window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4907,2950,1,5,3,1.944,1,16.1,5,2936,4.45,0.9741,3028.3,14,1.0,38,3,3,794,0.002119,0.055,62.8272,110,44.5,0.0276,0.01,1,1,0,0,0.08,0.015625,31,0.8047,6.7324,0.5167
112,4905,2982,1,4,3,1.904,2,16.0,3,2966,4.33,0.9861,3023.9,16,1.0,41,6,3,807,0.002147,0.0455,64.9351,111,42.1,0.0262,0.0092,0,0,0,0,0.082645,0.015625,34,0.8109,6.8068,0.516
113,4904,3031,1,5,3,1.9656,2,16.0,3018,0,4.46,1.0021,3024.6,13,1.0,39,1,3,812,0.002172,0.0421,51.5873,112,44.7,0.0263,0.0083,1,0,0,0,0.076628,0.015625,32,0.7961,6.8834,0.516
114,4904,2947,1,4,3,1.7583,2,16.0,5,2932,4.34,0.9767,3017.2,15,1.0,38,5,6,819,0.001921,0.0632,55.5556,113,46.5,0.0258,0.0102,0,1,0,0,0.090909,0.015625,35,0.8281,6.9743,0.5153
115,4903,3020,1,5,3,1.971,2,16.0,3005,0,4.48,1.0008,3017.5,15,1.0,39,1,0,778,0.002173,0.0466,65.7895,114,46.3,0.0274,0.0094,1,0,0,0,0.076271,0.015625,30,0.7951,7.0379,0.515
116,4900,2988,1,3,1,1.9345,2,15.9,4,2976,4.46,0.9912,3014.7,12,1.0,39,6,6,819,0.002193,0.0544,47.8261,115,46.5,0.0251,0.0107,0,1,0,0,0.104603,0.015625,31,0.8506,7.1425,0.5145
117,4899,2942,1,3,1,1.9386,2,19.3,0,2933,4.41,0.9781,3007.7,9,1.0,41,3,1,806,0.002177,0.066,46.6321,116,45.2,0.0258,0.0128,0,0,0,0,0.076142,0.015625,29,0.7948,7.2135,0.5142
118,4898,3039,1,5,0,1.8875,2,16.1,3034,0,4.53,1.0094,3010.7,5,1.0,39,1,3,821,0.001899,0.057,22.7273,117,48.2,0.0262,0.0103,1,1,0,0,0.083333,0.015625,30,0.8125,7.2618,0.5132
119,4898,3014,0,0,3,1.9491,2,15.9,3014,0,4.48,1.001,3011.0,0,1.0,36,0,3,781,0.002048,0.0558,0.0,118,52.9,0.0288,0.0109,0,0,0,0,0.116279,0.015625,29,0.8656,7.3781,0.5131
120,4895,3040,0,0,3,1.9495,1,16.0,3040,0,4.49,1.0087,3013.8,0,1.0,34,0,2,742,0.001713,0.0585,0.0,119,56.8,0.0307,0.0121,0,0,0,0,0.087805,0.015625,27,0.822,7.4415,0.5131
121,4892,2980,0,0,3,1.9772,1,15.9,0,2980,4.45,0.9898,3010.6,0,1.0,33,0,1,722,0.001668,0.066,0.0,120,58.8,0.0301,0.0119,0,1,0,0,0.09434,0.015625,27,0.8344,7.5358,0.5134
122,4891,3025,0,0,3,1.9799,1,16.0,3019,0,4.48,1.0043,3011.9,6,1.0,35,6,4,723,0.001947,0.0612,26.3158,121,56.3,0.0304,0.0117,0,0,0,0,0.096939,0.015625,28,0.8388,7.6226,0.5135
123,4891,2966,1,3,3,1.9134,1,16.0,5,2956,4.44,0.9862,3007.6,10,1.0,37,4,2,733,0.001597,0.0531,46.729,122,54.0,0.0296,0.0094,0,1,0,0,0.137168,0.015625,28,0.8861,7.7155,0.5135
124,4889,3063,1,5,1,1.8148,1,16.2,3052,0,4.55,1.0166,3012.8,11,1.0,37,3,3,749,0.001713,0.0599,43.2692,123,54.9,0.0296,0.0111,1,0,0,0,0.087558,0.015625,30,0.8215,7.7892,0.5129
125,4888,3042,0,0,3,1.803,2,21.2,3033,0,4.5,1.0087,3015.6,9,1.0,37,4,4,743,0.001921,0.0456,34.7826,124,55.9,0.0281,0.0102,0,0,0,0,0.082988,0.015625,31,0.8117,7.8722,0.512
126,4886,2989,2,5,1,1.8333,1,16.2,7,2977,4.41,0.992,3013.1,12,1.0,39,3,1,775,0.001771,0.055,52.6316,125,53.8,0.0255,0.011,1,0,0,0,0.119266,0.015625,32,0.869,7.9594,0.5112
127,4882,3031,0,0,3,1.8647,1,16.0,3027,0,4.46,1.0054,3014.8,4,1.0,38,0,1,759,0.001923,0.0663,15.7068,126,56.2,0.0289,0.013,0,0,0,0,0.102041,0.015625,31,0.8469,8.0614,0.5101
128,4877,2914,3,5,1,1.8333,1,15.9,12,2897,4.35,0.9697,3005.2,17,1.0,40,4,2,823,0.002074,0.0617,72.0721,127,53.9,0.0258,0.0123,2,0,0,0,0.088106,0.015625,35,0.8227,8.1495,0.5084
129,4872,3112,1,4,3,1.8655,1,16.1,3131,0,4.6,1.0389,3017.6,4,1.0,40,1,1,818,0.00241,0.0495,18.2648,128,54.9,0.0256,0.0108,0,0,0,0,0.09009,0.015625,34,0.8266,8.2126,0.5071
130,4871,2952,0,0,3,1.93,2,15.8,6,2946,4.41,0.9803,3011.3,6,1.0,40,6,6,847,0.00164,0.0453,22.1239,129,55.5,0.025,0.0096,0,1,0,0,0.09465,0.015625,35,0.8349,8.3072,0.5066
131,4870,2855,2,3,3,1.8871,1,15.9,3,2852,4.3,0.9528,2996.4,3,1.0,41,2,1,818,0.001816,0.0461,14.0845,130,55.1,0.0252,0.0114,0,0,0,0,0.078341,0.015625,33,0.8006,8.3763,0.5058
132,4870,2963,0,0,3,1.9597,1,15.8,3,2960,4.45,0.9899,2993.2,3,1.0,38,0,3,813,0.001675,0.0425,14.7783,131,60.2,0.0258,0.0105,0,0,0,0,0.075472,0.015625,33,0.793,8.4518,0.5051
133,4869,2931,1,3,3,1.9926,1,15.8,10,2921,4.4,0.9811,2987.3,10,1.0,40,5,3,815,0.00151,0.0524,49.505,132,58.0,0.0261,0.0111,0,1,0,0,0.119048,0.015625,35,0.8688,8.5185,0.5048
134,4868,2983,0,0,3,1.9975,1,15.9,10,2973,4.47,0.9987,2986.9,10,1.0,39,0,1,793,0.001832,0.0453,42.5532,133,60.5,0.0264,0.0093,0,0,0,0,0.090535,0.015625,33,0.8274,8.609,0.504
135,4868,3032,1,5,3,1.9926,1,16.3,3017,0,4.44,1.0136,2991.2,15,1.0,40,1,0,803,0.001748,0.0419,71.4286,134,59.9,0.0257,0.0086,1,0,0,0,0.088372,0.015625,33,0.8232,8.6881,0.5036
136,4866,3032,0,0,3,1.9893,1,17.7,3023,0,4.54,1.0123,2995.1,9,1.0,40,0,0,803,0.001435,0.0455,37.6569,135,60.9,0.0261,0.0084,0,0,0,0,0.070248,0.015625,33,0.7776,8.7583,0.5033
137,4864,2967,0,0,3,1.994,1,16.0,7,2960,4.41,0.9915,2992.4,7,1.0,39,2,3,815,0.001464,0.0531,24.8963,136,63.3,0.0283,0.0102,0,0,0,0,0.102041,0.015625,33,0.8469,8.8604,0.5034
138,4864,3010,0,0,3,1.9419,1,16.2,3005,0,4.43,1.0053,2994.1,5,1.0,39,5,5,835,0.001353,0.061,9.2673,137,64.3,0.0265,0.0112,0,0,0,0,0.098592,0.015625,32,0.8415,8.9261,0.5031
139,4860,3089,1,5,3,1.9065,1,16.1,3089,0,4.58,1.0286,3003.1,0,1.0,39,1,1,804,0.001354,0.0463,0.0,138,65.1,0.0284,0.01,1,0,0,0,0.087963,0.015625,30,0.8224,8.977,0.5034
140,4858,2975,1,5,1,1.712,1,16.1,0,2970,4.45,0.9915,3000.4,5,1.0,39,1,1,817,0.001772,0.0469,23.4742,139,66.1,0.0271,0.01,1,0,0,0,0.084507,0.015625,31,0.8151,9.0287,0.5034
141,4858,2921,0,0,1,1.848,2,16.0,4,2917,4.38,0.976,2992.9,4,1.0,41,4,2,834,0.001585,0.0474,17.5439,140,63.8,0.026,0.0095,0,0,0,0,0.090517,0.015625,31,0.8274,9.0933,0.5034
142,4857,3064,1,4,1,1.8592,1,15.9,3055,0,4.53,1.0215,2999.7,9,1.0,41,2,2,857,0.001656,0.048,32.7869,141,64.2,0.0255,0.0091,0,1,0,0,0.096,0.015625,31,0.8372,9.1693,0.5036
143,4857,2983,1,3,3,1.9531,1,15.9,8,2971,4.48,0.995,2998.1,12,1.0,46,7,2,870,0.001694,0.0425,48.9796,142,58.1,0.0241,0.0089,0,0,0,0,0.07722,0.015625,32,0.7977,9.2465,0.5037
144,4856,3044,0,0,3,1.9476,2,15.8,3036,0,4.52,1.0138,3002.4,8,1.0,42,0,4,865,0.001511,0.0492,34.3348,143,63.7,0.0255,0.0096,0,1,0,0,0.077869,0.015625,32,0.7993,9.2998,0.5038
145,4856,2998,0,0,3,1.9531,1,15.9,8,2990,4.44,0.9987,3002.0,8,1.0,40,0,2,827,0.001508,0.0466,35.5556,144,67.8,0.0248,0.0098,0,0,0,0,0.076271,0.015625,31,0.7951,9.3507,0.5037
146,4853,3057,0,0,3,1.972,1,15.7,3054,0,4.54,1.0165,3007.3,3,1.0,40,3,3,813,0.001379,0.0435,13.2159,145,68.6,0.0252,0.0102,0,0,0,0,0.1,0.015625,30,0.8438,9.4507,0.504
147,4851,3045,1,5,3,1.9599,1,15.9,3040,0,4.55,1.0113,3010.8,5,1.0,39,1,2,817,0.001661,0.0727,23.1481,146,71.3,0.0249,0.013,1,0,0,0,0.113636,0.015625,29,0.8625,9.5143,0.5044
148,4851,2919,3,5,3,1.9823,1,15.8,5,2904,4.46,0.9723,3002.1,15,1.0,39,3,3,873,0.002064,0.0541,60.241,147,71.8,0.026,0.0128,3,1,0,0,0.127413,0.015625,30,0.8774,9.607,0.5043
149,4850,3025,0,0,3,1.9658,2,15.9,3015,0,4.49,1.0069,3004.3,10,1.0,38,0,1,808,0.001822,0.0637,37.8788,148,71.9,0.0285,0.012,0,1,0,0,0.11236,0.015625,29,0.8609,9.6706,0.5039
150,4850,2946,0,0,3,1.9895,1,15.8,5,2936,4.48,0.9824,2998.7,10,1.0,38,0,0,808,0.001522,0.0711,44.843,149,72.9,0.0287,0.0146,0,0,0,0,0.133333,0.015625,29,0.8828,9.7595,0.5038
151,4849,3075,3,5,1,1.971,1,15.8,3054,0,4.59,1.023,3006.0,21,1.0,40,3,1,848,0.002058,0.0583,88.6076,150,67.5,0.0268,0.0114,2,0,0,0,0.1,0.015625,29,0.8438,9.8512,0.503
152,4848,2988,0,0,1,1.9656,1,15.8,0,2983,4.44,0.9946,3004.3,5,1.0,40,0,0,848,0.002089,0.0567,20.9205,151,68.5,0.0253,0.0106,0,0,0,0,0.08502,0.015625,29,0.8162,9.92,0.5023
153,4848,2983,1,3,3,1.9756,1,15.7,3,2971,4.46,0.9936,3002.3,12,1.0,43,6,3,882,0.001687,0.0506,44.1767,152,64.7,0.024,0.0106,0,0,0,0,0.120623,0.015625,32,0.8705,9.9745,0.5018
154,4843,2988,0,0,3,1.8967,1,15.8,7,2981,4.5,0.9957,3000.9,7,1.0,45,7,5,893,0.001565,0.0472,28.3401,153,62.7,0.024,0.0091,0,0,0,0,0.094488,0.015625,34,0.8346,10.0611,0.5013
155,4842,3001,0,0,3,1.9038,1,15.6,2994,0,4.45,1.0,3000.9,7,1.0,43,0,2,880,0.001471,0.0471,28.1124,154,66.6,0.0251,0.0095,0,0,0,0,0.113725,0.015625,31,0.8626,10.1356,0.5011
156,4842,3009,1,4,3,1.9461,1,15.7,2999,0,4.55,1.0024,3001.7,10,1.0,42,1,2,867,0.001394,0.0446,38.61,155,66.7,0.0235,0.009,0,1,0,0,0.107807,0.015625,31,0.8551,10.1877,0.5009
157,4841,2973,1,3,3,1.9267,1,15.6,3,2970,4.43,0.9913,2998.9,3,1.0,41,2,3,855,0.001407,0.0427,8.9286,156,67.7,0.0259,0.0094,0,0,0,0,0.123932,0.015625,32,0.8739,10.2389,0.5004
158,4840,2965,1,5,3,1.8498,2,15.7,2,2958,4.41,0.9897,2995.7,7,1.0,41,3,3,875,0.001559,0.0566,34.1463,157,68.5,0.0243,0.0114,1,0,0,0,0.132075,0.015625,33,0.8817,10.2908,0.5
159,4840,2914,1,4,3,1.8498,2,15.6,3,2911,4.42,0.9753,2987.9,3,1.0,43,4,2,876,0.001408,0.042,11.811,158,66.2,0.0237,0.0085,0,0,0,0,0.10687,0.015625,30,0.8538,10.3404,0.5
160,4839,3047,0,0,3,1.9137,2,15.7,3044,0,4.49,1.0179,2993.6,3,1.0,41,0,2,848,0.001563,0.0498,12.7119,159,70.1,0.0254,0.0091,0,1,0,0,0.074689,0.015625,29,0.7908,10.3985,0.5
161,4838,3003,0,0,3,1.9262,1,15.7,2999,0,4.45,1.0029,2994.5,4,1.0,40,1,2,842,0.001392,0.0528,16.5975,160,72.8,0.0253,0.0099,0,0,0,0,0.130081,0.015625,28,0.8799,10.4636,0.5002
162,4837,2964,2,5,3,1.9699,1,15.6,8,2951,4.43,0.9908,2991.6,13,1.0,44,5,1,864,0.00147,0.0482,53.9419,161,67.1,0.0242,0.0086,1,0,0,0,0.096386,0.015625,30,0.8379,10.4997,0.5001
163,4837,2978,2,5,3,1.9861,1,15.7,15,2953,4.51,0.9959,2990.3,25,1.0,46,4,2,923,0.001801,0.0504,93.2836,162,65.0,0.0225,0.0093,2,0,0,0,0.071942,0.015625,29,0.7828,10.5501,0.5002
164,4837,2915,2,5,3,1.9975,2,15.7,13,2887,4.43,0.9772,2983.1,28,1.0,45,3,4,970,0.001746,0.0528,100.0,163,67.0,0.0239,0.0107,2,1,0,0,0.098592,0.015625,31,0.8415,10.5853,0.5001
165,4837,2978,0,0,3,1.957,2,15.7,0,2973,4.39,0.9985,2982.6,5,1.0,43,0,2,920,0.001795,0.0526,20.4082,164,70.3,0.0243,0.0105,0,1,0,0,0.076923,0.015625,30,0.7969,10.642,0.5001
166,4836,2856,0,0,3,1.9958,1,15.6,2,2854,4.33,0.9614,2970.6,2,1.0,39,2,6,908,0.001374,0.0441,0.0,165,78.4,0.0253,0.01,0,2,0,0,0.110132,0.015625,31,0.8581,10.7036,0.5003
167,4835,2973,0,0,3,1.995,1,15.7,2968,0,4.46,1.0007,2970.8,5,1.0,41,5,3,849,0.001502,0.0536,18.3486,166,75.5,0.0247,0.0108,0,0,0,0,0.107143,0.015625,30,0.8542,10.7349,0.4999
168,4834,3042,1,3,3,1.9497,1,15.6,3036,0,4.54,1.0216,2977.6,6,1.0,42,2,1,848,0.001528,0.0462,25.8621,167,74.6,0.0248,0.0106,0,0,0,0,0.079832,0.015625,30,0.8043,10.7895,0.4997
169,4834,2971,1,3,3,1.956,1,15.7,4,2967,4.39,0.998,2976.9,4,1.0,44,3,1,865,0.001304,0.0386,17.9372,168,72.2,0.0244,0.0092,0,0,0,0,0.085837,0.015625,32,0.818,10.8196,0.4995
170,4832,2977,1,5,3,1.9964,2,15.6,2968,0,4.48,1.0,2976.9,9,1.0,44,1,1,888,0.001459,0.0458,35.5731,169,73.2,0.0243,0.009,1,0,0,0,0.099237,0.015625,31,0.8425,10.8768,0.4997
171,4829,2900,0,0,3,1.966,2,15.6,4,2891,4.48,0.9766,2969.6,9,1.0,41,0,3,876,0.001458,0.0502,35.4331,170,78.7,0.0254,0.0105,0,0,0,0,0.092664,0.015625,30,0.8314,10.9154,0.4999
172,4827,2963,1,4,3,1.9893,1,15.7,7,2951,4.47,0.998,2969.0,12,1.0,41,1,1,868,0.001317,0.0367,50.6329,171,79.6,0.0255,0.0091,0,0,0,0,0.114286,0.015625,31,0.8633,10.9726,0.5002
173,4827,2945,2,3,1,1.9904,1,15.6,3,2937,4.45,0.9927,2966.7,8,1.0,43,5,3,902,0.001281,0.0469,30.4183,172,76.8,0.024,0.0084,0,0,0,0,0.111913,0.015625,32,0.8604,11.0376,0.5003
174,4825,2975,1,5,3,1.976,2,15.9,2962,0,4.4,1.0025,2967.5,13,1.0,44,1,0,920,0.001508,0.0418,51.3834,173,76.0,0.0245,0.0094,1,0,0,0,0.079848,0.015625,32,0.8043,11.0946,0.5
175,4825,2948,0,0,3,1.9494,2,23.0,3,2936,4.42,0.9941,2965.6,12,1.0,43,0,1,920,0.001342,0.0474,52.4017,174,78.2,0.0242,0.0098,0,1,0,0,0.103448,0.015625,32,0.849,11.1334,0.4996
176,4825,2846,2,5,1,1.8753,1,19.2,3,2833,4.33,0.9634,2954.2,13,1.0,44,2,1,931,0.00159,0.0476,53.2787,175,77.3,0.0236,0.0107,1,0,0,0,0.111111,0.015625,33,0.8594,11.1651,0.4992
177,4825,3007,0,0,3,1.9094,1,15.9,2999,0,4.54,1.0161,2959.3,8,1.0,44,0,0,922,0.00143,0.0463,31.4961,176,78.3,0.0232,0.0088,0,0,0,0,0.084942,0.015625,32,0.8161,11.223,0.499
178,4824,2872,0,0,3,1.9345,1,16.0,4,2863,4.35,0.9732,2951.0,9,1.0,43,1,2,927,0.001233,0.0672,39.823,177,81.0,0.0242,0.0115,0,0,0,0,0.079832,0.015625,33,0.8043,11.2693,0.4987
179,4822,2975,1,4,3,1.9438,1,15.8,2967,0,4.43,1.0074,2953.2,8,1.0,45,3,1,925,0.00122,0.0531,33.8983,178,78.2,0.0229,0.0094,0,0,0,0,0.085714,0.015625,34,0.8177,11.2978,0.4986
180,4821,3003,3,5,3,1.9641,1,15.7,2996,0,4.5,1.0152,2958.0,7,1.0,48,7,4,976,0.001267,0.0415,19.6078,179,74.3,0.0223,0.0079,1,0,0,0,0.086792,0.015625,35,0.82,11.3469,0.4982
181,4820,2922,1,3,1,1.952,2,15.7,2,2915,4.44,0.989,2954.6,7,1.0,47,1,2,972,0.001386,0.0403,27.027,180,76.8,0.0218,0.0084,0,0,0,0,0.084249,0.015625,35,0.8145,11.4018,0.498
182,4819,2943,1,3,1,1.8989,2,15.7,3,2940,4.39,0.9965,2953.5,3,1.0,49,2,0,970,0.001285,0.0421,11.811,181,74.6,0.0221,0.0084,0,0,0,0,0.068966,0.015625,34,0.7734,11.4516,0.4977
183,4819,3065,2,3,1,1.9086,2,15.8,3076,0,4.51,1.0389,2965.6,5,1.0,50,3,2,1002,0.001201,0.0493,18.0505,182,73.9,0.0216,0.0082,0,1,0,0,0.080986,0.015625,36,0.8071,11.4904,0.4977
184,4818,2984,0,0,1,1.9167,2,15.7,2976,0,4.49,1.0056,2967.4,8,1.0,52,8,6,1005,0.001329,0.0406,26.4901,183,71.7,0.0203,0.0071,0,0,0,0,0.078125,0.015625,35,0.8,11.531,0.4977
185,4818,2918,0,0,0,1.9345,1,15.6,1,2912,4.35,0.9849,2962.7,6,1.0,49,1,4,981,0.001135,0.0412,23.4375,184,77.0,0.0214,0.0079,0,0,0,0,0.093633,0.015625,34,0.8331,11.5647,0.4977
186,4818,2863,2,4,3,1.973,1,15.8,3,2860,4.34,0.9695,2953.2,3,1.0,47,2,4,981,0.001093,0.0519,11.4943,185,81.1,0.0229,0.0099,0,0,0,0,0.085185,0.015625,35,0.8166,11.6129,0.4974
187,4817,2994,0,0,3,1.9955,1,15.6,2991,0,4.51,1.0125,2957.1,3,1.0,45,0,2,949,0.000991,0.0409,11.7188,186,85.6,0.0233,0.0082,0,0,0,0,0.089219,0.015625,33,0.8249,11.6575,0.4974
188,4817,2952,0,0,3,1.9936,1,15.8,3,2949,4.46,0.9985,2956.6,3,1.0,44,0,1,931,0.00093,0.0456,12.605,187,88.2,0.024,0.0092,0,0,0,0,0.107884,0.015625,33,0.8552,11.7073,0.4972
189,4817,2942,0,0,3,1.9822,1,15.8,3,2939,4.46,0.9955,2955.2,3,1.0,44,0,0,919,0.000955,0.0485,11.2782,188,89.2,0.0239,0.0093,0,0,0,0,0.085821,0.015625,32,0.8179,11.7483,0.4974
190,4817,2934,0,0,3,1.9819,1,15.8,5,2929,4.49,0.9935,2953.2,5,1.0,45,2,1,936,0.000964,0.0412,15.5642,189,88.2,0.0228,0.0082,0,0,0,0,0.082397,0.015625,32,0.8104,11.8082,0.4975
191,4814,2910,1,4,3,1.9629,1,15.6,5,2900,4.38,0.9868,2949.1,10,1.0,47,5,3,953,0.001129,0.044,34.6154,190,85.4,0.0219,0.0093,0,0,0,0,0.095238,0.015625,33,0.8359,11.8818,0.4974
192,4812,2933,2,5,3,1.9827,1,15.7,4,2925,4.42,0.9951,2947.5,8,1.0,46,2,3,955,0.001139,0.043,30.1887,191,84.7,0.0218,0.0088,1,0,0,0,0.0681,0.015625,34,0.7706,11.9499,0.497
193,4812,3054,2,5,0,1.9489,2,15.6,3055,0,4.58,1.0381,2959.4,17,1.0,46,6,6,1012,0.001328,0.0548,31.0943,192,85.5,0.0214,0.0108,2,0,0,0,0.090323,0.015625,35,0.827,12.0112,0.4971
194,4811,3020,0,0,3,1.9415,2,15.8,3015,0,4.47,1.0188,2965.2,6,1.0,46,2,2,981,0.001285,0.0417,15.5039,193,86.5,0.0219,0.0076,0,0,0,0,0.087121,0.015625,32,0.8207,12.087,0.4972
195,4805,2946,3,5,1,1.9599,1,15.9,8,2931,4.5,0.9941,2963.4,15,1.0,48,5,3,1022,0.001439,0.043,44.2177,194,83.6,0.0202,0.0078,1,0,0,0,0.119205,0.015625,34,0.8689,12.1731,0.4973
196,4803,2958,1,4,3,1.9463,1,15.7,11,2947,4.53,0.9983,2962.9,11,1.0,48,2,2,996,0.001579,0.0426,40.0,195,80.8,0.0207,0.0082,0,1,0,0,0.12766,0.015625,33,0.8776,12.2404,0.4971
197,4801,2844,1,3,1,1.9463,2,16.2,5,2839,4.32,0.9636,2951.6,5,1.0,47,2,3,1013,0.001278,0.0474,16.6667,196,83.4,0.0199,0.0089,0,1,0,0,0.090909,0.015625,34,0.8281,12.3314,0.4969
198,4796,2842,1,3,1,1.9612,2,15.8,4,2838,4.33,0.9663,2941.1,4,1.0,47,1,1,980,0.001206,0.0368,15.0376,197,83.6,0.0214,0.0076,0,1,0,0,0.106618,0.015625,33,0.8534,12.438,0.4968
199,4794,3012,0,0,0,1.9332,2,15.7,3011,0,4.48,1.0224,2948.1,3,1.0,46,3,4,982,0.00105,0.0495,0.0,198,86.1,0.0236,0.0091,0,0,0,0,0.092409,0.015625,34,0.8309,12.5139,0.497
200,4793,2915,1,5,3,1.9197,1,15.9,5,2910,4.52,0.9898,2944.9,5,1.0,46,1,1,945,0.001334,0.0496,18.0505,199,85.5,0.0225,0.0084,1,0,0,0,0.102837,0.015625,34,0.8481,12.6167,0.4965
