window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4849,2977,2,4,3,1.9841,1,15.7,3,2969,4.44,0.988,3013.2,8,1.0,47,5,3,962,0.001513,0.0403,30.5344,110,48.0,0.0221,0.0088,0,0,0,0,0.084249,0.015625,34,0.8145,7.3077,0.4546
112,4846,3012,1,3,3,1.9803,1,15.7,3,3004,4.53,0.9996,3013.1,8,1.0,49,4,2,966,0.001511,0.0396,26.2172,111,47.0,0.0221,0.0085,0,0,0,0,0.082734,0.015625,35,0.8111,7.3545,0.4541
113,4845,3003,1,3,3,1.7773,2,15.6,1,2997,4.47,0.997,3012.1,6,1.0,48,2,3,974,0.001498,0.0458,21.978,112,48.2,0.0217,0.0089,0,1,0,0,0.084507,0.015625,35,0.8151,7.4108,0.4538
114,4844,3028,0,0,3,1.8788,2,15.6,3028,0,4.56,1.0048,3013.7,0,1.0,45,0,3,913,0.001324,0.0537,0.0,113,51.0,0.0236,0.0105,0,1,0,0,0.070248,0.015625,32,0.7776,7.4687,0.4539
115,4841,3004,1,5,3,1.9094,1,15.8,0,2999,4.53,0.9971,3012.7,5,1.0,42,1,4,929,0.001369,0.0476,19.305,114,54.7,0.023,0.0095,1,2,0,0,0.084249,0.015625,32,0.8145,7.5456,0.4542
116,4841,2920,0,0,3,1.887,1,15.7,0,2920,4.33,0.9721,3003.9,0,1.0,40,0,2,845,0.001464,0.0487,0.0,115,56.9,0.0264,0.0099,0,1,0,0,0.084071,0.015625,29,0.8141,7.6297,0.4542
117,4839,2868,0,0,3,1.9322,1,15.8,0,2868,4.33,0.9589,2991.0,0,1.0,39,0,1,837,0.001299,0.0625,0.0,116,59.3,0.0254,0.0118,0,0,0,0,0.089286,0.015625,28,0.825,7.719,0.4544
118,4838,3002,1,5,3,1.861,1,15.6,2997,0,4.47,1.0033,2992.0,5,1.0,40,1,0,842,0.001436,0.0424,21.5517,117,58.8,0.0259,0.009,1,0,0,0,0.084746,0.015625,28,0.8156,7.8037,0.4547
119,4836,2982,1,5,3,1.7508,1,15.6,6,2976,4.42,0.997,2991.1,6,1.0,41,2,1,869,0.001531,0.042,19.6078,118,58.3,0.0256,0.009,1,0,0,0,0.072519,0.015625,29,0.7845,7.8572,0.4551
120,4834,3002,0,0,3,1.745,2,15.4,3002,0,4.5,1.0033,2992.1,0,1.0,40,0,1,859,0.001264,0.048,0.0,119,60.2,0.0267,0.0112,0,0,0,0,0.072,0.015625,29,0.783,7.9212,0.4555
121,4831,2943,0,0,3,1.849,1,19.1,0,2943,4.47,0.9851,2987.4,0,1.0,39,0,1,839,0.00121,0.0615,0.0,120,62.7,0.0261,0.0117,0,1,0,0,0.094262,0.015625,29,0.8342,7.9785,0.4556
122,4831,2849,1,4,3,1.8577,1,22.5,0,2849,4.36,0.9579,2974.2,0,1.0,40,1,0,841,0.001334,0.052,0.0,121,62.1,0.0268,0.0108,0,0,0,0,0.068,0.015625,28,0.7702,8.0465,0.4556
123,4830,2889,2,5,3,1.9329,1,16.3,8,2876,4.44,0.974,2966.1,13,1.0,44,8,4,889,0.001452,0.0553,53.2787,122,57.4,0.0246,0.0119,1,0,0,0,0.083004,0.015625,30,0.8118,8.1098,0.4559
124,4828,2892,0,0,3,1.9966,2,15.4,8,2881,4.4,0.9773,2959.1,11,1.0,45,3,2,906,0.001385,0.037,38.0228,123,57.1,0.023,0.0079,0,0,0,0,0.07037,0.015625,31,0.778,8.1727,0.4563
125,4825,2835,1,4,3,1.9855,1,15.3,12,2823,4.34,0.9619,2947.2,12,1.0,46,1,0,908,0.001356,0.04,48.9796,124,56.8,0.0225,0.008,0,0,0,0,0.06,0.015625,31,0.7396,8.2287,0.4563
126,4823,2957,2,5,1,1.922,1,15.3,2943,0,4.42,1.003,2948.2,14,1.0,45,2,3,936,0.00142,0.0451,54.902,125,58.3,0.0229,0.0081,1,2,0,0,0.075188,0.015625,32,0.7922,8.2926,0.4565
127,4821,2916,0,0,3,1.8765,2,15.3,7,2905,4.41,0.9901,2945.1,11,1.0,45,4,4,897,0.001611,0.0567,46.4135,126,56.6,0.0252,0.011,0,1,0,0,0.109312,0.015625,30,0.8571,8.3817,0.4572
128,4821,2950,1,3,3,1.9344,1,15.2,2940,0,4.45,1.0015,2945.6,10,1.0,45,1,1,893,0.00147,0.0409,38.7597,127,57.5,0.0236,0.008,0,0,0,0,0.070632,0.015625,29,0.7788,8.4338,0.4574
129,4820,3009,1,5,3,1.977,1,15.3,2999,0,4.58,1.0197,2951.7,11,1.0,46,1,0,906,0.001455,0.0569,39.8551,128,57.2,0.0237,0.0112,1,0,0,0,0.071174,0.015625,29,0.7805,8.4871,0.4575
130,4819,2971,1,4,3,1.9575,2,15.2,2961,0,4.48,1.0059,2953.5,10,1.0,43,1,4,915,0.001453,0.0467,40.6504,129,62.0,0.0239,0.0113,0,1,0,0,0.085603,0.015625,30,0.8175,8.5338,0.4575
131,4817,2922,1,3,3,1.9887,2,15.3,6,2909,4.48,0.9903,2950.5,13,1.0,46,6,3,914,0.001469,0.0487,42.6357,130,58.8,0.0222,0.0109,0,0,0,0,0.074906,0.015625,32,0.7914,8.6087,0.4572
132,4817,2907,1,5,1,1.9926,2,15.4,10,2898,4.42,0.9869,2946.5,9,1.0,45,1,2,911,0.001412,0.0524,37.3444,131,61.0,0.0234,0.0093,1,0,0,0,0.08871,0.015625,30,0.8239,8.6612,0.4572
133,4817,2955,2,5,1,1.9636,2,15.4,2940,0,4.5,1.0026,2947.3,15,1.0,46,7,6,931,0.001764,0.0532,58.8235,132,55.7,0.0237,0.0094,2,0,0,0,0.079848,0.015625,32,0.8043,8.6916,0.4566
134,4815,2979,1,5,1,1.9147,2,15.2,2974,0,4.54,1.0097,2950.3,5,1.0,42,1,5,923,0.00164,0.0455,18.3824,133,61.5,0.0248,0.0099,1,1,0,0,0.062937,0.015625,32,0.7517,8.723,0.4561
135,4815,2960,1,4,1,1.9336,2,15.4,2956,0,4.38,1.003,2951.2,4,1.0,42,1,1,883,0.001544,0.0437,16.2602,134,62.5,0.0243,0.0081,0,0,0,0,0.055556,0.015625,30,0.7188,8.7667,0.4558
136,4813,2935,2,4,1,1.9042,2,15.2,4,2924,4.44,0.995,2949.7,11,1.0,42,4,4,918,0.001453,0.0476,30.2185,135,63.4,0.0244,0.0112,0,0,0,0,0.09127,0.015625,31,0.8288,8.7865,0.4558
137,4810,2947,2,5,2,1.6865,2,15.2,9,2933,4.4,0.9992,2949.4,14,1.0,43,2,1,919,0.001686,0.0495,49.8221,136,62.7,0.0241,0.0092,2,0,0,0,0.063604,0.015625,31,0.7543,8.8077,0.4553
138,4809,2953,1,5,3,1.828,2,15.8,2939,0,4.38,1.0011,2949.8,14,1.0,43,1,1,926,0.00172,0.052,53.8462,137,63.6,0.0237,0.0095,1,0,0,0,0.05948,0.015625,31,0.7373,8.8412,0.4551
139,4804,3031,5,5,3,1.9342,2,15.4,3007,0,4.5,1.0248,2957.5,24,1.0,51,9,1,1002,0.001804,0.0376,69.9088,138,54.5,0.0215,0.009,2,0,0,0,0.072254,0.015625,35,0.7837,8.8903,0.4546
140,4803,2918,0,0,3,1.956,2,15.3,6,2904,4.46,0.9879,2953.8,14,1.0,51,3,3,1012,0.001591,0.0424,43.8871,139,55.5,0.0193,0.007,0,0,0,0,0.078788,0.015625,37,0.8017,8.9267,0.454
141,4802,3007,0,0,3,1.9207,1,15.2,2999,0,4.5,1.0166,2958.9,9,1.0,50,1,2,1011,0.001622,0.037,27.4914,140,57.4,0.0215,0.0085,0,1,0,0,0.063973,0.015625,36,0.7558,8.9806,0.4535
142,4799,2847,2,5,3,1.9257,1,15.3,8,2834,4.34,0.9657,2948.3,13,1.0,48,2,4,1033,0.001546,0.0456,47.4453,141,60.6,0.0207,0.0079,2,0,0,0,0.077193,0.015625,36,0.7976,9.0016,0.4534
143,4797,2953,2,4,3,1.9657,1,15.1,2937,0,4.4,1.0015,2948.7,16,1.0,51,5,2,1030,0.001352,0.0336,55.1724,142,55.2,0.0211,0.0076,0,0,0,0,0.063758,0.015625,33,0.7549,9.0385,0.4532
144,4795,2970,0,0,3,1.9328,2,15.2,2957,0,4.46,1.0065,2950.7,13,1.0,49,0,2,1029,0.001547,0.038,40.0,143,58.3,0.0211,0.0083,0,1,0,0,0.070175,0.015625,33,0.7773,9.0707,0.453
145,4793,2903,2,5,3,1.7394,1,15.1,9,2884,4.44,0.9853,2946.2,19,1.0,49,2,2,1012,0.001572,0.0379,66.6667,144,58.6,0.0201,0.0085,2,1,0,0,0.062069,0.015625,33,0.7483,9.1086,0.4525
146,4792,2930,4,5,3,1.8548,1,15.1,10,2915,4.37,0.995,2944.6,15,1.0,51,5,3,1069,0.001562,0.0337,48.7805,145,57.1,0.0194,0.007,1,0,0,0,0.080808,0.015625,34,0.8066,9.1625,0.4517
147,4787,2970,1,3,3,1.8842,2,15.2,2967,0,4.47,1.0078,2947.1,3,1.0,49,1,3,1048,0.001602,0.0365,0.0,146,60.2,0.0214,0.0067,0,1,0,0,0.088146,0.015625,34,0.8227,9.1899,0.4509
148,4785,2975,0,0,3,1.9432,2,15.2,2972,0,4.38,1.0086,2949.7,3,1.0,47,0,2,990,0.001622,0.0455,0.0,147,63.3,0.0221,0.0092,0,1,0,0,0.079545,0.015625,33,0.8036,9.2315,0.45
149,4781,3008,0,0,3,1.971,1,15.5,2999,0,4.51,1.0178,2955.3,9,1.0,48,6,5,991,0.001218,0.0377,12.2267,148,62.7,0.0206,0.0083,0,0,0,0,0.068493,0.015625,33,0.7719,9.276,0.45
150,4779,3010,0,0,3,1.9966,1,15.3,3002,0,4.45,1.0167,2960.5,8,1.0,48,0,0,963,0.001395,0.0489,15.0556,149,63.7,0.0212,0.009,0,0,0,0,0.087948,0.015625,32,0.8223,9.3184,0.4494
151,4779,2888,0,0,3,2.0,1,15.4,3,2880,4.39,0.9778,2953.6,8,1.0,47,0,1,949,0.00127,0.0424,15.8364,150,63.7,0.021,0.0072,0,1,0,0,0.081272,0.015625,32,0.8077,9.3608,0.4493
152,4778,2947,3,5,3,1.9337,1,15.4,7,2931,4.45,0.998,2953.0,16,1.0,51,8,4,1007,0.001367,0.0396,43.8566,151,59.5,0.02,0.0076,1,0,0,0,0.053957,0.015625,37,0.7104,9.4076,0.4484
153,4778,2938,0,0,3,1.9142,1,15.1,5,2933,4.47,0.9954,2951.5,5,1.0,50,0,1,988,0.001362,0.0341,14.1343,152,61.7,0.02,0.0072,0,0,0,0,0.068259,0.015625,35,0.7711,9.4417,0.4477
154,4778,3031,0,0,3,1.8742,1,15.3,3028,0,4.49,1.0249,2959.3,5,1.0,46,0,4,957,0.001092,0.0369,13.986,153,67.4,0.0228,0.0069,0,2,0,0,0.080537,0.015625,34,0.806,9.4719,0.4475
155,4778,2979,2,5,3,1.804,1,15.2,2966,0,4.47,1.006,2961.2,13,1.0,49,6,3,978,0.001386,0.0638,47.619,154,64.2,0.0208,0.0107,1,0,0,0,0.106383,0.015625,35,0.8531,9.4967,0.4477
156,4778,2940,1,3,3,1.8149,1,15.4,3,2932,4.44,0.9935,2959.2,8,1.0,48,1,2,986,0.001365,0.0338,31.0078,155,66.4,0.0207,0.0072,0,0,0,0,0.075188,0.015625,34,0.7922,9.5343,0.4474
157,4778,3059,1,4,3,1.8834,2,15.6,3061,0,4.58,1.0347,2970.0,12,1.0,48,1,1,991,0.001386,0.0467,40.9556,156,67.1,0.0221,0.0081,0,1,0,0,0.083333,0.015625,34,0.8125,9.571,0.4473
158,4778,2933,1,3,3,1.9852,2,15.4,13,2914,4.47,0.9887,2966.5,19,1.0,52,12,8,1040,0.001369,0.043,63.3803,157,62.6,0.0206,0.0085,0,0,0,0,0.07947,0.015625,38,0.8034,9.5975,0.4472
159,4778,3025,3,5,1,1.9621,2,21.6,3006,0,4.48,1.0178,2972.0,19,1.0,52,6,6,1027,0.00135,0.0392,61.2245,158,61.3,0.0194,0.0092,1,3,0,0,0.071895,0.015625,36,0.7827,9.6399,0.447
160,4777,2915,1,4,1,1.9163,2,21.5,13,2902,4.46,0.9826,2966.6,13,1.0,52,2,2,983,0.001348,0.0367,44.8276,159,61.8,0.0215,0.0083,0,1,0,0,0.08,0.015625,35,0.8047,9.7033,0.4469
161,4776,2965,2,5,1,1.9476,2,15.1,3,2957,4.43,0.9995,2966.5,8,1.0,50,2,4,978,0.001464,0.0479,28.5714,160,64.9,0.0222,0.0095,1,1,0,0,0.071918,0.015625,35,0.7827,9.7512,0.4466
162,4776,2866,1,5,3,1.9203,2,15.2,0,2856,4.46,0.9693,2956.9,10,1.0,48,1,3,967,0.001547,0.0547,33.3333,161,68.4,0.0225,0.0101,1,0,0,0,0.083601,0.015625,36,0.8131,9.7769,0.446
163,4776,2996,1,5,3,1.9169,2,15.2,2977,0,4.51,1.012,2960.6,19,1.0,50,5,3,986,0.001497,0.0475,62.9371,162,66.5,0.0212,0.0087,1,0,0,0,0.081356,0.015625,35,0.8079,9.8142,0.4456
164,4775,2839,0,0,3,1.874,2,15.0,0,2827,4.37,0.9627,2949.0,12,1.0,49,3,4,989,0.001495,0.0439,38.7324,163,68.8,0.0213,0.0092,0,0,0,0,0.077703,0.015625,35,0.7989,9.8514,0.4452
165,4774,2967,0,0,3,1.8824,1,15.1,2965,0,4.39,1.0055,2950.7,2,1.0,46,2,5,956,0.001085,0.0438,3.4843,164,73.8,0.023,0.0097,0,0,0,0,0.10101,0.015625,33,0.8453,9.8918,0.4454
166,4772,2951,1,5,1,1.8164,1,15.1,2946,0,4.58,1.0001,2950.8,5,1.0,45,1,2,945,0.001325,0.048,19.1571,165,76.0,0.0238,0.0096,1,0,0,0,0.084871,0.015625,32,0.8159,9.9324,0.4451
167,4772,2935,0,0,3,1.75,1,15.3,0,2930,4.44,0.9952,2949.3,5,1.0,44,0,1,923,0.001191,0.0529,22.4215,166,78.7,0.0223,0.0097,0,0,0,0,0.096916,0.015625,31,0.8388,9.9764,0.4453
168,4769,2850,1,3,3,1.7449,1,15.2,6,2839,4.38,0.9694,2939.8,11,1.0,46,5,3,950,0.001359,0.0444,42.1456,167,76.0,0.0237,0.0093,0,1,0,0,0.107407,0.015625,32,0.8545,10.0283,0.4452
169,4768,2989,0,0,3,1.757,1,15.1,2986,0,4.45,1.0154,2944.6,4,1.0,43,0,3,912,0.00134,0.0508,16.1943,168,78.0,0.0236,0.0114,0,2,0,0,0.070312,0.015625,31,0.7778,10.0439,0.4451
170,4762,2879,1,3,1,1.8886,1,15.1,4,2875,4.41,0.9798,2938.3,4,1.0,43,3,3,906,0.001109,0.056,16.6667,169,79.0,0.0235,0.011,0,0,0,0,0.092,0.015625,31,0.8302,10.0839,0.4452
171,4762,2991,0,0,1,1.933,1,15.0,2990,0,4.51,1.0162,2943.4,1,1.0,42,1,2,892,0.001242,0.0426,0.0,170,81.4,0.024,0.0095,0,1,0,0,0.081395,0.015625,31,0.808,10.1498,0.4453
172,4761,2933,0,0,3,1.9555,1,16.2,1,2927,4.42,0.9968,2942.4,6,1.0,45,6,3,894,0.001092,0.0471,20.8333,171,76.9,0.0248,0.0098,0,0,0,0,0.086275,0.015625,32,0.8189,10.1812,0.4453
173,4759,2855,0,0,3,1.9289,1,17.3,0,2850,4.42,0.9731,2934.1,5,1.0,43,0,2,881,0.001136,0.0403,20.8333,172,81.4,0.0242,0.0082,0,0,0,0,0.076613,0.015625,30,0.7961,10.2215,0.4454
174,4758,2841,2,5,1,1.9587,1,21.9,3,2830,4.35,0.9712,2925.2,11,1.0,44,3,2,907,0.001295,0.0551,43.29,173,80.5,0.025,0.0112,1,0,0,0,0.080508,0.015625,30,0.8059,10.23,0.4454
175,4756,2833,0,0,3,1.9591,1,21.4,0,2830,4.37,0.9714,2916.4,3,1.0,45,3,2,913,0.001216,0.0393,13.4529,174,79.7,0.0234,0.0085,0,0,0,0,0.082969,0.015625,32,0.8117,10.2605,0.4454
176,4755,2966,1,5,1,1.8631,1,15.2,2961,0,4.51,1.0154,2921.1,5,1.0,44,1,2,922,0.0013,0.056,22.1239,175,82.3,0.0225,0.0102,1,0,0,0,0.086207,0.015625,32,0.8187,10.2778,0.4454
177,4755,2900,1,5,1,1.9238,1,15.0,5,2895,4.43,0.9934,2919.1,5,1.0,42,1,3,895,0.001337,0.0461,18.0505,176,85.3,0.0248,0.0107,1,0,0,0,0.085106,0.015625,30,0.8164,10.2813,0.4458
178,4755,2939,0,0,1,1.8908,2,15.0,2937,0,4.52,1.0062,2921.0,2,1.0,43,2,1,893,0.001234,0.0494,8.4388,177,84.3,0.0242,0.0093,0,0,0,0,0.078189,0.015625,31,0.8002,10.2896,0.4458
179,4754,2885,2,5,3,1.9345,1,15.2,4,2876,4.44,0.9888,2917.6,9,1.0,46,5,2,929,0.001406,0.0417,32.491,178,79.7,0.0228,0.0092,1,0,0,0,0.079861,0.015625,33,0.8043,10.3104,0.4458
180,4753,2947,3,4,3,1.9797,1,15.1,2934,0,4.48,1.0091,2920.4,13,1.0,49,5,2,954,0.001471,0.0502,45.1389,179,72.9,0.0224,0.0093,0,1,0,0,0.110368,0.015625,32,0.8584,10.3372,0.446
181,4752,2983,0,0,3,1.9893,2,15.6,2969,0,4.53,1.0194,2926.3,14,1.0,50,4,3,965,0.001299,0.0373,50.0,180,72.0,0.0196,0.0076,0,0,0,0,0.091525,0.015625,34,0.8293,10.3643,0.4459
182,4751,2901,1,5,3,1.9494,1,17.7,1,2887,4.48,0.9922,2923.9,14,1.0,47,1,4,951,0.00138,0.0438,54.0541,181,75.0,0.021,0.0087,1,1,0,0,0.080292,0.015625,32,0.8054,10.4117,0.4461
183,4751,2939,0,0,3,1.9038,1,15.1,2939,0,4.48,1.0047,2925.4,0,1.0,44,0,3,928,0.001393,0.0502,0.0,182,81.0,0.0232,0.0077,0,0,0,0,0.086022,0.015625,31,0.8184,10.4404,0.4464
184,4750,2844,0,0,3,1.8972,1,15.0,4,2840,4.45,0.9748,2917.6,4,1.0,44,4,4,936,0.001282,0.0408,0.0,183,82.0,0.0217,0.0082,0,0,0,0,0.098639,0.015625,33,0.8416,10.4574,0.4465
185,4750,2960,1,3,3,1.8391,1,15.1,2960,0,4.48,1.0131,2921.7,0,1.0,42,1,3,918,0.001017,0.0444,0.0,184,86.5,0.0245,0.0092,0,1,0,0,0.096296,0.015625,30,0.8377,10.4833,0.4468
186,4750,2952,0,0,3,1.8829,1,15.0,2950,0,4.43,1.0094,2924.5,2,1.0,41,2,3,900,0.001203,0.0493,0.0,185,88.7,0.0229,0.0094,0,0,0,0,0.091549,0.015625,30,0.8293,10.5045,0.4471
187,4750,2954,2,5,3,1.933,1,15.1,2940,0,4.44,1.0091,2927.4,14,1.0,45,6,2,917,0.001532,0.0427,51.2821,186,81.7,0.0231,0.0081,2,0,0,0,0.092527,0.015625,30,0.8311,10.5187,0.4473
188,4748,2899,0,0,3,1.9884,1,14.9,4,2886,4.39,0.9912,2924.7,13,1.0,46,4,3,934,0.001325,0.0418,48.583,187,80.8,0.0229,0.0079,0,0,0,0,0.068441,0.015625,31,0.7717,10.5263,0.4473
189,4746,2990,0,0,3,1.9689,1,14.9,2987,0,4.51,1.0202,2930.9,3,1.0,45,0,1,911,0.001174,0.0401,11.3208,188,83.4,0.0235,0.0085,0,0,0,0,0.072993,0.015625,31,0.7859,10.5518,0.4475
190,4745,2876,0,0,3,1.9649,1,15.0,0,2876,4.44,0.983,2925.6,0,1.0,40,0,5,873,0.001096,0.0458,0.0,189,91.4,0.0255,0.01,0,0,0,0,0.083969,0.015625,30,0.8139,10.5824,0.4478
191,4744,2898,1,3,1,1.9742,1,15.0,1,2897,4.45,0.9914,2923.0,1,1.0,39,2,3,880,0.00113,0.0512,0.0,190,93.9,0.0254,0.009,0,2,0,0,0.07907,0.015625,30,0.8024,10.601,0.448
192,4742,2851,1,5,1,1.9794,1,15.1,0,2846,4.49,0.9777,2916.2,5,1.0,38,1,2,853,0.001275,0.0647,22.7273,191,97.0,0.0261,0.0138,1,2,0,0,0.086207,0.015625,30,0.8187,10.6139,0.4481
193,4741,2977,2,5,3,1.9839,2,14.9,2970,0,4.52,1.0188,2922.0,7,1.0,38,2,2,825,0.001371,0.0524,19.4553,192,94.0,0.0269,0.0113,1,1,0,0,0.097378,0.015625,29,0.8395,10.6364,0.4483
194,4739,2848,1,3,1,1.9492,2,15.0,3,2845,4.4,0.977,2914.9,3,1.0,39,1,0,831,0.001471,0.0536,13.6986,193,92.6,0.0262,0.0124,0,0,0,0,0.084821,0.015625,30,0.8158,10.6587,0.4484
195,4738,2934,0,0,3,1.9319,2,14.9,2931,0,4.5,1.0059,2916.7,3,1.0,38,0,1,817,0.001253,0.061,12.4481,194,95.9,0.0262,0.0129,0,0,0,0,0.109756,0.015625,29,0.8576,10.679,0.4485
196,4734,2840,0,0,3,1.9427,1,15.0,5,2835,4.39,0.9761,2909.4,5,1.0,38,2,2,833,0.001014,0.0679,18.4332,195,96.4,0.0276,0.0125,0,1,0,0,0.104072,0.015625,30,0.8499,10.6926,0.4486
197,4733,2938,1,3,1,1.944,1,14.8,2929,0,4.49,1.0089,2912.1,9,1.0,40,5,3,848,0.001279,0.0486,29.2887,196,92.5,0.0256,0.0097,0,0,0,0,0.121457,0.015625,31,0.8714,10.7088,0.4488
198,4731,2846,1,4,2,1.9007,1,14.8,7,2839,4.4,0.9794,2905.8,7,1.0,37,1,4,820,0.001272,0.0455,33.0189,197,96.0,0.0278,0.01,0,2,0,0,0.104545,0.015625,29,0.8505,10.7224,0.4488
199,4729,2833,1,3,3,1.8962,2,15.0,8,2825,4.48,0.9773,2898.9,8,1.0,39,4,2,803,0.001175,0.0529,36.1991,198,92.0,0.0264,0.0105,0,0,0,0,0.096916,0.015625,31,0.8388,10.7533,0.4489
200,4727,2858,1,3,3,1.8453,2,14.9,3,2846,4.47,0.9872,2895.0,12,1.0,43,8,4,834,0.001279,0.048,42.3729,199,84.3,0.0257,0.0104,0,0,0,0,0.104,0.015625,37,0.8498,10.7853,0.4489
