window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4842,2871,1,4,3,1.952,2,15.6,4,2867,4.31,0.966,2972.0,4,1.0,32,1,1,661,0.002554,0.0745,21.8579,110,41.4,0.0317,0.0135,0,0,0,0,0.090426,0.015625,23,0.8272,10.8151,0.5447
112,4840,3006,1,5,3,1.973,2,15.6,3002,0,4.48,1.0103,2975.2,4,1.0,31,1,2,673,0.002488,0.0535,21.6216,111,43.6,0.0323,0.0117,1,0,0,0,0.112299,0.015625,22,0.8609,10.8793,0.5443
113,4836,2958,1,5,1,1.9772,2,15.6,0,2953,4.36,0.9948,2973.6,5,1.0,31,1,1,689,0.002504,0.049,24.8756,112,43.5,0.0341,0.011,1,1,0,0,0.122549,0.015625,22,0.8725,10.9724,0.5443
114,4835,3035,0,0,1,1.958,2,15.5,3034,0,4.47,1.0186,2979.4,1,1.0,30,1,2,677,0.002588,0.0676,0.0,113,45.8,0.031,0.0153,0,1,0,0,0.086957,0.015625,22,0.8203,11.0497,0.5443
115,4832,2959,3,5,3,1.7566,1,15.5,6,2943,4.44,0.9938,2977.5,16,1.0,34,6,2,717,0.002878,0.078,76.9231,114,41.1,0.0325,0.0157,2,0,0,0,0.146341,0.015625,22,0.8932,11.1278,0.5447
116,4832,2956,1,5,3,1.976,1,15.5,0,2941,4.46,0.9935,2975.4,15,1.0,34,1,1,718,0.003053,0.0622,73.8916,115,41.9,0.0304,0.0139,1,0,0,0,0.119617,0.015625,23,0.8694,11.1948,0.5444
117,4832,2974,1,3,3,1.948,2,15.5,0,2959,4.42,0.9996,2975.3,15,1.0,35,1,0,720,0.002486,0.067,74.2574,116,41.7,0.0316,0.0147,0,0,0,0,0.090909,0.015625,23,0.8281,11.2617,0.5436
118,4830,2996,0,0,3,1.9569,2,15.6,2973,0,4.52,1.0063,2977.3,23,1.0,41,13,7,752,0.002539,0.0494,89.0688,117,34.0,0.0276,0.0096,0,1,0,0,0.076046,0.015625,32,0.7945,11.296,0.5423
119,4827,2981,0,0,3,1.9871,1,15.5,2977,0,4.46,1.0011,2977.6,4,1.0,38,0,3,735,0.002317,0.0465,19.5122,118,37.7,0.0271,0.0091,0,0,0,0,0.093023,0.015625,29,0.832,11.375,0.5417
120,4823,3082,2,5,3,1.9943,1,15.7,3074,0,4.58,1.0337,2988.2,15,1.0,37,5,6,753,0.002226,0.0519,75.3769,119,38.9,0.0275,0.0113,1,0,0,0,0.09434,0.015625,27,0.8344,11.4363,0.5412
121,4821,2937,3,5,3,1.9852,1,15.5,15,2917,4.42,0.9845,2983.4,20,1.0,38,3,2,773,0.002629,0.0567,84.3882,120,36.8,0.0273,0.0102,2,0,0,0,0.08502,0.015625,26,0.8162,11.4728,0.5403
122,4819,2967,0,0,3,1.9911,2,15.6,6,2956,4.47,0.995,2981.8,11,1.0,34,0,4,752,0.002426,0.0519,49.5495,121,41.7,0.0276,0.011,0,1,0,0,0.099567,0.015625,25,0.8431,11.5334,0.5402
123,4817,2981,1,5,3,1.9474,1,15.8,12,2964,4.48,0.9998,2981.7,17,1.0,33,2,3,737,0.002392,0.0637,82.0513,122,43.8,0.0309,0.0136,1,1,0,0,0.098039,0.015625,24,0.8406,11.5726,0.5401
124,4815,2937,0,0,3,1.972,1,21.3,3,2925,4.38,0.9864,2977.5,12,1.0,36,5,2,719,0.00224,0.0558,57.4163,123,41.0,0.0283,0.0116,0,0,0,0,0.097674,0.015625,25,0.84,11.647,0.5396
125,4808,2866,3,5,1,1.9474,1,15.4,13,2851,4.32,0.9663,2966.9,15,1.0,40,7,3,781,0.002309,0.0442,64.8148,124,37.8,0.0275,0.0087,1,0,0,0,0.115044,0.015625,27,0.8642,11.6868,0.5393
126,4806,2905,0,0,3,1.9179,1,15.3,5,2900,4.44,0.9811,2961.0,5,1.0,37,0,3,774,0.002362,0.0487,23.0415,125,41.7,0.0272,0.0104,0,0,0,0,0.075221,0.015625,27,0.7923,11.7355,0.5389
127,4805,2937,0,0,3,1.8094,1,15.3,7,2930,4.42,0.9926,2958.8,7,1.0,37,2,2,771,0.002092,0.0495,32.7103,126,42.6,0.0272,0.0095,0,0,0,0,0.09009,0.015625,25,0.8266,11.8121,0.5389
128,4801,2931,1,3,3,1.8002,1,15.2,1,2921,4.44,0.9915,2956.1,10,1.0,41,9,5,808,0.001999,0.0546,39.823,127,39.4,0.0252,0.0118,0,0,0,0,0.109244,0.015625,27,0.857,11.8709,0.5389
129,4800,2931,0,0,3,1.9553,1,15.3,0,2926,4.42,0.9923,2953.7,5,1.0,36,0,5,794,0.00194,0.0508,26.738,128,45.2,0.0277,0.012,0,1,0,0,0.096447,0.015625,26,0.838,11.9318,0.5391
130,4797,2940,1,4,3,1.953,1,15.3,5,2935,4.39,0.9958,2952.4,5,1.0,34,2,4,744,0.002035,0.0526,19.7044,129,48.7,0.0305,0.0111,0,0,0,0,0.119617,0.015625,27,0.8694,11.9893,0.5392
131,4797,2929,0,0,3,1.9299,1,15.3,0,2925,4.37,0.9928,2950.2,4,1.0,34,4,4,717,0.001809,0.0625,23.6686,130,49.0,0.0282,0.013,0,0,0,0,0.085227,0.015625,27,0.8167,12.0404,0.5392
132,4797,2994,2,3,1,1.9184,1,15.3,2984,0,4.51,1.0134,2954.4,10,1.0,37,8,5,750,0.001789,0.0489,42.0561,131,45.8,0.028,0.0104,0,0,0,0,0.097778,0.015625,29,0.8402,12.1204,0.5393
133,4796,2886,1,3,1,1.9287,1,15.4,2,2878,4.33,0.979,2947.8,8,1.0,38,2,1,725,0.002154,0.0452,41.4508,132,45.5,0.0267,0.0106,0,0,0,0,0.120603,0.015625,28,0.8704,12.2209,0.5391
134,4796,2957,2,5,1,1.9591,2,15.3,2948,0,4.42,1.0028,2948.7,9,1.0,38,4,4,765,0.002031,0.0538,42.8571,133,46.4,0.0272,0.0097,1,0,0,0,0.09417,0.015625,28,0.8341,12.2971,0.5394
135,4793,2834,1,4,1,1.9725,2,15.2,3,2831,4.36,0.9647,2937.8,3,1.0,35,1,4,739,0.002312,0.055,14.1509,134,50.6,0.0282,0.0109,0,0,0,0,0.082569,0.015625,25,0.8108,12.3522,0.5399
136,4792,2886,1,5,1,1.9506,2,15.3,3,2878,4.4,0.984,2932.9,8,1.0,36,4,3,747,0.001861,0.0533,36.8664,135,49.4,0.0286,0.012,1,1,0,0,0.137778,0.015625,24,0.8866,12.4055,0.5406
137,4792,2874,1,5,3,1.9837,2,15.2,3,2864,4.36,0.9818,2927.3,10,1.0,35,4,5,735,0.002103,0.0502,47.3934,136,50.1,0.0299,0.0128,1,2,0,0,0.114155,0.015625,27,0.8631,12.4786,0.5414
138,4789,2894,0,0,3,1.9591,2,15.3,3,2891,4.43,0.9897,2924.1,3,1.0,33,0,2,695,0.001835,0.0749,16.6667,137,54.2,0.0309,0.0152,0,0,0,0,0.13369,0.015625,24,0.8831,12.5588,0.5419
139,4789,2920,1,4,3,1.9314,1,15.2,7,2913,4.46,0.9987,2923.7,7,1.0,34,1,0,695,0.002246,0.0543,38.674,138,53.6,0.0293,0.0114,0,0,0,0,0.097826,0.015625,22,0.8403,12.6457,0.543
140,4787,2888,2,4,1,1.846,1,15.3,7,2876,4.4,0.9889,2920.3,12,1.0,36,4,2,730,0.0021,0.0509,57.6923,139,51.2,0.028,0.012,0,1,0,0,0.101852,0.015625,24,0.8466,12.6967,0.5432
141,4786,3025,2,5,3,1.8211,2,15.2,3024,0,4.55,1.0372,2931.8,17,1.0,34,2,4,745,0.002052,0.0507,82.1256,140,54.8,0.028,0.0093,1,1,0,0,0.096774,0.015625,24,0.8385,12.7612,0.5439
142,4785,2870,1,5,3,1.8357,2,15.3,12,2854,4.41,0.9809,2925.9,16,1.0,34,1,1,740,0.0024,0.0542,80.8081,141,55.6,0.0292,0.0119,1,0,0,0,0.118227,0.015625,24,0.8678,12.8203,0.5443
143,4783,2913,0,0,3,1.9628,2,15.2,15,2898,4.43,0.996,2924.7,15,1.0,34,3,3,733,0.002126,0.0609,62.5,142,56.5,0.0294,0.012,0,0,0,0,0.104348,0.015625,24,0.8503,12.8812,0.5449
144,4781,2969,2,5,1,1.9749,1,15.2,2950,0,4.47,1.014,2929.0,20,1.0,33,2,3,753,0.002144,0.0538,93.4579,143,58.1,0.0294,0.0106,2,1,0,0,0.085202,0.015625,25,0.8166,12.935,0.5452
145,4779,2892,0,0,3,1.9633,1,15.2,5,2887,4.39,0.9886,2925.5,5,1.0,31,2,4,720,0.002125,0.0538,19.2308,144,57.3,0.0328,0.0116,0,1,0,0,0.085202,0.015625,25,0.8166,13.0067,0.5453
146,4777,2839,0,0,3,1.9801,1,15.3,2,2837,4.36,0.9732,2917.2,2,1.0,31,2,2,684,0.002055,0.0556,5.2083,145,58.3,0.0326,0.0114,0,0,0,0,0.09596,0.015625,24,0.8372,13.0572,0.5456
147,4774,2989,2,5,3,1.9927,1,15.2,2972,0,4.51,1.0222,2924.1,17,1.0,38,12,5,730,0.002052,0.0492,68.9655,146,46.6,0.0304,0.0111,1,1,0,0,0.098361,0.015625,30,0.8411,13.1228,0.5455
148,4773,2961,2,5,1,1.9872,1,16.6,2943,0,4.5,1.0114,2927.6,18,1.0,39,2,1,744,0.002483,0.0541,84.1121,147,46.3,0.0269,0.0109,1,0,0,0,0.09009,0.015625,29,0.8266,13.1678,0.5449
149,4771,2967,2,5,3,1.9904,2,15.4,2950,0,4.49,1.0122,2931.3,17,1.0,37,5,7,780,0.002404,0.0519,78.341,148,49.5,0.025,0.0114,1,0,0,0,0.064935,0.015625,30,0.7594,13.2328,0.5436
150,4767,2880,1,5,1,1.9964,2,15.2,8,2867,4.41,0.9841,2926.5,13,1.0,36,1,2,771,0.002561,0.0515,58.5586,149,51.8,0.0284,0.0112,1,0,0,0,0.098712,0.015625,28,0.8417,13.2585,0.5428
151,4764,2871,0,0,1,1.9465,2,15.3,3,2863,4.38,0.9828,2921.2,8,1.0,36,0,0,754,0.002476,0.0556,38.0952,150,52.8,0.0281,0.0126,0,0,0,0,0.092593,0.015625,26,0.8313,13.2863,0.5421
152,4764,2944,0,0,0,1.8972,1,15.2,2941,0,4.5,1.0071,2923.3,3,1.0,34,0,2,754,0.001849,0.0811,16.9492,151,56.7,0.0288,0.0136,0,1,0,0,0.113514,0.015625,26,0.8624,13.3998,0.542
153,4762,3013,0,0,0,1.9506,1,15.2,3016,0,4.48,1.0301,2932.6,5,1.0,36,5,3,748,0.001782,0.0553,25.7732,152,54.5,0.0282,0.0124,0,0,0,0,0.085427,0.015625,26,0.8171,13.4601,0.5417
154,4760,2936,0,0,0,1.9457,1,15.2,2931,0,4.44,1.001,2933.0,5,1.0,36,0,0,743,0.001793,0.0542,25.2525,153,55.5,0.0289,0.0123,0,0,0,0,0.078818,0.015625,25,0.8018,13.5291,0.5418
155,4759,3012,1,4,1,1.8199,1,15.3,3004,0,4.54,1.0249,2940.7,10,1.0,37,2,1,772,0.001843,0.0517,39.3013,154,55.0,0.0271,0.0114,0,0,0,0,0.073276,0.015625,26,0.7868,13.5593,0.5418
156,4756,2922,1,4,1,1.8262,1,15.0,4,2918,4.44,0.9942,2938.9,4,1.0,37,1,1,772,0.001919,0.0457,18.6916,155,55.9,0.0258,0.0097,0,0,0,0,0.077626,0.015625,27,0.7987,13.5912,0.5415
157,4755,3018,2,5,3,1.9926,2,15.0,3008,0,4.58,1.0243,2946.4,10,1.0,37,2,2,806,0.002066,0.0578,46.5116,156,56.6,0.0265,0.0105,2,0,0,0,0.093333,0.015625,29,0.8326,13.6223,0.5408
158,4751,2892,2,5,3,1.9975,2,15.0,0,2877,4.49,0.9833,2941.3,15,1.0,39,5,3,806,0.002146,0.0567,62.5,157,54.5,0.0257,0.0105,1,0,0,0,0.068826,0.015625,29,0.773,13.6709,0.5395
159,4749,2888,0,0,3,1.9948,2,15.0,8,2867,4.46,0.9836,2936.2,21,1.0,42,11,8,851,0.002064,0.0549,82.3529,158,51.2,0.0248,0.0107,0,1,0,0,0.069597,0.015625,34,0.7755,13.7149,0.538
160,4748,2860,0,0,3,1.9489,1,14.9,8,2848,4.35,0.9765,2928.9,12,1.0,42,4,4,825,0.001875,0.0513,49.5495,159,51.7,0.0246,0.0088,0,0,0,0,0.064103,0.015625,30,0.7562,13.7533,0.5368
161,4745,2842,0,0,3,1.9125,1,14.9,7,2835,4.41,0.9731,2920.6,7,1.0,37,0,5,786,0.001841,0.0569,34.6535,160,59.3,0.0256,0.0111,0,0,0,0,0.090047,0.015625,29,0.8265,13.7912,0.5361
162,4740,2844,0,0,3,1.8665,1,15.0,8,2836,4.42,0.9762,2913.3,8,1.0,39,4,2,770,0.001734,0.0561,39.2157,161,57.2,0.0268,0.0092,0,0,0,0,0.084112,0.015625,28,0.8142,13.8333,0.5355
163,4738,2924,1,4,3,1.8283,1,14.8,2915,0,4.46,1.0033,2914.4,9,1.0,39,3,3,781,0.001619,0.0465,43.2692,162,58.0,0.0262,0.0096,0,0,0,0,0.074419,0.015625,26,0.79,13.9031,0.5351
164,4737,2929,1,5,1,1.9395,1,14.9,2915,0,4.46,1.0045,2915.8,14,1.0,37,1,3,787,0.001655,0.0513,61.9469,163,61.9,0.0272,0.011,1,0,0,0,0.098291,0.015625,26,0.841,13.9672,0.5349
165,4735,2925,0,0,3,1.904,2,15.3,2915,0,4.4,1.0029,2916.6,10,1.0,36,0,1,775,0.001807,0.0474,44.6429,164,64.4,0.0277,0.0097,0,1,0,0,0.116379,0.015625,25,0.8657,14.006,0.5348
166,4733,2863,4,5,3,1.9532,1,16.1,17,2841,4.44,0.9833,2911.5,22,1.0,39,4,1,827,0.001883,0.048,99.0991,165,60.3,0.0261,0.0095,2,0,0,0,0.104803,0.015625,27,0.8509,14.0496,0.5344
167,4731,2978,2,5,1,1.9774,1,15.1,2959,0,4.52,1.0206,2917.9,19,1.0,41,6,4,886,0.001938,0.0449,65.6371,166,58.2,0.0239,0.0083,2,0,0,0,0.108614,0.015625,29,0.8561,14.0908,0.5342
168,4729,2936,1,5,1,1.9756,2,15.2,2930,0,4.48,1.0056,2919.6,6,1.0,40,2,3,882,0.001901,0.0508,21.645,167,60.6,0.0243,0.0108,1,0,0,0,0.072034,0.015625,29,0.7831,14.1332,0.5338
169,4727,2978,1,4,1,1.9622,2,15.4,2969,0,4.54,1.0181,2925.1,9,1.0,40,7,7,894,0.001777,0.0467,14.1322,168,61.4,0.0236,0.0101,0,1,0,0,0.070039,0.015625,29,0.7769,14.1799,0.5334
170,4726,2856,0,0,1,1.9705,2,15.0,4,2847,4.42,0.9786,2918.6,9,1.0,40,4,4,873,0.001776,0.0487,31.9635,169,62.4,0.0241,0.0075,0,0,0,0,0.075221,0.015625,31,0.7923,14.2241,0.5331
171,4722,2906,1,3,1,1.9434,1,15.1,0,2901,4.42,0.9961,2917.4,5,1.0,41,1,0,858,0.0017,0.0443,25.0,170,61.9,0.0236,0.0097,0,0,0,0,0.064039,0.015625,30,0.756,14.2636,0.5328
172,4719,2819,0,0,1,1.9387,1,15.0,0,2819,4.4,0.9694,2908.0,0,1.0,41,0,0,858,0.0016,0.0514,0.0,171,62.9,0.0245,0.0107,0,0,0,0,0.065421,0.015625,30,0.7612,14.3056,0.5325
173,4717,2885,2,5,3,1.9085,1,18.4,6,2875,4.44,0.9928,2905.8,10,1.0,40,3,4,875,0.001734,0.0438,37.037,172,61.2,0.0248,0.0076,2,1,0,0,0.087649,0.015625,33,0.8217,14.3295,0.5318
174,4715,2899,1,3,3,1.9266,1,21.9,0,2899,4.44,0.9979,2905.2,0,1.0,41,1,0,862,0.001829,0.05,0.0,173,60.7,0.024,0.0088,0,0,0,0,0.080769,0.015625,31,0.8065,14.3411,0.5311
175,4712,2826,1,4,1,1.9647,2,22.1,0,2826,4.35,0.9753,2897.6,0,1.0,41,1,1,877,0.001569,0.0491,0.0,174,61.0,0.0242,0.0088,0,1,0,0,0.079245,0.015625,32,0.8028,14.3599,0.5302
176,4709,2831,1,3,3,1.9472,2,16.5,5,2826,4.39,0.9792,2891.3,5,1.0,39,4,6,865,0.001487,0.0484,7.2968,175,64.1,0.0258,0.0085,0,1,0,0,0.080645,0.015625,33,0.8063,14.3881,0.5296
177,4703,2782,1,3,3,1.9792,2,14.9,0,2782,4.31,0.9657,2880.9,0,1.0,40,1,0,840,0.001889,0.0472,0.0,176,63.5,0.0254,0.0095,0,0,0,0,0.080189,0.015625,32,0.8051,14.407,0.5285
178,4700,2878,4,5,1,1.9222,2,15.0,17,2857,4.42,0.9991,2880.6,21,1.0,46,9,3,908,0.001774,0.0458,76.6423,177,55.7,0.023,0.0094,2,2,0,0,0.059859,0.015625,36,0.739,14.4176,0.5276
179,4700,2880,2,5,3,1.9544,2,14.9,3,2867,4.5,0.9998,2880.5,13,1.0,45,2,3,921,0.00182,0.0386,51.3834,178,57.8,0.0216,0.0077,2,0,0,0,0.065637,0.015625,36,0.7619,14.4253,0.5268
180,4700,2967,3,5,1,1.9695,2,15.0,2952,0,4.5,1.0293,2889.4,22,1.0,44,3,4,948,0.002151,0.0471,83.0189,179,59.3,0.0227,0.0097,2,1,0,0,0.068841,0.015625,36,0.773,14.4615,0.5255
181,4698,2919,1,5,2,1.9191,2,15.0,2907,0,4.49,1.0092,2892.3,12,1.0,44,3,3,946,0.001948,0.0385,39.4265,180,59.8,0.0227,0.0079,1,1,0,0,0.062937,0.015625,36,0.7517,14.486,0.5244
182,4694,2908,2,4,1,1.9295,2,15.0,2896,0,4.47,1.0049,2893.8,12,1.0,47,4,1,945,0.001896,0.0491,46.875,181,56.9,0.0219,0.0089,0,0,0,0,0.079245,0.015625,37,0.8028,14.5162,0.5235
183,4694,2913,0,0,3,1.9587,2,14.8,2902,0,4.49,1.006,2895.6,11,1.0,50,6,3,972,0.0017,0.0391,37.594,182,54.4,0.0204,0.0076,0,0,0,0,0.071174,0.015625,39,0.7805,14.5376,0.5226
184,4694,2802,0,0,3,1.981,1,21.4,9,2788,4.38,0.9707,2886.7,14,1.0,50,4,4,980,0.001441,0.041,56.0,183,55.2,0.0194,0.0083,0,0,0,0,0.070896,0.015625,41,0.7796,14.5562,0.5217
185,4692,2933,2,5,1,1.9846,1,17.1,2913,0,4.49,1.0145,2891.1,20,1.0,49,3,4,990,0.001785,0.051,67.1378,184,54.7,0.021,0.0082,2,3,0,0,0.068027,0.015625,40,0.7703,14.5766,0.5205
186,4690,2856,1,5,2,1.99,1,15.1,4,2847,4.42,0.989,2887.7,9,1.0,47,1,3,965,0.001867,0.0513,34.4828,185,57.8,0.0225,0.0101,1,2,0,0,0.091575,0.015625,37,0.8294,14.6023,0.5195
187,4690,2878,0,0,1,1.9636,2,15.0,0,2878,4.38,0.9969,2886.8,0,1.0,42,0,5,910,0.001484,0.0476,0.0,186,65.2,0.0238,0.0092,0,0,0,0,0.090909,0.015625,35,0.8281,14.6239,0.5191
188,4689,2779,1,3,0,1.9077,1,15.0,3,2776,4.36,0.9661,2876.5,3,1.0,41,1,2,887,0.001482,0.0575,13.5747,187,67.6,0.0246,0.0104,0,0,0,0,0.061947,0.015625,33,0.7478,14.6637,0.5184
189,4688,2887,1,3,0,1.9772,1,15.0,2884,0,4.45,1.0033,2877.5,3,1.0,40,0,1,862,0.001401,0.042,12.8755,188,70.2,0.0238,0.0098,0,1,0,0,0.084034,0.015625,31,0.8141,14.6763,0.5179
190,4687,2823,1,4,0,1.9056,2,14.7,7,2813,4.41,0.9828,2872.3,10,1.0,43,4,1,873,0.001422,0.0389,35.7143,189,66.2,0.0238,0.0069,0,0,0,0,0.101167,0.015625,34,0.8456,14.6958,0.5175
191,4685,2959,0,0,0,1.7812,2,14.9,2953,0,4.58,1.0275,2880.7,7,1.0,41,0,2,851,0.001531,0.0496,27.5591,190,67.9,0.025,0.009,0,1,0,0,0.080153,0.015625,32,0.8051,14.7225,0.517
192,4680,2935,1,5,3,1.8861,1,14.5,2926,0,4.47,1.017,2885.9,9,1.0,41,1,1,869,0.001583,0.0522,34.4828,191,68.9,0.0231,0.0115,1,0,0,0,0.108209,0.015625,32,0.8556,14.7486,0.5164
193,4679,2872,0,0,3,1.8688,1,14.5,4,2863,4.41,0.9956,2884.5,9,1.0,39,0,2,841,0.001422,0.0583,41.2844,192,72.7,0.0259,0.0114,0,1,0,0,0.085202,0.015625,30,0.8166,14.789,0.5159
194,4678,2853,0,0,3,1.8497,1,14.2,6,2843,4.44,0.9901,2881.5,10,1.0,39,2,2,841,0.001625,0.0612,33.6134,193,73.7,0.0258,0.011,0,0,0,0,0.097959,0.015625,30,0.8405,14.8176,0.5154
195,4678,2944,0,0,3,1.8537,1,14.1,2941,0,4.59,1.0196,2887.5,3,1.0,40,3,2,840,0.001226,0.048,13.7615,194,72.7,0.0257,0.0106,0,0,0,0,0.074236,0.015625,31,0.7895,14.835,0.515
196,4677,2860,2,5,3,1.9075,1,14.0,3,2847,4.44,0.9914,2884.9,13,1.0,42,5,3,867,0.001401,0.0522,54.6218,195,69.5,0.0242,0.0105,1,1,0,0,0.072289,0.015625,34,0.7839,14.8631,0.5145
197,4677,2818,2,4,3,1.947,1,13.9,7,2806,4.45,0.979,2878.5,12,1.0,46,6,2,879,0.001501,0.0481,47.2441,196,64.3,0.0233,0.0103,0,1,0,0,0.07037,0.015625,35,0.778,14.8854,0.5139
198,4675,2811,2,5,3,1.9859,2,13.9,3,2793,4.39,0.9787,2872.1,18,1.0,44,2,4,886,0.001664,0.0366,78.9474,197,67.7,0.0243,0.0089,2,1,0,0,0.069106,0.015625,34,0.7739,14.9097,0.513
199,4675,2913,0,0,3,1.9855,2,13.6,2895,0,4.46,1.0129,2876.0,18,1.0,44,0,0,859,0.001615,0.0455,64.7482,198,68.7,0.0247,0.0091,0,0,0,0,0.083916,0.015625,32,0.8138,14.9342,0.5122
200,4673,2887,0,0,3,1.9875,1,13.2,2877,0,4.43,1.0035,2877.0,10,1.0,42,0,2,859,0.001362,0.0451,43.29,199,72.8,0.0241,0.0093,0,0,0,0,0.07377,0.015625,32,0.7882,14.9752,0.5117
