window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4882,3014,2,5,3,1.9725,1,16.2,8,2994,4.54,0.9939,3032.6,20,1.0,32,4,3,662,0.002707,0.0642,87.8049,109,51.3,0.0309,0.0125,2,0,0,0,0.087156,0.015625,26,0.8207,7.1947,0.5358
112,4881,2990,1,4,1,1.9328,1,16.2,3,2984,4.41,0.9873,3028.6,6,1.0,32,1,1,652,0.001881,0.0625,32.0856,110,52.1,0.0341,0.0124,0,1,0,0,0.078125,0.015625,26,0.8,7.2572,0.5361
113,4880,3100,0,0,1,1.9307,2,16.2,3094,0,4.54,1.0213,3035.4,6,1.0,31,0,1,631,0.001813,0.0585,32.2581,111,54.6,0.0319,0.0113,0,0,0,0,0.074468,0.015625,26,0.7902,7.2997,0.536
114,4879,2917,0,0,0,1.9266,1,16.2,4,2914,4.36,0.9649,3024.2,3,1.0,29,1,3,614,0.002019,0.0556,12.7389,112,55.6,0.0356,0.0111,0,1,0,0,0.074074,0.015625,25,0.7891,7.3368,0.536
115,4879,2987,1,4,1,1.9334,1,16.1,4,2983,4.46,0.9889,3020.7,4,1.0,30,1,0,616,0.002332,0.0734,22.8571,113,54.7,0.0347,0.015,0,0,0,0,0.073446,0.015625,26,0.7873,7.3763,0.5356
116,4879,2885,2,5,1,1.9334,1,16.1,10,2875,4.31,0.9592,3007.7,10,1.0,30,3,3,662,0.002546,0.0753,50.5618,114,54.7,0.0317,0.014,1,1,0,0,0.102151,0.015625,28,0.847,7.3978,0.5345
117,4879,2973,0,0,1,1.9628,2,16.1,0,2973,4.46,0.9895,3004.4,0,1.0,28,0,2,626,0.002361,0.0568,0.0,115,59.1,0.0349,0.013,0,1,0,0,0.068182,0.015625,27,0.7708,7.4206,0.5333
118,4879,3032,0,0,0,1.8955,1,15.8,3032,0,4.56,1.0083,3007.1,0,1.0,28,0,0,594,0.001943,0.0636,0.0,116,60.1,0.0355,0.0113,0,0,0,0,0.104046,0.015625,25,0.8498,7.4552,0.533
119,4878,2929,0,0,0,1.9911,1,15.9,6,2921,4.42,0.9765,2999.6,8,1.0,31,8,5,639,0.002037,0.0756,36.8098,117,55.1,0.0314,0.0163,0,0,0,0,0.151163,0.015625,27,0.8966,7.4727,0.5322
120,4877,3039,0,0,0,1.9621,1,15.9,3033,0,4.5,1.0119,3003.4,6,1.0,30,0,1,603,0.001912,0.0692,39.2157,118,57.9,0.0352,0.0136,0,0,0,0,0.069182,0.015625,26,0.7741,7.5041,0.5317
121,4877,2978,1,3,3,1.9726,1,15.9,6,2969,4.51,0.9924,3001.0,9,1.0,30,2,2,604,0.001802,0.0759,51.9481,119,58.8,0.0364,0.0162,0,0,0,0,0.126582,0.015625,26,0.8766,7.5231,0.5315
122,4877,3039,2,5,3,1.9742,1,15.9,3020,0,4.53,1.0115,3004.6,19,1.0,34,8,4,668,0.002203,0.0628,75.7067,120,52.7,0.032,0.0108,1,0,0,0,0.091787,0.015625,29,0.8298,7.5473,0.5308
123,4877,2968,0,0,3,1.9735,2,16.0,6,2962,4.44,0.989,3001.1,6,1.0,32,0,2,643,0.001967,0.0625,32.0856,121,56.9,0.034,0.0133,0,0,0,0,0.098958,0.015625,28,0.8421,7.5837,0.5306
124,4877,3008,1,5,1,1.9629,1,15.8,3003,0,4.5,1.0021,3001.8,5,1.0,31,1,2,655,0.002123,0.0529,27.1739,122,59.5,0.0342,0.0125,1,0,0,0,0.089947,0.015625,27,0.8263,7.6366,0.5308
125,4876,2975,0,0,1,1.9457,1,16.0,0,2975,4.44,0.9919,2999.2,0,1.0,29,0,2,638,0.001948,0.0694,0.0,123,64.4,0.037,0.0138,0,0,0,0,0.092486,0.015625,25,0.8311,7.6829,0.5311
126,4875,3003,2,5,1,1.935,1,16.0,2995,0,4.45,1.0011,2999.6,8,1.0,30,2,1,653,0.001957,0.0543,44.6927,124,63.1,0.0352,0.0108,1,0,0,0,0.076087,0.015625,26,0.7946,7.7046,0.5313
127,4875,2949,0,0,3,1.8226,1,16.1,4,2945,4.45,0.9847,2994.7,4,1.0,29,0,1,643,0.002148,0.0707,22.3464,125,66.2,0.0368,0.0152,0,1,0,0,0.086957,0.015625,25,0.8203,7.7209,0.5315
128,4874,2956,1,5,3,1.8752,1,16.1,4,2947,4.45,0.9883,2991.1,9,1.0,30,1,0,643,0.002126,0.0588,48.1283,126,65.0,0.0349,0.0131,1,0,0,0,0.090909,0.015625,25,0.8281,7.7691,0.5319
129,4873,3066,1,4,3,1.8854,1,16.0,3060,0,4.59,1.0235,2998.5,9,1.0,31,2,1,667,0.002286,0.0686,40.8163,127,63.8,0.0341,0.0135,0,0,0,0,0.093137,0.015625,27,0.8322,7.7936,0.5319
130,4872,2985,1,4,3,1.9076,2,15.9,8,2977,4.45,0.9959,2997.2,8,1.0,33,2,0,681,0.002451,0.0825,42.328,128,60.9,0.0294,0.0153,0,0,0,0,0.097938,0.015625,27,0.8405,7.8193,0.5316
131,4872,2965,1,3,3,1.8829,2,15.8,3,2962,4.38,0.9903,2994.1,3,1.0,33,2,2,703,0.00189,0.0622,10.582,129,61.9,0.0338,0.015,0,0,0,0,0.07772,0.015625,28,0.799,7.8504,0.5317
132,4871,3074,1,3,1,1.6749,2,15.9,3071,0,4.49,1.0241,3001.7,3,1.0,34,1,0,700,0.002054,0.0545,15.0,130,61.0,0.0306,0.012,0,0,0,0,0.064356,0.015625,28,0.7572,7.8851,0.5315
133,4870,2977,1,3,3,1.6973,2,15.8,3,2974,4.39,0.9925,2999.4,3,1.0,34,0,0,699,0.001845,0.0622,16.2162,131,62.0,0.0293,0.0125,0,0,0,0,0.07772,0.015625,28,0.799,7.911,0.5314
134,4869,2942,2,5,3,1.8217,2,16.8,3,2929,4.41,0.9827,2993.9,13,1.0,33,2,3,731,0.00226,0.0704,62.8019,132,64.5,0.0312,0.0144,2,0,0,0,0.126761,0.015625,28,0.8767,7.9532,0.531
135,4869,2942,1,5,1,1.7219,2,18.4,11,2926,4.4,0.9843,2989.0,16,1.0,34,4,3,730,0.002216,0.0553,76.9231,133,63.3,0.0299,0.0115,1,1,0,0,0.105991,0.015625,29,0.8526,7.9671,0.5306
136,4867,3013,1,5,3,1.7566,2,15.8,2992,0,4.5,1.0073,2991.3,21,1.0,34,1,1,723,0.00244,0.0515,92.1053,134,64.1,0.0319,0.0119,1,0,0,0,0.090129,0.015625,27,0.8266,7.9928,0.5302
137,4865,3041,4,5,1,1.8174,2,15.5,3017,0,4.52,1.015,2996.0,24,1.0,38,7,3,786,0.002418,0.0603,86.7753,135,58.2,0.0292,0.0135,1,0,0,0,0.12069,0.015625,30,0.8705,8.0445,0.5293
138,4865,3086,2,5,3,1.9183,2,15.6,3070,0,4.54,1.0295,3005.3,24,1.0,43,11,6,835,0.002303,0.0465,95.4357,136,51.7,0.0234,0.0072,1,0,0,0,0.100775,0.015625,32,0.845,8.0717,0.5288
139,4864,2877,0,0,3,1.9237,2,15.6,11,2867,4.33,0.9615,2993.2,10,1.0,41,0,2,802,0.002069,0.0381,44.0529,137,55.3,0.0256,0.0085,0,0,0,0,0.076271,0.015625,29,0.7951,8.0971,0.5285
140,4864,2894,1,5,1,1.9544,1,15.6,10,2884,4.38,0.9699,2983.8,10,1.0,42,2,1,823,0.001944,0.046,38.1356,138,54.9,0.026,0.0093,1,0,0,0,0.062762,0.015625,31,0.751,8.118,0.5284
141,4862,2939,0,0,1,1.9133,1,15.5,7,2932,4.4,0.9864,2979.5,7,1.0,41,3,4,827,0.002073,0.042,30.7018,139,57.0,0.0232,0.0094,0,0,0,0,0.07563,0.015625,31,0.7934,8.1348,0.5275
142,4862,2960,1,4,3,1.9785,1,15.5,8,2952,4.41,0.9941,2977.6,8,1.0,40,3,4,815,0.001765,0.0398,36.3636,140,56.9,0.0253,0.0083,0,1,0,0,0.066372,0.015625,31,0.7646,8.1569,0.5273
143,4861,2956,0,0,3,1.9238,1,15.5,5,2951,4.42,0.9934,2975.6,5,1.0,39,2,3,797,0.001822,0.0457,23.5849,141,59.2,0.0271,0.0101,0,0,0,0,0.077626,0.015625,32,0.7987,8.1752,0.5269
144,4859,2891,2,4,3,1.9776,1,15.4,2,2874,4.4,0.9742,2967.5,17,1.0,44,14,9,825,0.00188,0.0464,67.8733,142,50.7,0.0234,0.0093,0,1,0,0,0.063291,0.015625,37,0.7531,8.2301,0.5258
145,4859,2954,0,0,3,1.9163,1,15.5,0,2944,4.43,0.9959,2966.2,10,1.0,41,0,3,786,0.002014,0.0433,46.0829,143,55.0,0.0249,0.0101,0,0,0,0,0.064935,0.015625,34,0.7594,8.256,0.5246
146,4857,3057,3,5,1,1.9296,1,15.5,3042,0,4.51,1.0285,2975.2,18,1.0,41,3,3,824,0.001892,0.0462,72.0,144,55.7,0.0245,0.0086,1,0,0,0,0.073077,0.015625,34,0.7862,8.3022,0.5236
147,4857,3030,1,5,1,1.9372,1,15.5,3025,0,4.45,1.0166,2980.4,5,1.0,38,1,4,808,0.002227,0.0482,22.8311,145,60.8,0.0253,0.0096,1,0,0,0,0.105263,0.015625,32,0.8516,8.3285,0.523
148,4853,3006,2,5,1,1.9424,2,15.4,2997,0,4.52,1.0078,2982.8,9,1.0,40,2,0,830,0.002242,0.0428,35.5731,146,58.7,0.0248,0.0089,1,0,0,0,0.077821,0.015625,30,0.7992,8.3557,0.5219
149,4852,2890,2,5,3,1.9077,2,15.6,4,2871,4.35,0.9718,2974.0,19,1.0,41,2,1,869,0.002121,0.0551,77.8689,147,58.1,0.026,0.009,2,0,0,0,0.082677,0.015625,30,0.811,8.3833,0.5213
150,4849,3071,1,4,1,1.9819,2,15.5,3094,0,4.51,1.0415,2987.0,17,1.0,40,1,2,867,0.001878,0.0468,63.4328,148,60.2,0.0248,0.0082,0,2,0,0,0.071942,0.015625,30,0.7828,8.4121,0.5204
151,4847,2927,1,5,1,1.9784,2,15.7,4,2918,4.45,0.9818,2981.3,9,1.0,40,1,1,851,0.002065,0.0522,37.037,149,61.0,0.0251,0.0108,1,0,0,0,0.096386,0.015625,30,0.8379,8.4522,0.5197
152,4845,3041,1,5,1,1.9772,2,15.8,3035,0,4.61,1.0181,2987.0,6,1.0,39,2,3,871,0.001983,0.0543,19.084,150,62.9,0.0258,0.0109,1,1,0,0,0.061594,0.015625,30,0.7463,8.4704,0.5187
153,4845,2938,1,5,1,1.9887,2,15.4,5,2933,4.42,0.9851,2982.3,5,1.0,38,1,2,850,0.001975,0.0498,21.3675,151,65.3,0.027,0.0101,1,1,0,0,0.087137,0.015625,29,0.8207,8.5575,0.5185
154,4845,2950,1,5,3,1.969,2,15.5,0,2945,4.45,0.9902,2979.3,5,1.0,38,1,1,831,0.001994,0.0524,22.7273,152,65.6,0.0265,0.0108,1,1,0,0,0.09607,0.015625,29,0.8374,8.5924,0.5181
155,4844,3035,1,3,3,1.969,2,15.4,3025,0,4.51,1.0169,2984.6,10,1.0,40,4,2,833,0.001986,0.0507,47.8469,153,63.2,0.0247,0.0107,0,1,0,0,0.092166,0.015625,31,0.8305,8.6385,0.5175
156,4844,2969,3,5,3,1.9919,2,15.6,5,2949,4.48,0.9953,2983.1,20,1.0,42,3,1,866,0.001907,0.0511,74.9064,154,61.1,0.0241,0.0094,2,0,0,0,0.087591,0.015625,31,0.8216,8.6787,0.5168
157,4843,2936,1,3,3,1.9554,2,15.9,2,2930,4.41,0.9857,2978.6,6,1.0,42,3,3,888,0.001854,0.0421,15.9363,155,61.9,0.0249,0.0093,0,0,0,0,0.091954,0.015625,32,0.8301,8.7285,0.5163
158,4842,2854,1,5,3,1.9309,2,15.9,2,2847,4.33,0.962,2966.7,7,1.0,41,3,4,883,0.001907,0.0444,24.6914,156,63.6,0.0247,0.0111,1,1,0,0,0.104839,0.015625,30,0.851,8.7849,0.5163
159,4842,3052,1,4,3,1.9517,2,15.7,3045,0,4.52,1.0274,2975.3,12,1.0,41,5,5,869,0.001658,0.0492,42.735,157,64.4,0.0247,0.0102,0,1,0,0,0.086066,0.015625,32,0.8185,8.83,0.5157
160,4839,2951,0,0,3,1.9797,2,17.7,0,2946,4.47,0.9926,2973.0,5,1.0,39,0,2,833,0.001853,0.0456,21.5517,158,68.6,0.027,0.0089,0,0,0,0,0.099585,0.015625,30,0.8431,8.9296,0.5154
161,4837,3010,0,0,3,1.9841,1,15.7,3006,0,4.53,1.0112,2976.5,4,1.0,37,0,2,813,0.001706,0.067,19.802,159,73.2,0.0282,0.0141,0,0,0,0,0.138756,0.015625,28,0.8874,9.0683,0.5156
162,4833,2971,1,4,1,1.9797,1,15.6,3,2960,4.5,0.9983,2976.0,11,1.0,41,9,5,866,0.00146,0.0444,42.5532,160,66.7,0.0251,0.0079,0,1,0,0,0.084677,0.015625,32,0.8155,9.153,0.5153
163,4831,3003,0,0,3,1.9821,1,15.6,2998,0,4.49,1.0082,2978.6,5,1.0,39,0,2,814,0.001551,0.0458,21.5517,161,70.9,0.0269,0.0107,0,1,0,0,0.1,0.015625,30,0.8438,9.253,0.5149
164,4829,3002,0,0,3,1.988,1,15.4,2997,0,4.46,1.0071,2980.8,5,1.0,37,0,2,779,0.001486,0.0539,25.3807,162,75.7,0.0274,0.0114,0,0,0,0,0.093137,0.015625,29,0.8322,9.3462,0.5147
165,4827,2944,0,0,3,1.9822,1,15.3,0,2944,4.5,0.9888,2977.3,0,1.0,35,0,2,770,0.001186,0.0853,0.0,163,80.9,0.0288,0.0131,0,0,0,0,0.123223,0.015625,29,0.8732,9.3983,0.5147
166,4826,2938,3,5,1,1.971,1,15.3,0,2924,4.56,0.988,2973.6,14,1.0,40,6,1,825,0.001476,0.0609,62.5,164,71.7,0.0268,0.0106,2,0,0,0,0.069565,0.015625,31,0.7754,9.4635,0.5142
167,4826,2925,0,0,3,1.9497,1,15.3,0,2920,4.45,0.9852,2968.9,5,1.0,38,0,2,825,0.001592,0.0553,20.5761,165,76.4,0.0273,0.0101,0,0,0,0,0.079051,0.015625,31,0.8023,9.5426,0.514
168,4824,2945,1,5,1,1.8524,1,15.4,0,2936,4.5,0.9927,2966.7,9,1.0,37,1,2,810,0.001595,0.0547,46.875,166,78.9,0.0277,0.0124,1,2,0,0,0.099502,0.015625,29,0.843,9.6421,0.514
169,4824,2935,1,4,1,1.7731,1,15.4,6,2929,4.45,0.9903,2963.6,6,1.0,38,4,3,811,0.001388,0.0445,25.2101,167,77.2,0.0267,0.0092,0,0,0,0,0.097166,0.015625,29,0.8392,9.7392,0.5139
170,4824,2952,3,5,1,1.8206,2,15.5,11,2936,4.43,0.9964,2962.5,16,1.0,41,5,2,842,0.002019,0.0442,72.7273,168,72.4,0.0243,0.0091,1,0,0,0,0.075221,0.015625,31,0.7923,9.7967,0.5136
171,4824,2848,1,5,1,1.8587,2,15.3,11,2832,4.32,0.9649,2951.6,16,1.0,43,5,3,874,0.001804,0.0418,62.5,169,69.8,0.0232,0.0087,1,0,0,0,0.087452,0.015625,32,0.8213,9.8842,0.5131
172,4822,2981,1,5,1,1.8826,2,15.5,2966,0,4.46,1.009,2954.4,15,1.0,44,1,0,882,0.001716,0.04,56.6038,170,69.2,0.0244,0.0097,1,0,0,0,0.083636,0.015625,31,0.8132,9.9642,0.5129
173,4822,2909,0,0,1,1.9732,2,15.2,4,2903,4.47,0.9861,2950.1,6,1.0,43,2,3,900,0.001531,0.0588,16.2602,171,71.8,0.0241,0.0098,0,0,0,0,0.098039,0.015625,32,0.8406,10.0622,0.5127
174,4822,2957,3,5,3,1.9728,1,15.4,2936,0,4.47,1.0021,2950.8,21,1.0,46,6,3,931,0.001735,0.046,83.6653,172,67.8,0.0225,0.0081,3,0,0,0,0.088123,0.015625,32,0.8227,10.1197,0.5121
175,4819,2999,1,5,3,1.9727,1,15.2,2986,0,4.52,1.0148,2955.3,13,1.0,43,1,4,940,0.0017,0.0471,45.9364,173,73.3,0.0238,0.0089,1,1,0,0,0.074074,0.015625,33,0.7891,10.1803,0.5116
176,4818,2892,1,5,3,1.987,2,15.3,8,2879,4.42,0.9806,2949.3,13,1.0,43,1,1,920,0.001797,0.0463,47.2727,174,73.7,0.0244,0.0092,1,1,0,0,0.103203,0.015625,31,0.8486,10.2337,0.5111
177,4816,2920,0,0,3,1.981,2,15.3,8,2912,4.48,0.991,2946.5,8,1.0,42,0,1,896,0.001686,0.0421,31.746,175,76.3,0.0241,0.0081,0,0,0,0,0.091954,0.015625,31,0.8301,10.3065,0.5106
178,4815,2956,1,5,3,1.9758,1,15.3,2944,0,4.47,1.0029,2947.4,12,1.0,46,5,1,916,0.00169,0.0451,42.4028,176,70.5,0.0223,0.008,1,0,0,0,0.0625,0.015625,33,0.75,10.369,0.5099
179,4813,3025,2,3,3,1.9298,1,15.4,3014,0,4.5,1.0238,2954.8,11,1.0,48,4,2,942,0.001523,0.0433,41.3534,177,68.5,0.0219,0.0071,0,0,0,0,0.068592,0.015625,35,0.7722,10.4376,0.5093
180,4812,2956,0,0,3,1.8682,2,15.2,2948,0,4.49,1.0004,2954.9,8,1.0,47,2,3,956,0.001469,0.0495,22.6537,178,70.9,0.0218,0.0093,0,0,0,0,0.086687,0.015625,35,0.8198,10.4964,0.509
181,4809,2959,2,5,3,1.8744,1,15.2,2947,0,4.44,1.0012,2955.3,12,1.0,48,2,1,983,0.001633,0.0391,44.2804,179,70.4,0.0224,0.0089,2,0,0,0,0.081851,0.015625,35,0.8091,10.5783,0.5081
182,4807,2900,0,0,3,1.9506,1,15.2,3,2897,4.44,0.983,2950.0,3,1.0,46,0,2,974,0.001648,0.0461,10.9091,180,74.3,0.0227,0.0094,0,0,0,0,0.074468,0.015625,35,0.7902,10.6527,0.5071
183,4805,2949,2,5,3,1.7502,1,15.3,3,2941,4.48,0.9997,2949.9,8,1.0,47,2,1,993,0.001384,0.0432,29.4118,181,73.6,0.0216,0.008,1,1,0,0,0.122302,0.015625,34,0.8722,10.775,0.5066
184,4800,2915,0,0,3,1.4316,1,15.2,3,2912,4.49,0.9893,2946.6,3,1.0,46,0,1,975,0.001382,0.0485,11.4504,182,76.0,0.0224,0.0097,0,1,0,0,0.115672,0.015625,34,0.8649,10.8907,0.506
185,4795,2957,0,0,3,1.5058,1,15.2,2956,0,4.57,1.0032,2947.6,1,1.0,45,1,2,960,0.001271,0.0458,0.0,183,78.6,0.022,0.0092,0,0,0,0,0.068702,0.015625,34,0.7726,10.9594,0.5054
186,4792,2975,1,5,3,1.7131,1,15.2,2968,0,4.49,1.0084,2950.2,7,1.0,46,3,2,976,0.001459,0.0401,18.7266,184,77.9,0.0224,0.0073,1,0,0,0,0.087591,0.015625,34,0.8216,11.047,0.5051
187,4789,3011,0,0,3,1.6625,1,15.1,3004,0,4.51,1.0186,2956.0,7,1.0,46,2,2,973,0.001305,0.049,17.7936,185,78.9,0.0229,0.0104,0,0,0,0,0.087413,0.015625,35,0.8213,11.1344,0.5048
188,4784,3012,1,5,3,1.8009,1,15.2,3002,0,4.53,1.0171,2961.3,10,1.0,46,1,1,971,0.001478,0.0478,34.8432,186,79.7,0.0229,0.0104,1,0,0,0,0.102389,0.015625,35,0.8474,11.2368,0.5042
189,4782,2967,0,0,3,1.9535,1,15.3,2967,0,4.54,1.0017,2961.9,0,1.0,46,0,0,958,0.001301,0.0438,0.0,187,80.7,0.0216,0.0093,0,0,0,0,0.116788,0.015625,34,0.8662,11.3536,0.5036
190,4779,2917,3,5,3,1.9345,1,15.4,9,2903,4.43,0.9863,2957.6,14,1.0,48,4,2,1001,0.001423,0.0387,42.7632,188,77.9,0.0207,0.0083,1,1,0,0,0.103226,0.015625,37,0.8486,11.4568,0.5028
191,4778,2939,0,0,3,1.9852,1,15.3,4,2930,4.44,0.9943,2955.8,9,1.0,47,0,1,970,0.001725,0.0607,37.037,189,80.4,0.0217,0.0105,0,1,0,0,0.068826,0.015625,36,0.773,11.5054,0.5019
192,4778,2907,0,0,3,1.9893,1,15.3,4,2898,4.45,0.985,2951.2,9,1.0,46,0,1,947,0.00138,0.0495,32.967,190,80.1,0.0217,0.0092,0,1,0,0,0.060071,0.015625,36,0.7399,11.5584,0.5013
193,4778,3000,0,0,3,1.9742,1,15.4,2992,0,4.49,1.0149,2955.8,8,1.0,45,0,1,938,0.001199,0.044,30.0752,191,82.6,0.0221,0.0082,0,0,0,0,0.087912,0.015625,35,0.8223,11.6463,0.5008
194,4777,2835,1,4,1,1.9649,1,15.1,8,2827,4.36,0.9629,2944.3,8,1.0,46,1,0,952,0.001348,0.0398,32.5203,192,81.8,0.0221,0.0088,0,0,0,0,0.075697,0.015625,36,0.7936,11.722,0.5002
195,4775,2859,1,4,3,1.9383,1,15.2,8,2845,4.41,0.9737,2936.2,14,1.0,50,8,4,1007,0.001443,0.049,44.0678,193,76.2,0.0192,0.0077,0,0,0,0,0.04902,0.015625,37,0.6813,11.7612,0.4995
196,4773,2929,0,0,3,1.8922,2,15.0,8,2921,4.53,0.9978,2935.5,8,1.0,50,0,0,993,0.001385,0.0458,28.8809,194,77.2,0.0196,0.0089,0,0,0,0,0.059859,0.015625,37,0.739,11.7929,0.4988
197,4770,2983,0,0,3,1.9247,1,15.2,2973,0,4.48,1.0146,2940.0,10,1.0,50,2,2,1009,0.001226,0.0378,28.5714,195,78.2,0.0209,0.008,0,0,0,0,0.085911,0.015625,38,0.8181,11.8788,0.4985
198,4769,2900,0,0,3,1.9247,1,14.9,8,2892,4.42,0.9877,2936.2,8,1.0,47,1,4,999,0.001061,0.0383,25.5474,196,83.4,0.0215,0.0077,0,2,0,0,0.066202,0.015625,37,0.764,11.945,0.498
199,4768,2907,0,0,3,1.9952,1,15.1,1,2906,4.4,0.991,2933.4,1,1.0,45,1,3,965,0.001026,0.0372,0.0,197,88.0,0.0225,0.0078,0,0,0,0,0.070632,0.015625,35,0.7788,12.0157,0.4976
200,4768,2942,3,6,3,1.8829,1,15.1,2932,0,4.49,1.0026,2934.3,10,1.0,46,3,2,989,0.001359,0.0514,35.461,198,86.8,0.0224,0.0107,2,0,0,0,0.082192,0.015625,35,0.8099,12.0807,0.4972
