window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4790,2976,0,0,3,1.8647,2,14.4,0,2966,4.46,0.9775,3044.6,10,1.0,66,0,2,1271,0.000806,0.029,27.4725,151,72.0,0.017,0.0059,0,1,0,0,0.068602,0.015625,41,0.7722,7.7601,0.4188,25,4,37,759,1203,464,0.0007,0.9993,593.6,4.0,0.0527,0.007916,0.006221,1.2723,1.0272,0
153,4786,3060,0,0,0,1.9056,1,14.1,3075,0,4.56,1.0115,3040.2,0,1.0,65,0,1,1238,0.000828,0.0344,0.0,152,74.1,0.0166,0.007,0,0,0,0,0.074499,0.015625,40,0.7903,7.8346,0.4188,24,4,37,777,1231,462,0.0014,0.9986,624.0,3.8,0.0528,0.005731,0.006175,0.9281,0.9928,0
154,4783,3058,1,3,3,1.897,1,14.2,3055,0,4.54,1.008,3040.6,10,1.0,65,8,8,1277,0.000736,0.0356,21.5054,153,74.8,0.0161,0.0072,0,0,0,0,0.068702,0.015625,42,0.7726,7.9033,0.4187,24,3,38,770,1224,481,0.0008,0.9992,669.2,3.8,0.0526,0.020356,0.007525,2.7051,1.1705,0
155,4783,3053,0,0,0,1.9049,1,14.1,3051,0,4.6,1.0057,3042.7,9,1.0,62,1,4,1216,0.000875,0.0355,19.7044,154,79.3,0.0176,0.0069,0,0,0,0,0.07346,0.015625,42,0.7873,7.9768,0.4187,23,3,36,768,1213,483,0.0012,0.9988,658.5,3.9,0.0528,0.009479,0.007711,1.2292,1.0229,0
156,4780,3057,1,5,1,1.9351,1,14.3,3045,0,4.58,1.0008,3055.6,13,1.0,62,1,1,1197,0.000856,0.0324,36.5169,155,78.7,0.0176,0.0071,1,0,0,0,0.078378,0.015625,42,0.8006,8.0552,0.4184,23,4,35,790,1205,474,0.001,0.999,698.4,3.9,0.0528,0.0,0.006977,0.0,0.9,0
157,4777,3005,0,0,3,1.9042,1,14.1,3,3002,4.58,0.9865,3046.3,3,1.0,62,0,0,1197,0.000743,0.0385,8.5227,156,79.7,0.0177,0.0072,0,0,0,0,0.06044,0.015625,42,0.7415,8.1046,0.418,23,4,35,786,1151,468,0.0012,0.9988,679.4,4.0,0.0528,0,0.006312,0.0,0.9,0
158,4777,3032,2,4,0,1.9241,1,14.2,7,3020,4.61,0.9989,3035.3,12,1.0,62,5,5,1233,0.000658,0.0348,32.0,157,80.4,0.017,0.0061,0,0,0,0,0.059701,0.015625,44,0.7383,8.1643,0.4178,22,6,34,783,1199,475,0.0011,0.9989,681.5,3.9,0.0552,0.0199,0.007606,2.6163,1.1616,0
159,4774,3016,0,0,3,1.9506,1,14.0,6,3005,4.48,0.9927,3038.2,11,1.0,61,2,3,1187,0.000797,0.0373,23.5602,158,82.7,0.0177,0.0065,0,1,0,0,0.057214,0.015625,43,0.7269,8.2116,0.4179,22,5,34,796,1170,483,0.0011,0.9989,685.0,3.9,0.0552,0.014925,0.008303,1.7975,1.0797,0
160,4771,3021,0,0,3,1.9725,1,14.0,4,3012,4.58,0.9953,3035.1,9,1.0,60,0,1,1163,0.000705,0.0361,26.0116,159,84.9,0.0181,0.008,0,1,0,0,0.094444,0.015625,42,0.8346,8.306,0.4184,22,5,33,771,1204,488,0.0007,0.9993,669.4,4.0,0.0554,0.002778,0.007777,0.3572,0.9357,0
161,4770,2999,1,3,3,1.982,1,14.0,8,2988,4.56,0.9902,3028.7,11,1.0,61,6,5,1153,0.000747,0.0421,26.1628,160,82.3,0.0179,0.0078,0,1,0,0,0.073034,0.015625,43,0.7861,8.3566,0.4183,23,5,33,762,1180,488,0.0018,0.9982,690.6,3.7,0.0536,0.008427,0.007839,1.075,1.0075,0
162,4770,3038,1,4,3,1.9144,1,14.1,3048,0,4.68,1.01,3020.9,3,1.0,61,1,1,1154,0.000672,0.0334,8.6455,161,83.3,0.0186,0.0068,0,0,0,0,0.066852,0.015625,41,0.7663,8.4067,0.4185,23,5,33,791,1217,476,0.0012,0.9988,685.7,3.9,0.0541,0.005571,0.007623,0.7308,0.9731,0
163,4768,3052,5,5,1,1.9336,2,14.1,3046,0,4.62,1.0134,3032.5,27,1.0,68,11,4,1238,0.001079,0.0375,70.8661,162,75.5,0.0163,0.0073,2,0,0,0,0.075,0.015625,45,0.7917,8.4817,0.4182,24,4,40,783,1193,519,0.0004,0.9996,616.1,4.0,0.0523,0.005,0.007373,0.6781,0.9678,0
164,4768,3039,0,0,3,1.9634,2,14.1,3027,0,4.59,1.0002,3039.3,13,1.0,67,0,1,1223,0.000864,0.0291,32.8283,163,77.6,0.0165,0.0061,0,0,0,0,0.050847,0.015625,44,0.6927,8.5156,0.4178,24,4,39,808,1195,466,0.0009,0.9991,640.3,3.8,0.0523,0.004843,0.007132,0.679,0.9679,0
165,4767,3045,1,4,3,1.9713,1,14.1,3033,0,4.59,1.0004,3043.7,12,1.0,66,3,4,1210,0.000815,0.0288,30.303,164,76.6,0.0177,0.0059,0,1,0,0,0.052758,0.015625,45,0.7038,8.5684,0.4174,24,4,38,822,1201,458,0.0009,0.9991,680.3,3.7,0.0532,0.004796,0.00691,0.6941,0.9694,0
166,4767,3070,4,5,3,1.9747,1,14.1,3060,0,4.64,1.0111,3047.1,21,1.0,65,5,6,1230,0.00096,0.0366,50.3778,165,78.6,0.0153,0.0059,2,0,0,0,0.073171,0.015625,45,0.7865,8.6245,0.4172,24,4,37,767,1243,508,0.0009,0.9991,726.2,3.9,0.0518,0.009756,0.007181,1.3586,1.0359,0
167,4766,3059,0,0,3,1.9824,2,14.2,3059,0,4.62,1.0069,3044.9,7,1.0,62,0,3,1198,0.000942,0.0339,18.7166,166,83.2,0.0173,0.0068,0,0,0,0,0.060052,0.015625,44,0.7398,8.6767,0.4168,22,3,37,787,1237,461,0.0007,0.9993,676.7,4.0,0.0519,0.007833,0.007243,1.0814,1.0081,0
168,4765,2978,2,4,3,1.9666,1,14.1,8,2965,4.63,0.9825,3031.1,13,1.0,65,7,4,1233,0.000987,0.0354,30.1508,167,80.2,0.0158,0.0066,0,0,0,0,0.066038,0.015625,45,0.7634,8.7427,0.4165,23,3,39,779,1230,468,0.0013,0.9987,687.8,4.0,0.0519,0.018868,0.00835,2.2596,1.126,0
169,4764,2984,0,0,3,1.9665,1,14.1,3,2976,4.59,0.9808,3042.5,8,1.0,64,0,1,1207,0.000797,0.0362,20.4082,168,82.5,0.0173,0.0063,0,0,0,0,0.055556,0.015625,44,0.7188,8.7983,0.4163,23,3,38,769,1182,469,0.0011,0.9989,671.4,4.0,0.0519,0.002415,0.007785,0.3103,0.931,0
170,4762,3045,1,5,1,1.9089,1,14.0,3,3037,4.7,0.9945,3061.9,8,1.0,64,1,1,1206,0.000807,0.0282,21.2202,169,83.4,0.0165,0.0057,1,0,0,0,0.071795,0.015625,43,0.7824,8.8598,0.4162,24,3,37,779,1180,479,0.001,0.999,669.9,3.9,0.0519,0.002564,0.007288,0.3518,0.9352,0
171,4761,3102,1,5,1,1.766,1,14.0,3121,0,4.69,1.0196,3065.8,5,1.0,62,1,3,1194,0.000907,0.0402,12.3153,170,84.3,0.017,0.0064,1,2,0,0,0.096927,0.015625,44,0.8388,8.9,0.416,24,3,35,807,1224,478,0.001,0.999,677.0,4.0,0.054,0.002364,0.006819,0.3467,0.9347,0
172,4758,3037,1,4,1,1.9387,2,14.0,4,3033,4.57,0.9926,3059.6,4,1.0,61,1,2,1202,0.000773,0.0318,10.989,171,86.6,0.0169,0.0067,0,0,0,0,0.090186,0.015625,44,0.8267,8.9451,0.4157,22,3,36,787,1203,448,0.0007,0.9993,717.1,4.0,0.0541,0.01061,0.00718,1.4778,1.0478,0
173,4757,3068,2,4,1,1.9491,2,14.1,3085,0,4.61,1.014,3050.2,8,1.0,62,2,1,1203,0.000841,0.0303,20.7792,172,86.1,0.0163,0.0063,0,0,0,0,0.058081,0.015625,45,0.731,9.0032,0.4152,22,3,37,763,1243,486,0.0007,0.9993,718.3,4.0,0.0542,0.005051,0.006977,0.7239,0.9724,0
174,4757,3086,1,3,3,1.9367,2,13.9,3106,0,4.63,1.0169,3063.3,9,1.0,64,4,2,1202,0.000733,0.0295,23.4987,173,84.3,0.0166,0.0069,0,0,0,0,0.054054,0.015625,46,0.7109,9.0572,0.4148,22,3,39,830,1214,508,0.0008,0.9992,697.2,4.0,0.0539,0.004914,0.006781,0.7247,0.9725,0
175,4757,3031,0,0,3,1.9713,2,14.0,8,3023,4.61,0.9941,3049.1,8,1.0,63,0,1,1196,0.000741,0.0336,21.5633,174,86.6,0.0174,0.0063,0,1,0,0,0.062016,0.015625,45,0.748,9.1038,0.4145,21,3,39,764,1209,483,0.0008,0.9992,693.1,4.0,0.054,0.005168,0.006627,0.7798,0.978,0
176,4757,2991,0,0,0,1.9108,1,14.0,0,2991,4.55,0.9803,3051.0,0,1.0,62,0,1,1184,0.000653,0.0306,0.0,175,89.0,0.0173,0.0069,0,0,0,0,0.05,0.015625,44,0.6875,9.1538,0.4143,21,3,38,745,1160,506,0.001,0.999,736.9,4.0,0.0541,0.0,0.005996,0.0,0.9,0
177,4755,3044,2,5,3,1.8674,1,14.1,3045,0,4.74,1.0051,3038.6,9,1.0,62,3,3,1215,0.000714,0.0417,24.4565,176,89.7,0.0169,0.007,1,0,0,0,0.052083,0.015625,46,0.7,9.1824,0.4138,21,3,38,803,1194,451,0.0007,0.9993,728.1,3.9,0.0544,0.007812,0.006169,1.2664,1.0266,0
178,4755,2990,0,0,3,1.8766,1,14.1,0,2985,4.48,0.988,3026.3,5,1.0,62,0,0,1194,0.000773,0.0297,13.9276,177,90.7,0.0171,0.0061,0,0,0,0,0.072973,0.015625,45,0.7859,9.231,0.4134,21,3,38,759,1198,492,0.0009,0.9991,683.8,4.0,0.0544,0,0.005581,0.0,0.9,0
179,4755,2998,1,5,3,1.8934,1,14.1,0,2989,4.55,0.9904,3027.0,9,1.0,61,1,2,1196,0.000718,0.0319,24.7934,178,92.0,0.0181,0.0071,1,0,0,0,0.06383,0.015625,45,0.7552,9.2789,0.4129,20,3,38,794,1201,451,0.0012,0.9988,679.4,4.0,0.0545,0.0,0.00505,0.0,0.9,0
180,4754,3020,1,5,1,1.8163,1,14.0,0,3011,4.55,0.9941,3038.0,9,1.0,61,1,1,1219,0.000642,0.041,24.0642,179,92.8,0.0169,0.0064,1,1,0,0,0.066667,0.015625,45,0.7656,9.3328,0.4128,20,3,38,751,1200,491,0.0007,0.9993,628.0,4.1,0.0556,0.002564,0.004813,0.5327,0.9533,0
181,4753,3051,4,5,2,1.9021,2,14.1,3049,0,4.59,1.0105,3030.2,13,1.0,64,4,1,1249,0.000816,0.0382,34.1207,180,87.7,0.0173,0.0069,2,0,0,0,0.081425,0.015625,44,0.8081,9.3862,0.4126,22,3,39,808,1200,492,0.0011,0.9989,585.1,4.2,0.0552,0.0,0.004355,0.0,0.9,0
182,4752,2994,2,5,3,1.8947,2,14.0,3,2986,4.59,0.9908,3021.7,8,1.0,66,3,1,1284,0.000932,0.0389,17.5439,181,86.0,0.0157,0.0068,1,0,0,0,0.058394,0.015625,46,0.7324,9.4276,0.4122,23,3,40,786,1189,476,0.0009,0.9991,628.0,4.1,0.0542,0.002433,0.004172,0.5832,0.9583,0
183,4752,3037,0,0,3,1.8595,2,14.0,3055,0,4.56,1.0145,3011.3,0,1.0,64,0,2,1274,0.000892,0.0321,0.0,182,89.3,0.0165,0.0061,0,1,0,0,0.054321,0.015625,45,0.7124,9.4819,0.4118,23,3,38,758,1206,488,0.0004,0.9996,591.3,4.2,0.0543,0.004938,0.004245,1.1634,1.0163,0
184,4751,2976,0,0,0,1.9299,1,13.9,1,2975,4.58,0.9941,2993.8,1,1.0,63,1,2,1247,0.000837,0.0332,0.0,183,91.7,0.0164,0.0062,0,0,0,0,0.051151,0.015625,46,0.6945,9.533,0.4113,23,3,37,796,1165,457,0.0006,0.9994,614.2,4.2,0.0544,0.005115,0.004328,1.182,1.0182,0
185,4751,3032,2,5,0,1.9775,1,14.0,3045,0,4.62,1.0144,3007.8,6,1.0,63,3,3,1280,0.000743,0.0278,13.089,184,92.6,0.0159,0.0063,1,1,0,0,0.055556,0.015625,46,0.7188,9.576,0.4109,25,3,35,706,1264,461,0.0009,0.9991,622.7,4.1,0.0539,0.007576,0.004637,1.6338,1.0634,0
186,4751,3024,2,3,3,1.9708,1,13.9,3036,0,4.6,1.012,3003.0,3,1.0,64,2,1,1268,0.00086,0.0291,7.6336,185,92.1,0.0169,0.0058,0,1,0,0,0.053398,0.015625,46,0.7074,9.6172,0.4104,24,3,37,794,1154,496,0.0011,0.9989,621.8,4.0,0.054,0.004854,0.004658,1.0422,1.0042,0
187,4750,3027,1,4,3,1.9384,2,14.1,3027,0,4.53,1.0053,3018.0,7,1.0,65,1,0,1269,0.000851,0.0281,18.4697,186,91.6,0.0162,0.0059,0,0,0,0,0.076726,0.015625,46,0.7964,9.694,0.4101,24,3,38,742,1190,505,0.0011,0.9989,623.0,4.1,0.0539,0,0.004214,0.0,0.9,0
188,4750,3029,1,3,3,1.9425,2,13.9,3027,0,4.61,1.0061,3018.6,10,1.0,66,1,0,1275,0.00079,0.0376,25.974,187,91.2,0.0166,0.0075,0,0,0,0,0.080201,0.015625,46,0.8052,9.7666,0.4097,24,3,39,789,1200,452,0.0008,0.9992,633.5,4.0,0.0539,0,0.003813,0.0,0.9,0
189,4748,3050,0,0,3,1.9492,2,14.1,3057,0,4.6,1.0151,3021.3,10,1.0,64,0,2,1274,0.000656,0.028,24.3902,188,94.8,0.0169,0.0056,0,0,0,0,0.063084,0.015625,46,0.7523,9.811,0.4093,24,3,37,768,1233,494,0.0014,0.9986,651.8,3.9,0.0543,0.004673,0.003895,1.1998,1.02,0
190,4747,3007,1,5,3,1.883,1,14.0,10,2992,4.6,0.9948,3022.6,15,1.0,68,5,1,1285,0.00086,0.0385,35.1288,189,90.2,0.0159,0.0068,1,0,0,0,0.063492,0.015625,46,0.7539,9.8654,0.4086,27,4,37,725,1227,486,0.0012,0.9988,627.5,3.9,0.0541,0.0,0.003524,0.0,0.9,0
191,4744,3037,1,4,3,1.8861,1,14.0,3034,0,4.61,1.0032,3032.3,8,1.0,67,3,4,1282,0.000743,0.0347,20.5128,190,92.4,0.0155,0.0062,0,1,0,0,0.076923,0.015625,47,0.7969,9.9424,0.4079,26,4,37,757,1165,519,0.0006,0.9994,623.3,3.9,0.0523,0.002481,0.003424,0.7246,0.9725,0
192,4742,3023,1,4,1,1.9103,3,13.9,3,3016,4.51,0.9985,3027.5,7,1.0,66,2,3,1283,0.00064,0.0338,17.7665,191,94.7,0.0167,0.0064,0,1,0,0,0.057971,0.015625,47,0.7305,10.0003,0.4078,27,3,36,750,1203,503,0.0015,0.9985,623.4,3.9,0.0535,0.009662,0.004018,2.4043,1.1404,0
193,4741,3032,2,5,3,1.8732,2,13.9,3011,0,4.57,1.0004,3030.8,21,1.0,70,11,7,1310,0.000927,0.0346,50.7246,192,90.1,0.0151,0.0065,2,0,0,0,0.060046,0.015625,46,0.7398,10.0511,0.4073,28,4,38,775,1233,489,0.0015,0.9985,644.4,3.8,0.0531,0.009238,0.004516,2.0458,1.1046,0
194,4738,3021,1,5,3,1.9576,2,13.9,3016,0,4.68,1.0049,3013.2,12,1.0,68,4,6,1328,0.000911,0.0398,18.4763,193,93.6,0.016,0.0072,1,0,0,0,0.057522,0.015625,46,0.7284,10.1087,0.4067,27,3,38,779,1180,479,0.0004,0.9996,633.7,4.1,0.0527,0.019912,0.005982,3.3287,1.2,0
195,4735,2987,1,4,3,1.9328,2,13.8,7,2980,4.53,0.9941,3004.6,7,1.0,66,1,3,1317,0.000957,0.0309,8.0156,194,97.3,0.0165,0.0066,0,0,0,0,0.07064,0.015625,46,0.7788,10.1617,0.4064,25,3,38,792,1173,487,0.0008,0.9992,612.5,3.9,0.0532,0.011038,0.006463,1.7077,1.0708,0
196,4735,3040,1,4,1,1.9464,2,13.9,3052,0,4.57,1.0116,3017.0,0,1.0,65,1,2,1271,0.000788,0.032,0.0,195,97.5,0.0155,0.0061,0,1,0,0,0.072,0.015625,44,0.783,10.2097,0.4059,25,3,37,786,1201,484,0.0009,0.9991,633.7,4.0,0.0532,0.005333,0.006356,0.8391,0.9839,0
197,4734,3012,1,5,2,1.9555,3,13.7,3014,0,4.64,1.0024,3011.7,5,1.0,65,1,1,1279,0.000699,0.0394,12.1065,196,98.5,0.0157,0.0071,1,0,0,0,0.05787,0.015625,45,0.73,10.2536,0.4054,24,3,38,747,1220,472,0.0009,0.9991,655.2,4.2,0.0529,0.00463,0.006191,0.7478,0.9748,0
198,4733,3011,0,0,3,1.9785,2,13.6,3020,0,4.57,1.007,2998.9,0,1.0,65,0,0,1269,0.000724,0.0319,0.0,197,99.5,0.0159,0.0066,0,0,0,0,0.058511,0.015625,45,0.733,10.3095,0.4048,24,3,38,743,1220,485,0.0012,0.9988,640.0,4.1,0.0529,0,0.005602,0.0,0.9,0
199,4733,2955,2,5,3,1.9861,1,13.2,2,2948,4.45,0.9886,2989.2,7,1.0,66,2,1,1300,0.00066,0.0364,13.1926,198,99.0,0.0161,0.0067,1,0,0,0,0.05974,0.015625,45,0.7385,10.364,0.4046,24,3,39,784,1127,479,0.0012,0.9988,677.3,4.1,0.0526,0.005195,0.005563,0.9338,0.9934,0
200,4732,2998,0,0,3,1.9633,1,12.7,3010,0,4.6,1.0073,2988.1,0,1.0,66,0,0,1288,0.000754,0.0371,0.0,199,100.0,0.0158,0.0068,0,0,0,0,0.059406,0.015625,45,0.737,10.4234,0.4042,24,3,39,799,1139,467,0.001,0.999,673.5,4.2,0.0526,0,0.005033,0.0,0.9,0
