window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4894,3110,0,0,3,1.8513,2,14.5,3,3102,4.55,0.9953,3124.6,8,1.0,48,0,2,967,0.001817,0.0453,26.8456,76,43.3,0.023,0.0094,0,0,0,0,0.074434,0.015625,36,0.7901,4.5454,0.4546,17,0,31,779,1239,506,0.001,0.999,719.3,3.7,0.0568,0.006472,0.009753,0.6636,0.9664,0
78,4888,3107,0,0,3,1.8201,1,14.5,3,3104,4.52,0.9931,3128.5,3,1.0,48,0,0,945,0.001499,0.0407,10.274,77,44.3,0.022,0.0081,0,0,0,0,0.057627,0.015625,35,0.7289,4.603,0.4537,17,0,31,781,1218,509,0.0012,0.9988,706.8,3.7,0.0568,0,0.008824,0.0,0.9,0
79,4886,3107,1,3,3,1.7144,1,14.4,2,3105,4.52,0.994,3125.7,2,1.0,49,1,0,959,0.001238,0.0441,7.5188,78,44.4,0.0231,0.0085,0,0,0,0,0.073529,0.015625,35,0.7875,4.6766,0.4541,17,0,32,794,1212,531,0.0006,0.9994,698.6,3.9,0.0566,0,0.007984,0.0,0.9,0
80,4880,3114,0,0,0,1.7424,1,14.5,0,3114,4.48,0.9995,3115.5,0,1.0,48,0,1,958,0.001278,0.0437,0.0,79,46.2,0.023,0.0092,0,0,0,0,0.099206,0.015625,35,0.8425,4.7758,0.4545,17,0,31,789,1205,521,0.0004,0.9996,708.4,3.9,0.0568,0.003968,0.007602,0.522,0.9522,0
81,4879,3086,2,4,2,1.7639,1,14.4,3,3083,4.63,0.9955,3100.0,3,1.0,50,2,0,983,0.001395,0.039,10.7914,80,45.3,0.0221,0.0089,0,0,0,0,0.067376,0.015625,35,0.7681,4.8325,0.4539,17,0,33,744,1239,510,0.0005,0.9995,720.6,3.8,0.0561,0,0.006878,0.0,0.9,0
82,4875,3142,0,0,3,1.8886,1,14.4,3172,0,4.66,1.0259,3098.9,7,1.0,53,7,4,1003,0.001303,0.0362,23.7288,81,43.5,0.0197,0.0077,0,0,0,0,0.069079,0.015625,37,0.7738,4.8983,0.4525,18,1,34,775,1226,576,0.001,0.999,661.9,3.7,0.0562,0.006579,0.006849,0.9605,0.9961,0
83,4874,3110,2,5,3,1.8727,1,14.5,3102,0,4.65,1.0023,3104.8,10,1.0,54,2,1,1030,0.001304,0.0406,32.4675,82,43.7,0.0216,0.0082,1,0,0,0,0.075,0.015625,38,0.7917,4.9608,0.4519,18,2,34,816,1229,479,0.001,0.999,701.6,3.7,0.054,0.00625,0.006792,0.9202,0.992,0
84,4871,3067,0,0,3,1.8727,1,14.4,7,3060,4.52,0.9866,3108.5,7,1.0,54,0,0,1028,0.001364,0.0377,22.3642,83,44.7,0.0199,0.0076,0,0,0,0,0.062893,0.015625,37,0.7516,5.0017,0.4511,18,2,34,790,1220,498,0.0009,0.9991,664.8,3.7,0.054,0,0.006145,0.0,0.9,0
85,4870,3080,0,0,3,1.8886,1,14.5,9,3072,4.51,0.9924,3104.6,8,1.0,57,6,3,1064,0.001024,0.0385,25.7353,84,43.1,0.0208,0.0073,0,1,0,0,0.073427,0.015625,39,0.7872,5.0751,0.4509,20,3,34,760,1236,525,0.0007,0.9993,718.2,3.5,0.0538,0.006993,0.006226,1.1232,1.0123,0
86,4867,3090,0,0,1,1.8897,1,14.5,7,3083,4.54,0.9941,3108.2,7,1.0,55,3,5,1048,0.001266,0.0479,16.5563,85,45.6,0.0214,0.0094,0,0,0,0,0.095847,0.015625,38,0.837,5.1614,0.4511,19,2,34,794,1204,531,0.001,0.999,730.3,3.6,0.0548,0.019169,0.007459,2.5701,1.157,0
87,4866,3117,0,0,3,1.8972,1,14.4,3121,0,4.58,1.0051,3108.0,3,1.0,54,0,1,1024,0.001355,0.0356,10.0671,86,47.4,0.021,0.0087,0,0,0,0,0.07767,0.015625,36,0.7988,5.239,0.4514,19,1,34,791,1228,526,0.0004,0.9996,714.1,3.7,0.054,0.003236,0.007057,0.4586,0.9459,0
88,4865,3070,2,4,1,1.9075,1,14.4,7,3063,4.59,0.9929,3092.0,7,1.0,55,4,3,1039,0.001071,0.0445,24.4755,87,47.4,0.0193,0.0083,0,0,0,0,0.065068,0.015625,35,0.7599,5.3041,0.4517,19,1,35,781,1243,492,0.0006,0.9994,742.9,3.6,0.0536,0.013699,0.007689,1.7816,1.0782,0
89,4862,3066,1,5,3,1.9553,1,14.4,5,3061,4.51,0.9936,3085.9,5,1.0,53,1,3,1051,0.001343,0.0397,16.8919,88,49.8,0.0205,0.0079,1,1,0,0,0.102649,0.015625,35,0.8478,5.4068,0.4522,17,1,35,778,1219,509,0.0014,0.9986,791.0,3.6,0.0538,0.013245,0.008218,1.6117,1.0612,0
90,4860,3083,0,0,3,1.9175,2,14.4,3084,0,4.55,1.0022,3077.3,0,1.0,50,0,3,998,0.001301,0.0426,0.0,89,51.8,0.0231,0.009,0,1,0,0,0.078689,0.015625,34,0.8014,5.4854,0.4529,15,1,34,793,1216,485,0.0005,0.9995,763.0,3.9,0.0565,0.003279,0.007748,0.4232,0.9423,0
91,4858,3079,2,5,1,1.8706,1,14.4,6,3068,4.54,0.9956,3092.7,11,1.0,52,5,3,1028,0.0012,0.0473,24.3421,90,50.7,0.0212,0.0076,1,0,0,0,0.069401,0.015625,35,0.7749,5.5454,0.4531,16,1,35,751,1235,483,0.0009,0.9991,788.2,3.6,0.0562,0.012618,0.008212,1.5366,1.0537,0
92,4857,3098,0,0,3,1.8226,1,14.3,3101,0,4.52,1.0052,3088.0,3,1.0,53,3,2,1031,0.001339,0.0392,3.3333,91,50.8,0.0214,0.0085,0,0,0,0,0.065359,0.015625,35,0.7609,5.6107,0.4536,16,2,35,762,1268,494,0.0008,0.9992,817.7,3.8,0.0558,0.006536,0.008052,0.8117,0.9812,0
93,4853,3087,3,5,1,1.8464,1,14.4,3082,0,4.58,1.0038,3077.3,7,1.0,53,3,3,1036,0.001228,0.04,22.293,92,50.8,0.0205,0.0074,1,0,0,0,0.073846,0.015625,36,0.7884,5.6723,0.4542,17,1,35,748,1264,528,0.001,0.999,738.3,3.5,0.0536,0.003077,0.007578,0.406,0.9406,0
94,4852,3084,1,5,3,1.8738,1,14.3,3081,0,4.53,1.0011,3082.5,5,1.0,54,1,0,1047,0.001317,0.0459,15.4321,93,50.8,0.0204,0.0079,1,0,0,0,0.067278,0.015625,36,0.7678,5.7273,0.4546,17,1,36,797,1248,508,0.0004,0.9996,719.5,3.9,0.0531,0,0.006857,0.0,0.9,0
95,4851,3096,0,0,3,1.8892,2,14.3,3099,0,4.56,1.0027,3093.6,3,1.0,55,3,2,1061,0.001133,0.0447,3.3445,94,50.9,0.0205,0.0085,0,0,0,0,0.079872,0.015625,37,0.8044,5.8072,0.4545,18,1,36,776,1233,534,0.0007,0.9993,724.4,3.7,0.0525,0.009585,0.007116,1.3469,1.0347,0
96,4849,3096,0,0,3,1.8788,1,14.3,3105,0,4.68,1.0053,3091.5,3,1.0,56,3,2,1062,0.001139,0.037,8.7464,95,50.9,0.0195,0.0071,0,0,0,0,0.059829,0.015625,38,0.7388,5.8414,0.4543,17,1,38,775,1242,486,0.001,0.999,758.4,3.6,0.054,0.002849,0.00671,0.4246,0.9425,0
97,4847,3095,1,3,3,1.911,1,14.4,5,3087,4.62,0.9994,3096.8,8,1.0,56,4,4,1086,0.001087,0.0401,14.709,96,51.9,0.0189,0.0084,0,0,0,0,0.074074,0.015625,39,0.7891,5.9031,0.4545,17,1,38,779,1250,513,0.0008,0.9992,775.6,3.8,0.0551,0.015432,0.007541,2.0465,1.1047,0
98,4847,3095,1,5,0,1.9507,1,14.3,3101,0,4.59,1.0084,3080.0,5,1.0,55,1,2,1066,0.001366,0.0393,15.5763,97,52.5,0.0211,0.0087,1,0,0,0,0.066465,0.015625,37,0.7649,5.9635,0.4543,17,1,37,792,1254,495,0.001,0.999,730.2,3.8,0.0549,0.003021,0.00711,0.4249,0.9425,0
99,4844,3054,5,5,3,1.9464,2,14.4,6,3024,4.53,0.9931,3075.1,30,1.0,63,14,6,1175,0.001289,0.0331,81.1594,98,46.6,0.0172,0.0066,2,0,0,0,0.049724,0.015625,41,0.6858,6.0133,0.4537,20,1,42,764,1225,489,0.0005,0.9995,729.7,3.6,0.0537,0.024862,0.008801,2.8249,1.1825,0
100,4842,3106,1,5,0,1.9349,2,14.3,3092,0,4.58,1.0008,3104.6,15,1.0,60,1,4,1151,0.001827,0.0352,46.0123,99,49.4,0.018,0.0073,1,0,0,0,0.076246,0.015625,39,0.7951,6.0631,0.4534,19,1,40,772,1286,474,0.0011,0.9989,716.7,3.7,0.0539,0.01173,0.00908,1.2919,1.0292,0
101,4841,3102,5,5,3,1.9815,2,14.3,3070,0,4.59,1.0029,3095.1,34,1.0,64,9,5,1226,0.001527,0.0324,86.6142,100,46.9,0.0173,0.0074,3,0,0,0,0.05985,0.015625,43,0.7389,6.123,0.4526,19,0,45,774,1237,493,0.0011,0.9989,697.4,3.9,0.052,0.012469,0.009403,1.3261,1.0326,0
102,4839,3107,0,0,3,1.9801,2,14.4,3097,0,4.62,1.0007,3104.9,10,1.0,62,0,2,1182,0.001596,0.0437,28.6533,101,49.3,0.0183,0.008,0,0,0,0,0.095628,0.015625,41,0.8366,6.1667,0.4523,18,0,44,753,1255,530,0.0011,0.9989,688.4,3.8,0.0522,0.005464,0.009028,0.6053,0.9605,0
103,4836,3061,3,5,3,1.961,1,14.3,10,3041,4.64,0.9872,3100.8,20,1.0,62,5,5,1234,0.001325,0.0347,50.2646,102,50.2,0.0155,0.0072,1,0,0,0,0.056931,0.015625,41,0.7255,6.2088,0.4517,17,1,44,780,1243,484,0.0017,0.9983,739.1,3.8,0.051,0.017327,0.009818,1.7648,1.0765,0
104,4835,3103,2,5,0,1.9384,1,14.3,3096,0,4.63,1.0047,3097.3,16,1.0,65,5,2,1240,0.001525,0.0341,43.956,103,48.8,0.0166,0.007,1,1,0,0,0.060367,0.015625,41,0.7412,6.2586,0.4511,19,1,45,736,1288,512,0.0009,0.9991,701.8,3.9,0.0506,0.005249,0.009383,0.5595,0.9559,0
105,4831,3068,2,3,0,1.8572,2,14.3,6,3062,4.63,0.9927,3090.6,6,1.0,67,2,0,1251,0.001136,0.0327,15.8311,104,48.3,0.0166,0.0069,0,0,0,0,0.075567,0.015625,43,0.7932,6.304,0.4508,20,1,46,794,1208,465,0.0006,0.9994,689.0,3.8,0.0505,0,0.008489,0.0,0.9,0
106,4829,3060,0,0,0,1.9179,2,14.3,6,3054,4.61,0.997,3069.1,6,1.0,64,0,3,1236,0.000945,0.0363,16.2602,105,50.9,0.0165,0.007,0,1,0,0,0.082902,0.015625,42,0.8115,6.3558,0.4509,20,1,43,814,1174,488,0.001,0.999,734.3,3.9,0.0534,0.005181,0.008174,0.6339,0.9634,0
107,4828,3022,0,0,0,1.9152,1,14.2,6,3011,4.5,0.9853,3067.2,11,1.0,66,5,3,1226,0.001064,0.0307,29.3333,106,50.3,0.0164,0.0063,0,0,0,0,0.076726,0.015625,42,0.7964,6.412,0.4509,21,2,43,738,1255,443,0.001,0.999,668.0,3.6,0.0534,0.002558,0.007639,0.3348,0.9335,0
108,4825,3094,2,5,3,1.9544,1,14.3,3092,0,4.53,1.0118,3075.7,20,1.0,67,2,1,1238,0.00109,0.0324,52.0833,107,50.4,0.0169,0.0059,2,1,0,0,0.05985,0.015625,42,0.7389,6.4594,0.4505,21,2,44,807,1215,500,0.0005,0.9995,639.9,3.8,0.0534,0.004988,0.007387,0.6752,0.9675,0
109,4824,3090,1,4,1,1.8979,1,14.2,3084,0,4.6,1.0019,3087.1,9,1.0,64,1,4,1214,0.001227,0.0366,24.3243,108,53.1,0.0171,0.0078,0,0,0,0,0.062663,0.015625,41,0.7507,6.4855,0.4502,20,0,44,809,1230,506,0.0005,0.9995,715.3,3.8,0.0537,0.007833,0.007429,1.0543,1.0054,0
110,4824,3042,1,5,3,1.9153,2,14.3,5,3027,4.55,0.9844,3090.3,15,1.0,66,6,4,1238,0.001082,0.0334,35.5191,109,52.4,0.0169,0.0064,1,0,0,0,0.061697,0.015625,41,0.7467,6.5318,0.4507,20,2,44,769,1205,487,0.0005,0.9995,715.6,3.9,0.0511,0.010283,0.007701,1.3353,1.0335,0
111,4821,3084,2,5,3,1.9893,2,14.2,8,3071,4.58,0.995,3099.6,13,1.0,68,2,0,1244,0.001187,0.0333,31.7073,110,51.8,0.0164,0.0068,1,0,0,0,0.057007,0.015625,41,0.7259,6.5817,0.4507,20,3,45,782,1229,504,0.0013,0.9987,704.1,3.6,0.0513,0,0.006968,0.0,0.9,0
112,4820,3088,2,4,3,1.9177,2,14.2,9,3069,4.62,0.9967,3098.1,19,1.0,68,6,6,1251,0.001178,0.0367,43.5835,111,52.3,0.0163,0.0065,0,1,0,0,0.068807,0.015625,41,0.7729,6.6505,0.4506,21,2,45,811,1249,475,0.001,0.999,750.5,3.6,0.0515,0.004587,0.006741,0.6805,0.9681,0
113,4819,3071,1,4,3,1.8769,2,14.2,13,3048,4.59,0.9962,3082.7,23,1.0,70,8,6,1274,0.001155,0.0276,53.9216,112,51.6,0.0159,0.0062,0,0,0,0,0.073563,0.015625,45,0.7876,6.7241,0.4501,21,3,46,788,1219,503,0.0008,0.9992,733.3,3.7,0.0514,0.013793,0.007412,1.8608,1.0861,0
114,4817,3103,1,5,1,1.9087,2,14.2,3096,0,4.56,1.0008,3103.5,10,1.0,68,1,3,1244,0.001254,0.0306,24.8139,113,54.0,0.0161,0.0067,1,0,0,0,0.058824,0.015625,43,0.7344,6.7829,0.4502,20,2,46,798,1196,528,0.0011,0.9989,755.0,3.6,0.052,0.007059,0.007379,0.9566,0.9957,0
115,4817,3027,1,5,0,1.8898,2,14.1,2,3020,4.53,0.9833,3078.5,7,1.0,65,3,6,1248,0.000954,0.0295,14.0449,114,57.0,0.0166,0.0066,1,2,0,0,0.064343,0.015625,44,0.7572,6.8445,0.4501,20,2,43,762,1259,489,0.0012,0.9988,754.8,3.8,0.0521,0.013405,0.007953,1.6856,1.0686,0
116,4817,3077,1,3,3,1.9267,2,14.1,0,3072,4.56,0.9996,3078.4,5,1.0,66,4,3,1188,0.001103,0.0372,13.8504,115,55.3,0.0173,0.0069,0,0,0,0,0.079787,0.015625,43,0.8042,6.8924,0.4497,21,1,44,803,1206,476,0.0007,0.9993,787.7,3.7,0.0516,0.0,0.007195,0.0,0.9,0
117,4816,3027,1,4,3,1.9624,2,14.1,6,3016,4.55,0.9833,3078.4,11,1.0,66,3,3,1212,0.00084,0.0271,28.6458,116,56.2,0.0165,0.0059,0,0,0,0,0.051724,0.015625,44,0.6979,6.9294,0.4492,22,0,44,749,1188,501,0.0014,0.9986,773.5,3.7,0.0515,0.012315,0.007683,1.6029,1.0603,0
118,4815,3065,1,5,0,1.8951,2,14.1,0,3055,4.52,0.9944,3082.4,10,1.0,66,1,1,1213,0.001092,0.0375,29.8507,117,57.1,0.0169,0.007,1,1,0,0,0.057637,0.015625,42,0.7289,6.9784,0.4491,23,0,43,767,1228,521,0.0013,0.9987,744.7,3.8,0.0515,0.002882,0.007226,0.3988,0.9399,0
119,4814,3097,0,0,3,1.9409,2,14.1,3116,0,4.6,1.0129,3076.2,0,1.0,64,0,2,1202,0.000846,0.0368,0.0,118,59.9,0.0179,0.0076,0,0,0,0,0.063158,0.015625,41,0.7526,7.0231,0.4492,22,0,42,774,1251,522,0.0007,0.9993,737.9,3.8,0.0515,0.010526,0.00754,1.3961,1.0396,0
120,4813,3090,0,0,3,1.9291,1,14.1,3104,0,4.64,1.0117,3068.2,0,1.0,63,0,1,1196,0.000965,0.0287,0.0,119,61.8,0.0175,0.007,0,0,0,0,0.067885,0.015625,41,0.7698,7.091,0.449,22,0,41,791,1235,483,0.0011,0.9989,733.4,3.9,0.052,0.002611,0.007071,0.3693,0.9369,0
121,4812,3069,0,0,3,1.9495,1,14.1,3076,0,4.61,1.0051,3060.3,0,1.0,62,0,1,1190,0.000837,0.0325,0.0,120,63.7,0.0167,0.0065,0,0,0,0,0.062331,0.015625,41,0.7493,7.1425,0.449,22,0,40,755,1275,480,0.0004,0.9996,743.3,4.0,0.0521,0.00542,0.006913,0.784,0.9784,0
122,4807,3061,2,5,3,1.9747,1,14.2,3054,0,4.6,1.0039,3053.1,11,1.0,65,6,3,1226,0.00088,0.034,26.9542,121,61.6,0.0161,0.0064,1,0,0,0,0.073298,0.015625,44,0.7868,7.1922,0.4486,22,0,43,794,1194,518,0.001,0.999,676.2,3.9,0.0521,0.010471,0.007252,1.4439,1.0444,0
123,4806,3093,1,5,0,1.9665,1,14.0,3116,0,4.58,1.0214,3064.5,14,1.0,65,1,1,1221,0.001073,0.0388,34.9462,122,62.6,0.0172,0.0068,1,0,0,0,0.059432,0.015625,43,0.7371,7.2413,0.4479,22,0,43,784,1254,472,0.0005,0.9995,682.7,3.9,0.052,0.005168,0.007054,0.7327,0.9733,0
124,4805,3097,1,3,1,1.9837,2,14.1,3092,0,4.62,1.0121,3071.8,17,1.0,65,1,1,1211,0.000962,0.0312,43.0108,123,61.7,0.0171,0.0064,0,0,0,0,0.051948,0.015625,42,0.6992,7.2933,0.4472,22,0,43,756,1256,475,0.0012,0.9988,692.2,3.9,0.0516,0.0,0.006382,0.0,0.9,0
125,4805,3092,1,3,3,1.9641,2,14.1,3097,0,4.74,1.0151,3058.9,8,1.0,65,1,1,1215,0.000787,0.032,22.1607,124,62.7,0.0164,0.0068,0,0,0,0,0.050667,0.015625,42,0.6916,7.3413,0.4465,23,0,42,787,1225,504,0.0008,0.9992,668.5,3.8,0.0521,0.005333,0.006282,0.849,0.9849,0
126,4803,3071,1,5,3,1.9122,2,14.2,3081,0,4.62,1.0131,3052.9,12,1.0,65,1,1,1218,0.000954,0.0325,28.5714,125,61.8,0.0166,0.0061,1,0,0,0,0.064965,0.015625,43,0.7595,7.3807,0.446,23,0,42,789,1223,458,0.0004,0.9996,649.7,4.0,0.0521,0.0,0.005684,0.0,0.9,0
127,4801,3029,0,0,3,1.9692,2,14.1,0,3024,4.61,0.9937,3048.2,5,1.0,61,0,4,1205,0.000816,0.0322,14.2045,126,65.7,0.0172,0.0068,0,0,0,0,0.0563,0.015625,42,0.7225,7.4209,0.4453,21,0,40,775,1213,492,0.0011,0.9989,619.1,4.1,0.052,0.010724,0.006164,1.7398,1.074,0
128,4799,3032,0,0,0,1.9464,1,14.1,4,3023,4.64,0.9972,3040.6,9,1.0,63,4,2,1181,0.001003,0.0312,26.7062,127,62.6,0.0174,0.007,0,0,0,0,0.053977,0.015625,40,0.7105,7.4749,0.4451,23,0,40,824,1195,461,0.0015,0.9985,624.2,3.8,0.0518,0.0,0.005577,0.0,0.9,0
129,4797,2980,1,4,3,1.9577,1,14.0,12,2964,4.5,0.9836,3029.8,16,1.0,66,6,3,1216,0.000865,0.0363,43.1267,128,60.7,0.0159,0.0069,0,0,0,0,0.059585,0.015625,41,0.7378,7.5112,0.4445,25,0,41,791,1161,469,0.0008,0.9992,614.2,3.8,0.0518,0.005181,0.005539,0.9354,0.9935,0
130,4797,3069,0,0,3,1.9153,1,14.1,3075,0,4.57,1.0115,3048.9,9,1.0,64,0,2,1216,0.000927,0.0297,25.4237,129,63.5,0.0171,0.007,0,0,0,0,0.064865,0.015625,41,0.7591,7.5409,0.4438,23,0,41,799,1227,471,0.0008,0.9992,616.1,4.0,0.0519,0.008108,0.005784,1.4019,1.0402,0
131,4795,3004,0,0,3,1.9334,1,14.0,6,2998,4.6,0.9875,3041.9,6,1.0,64,1,1,1210,0.000911,0.0309,14.5349,130,64.5,0.0163,0.006,0,0,0,0,0.061798,0.015625,41,0.7472,7.5886,0.4433,23,0,41,768,1163,494,0.0009,0.9991,632.4,3.9,0.0519,0.002809,0.0055,0.5107,0.9511,0
132,4795,2977,1,5,3,1.8871,1,14.1,5,2972,4.5,0.9851,3021.9,5,1.0,64,1,1,1219,0.000959,0.0416,13.369,131,65.4,0.0169,0.0071,1,0,0,0,0.05974,0.015625,42,0.7385,7.6484,0.4426,24,0,40,801,1176,472,0.0005,0.9995,631.7,4.0,0.0519,0.005195,0.005471,0.9495,0.9949,0
133,4795,3059,2,5,3,1.9215,1,14.0,3063,0,4.59,1.0103,3039.6,8,1.0,65,3,2,1245,0.000902,0.0376,22.409,132,65.4,0.0173,0.0069,1,0,0,0,0.048387,0.015625,41,0.6771,7.6806,0.4423,23,1,41,778,1195,556,0.0008,0.9992,648.6,4.0,0.0515,0.002688,0.005206,0.5163,0.9516,0
134,4795,2998,2,5,3,1.7178,3,14.1,2,2987,4.52,0.994,3016.2,11,1.0,66,6,5,1289,0.000933,0.0358,18.6524,133,64.8,0.0164,0.0071,1,0,0,0,0.061381,0.015625,41,0.7454,7.7088,0.4417,22,1,43,732,1215,514,0.0009,0.9991,616.1,4.0,0.0505,0.012788,0.005928,2.1571,1.1157,0
135,4795,3024,0,0,3,1.6106,2,14.0,0,3019,4.53,0.9973,3032.2,5,1.0,66,0,0,1263,0.001102,0.032,12.8535,134,65.8,0.0168,0.007,0,0,0,0,0.054187,0.015625,40,0.7116,7.7506,0.4413,22,1,43,774,1160,512,0.001,0.999,615.2,3.9,0.0505,0,0.005364,0.0,0.9,0
136,4793,3018,0,0,3,1.8732,1,14.1,1,3012,4.6,0.9959,3030.4,6,1.0,65,1,2,1268,0.000736,0.0369,13.7741,135,67.8,0.0169,0.0072,0,0,0,0,0.065963,0.015625,40,0.7631,7.7929,0.4412,21,1,43,713,1218,510,0.0009,0.9991,615.2,4.0,0.0505,0.005277,0.005355,0.9854,0.9985,0
137,4790,3038,2,5,3,1.9258,1,14.0,0,3029,4.52,0.9955,3051.8,9,1.0,68,5,2,1288,0.000915,0.0271,21.4797,136,65.7,0.0163,0.006,1,0,0,0,0.049774,0.015625,41,0.6861,7.8426,0.4407,23,2,43,800,1208,495,0.0011,0.9989,670.2,3.9,0.0505,0.004525,0.005276,0.8576,0.9858,0
138,4789,3068,2,5,3,1.9241,1,14.1,3076,0,4.61,1.0118,3054.0,14,1.0,71,5,2,1311,0.00091,0.0293,33.2542,137,63.9,0.0152,0.0055,1,0,0,0,0.045045,0.015625,42,0.6531,7.8809,0.4407,24,3,44,823,1173,504,0.0006,0.9994,640.7,4.0,0.0508,0.006757,0.005417,1.2472,1.0247,0
139,4786,3081,2,4,3,1.9362,2,14.0,3080,0,4.59,1.0105,3065.0,17,1.0,72,2,1,1325,0.000897,0.028,37.9464,138,63.9,0.0152,0.0055,0,0,0,0,0.047312,0.015625,42,0.6697,7.9218,0.4405,23,3,46,807,1239,495,0.0005,0.9995,640.4,4.1,0.0505,0.004301,0.005311,0.8098,0.981,0
140,4785,3064,2,5,3,1.886,2,14.2,8,3043,4.6,0.9995,3065.5,21,1.0,74,8,6,1372,0.000902,0.0313,48.3092,139,62.9,0.0142,0.0055,1,1,0,0,0.055928,0.015625,43,0.7206,7.9643,0.4398,21,2,51,819,1209,459,0.0006,0.9994,597.3,4.0,0.0509,0.020134,0.006723,2.9949,1.1995,0
141,4783,3041,2,5,1,1.8898,2,14.0,12,3019,4.5,0.9884,3076.6,22,1.0,75,5,4,1382,0.001119,0.0334,38.1463,140,63.1,0.014,0.0059,1,0,0,0,0.057906,0.015625,46,0.7302,8.0021,0.4395,21,2,52,791,1196,480,0.0009,0.9991,673.7,3.9,0.0501,0.008909,0.006931,1.2853,1.0285,0
142,4783,3104,1,5,3,1.8154,2,13.9,3087,0,4.63,1.0045,3093.1,20,1.0,74,1,2,1373,0.001013,0.0286,45.2489,141,64.9,0.0146,0.0058,1,0,0,0,0.057269,0.015625,43,0.7272,8.044,0.4391,21,2,51,759,1252,504,0.0005,0.9995,691.6,3.9,0.0501,0.002203,0.006481,0.3399,0.934,0
143,4782,3098,1,4,3,1.8549,2,14.0,3098,0,4.68,1.0098,3080.0,12,1.0,74,1,1,1362,0.000881,0.0259,27.088,142,65.0,0.0146,0.0046,0,0,0,0,0.051724,0.015625,44,0.6979,8.0785,0.4388,21,2,51,781,1231,475,0.0008,0.9992,681.9,4.0,0.0504,0.0,0.005863,0.0,0.9,0
144,4778,3096,0,0,3,1.8313,2,14.0,3106,0,4.66,1.0089,3078.6,0,1.0,73,0,1,1360,0.000732,0.0339,0.0,143,66.9,0.0145,0.0061,0,0,0,0,0.058824,0.015625,44,0.7344,8.1373,0.4387,21,2,50,795,1234,466,0.0009,0.9991,670.0,4.1,0.0508,0.002262,0.00552,0.4098,0.941,0
145,4776,3071,3,5,0,1.8237,1,14.1,3063,0,4.62,1.0024,3065.5,10,1.0,72,3,4,1386,0.000747,0.0295,22.2222,144,68.0,0.0149,0.0055,2,2,0,0,0.065401,0.015625,44,0.7611,8.2027,0.4388,22,2,48,810,1210,496,0.0012,0.9988,708.2,3.9,0.0509,0.008439,0.005798,1.4554,1.0455,0
146,4770,3063,0,0,3,1.884,1,13.9,2,3061,4.53,0.9984,3067.9,2,1.0,72,2,2,1358,0.000857,0.0269,0.0,145,69.0,0.0143,0.0053,0,0,0,0,0.056054,0.015625,46,0.7213,8.2588,0.4385,22,2,48,782,1195,491,0.0014,0.9986,679.3,3.8,0.0509,0.006726,0.005887,1.1426,1.0143,0
147,4765,3019,3,5,1,1.9568,1,14.0,5,3002,4.54,0.9874,3057.5,17,1.0,76,10,6,1398,0.00078,0.0263,35.2113,146,66.2,0.0143,0.0052,1,1,0,0,0.052516,0.015625,48,0.7025,8.3003,0.4381,22,3,51,810,1177,467,0.0007,0.9993,613.3,3.9,0.0504,0.013129,0.006577,1.9964,1.0996,0
148,4762,3022,0,0,0,1.9622,1,13.9,0,3012,4.5,0.9865,3063.4,10,1.0,72,0,4,1353,0.00097,0.0351,23.1481,147,70.7,0.0146,0.0066,0,0,0,0,0.076754,0.015625,46,0.7964,8.3595,0.4378,22,2,48,762,1220,490,0.0008,0.9992,654.8,3.9,0.0502,0.008772,0.006786,1.2927,1.0293,0
149,4758,3044,2,5,1,1.983,1,14.0,1,3033,4.62,0.9983,3049.1,11,1.0,75,5,2,1358,0.00094,0.0361,23.5849,148,68.8,0.0147,0.0065,1,0,0,0,0.065463,0.015625,45,0.7613,8.407,0.4376,22,3,50,781,1185,490,0.0011,0.9989,676.1,3.9,0.0509,0.006772,0.006784,0.9982,0.9998,0
150,4758,3033,2,4,1,1.9858,1,13.8,0,3028,4.58,0.9994,3034.7,5,1.0,75,2,2,1368,0.000791,0.0331,11.4679,149,69.7,0.0145,0.0059,0,0,0,0,0.064018,0.015625,45,0.7559,8.4599,0.4376,24,2,49,786,1183,476,0.0007,0.9993,628.1,4.0,0.0509,0.004415,0.006559,0.6732,0.9673,0
151,4757,2994,2,4,1,1.981,2,13.8,7,2987,4.48,0.9911,3021.0,7,1.0,75,4,4,1392,0.000835,0.0308,16.2413,150,70.6,0.0141,0.006,0,0,0,0,0.063736,0.015625,45,0.7548,8.5237,0.4375,23,3,49,796,1138,509,0.0008,0.9992,689.1,4.0,0.0508,0.017582,0.007609,2.3109,1.1311,0
