window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
153,4790,3071,1,3,3,1.8251,2,15.6,3072,0,4.6,1.0109,3052.6,14,1.0,68,1,3,1308,0.001087,0.034,35.8974,152,66.2,0.0151,0.0058,0,0,0,0,0.065534,0.015625,43,0.7616,6.8045,0.4228,26,1,41,809,1226,505,0.0012,0.9988,752.4,4.0,0.0502,0.012136,0.004538,2.6745,0.8,0
154,4785,3043,4,5,3,1.7997,2,15.4,17,3013,4.58,0.9972,3051.7,30,1.0,72,7,3,1347,0.000846,0.0309,71.4286,153,61.8,0.0143,0.0065,2,0,0,0,0.054632,0.015625,43,0.714,6.833,0.4223,29,1,42,798,1251,467,0.0017,0.9983,741.3,3.8,0.0503,0.007126,0.004784,1.4895,0.8,0
155,4781,3001,0,0,3,1.6817,2,15.5,9,2992,4.53,0.9849,3046.9,9,1.0,71,0,1,1336,0.000825,0.0283,22.3325,154,63.7,0.0145,0.0063,0,0,0,0,0.054245,0.015625,42,0.712,6.8519,0.4217,28,1,42,771,1212,458,0.0007,0.9993,751.0,4.0,0.0503,0.002358,0.004553,0.518,1.2,0
156,4779,3066,0,0,3,1.5748,1,15.4,3063,0,4.58,1.0083,3049.5,12,1.0,68,3,6,1345,0.000975,0.0258,22.6244,155,67.3,0.0146,0.0046,0,2,0,0,0.053763,0.015625,42,0.7094,6.882,0.4215,26,1,41,782,1174,519,0.001,0.999,767.0,3.9,0.0503,0.025806,0.006577,3.9236,0.8,0
157,4776,3030,0,0,3,1.5809,1,15.5,8,3023,4.63,0.9945,3047.8,7,1.0,68,0,0,1285,0.000726,0.0262,18.8679,156,68.3,0.0149,0.0062,0,0,0,0,0.065445,0.015625,42,0.7612,6.9055,0.421,26,1,41,777,1208,481,0.0006,0.9994,744.2,4.1,0.0503,0,0.005951,0.0,1.2,0
158,4775,3035,1,3,3,1.6895,1,15.4,9,3026,4.5,0.9962,3046.6,9,1.0,68,1,1,1295,0.000944,0.0374,23.5602,157,69.2,0.0157,0.0061,0,0,0,0,0.084788,0.015625,42,0.8157,6.9429,0.4209,27,1,40,753,1233,514,0.001,0.999,763.6,3.9,0.0503,0.002494,0.005622,0.4436,1.2,0
159,4773,3060,3,5,3,1.7839,1,15.5,3043,0,4.51,1.0049,3048.1,20,1.0,72,8,4,1343,0.00104,0.0342,45.8015,158,66.2,0.0143,0.0054,1,0,0,0,0.07335,0.015625,43,0.787,6.9747,0.4206,27,1,44,796,1192,502,0.0008,0.9992,749.5,3.9,0.0502,0.00978,0.006018,1.6252,0.8,0
160,4772,3068,2,4,3,1.833,2,15.4,3059,0,4.58,1.0092,3051.1,20,1.0,73,4,3,1351,0.000676,0.0407,49.6278,159,66.3,0.0145,0.0057,0,0,0,0,0.055024,0.015625,44,0.716,6.9939,0.4205,28,1,44,776,1258,487,0.0007,0.9993,732.5,3.9,0.0502,0.004785,0.0059,0.8109,1.1891,0
161,4770,3073,0,0,3,1.8323,2,15.4,3076,0,4.62,1.0112,3054.7,13,1.0,72,1,2,1350,0.000963,0.0294,26.8456,160,68.1,0.014,0.0059,0,0,0,0,0.048319,0.015625,43,0.6766,7.0212,0.4205,27,1,44,852,1184,499,0.0012,0.9988,742.9,4.0,0.0502,0.008403,0.006139,1.3689,0.8,0
162,4768,3024,2,5,3,1.7901,1,16.6,12,3002,4.52,0.9909,3051.8,22,1.0,72,2,2,1362,0.000709,0.0291,51.5222,161,69.0,0.015,0.0058,2,0,0,0,0.065022,0.015625,42,0.7597,7.0436,0.4203,27,1,44,787,1224,470,0.0007,0.9993,725.5,4.0,0.0502,0.004484,0.005981,0.7497,1.2,0
163,4766,3078,1,5,3,1.8351,1,22.2,3077,0,4.68,1.0152,3056.6,26,1.0,75,5,2,1382,0.001141,0.0286,53.7634,162,67.2,0.0141,0.0057,1,0,0,0,0.06953,0.015625,44,0.7753,7.062,0.42,30,1,44,807,1228,484,0.001,0.999,786.9,3.9,0.0515,0.006135,0.005996,1.0232,0.9768,0
164,4765,2972,0,0,3,1.9246,2,22.1,8,2959,4.44,0.9749,3048.6,13,1.0,77,3,1,1369,0.000799,0.0309,30.3738,163,66.3,0.0137,0.0058,0,0,0,0,0.06181,0.015625,44,0.7472,7.0863,0.4198,29,3,45,782,1184,453,0.0009,0.9991,763.5,3.6,0.0515,0.0,0.005425,0.0,1.2,0
165,4762,3031,1,5,3,1.9351,1,22.0,4,3022,4.56,0.9948,3046.9,9,1.0,75,1,3,1389,0.001112,0.033,19.3548,164,68.9,0.0148,0.0058,1,0,0,0,0.068041,0.015625,43,0.7704,7.1523,0.4198,29,2,44,774,1192,520,0.001,0.999,733.1,3.9,0.0515,0.002062,0.005104,0.4039,1.2,0
166,4759,3036,2,4,1,1.9822,1,15.1,6,3025,4.49,0.9968,3045.9,11,1.0,76,2,1,1403,0.000943,0.0284,25.1142,165,68.9,0.0141,0.0059,0,0,0,0,0.065646,0.015625,45,0.762,7.1829,0.4197,28,2,46,803,1240,453,0.001,0.999,738.1,3.8,0.0515,0.0,0.004618,0.0,1.2,0
167,4757,3060,2,5,3,1.9808,2,15.0,3058,0,4.54,1.0098,3049.0,21,1.0,79,8,5,1449,0.0012,0.0307,44.8718,166,67.1,0.0133,0.0054,1,0,0,0,0.04908,0.015625,46,0.6816,7.2177,0.4194,27,3,49,742,1220,492,0.0008,0.9992,770.2,3.7,0.0506,0.010225,0.005152,1.9846,0.8,0
168,4752,2977,1,4,3,1.9628,2,15.0,8,2969,4.48,0.9786,3042.2,8,1.0,78,2,3,1444,0.000698,0.0274,15.625,167,68.9,0.013,0.0054,0,0,0,0,0.061181,0.015625,47,0.7446,7.243,0.419,28,2,48,775,1185,468,0.0014,0.9986,745.2,3.7,0.0506,0.012658,0.005867,2.1575,0.8,0
169,4750,3070,2,5,3,1.987,2,16.0,3077,0,4.64,1.0151,3047.0,16,1.0,81,5,2,1471,0.000664,0.0295,35.1648,168,67.3,0.0134,0.0049,2,0,0,0,0.058947,0.015625,48,0.7349,7.2767,0.4185,28,3,50,799,1201,483,0.0009,0.9991,775.4,3.9,0.0513,0.002105,0.005509,0.3822,1.2,0
170,4745,2984,4,5,3,1.9926,2,15.1,17,2957,4.56,0.9813,3041.0,27,1.0,84,6,3,1525,0.00112,0.0256,56.7227,169,65.8,0.0126,0.005,4,0,0,0,0.05315,0.015625,48,0.706,7.3003,0.4184,30,2,52,768,1200,480,0.0013,0.9987,759.7,3.9,0.0512,0.011811,0.006109,1.9334,0.8,0
171,4739,3108,0,0,3,1.9713,2,15.0,3150,0,4.67,1.0376,3053.1,18,1.0,83,0,1,1496,0.000733,0.0248,35.8566,170,67.6,0.0124,0.0053,0,0,0,0,0.066794,0.015625,46,0.7661,7.3385,0.4183,29,2,52,727,1277,488,0.0011,0.9989,754.5,3.9,0.0512,0.0,0.005527,0.0,1.2,0
172,4735,2918,3,5,3,1.9507,1,15.1,8,2901,4.5,0.9601,3040.3,17,1.0,84,3,2,1516,0.001061,0.0244,36.5591,171,67.3,0.0123,0.0047,2,0,0,0,0.050916,0.015625,46,0.6931,7.3853,0.4181,30,2,52,753,1135,470,0.001,0.999,730.3,4.0,0.0513,0.0,0.005001,0.0,1.2,0
173,4732,2936,0,0,3,1.9021,1,14.9,3,2933,4.46,0.9689,3030.4,3,1.0,82,0,2,1516,0.000873,0.0244,6.424,172,69.9,0.0126,0.0052,0,1,0,0,0.057026,0.015625,46,0.726,7.4423,0.4179,30,2,50,748,1171,475,0.0007,0.9993,742.6,3.9,0.0513,0.008147,0.0053,1.537,0.8,0
174,4725,2986,1,5,3,1.8704,1,15.1,5,2981,4.59,0.9867,3026.2,5,1.0,79,1,4,1511,0.000637,0.0279,10.5708,173,73.4,0.0131,0.0052,1,2,0,0,0.055888,0.015625,47,0.7204,7.4982,0.4176,30,2,47,797,1171,452,0.0011,0.9989,714.9,4.1,0.0515,0.015968,0.006316,2.528,0.8,0
175,4720,3065,0,0,3,1.8212,1,15.0,3101,0,4.6,1.0229,3033.5,2,1.0,79,2,2,1466,0.000594,0.0233,2.193,174,72.7,0.0135,0.0049,0,1,0,0,0.063425,0.015625,48,0.7536,7.5447,0.4173,30,2,47,810,1201,481,0.0014,0.9986,685.0,4.0,0.0515,0.002114,0.005916,0.3574,1.2,0
176,4718,2922,1,4,3,1.7472,1,14.9,4,2918,4.56,0.9666,3022.9,4,1.0,78,1,2,1442,0.000949,0.0248,9.4118,175,74.2,0.0133,0.0052,0,1,0,0,0.051919,0.015625,47,0.699,7.5966,0.417,29,2,47,766,1165,445,0.0007,0.9993,717.9,4.1,0.0502,0.0,0.005353,0.0,1.2,0
177,4715,2990,1,4,1,1.7885,1,14.8,4,2986,4.65,0.9902,3019.7,4,1.0,78,2,2,1436,0.000893,0.0306,9.1324,176,73.0,0.0129,0.0055,0,1,0,0,0.065502,0.015625,46,0.7615,7.6621,0.4172,29,2,47,797,1182,458,0.0007,0.9993,755.3,4.1,0.0513,0.004367,0.005259,0.8304,1.1696,0
178,4714,3031,2,5,1,1.8698,2,14.9,3030,0,4.59,1.0055,3021.5,8,1.0,80,3,1,1466,0.000929,0.0265,16.317,177,72.1,0.013,0.0054,1,0,0,0,0.055188,0.015625,45,0.7169,7.7041,0.4167,29,2,49,732,1202,502,0.0015,0.9985,748.5,3.9,0.0511,0.002208,0.004968,0.4443,1.2,0
179,4712,2988,1,3,1,1.9822,2,14.8,8,2975,4.53,0.99,3018.3,13,1.0,81,7,6,1483,0.00093,0.022,25.37,178,71.7,0.0129,0.0048,0,0,0,0,0.071856,0.015625,45,0.7826,7.752,0.4164,29,3,49,771,1192,474,0.0007,0.9993,711.6,4.0,0.0511,0.005988,0.005065,1.1822,0.8178,0
180,4706,2998,0,0,1,1.9494,2,14.9,4,2989,4.6,0.9939,3016.4,9,1.0,80,0,1,1469,0.000609,0.0255,20.0,179,73.5,0.0131,0.0048,0,0,0,0,0.078723,0.015625,45,0.8015,7.8158,0.4163,29,3,48,822,1170,438,0.0007,0.9993,730.4,3.9,0.0512,0.004255,0.004988,0.8531,1.1469,0
181,4701,3028,3,4,3,1.933,1,14.8,3020,0,4.62,1.0062,3018.3,17,1.0,82,8,6,1497,0.000817,0.0267,33.0396,180,70.4,0.0126,0.0052,0,0,0,0,0.055441,0.015625,47,0.7182,7.8548,0.4159,31,4,47,840,1171,491,0.0012,0.9988,699.9,3.8,0.0511,0.014374,0.005882,2.4436,0.8,0
182,4699,3024,1,4,3,1.9363,1,15.2,3017,0,4.65,1.0032,3019.3,12,1.0,83,2,1,1485,0.000604,0.0273,24.7423,181,70.5,0.0128,0.0048,0,0,0,0,0.048828,0.015625,46,0.68,7.8959,0.4156,32,3,48,764,1218,446,0.0008,0.9992,675.1,4.0,0.0505,0.001953,0.005508,0.3546,1.2,0
183,4697,2961,1,5,1,1.9413,2,15.0,5,2951,4.55,0.9825,3013.8,10,1.0,82,2,3,1495,0.000824,0.023,18.2556,182,72.3,0.0126,0.0044,1,0,0,0,0.059501,0.015625,47,0.7374,7.9419,0.4156,31,4,47,766,1158,477,0.0017,0.9983,707.1,3.9,0.0505,0.005758,0.005532,1.0409,0.9591,0
184,4694,2968,2,5,1,1.9737,2,15.0,5,2963,4.56,0.9862,3009.4,5,1.0,81,3,4,1515,0.000628,0.0309,8.0808,183,74.0,0.0128,0.0055,1,0,0,0,0.06383,0.015625,47,0.7552,7.9845,0.4154,30,3,48,791,1200,449,0.0011,0.9989,750.2,4.0,0.0506,0.007737,0.005742,1.3475,0.8,0
185,4688,2964,2,3,1,1.981,2,14.9,6,2958,4.52,0.9863,3005.1,6,1.0,82,3,2,1518,0.000551,0.0258,10.5042,184,73.9,0.0127,0.0049,0,1,0,0,0.061508,0.015625,45,0.746,8.04,0.4153,31,3,48,779,1170,460,0.0008,0.9992,744.0,4.0,0.0506,0.003968,0.005573,0.7121,1.2,0
186,4682,2955,0,0,3,1.9761,2,14.8,6,2949,4.51,0.9849,3000.3,6,1.0,82,3,3,1484,0.000813,0.0265,13.7931,185,74.2,0.0125,0.0053,0,0,0,0,0.070796,0.015625,45,0.7793,8.1108,0.4153,31,3,48,730,1221,439,0.0011,0.9989,753.3,3.9,0.0506,0.004425,0.005464,0.8099,1.1901,0
187,4677,3002,1,3,3,1.9839,1,14.7,2995,0,4.61,1.0014,3000.8,10,1.0,82,2,2,1496,0.000732,0.0279,18.75,186,75.0,0.0127,0.0049,0,1,0,0,0.05988,0.015625,46,0.7391,8.1707,0.4152,31,3,48,835,1157,460,0.0016,0.9984,775.9,3.7,0.0515,0.003992,0.005323,0.7499,1.2,0
188,4672,2920,0,0,3,1.8992,1,14.7,13,2907,4.59,0.9756,2993.1,13,1.0,82,4,4,1500,0.000797,0.0273,22.449,187,75.9,0.0126,0.0054,0,1,0,0,0.05653,0.015625,46,0.7236,8.2214,0.415,31,3,48,781,1109,491,0.0009,0.9991,753.2,3.9,0.0515,0.009747,0.005745,1.6966,0.8,0
189,4670,2965,1,3,3,1.9015,1,14.5,12,2950,4.5,0.9918,2990.5,15,1.0,86,6,2,1490,0.000529,0.0255,30.6122,188,73.3,0.0125,0.0046,0,0,0,0,0.07451,0.015625,48,0.7903,8.2959,0.4148,33,3,50,781,1196,424,0.001,0.999,771.1,3.8,0.052,0.0,0.005198,0.0,1.2,0
190,4665,2905,1,5,3,1.8962,1,14.6,6,2894,4.48,0.9741,2982.4,11,1.0,83,1,4,1495,0.000746,0.0246,21.7391,189,76.7,0.0129,0.0046,1,0,0,0,0.05482,0.015625,49,0.715,8.3507,0.4144,32,3,48,753,1116,462,0.0014,0.9986,755.5,3.8,0.0516,0.007561,0.005423,1.3944,0.8,0
191,4663,2974,1,3,3,1.8704,2,14.7,3,2966,4.62,0.9975,2981.6,8,1.0,86,4,1,1481,0.000509,0.0253,16.3934,190,75.0,0.0129,0.0052,0,0,0,0,0.070175,0.015625,49,0.7773,8.3917,0.414,33,3,50,800,1181,456,0.0008,0.9992,758.3,3.7,0.0515,0.0,0.004906,0.0,1.2,0
192,4659,2991,0,0,3,1.8424,2,14.5,2987,0,4.63,1.0053,2983.2,12,1.0,85,4,5,1501,0.00082,0.0321,23.4043,191,76.8,0.0124,0.0055,0,0,0,0,0.074148,0.015625,50,0.7893,8.4658,0.4136,32,4,49,747,1182,483,0.0009,0.9991,773.2,3.7,0.0515,0.018036,0.006157,2.9295,0.8,0
193,4657,2909,1,3,3,1.8824,1,14.6,5,2899,4.53,0.9774,2976.2,10,1.0,85,4,4,1479,0.000455,0.0255,22.4215,192,77.3,0.013,0.0053,0,1,0,0,0.053191,0.015625,49,0.7063,8.5062,0.4135,30,4,51,712,1169,454,0.001,0.999,773.1,3.8,0.0515,0.006383,0.006178,1.0331,0.9669,0
194,4655,2940,0,0,3,1.8989,1,14.4,0,2940,4.51,0.989,2972.7,0,1.0,80,0,5,1448,0.000583,0.0281,0.0,193,82.4,0.0126,0.0049,0,1,0,0,0.071274,0.015625,47,0.7808,8.5559,0.4135,30,2,48,759,1161,453,0.001,0.999,748.6,3.9,0.0516,0.010799,0.006618,1.6317,0.8,0
195,4653,2953,2,5,1,1.8045,1,14.7,0,2949,4.59,0.994,2970.8,4,1.0,82,2,0,1445,0.000431,0.0288,9.2379,194,81.3,0.0127,0.0056,1,0,0,0,0.061947,0.015625,47,0.7478,8.609,0.4137,31,3,48,785,1185,445,0.0011,0.9989,729.9,3.9,0.0516,0,0.005988,0.0,1.2,0
196,4650,2949,1,3,3,1.766,1,14.3,3,2946,4.53,0.9933,2968.8,3,1.0,81,1,2,1450,0.000636,0.0255,6.6372,195,83.2,0.0135,0.0047,0,0,0,0,0.070213,0.015625,47,0.7775,8.6622,0.4137,32,2,47,728,1165,488,0.0009,0.9991,725.1,4.0,0.0506,0.006383,0.006026,1.0593,0.9407,0
197,4646,2958,3,5,3,1.8085,2,14.3,7,2943,4.61,0.9967,2967.7,15,1.0,79,6,8,1466,0.000588,0.0343,31.746,196,85.7,0.0132,0.0055,1,1,0,0,0.055675,0.015625,47,0.7194,8.7093,0.4135,29,1,49,751,1207,451,0.0017,0.9983,702.2,3.9,0.0519,0.017131,0.007083,2.4185,0.8,0
198,4644,2959,0,0,3,1.7934,2,14.0,3,2956,4.6,0.9973,2966.9,3,1.0,78,0,1,1407,0.000444,0.0323,7.2816,197,87.7,0.0136,0.0059,0,0,0,0,0.062212,0.015625,46,0.7488,8.7485,0.4134,28,1,49,753,1150,473,0.0006,0.9994,726.3,4.1,0.0513,0.002304,0.006628,0.3476,1.2,0
199,4642,2909,3,5,1,1.8812,1,14.0,11,2893,4.62,0.9823,2961.4,16,1.0,79,3,2,1446,0.000796,0.0285,34.188,198,87.5,0.0131,0.0059,1,0,0,0,0.050916,0.015625,46,0.6931,8.7933,0.4132,29,1,49,803,1136,398,0.0009,0.9991,732.3,3.8,0.0506,0.00611,0.006579,0.9287,1.0713,0
200,4639,2935,1,5,1,1.9201,1,13.9,3,2927,4.56,0.9919,2958.9,8,1.0,79,1,1,1435,0.000794,0.0288,18.3066,199,88.3,0.013,0.006,1,0,0,0,0.057522,0.015625,45,0.7284,8.8508,0.413,30,1,48,740,1190,446,0.0012,0.9988,685.8,3.9,0.0506,0.0,0.005952,0.0,1.2,0
