window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4870,3045,0,0,3,1.8739,2,81.0,3037,0,4.42,1.0104,3013.5,8,1.0,56,0,4,1100,0.001449,0.0481,23.2558,110,43.6,0.0195,0.0081,0,0,0,0,0.099359,0.015625,37,0.8427,6.6776,0.4641
112,4869,2960,2,5,1,1.8927,1,81.7,6,2939,4.42,0.9839,3008.4,21,1.0,59,7,4,1112,0.001266,0.0366,63.8978,111,42.1,0.018,0.0075,1,1,0,0,0.057927,0.015625,39,0.7303,6.7324,0.4636
113,4867,2945,1,4,1,1.9367,1,78.6,9,2931,4.43,0.9809,3002.4,14,1.0,59,1,1,1094,0.001249,0.0318,42.6829,112,43.1,0.0177,0.0065,0,0,0,0,0.083815,0.015625,37,0.8136,6.7642,0.4632
114,4866,3042,3,5,3,1.8548,2,77.1,3024,0,4.56,1.0119,3006.2,18,1.0,61,3,1,1139,0.001567,0.0436,50.1393,113,42.5,0.0181,0.0088,3,0,0,0,0.103542,0.015625,37,0.8491,6.8051,0.463
115,4866,2945,0,0,3,1.9506,2,80.2,2,2938,4.39,0.9816,3000.3,7,1.0,56,0,5,1129,0.001408,0.0449,21.8069,114,47.1,0.0188,0.0087,0,1,0,0,0.11976,0.015625,36,0.8695,6.835,0.4633
116,4865,2907,2,5,1,1.9152,1,79.4,3,2895,4.38,0.9718,2991.5,12,1.0,56,3,3,1100,0.001421,0.0425,37.8007,115,46.8,0.0198,0.0085,1,1,0,0,0.104575,0.015625,33,0.8506,6.8775,0.4634
117,4859,2993,0,0,3,1.876,1,84.9,2988,0,4.42,1.0005,2991.6,5,1.0,55,0,1,1087,0.001176,0.0368,17.4216,116,48.6,0.0195,0.0083,0,1,0,0,0.107023,0.015625,33,0.854,6.9177,0.4636
118,4857,2943,1,3,1,1.9139,1,76.6,2,2932,4.37,0.9853,2987.0,11,1.0,54,5,6,1096,0.001239,0.0388,30.303,117,50.1,0.0204,0.0088,0,0,0,0,0.097087,0.015625,35,0.8391,6.9468,0.4636
119,4856,2945,2,5,1,1.947,1,87.4,4,2936,4.39,0.9873,2983.0,9,1.0,55,2,1,1102,0.0013,0.0385,27.439,118,50.1,0.0206,0.0078,1,0,0,0,0.097633,0.015625,34,0.84,6.9853,0.4635
120,4853,2858,2,5,1,1.9374,2,80.2,5,2848,4.42,0.9619,2971.1,10,1.0,56,4,3,1129,0.001258,0.0479,31.348,119,50.2,0.0188,0.0076,1,0,0,0,0.137725,0.015625,37,0.8865,7.0182,0.4636
121,4848,2982,1,5,0,1.9727,2,81.5,2972,0,4.51,1.0033,2972.1,10,1.0,57,1,0,1132,0.001445,0.034,31.8471,120,50.3,0.0187,0.0073,1,0,0,0,0.111111,0.015625,36,0.8594,7.0429,0.4633
122,4843,2996,0,0,3,1.9506,2,78.5,2991,0,4.47,1.0073,2974.4,5,1.0,56,0,1,1112,0.001265,0.0417,15.3374,121,51.2,0.0196,0.0078,0,0,0,0,0.125,0.015625,35,0.875,7.0634,0.4632
123,4842,2911,0,0,3,1.8656,1,79.8,0,2906,4.34,0.9807,2968.4,5,1.0,55,0,1,1106,0.001142,0.0405,16.0772,122,53.1,0.0197,0.0088,0,0,0,0,0.093458,0.015625,34,0.8328,7.1569,0.4634
124,4837,2944,2,4,1,1.8543,1,80.1,10,2930,4.33,0.9926,2966.0,14,1.0,59,6,2,1150,0.001188,0.036,37.8549,123,50.5,0.0182,0.0075,0,0,0,0,0.123123,0.015625,37,0.8731,7.256,0.4632
125,4833,3062,2,5,1,1.8989,1,78.4,3080,0,4.58,1.0377,2977.8,10,1.0,59,2,2,1170,0.001129,0.0327,30.6748,124,51.4,0.0176,0.0069,2,0,0,0,0.110119,0.015625,36,0.8581,7.3483,0.4636
126,4831,2940,1,5,3,1.9347,2,82.2,0,2930,4.43,0.9885,2974.2,10,1.0,58,1,2,1152,0.001437,0.0466,31.6456,125,51.4,0.0188,0.0078,1,0,0,0,0.102484,0.015625,34,0.8475,7.4507,0.4638
127,4830,3011,0,0,3,1.9168,2,78.2,3004,0,4.49,1.0112,2977.7,7,1.0,58,2,2,1169,0.001195,0.0324,18.8679,126,52.3,0.0178,0.0066,0,0,0,0,0.135294,0.015625,35,0.8845,7.586,0.464
128,4828,3008,2,5,1,1.9382,1,81.2,2994,0,4.49,1.0092,2980.6,14,1.0,60,4,2,1176,0.00107,0.0316,38.9972,127,51.5,0.0182,0.0068,1,1,0,0,0.105263,0.015625,37,0.8516,7.6913,0.4639
129,4827,2992,0,0,3,1.8944,1,78.1,2992,0,4.47,1.0035,2981.7,0,1.0,59,0,1,1154,0.001106,0.0439,0.0,128,53.4,0.0187,0.0085,0,0,0,0,0.115987,0.015625,37,0.8653,7.754,0.464
130,4825,2949,2,5,3,1.8764,1,80.2,5,2939,4.48,0.9901,2978.6,10,1.0,60,2,1,1194,0.001262,0.037,29.1545,129,53.4,0.0182,0.0076,2,0,0,0,0.099715,0.015625,39,0.8433,7.8452,0.4638
131,4825,3022,0,0,3,1.958,1,78.8,3017,0,4.49,1.0132,2982.7,5,1.0,59,0,1,1177,0.001143,0.04,15.7729,130,53.9,0.0177,0.0084,0,0,0,0,0.129231,0.015625,37,0.8791,7.9744,0.4637
132,4823,2919,1,5,3,1.8911,1,80.8,0,2909,4.4,0.9806,2976.7,10,1.0,60,1,0,1194,0.001044,0.0366,26.9542,131,54.0,0.0179,0.0068,1,0,0,0,0.104712,0.015625,37,0.8508,8.0791,0.4635
133,4822,2994,1,3,3,1.9649,1,82.5,2980,0,4.51,1.0053,2978.3,14,1.0,63,7,4,1227,0.001134,0.0464,39.5137,132,52.4,0.0167,0.0077,0,0,0,0,0.104348,0.015625,38,0.8503,8.1835,0.4632
134,4819,3036,1,3,3,1.9431,2,80.3,3028,0,4.56,1.0175,2983.8,8,1.0,63,0,0,1217,0.001035,0.0278,20.7792,133,53.4,0.0169,0.0069,0,0,0,0,0.09596,0.015625,38,0.8372,8.2794,0.4633
135,4819,2865,3,5,3,1.9337,2,84.4,6,2845,4.44,0.9638,2972.5,20,1.0,67,7,3,1257,0.001277,0.0308,58.309,134,50.5,0.0153,0.0065,2,1,0,0,0.067227,0.015625,41,0.7676,8.3382,0.463
136,4818,2939,1,5,1,1.9296,2,78.5,9,2930,4.39,0.9898,2969.3,9,1.0,66,2,3,1269,0.001231,0.0286,21.7984,135,52.2,0.016,0.0061,1,0,0,0,0.114286,0.015625,40,0.8633,8.4214,0.4632
137,4818,2982,1,5,1,1.9464,2,85.3,2974,0,4.43,1.0039,2970.5,8,1.0,67,1,0,1272,0.001043,0.0293,20.3562,136,52.4,0.0162,0.006,1,0,0,0,0.07824,0.015625,39,0.8003,8.4996,0.4628
138,4816,3063,0,0,0,1.9464,2,81.4,3064,0,4.61,1.0293,2979.7,3,1.0,67,0,0,1271,0.001065,0.0339,8.1081,137,53.4,0.0155,0.0067,0,0,0,0,0.078125,0.015625,39,0.8,8.5777,0.4626
139,4815,2974,0,0,0,1.9699,1,82.0,0,2974,4.45,0.9983,2979.2,0,1.0,67,0,0,1270,0.000957,0.0311,0.0,138,54.4,0.0162,0.0061,0,0,0,0,0.09887,0.015625,39,0.842,8.6766,0.4626
140,4811,2933,1,3,0,1.982,1,85.1,0,2929,4.38,0.986,2974.8,4,1.0,65,3,5,1273,0.000964,0.0306,11.4286,139,55.9,0.0157,0.0065,0,2,0,0,0.103064,0.015625,39,0.8484,8.7602,0.4626
141,4809,2869,1,3,3,1.9837,1,80.2,0,2864,4.38,0.9677,2964.7,5,1.0,65,4,4,1251,0.001059,0.0385,15.4321,140,56.6,0.0166,0.0071,0,0,0,0,0.073964,0.015625,37,0.7887,8.8341,0.4624
142,4807,2924,0,0,3,1.9742,2,82.6,1,2918,4.38,0.9876,2960.8,6,1.0,64,1,2,1231,0.000879,0.0289,18.0723,141,57.8,0.0173,0.0064,0,1,0,0,0.089595,0.015625,36,0.8256,8.915,0.4626
143,4806,2955,0,0,3,1.8479,1,77.1,0,2955,4.42,0.9982,2960.3,0,1.0,64,0,0,1222,0.000852,0.0274,0.0,142,58.8,0.0164,0.0053,0,0,0,0,0.109589,0.015625,36,0.8574,9.0082,0.4631
144,4801,2875,1,5,1,1.8473,1,80.9,2,2868,4.39,0.9739,2952.1,7,1.0,65,3,2,1253,0.000941,0.0262,21.021,143,58.9,0.0169,0.0063,1,0,0,0,0.081633,0.015625,38,0.8086,9.0753,0.4628
145,4798,2957,1,3,1,1.7544,1,78.0,2947,0,4.57,1.0015,2952.6,10,1.0,67,4,2,1257,0.000908,0.0327,26.5252,144,58.0,0.0153,0.007,0,0,0,0,0.100503,0.015625,38,0.8445,9.1406,0.4626
146,4797,3001,0,0,0,1.9593,2,79.7,2988,0,4.57,1.0148,2957.2,13,1.0,66,3,4,1267,0.000921,0.0334,29.4906,145,59.9,0.0165,0.0063,0,0,0,0,0.089974,0.015625,39,0.8263,9.2228,0.4623
147,4795,2898,2,5,1,1.8834,1,79.3,3,2895,4.49,0.9818,2951.6,3,1.0,66,2,2,1273,0.000872,0.0352,8.427,146,60.8,0.0163,0.0067,1,0,0,0,0.081301,0.015625,41,0.8078,9.2852,0.4618
148,4792,2931,1,3,1,1.9072,1,80.8,3,2928,4.46,0.9937,2949.6,3,1.0,65,2,3,1276,0.000851,0.0318,0.0,147,62.7,0.017,0.0072,0,0,0,0,0.090186,0.015625,41,0.8267,9.3674,0.4615
149,4790,2884,1,5,1,1.9495,2,79.4,0,2879,4.42,0.9798,2943.4,5,1.0,63,1,3,1260,0.000872,0.0297,15.015,148,65.3,0.0164,0.006,1,0,0,0,0.103858,0.015625,39,0.8496,9.4386,0.4616
150,4784,2854,0,0,1,1.9808,2,81.6,4,2850,4.35,0.9725,2934.9,4,1.0,65,4,2,1257,0.000864,0.032,11.1732,149,64.2,0.0162,0.0064,0,0,0,0,0.109333,0.015625,38,0.8571,9.5479,0.4616
151,4782,2952,1,5,1,1.9054,1,86.2,2943,0,4.43,1.0053,2936.5,9,1.0,65,1,1,1273,0.000909,0.0343,18.9573,150,65.2,0.0162,0.0066,1,0,0,0,0.09611,0.015625,39,0.8374,9.6097,0.4613
152,4781,2954,0,0,1,1.958,1,77.4,2949,0,4.51,1.0054,2938.2,5,1.0,64,1,2,1263,0.000908,0.0405,11.7994,151,65.2,0.0162,0.0072,0,2,0,0,0.101156,0.015625,39,0.8455,9.6589,0.4613
153,4780,2853,1,5,3,1.9955,1,81.5,3,2840,4.41,0.9737,2930.0,13,1.0,67,9,6,1309,0.000912,0.0274,34.3915,152,63.2,0.0159,0.0053,1,0,0,0,0.10199,0.015625,43,0.8468,9.7235,0.4609
154,4780,2905,0,0,3,1.9808,1,78.5,0,2900,4.45,0.9923,2927.7,5,1.0,66,0,1,1286,0.001011,0.036,15.5763,153,65.2,0.016,0.0075,0,0,0,0,0.075075,0.015625,42,0.7919,9.7656,0.4602
155,4778,2889,1,5,1,1.9964,1,85.5,6,2879,4.46,0.988,2924.0,10,1.0,67,2,1,1309,0.000932,0.0323,27.3224,154,65.2,0.0155,0.0064,1,0,0,0,0.070081,0.015625,42,0.777,9.8222,0.4597
156,4774,2913,2,5,1,1.9785,1,80.2,5,2903,4.48,0.9966,2922.9,10,1.0,68,5,4,1343,0.000884,0.027,23.0769,155,65.1,0.0153,0.0058,1,0,0,0,0.107843,0.015625,40,0.8551,9.8712,0.4593
157,4773,2985,1,5,1,1.992,2,84.1,2976,0,4.43,1.0192,2928.8,9,1.0,68,1,1,1341,0.000898,0.0311,24.1935,156,66.1,0.0159,0.0072,1,0,0,0,0.103627,0.015625,39,0.8492,9.9748,0.4593
158,4771,2892,1,3,3,1.9975,2,76.7,5,2883,4.37,0.9886,2925.3,9,1.0,70,4,2,1353,0.000805,0.036,22.9885,157,65.2,0.0146,0.0074,0,0,0,0,0.110803,0.015625,41,0.859,10.0552,0.4595
159,4767,2978,0,0,1,1.9927,2,80.9,2970,0,4.5,1.0163,2930.3,8,1.0,71,4,3,1369,0.000861,0.0233,19.5122,158,65.2,0.0148,0.0048,0,0,0,0,0.090698,0.015625,40,0.8277,10.1459,0.4592
160,4762,2935,2,5,3,1.9924,1,77.5,2921,0,4.48,1.0014,2930.8,14,1.0,71,2,2,1397,0.00086,0.0277,36.2694,159,66.2,0.0145,0.006,2,0,0,0,0.098237,0.015625,40,0.8409,10.2013,0.4588
161,4759,2983,0,0,3,1.9875,1,78.7,2974,0,4.55,1.0161,2935.8,9,1.0,71,0,0,1371,0.000804,0.033,21.8447,160,67.2,0.0154,0.007,0,0,0,0,0.082547,0.015625,40,0.8107,10.2838,0.4586
162,4759,2956,0,0,3,1.9087,1,81.8,2947,0,4.43,1.0062,2937.7,9,1.0,71,0,0,1371,0.000841,0.0263,22.3325,161,68.2,0.0143,0.0055,0,0,0,0,0.105012,0.015625,40,0.8512,10.353,0.4584
163,4757,2940,0,0,3,1.8479,1,79.0,2940,0,4.44,1.0007,2937.9,0,1.0,69,0,2,1352,0.000767,0.0344,0.0,162,69.0,0.0157,0.007,0,2,0,0,0.074074,0.015625,40,0.7891,10.4271,0.458
164,4756,2788,1,5,3,1.7718,1,83.1,2,2781,4.38,0.9536,2923.6,7,1.0,66,3,6,1349,0.000785,0.0339,13.7363,163,71.0,0.0158,0.006,1,1,0,0,0.083551,0.015625,41,0.813,10.4819,0.4577
165,4754,2857,1,3,3,1.9532,1,79.4,3,2850,4.4,0.9793,2917.3,7,1.0,70,6,2,1338,0.000838,0.0289,19.2837,164,67.9,0.0154,0.0069,0,0,0,0,0.102632,0.015625,41,0.8478,10.5319,0.4575
166,4753,2960,0,0,3,1.9505,2,81.2,2960,0,4.48,1.0132,2921.4,0,1.0,69,0,1,1333,0.000697,0.032,0.0,165,69.7,0.0151,0.0064,0,1,0,0,0.096,0.015625,40,0.8372,10.5933,0.4575
167,4751,2921,0,0,3,1.904,1,77.8,0,2921,4.43,0.9999,2921.3,0,1.0,65,0,4,1308,0.000665,0.0331,0.0,166,74.9,0.0157,0.0066,0,0,0,0,0.127226,0.015625,38,0.8772,10.6467,0.4576
168,4750,2956,1,4,1,1.9313,1,83.6,2952,0,4.43,1.0107,2924.6,4,1.0,65,1,1,1280,0.000695,0.0376,11.1111,167,73.4,0.0156,0.0076,0,0,0,0,0.072581,0.015625,37,0.7847,10.7139,0.4576
169,4750,2925,0,0,3,1.7962,1,82.2,2921,0,4.43,1.0001,2924.7,4,1.0,64,0,1,1261,0.000851,0.033,10.6101,168,73.7,0.016,0.007,0,0,0,0,0.091371,0.015625,37,0.829,10.752,0.4575
170,4749,2944,4,5,3,1.5683,1,85.7,2923,0,4.5,1.006,2926.5,21,1.0,66,4,2,1288,0.000828,0.0341,56.7568,169,68.3,0.0164,0.0058,2,0,0,0,0.065617,0.015625,38,0.7619,10.8019,0.4572
171,4748,2836,1,3,3,1.5438,1,80.2,14,2818,4.42,0.9719,2917.9,18,1.0,69,6,3,1319,0.00098,0.0305,42.1053,170,66.3,0.0146,0.0064,0,0,0,0,0.07868,0.015625,40,0.8014,10.8653,0.4567
172,4748,2954,1,5,3,1.51,2,78.4,2941,0,4.53,1.0112,2921.3,13,1.0,68,2,3,1334,0.000845,0.0299,31.746,171,68.2,0.0145,0.0061,1,0,0,0,0.069825,0.015625,40,0.7762,10.9227,0.4566
173,4748,2787,1,4,3,1.8609,2,79.5,10,2777,4.31,0.9582,2908.5,10,1.0,68,1,1,1331,0.000853,0.0267,27.1739,172,69.2,0.0151,0.0058,0,0,0,0,0.058667,0.015625,41,0.7337,10.9813,0.4561
174,4748,2937,0,0,3,1.9322,2,77.8,2934,0,4.47,1.0088,2911.2,3,1.0,67,0,1,1312,0.000813,0.0383,7.4627,173,69.6,0.0156,0.0058,0,1,0,0,0.064593,0.015625,40,0.7581,11.0244,0.4556
175,4748,2852,0,0,3,1.8956,1,85.7,3,2849,4.34,0.9816,2905.6,3,1.0,66,0,1,1293,0.000833,0.0374,8.3799,174,70.8,0.0155,0.0074,0,1,0,0,0.080214,0.015625,40,0.8052,11.0645,0.4554
176,4746,3010,0,0,3,1.9814,1,84.3,3029,0,4.56,1.0383,2917.4,0,1.0,64,0,2,1292,0.000749,0.0355,0.0,175,73.9,0.0168,0.0072,0,0,0,0,0.076503,0.015625,40,0.7958,11.1191,0.4552
177,4745,2831,1,5,1,1.8842,1,77.2,0,2826,4.4,0.9731,2909.1,5,1.0,64,1,1,1257,0.000791,0.0328,15.1976,176,73.9,0.0167,0.0062,1,1,0,0,0.068657,0.015625,39,0.7724,11.1609,0.4548
178,4744,2971,1,5,3,1.9803,1,81.8,2957,0,4.54,1.0195,2915.1,15,1.0,64,6,6,1275,0.00089,0.0342,38.1679,177,73.5,0.0163,0.0066,1,2,0,0,0.08802,0.015625,42,0.8225,11.2294,0.4543
179,4744,2823,0,0,3,1.933,2,77.2,0,2813,4.33,0.9713,2906.3,10,1.0,64,0,0,1241,0.000816,0.0291,27.5482,178,74.5,0.0158,0.0058,0,0,0,0,0.071429,0.015625,40,0.7812,11.2955,0.4539
180,4743,2909,0,0,3,1.9893,1,79.6,2904,0,4.47,1.0008,2906.6,5,1.0,63,0,1,1227,0.000786,0.0318,13.8504,179,75.9,0.0167,0.0069,0,1,0,0,0.090186,0.015625,40,0.8267,11.3459,0.4535
181,4743,2876,3,5,1,1.9839,1,81.0,6,2865,4.39,0.9905,2903.7,11,1.0,62,5,6,1270,0.000763,0.0324,25.4237,180,76.3,0.0166,0.0059,1,0,0,0,0.094595,0.015625,40,0.8348,11.3892,0.4531
182,4742,2881,3,5,1,1.9622,1,78.2,13,2863,4.45,0.9929,2901.5,18,1.0,66,6,2,1285,0.000933,0.0289,45.9459,181,72.6,0.0155,0.0057,1,0,0,0,0.078947,0.015625,39,0.8021,11.4365,0.4526
183,4741,2883,0,0,3,1.914,2,80.6,8,2875,4.47,0.9942,2899.8,8,1.0,64,0,2,1265,0.000931,0.031,21.5633,182,73.9,0.0159,0.006,0,0,0,0,0.059432,0.015625,38,0.7371,11.4882,0.4522
184,4740,2873,0,0,3,1.9194,1,77.5,8,2865,4.39,0.9916,2897.2,8,1.0,62,0,2,1238,0.00087,0.0362,22.792,183,75.0,0.0159,0.0074,0,1,0,0,0.083565,0.015625,36,0.813,11.5718,0.4521
185,4737,2851,0,0,3,1.9003,1,80.8,3,2848,4.43,0.9855,2892.8,3,1.0,62,0,0,1238,0.000856,0.0381,9.1463,184,76.0,0.0169,0.0078,0,0,0,0,0.070381,0.015625,36,0.778,11.6128,0.4517
186,4734,2901,2,5,3,1.9437,1,77.6,2894,0,4.52,1.0026,2893.6,7,1.0,62,2,2,1254,0.000925,0.0411,19.774,185,74.7,0.0171,0.0073,1,2,0,0,0.068493,0.015625,35,0.7719,11.6676,0.4517
187,4734,2832,1,5,3,1.9498,1,87.9,0,2827,4.43,0.9807,2887.7,5,1.0,62,1,1,1227,0.000986,0.0472,16.0256,186,74.3,0.0163,0.008,1,0,0,0,0.069182,0.015625,33,0.7741,11.7368,0.4516
188,4732,2821,1,4,3,1.9975,2,75.9,2,2814,4.38,0.979,2881.4,7,1.0,65,5,2,1254,0.000872,0.03,14.4092,187,71.8,0.0155,0.0061,0,0,0,0,0.06267,0.015625,36,0.7507,11.794,0.4513
189,4731,2818,0,0,3,1.8955,2,81.3,1,2812,4.38,0.9801,2875.3,6,1.0,63,1,3,1247,0.000817,0.0371,15.015,188,75.1,0.0159,0.007,0,1,0,0,0.082857,0.015625,33,0.8114,11.8369,0.4512
190,4731,2843,2,4,1,1.9218,1,81.4,7,2836,4.43,0.9898,2872.3,7,1.0,64,2,1,1247,0.000854,0.0278,20.0573,189,74.9,0.0164,0.0062,0,0,0,0,0.083333,0.015625,35,0.8125,11.8952,0.4509
191,4731,2893,1,3,3,1.9621,1,78.0,2889,0,4.42,1.0065,2874.2,4,1.0,65,3,2,1274,0.000954,0.0366,2.2451,190,74.7,0.016,0.0071,0,0,0,0,0.083551,0.015625,35,0.813,11.9605,0.4506
192,4731,2837,0,0,3,1.9621,2,81.6,3,2834,4.36,0.9883,2870.7,3,1.0,64,3,4,1276,0.000774,0.0341,2.9499,191,76.7,0.0169,0.006,0,1,0,0,0.071023,0.015625,37,0.78,12.023,0.4503
193,4731,2907,1,5,3,1.9853,1,78.0,2902,0,4.47,1.0114,2874.1,5,1.0,64,1,1,1255,0.000835,0.0317,14.6628,192,77.5,0.0165,0.0068,1,0,0,0,0.072046,0.015625,36,0.7831,12.0806,0.45
194,4731,2952,0,0,3,1.9499,1,85.3,2943,0,4.52,1.0244,2881.6,9,1.0,68,7,3,1266,0.000776,0.0348,25.4237,193,73.9,0.015,0.0065,0,1,0,0,0.090909,0.015625,39,0.8281,12.1234,0.4496
195,4730,2906,1,4,3,1.9469,1,79.0,2896,0,4.46,1.0077,2883.9,10,1.0,68,5,5,1282,0.000706,0.0308,24.3902,194,74.8,0.0149,0.0051,0,0,0,0,0.077121,0.015625,40,0.7974,12.2005,0.4491
196,4729,2805,0,0,3,1.9553,1,78.6,0,2800,4.35,0.9752,2876.4,5,1.0,66,0,2,1256,0.00075,0.0317,13.7741,195,78.1,0.0153,0.0061,0,0,0,0,0.08971,0.015625,38,0.8258,12.2771,0.4488
197,4729,2787,1,4,3,1.9501,1,76.5,3,2779,4.41,0.9718,2867.9,8,1.0,66,1,1,1255,0.000771,0.0297,22.5989,196,79.0,0.0151,0.006,0,0,0,0,0.062162,0.015625,38,0.7486,12.323,0.4481
198,4729,2780,1,4,3,1.9785,1,78.8,6,2774,4.33,0.9722,2859.5,6,1.0,66,3,3,1273,0.000733,0.0357,13.4048,197,79.8,0.0157,0.0058,0,0,0,0,0.076531,0.015625,40,0.7958,12.3919,0.4477
199,4728,2857,0,0,3,1.9855,2,81.2,8,2849,4.38,0.9992,2859.3,8,1.0,69,4,1,1255,0.000766,0.0265,22.1607,198,77.2,0.0148,0.0057,0,0,0,0,0.068966,0.015625,40,0.7734,12.4449,0.447
200,4728,2879,1,4,3,1.9251,1,72.6,2867,0,4.41,1.0062,2861.1,12,1.0,68,1,2,1246,0.000688,0.0295,33.5196,199,76.7,0.0157,0.0063,0,1,0,0,0.069705,0.015625,40,0.7758,12.5066,0.4464
