window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4919,3158,0,0,3,1.9872,2,15.4,0,3148,4.51,0.9996,3159.3,10,1.0,58,0,3,1073,0.001478,0.0441,28.2486,76,41.7,0.0187,0.0077,0,0,0,0,0.082645,0.015625,40,0.8109,6.2422,0.4431,29,4,25,795,1226,528,0.0009,0.9991,544.7,3.9,0.0541,0.011019,0.010392,1.0604,0.9698,0
78,4917,3088,0,0,3,1.971,1,15.4,0,3083,4.51,0.9795,3152.5,5,1.0,57,0,1,1054,0.001296,0.0301,15.674,77,43.4,0.0183,0.0065,0,0,0,0,0.096386,0.015625,40,0.8379,6.3385,0.443,29,3,25,768,1248,503,0.0007,0.9993,543.2,4.0,0.0542,0.006024,0.009976,0.6039,1.1981,0
79,4915,3161,1,4,3,1.9494,1,15.5,3158,0,4.57,1.0036,3153.7,7,1.0,61,5,1,1079,0.001524,0.0288,17.9104,78,41.5,0.0176,0.0057,0,0,0,0,0.07781,0.015625,41,0.7992,6.3962,0.4425,32,3,26,816,1260,516,0.0008,0.9992,520.8,3.8,0.0532,0.002882,0.0093,0.3099,1.2,0
80,4912,3054,1,5,3,1.9544,1,15.5,8,3046,4.49,0.9713,3144.2,8,1.0,62,4,3,1093,0.001662,0.0347,22.2222,79,41.7,0.0185,0.0074,1,0,0,0,0.074667,0.015625,43,0.7907,6.4655,0.4416,30,5,27,788,1214,479,0.0012,0.9988,525.7,3.9,0.0539,0.005333,0.008923,0.5977,1.2,0
81,4909,3170,1,3,3,1.9243,2,15.6,3170,0,4.64,1.0114,3148.0,14,1.0,63,4,3,1093,0.001568,0.0398,37.037,80,40.7,0.018,0.0079,0,0,0,0,0.106101,0.015625,42,0.8527,6.5716,0.4412,30,5,28,804,1280,498,0.0009,0.9991,515.2,3.8,0.0543,0.007958,0.008831,0.9011,1.0494,0
82,4907,3192,2,5,3,1.8676,2,15.6,3200,0,4.69,1.0218,3155.2,24,1.0,65,4,2,1130,0.001558,0.036,57.7889,81,40.4,0.0179,0.0069,1,0,0,0,0.107914,0.015625,43,0.8552,6.6795,0.4398,29,5,31,844,1232,539,0.0003,0.9997,533.4,3.7,0.0539,0.007194,0.008675,0.8293,1.0853,0
83,4904,3162,0,0,3,1.8739,2,15.5,3153,0,4.6,1.0031,3156.3,13,1.0,61,0,4,1118,0.001385,0.0304,37.5723,82,43.9,0.0179,0.0065,0,0,0,0,0.096685,0.015625,42,0.8384,6.7762,0.439,28,3,30,825,1256,512,0.0011,0.9989,538.3,3.8,0.054,0.013812,0.009164,1.5072,0.8,0
84,4900,3166,3,5,1,1.8194,1,15.3,3161,0,4.54,1.0054,3158.0,14,1.0,62,3,2,1138,0.001117,0.0329,39.4366,83,42.8,0.0182,0.007,2,0,0,0,0.082192,0.015625,42,0.8099,6.8584,0.4385,30,3,29,821,1200,541,0.0013,0.9987,590.9,3.7,0.054,0.005479,0.008813,0.6217,1.1891,0
85,4897,3105,1,5,3,1.787,1,15.5,2,3095,4.6,0.9848,3153.0,10,1.0,60,2,4,1148,0.001695,0.0459,23.8727,84,44.8,0.0177,0.0069,1,2,0,0,0.09949,0.015625,42,0.8429,6.9579,0.4381,29,3,28,809,1268,476,0.0006,0.9994,574.4,3.9,0.0536,0.012755,0.009189,1.3881,0.8059,0
86,4897,3098,1,5,3,1.8315,2,15.3,5,3083,4.59,0.9842,3147.7,15,1.0,61,6,5,1164,0.000998,0.0437,37.9404,85,45.0,0.0175,0.0075,1,0,0,0,0.092545,0.015625,43,0.8312,7.0504,0.4378,29,4,28,792,1219,501,0.0016,0.9984,574.0,3.7,0.054,0.017995,0.010027,1.7946,0.8,0
87,4895,3097,1,5,1,1.9261,2,15.3,8,3084,4.54,0.9854,3142.9,13,1.0,59,1,3,1118,0.000952,0.0303,37.1429,86,45.2,0.0177,0.0065,1,0,0,0,0.077135,0.015625,40,0.7974,7.1248,0.4368,27,4,28,790,1230,503,0.0007,0.9993,603.2,3.9,0.0552,0.002755,0.009335,0.2951,1.2,0
88,4893,3109,1,4,1,1.9359,2,15.3,6,3103,4.57,0.9902,3139.7,6,1.0,58,4,5,1124,0.001643,0.0336,11.7647,87,46.5,0.018,0.0067,0,0,0,0,0.086835,0.015625,42,0.8201,7.2088,0.436,27,4,27,795,1247,507,0.0008,0.9992,610.1,4.1,0.0565,0.016807,0.010046,1.6729,0.8,0
89,4892,3180,0,0,3,1.9053,2,15.3,3210,0,4.73,1.0202,3146.4,0,1.0,56,0,2,1081,0.001007,0.0398,0.0,88,49.1,0.0175,0.0083,0,0,0,0,0.116208,0.015625,39,0.8655,7.2884,0.4358,26,3,27,790,1294,496,0.0013,0.9987,583.3,4.1,0.0559,0.006116,0.009672,0.6324,1.1838,0
90,4891,3115,0,0,3,1.9566,1,15.2,0,3115,4.56,0.991,3143.4,0,1.0,55,0,1,1062,0.001401,0.0465,0.0,89,49.7,0.0199,0.0084,0,1,0,0,0.087209,0.015625,37,0.8208,7.3756,0.4358,26,2,27,801,1259,483,0.0013,0.9987,526.6,4.2,0.0569,0.0,0.008751,0.0,1.2,0
91,4891,3082,2,5,1,1.9595,1,15.3,0,3072,4.59,0.9823,3137.5,10,1.0,57,5,3,1103,0.001424,0.0372,29.2398,90,48.9,0.0194,0.008,1,0,0,0,0.083095,0.015625,38,0.812,7.4243,0.4362,26,2,29,798,1230,477,0.002,0.998,532.8,4.0,0.0557,0.002865,0.00819,0.3498,1.2,0
92,4890,3059,0,0,1,1.9483,1,15.3,4,3045,4.52,0.9773,3130.1,14,1.0,57,4,4,1115,0.001535,0.0368,29.4199,91,49.2,0.0191,0.0075,0,0,0,0,0.082153,0.015625,38,0.8098,7.4951,0.4366,25,3,29,765,1248,490,0.0007,0.9993,505.8,4.3,0.0552,0.011331,0.00849,1.3348,0.8326,0
93,4887,3111,0,0,3,1.9651,1,15.2,2,3104,4.61,0.9945,3128.3,7,1.0,58,2,1,1103,0.000993,0.0368,20.5279,92,49.4,0.0173,0.0068,0,0,0,0,0.073654,0.015625,38,0.7879,7.5461,0.4368,26,3,29,833,1156,554,0.0013,0.9987,524.3,4.0,0.0558,0.005666,0.008221,0.6892,1.1554,0
94,4887,3135,1,3,0,1.9354,1,15.3,3137,0,4.65,1.0037,3129.5,4,1.0,59,3,2,1120,0.001217,0.0406,11.9048,93,49.5,0.018,0.0074,0,0,0,0,0.072464,0.015625,38,0.7844,7.6186,0.4371,27,3,29,800,1257,497,0.0011,0.9989,504.2,4.1,0.058,0.008696,0.008266,1.052,0.974,0
95,4885,3090,1,5,3,1.9339,1,15.3,6,3084,4.53,0.9886,3125.7,6,1.0,60,2,1,1133,0.001123,0.0333,14.4928,94,49.6,0.0177,0.0075,1,0,0,0,0.077778,0.015625,38,0.7991,7.6797,0.437,27,3,30,770,1227,531,0.0005,0.9995,530.3,4.1,0.0583,0.005556,0.008008,0.6938,1.1531,0
96,4885,3089,0,0,3,1.9904,2,15.3,0,3089,4.64,0.9894,3122.2,0,1.0,58,0,2,1108,0.001142,0.0472,0.0,95,50.5,0.0178,0.0077,0,1,0,0,0.088496,0.015625,36,0.8234,7.7682,0.4374,26,3,29,833,1252,476,0.0008,0.9992,512.2,4.0,0.0582,0.0,0.007245,0.0,1.2,0
97,4882,3134,0,0,3,1.9893,1,15.3,3138,0,4.58,1.0049,3123.8,1,1.0,56,1,3,1112,0.001166,0.0391,0.0,96,53.2,0.0181,0.008,0,0,0,0,0.081433,0.015625,36,0.8081,7.8463,0.438,25,3,28,797,1253,498,0.0006,0.9994,537.7,4.1,0.0584,0.016287,0.008106,2.0092,0.8,0
98,4880,3027,0,0,3,1.9758,1,15.3,3,3024,4.53,0.9719,3114.6,3,1.0,54,3,5,1108,0.000742,0.0332,5.7471,97,55.9,0.0186,0.0063,0,1,0,0,0.080332,0.015625,38,0.8055,7.9156,0.4381,25,3,26,791,1191,451,0.0012,0.9988,485.9,4.2,0.0576,0.027701,0.009972,2.7778,0.8,0
99,4879,3120,0,0,3,1.9859,1,15.3,3121,0,4.53,1.0019,3115.2,0,1.0,53,0,1,1050,0.000724,0.0344,0.0,98,57.9,0.0205,0.0077,0,0,0,0,0.09375,0.015625,35,0.8333,7.9625,0.4386,25,2,26,814,1200,499,0.0017,0.9983,515.5,4.1,0.0577,0.0,0.009023,0.0,1.2,0
100,4878,3059,1,4,3,1.916,1,15.3,3,3053,4.52,0.9836,3109.8,6,1.0,55,4,2,1075,0.001168,0.0368,15.9236,99,56.7,0.0197,0.0071,0,0,0,0,0.082822,0.015625,38,0.8113,8.0269,0.4387,24,4,27,812,1210,508,0.0015,0.9985,461.3,4.1,0.0573,0.01227,0.009332,1.3148,0.8426,0
101,4878,3132,2,4,3,1.9076,1,15.2,3135,0,4.54,1.0108,3113.4,12,1.0,59,8,4,1107,0.000839,0.045,36.9128,100,53.8,0.0167,0.0084,0,0,0,0,0.102894,0.015625,38,0.8481,8.1298,0.4388,27,3,29,773,1243,510,0.0012,0.9988,507.3,4.0,0.0557,0.009646,0.009362,1.0304,0.9848,0
102,4874,3108,2,5,3,1.9861,2,15.4,1,3092,4.6,0.9984,3112.9,16,1.0,60,3,2,1143,0.001302,0.044,40.8719,101,53.9,0.0178,0.0082,2,0,0,0,0.064767,0.015625,39,0.7588,8.1868,0.4388,26,3,31,796,1282,488,0.0008,0.9992,485.0,4.0,0.0558,0.002591,0.008717,0.2972,1.2,0
103,4873,3096,1,5,3,1.9872,2,15.3,1,3080,4.65,0.9951,3111.3,16,1.0,58,2,4,1141,0.001236,0.0471,40.8719,102,56.1,0.0177,0.0083,1,2,0,0,0.068063,0.015625,39,0.7704,8.2548,0.4385,27,2,29,781,1254,471,0.0007,0.9993,482.6,4.1,0.0551,0.010471,0.008884,1.1787,0.9107,0
104,4872,3056,0,0,3,1.9899,2,15.4,0,3041,4.52,0.9839,3106.0,15,1.0,59,5,4,1117,0.001101,0.0351,44.9102,103,56.0,0.0181,0.0078,0,0,0,0,0.061404,0.015625,42,0.7455,8.3162,0.438,27,3,29,788,1182,517,0.0012,0.9988,555.3,4.0,0.0545,0.005848,0.008595,0.6804,1.1598,0
105,4871,3148,1,4,3,1.9936,1,15.3,3151,0,4.63,1.018,3111.9,17,1.0,61,5,3,1138,0.001236,0.0303,44.8549,104,55.1,0.0167,0.0058,0,0,0,0,0.063131,0.015625,42,0.7525,8.3794,0.4375,30,3,28,789,1288,497,0.0006,0.9994,596.6,4.0,0.055,0.012626,0.008979,1.4062,0.8,0
106,4869,3112,2,5,1,1.9657,1,15.4,3102,0,4.57,1.0,3111.9,10,1.0,61,2,2,1154,0.000901,0.0369,29.7619,105,56.0,0.0175,0.0072,1,0,0,0,0.059659,0.015625,41,0.7381,8.4277,0.4368,31,2,28,812,1236,456,0.0011,0.9989,596.9,3.9,0.0547,0.005682,0.008665,0.6557,1.1721,0
107,4865,3092,1,5,1,1.9315,2,15.3,0,3087,4.56,0.9942,3110.0,5,1.0,61,1,1,1159,0.001292,0.0366,13.587,106,57.0,0.0169,0.0063,1,0,0,0,0.08094,0.015625,41,0.807,8.5086,0.4362,30,3,28,773,1237,488,0.0011,0.9989,560.4,4.0,0.0549,0.0,0.00784,0.0,1.2,0
108,4863,3024,1,5,0,1.9183,2,15.3,0,3019,4.5,0.9749,3101.8,5,1.0,61,1,1,1175,0.001449,0.0336,13.3333,107,57.9,0.0172,0.0062,1,0,0,0,0.062016,0.015625,41,0.748,8.5551,0.4356,30,3,28,765,1248,506,0.0004,0.9996,566.7,4.2,0.0549,0.005168,0.007585,0.6813,1.1593,0
109,4859,3061,1,5,3,1.9258,2,15.3,3,3049,4.53,0.9881,3097.9,12,1.0,61,4,4,1196,0.001226,0.0337,32.6087,108,58.8,0.0171,0.007,1,0,0,0,0.072539,0.015625,40,0.7846,8.5966,0.4352,29,3,29,793,1220,494,0.0012,0.9988,491.1,4.1,0.0559,0.010363,0.00785,1.3201,0.8399,0
110,4853,3127,0,0,3,1.9146,2,15.1,3134,0,4.69,1.012,3101.8,5,1.0,60,0,1,1163,0.000881,0.0431,13.8889,109,60.1,0.0177,0.0072,0,0,0,0,0.078167,0.015625,39,0.8001,8.6559,0.4355,29,3,28,799,1241,510,0.0009,0.9991,497.0,4.2,0.056,0.0,0.007102,0.0,1.2,0
111,4850,3078,1,3,1,1.9134,1,15.2,8,3070,4.54,0.993,3099.6,8,1.0,62,7,5,1206,0.001103,0.0325,19.8864,110,59.1,0.0172,0.0066,0,1,0,0,0.065041,0.015625,40,0.7598,8.7101,0.4354,30,2,30,793,1260,492,0.001,0.999,492.1,4.0,0.0558,0.01626,0.007974,2.0391,0.8,0
112,4848,3099,0,0,3,1.9803,1,15.2,3090,0,4.52,1.0001,3099.6,10,1.0,64,5,3,1200,0.00086,0.0333,26.0116,111,58.2,0.0164,0.0067,0,0,0,0,0.072222,0.015625,42,0.7837,8.7823,0.4358,31,3,30,781,1263,491,0.0009,0.9991,531.9,3.9,0.0551,0.002778,0.007479,0.3714,1.2,0
113,4842,3082,3,5,1,1.9792,1,15.2,4,3068,4.57,0.9949,3097.9,14,1.0,67,8,5,1239,0.001273,0.0266,33.5052,112,56.5,0.0155,0.0049,1,0,0,0,0.067797,0.015625,42,0.7695,8.8501,0.4356,34,2,31,791,1208,531,0.0012,0.9988,519.0,4.0,0.0539,0.012107,0.00792,1.5286,0.8,0
114,4837,3103,1,5,3,1.9795,1,15.0,3096,0,4.67,1.0024,3098.7,10,1.0,64,1,4,1231,0.000903,0.0397,24.6305,113,60.0,0.0163,0.0062,1,0,0,0,0.058411,0.015625,41,0.7325,8.8991,0.4351,32,2,30,797,1221,465,0.0008,0.9992,546.8,4.1,0.054,0.018692,0.008946,2.0894,0.8,0
115,4836,3125,0,0,3,1.9768,2,15.0,3150,0,4.63,1.015,3103.6,0,1.0,62,0,2,1201,0.000804,0.0335,0.0,114,62.9,0.0172,0.0062,0,0,0,0,0.059278,0.015625,40,0.7364,8.9481,0.435,31,2,29,797,1261,494,0.0006,0.9994,568.1,4.2,0.0542,0.005155,0.008585,0.6004,1.1998,0
116,4835,3101,2,5,0,1.9758,1,14.9,0,3086,4.63,0.9992,3103.3,15,1.0,67,7,2,1238,0.001221,0.0278,35.8852,115,59.2,0.0162,0.0058,2,0,0,0,0.062645,0.015625,41,0.7506,9.0108,0.4349,36,2,29,795,1241,481,0.0019,0.9981,583.2,3.8,0.0525,0.0,0.007767,0.0,1.2,0
117,4830,3016,1,4,1,1.9952,1,15.0,6,3000,4.49,0.9745,3095.0,16,1.0,69,3,1,1260,0.001302,0.0412,40.1003,116,58.4,0.0157,0.0074,0,0,0,0,0.058111,0.015625,41,0.7311,9.064,0.4348,37,2,30,782,1229,462,0.001,0.999,584.6,3.9,0.0524,0.002421,0.007258,0.3336,1.2,0
118,4823,3043,1,5,3,1.981,2,14.9,0,3033,4.49,0.9848,3090.1,10,1.0,69,1,1,1265,0.001218,0.0386,25.3807,117,59.2,0.0154,0.0074,1,1,0,0,0.057971,0.015625,41,0.7305,9.122,0.4346,38,2,29,753,1196,517,0.0009,0.9991,612.8,4.0,0.0524,0.002415,0.006797,0.3554,1.2,0
119,4822,3082,1,4,1,1.9495,2,14.9,3,3079,4.63,0.9976,3089.3,3,1.0,66,1,4,1259,0.001195,0.0368,7.6726,118,62.8,0.016,0.0065,0,0,0,0,0.053922,0.015625,41,0.7102,9.1735,0.434,34,2,30,821,1208,470,0.0006,0.9994,613.5,4.1,0.0529,0.014706,0.00755,1.9478,0.8,0
120,4818,3085,0,0,1,1.9727,2,15.0,0,3085,4.6,0.9987,3088.9,0,1.0,66,0,0,1241,0.000672,0.0298,0.0,119,63.8,0.016,0.0057,0,0,0,0,0.054591,0.015625,40,0.7138,9.2281,0.4337,34,2,30,837,1167,496,0.0012,0.9988,617.3,4.0,0.0529,0,0.006831,0.0,1.2,0
121,4817,3020,0,0,0,1.9367,1,15.1,0,3020,4.52,0.9798,3082.3,0,1.0,65,0,1,1241,0.000919,0.0361,0.0,120,65.6,0.0162,0.0066,0,0,0,0,0.064433,0.015625,40,0.7575,9.2925,0.4335,34,2,29,785,1219,478,0.0008,0.9992,637.1,4.2,0.0533,0.002577,0.006426,0.4011,1.2,0
122,4815,3079,2,5,3,1.9604,1,15.0,0,3069,4.53,0.999,3082.0,10,1.0,68,5,2,1250,0.00106,0.0299,25.7069,121,62.0,0.0153,0.006,1,1,0,0,0.049875,0.015625,41,0.6867,9.3399,0.433,34,4,30,764,1213,504,0.0015,0.9985,597.8,4.0,0.0541,0.0,0.005814,0.0,1.2,0
123,4813,3005,3,5,3,1.9732,1,15.0,0,2982,4.48,0.9773,3074.7,23,1.0,70,4,2,1299,0.00113,0.0249,52.1327,122,61.1,0.0152,0.0058,2,0,0,0,0.061086,0.015625,41,0.7442,9.3987,0.4327,36,4,30,728,1168,514,0.0011,0.9989,596.9,4.0,0.0522,0.006787,0.005907,1.1491,0.9255,0
124,4811,3082,2,5,3,1.9427,2,15.0,3072,0,4.59,1.0039,3075.9,16,1.0,70,5,5,1311,0.000966,0.0286,37.3134,123,61.2,0.0145,0.0057,1,1,0,0,0.047619,0.015625,43,0.6719,9.4463,0.4323,36,1,33,771,1203,498,0.0008,0.9992,629.4,4.0,0.0519,0.007143,0.006024,1.1857,0.9072,0
125,4809,3054,0,0,3,1.9473,2,15.0,5,3049,4.61,0.9935,3073.9,5,1.0,68,0,2,1278,0.000926,0.0356,12.9534,124,62.4,0.0157,0.0071,0,1,0,0,0.066158,0.015625,42,0.7638,9.5048,0.4325,35,1,32,780,1165,505,0.001,0.999,620.9,4.0,0.0519,0.0,0.005451,0.0,1.2,0
126,4806,3069,0,0,3,1.9665,1,15.0,5,3064,4.59,0.9986,3073.4,5,1.0,66,0,2,1277,0.001013,0.0421,12.8535,125,65.1,0.0163,0.0075,0,0,0,0,0.064356,0.015625,42,0.7572,9.5519,0.4325,34,1,31,779,1195,522,0.0011,0.9989,591.6,4.0,0.0529,0.00495,0.005403,0.9162,1.0419,0
127,4805,3087,1,5,3,1.9481,1,14.9,3088,0,4.59,1.0064,3075.5,7,1.0,66,3,3,1258,0.001024,0.027,17.7215,126,63.9,0.0164,0.0056,1,1,0,0,0.051471,0.015625,42,0.6964,9.5935,0.4322,34,1,31,808,1221,489,0.001,0.999,592.2,4.1,0.0529,0.004902,0.005355,0.9153,1.0423,0
128,4805,3083,0,0,3,1.9165,1,14.9,3087,0,4.64,1.0034,3076.6,0,1.0,65,0,1,1256,0.000887,0.028,0.0,127,65.9,0.0159,0.0056,0,0,0,0,0.053435,0.015625,41,0.7076,9.6368,0.4324,34,1,30,766,1226,531,0.0011,0.9989,596.7,4.1,0.0529,0.005089,0.00533,0.9548,1.0226,0
129,4804,3012,2,5,3,1.9785,1,14.8,4,3003,4.48,0.981,3070.4,9,1.0,66,3,2,1279,0.000907,0.0339,20.1005,128,65.7,0.0161,0.0068,1,0,0,0,0.075061,0.015625,41,0.7918,9.7119,0.4326,35,1,30,813,1179,479,0.001,0.999,586.3,4.1,0.0529,0.004843,0.005284,0.9166,1.0417,0
130,4804,3087,1,3,3,1.99,1,14.8,3098,0,4.61,1.009,3073.3,3,1.0,65,0,1,1240,0.00092,0.0306,7.9156,129,66.8,0.0166,0.0065,0,1,0,0,0.063776,0.015625,39,0.755,9.7756,0.433,35,1,29,818,1224,500,0.001,0.999,599.4,4.1,0.0539,0.0,0.00478,0.0,1.2,0
131,4804,3085,4,5,3,1.9664,2,14.8,3074,0,4.6,1.0061,3075.3,20,1.0,70,6,1,1320,0.001314,0.0299,45.8937,130,62.9,0.0147,0.0058,2,0,0,0,0.052874,0.015625,41,0.7045,9.8239,0.4328,37,2,31,770,1250,512,0.0009,0.9991,630.2,4.0,0.054,0.004598,0.004763,0.9653,1.0173,0
132,4804,3054,0,0,3,1.9502,2,14.9,7,3047,4.59,0.9937,3073.3,7,1.0,70,0,0,1313,0.001057,0.03,16.5485,131,63.9,0.0152,0.0066,0,0,0,0,0.053118,0.015625,41,0.7058,9.8724,0.4325,37,2,31,797,1235,485,0.001,0.999,647.7,4.0,0.054,0,0.004309,0.0,1.2,0
133,4803,2943,0,0,3,1.9065,1,14.6,7,2936,4.45,0.9615,3060.9,7,1.0,70,0,0,1312,0.001155,0.0384,20.0573,132,64.9,0.0146,0.0065,0,0,0,0,0.071233,0.015625,41,0.7806,9.9436,0.4322,37,2,31,700,1213,499,0.0011,0.9989,645.6,4.0,0.054,0,0.003899,0.0,1.2,0
134,4801,2980,0,0,3,1.9144,1,14.8,3,2977,4.5,0.976,3053.2,3,1.0,68,0,2,1312,0.000958,0.031,7.4627,133,67.6,0.0156,0.0063,0,0,0,0,0.069048,0.015625,41,0.7737,10.0127,0.4323,35,2,31,772,1158,495,0.0008,0.9992,664.7,3.9,0.0544,0.007143,0.004208,1.6975,0.8,0
135,4800,3051,2,5,3,1.9446,1,14.7,11,3035,4.62,0.9994,3052.9,16,1.0,69,5,4,1324,0.000746,0.031,37.296,134,65.6,0.0153,0.0062,2,2,0,0,0.059867,0.015625,42,0.739,10.0726,0.4317,35,3,31,765,1271,495,0.0014,0.9986,684.1,4.0,0.054,0.011086,0.004863,2.2798,0.8,0
136,4799,3056,0,0,3,1.9386,1,14.9,3052,0,4.6,1.0012,3053.3,5,1.0,68,0,1,1299,0.000735,0.0306,13.2979,135,67.5,0.0156,0.0063,0,0,0,0,0.071429,0.015625,41,0.7812,10.144,0.4315,35,3,30,776,1226,489,0.0007,0.9993,687.4,4.1,0.0541,0.002551,0.004643,0.5495,1.2,0
137,4798,3075,0,0,3,1.882,1,14.9,3071,0,4.63,1.0079,3055.9,9,1.0,69,5,4,1303,0.001033,0.0319,23.3161,136,67.2,0.0153,0.0058,0,0,0,0,0.063725,0.015625,44,0.7548,10.2077,0.4312,36,3,30,754,1223,510,0.0006,0.9994,663.7,4.0,0.0529,0.007353,0.004901,1.5003,0.8,0
138,4797,3085,2,8,3,1.976,1,14.8,3081,0,4.67,1.0133,3060.2,20,1.0,72,5,2,1336,0.00084,0.0467,46.2287,137,65.4,0.0143,0.0067,0,0,0,0,0.063084,0.015625,45,0.7523,10.2708,0.4305,37,4,31,778,1189,521,0.0009,0.9991,672.2,3.9,0.0529,0.004673,0.004879,0.9577,1.0211,0
139,4797,3071,1,4,3,1.9846,1,14.9,3071,0,4.59,1.005,3061.8,6,1.0,73,1,0,1337,0.001008,0.0375,13.6674,138,65.5,0.0151,0.0061,0,0,0,0,0.048565,0.015625,45,0.6783,10.3194,0.4298,37,5,31,797,1215,470,0.0013,0.9987,657.6,3.9,0.0531,0,0.004414,0.0,1.2,0
140,4795,2983,1,3,3,1.9764,2,14.8,4,2976,4.5,0.9767,3054.3,7,1.0,71,3,5,1369,0.001107,0.0288,4.9427,139,68.3,0.0144,0.0062,0,0,0,0,0.06235,0.015625,45,0.7494,10.3817,0.4294,36,5,30,778,1165,468,0.001,0.999,700.7,4.0,0.0529,0.016787,0.005593,3.0015,0.8,0
141,4794,3009,2,5,3,1.8959,2,14.8,4,2996,4.53,0.9866,3050.0,13,1.0,71,3,3,1359,0.000754,0.0301,28.7081,140,69.0,0.0142,0.0067,2,0,0,0,0.060185,0.015625,45,0.7404,10.4396,0.4288,35,6,30,813,1187,473,0.0008,0.9992,691.1,4.1,0.0522,0.006944,0.005722,1.2137,0.8931,0
142,4794,3064,2,5,3,1.9367,2,15.0,3052,0,4.55,1.0059,3051.9,18,1.0,72,2,1,1365,0.000856,0.0273,43.0622,141,68.9,0.0142,0.0055,2,0,0,0,0.056818,0.015625,45,0.725,10.4919,0.4284,35,6,31,761,1242,521,0.0007,0.9993,670.3,4.0,0.0527,0.002273,0.005393,0.4214,1.2,0
143,4794,3128,1,5,3,1.9875,2,14.9,3154,0,4.64,1.0346,3063.0,15,1.0,72,1,1,1371,0.001219,0.0357,34.7222,142,69.9,0.0144,0.0059,1,0,0,0,0.060268,0.015625,44,0.7407,10.5298,0.4278,36,5,31,848,1191,489,0.0008,0.9992,671.4,4.1,0.0523,0.002232,0.005092,0.4384,1.2,0
144,4791,2946,0,0,3,1.9593,2,14.9,0,2939,4.44,0.9653,3051.9,7,1.0,72,0,0,1360,0.001177,0.0307,18.5185,143,70.9,0.0148,0.0059,0,0,0,0,0.058824,0.015625,44,0.7344,10.5835,0.4274,36,5,31,790,1110,478,0.0006,0.9994,661.9,4.2,0.0523,0,0.004607,0.0,1.2,0
145,4790,3078,0,0,3,1.8962,1,14.7,3093,0,4.62,1.0125,3055.9,1,1.0,71,1,2,1369,0.000861,0.0271,0.0,144,72.8,0.014,0.0055,0,1,0,0,0.049661,0.015625,45,0.6854,10.6264,0.427,35,5,31,781,1212,549,0.0009,0.9991,641.6,4.2,0.0523,0.006772,0.004813,1.407,0.8,0
146,4789,3056,1,5,3,1.854,1,14.7,3052,0,4.61,1.0003,3056.0,5,1.0,70,1,2,1327,0.000699,0.0305,12.1655,145,71.8,0.0149,0.0061,1,1,0,0,0.065728,0.015625,42,0.7623,10.6921,0.4265,35,5,30,805,1230,466,0.0006,0.9994,637.6,4.2,0.0526,0.0,0.004355,0.0,1.2,0
147,4788,3045,2,5,1,1.8934,1,14.7,1,3035,4.57,0.9967,3054.9,10,1.0,71,4,3,1350,0.001133,0.0261,20.362,146,70.8,0.0152,0.0055,1,1,0,0,0.04793,0.015625,42,0.674,10.7401,0.4258,36,6,29,816,1174,477,0.0009,0.9991,637.7,4.1,0.0518,0.008715,0.00477,1.8269,0.8,0
148,4786,2991,0,0,1,1.9223,2,14.7,0,2991,4.46,0.981,3048.9,0,1.0,70,0,1,1336,0.000645,0.0307,0.0,147,72.7,0.0143,0.0065,0,0,0,0,0.061466,0.015625,41,0.7458,10.8015,0.4253,35,6,29,758,1219,477,0.0008,0.9992,631.9,4.1,0.0541,0.002364,0.004541,0.5206,1.2,0
149,4786,2954,2,3,1,1.9125,1,14.6,5,2949,4.48,0.9718,3039.8,5,1.0,71,2,1,1347,0.000908,0.0281,7.8534,148,72.6,0.0148,0.0055,0,0,0,0,0.05102,0.015625,41,0.6937,10.8474,0.4247,35,6,30,762,1221,461,0.001,0.999,691.0,4.1,0.054,0.005102,0.004594,1.1105,0.9447,0
150,4784,3103,0,0,3,1.9299,1,14.7,3156,0,4.63,1.0356,3051.3,4,1.0,70,1,2,1333,0.000631,0.0283,8.9087,149,74.7,0.0143,0.0055,0,0,0,0,0.071895,0.015625,41,0.7827,10.9193,0.4243,35,5,30,801,1205,512,0.001,0.999,693.8,4.2,0.0543,0.002179,0.004364,0.4992,1.2,0
151,4783,2966,1,5,1,1.8783,1,14.8,3,2963,4.4,0.9746,3043.1,3,1.0,70,1,1,1331,0.00096,0.0279,7.2993,150,73.5,0.0147,0.0063,1,0,0,0,0.055814,0.015625,42,0.7201,10.9751,0.424,36,5,29,781,1186,468,0.0007,0.9993,696.5,4.2,0.0544,0.0,0.003949,0.0,1.2,0
