window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4774,3054,0,0,3,1.9197,1,13.9,3061,0,4.62,1.0033,3050.9,0,1.0,64,0,0,1213,0.000706,0.0461,0.0,151,68.7,0.0178,0.0073,0,0,0,0,0.075881,0.015625,41,0.7941,10.1864,0.4293,21,6,37,780,1245,451,0.001,0.999,496.2,4.1,0.0526,0,0.005602,0.0,0.9,0
153,4773,3006,1,3,3,1.906,1,14.0,5,3001,4.55,0.9878,3043.2,5,1.0,67,3,0,1236,0.000672,0.0376,13.9276,152,66.6,0.0158,0.0059,0,0,0,0,0.064516,0.015625,41,0.7578,10.224,0.429,22,7,38,791,1202,461,0.0004,0.9996,500.1,4.1,0.0525,0,0.005069,0.0,0.9,0
154,4772,3067,1,4,3,1.9086,1,13.9,3071,0,4.54,1.0088,3050.3,6,1.0,67,1,1,1255,0.00067,0.0381,16.9014,153,67.6,0.0154,0.0065,0,0,0,0,0.057221,0.015625,42,0.7269,10.2622,0.4287,22,7,38,795,1193,489,0.0012,0.9988,475.4,4.0,0.052,0.00545,0.005105,1.0675,1.0068,0
155,4770,3058,0,0,3,1.8871,2,14.0,3074,0,4.58,1.0136,3039.8,7,1.0,68,4,3,1280,0.000819,0.0289,16.1725,154,67.5,0.0161,0.0065,0,0,0,0,0.062992,0.015625,43,0.752,10.2937,0.4282,23,7,38,828,1178,515,0.0013,0.9987,467.2,3.9,0.052,0.007874,0.005369,1.4667,1.0467,0
156,4768,3048,1,3,1,1.8408,1,13.9,3047,0,4.65,1.0057,3038.5,9,1.0,71,5,2,1290,0.000866,0.0284,20.1511,155,65.6,0.0155,0.0057,0,0,0,0,0.056872,0.015625,45,0.7253,10.3102,0.4273,25,7,39,815,1218,454,0.0008,0.9992,520.7,3.9,0.0515,0.00237,0.005083,0.4662,0.9466,0
157,4768,2977,0,0,3,1.7985,1,14.0,7,2970,4.48,0.9822,3031.0,7,1.0,69,0,2,1283,0.000728,0.0331,18.4211,156,68.4,0.0146,0.0058,0,0,0,0,0.058524,0.015625,44,0.733,10.3306,0.4268,24,7,38,794,1125,496,0.001,0.999,514.5,3.9,0.0519,0.005089,0.005084,1.0011,1.0001,0
158,4766,3024,1,5,1,1.864,1,13.9,8,3011,4.58,0.9982,3029.4,13,1.0,67,2,4,1270,0.000789,0.0301,31.6623,157,69.7,0.0155,0.007,1,0,0,0,0.06015,0.015625,43,0.7402,10.3582,0.4261,23,6,38,797,1209,473,0.0013,0.9987,520.5,4.0,0.0516,0.012531,0.005793,2.1632,1.1163,0
159,4764,3046,2,4,3,1.8869,1,14.0,3033,0,4.53,1.0024,3040.7,15,1.0,69,5,3,1287,0.000922,0.0286,34.8259,158,68.4,0.0161,0.0057,0,0,0,0,0.073986,0.015625,45,0.7888,10.3892,0.4254,24,7,38,820,1191,485,0.0012,0.9988,501.1,3.8,0.0519,0.004773,0.005696,0.838,0.9838,0
160,4762,3054,1,5,3,1.9314,2,13.9,3050,0,4.64,1.0029,3046.3,5,1.0,69,1,1,1280,0.000976,0.0407,13.1234,159,69.4,0.0161,0.0065,1,1,0,0,0.058524,0.015625,45,0.733,10.4121,0.4244,24,7,38,787,1242,471,0.0011,0.9989,490.0,3.9,0.0526,0.002545,0.005396,0.4716,0.9472,0
161,4759,3071,1,4,3,1.9222,2,13.9,3082,0,4.59,1.0125,3046.8,3,1.0,69,1,1,1279,0.000757,0.0283,7.371,160,70.3,0.0166,0.006,0,0,0,0,0.051887,0.015625,45,0.6989,10.4451,0.4237,24,7,38,789,1254,465,0.0007,0.9993,487.4,4.1,0.0526,0.004717,0.005331,0.8848,0.9885,0
162,4756,3007,0,0,3,1.9148,2,13.8,0,3007,4.55,0.9855,3051.4,0,1.0,67,0,2,1272,0.00074,0.0283,0.0,161,73.2,0.0168,0.0063,0,0,0,0,0.053985,0.015625,44,0.7106,10.476,0.4229,23,7,37,770,1237,468,0.0007,0.9993,514.9,4.1,0.0527,0.005141,0.005313,0.9677,0.9968,0
163,4755,3048,0,0,3,1.9299,1,14.0,3053,0,4.66,1.0051,3042.6,5,1.0,67,5,5,1259,0.000771,0.0289,13.6612,162,73.0,0.0165,0.0062,0,0,0,0,0.062992,0.015625,43,0.752,10.4996,0.4223,23,7,37,755,1236,466,0.0008,0.9992,499.0,4.1,0.0531,0.007874,0.005557,1.417,1.0417,0
164,4754,2958,1,5,3,1.8922,1,13.9,5,2948,4.52,0.9774,3026.4,10,1.0,66,1,2,1233,0.000929,0.0377,30.303,163,73.0,0.016,0.0064,1,0,0,0,0.081159,0.015625,41,0.8075,10.5228,0.4219,23,6,37,790,1156,466,0.002,0.998,491.3,4.1,0.0535,0.0,0.005028,0.0,0.9,0
165,4754,2986,0,0,3,1.9463,1,14.0,9,2977,4.6,0.9874,3024.2,9,1.0,65,4,5,1227,0.000806,0.0412,18.9702,164,74.3,0.0164,0.007,0,1,0,0,0.079897,0.015625,40,0.8044,10.5589,0.4214,23,7,35,795,1174,458,0.0011,0.9989,536.1,3.8,0.0535,0.010309,0.005531,1.864,1.0864,0
166,4753,2997,0,0,3,1.9401,1,13.9,4,2993,4.55,0.9912,3023.5,4,1.0,65,4,4,1209,0.00083,0.0305,11.7994,165,74.6,0.0165,0.0057,0,1,0,0,0.072022,0.015625,39,0.7831,10.6309,0.4212,24,5,36,794,1138,507,0.0005,0.9995,536.1,4.0,0.0533,0.00831,0.005795,1.4339,1.0434,0
167,4753,3028,1,5,3,1.9142,1,14.0,3033,0,4.56,1.0068,3021.5,9,1.0,65,1,1,1200,0.000882,0.0386,24.0642,166,75.5,0.0167,0.0061,1,0,0,0,0.079692,0.015625,39,0.8039,10.7106,0.421,25,5,35,838,1161,492,0.001,0.999,593.1,3.8,0.0521,0.0,0.005243,0.0,0.9,0
168,4747,2988,2,5,3,1.8671,1,13.9,9,2974,4.5,0.9935,3007.6,14,1.0,66,7,6,1253,0.000754,0.0259,29.8507,167,75.3,0.0165,0.0059,1,0,0,0,0.063679,0.015625,41,0.7546,10.7601,0.4208,24,5,37,777,1228,458,0.0006,0.9994,568.8,4.0,0.0519,0.014151,0.006092,2.323,1.1323,0
169,4744,3046,0,0,3,1.9068,2,13.9,3047,0,4.63,1.007,3033.8,8,1.0,66,3,3,1248,0.000896,0.0302,14.8148,168,76.2,0.0172,0.0061,0,0,0,0,0.05814,0.015625,41,0.7312,10.8159,0.4204,24,5,37,824,1188,472,0.0007,0.9993,581.8,4.0,0.0517,0.006977,0.006176,1.1296,1.013,0
170,4743,3025,0,0,3,1.97,1,13.8,3025,0,4.67,1.0036,3019.1,5,1.0,64,0,2,1221,0.000883,0.035,13.0548,169,79.6,0.0179,0.0078,0,0,0,0,0.065,0.015625,41,0.7596,10.8409,0.42,23,5,36,838,1160,482,0.0007,0.9993,549.6,4.0,0.0519,0.005,0.006064,0.8245,0.9825,0
171,4743,2966,0,0,3,1.9823,1,13.9,0,2966,4.58,0.9792,3029.0,0,1.0,64,0,0,1211,0.000754,0.0317,0.0,170,80.6,0.0162,0.0073,0,0,0,0,0.068783,0.015625,40,0.7728,10.8859,0.42,23,5,36,781,1167,452,0.0005,0.9995,559.7,4.1,0.0519,0,0.005487,0.0,0.9,0
172,4742,3011,2,3,3,1.9518,1,13.8,0,3002,4.51,0.9964,3021.8,9,1.0,69,7,2,1244,0.000647,0.0299,23.2558,171,75.6,0.0153,0.0057,0,0,0,0,0.067332,0.015625,41,0.7679,10.9183,0.4198,26,5,38,768,1184,474,0.002,0.998,541.9,3.8,0.0512,0.004988,0.005439,0.917,0.9917,0
173,4742,3020,1,3,1,1.975,1,13.9,0,3015,4.54,0.995,3035.2,5,1.0,69,1,1,1247,0.000687,0.0282,13.369,172,76.6,0.0159,0.0062,0,0,0,0,0.076923,0.015625,41,0.7969,10.9414,0.4197,25,5,39,806,1226,462,0.0008,0.9992,580.8,3.9,0.0509,0.005128,0.005409,0.948,0.9948,0
174,4741,2996,2,5,3,1.9783,2,13.8,1,2976,4.58,0.9868,3036.2,20,1.0,73,8,4,1300,0.000879,0.0459,48.3871,173,73.3,0.0143,0.0063,2,0,0,0,0.066327,0.015625,43,0.7644,10.9694,0.4193,26,6,41,764,1211,481,0.0007,0.9993,622.5,3.8,0.0506,0.010204,0.005866,1.7395,1.074,0
175,4741,3068,0,0,3,1.9872,2,13.8,3084,0,4.7,1.0169,3047.4,15,1.0,69,0,4,1253,0.000875,0.0307,40.2145,174,76.0,0.0158,0.006,0,2,0,0,0.056266,0.015625,42,0.7223,10.9976,0.4189,23,6,40,790,1211,471,0.0007,0.9993,595.6,4.0,0.0515,0.007673,0.006038,1.2707,1.0271,0
176,4741,3069,1,3,1,1.967,1,13.8,3067,0,4.61,1.0096,3052.7,15,1.0,66,4,7,1259,0.000796,0.0287,35.9897,175,80.1,0.0164,0.0054,0,0,0,0,0.07177,0.015625,42,0.7823,11.0263,0.4185,23,5,38,778,1244,487,0.0007,0.9993,538.7,4.0,0.0518,0.028708,0.008197,3.5022,1.2,0
177,4741,3071,0,0,3,1.9547,1,13.8,3069,0,4.6,1.0059,3056.0,5,1.0,64,0,2,1220,0.000985,0.0294,14.0056,176,83.5,0.0161,0.0066,0,0,0,0,0.082888,0.015625,40,0.8115,11.061,0.4181,22,5,37,787,1230,504,0.0008,0.9992,552.9,4.0,0.0525,0.005348,0.007926,0.6747,0.9675,0
178,4741,3078,2,5,1,1.8585,1,13.7,3083,0,4.61,1.0144,3050.0,11,1.0,65,6,5,1244,0.000777,0.031,26.7062,177,81.1,0.0166,0.0063,1,1,0,0,0.059155,0.015625,38,0.7359,11.0864,0.4176,25,5,35,794,1270,477,0.0006,0.9994,574.8,4.0,0.052,0.011268,0.008244,1.3668,1.0367,0
179,4740,3019,0,0,3,1.848,1,13.8,0,3019,4.62,0.9943,3036.2,0,1.0,65,0,0,1220,0.000794,0.0313,0.0,178,82.1,0.0175,0.0068,0,0,0,0,0.070496,0.015625,37,0.7784,11.1229,0.4175,25,5,35,824,1203,466,0.0007,0.9993,556.4,4.0,0.052,0,0.007459,0.0,0.9,0
180,4739,3043,3,5,1,1.8155,1,13.8,3047,0,4.61,1.0095,3033.3,15,1.0,66,3,2,1273,0.000736,0.028,37.037,179,81.7,0.0155,0.0065,3,0,0,0,0.074766,0.015625,37,0.791,11.1463,0.4176,23,5,38,826,1185,464,0.0009,0.9991,553.3,4.0,0.0519,0.007009,0.007416,0.9452,0.9945,0
181,4739,3027,0,0,3,1.7265,1,13.8,1,3021,4.54,0.9997,3027.9,6,1.0,65,1,2,1272,0.000784,0.0302,13.089,180,84.0,0.0155,0.0069,0,1,0,0,0.06801,0.015625,38,0.7703,11.1614,0.4176,22,5,38,802,1190,461,0.0011,0.9989,525.3,4.2,0.0519,0.010076,0.007669,1.3137,1.0314,0
182,4738,2981,2,5,3,1.8449,1,13.8,11,2960,4.57,0.987,3020.2,21,1.0,71,11,5,1304,0.000865,0.036,50.8906,181,77.8,0.0156,0.0063,1,1,0,0,0.057554,0.015625,41,0.7285,11.1878,0.4173,22,5,44,776,1141,491,0.0017,0.9983,640.3,3.8,0.052,0.01199,0.008081,1.4838,1.0484,0
183,4737,3019,2,4,3,1.8924,1,13.9,2998,0,4.65,1.0008,3017.7,22,1.0,75,10,6,1306,0.00095,0.0322,53.528,182,72.5,0.0149,0.0063,0,0,0,0,0.068966,0.015625,42,0.7734,11.2246,0.417,23,6,46,789,1236,445,0.0007,0.9993,586.5,3.8,0.0527,0.009195,0.008187,1.1232,1.0123,0
184,4737,3042,1,3,3,1.9036,2,13.8,3051,0,4.67,1.0127,3024.5,12,1.0,72,1,4,1307,0.000985,0.0294,28.5036,183,76.3,0.0151,0.0065,0,0,0,0,0.065611,0.015625,42,0.7619,11.263,0.4167,22,7,43,803,1205,449,0.0015,0.9985,557.7,3.8,0.0527,0.004525,0.007838,0.5773,0.9577,0
185,4736,2983,1,5,3,1.9534,2,13.7,8,2967,4.53,0.9885,3017.7,16,1.0,70,6,8,1338,0.000745,0.0283,25.7279,184,79.0,0.0147,0.0057,1,1,0,0,0.076087,0.015625,44,0.7946,11.2848,0.4165,21,6,43,739,1235,461,0.0008,0.9992,554.4,3.9,0.053,0.026087,0.009576,2.7241,1.1724,0
186,4736,2997,1,5,3,1.9283,2,13.9,0,2992,4.58,0.9923,3020.1,5,1.0,70,1,1,1285,0.000959,0.0299,12.9199,185,79.9,0.0155,0.0061,1,0,0,0,0.059701,0.015625,44,0.7383,11.3122,0.4161,21,6,43,752,1217,473,0.0006,0.9994,569.2,4.0,0.0529,0.004975,0.009138,0.5444,0.9544,0
187,4732,3056,1,5,3,1.9415,2,13.7,3063,0,4.62,1.017,3023.5,12,1.0,69,3,4,1314,0.000864,0.0314,25.3807,186,82.0,0.015,0.0062,1,0,0,0,0.055556,0.015625,44,0.7188,11.3629,0.4156,21,6,42,773,1247,474,0.001,0.999,589.7,3.9,0.0534,0.014493,0.009648,1.5022,1.0502,0
188,4729,3038,3,4,1,1.9048,2,13.8,3039,0,4.65,1.0112,3022.2,17,1.0,75,8,2,1334,0.00094,0.0263,42.2886,187,76.4,0.0144,0.0056,0,0,0,0,0.059666,0.015625,46,0.7381,11.4202,0.4151,25,6,44,761,1198,504,0.0009,0.9991,554.1,3.8,0.0521,0.004773,0.009184,0.5198,0.952,0
189,4727,3011,2,5,1,1.9708,2,13.7,17,2989,4.64,0.9942,3028.5,22,1.0,77,6,4,1348,0.00089,0.0306,51.7647,188,74.8,0.0143,0.0061,1,0,0,0,0.065502,0.015625,45,0.7615,11.4791,0.4148,27,7,43,841,1151,475,0.001,0.999,567.8,3.8,0.0515,0.004367,0.008725,0.5005,0.95,0
190,4726,3041,0,0,3,1.9405,2,13.6,3043,0,4.64,1.0111,3022.5,13,1.0,75,0,2,1334,0.000882,0.0318,30.8789,189,77.8,0.0147,0.0059,0,0,0,0,0.059091,0.015625,45,0.7356,11.5314,0.4143,25,7,43,819,1184,500,0.0011,0.9989,557.2,3.8,0.0529,0.009091,0.00876,1.0378,1.0038,0
191,4726,2990,0,0,3,1.8991,1,13.6,16,2974,4.52,0.9934,3009.8,16,1.0,75,3,3,1334,0.000795,0.0269,40.8163,190,78.7,0.014,0.0057,0,0,0,0,0.06357,0.015625,43,0.7542,11.5778,0.4139,24,8,43,795,1158,474,0.0014,0.9986,614.1,3.8,0.0529,0.007335,0.008624,0.8505,0.9851,0
192,4723,2992,0,0,3,1.9654,1,13.8,7,2985,4.54,0.9921,3015.8,7,1.0,75,0,0,1319,0.000651,0.0364,17.9028,191,79.7,0.0144,0.0058,0,0,0,0,0.055825,0.015625,42,0.7201,11.6215,0.4136,24,8,43,810,1170,423,0.0005,0.9995,602.3,3.9,0.0529,0,0.007803,0.0,0.9,0
193,4721,3035,2,5,3,1.985,1,13.7,3039,0,4.64,1.0123,3017.8,16,1.0,76,8,7,1334,0.000727,0.0315,41.6667,192,75.8,0.0135,0.0062,1,1,0,0,0.067797,0.015625,43,0.7695,11.653,0.4132,25,8,43,834,1201,428,0.0009,0.9991,638.1,3.7,0.0528,0.014528,0.008443,1.7206,1.0721,0
194,4719,2968,1,5,1,1.9307,1,13.8,12,2956,4.61,0.9867,3008.0,12,1.0,75,1,2,1329,0.000962,0.0274,31.1688,193,77.7,0.0143,0.0054,1,0,0,0,0.057357,0.015625,43,0.7276,11.6754,0.4127,25,8,42,762,1193,438,0.0009,0.9991,631.1,3.8,0.0517,0.007481,0.008352,0.8958,0.9896,0
195,4718,2979,0,0,3,1.9855,2,13.7,4,2975,4.58,0.9943,2996.0,4,1.0,70,0,5,1298,0.000683,0.037,9.4787,194,83.0,0.0151,0.0065,0,1,0,0,0.081019,0.015625,42,0.8071,11.7102,0.4126,21,7,42,771,1215,468,0.0009,0.9991,648.6,3.9,0.0513,0.009259,0.008438,1.0973,1.0097,0
196,4714,3026,1,5,1,1.9494,1,13.7,3035,0,4.58,1.0114,3004.8,4,1.0,69,1,2,1292,0.00077,0.0299,10.4439,195,85.1,0.015,0.0055,1,0,0,0,0.054863,0.015625,41,0.7152,11.7551,0.4122,21,6,42,751,1175,510,0.0009,0.9991,613.6,3.9,0.0513,0.007481,0.008347,0.8963,0.9896,0
197,4713,2963,2,3,1,1.9462,1,13.6,3,2960,4.49,0.9854,3006.9,3,1.0,71,3,1,1303,0.000752,0.0352,5.2219,196,83.7,0.0146,0.0065,0,0,0,0,0.055276,0.015625,42,0.7173,11.7953,0.4117,22,6,43,799,1168,443,0.0007,0.9993,629.6,3.9,0.0516,0.002513,0.007791,0.3225,0.9322,0
198,4712,2947,1,5,1,1.948,2,13.5,1,2941,4.53,0.9856,2990.1,6,1.0,71,2,2,1314,0.000706,0.0288,12.6582,197,84.5,0.0148,0.0063,1,0,0,0,0.067146,0.015625,44,0.7673,11.8384,0.4112,22,5,44,739,1174,473,0.0005,0.9995,612.9,4.1,0.0518,0.007194,0.007734,0.9302,0.993,0
199,4712,2999,0,0,0,1.8179,2,13.4,3000,0,4.56,1.0029,2991.4,0,1.0,70,0,1,1299,0.000819,0.0315,0.0,198,86.5,0.0155,0.0066,0,0,0,0,0.065375,0.015625,42,0.761,11.8772,0.4108,22,5,43,743,1226,470,0.001,0.999,640.8,4.0,0.0526,0.002421,0.007228,0.335,0.9335,0
200,4712,2949,1,5,3,1.8216,1,13.2,5,2944,4.52,0.9869,2988.2,5,1.0,70,1,1,1309,0.000824,0.0395,12.7551,199,87.2,0.0156,0.0069,1,0,0,0,0.071605,0.015625,42,0.7818,11.9093,0.4106,23,5,42,780,1138,471,0.001,0.999,642.2,3.9,0.0528,0.002469,0.006775,0.3644,0.9364,0
