seed,from,to,familiarity
14,23,0,24.7486
14,23,99,20.5569
14,23,6,6.2188
14,23,25,6.9406
14,23,117,18.0908
14,23,26,42.7127
14,23,116,10.9604
14,23,136,10.927
14,23,128,49.237
14,23,137,18.6225
14,23,140,17.5429
14,23,150,1.8454
14,23,151,0.6758
14,23,156,4.5631
14,23,157,12.7957
14,23,161,2.1229
14,23,152,1.0599
14,23,159,0.7959
14,23,163,5.3851
14,23,173,10.6694
14,23,177,25.4164
14,23,176,2.6412
14,23,164,10.433
14,23,179,5.6515
14,23,183,5.1433
14,23,168,2.8732
14,23,174,11.1045
14,23,186,0.8917
14,23,192,13.1344
14,23,193,5.3159
14,23,185,17.4374
14,23,178,6.2327
14,23,191,40.6677
14,25,117,4.1235
14,25,45,37.6181
14,25,122,0.5553
14,25,6,8.2324
14,25,23,4.4947
14,25,99,21.0223
14,25,15,6.4153
14,25,0,37.4376
14,25,115,19.1584
14,25,26,10.9425
14,25,33,25.2567
14,25,116,29.6031
14,25,44,7.1175
14,25,128,28.3765
14,25,152,0.8619
14,25,136,4.6553
14,25,150,1.3701
14,25,140,16.3384
14,25,161,4.3694
14,25,159,5.4404
14,25,176,0.7316
14,25,177,0.7316
14,25,164,4.3181
14,25,163,1.468
14,25,96,24.3216
14,25,174,14.9982
14,25,190,2.1056
14,25,179,2.3934
14,25,186,62.4309
14,25,193,11.9999
14,25,183,15.3266
14,26,117,12.4632
14,26,45,15.4897
14,26,115,38.461
14,26,44,19.2232
14,26,99,21.8669
14,26,0,24.6035
14,26,7,29.3038
14,26,122,8.1305
14,26,33,38.6903
14,26,96,22.6378
14,26,23,42.7127
14,26,6,16.8859
14,26,25,23.4279
14,26,116,46.5548
14,26,15,15.2143
14,26,128,2.4981
14,26,137,37.3088
14,26,140,10.251
14,26,156,3.8572
14,26,136,22.0416
14,26,157,5.2423
14,26,176,11.9849
14,26,177,14.3386
14,26,152,1.3409
14,26,170,1.9157
14,26,178,2.3511
14,26,163,18.7926
14,26,181,4.3654
14,26,168,3.3485
14,26,192,6.3742
14,26,193,13.7585
14,26,185,23.594
14,26,174,1.9703
14,26,186,33.1549
14,156,143,1.1923
14,156,96,0.542
14,156,33,6.3317
14,156,140,3.9301
14,156,44,6.837
14,156,116,8.7901
14,156,186,24.7891
14,157,25,1.4701
14,157,128,3.2748
14,157,140,12.2074
14,157,45,31.4766
14,157,137,19.1791
14,157,33,3.2167
14,157,44,38.9117
14,157,96,15.5382
14,157,115,15.5676
14,157,26,5.2423
14,157,15,3.9627
14,157,136,9.8759
14,157,0,2.7206
14,157,23,12.7957
14,157,6,9.2661
14,157,122,15.8122
14,157,116,35.9968
14,157,161,2.7717
14,157,117,28.6885
14,157,7,9.0808
14,157,181,2.4033
14,157,178,5.8739
14,157,183,2.1386
14,157,163,3.2784
14,157,164,5.3535
14,157,99,29.2195
14,157,177,0.5526
14,157,179,42.5754
14,157,175,2.3227
14,157,156,6.3388
14,157,174,4.7492
14,157,191,4.2238
14,157,176,13.9794
14,157,193,31.2367
14,157,186,7.382
14,33,117,26.2252
14,33,0,34.0298
14,33,116,3.4905
14,33,115,41.0319
14,33,96,10.2576
14,33,26,34.0838
14,33,99,24.6711
14,33,122,4.3869
14,33,23,16.1616
14,33,6,5.0959
14,33,25,24.3801
14,33,45,3.5998
14,33,128,8.4343
14,33,137,4.4657
14,33,156,6.8493
14,33,159,0.8766
14,33,152,0.6247
14,33,177,6.8047
14,33,165,8.057
14,33,174,9.1128
14,33,140,10.9268
14,33,157,0.6219
14,33,183,8.9578
14,33,163,4.2561
14,33,164,48.6234
14,33,181,16.5859
14,33,190,5.7727
14,33,191,6.8167
14,33,185,11.1547
14,33,178,20.9486
14,163,23,5.3851
14,163,175,2.5382
14,163,181,13.3793
14,163,183,2.9702
14,163,7,6.7091
14,163,99,37.4221
14,163,157,3.2784
14,163,168,1.6521
14,163,179,3.0724
14,163,0,1.5246
14,163,122,13.258
14,163,96,4.3197
14,163,25,1.468
14,163,45,51.5224
14,163,15,29.7078
14,163,128,14.3428
14,163,137,5.1484
14,163,117,41.5098
14,163,174,0.8485
14,163,164,57.9446
14,163,116,1.9252
14,163,178,7.6658
14,163,33,4.2561
14,163,26,18.7926
14,163,115,9.7661
14,163,44,52.9898
14,163,6,7.2594
14,163,140,15.1708
14,163,177,2.2138
14,163,156,17.8218
14,163,191,1.8078
14,163,136,8.738
14,164,25,4.3181
14,164,44,6.7216
14,164,0,4.2683
14,164,157,5.3535
14,164,122,2.0881
14,164,23,2.0881
14,164,128,11.257
14,164,99,46.5022
14,164,45,5.0866
14,164,163,55.6815
14,164,137,1.7032
14,164,140,22.7291
14,164,96,8.3787
14,164,181,8.8346
14,164,170,1.5333
14,164,33,48.6234
14,164,168,1.9053
14,164,185,9.4754
14,164,116,23.9219
14,164,6,5.9301
14,164,174,10.9028
14,164,15,7.0485
14,164,165,2.304
14,164,117,54.7218
14,164,177,12.4656
14,164,156,2.2631
14,164,136,13.1494
14,164,115,13.9641
14,164,179,5.9047
14,164,191,36.1518
14,164,178,0.9474
14,165,174,29.2986
14,165,115,3.1541
14,165,33,8.057
14,165,122,31.8958
14,165,96,7.3671
14,165,7,15.1568
14,165,186,9.5414
14,44,25,17.606
14,44,0,15.869
14,44,23,20.7131
14,44,26,19.2232
14,44,99,30.8172
14,44,15,26.1188
14,44,6,33.0137
14,44,7,24.6653
14,44,122,44.8705
14,44,33,3.6383
14,44,115,16.0341
14,44,117,9.5498
14,44,116,18.9792
14,44,45,6.3117
14,44,96,38.1722
14,44,128,19.4769
14,44,136,9.6665
14,44,137,22.8154
14,44,152,19.8768
14,44,151,0.912
14,44,140,13.766
14,44,157,38.9117
14,44,161,1.1138
14,44,168,4.3964
14,44,164,6.7216
14,44,175,1.4315
14,44,156,8.7873
14,44,163,52.9898
14,44,181,13.2667
14,44,176,5.0331
14,44,177,0.7012
14,44,174,18.3685
14,44,186,18.9774
14,44,183,43.4149
14,44,178,6.2577
14,45,26,15.4897
14,45,96,9.4312
14,45,115,6.5944
14,45,99,30.0487
14,45,23,42.8904
14,45,0,17.1828
14,45,25,80.3545
14,45,117,18.3422
14,45,7,48.7075
14,45,15,28.8925
14,45,122,27.2742
14,45,6,24.0846
14,45,116,31.8434
14,45,33,23.0087
14,45,128,10.9902
14,45,44,6.3117
14,45,137,21.2999
14,45,136,1.5045
14,45,140,18.1744
14,45,152,5.1368
14,45,157,31.4766
14,45,156,8.4656
14,45,161,5.9013
14,45,178,3.9946
14,45,163,51.5224
14,45,164,12.6443
14,45,173,2.9169
14,45,174,18.7399
14,45,193,2.3319
14,45,192,4.0059
14,45,177,2.2138
14,45,186,64.9987
14,45,183,33.0326
14,174,165,29.2986
14,174,115,3.1541
14,174,117,12.0639
14,174,33,0.5406
14,174,122,10.0317
14,174,44,18.3685
14,174,179,35.9925
14,176,177,8.7719
14,176,170,8.7719
14,176,96,13.4951
14,176,136,3.872
14,176,116,17.0275
14,176,0,37.6886
14,177,176,8.7719
14,177,0,4.324
14,177,170,10.6272
14,177,23,5.6391
14,177,116,10.0748
14,177,15,4.7492
14,177,115,3.7608
14,177,45,2.2138
14,178,173,5.6304
14,178,96,6.5605
14,178,26,1.7949
14,178,116,13.9066
14,178,122,14.6789
14,178,33,20.9486
14,179,168,10.0038
14,179,163,1.8041
14,179,157,18.3685
14,179,137,2.7981
14,179,174,35.9925
14,181,175,8.1633
14,181,183,4.6123
14,181,163,13.3793
14,181,0,3.9369
14,181,137,2.2007
14,181,33,16.5859
14,181,44,12.6608
14,183,181,4.6123
14,183,175,2.478
14,183,99,12.6833
14,183,33,8.3322
14,183,128,11.3546
14,183,137,32.8924
14,183,44,35.3498
14,185,122,15.9351
14,185,183,2.5877
14,185,96,8.2777
14,185,23,17.4374
14,185,165,12.5031
14,185,33,11.1547
14,186,128,30.6302
14,186,96,17.3149
14,186,117,13.7982
14,186,165,9.5414
14,186,179,5.0632
14,186,25,62.4309
14,186,0,1.3122
14,186,115,3.3503
14,186,190,2.7702
14,186,174,7.2811
14,186,156,24.7891
14,186,45,64.9987
14,186,116,12.0551
14,186,99,16.4176
14,186,26,11.7037
14,191,192,19.3461
14,191,193,31.9182
14,191,96,18.4053
14,191,157,4.2238
14,191,33,6.8167
14,191,164,36.1518
14,191,23,40.6677
14,96,33,10.2608
14,96,7,13.9632
14,96,23,16.9292
14,96,117,12.2952
14,96,115,43.4418
14,96,15,11.7126
14,96,45,3.1078
14,96,0,24.5708
14,96,116,14.2362
14,96,99,5.8127
14,96,6,2.1282
14,96,122,7.4908
14,96,26,10.4875
14,96,44,34.0002
14,96,25,24.3346
14,96,128,24.008
14,96,140,17.4404
14,96,156,13.9009
14,96,157,7.2473
14,96,137,14.0402
14,96,151,3.0319
14,96,136,1.3945
14,96,152,2.891
14,96,178,21.8363
14,96,163,4.3197
14,96,179,4.4291
14,96,181,7.3117
14,96,164,8.3787
14,96,175,1.9831
14,96,176,17.8524
14,96,165,7.3671
14,96,174,2.1853
14,96,192,3.227
14,96,193,9.0
14,96,191,18.4053
14,96,186,17.3149
14,96,185,17.2995
14,96,190,0.8039
14,99,115,7.3702
14,99,116,23.8239
14,99,6,10.5833
14,99,0,3.0294
14,99,45,29.1183
14,99,44,21.8058
14,99,26,10.8575
14,99,25,21.0223
14,99,96,5.7875
14,99,33,24.6711
14,99,117,23.7778
14,99,128,7.7669
14,99,122,12.3486
14,99,136,22.5363
14,99,15,33.6643
14,99,23,17.1447
14,99,140,1.5399
14,99,137,6.4952
14,99,156,1.2798
14,99,163,34.7355
14,99,157,25.3495
14,99,164,46.5022
14,99,183,22.5287
14,99,170,0.6617
14,99,174,8.1307
14,99,176,4.9984
14,99,186,16.4176
14,115,99,8.2963
14,115,96,43.9799
14,115,23,15.6312
14,115,15,5.7579
14,115,6,40.4845
14,115,26,38.461
14,115,45,6.5944
14,115,0,10.6073
14,115,33,41.2248
14,115,116,15.1279
14,115,25,18.616
14,115,122,13.8688
14,115,117,22.8233
14,115,44,16.0341
14,115,128,3.8709
14,115,136,6.947
14,115,137,5.3078
14,115,156,1.7183
14,115,151,0.7173
14,115,157,15.5676
14,115,140,13.7887
14,115,161,2.0149
14,115,159,1.5348
14,115,165,5.2048
14,115,174,14.7206
14,115,176,1.7166
14,115,183,6.7582
14,115,163,9.7661
14,115,152,3.147
14,115,185,9.0447
14,115,181,2.9786
14,115,177,3.7608
14,115,164,17.2782
14,115,179,13.6558
14,115,193,15.1677
14,115,186,3.3503
14,115,178,1.6453
14,116,6,5.297
14,116,33,3.4915
14,116,99,23.8239
14,116,122,13.0272
14,116,0,28.3862
14,116,96,14.2237
14,116,115,15.1279
14,116,7,5.0098
14,116,15,21.918
14,116,45,19.2881
14,116,44,9.5743
14,116,26,38.1458
14,116,23,10.7838
14,116,25,29.6031
14,116,128,3.733
14,116,136,2.3087
14,116,137,2.0161
14,116,156,9.6309
14,116,140,14.7409
14,116,157,35.1418
14,116,179,4.747
14,116,178,18.4103
14,116,183,14.864
14,116,177,10.0748
14,116,174,10.6441
14,116,176,22.1983
14,116,164,23.9219
14,116,193,11.3294
14,116,186,12.0551
14,117,33,28.3499
14,117,26,12.4632
14,117,96,14.1573
14,117,7,0.5399
14,117,99,32.4793
14,117,25,13.6521
14,117,122,14.089
14,117,6,6.8041
14,117,15,23.1032
14,117,116,7.1557
14,117,45,18.3422
14,117,115,22.8233
14,117,23,18.0908
14,117,0,12.948
14,117,44,9.5498
14,117,136,5.2207
14,117,128,19.6283
14,117,152,2.4989
14,117,137,18.4004
14,117,153,0.5282
14,117,151,0.502
14,117,150,1.375
14,117,161,1.1766
14,117,159,1.1766
14,117,140,12.9202
14,117,157,28.6885
14,117,178,0.8477
14,117,173,0.8477
14,117,179,10.4585
14,117,183,4.4864
14,117,163,41.5098
14,117,168,9.4333
14,117,174,32.303
14,117,177,16.2851
14,117,164,59.7071
14,117,186,13.7982
14,117,192,31.067
14,117,190,26.0825
14,122,99,19.1684
14,122,15,3.4997
14,122,116,30.396
14,122,7,1.3784
14,122,23,30.0136
14,122,117,14.089
14,122,25,3.2428
14,122,115,13.8688
14,122,6,3.6875
14,122,96,7.4908
14,122,33,7.3749
14,122,45,27.2742
14,122,26,8.1305
14,122,44,44.8705
14,122,128,5.7128
14,122,0,34.3646
14,122,136,1.1316
14,122,137,5.1488
14,122,152,1.4054
14,122,140,2.6491
14,122,157,15.8122
14,122,161,0.6462
14,122,163,13.258
14,122,165,35.9148
14,122,174,15.5421
14,122,164,21.8685
14,122,175,2.5754
14,122,181,0.8776
14,122,178,39.9497
14,122,185,18.492
14,122,156,11.4988
14,122,193,15.1436
14,122,177,11.5178
14,122,183,16.7307
