seed,from,to,familiarity
44,52,148,9.1501
44,58,45,0.5383
44,58,61,5.4713
44,58,52,24.5108
44,58,60,22.2255
44,58,109,18.826
44,58,118,1.2176
44,58,133,3.8693
44,58,128,1.4373
44,58,124,11.8602
44,58,135,21.689
44,58,141,9.0668
44,60,27,20.191
44,60,61,20.5485
44,60,41,57.4441
44,60,40,40.4376
44,60,58,33.9642
44,60,88,8.2434
44,60,94,13.6976
44,60,52,25.957
44,60,45,27.0088
44,60,109,52.0686
44,60,105,16.1536
44,60,114,7.4407
44,60,118,28.3277
44,60,119,12.094
44,60,126,1.4144
44,60,128,0.8124
44,60,130,1.0968
44,60,133,0.6452
44,60,132,2.1523
44,60,139,17.6487
44,60,124,13.7434
44,60,137,3.8797
44,60,135,19.4387
44,60,145,5.2232
44,60,148,10.6902
44,60,141,15.1238
44,61,27,15.0805
44,61,60,20.5762
44,61,52,2.5195
44,61,94,29.7719
44,61,40,47.6046
44,61,88,4.5923
44,61,45,8.9694
44,61,58,17.9854
44,61,41,45.7832
44,61,105,25.3569
44,61,109,41.7718
44,61,116,0.7331
44,61,114,15.6321
44,61,118,27.204
44,61,128,0.5581
44,61,111,15.9959
44,61,124,0.5134
44,61,131,0.9005
44,61,126,7.5259
44,61,119,10.6963
44,61,130,1.9368
44,61,143,1.5286
44,61,142,12.4925
44,61,132,7.7015
44,61,148,14.1315
44,61,147,27.0732
44,61,139,11.9519
44,88,58,1.5345
44,88,52,9.4091
44,88,61,4.5923
44,88,60,8.2434
44,88,40,12.0768
44,88,41,51.3498
44,88,94,16.8358
44,88,45,19.7558
44,88,27,9.4576
44,88,105,16.5033
44,88,109,29.7737
44,88,111,17.7417
44,88,114,39.4584
44,88,118,14.0796
44,88,128,2.7269
44,88,130,0.8275
44,88,124,16.9193
44,88,133,1.821
44,88,119,15.6453
44,88,137,0.8381
44,88,135,23.9836
44,88,142,13.3376
44,88,143,13.3376
44,88,145,13.3376
44,88,147,21.054
44,88,148,25.4439
44,88,141,22.773
44,88,139,13.4829
44,94,61,27.6151
44,94,60,3.5072
44,94,40,35.7821
44,94,41,8.677
44,94,88,11.2855
44,94,45,6.2703
44,94,109,26.4594
44,94,118,1.1614
44,94,52,3.5602
44,94,143,20.9217
44,105,133,2.1153
44,105,131,0.7488
44,105,41,18.8152
44,105,27,12.133
44,105,60,14.1127
44,109,40,61.4474
44,109,45,40.4112
44,109,60,52.0686
44,109,61,41.7718
44,109,111,0.7579
44,109,41,35.811
44,109,58,38.8342
44,109,52,37.1047
44,109,88,29.7737
44,109,105,1.159
44,109,27,10.8814
44,109,114,31.2505
44,109,94,36.7071
44,109,118,4.57
44,109,128,1.7647
44,109,124,43.1994
44,109,130,1.7647
44,109,119,2.651
44,109,132,18.5033
44,109,135,55.3327
44,109,141,28.6465
44,109,145,0.8247
44,109,139,3.9101
44,109,148,3.6961
44,109,147,2.8308
44,114,116,0.7348
44,114,105,2.4228
44,114,40,1.4261
44,114,119,1.0704
44,114,109,13.544
44,114,137,13.4143
44,114,41,5.0372
44,114,148,4.8892
44,114,27,39.6675
44,114,45,15.3507
44,118,41,36.7643
44,118,114,5.8602
44,118,52,18.1898
44,118,109,4.57
44,118,60,28.3277
44,118,105,7.3407
44,118,61,27.204
44,118,27,47.9891
44,118,58,5.6158
44,118,45,29.5487
44,118,40,3.8374
44,118,94,3.9058
44,118,88,14.0796
44,118,124,13.4663
44,118,126,4.5484
44,118,133,0.6476
44,118,111,14.97
44,118,141,55.1299
44,118,148,4.5471
44,118,135,19.492
