window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
1,5000,6084,15,5,0,1.9992,0,17.5,0,0,6.68,1.0,6084.0,577,1.0,356,547,191,1946,0.001021,0.0084,419.0269,0,0.0,0.0081,0.0012,2,0,0,0,0.032493,0.015625,63,0.5191,0.0325,0.2385,92,183,81,2139,1334,1476,1.0,0.0,0,0,0,0.00112,0.00112,1.0,1.0,1
2,5000,4012,1,5,0,1.9993,0,16.6,411,3568,5.38,0.8542,4710.7,444,1.0,336,19,39,2016,0.001164,0.0087,389.4737,1,1.0,0.006,0.0013,1,0,0,0,0.044936,0.015625,63,0.6523,0.0774,0.2408,96,157,83,1287,1230,761,1.0,0.0,0,0,0,0.01006,0.00708,1.4209,1.0,1
3,5000,3570,2,5,0,1.9993,0,16.2,249,3322,4.99,0.865,4150.3,248,1.0,273,5,68,1984,0.001171,0.0126,258.3682,2,1.9,0.0077,0.0017,2,0,0,0,0.0445,0.015625,63,0.6489,0.1219,0.247,87,116,70,1011,1294,613,1.0,0.0,0,0,0,0.034425,0.020753,1.6588,1.0,1
4,5000,3350,3,5,0,1.9993,0,16.0,79,3281,4.79,0.8778,3837.8,69,1.0,197,7,83,1784,0.001297,0.0147,100.2907,3,2.8,0.0103,0.0024,3,0,0,0,0.045455,0.015625,62,0.6562,0.1674,0.25,72,70,55,899,1276,545,1.0,0.0,0,0,0,0.062654,0.037513,1.6702,1.0,1
5,5000,3183,1,3,0,1.9994,0,15.9,13,3176,4.5,0.8806,3621.5,7,1.0,172,1,26,1476,0.001719,0.0226,13.8614,4,3.8,0.0148,0.0037,0,0,0,0,0.048964,0.015625,60,0.6809,0.2163,0.2673,66,59,47,832,1302,467,1.0,0.0,0,0,0,0.00565,0.026892,0.2101,1.0,1
6,5000,3250,0,0,3,1.9995,0,15.8,4,3247,4.65,0.9247,3515.7,3,1.0,161,0,11,1398,0.001644,0.0175,6.0852,5,4.8,0.0124,0.0035,0,0,0,0,0.040936,0.015625,60,0.6183,0.2553,0.2777,62,55,44,851,1269,537,1.0,0.0,0,0,0,0.0,0.019209,0.0,1.0,1
7,5000,3190,1,4,0,1.996,1,15.9,4,3186,4.65,0.9289,3434.2,4,1.0,144,1,18,1313,0.001776,0.0274,8.6957,6,5.8,0.0142,0.0044,0,0,0,0,0.052632,0.015625,59,0.7031,0.308,0.2836,54,48,42,782,1305,518,1.0,0.0,0,0,0,0.0,0.014406,0.0,1.0,1
8,5000,3297,0,0,3,1.999,1,15.9,7,3290,4.61,0.9686,3403.8,7,1.0,133,7,18,1282,0.001758,0.021,12.2249,7,6.6,0.0149,0.0047,0,0,0,0,0.060748,0.015625,57,0.7428,0.3687,0.2964,51,44,38,812,1320,526,1.0,0.0,0,0,0,0.009346,0.013282,0.7037,1.0,1
9,5000,3122,1,5,0,1.9976,1,15.8,12,3101,4.52,0.9327,3347.4,21,1.0,129,14,18,1249,0.001743,0.0246,49.763,8,7.1,0.0162,0.0047,1,0,0,0,0.049217,0.015625,58,0.6825,0.4179,0.3035,52,39,38,798,1240,525,1.0,0.0,0,0,0,0.002237,0.011073,0.202,1.0,1
10,5000,3284,2,5,1,1.9991,1,15.9,12,3262,4.77,0.9845,3335.9,22,1.0,119,2,12,1214,0.001848,0.0327,55.0,9,8.1,0.0192,0.0056,1,1,0,0,0.053738,0.015625,56,0.7092,0.4717,0.3038,48,37,34,870,1277,508,1.0,0.0,0,0,0,0.009346,0.010759,0.8687,1.0,1
11,5000,3183,2,4,0,1.9758,2,15.9,6,3169,4.62,0.9615,3310.4,14,1.0,115,7,11,1194,0.001765,0.0348,36.3128,10,8.7,0.0166,0.0056,0,0,0,0,0.042781,0.015625,57,0.6348,0.5145,0.3017,47,32,36,794,1295,536,1.0,0.0,0,0,0,0.008021,0.010303,0.7786,1.0,1
12,5000,3270,1,3,3,1.9529,2,15.9,0,3265,4.7,0.9897,3304.2,5,1.0,113,6,8,1143,0.001843,0.0281,13.4771,11,9.3,0.0148,0.0049,0,0,0,0,0.048593,0.015625,58,0.6785,0.5477,0.3,45,33,35,817,1284,552,1.0,0.0,0,0,0,0.002558,0.009111,0.2807,1.0,1
13,5000,3231,0,0,3,1.966,2,15.9,1,3230,4.73,0.981,3293.7,1,1.0,101,1,13,1079,0.001979,0.0409,3.0211,12,10.6,0.0162,0.0064,0,0,0,0,0.055556,0.015625,55,0.7188,0.5916,0.2998,43,27,31,826,1287,545,1.0,0.0,0,0,0,0.005848,0.008645,0.6765,1.0,1
14,5000,3266,3,5,1,1.9481,1,15.9,2,3255,4.62,0.9927,3290.0,11,1.0,100,5,6,1076,0.001891,0.04,33.033,13,11.1,0.018,0.0063,1,0,0,0,0.057143,0.015625,53,0.7266,0.6487,0.3043,43,26,31,747,1356,534,1.0,0.0,0,0,0,0.0,0.007492,0.0,1.0,1
15,5000,3235,3,5,2,1.9289,1,15.9,5,3221,4.53,0.9853,3283.2,14,1.0,98,5,7,1098,0.001923,0.0342,38.2353,14,11.8,0.0205,0.0066,1,0,0,0,0.054131,0.015625,54,0.7113,0.7028,0.3067,43,25,30,828,1317,517,1.0,0.0,0,0,0,0.008547,0.007624,1.1211,1.0,1
16,5000,3092,0,0,1,1.9313,2,15.9,0,3087,4.52,0.9483,3260.7,5,1.0,87,0,11,1000,0.002042,0.0536,16.2866,15,12.7,0.0221,0.0082,0,0,0,0,0.059937,0.015625,50,0.7393,0.7596,0.3106,40,20,27,782,1247,499,1.0,0.0,0,0,0,0.003155,0.007098,0.4444,1.0,1
17,5000,3131,3,5,3,1.8823,1,16.0,2,3124,4.57,0.9645,3246.3,7,1.0,85,3,5,1009,0.002065,0.0391,20.1729,16,13.3,0.0221,0.0067,1,0,0,0,0.061453,0.015625,49,0.7457,0.8155,0.3143,38,18,29,808,1243,514,1.0,0.0,0,0,0,0.0,0.00631,0.0,1.0,1
18,5000,3276,3,4,3,1.8953,1,15.9,3281,0,4.68,1.014,3251.6,16,1.0,81,3,7,1001,0.002181,0.0369,46.6472,17,13.8,0.0206,0.0073,0,0,0,0,0.090909,0.015625,48,0.8281,0.8751,0.3194,37,15,29,839,1274,571,1.0,0.0,0,0,0,0.002841,0.005944,0.4779,1.0,1
19,5000,3103,1,5,3,1.8959,2,15.8,3,3090,4.52,0.9587,3236.7,13,1.0,79,1,3,988,0.002151,0.039,43.9189,18,14.4,0.0182,0.0083,1,0,0,0,0.084416,0.015625,47,0.8149,0.9173,0.3228,36,14,29,762,1272,466,1.0,0.0,0,0,0,0.0,0.00535,0.0,1.0,1
20,5000,3231,1,4,1,1.8903,2,15.8,8,3223,4.61,0.9984,3236.2,8,1.0,78,3,4,980,0.002233,0.0447,28.0702,19,14.7,0.0254,0.0089,0,0,0,0,0.072165,0.015625,47,0.7835,0.962,0.3265,37,13,28,847,1244,540,1.0,0.0,0,0,0,0.0,0.00484,0.0,1.5,0
21,5000,3257,1,4,1,1.877,2,16.0,3266,0,4.6,1.012,3240.3,13,1.0,79,8,7,996,0.003133,0.0369,41.8006,20,14.9,0.0204,0.0078,0,0,0,0,0.064615,0.015625,49,0.7582,1.0174,0.3291,39,13,27,829,1303,545,1.0,0.0,0,0,0,0.003077,0.004673,0.6585,1.1707,0
22,5000,3238,0,0,3,1.9067,2,15.9,3,3225,4.61,0.9994,3240.1,13,1.0,73,0,6,933,0.002545,0.0345,42.2078,21,15.7,0.0181,0.0074,0,0,0,0,0.053292,0.015625,46,0.7068,1.0676,0.332,36,11,26,815,1271,537,1.0,0.0,0,0,0,0.0,0.004228,0.0,1.5,0
23,5000,3113,0,0,3,1.971,1,15.9,7,3097,4.52,0.9644,3228.0,16,1.0,75,4,2,937,0.003051,0.0476,57.554,22,16.2,0.0217,0.0081,0,0,0,0,0.07483,0.015625,46,0.7912,1.122,0.3368,36,14,25,785,1250,529,1.0,0.0,0,0,0,0.0,0.003825,0.0,1.5,0
24,5000,3151,2,5,3,1.9816,1,15.9,9,3138,4.62,0.9784,3220.6,13,1.0,72,4,7,981,0.002794,0.0362,38.3275,23,17.6,0.0176,0.0072,1,0,0,0,0.055921,0.015625,46,0.7206,1.1779,0.3391,34,13,25,812,1270,488,1.0,0.0,0,0,0,0.016447,0.005027,3.2718,0.5,0
25,5000,3205,2,4,3,1.9855,1,15.7,3,3197,4.71,0.9956,3219.1,8,1.0,70,8,10,933,0.001013,0.0341,25.89,24,17.2,0.0181,0.008,0,0,0,0,0.068111,0.015625,44,0.7706,1.212,0.3421,33,12,25,803,1251,544,1.0,0.0,0,0,0,0.006192,0.005138,1.2051,0.8974,0
26,4998,3275,4,5,3,1.9783,2,16.0,3277,0,4.76,1.0244,3227.4,29,1.0,78,11,3,1001,0.001886,0.0327,91.7722,25,16.2,0.0182,0.0071,2,0,0,0,0.071429,0.015625,44,0.7812,1.2566,0.3432,35,14,29,834,1283,551,1.0,0.0,0,0,0,0.011905,0.005782,2.0588,0.5,0
27,4997,3086,1,5,3,1.9846,2,15.8,12,3064,4.48,0.9602,3213.9,22,1.0,76,4,6,986,0.001121,0.0376,67.0732,26,16.2,0.0192,0.0084,1,0,0,0,0.066474,0.015625,42,0.7649,1.2884,0.3454,34,12,30,759,1261,472,1.0,0.0,0,0,0,0.0,0.005232,0.0,1.5,0
28,4995,3204,0,0,3,1.962,2,15.9,16,3188,4.61,0.9972,3213.0,16,1.0,72,4,8,985,0.003114,0.0346,53.5117,27,17.2,0.0205,0.0081,0,0,0,0,0.056604,0.015625,42,0.724,1.3293,0.348,34,12,26,839,1300,490,1.0,0.0,0,0,0,0.009434,0.005632,1.6751,0.6625,0
29,4993,3225,1,4,1,1.9557,1,15.8,3216,0,4.57,1.0051,3214.7,15,1.0,68,3,7,972,0.001421,0.0473,42.3453,28,18.2,0.0221,0.0083,0,0,0,0,0.072555,0.015625,42,0.7846,1.3577,0.3499,31,11,26,795,1309,506,1.0,0.0,0,0,0,0.012618,0.006297,2.0038,0.5,0
30,4990,3109,1,5,3,1.921,1,15.8,12,3092,4.52,0.9702,3204.6,17,1.0,71,6,3,984,0.001069,0.0332,53.4591,29,17.9,0.0201,0.0076,1,0,0,0,0.054381,0.015625,42,0.7127,1.4,0.3511,30,13,28,783,1220,499,1.0,0.0,0,0,0,0.003021,0.005985,0.5048,1.2476,0
31,4989,3270,1,5,3,1.9585,2,15.8,3305,0,4.7,1.0333,3215.9,18,1.0,69,6,8,996,0.002697,0.0487,54.0541,30,18.4,0.0213,0.0085,1,0,0,0,0.063037,0.015625,43,0.7521,1.4315,0.3522,30,11,28,825,1302,564,1.0,0.0,0,0,0,0.008596,0.006234,1.3789,0.8105,0
32,4986,3154,2,5,1,1.9726,2,15.8,16,3127,4.57,0.9828,3210.1,27,1.0,71,11,9,1045,0.00169,0.039,73.3935,31,17.8,0.0185,0.0074,1,0,0,0,0.078078,0.015625,42,0.7999,1.4675,0.3546,31,10,30,787,1255,508,1.0,0.0,0,0,0,0.018018,0.007356,2.4494,0.5,0
33,4981,3156,0,0,3,1.9913,2,15.8,12,3144,4.59,0.9847,3205.0,12,1.0,66,0,5,1000,0.001023,0.0325,40.2685,32,19.9,0.0208,0.008,0,0,0,0,0.068182,0.015625,42,0.7708,1.513,0.358,29,10,27,781,1246,521,1.0,0.0,0,0,0,0.012987,0.007892,1.6455,0.6773,0
34,4981,3160,3,5,1,1.9846,1,15.7,6,3149,4.63,0.9873,3200.7,11,1.0,61,3,8,986,0.001415,0.0406,35.5987,33,21.1,0.0231,0.0093,1,0,0,0,0.084375,0.015625,40,0.8148,1.5473,0.3614,28,5,28,785,1273,527,1.0,0.0,0,0,0,0.0125,0.008331,1.5004,0.7498,0
35,4980,3193,1,5,3,1.9794,1,16.0,6,3177,4.63,0.9978,3199.9,16,1.0,61,4,4,954,0.001645,0.0428,47.7707,34,21.0,0.0221,0.009,1,0,0,0,0.085627,0.015625,40,0.8175,1.5779,0.3636,26,5,30,824,1257,548,1.0,0.0,0,0,0,0.009174,0.008412,1.0907,0.9547,0
36,4976,3124,1,5,3,1.9907,2,15.9,3,3112,4.55,0.9785,3192.7,12,1.0,56,1,6,931,0.002164,0.0486,43.6364,35,22.3,0.0238,0.0107,1,1,0,0,0.111111,0.015625,40,0.8594,1.6265,0.3673,25,3,28,804,1251,477,1.0,0.0,0,0,0,0.010417,0.008603,1.2109,0.8946,0
37,4976,3170,1,3,3,1.9735,2,15.9,3,3154,4.57,0.9936,3190.5,16,1.0,57,7,6,951,0.001804,0.0424,55.1471,36,22.7,0.0244,0.0102,0,0,0,0,0.074205,0.015625,42,0.7894,1.676,0.3707,25,5,27,778,1273,537,1.0,0.0,0,0,0,0.021201,0.009802,2.1629,0.5,0
38,4970,3252,1,5,3,1.9472,2,15.9,3274,0,4.62,1.0284,3200.1,17,1.0,58,1,0,943,0.001073,0.0381,55.1948,37,23.3,0.021,0.0081,1,0,0,0,0.092063,0.015625,40,0.8303,1.7173,0.3722,26,5,27,807,1257,558,1.0,0.0,0,0,0,0,0.008869,0.0,1.5,0
39,4967,3051,0,0,3,1.9437,2,15.6,3,3046,4.49,0.9577,3185.9,5,1.0,56,0,2,933,0.002951,0.0569,18.1818,38,24.6,0.0229,0.0098,0,0,0,0,0.085409,0.015625,40,0.8171,1.7493,0.375,26,4,26,784,1226,509,1.0,0.0,0,0,0,0.003559,0.008363,0.4255,1.2872,0
40,4964,3191,0,0,3,1.9585,1,15.7,3201,0,4.6,1.0046,3187.4,1,1.0,56,1,1,933,0.002414,0.0444,0.0,39,25.6,0.0217,0.0097,0,0,0,0,0.081481,0.015625,39,0.8082,1.7752,0.3784,26,4,26,813,1296,502,1.0,0.0,0,0,0,0.003704,0.007919,0.4677,1.2662,0
41,4958,3200,2,5,3,1.9212,1,15.8,3197,0,4.59,1.0053,3189.2,9,1.0,58,2,0,961,0.002459,0.0401,28.481,40,25.7,0.0235,0.0092,1,0,0,0,0.067901,0.015625,41,0.7699,1.7999,0.3795,26,4,28,814,1314,499,1.0,0.0,0,0,0,0,0.007165,0.0,1.5,0
42,4955,3081,4,4,3,1.981,1,15.8,11,3070,4.53,0.9692,3178.9,11,1.0,62,4,0,1013,0.002964,0.0398,31.9767,41,25.0,0.0202,0.0092,0,0,0,0,0.073864,0.015625,42,0.7885,1.8255,0.3809,26,5,31,765,1244,520,1.0,0.0,0,0,0,0,0.006483,0.0,1.5,0
43,4951,3186,0,0,3,1.9727,2,15.7,3173,0,4.58,1.0026,3179.8,15,1.0,67,7,2,1045,0.002614,0.0315,44.2478,42,24.0,0.0195,0.0075,0,0,0,0,0.080229,0.015625,45,0.8052,1.8484,0.3814,27,6,34,783,1314,532,1.0,0.0,0,0,0,0.002865,0.006138,0.4668,1.2666,0
44,4950,3179,2,5,3,1.9792,1,15.7,12,3159,4.63,0.9998,3179.7,20,1.0,70,9,6,1098,0.002113,0.0294,60.7903,43,22.7,0.0178,0.0069,1,0,0,0,0.076471,0.015625,43,0.7957,1.8837,0.3834,27,6,37,858,1249,486,1.0,0.0,0,0,0,0.008824,0.006394,1.38,0.81,0
45,4947,3159,0,0,3,1.9975,1,15.6,9,3150,4.55,0.9941,3177.7,9,1.0,63,0,7,1081,0.001373,0.0345,25.4237,44,25.3,0.0192,0.0068,0,1,0,0,0.066313,0.015625,41,0.7644,1.9368,0.3855,26,3,34,833,1277,474,1.0,0.0,0,0,0,0.02122,0.007806,2.7184,0.5,0
46,4943,3173,3,5,3,1.9531,1,15.5,12,3156,4.66,0.9987,3177.3,17,1.0,62,5,6,1094,0.000948,0.0374,42.1348,45,25.8,0.0203,0.0083,3,0,0,0,0.085561,0.015625,40,0.8174,1.9582,0.3873,25,3,34,792,1256,520,1.0,0.0,0,0,0,0.018717,0.008845,2.116,0.5,0
47,4941,3174,1,3,1,1.9893,1,15.7,7,3167,4.53,0.9991,3177.0,7,1.0,60,1,3,1061,0.000853,0.0392,21.3415,46,26.9,0.0186,0.0083,0,0,0,0,0.069277,0.015625,39,0.7745,1.9732,0.3883,22,4,34,785,1271,539,1.0,0.0,0,0,0,0.006024,0.008576,0.7024,1.1488,0
48,4939,3052,2,5,1,1.9944,2,15.6,5,3038,4.51,0.9643,3165.1,14,1.0,64,4,0,1082,0.002135,0.0396,44.164,47,26.1,0.0195,0.0077,1,0,0,0,0.088415,0.015625,39,0.8233,2.0128,0.3908,22,6,36,780,1180,537,1.0,0.0,0,0,0,0,0.00776,0.0,1.5,0
49,4936,3200,0,0,3,1.9817,2,15.6,3208,0,4.69,1.0145,3169.9,8,1.0,64,4,4,1105,0.002354,0.0472,17.3913,48,27.1,0.0184,0.0072,0,0,0,0,0.097222,0.015625,39,0.8393,2.0641,0.3932,22,5,37,884,1215,528,1.0,0.0,0,0,0,0.013889,0.008343,1.6647,0.6677,0
50,4929,3163,1,5,3,1.9833,1,15.4,5,3158,4.64,0.998,3169.3,5,1.0,63,1,2,1094,0.001149,0.0436,14.9701,49,27.7,0.0191,0.0085,1,0,0,0,0.098837,0.015625,39,0.8419,2.1397,0.3953,22,5,36,831,1223,532,0.0005,0.9995,631.5,3.5,0.0522,0.005814,0.008102,0.7176,1.1412,0
51,4928,3144,1,3,3,1.9567,1,15.4,0,3139,4.6,0.9928,3166.9,5,1.0,65,4,2,1107,0.00162,0.0428,14.0845,50,27.8,0.0196,0.0077,0,0,0,0,0.064171,0.015625,41,0.7565,2.1851,0.3974,21,5,39,788,1268,514,0.0008,0.9992,608.8,3.4,0.0518,0.002674,0.007585,0.3525,1.3238,0
52,4925,3136,0,0,3,1.8939,2,15.5,0,3131,4.54,0.9912,3163.9,5,1.0,60,0,5,1072,0.002101,0.0339,14.7493,51,28.5,0.0202,0.0077,0,0,0,0,0.067797,0.015625,39,0.7695,2.2452,0.399,19,4,37,820,1227,499,0.0009,0.9991,611.8,3.7,0.0536,0.011299,0.007939,1.4233,0.7884,0
53,4924,3094,1,5,3,1.7961,1,15.3,9,3080,4.53,0.98,3157.3,14,1.0,61,5,4,1079,0.001178,0.0348,39.2749,52,28.2,0.0188,0.0063,1,1,0,0,0.084058,0.015625,39,0.8141,2.2974,0.4011,20,4,37,729,1263,502,0.0008,0.9992,608.1,3.5,0.0536,0.011594,0.008287,1.399,0.8005,0
54,4920,3120,0,0,3,1.8194,1,15.4,4,3111,4.65,0.9893,3153.7,9,1.0,60,5,6,1085,0.001204,0.0423,24.8447,53,29.2,0.0195,0.0084,0,0,0,0,0.10574,0.015625,38,0.8522,2.4031,0.4033,21,4,35,791,1259,523,0.0007,0.9993,614.2,3.4,0.0561,0.012085,0.008649,1.3972,0.8014,0
55,4916,3165,4,5,3,1.7921,1,15.4,3159,0,4.68,1.0073,3156.1,20,1.0,61,4,3,1112,0.001262,0.0387,57.3066,54,29.2,0.0206,0.0074,2,0,0,0,0.077348,0.015625,38,0.798,2.4694,0.4054,21,4,36,790,1314,470,0.0007,0.9993,607.2,3.6,0.0562,0.008287,0.008614,0.962,1.019,0
56,4913,3152,1,4,1,1.8877,1,15.3,3,3144,4.67,0.9988,3155.7,8,1.0,61,1,1,1098,0.001634,0.041,25.974,55,29.8,0.0198,0.0088,0,0,0,0,0.100946,0.015625,38,0.8452,2.5262,0.4075,21,5,35,800,1252,528,0.0013,0.9987,558.6,3.7,0.0571,0.0,0.007794,0.0,1.5,0
57,4908,3118,1,4,1,1.9144,2,15.3,5,3113,4.67,0.9892,3152.1,5,1.0,59,2,4,1118,0.002305,0.0332,15.7729,56,31.5,0.019,0.0071,0,1,0,0,0.07855,0.015625,39,0.8011,2.5927,0.4098,20,5,34,810,1282,476,0.0005,0.9995,552.4,3.8,0.0545,0.012085,0.008203,1.4733,0.7634,0
58,4905,3123,0,0,3,1.962,2,15.3,4,3119,4.61,0.9916,3149.4,4,1.0,58,0,1,1080,0.001061,0.0444,13.986,57,32.9,0.0192,0.0084,0,0,0,0,0.085324,0.015625,36,0.8169,2.6575,0.4129,20,4,34,773,1264,499,0.0005,0.9995,523.1,3.9,0.0547,0.003413,0.007747,0.4406,1.2797,0
59,4900,3106,0,0,3,1.948,1,15.3,4,3102,4.55,0.9875,3145.2,4,1.0,57,0,1,1059,0.00192,0.0346,14.1844,58,34.2,0.0195,0.0088,0,0,0,0,0.093426,0.015625,36,0.8328,2.7129,0.4149,20,3,34,817,1242,522,0.0013,0.9987,531.5,3.6,0.0549,0.00346,0.007338,0.4715,1.2642,0
60,4896,3086,4,5,1,1.9656,1,15.3,10,3066,4.58,0.9829,3139.6,20,1.0,59,5,3,1082,0.002049,0.0362,57.4713,59,32.2,0.02,0.0072,2,0,0,0,0.083565,0.015625,38,0.813,2.7798,0.4158,20,4,35,793,1220,491,0.0011,0.9989,453.5,3.8,0.0554,0.002786,0.006905,0.4034,1.2983,0
61,4895,3155,0,0,1,1.9701,1,15.4,3158,0,4.62,1.0073,3142.0,7,1.0,59,2,2,1071,0.001854,0.0354,18.4615,60,32.2,0.0184,0.0063,0,0,0,0,0.085546,0.015625,38,0.8173,2.8388,0.4168,20,4,35,816,1239,496,0.0004,0.9996,489.4,3.8,0.0553,0.0059,0.006809,0.8665,1.0668,0
62,4894,2989,0,0,0,1.969,1,15.4,2,2982,4.48,0.9557,3127.4,7,1.0,56,2,5,1064,0.001633,0.0523,16.2338,61,34.8,0.0188,0.0083,0,0,0,0,0.083077,0.015625,39,0.8119,2.9095,0.4174,20,2,34,766,1203,481,0.0003,0.9997,487.0,3.9,0.0556,0.021538,0.008212,2.6229,0.5,0
63,4890,3135,1,5,3,1.9814,1,15.4,3133,0,4.66,1.0042,3128.8,9,1.0,55,3,4,1053,0.000706,0.0421,26.936,62,35.9,0.0181,0.008,1,0,0,0,0.100324,0.015625,38,0.8443,2.9775,0.4183,20,2,33,800,1262,529,0.0012,0.9988,487.7,3.9,0.0548,0.016181,0.008971,1.8038,0.5981,0
64,4887,3056,0,0,3,1.9261,1,15.3,0,3056,4.53,0.9789,3121.9,0,1.0,54,0,1,1024,0.000836,0.0475,0.0,63,36.4,0.0212,0.0088,0,0,0,0,0.118644,0.015625,36,0.8683,3.0419,0.4205,19,2,33,780,1183,502,0.0009,0.9991,497.9,3.9,0.0549,0.0,0.008116,0.0,1.5,0
65,4887,3144,1,3,3,1.8016,1,15.4,3163,0,4.67,1.0125,3126.0,2,1.0,56,3,1,1054,0.002209,0.044,3.2362,64,36.1,0.0206,0.0091,0,0,0,0,0.097484,0.015625,37,0.8397,3.0985,0.4216,20,2,34,841,1229,501,0.0012,0.9988,500.4,3.9,0.0538,0.003145,0.007643,0.4114,1.2943,0
66,4885,3108,1,5,3,1.6457,1,15.4,0,3103,4.6,0.9948,3124.3,5,1.0,56,1,1,1062,0.001756,0.0464,16.9492,65,37.1,0.0187,0.0088,1,0,0,0,0.102649,0.015625,37,0.8478,3.1574,0.4225,19,2,35,808,1265,456,0.0015,0.9985,505.6,3.9,0.0536,0.006623,0.007546,0.8776,1.0612,0
67,4882,3096,2,6,1,1.8727,2,15.3,6,3084,4.58,0.9918,3121.6,12,1.0,58,3,1,1098,0.001565,0.038,36.5854,66,36.7,0.0199,0.0078,1,0,0,0,0.073099,0.015625,38,0.7863,3.2305,0.4239,21,2,35,808,1221,491,0.0012,0.9988,535.2,3.8,0.0534,0.005848,0.007384,0.792,1.104,0
68,4881,3141,2,5,1,1.9108,2,15.3,3139,0,4.61,1.0082,3124.3,11,1.0,61,4,1,1109,0.001543,0.0366,32.3529,67,35.9,0.0192,0.0075,0,0,0,0,0.084507,0.015625,38,0.8151,3.2953,0.4248,22,2,37,823,1207,527,0.0007,0.9993,511.5,3.9,0.0531,0.0,0.006681,0.0,1.5,0
