window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4818,2996,0,0,3,1.976,2,14.9,2,2989,4.49,0.9837,3045.6,7,1.0,73,2,5,1348,0.001225,0.0297,12.2249,151,69.2,0.0155,0.006,0,2,0,0,0.079909,0.015625,42,0.8045,6.4076,0.4077,21,9,43,768,1201,462,0.0009,0.9991,559.8,4.1,0.0528,0.009132,0.003972,2.2991,0.5,0
153,4816,3053,1,5,3,1.9374,1,14.8,3052,0,4.54,1.0043,3046.9,8,1.0,72,4,5,1331,0.000367,0.0337,17.6768,152,70.3,0.0167,0.0065,1,1,0,0,0.067308,0.015625,44,0.7679,6.4749,0.4074,21,8,43,787,1171,494,0.0008,0.9992,567.9,4.0,0.0526,0.016827,0.005196,3.2381,0.5,0
154,4814,3028,1,3,1,1.9436,1,15.1,2,3026,4.57,0.9944,3045.1,2,1.0,72,3,3,1276,0.000408,0.0275,4.8193,153,67.2,0.0155,0.0058,0,0,0,0,0.071101,0.015625,42,0.7802,6.546,0.4074,24,7,41,811,1213,449,0.0012,0.9988,596.2,4.0,0.0525,0.0,0.004702,0.0,1.5,0
155,4813,3089,1,5,3,1.9665,2,15.0,3098,0,4.61,1.0172,3050.6,5,1.0,71,1,2,1295,0.001181,0.0357,12.3153,154,69.1,0.015,0.0065,1,1,0,0,0.061905,0.015625,43,0.7476,6.6031,0.4069,23,8,40,822,1247,474,0.0015,0.9985,614.0,3.8,0.0529,0.007143,0.004934,1.4477,0.7762,0
156,4811,3005,2,4,3,1.9928,2,15.0,4,2993,4.56,0.9864,3046.3,12,1.0,69,3,5,1289,0.000654,0.0333,19.5375,155,71.8,0.0151,0.0064,0,1,0,0,0.083135,0.015625,43,0.8121,6.6863,0.4068,22,8,39,733,1216,504,0.0014,0.9986,624.3,3.9,0.0532,0.016627,0.006048,2.7493,0.5,0
157,4809,3089,0,0,3,1.9865,2,14.9,3124,0,4.65,1.0263,3054.7,11,1.0,68,2,3,1264,0.000391,0.0307,26.738,156,73.7,0.0158,0.0069,0,0,0,0,0.061381,0.015625,40,0.7454,6.7323,0.4065,22,8,38,791,1245,475,0.0007,0.9993,586.4,4.1,0.054,0.012788,0.00669,1.9116,0.5442,0
158,4809,3086,1,4,0,1.9702,1,15.0,3102,0,4.68,1.0166,3060.1,9,1.0,69,1,0,1261,0.00042,0.0301,21.6867,157,73.6,0.0158,0.0066,0,0,0,0,0.046296,0.015625,39,0.6625,6.7786,0.4063,23,8,38,751,1233,513,0.0006,0.9994,571.6,4.0,0.0539,0,0.006053,0.0,1.5,0
159,4808,3049,1,5,3,1.9871,1,14.9,4,3040,4.58,0.9967,3059.0,9,1.0,69,1,1,1269,0.001177,0.037,21.5311,158,73.4,0.0155,0.0068,1,0,0,0,0.062356,0.015625,39,0.7494,6.834,0.4063,24,7,38,766,1226,482,0.0012,0.9988,566.0,4.0,0.0539,0.0,0.005476,0.0,1.5,0
160,4805,3024,0,0,3,1.9737,2,14.9,0,3024,4.54,0.9896,3055.7,0,1.0,68,0,1,1267,0.001207,0.0291,0.0,159,73.2,0.0166,0.0061,0,0,0,0,0.078475,0.015625,39,0.8009,6.8968,0.4062,23,7,38,774,1225,462,0.0008,0.9992,521.5,4.0,0.054,0.0,0.004955,0.0,1.5,0
161,4803,2978,0,0,3,1.9822,1,14.9,6,2972,4.56,0.9769,3048.3,6,1.0,70,6,4,1283,0.001183,0.0319,14.4578,160,72.0,0.0154,0.006,0,0,0,0,0.061503,0.015625,41,0.7459,6.9469,0.4058,24,7,39,728,1198,484,0.0015,0.9985,582.7,3.7,0.0527,0.002278,0.0047,0.4847,1.2577,0
162,4801,3028,0,0,3,1.8437,1,15.0,4,3024,4.44,0.994,3046.4,4,1.0,70,0,0,1280,0.000962,0.0239,9.8522,161,73.0,0.0144,0.0058,0,0,0,0,0.062201,0.015625,40,0.7488,6.9924,0.4057,24,7,39,753,1210,481,0.0008,0.9992,556.0,4.0,0.0527,0,0.004252,0.0,1.5,0
163,4799,3102,2,5,3,1.8955,1,14.9,3123,0,4.61,1.0274,3055.2,16,1.0,73,5,2,1317,0.001367,0.0287,36.7816,162,70.9,0.0147,0.0052,1,0,0,0,0.075055,0.015625,41,0.7918,7.0674,0.4053,26,7,40,815,1195,483,0.0004,0.9996,575.7,4.0,0.0535,0.0,0.003847,0.0,1.5,0
164,4799,3016,1,5,3,1.9208,1,14.8,13,3000,4.55,0.9884,3051.5,16,1.0,74,4,3,1356,0.001262,0.0372,34.965,163,70.7,0.0147,0.0061,1,0,0,0,0.067834,0.015625,42,0.7697,7.1353,0.4051,26,7,41,756,1211,502,0.0004,0.9996,565.1,4.0,0.053,0.006565,0.004106,1.5988,0.7006,0
165,4796,2987,0,0,3,1.9197,2,14.9,9,2978,4.43,0.9808,3045.3,9,1.0,75,4,3,1354,0.000594,0.0323,20.316,164,70.7,0.0144,0.0061,0,0,0,0,0.053763,0.015625,43,0.7094,7.189,0.4047,26,9,40,758,1224,464,0.0006,0.9994,569.6,3.9,0.0532,0.006452,0.004329,1.4902,0.7549,0
166,4795,3079,0,0,3,1.9307,1,14.8,3098,0,4.65,1.0168,3050.7,4,1.0,72,0,3,1345,0.00053,0.0362,9.9502,165,74.6,0.0148,0.0057,0,0,0,0,0.060386,0.015625,43,0.7412,7.2494,0.4044,24,9,39,777,1213,489,0.0006,0.9994,560.8,4.1,0.0539,0.007246,0.004607,1.5729,0.7136,0
167,4792,3043,2,5,3,1.9964,1,14.8,12,3026,4.61,0.9977,3050.0,17,1.0,76,7,3,1357,0.000577,0.0288,39.4432,166,71.5,0.0146,0.0062,1,0,0,0,0.05765,0.015625,43,0.729,7.3071,0.404,25,10,41,784,1217,522,0.0013,0.9987,586.2,3.8,0.0528,0.0,0.004168,0.0,1.5,0
168,4790,3008,2,4,3,1.9918,1,14.9,1,3002,4.58,0.9875,3046.0,6,1.0,75,3,4,1390,0.00115,0.0227,11.8483,167,73.4,0.0146,0.0049,0,0,0,0,0.061224,0.015625,43,0.7448,7.3615,0.4039,25,8,42,784,1182,524,0.0009,0.9991,579.1,3.9,0.0528,0.011338,0.004851,2.3371,0.5,0
169,4788,3060,1,5,3,1.9845,2,14.9,3058,0,4.54,1.0065,3048.1,10,1.0,76,1,0,1374,0.000391,0.0281,22.5734,168,73.4,0.0137,0.0049,1,0,0,0,0.060475,0.015625,42,0.7416,7.4155,0.4038,26,8,42,773,1219,498,0.0015,0.9985,585.8,3.9,0.0528,0,0.004389,0.0,1.5,0
170,4787,3062,1,3,1,1.9486,2,14.8,3064,0,4.55,1.0056,3049.9,3,1.0,75,1,2,1383,0.001155,0.0315,6.9284,169,75.3,0.0147,0.006,0,0,0,0,0.054054,0.015625,42,0.7109,7.465,0.4036,26,7,42,792,1227,483,0.0011,0.9989,576.9,4.0,0.0528,0.006757,0.004615,1.4642,0.7679,0
171,4784,3070,1,3,3,1.9772,2,14.7,3083,0,4.62,1.0137,3054.3,13,1.0,78,9,6,1414,0.000604,0.0271,22.6337,170,73.3,0.0138,0.0057,0,0,0,0,0.052326,0.015625,44,0.7014,7.5096,0.4031,28,7,43,787,1244,488,0.001,0.999,580.2,3.9,0.052,0.01938,0.006021,3.2188,0.5,0
172,4783,3049,1,4,3,1.9902,2,14.8,8,3031,4.62,0.9984,3053.8,18,1.0,81,3,0,1409,0.000397,0.0243,37.037,171,71.6,0.0134,0.0052,0,0,0,0,0.04646,0.015625,46,0.6637,7.5516,0.4025,28,7,46,784,1198,515,0.0005,0.9995,634.6,3.9,0.0519,0,0.005447,0.0,1.5,0
173,4782,3006,2,3,3,1.9525,2,14.7,10,2980,4.63,0.9858,3049.2,26,1.0,83,6,4,1436,0.001214,0.0277,31.7365,172,68.8,0.0126,0.0051,0,1,0,0,0.053191,0.015625,47,0.7063,7.5963,0.402,30,7,46,812,1163,451,0.0016,0.9984,627.1,3.8,0.052,0.006383,0.005537,1.1529,0.9236,0
174,4781,3072,0,0,1,1.9414,2,14.9,3064,0,4.58,1.0079,3051.8,12,1.0,83,5,5,1435,0.000688,0.0258,25.0,173,69.7,0.0138,0.0052,0,0,0,0,0.053571,0.015625,47,0.7083,7.6439,0.4016,29,9,45,773,1274,465,0.0007,0.9993,626.2,3.9,0.0523,0.005952,0.005576,1.0675,0.9663,0
175,4778,3045,0,0,3,1.9406,1,14.7,3,3042,4.53,0.998,3051.1,3,1.0,80,0,3,1419,0.000607,0.0263,6.3025,174,73.2,0.0141,0.0053,0,1,0,0,0.068826,0.015625,46,0.773,7.7027,0.4015,29,8,43,794,1179,476,0.001,0.999,618.0,3.8,0.0526,0.004049,0.005431,0.7455,1.1272,0
176,4778,3090,1,5,3,1.8788,1,14.8,3101,0,4.63,1.0162,3056.4,5,1.0,78,1,3,1417,0.000741,0.0319,11.2108,175,75.9,0.0147,0.0056,1,0,0,0,0.068085,0.015625,45,0.7705,7.7558,0.4013,27,7,44,790,1231,499,0.0011,0.9989,585.0,4.0,0.0527,0.010638,0.005927,1.795,0.6025,0
177,4777,3011,0,0,3,1.9149,1,14.7,0,3006,4.58,0.9866,3052.0,5,1.0,76,0,2,1382,0.000375,0.0252,11.7925,176,77.9,0.0151,0.0059,0,0,0,0,0.059633,0.015625,43,0.738,7.8155,0.401,27,7,42,783,1193,471,0.0009,0.9991,582.5,4.0,0.0526,0.0,0.005362,0.0,1.5,0
178,4776,2964,1,4,3,1.8701,1,14.9,6,2953,4.53,0.9738,3043.7,11,1.0,77,3,2,1408,0.001054,0.0311,19.6507,177,77.9,0.0147,0.0053,0,0,0,0,0.055901,0.015625,45,0.7205,7.8652,0.4007,27,7,43,758,1168,470,0.0008,0.9992,627.9,3.9,0.0513,0.008282,0.00564,1.4683,0.7658,0
179,4774,2998,0,0,3,1.9362,1,14.8,2,2992,4.6,0.9864,3039.3,6,1.0,78,2,1,1410,0.000559,0.028,10.989,178,77.9,0.014,0.0055,0,0,0,0,0.07957,0.015625,45,0.8036,7.9447,0.4005,28,7,43,790,1169,491,0.0008,0.9992,630.7,3.9,0.0512,0.002151,0.005308,0.4052,1.2974,0
180,4769,3084,0,0,3,1.944,1,14.7,3104,0,4.59,1.0192,3045.5,0,1.0,77,0,1,1380,0.000848,0.0291,0.0,179,77.7,0.0153,0.0061,0,1,0,0,0.055928,0.015625,44,0.7206,7.9805,0.4001,28,6,43,764,1258,477,0.0008,0.9992,637.5,3.8,0.0513,0.0,0.004802,0.0,1.5,0
181,4767,3027,2,5,1,1.9505,1,14.6,0,3018,4.57,0.9945,3043.7,9,1.0,78,4,3,1410,0.001035,0.0266,19.4805,180,77.4,0.0138,0.0047,1,0,0,0,0.04918,0.015625,45,0.6823,8.0277,0.3997,30,6,42,771,1184,472,0.0009,0.9991,637.0,3.8,0.0512,0.006148,0.00493,1.2468,0.8766,0
182,4765,3049,1,5,1,1.864,1,14.7,3046,0,4.59,1.0022,3044.4,5,1.0,77,1,2,1389,0.000645,0.0259,10.4822,181,78.9,0.0139,0.0053,1,0,0,0,0.055777,0.015625,45,0.7199,8.0775,0.3993,30,6,41,810,1199,483,0.0012,0.9988,646.8,3.9,0.0513,0.003984,0.00484,0.8231,1.0885,0
183,4763,3043,0,0,3,1.9437,2,14.7,0,3043,4.65,0.9996,3044.3,0,1.0,76,0,1,1381,0.000691,0.0337,0.0,182,80.9,0.0143,0.0064,0,0,0,0,0.060674,0.015625,45,0.7425,8.1314,0.3995,29,6,41,811,1169,491,0.0015,0.9985,657.5,3.9,0.0514,0.004494,0.004807,0.9349,1.0326,0
184,4763,3032,1,3,3,1.9716,1,14.7,2,3030,4.62,0.9964,3043.1,2,1.0,76,1,1,1388,0.000659,0.0343,0.0,183,81.9,0.0145,0.0059,0,0,0,0,0.074946,0.015625,45,0.7915,8.1678,0.3995,29,6,41,775,1190,477,0.0011,0.9989,634.6,3.9,0.0514,0.006424,0.004961,1.2948,0.8526,0
185,4759,3020,0,0,3,1.99,1,14.7,1,3019,4.63,0.9931,3040.9,1,1.0,76,1,1,1382,0.000454,0.0267,0.0,184,82.9,0.0144,0.0059,0,0,0,0,0.066667,0.015625,44,0.7656,8.2167,0.3996,29,6,41,806,1155,480,0.0014,0.9986,637.0,3.9,0.0514,0.002222,0.0047,0.4728,1.2636,0
186,4758,3042,0,0,3,1.9958,1,14.7,3038,0,4.54,1.0003,3041.0,4,1.0,76,4,4,1388,0.000749,0.0269,6.5076,185,83.7,0.0141,0.0052,0,0,0,0,0.066116,0.015625,45,0.7637,8.2601,0.3994,28,7,41,801,1190,469,0.0008,0.9992,622.1,3.9,0.052,0.012397,0.005433,2.2816,0.5,0
187,4758,3027,0,0,3,1.9913,1,14.9,4,3023,4.54,0.9958,3039.7,4,1.0,74,0,2,1373,0.000272,0.027,6.5076,186,86.6,0.0145,0.0052,0,0,0,0,0.054054,0.015625,43,0.7109,8.3121,0.3993,27,7,40,816,1197,459,0.0008,0.9992,585.4,4.0,0.0523,0.004158,0.005312,0.7828,1.1086,0
188,4758,3026,0,0,3,1.9756,1,14.6,4,3017,4.5,0.9959,3038.4,9,1.0,76,5,3,1376,0.000598,0.0239,18.3908,187,85.1,0.0144,0.0046,0,1,0,0,0.084783,0.015625,43,0.8157,8.3599,0.3995,27,7,42,787,1169,490,0.0011,0.9989,569.1,3.9,0.0522,0.002174,0.005013,0.4336,1.2832,0
189,4757,3009,1,5,3,1.9476,1,14.7,3,2997,4.53,0.9915,3035.7,12,1.0,77,1,0,1381,0.000833,0.0275,26.3789,188,85.0,0.0146,0.0062,1,0,0,0,0.077803,0.015625,43,0.7992,8.4148,0.3996,27,7,43,770,1197,478,0.0007,0.9993,618.2,3.7,0.0522,0,0.004536,0.0,1.5,0
190,4756,3012,2,5,3,1.7773,1,14.5,4,3003,4.54,0.9929,3033.4,9,1.0,76,2,3,1399,0.001182,0.0292,19.7368,189,85.4,0.0144,0.0061,1,0,0,0,0.08142,0.015625,44,0.8081,8.4586,0.3998,27,6,43,751,1237,500,0.001,0.999,603.5,4.0,0.0519,0.002088,0.004303,0.4852,1.2574,0
191,4755,3021,1,3,3,1.9216,2,14.7,7,3007,4.55,0.9963,3032.2,14,1.0,79,9,6,1436,0.000773,0.0309,19.3624,190,83.1,0.0137,0.0058,0,0,0,0,0.077369,0.015625,45,0.798,8.5012,0.3998,27,6,46,793,1188,452,0.001,0.999,655.8,3.8,0.0515,0.01354,0.005182,2.6127,0.5,0
192,4753,3005,0,0,3,1.948,2,14.6,4,2996,4.53,0.9919,3029.6,9,1.0,77,0,2,1403,0.000285,0.0327,20.4545,191,86.2,0.014,0.0054,0,1,0,0,0.069717,0.015625,44,0.7759,8.5448,0.3999,27,6,44,775,1183,457,0.0009,0.9991,688.4,3.8,0.0516,0.002179,0.004896,0.445,1.2775,0
193,4752,3039,1,3,3,1.962,1,14.5,3035,0,4.66,1.0055,3031.4,13,1.0,78,3,2,1394,0.000696,0.0273,31.1751,192,86.0,0.0136,0.0054,0,0,0,0,0.066059,0.015625,45,0.7635,8.5744,0.3997,27,6,45,758,1238,492,0.001,0.999,659.4,3.7,0.0511,0.006834,0.005081,1.345,0.8275,0
194,4751,3003,1,3,3,1.973,1,14.6,4,2999,4.55,0.9915,3028.7,4,1.0,77,1,2,1403,0.000536,0.0293,8.6957,193,88.1,0.0138,0.0056,0,0,0,0,0.062762,0.015625,45,0.751,8.6141,0.3996,27,6,44,849,1117,470,0.0008,0.9992,665.1,3.9,0.0511,0.006276,0.005195,1.2082,0.8959,0
195,4750,3060,1,5,1,1.99,2,14.6,3086,0,4.66,1.0171,3034.1,0,1.0,76,1,2,1402,0.000487,0.0329,0.0,194,90.2,0.0139,0.0059,1,0,0,0,0.068235,0.015625,45,0.771,8.6494,0.3993,28,6,42,814,1211,450,0.0009,0.9991,623.0,4.0,0.0515,0.007059,0.005372,1.314,0.843,0
196,4748,3064,2,4,1,1.9621,2,14.6,3069,0,4.58,1.0122,3038.0,6,1.0,78,2,0,1409,0.000533,0.0326,13.3929,195,88.9,0.0146,0.0061,0,0,0,0,0.058696,0.015625,44,0.7338,8.6951,0.3992,30,6,42,796,1235,492,0.0011,0.9989,581.9,4.0,0.0508,0,0.00486,0.0,1.5,0
197,4748,2960,0,0,3,1.9299,2,14.6,0,2960,4.47,0.9767,3030.6,0,1.0,76,0,2,1402,0.000928,0.0355,0.0,196,92.1,0.0141,0.0058,0,0,0,0,0.059867,0.015625,43,0.739,8.735,0.3991,30,6,40,733,1196,484,0.0006,0.9994,610.9,4.1,0.0511,0.004435,0.00482,0.9201,1.04,0
198,4747,2900,1,5,3,1.9377,1,14.2,5,2890,4.46,0.9608,3018.2,10,1.0,80,6,2,1428,0.000681,0.0323,24.3902,197,88.5,0.0127,0.0054,1,0,0,0,0.071594,0.015625,44,0.7818,8.7835,0.399,31,7,42,739,1168,432,0.0005,0.9995,597.0,3.9,0.0512,0.0,0.004361,0.0,1.5,0
199,4747,3014,1,4,3,1.9489,1,13.9,7,3002,4.59,0.9988,3017.8,12,1.0,80,4,4,1435,0.001044,0.0296,24.4444,198,87.2,0.0135,0.0057,0,0,0,0,0.07611,0.015625,44,0.7947,8.8237,0.3991,32,7,41,786,1173,480,0.0009,0.9991,590.6,3.9,0.0514,0.010571,0.004952,2.1345,0.5,0
200,4744,3044,0,0,3,1.9184,2,13.9,3066,0,4.61,1.0156,3022.7,4,1.0,80,0,0,1426,0.000295,0.0259,8.9686,199,88.2,0.0141,0.0055,0,0,0,0,0.058315,0.015625,44,0.7321,8.8668,0.3989,32,7,41,779,1144,492,0.0009,0.9991,594.1,3.9,0.0514,0,0.004481,0.0,1.5,0
