seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
11,35,1385,22,28,both,gain_social|major_gain_social,0.8125,0.0625,0.024131,2.589869,0.655093,0.008484,0.025062,0.338485,0.843717,-0.001222,0.009334,-0.130926,6.613288,-1.21328,1.573499,-0.77107,33.336476,0.456571,0.523256,0.314935,0.497295,0.490798,0.259484,FALSE,50,0.029273,0.20577,1.43651
11,36,1386,22,28,none,,0.9375,0.0,0.011875,0.0,0.699812,0.007045,0.018004,0.391266,0.854907,8.4e-05,0.006898,0.012242,11.1018,-0.82874,1.482544,-0.558998,33.744733,0.420468,0.604651,0.250012,0.338562,0.488649,0.2863,TRUE,57,0.02829,0.356891,2.500231
11,86,1386,22,18,both,gain_social|major_gain_social|loss_familiarity|major_loss_familiarity,0.125,0.0625,0.008403,7.436615,0.653576,-0.001766,0.024292,-0.072713,0.764411,0.002761,0.011243,0.245519,5.561574,-4.524285,2.70731,-1.671136,21.25224,0.396266,0.22093,0.016319,0.815239,0.532575,0.305811,TRUE,22,0.031423,0.17358,-0.990267
11,47,1397,22,28,none,,0.0625,0.0,0.003542,0.0,0.658403,-0.0323,0.048218,-0.669857,0.803655,-0.010639,0.012111,-0.878371,10.441576,-1.099306,2.896971,-0.379467,18.856045,0.233092,0.046512,0.247028,0.327627,0.311199,0.47697,TRUE,7,0.020279,0.500628,-2.333284
11,53,1403,22,29,none,,0.5,0.0,0.016384,0.0,0.666095,-0.013413,0.06403,-0.209484,0.832537,-0.010763,0.011461,-0.939077,8.974547,-0.944855,1.337654,-0.706352,18.700043,0.338395,0.0,0.374059,0.313305,0.666218,0.358026,TRUE,3,0.0,0.401612,-1.373475
11,4,1404,22,29,none,,0.25,0.0,0.010379,0.0,0.744067,0.009332,0.073215,0.127461,0.786702,-0.000244,0.014113,-0.017264,5.871884,-0.618201,1.427563,-0.433046,12.539535,0.389781,0.093023,0.009375,0.824804,0.63192,0.311261,FALSE,10,0.024054,0.17033,-0.256084
11,54,1404,22,29,both,gain_spread|major_gain_spread,1.0,0.0,0.007692,0.0,0.656975,0.003757,0.050167,0.074881,0.844129,0.009972,0.004353,2.290015,13.356933,0.124971,0.917015,0.13628,33.983638,0.294124,0.395349,0.242598,0.450607,0.087943,0.403913,TRUE,39,0.027855,0.161661,0.769143
11,8,1408,22,29,none,,1.0,0.0,0.025081,0.0,0.634097,0.011982,0.061999,0.193258,0.835917,-0.004587,0.008144,-0.563114,10.218637,0.925053,1.078352,0.857839,32.547794,0.314793,0.290698,0.409795,0.347857,0.210823,0.3818,FALSE,30,0.026281,0.501913,2.630704
11,58,1408,22,29,MAD_DT_Normal,loss_spread|gain_familiarity,0.875,0.0,0.004889,0.0,0.703829,-0.001338,0.031896,-0.041961,0.832425,-0.007098,0.006171,-1.150047,12.021693,1.948347,1.078854,1.80594,32.47938,0.592817,0.593023,0.432445,0.756347,0.589455,0.179031,FALSE,56,0.029476,0.116668,-2.291186
11,69,1419,22,29,both,gain_spread|gain_familiarity|major_gain_familiarity,0.6875,0.0,0.014439,0.0,0.678146,0.00782,0.046676,0.167541,0.82334,0.008592,0.008031,1.069707,15.1718,2.664904,1.422757,1.873054,26.160055,0.39214,0.674419,0.261446,0.52075,0.111946,0.309267,FALSE,62,0.027461,0.285752,-2.753739
11,70,1420,22,29,MAD_DT_Normal,gain_social|gain_familiarity,0.3125,0.0625,0.010923,5.721547,0.629124,-0.011187,0.053784,-0.208,0.842056,-0.007841,0.013894,-0.564327,12.060391,3.253386,1.257428,2.587332,18.97785,0.319871,0.162791,0.216433,0.610733,0.289526,0.376556,TRUE,17,0.033331,0.16277,1.539694
11,75,1425,22,29,MAD_DT_Normal,gain_spread,0.1875,0.0,0.004375,0.0,0.626558,-0.0017,0.050208,-0.033854,0.757914,0.014036,0.012144,1.155721,2.688384,-0.283037,1.698951,-0.166595,13.308793,0.223102,0.069767,0.012623,0.536639,0.273379,0.490127,FALSE,8,0.024847,0.751772,-2.343628
11,35,1435,22,29,MAD_DT_Normal,gain_social|loss_stability,0.875,0.0625,0.024226,2.579746,0.618116,-0.036977,0.02656,-1.392158,0.839941,-0.003776,0.009018,-0.418656,6.928148,0.314859,1.375965,0.228828,33.336476,0.379079,0.22093,0.31208,0.379493,0.603815,0.320468,FALSE,24,0.032128,0.323572,-2.002318
11,36,1436,22,29,none,,0.9375,0.0,0.007708,0.0,0.701269,0.001457,0.015775,0.092365,0.85804,0.003133,0.00675,0.464132,11.608053,0.506252,1.42709,0.354744,33.744733,0.608825,1.05814,0.24483,0.465611,0.666719,0.171393,FALSE,96,0.033473,0.229842,3.059654
11,86,1436,22,19,both,gain_spread|major_gain_spread,0.125,0.0,0.007937,0.0,0.650357,-0.003219,0.023121,-0.139224,0.775658,0.011247,0.011243,1.000306,6.394384,0.832809,2.603171,0.319921,21.25224,0.496828,0.232558,0.006009,0.905215,0.843532,0.232534,FALSE,23,0.021112,0.083604,-2.950286
11,47,1447,22,29,none,,0.0625,0.0,0.003542,0.0,0.643897,-0.014506,0.048225,-0.300789,0.803902,0.000247,0.011779,0.020963,9.446982,-0.994593,2.946701,-0.337528,18.856045,0.288313,0.046512,0.22888,0.201353,0.676509,0.410358,TRUE,7,0.038428,0.626903,0.846925
11,53,1453,22,30,MAD_DT_Normal,gain_familiarity,0.5,0.0,0.015247,0.0,0.664518,-0.001578,0.063641,-0.024789,0.82204,-0.010498,0.011454,-0.916461,11.408388,2.433841,1.382031,1.76106,18.700043,0.286913,0.186047,0.356242,0.264917,0.340446,0.411926,FALSE,19,0.017816,0.450001,-0.350032
11,4,1454,22,30,none,,0.25,0.0,0.01,0.0,0.743333,-0.000735,0.072167,-0.010179,0.783366,-0.003336,0.013263,-0.251512,5.312568,-0.559316,1.421074,-0.393586,12.539535,0.108293,0.023256,0.007402,0.381751,0.020761,0.670086,TRUE,4,0.022081,0.613383,-2.176098
11,54,1454,22,30,MAD_DT_Normal,gain_spread|loss_familiarity,1.0,0.0,0.007692,0.0,0.633303,-0.023673,0.049373,-0.479453,0.854357,0.010229,0.004729,2.162657,12.391564,-0.965369,0.959438,-1.006181,33.983638,0.386817,0.72093,0.239881,0.417927,0.168529,0.313784,FALSE,67,0.030572,0.194342,-0.036585
11,8,1458,22,30,none,,1.0,0.0,0.024702,0.0,0.621675,-0.012422,0.062563,-0.198557,0.842208,0.006291,0.00826,0.761597,9.245279,-0.973358,1.080592,-0.900762,32.547794,0.660553,0.465116,0.408966,0.823185,0.944944,0.148866,FALSE,45,0.02711,0.026584,-1.000247
11,58,1458,22,30,MAD_DT_Normal,gain_familiarity,0.875,0.0,0.00451,0.0,0.687346,-0.016483,0.032544,-0.50646,0.833974,0.001548,0.005396,0.286906,13.291384,1.269691,1.092593,1.162089,32.47938,0.443947,0.406977,0.429246,0.663045,0.276522,0.268562,FALSE,40,0.032675,0.209969,3.008891
11,69,1469,22,30,both,gain_spread|major_loss_familiarity,0.6875,0.0,0.014439,0.0,0.685874,0.007728,0.046919,0.164711,0.831168,0.007828,0.006661,1.175118,13.974377,-1.197423,1.228687,-0.974554,26.160055,0.549684,0.383721,0.267889,0.574803,0.972321,0.201352,FALSE,37,0.021018,0.231699,-0.050792
11,70,1470,22,30,both,loss_spread|major_loss_familiarity,0.3125,0.0,0.010923,0.0,0.628375,-0.00075,0.052439,-0.014298,0.815425,-0.026631,0.014834,-1.79516,11.274588,-0.785803,1.265694,-0.620847,18.97785,0.266727,0.116279,0.21436,0.171547,0.56472,0.435211,TRUE,13,0.035404,0.601955,-1.143999
11,75,1475,22,30,both,loss_spread|major_loss_spread,0.1875,0.0,0.004375,0.0,0.640173,0.013615,0.050796,0.268028,0.725883,-0.032031,0.013194,-2.427508,2.432307,-0.256077,1.032955,-0.247907,13.308793,0.139555,0.034884,0.018224,0.242213,0.262901,0.615384,FALSE,5,0.030448,0.457345,-2.31071
11,35,1485,22,30,MAD_DT_Normal,gain_spread,0.875,0.0,0.024226,0.0,0.612593,-0.005523,0.026833,-0.205819,0.852147,0.012205,0.008877,1.374862,7.453865,0.525717,1.267799,0.414669,33.336476,0.232716,0.209302,0.316721,0.372556,0.032285,0.477458,FALSE,23,0.027487,0.330509,-0.003954
11,36,1486,22,30,MAD_DT_Normal,gain_spread,0.9375,0.0,0.003542,0.0,0.702288,0.001019,0.015564,0.065442,0.864242,0.006201,0.005701,1.087585,11.119551,-0.488502,1.366665,-0.35744,33.744733,0.573861,1.0,0.254038,0.641568,0.399836,0.188519,FALSE,91,0.024264,0.053885,-0.291026
11,86,1486,22,20,both,gain_spread|major_gain_spread,0.125,0.0,0.007519,0.0,0.653387,0.00303,0.022064,0.137342,0.808303,0.032645,0.012369,2.638974,5.785298,-0.609085,2.498219,-0.243808,21.25224,0.528248,0.372093,0.018863,0.781186,0.940849,0.21346,TRUE,35,0.033967,0.207632,-2.644553
11,47,1497,22,30,MAD_DT_Normal,loss_spread,0.0625,0.0,0.003542,0.0,0.645463,0.001566,0.047695,0.032833,0.759701,-0.044201,0.013923,-3.174498,8.547127,-0.899855,2.991694,-0.300784,18.856045,0.178016,0.05814,0.245646,0.25103,0.15725,0.554174,TRUE,8,0.021662,0.577226,-2.81693
11,54,1504,23,31,both,gain_stability|loss_spread|major_loss_spread,1.0,0.0,0.007692,0.0,0.830651,0.197349,0.045534,4.333991,0.836453,-0.017904,0.005348,-3.347104,11.865245,-0.526319,0.937966,-0.561127,33.983638,0.45651,0.77907,0.243561,0.335423,0.467987,0.259527,FALSE,72,0.026893,0.276845,1.963089
11,8,1508,23,31,both,loss_social|major_loss_social|gain_stability,0.941176,-0.058824,0.023477,-2.505486,0.857036,0.235361,0.063855,3.685807,0.847848,0.00564,0.008022,0.702993,8.788449,-0.45683,1.089999,-0.41911,32.547794,0.477285,0.883721,0.408039,0.581247,0.036131,0.245248,FALSE,81,0.028037,0.268522,1.854875
11,58,1508,23,31,both,loss_social|major_loss_social|gain_stability|major_gain_stability|gain_spread|major_gain_spread,0.823529,-0.051471,0.007084,-7.265134,0.91912,0.231774,0.037473,6.184972,0.855155,0.021181,0.005983,3.539393,12.803242,-0.488143,1.043843,-0.467639,32.47938,0.550869,0.988372,0.431674,0.744038,0.039393,0.200703,FALSE,90,0.030247,0.128976,2.016413
11,69,1519,23,31,both,loss_social|major_loss_social|gain_stability|gain_spread,0.611111,-0.076389,0.014092,-5.420389,0.804137,0.118263,0.04531,2.609998,0.840846,0.009678,0.007104,1.361995,13.633333,-0.341044,1.087626,-0.313567,26.160055,0.43849,0.255814,0.265465,0.77764,0.455039,0.272585,FALSE,26,0.023443,0.028862,1.748209
11,70,1520,23,31,both,loss_social|major_loss_social|gain_stability|major_gain_stability|loss_spread|major_loss_familiarity,0.277778,-0.034722,0.012659,-2.74273,0.879612,0.251237,0.052609,4.775461,0.799308,-0.016117,0.013458,-1.197494,10.200647,-1.07394,1.291322,-0.831659,18.97785,0.202704,0.116279,0.225015,0.115212,0.35431,0.518131,TRUE,13,0.024749,0.888714,-0.482979
11,75,1525,23,31,both,loss_social|major_loss_social|gain_stability|gain_spread|major_gain_spread,0.166667,-0.020833,0.005417,-3.845444,0.848309,0.208135,0.05249,3.965146,0.774127,0.048244,0.015478,3.116758,2.200622,-0.231685,0.934563,-0.247907,13.308793,0.247038,0.174419,0.016073,0.412877,0.384784,0.459189,TRUE,17,0.028297,0.628009,-0.275947
11,35,1535,23,31,both,loss_social|major_loss_social|gain_stability|major_gain_stability,0.833333,-0.041667,0.02631,-1.58365,0.822069,0.209476,0.033469,6.25863,0.857679,0.005532,0.008694,0.636247,7.821821,0.367955,1.16545,0.315719,33.336476,0.561173,0.732558,0.316273,0.569224,0.626636,0.195148,FALSE,68,0.027935,0.133841,1.863256
11,36,1536,23,31,both,loss_social|major_loss_social|loss_stability|major_loss_stability,0.833333,-0.104167,0.00875,-11.903402,0.547464,-0.154824,0.017472,-8.860515,0.86813,0.003888,0.005224,0.744081,10.123285,-0.996266,1.337561,-0.744837,33.744733,0.365495,0.081395,0.250461,0.152639,0.977484,0.332549,FALSE,12,0.027841,0.542814,-2.10576
11,86,1536,23,21,both,loss_social|major_loss_social|gain_stability|major_gain_stability,0.111111,-0.013889,0.007837,-1.771926,0.710222,0.056835,0.023803,2.387653,0.811896,0.003593,0.01193,0.301151,5.23423,-0.551068,2.400861,-0.229529,21.25224,0.220898,0.046512,0.006039,0.361166,0.469877,0.493078,FALSE,7,0.021142,0.627653,2.159029
11,87,1537,23,1,unformed,,0.111111,0.0,0.0,0.0,0.830885,0.0,0.0,0.0,0.950818,0.0,0.0,0.0,21.25708,0.0,0.0,0.0,38.784784,0.392052,1.116279,0.001125,0.32501,0.125793,0.309342,cold_start,101,0.025873,0.110699,-0.261562
11,88,1538,23,1,unformed,,0.055556,0.0,0.0,0.0,0.799546,0.0,0.0,0.0,0.94229,0.0,0.0,0.0,9.655875,0.0,0.0,0.0,30.455319,0.327153,0.290698,0.004083,0.289252,0.724577,0.36916,cold_start,29,0.025489,0.122521,-0.304053
11,47,1547,23,31,MAD_DT_Normal,gain_social|gain_stability|loss_spread|gain_familiarity,0.111111,0.048611,0.005972,8.138172,0.819091,0.173628,0.046799,3.710004,0.742801,-0.0169,0.013491,-1.252627,13.678754,5.131627,3.248275,1.5798,18.856045,0.383618,0.116279,0.244731,0.401524,0.77194,0.31653,TRUE,13,0.022577,0.426732,-0.885825
11,54,1554,23,32,both,loss_stability|gain_familiarity|major_gain_familiarity,1.0,0.0,0.007692,0.0,0.71353,-0.117121,0.040317,-2.904915,0.841608,0.005155,0.005535,0.931279,15.117541,3.252296,1.030524,3.155961,33.983638,0.465694,0.395349,0.242434,0.605238,0.619756,0.253115,TRUE,39,0.028019,0.00703,-1.454157
11,8,1558,23,32,MAD_DT_Normal,loss_social|loss_stability,0.888889,-0.052288,0.026091,-2.003949,0.667018,-0.190019,0.060613,-3.134902,0.847906,5.8e-05,0.007807,0.007378,7.951322,-0.837128,1.051965,-0.795774,32.547794,0.360547,0.011628,0.421803,0.308294,0.700464,0.337061,TRUE,6,0.014273,0.541476,-2.114231
11,58,1558,23,32,both,loss_social|loss_stability|major_loss_stability,0.777778,-0.045752,0.009371,-4.88164,0.708426,-0.210695,0.045001,-4.681865,0.859129,0.003974,0.005683,0.699182,13.368066,0.564824,1.005895,0.561513,32.47938,0.470317,0.488372,0.431498,0.611425,0.349975,0.249947,FALSE,47,0.030422,0.26159,1.040692
11,69,1569,23,32,both,gain_social|major_gain_social|loss_stability|gain_spread,0.666667,0.055556,0.01687,3.293028,0.669179,-0.134957,0.04754,-2.838751,0.850318,0.009472,0.007095,1.334674,12.790996,-0.842338,1.116594,-0.754381,26.160055,0.510898,0.569767,0.260832,0.41338,0.799611,0.22379,FALSE,53,0.028076,0.393122,0.665703
11,70,1570,23,32,MAD_DT_Normal,gain_social|loss_stability,0.333333,0.055556,0.015437,3.598739,0.779749,-0.099862,0.052705,-1.894708,0.793123,-0.006185,0.013722,-0.450686,9.994077,-0.20657,1.276255,-0.161856,18.97785,0.423357,0.139535,0.210608,0.448214,0.895072,0.284056,FALSE,15,0.039156,0.325289,-2.181832
11,75,1575,23,32,none,,0.166667,0.0,0.004776,0.0,0.821508,-0.026801,0.041986,-0.638314,0.786684,0.012557,0.015943,0.787585,1.991006,-0.209616,0.845542,-0.247907,13.308793,0.191661,0.081395,0.010252,0.486582,0.188415,0.533954,FALSE,9,0.022476,0.701714,-0.89286
11,35,1585,23,32,none,,0.833333,0.0,0.023745,0.0,0.800237,-0.021832,0.030865,-0.707301,0.856887,-0.000791,0.007845,-0.100875,7.076767,-0.745053,1.093458,-0.681373,33.336476,0.480964,0.651163,0.317285,0.480727,0.47468,0.242803,TRUE,61,0.026923,0.222338,-1.596628
11,36,1586,23,32,both,gain_stability|major_gain_stability|loss_spread|gain_familiarity,0.833333,0.0,0.00875,0.0,0.599987,0.052523,0.018647,2.816546,0.862241,-0.005889,0.005451,-1.080211,11.498699,1.375414,1.292156,1.064433,33.744733,0.461964,0.22093,0.248842,0.505678,0.872406,0.2557,TRUE,24,0.02946,0.189775,-2.577345
11,86,1586,23,22,MAD_DT_Normal,loss_stability,0.111111,0.0,0.007837,0.0,0.651837,-0.058385,0.022942,-2.544747,0.821654,0.009758,0.012039,0.810432,4.735653,-0.498577,2.42579,-0.205532,21.25224,0.2759,0.0,0.015103,0.704339,0.384159,0.424471,FALSE,3,0.0,0.28448,-0.524004
11,87,1587,23,2,unformed,,0.166667,0.055556,0.0,0.0,0.694161,-0.136725,0.0,0.0,0.941765,-0.009052,0.0,0.0,15.621965,-5.635115,0.0,0.0,38.784784,0.45823,0.72093,0.005157,0.226984,0.879849,0.258314,cold_start,67,0.029905,0.208724,2.897754
11,88,1588,23,2,unformed,,0.111111,0.055556,0.0,0.0,0.737292,-0.062254,0.0,0.0,0.947642,0.005352,0.0,0.0,9.867776,0.211901,0.0,0.0,30.455319,0.142124,0.104651,0.000881,0.197098,0.265866,0.611093,cold_start,13,0.022287,0.608871,-1.745139
11,47,1597,23,32,MAD_DT_Normal,loss_stability|gain_spread|gain_familiarity,0.111111,0.0,0.005972,0.0,0.740339,-0.078752,0.042354,-1.859345,0.761963,0.019162,0.01438,1.332437,23.508964,9.83021,3.739786,2.628548,18.856045,0.313266,0.255814,0.239677,0.619589,0.137982,0.383392,TRUE,25,0.02763,0.208666,2.538755
11,54,1604,23,33,MAD_DT_Normal,gain_spread,1.0,0.0,0.003846,0.0,0.70894,-0.00459,0.039705,-0.115604,0.854152,0.012544,0.005548,2.260399,16.110889,0.993348,1.016807,0.976928,33.983638,0.358956,0.174419,0.239085,0.553709,0.46861,0.338525,TRUE,20,0.031368,0.058559,-0.979318
11,8,1608,23,33,MAD_DT_Normal,loss_stability,0.888889,0.0,0.022245,0.0,0.590323,-0.076695,0.061623,-1.244562,0.853325,0.005419,0.007467,0.725685,7.193933,-0.757389,1.017555,-0.744322,32.547794,0.501264,0.325581,0.411526,0.516974,0.750973,0.229741,FALSE,33,0.02455,0.332796,-0.390869
11,58,1608,23,33,MAD_DT_Normal,gain_stability|gain_spread,0.777778,0.0,0.009051,0.0,0.752368,0.043942,0.043837,1.002368,0.868055,0.008926,0.005576,1.600567,13.688789,0.320723,0.934663,0.343142,32.47938,0.784199,1.093023,0.433776,0.668205,0.941791,0.106297,FALSE,99,0.028144,0.204809,-1.184291
11,69,1619,23,33,both,gain_social|loss_spread|major_loss_spread|loss_familiarity|major_loss_familiarity,0.722222,0.055556,0.018365,3.02485,0.647734,-0.021446,0.047663,-0.449929,0.833117,-0.017201,0.007432,-2.314261,11.131646,-1.65935,1.188253,-1.39646,26.160055,0.418581,0.186047,0.262133,0.536273,0.689872,0.287775,TRUE,20,0.026775,0.27023,-0.938134
11,70,1620,23,33,MAD_DT_Normal,loss_stability|gain_spread|gain_familiarity,0.333333,0.0,0.014795,0.0,0.708717,-0.071033,0.050926,-1.394803,0.810546,0.017423,0.013805,1.261938,15.105817,5.11174,1.508866,3.387801,18.97785,0.336315,0.337209,0.224618,0.745382,0.038051,0.360061,FALSE,32,0.025145,0.02812,0.74966
11,75,1625,23,33,both,loss_stability|major_loss_stability,0.166667,0.0,0.004776,0.0,0.649423,-0.172085,0.048161,-3.57307,0.791791,0.005107,0.014854,0.343808,1.801356,-0.18965,0.765002,-0.247907,13.308793,0.23522,0.023256,0.019543,0.313914,0.584167,0.474213,TRUE,4,0.031767,0.529047,0.350432
11,35,1635,23,33,both,gain_familiarity|major_gain_familiarity,0.833333,0.0,0.021548,0.0,0.779815,-0.020423,0.030307,-0.673854,0.859712,0.002824,0.007593,0.371937,8.865252,1.788484,1.133694,1.577571,33.336476,0.38087,0.116279,0.311568,0.412406,0.683226,0.318909,FALSE,15,0.03264,0.290659,2.041041
11,36,1636,23,33,none,,0.833333,0.0,0.00875,0.0,0.600459,0.000473,0.018256,0.02589,0.861965,-0.000276,0.005137,-0.053634,11.177435,-0.321264,1.276193,-0.251736,33.744733,0.330947,0.383721,0.252283,0.521518,0.166265,0.365365,FALSE,38,0.026019,0.173935,0.442759
11,86,1636,23,23,MAD_DT_Normal,loss_stability,0.111111,0.0,0.007837,0.0,0.623306,-0.028531,0.022124,-1.289548,0.831645,0.009991,0.01192,0.838123,4.284567,-0.451086,2.448344,-0.184241,21.25224,0.260822,0.267442,0.008763,0.757533,0.009548,0.442268,FALSE,26,0.023867,0.231286,0.712862
11,87,1637,23,3,unformed,,0.222222,0.055556,0.0,0.0,0.740693,0.046532,0.0,0.0,0.938631,-0.003134,0.0,0.0,15.043811,-0.578154,0.0,0.0,38.784784,0.40883,0.627907,0.000789,0.174555,0.832069,0.295522,cold_start,59,0.025537,0.261154,2.74765
11,88,1638,23,3,unformed,,0.111111,0.0,0.0,0.0,0.693293,-0.043999,0.0,0.0,0.946824,-0.000818,0.0,0.0,8.927839,-0.939937,0.0,0.0,30.455319,0.356099,0.406977,0.003719,0.078555,0.935144,0.34117,cold_start,39,0.025124,0.333219,0.764963
11,47,1647,23,33,none,,0.111111,0.0,0.005972,0.0,0.741627,0.001288,0.040915,0.031486,0.763131,0.001168,0.013808,0.084587,21.26966,-2.239304,3.851751,-0.581373,18.856045,0.293851,0.069767,0.241669,0.539977,0.323989,0.404215,TRUE,9,0.025638,0.288279,1.954399
11,54,1654,23,34,none,,1.0,0.0,0.003571,0.0,0.731214,0.022274,0.040653,0.547888,0.852973,-0.001179,0.005561,-0.211927,16.063689,-0.0472,0.994463,-0.047463,33.983638,0.390866,0.453488,0.242406,0.561238,0.306329,0.310343,FALSE,44,0.028047,0.05103,1.455224
11,8,1658,23,34,both,gain_social|major_gain_social,0.944444,0.055556,0.021726,2.55696,0.627174,0.036851,0.062325,0.591264,0.852467,-0.000858,0.005984,-0.14344,6.810067,-0.383866,1.022155,-0.375545,32.547794,0.611797,0.651163,0.404704,0.801641,0.58968,0.17001,FALSE,61,0.031373,0.048129,0.115848
11,58,1658,23,34,MAD_DT_Normal,loss_stability|gain_familiarity,0.777778,0.0,0.005754,0.0,0.696408,-0.055959,0.045593,-1.227336,0.870095,0.002041,0.005463,0.373495,14.710701,1.021912,0.975152,1.047951,32.47938,0.379017,0.232558,0.37487,0.715949,0.192691,0.320522,FALSE,25,0.08705,0.157065,2.745527
11,69,1669,23,34,MAD_DT_Normal,gain_familiarity,0.722222,0.0,0.015893,0.0,0.661379,0.013645,0.04448,0.306771,0.832339,-0.000778,0.00738,-0.105347,12.385762,1.254116,1.151793,1.088837,26.160055,0.312657,0.162791,0.25958,0.752506,0.075752,0.384029,FALSE,18,0.029328,0.053997,-2.867447
11,70,1670,23,34,MAD_DT_Normal,loss_stability|gain_spread,0.333333,0.0,0.014246,0.0,0.646567,-0.06215,0.052877,-1.175337,0.83503,0.024484,0.014887,1.64461,14.578054,-0.527763,1.514466,-0.348481,18.97785,0.451898,0.546512,0.192643,0.501492,0.566944,0.262809,FALSE,50,0.057121,0.27201,2.411226
11,75,1675,23,34,none,,0.166667,0.0,0.004226,0.0,0.607635,-0.041788,0.048753,-0.857108,0.782829,-0.008962,0.014182,-0.631873,1.629771,-0.171585,0.692133,-0.247907,13.308793,0.060038,0.023256,0.021995,0.1393,0.055601,0.764217,TRUE,4,0.034219,0.354433,-1.659457
11,35,1685,23,34,both,loss_stability|major_loss_stability,0.833333,0.0,0.017976,0.0,0.679107,-0.100708,0.035137,-2.866069,0.860414,0.000702,0.007407,0.094737,8.020808,-0.844443,1.104194,-0.764759,33.336476,0.343902,0.209302,0.312968,0.45949,0.393849,0.352696,TRUE,23,0.03124,0.243575,1.131933
11,36,1686,23,34,MAD_DT_Normal,loss_spread,0.833333,0.0,0.00875,0.0,0.614131,0.013671,0.018572,0.736082,0.85355,-0.008415,0.005345,-1.574105,10.112749,-1.064686,1.091883,-0.975091,33.744733,0.323345,0.023256,0.262299,0.538913,0.468912,0.373009,TRUE,7,0.016004,0.15654,-0.508036
11,86,1686,23,24,none,,0.111111,0.0,0.007837,0.0,0.634979,0.011673,0.021898,0.533033,0.83076,-0.000885,0.011793,-0.075008,3.876448,-0.408119,2.46875,-0.165314,21.25224,0.498411,0.186047,0.013518,0.798317,0.995763,0.231533,FALSE,19,0.028621,0.190502,-2.445414
11,87,1687,23,4,none,,0.222222,0.0,0.037037,0.0,0.690517,-0.050176,0.077811,-0.644839,0.933002,-0.005629,0.005939,-0.947704,13.61084,-1.432971,2.548747,-0.562225,38.784784,0.253999,0.302326,0.003824,0.284356,0.42549,0.450565,TRUE,31,0.028572,0.151352,1.470346
11,88,1688,23,4,MAD_DT_Normal,gain_social|loss_spread|gain_familiarity,0.166667,0.055556,0.037037,1.49996,0.713547,0.020254,0.042169,0.480299,0.932632,-0.014192,0.006787,-2.090609,25.39065,16.462811,5.87155,2.803827,30.455319,0.298385,0.197674,0.005725,0.17639,0.813751,0.399252,TRUE,21,0.02713,0.235384,1.14633
11,47,1697,23,34,MAD_DT_Normal,gain_spread,0.111111,0.0,0.005972,0.0,0.710076,-0.031551,0.040656,-0.776015,0.778158,0.015027,0.012088,1.24298,19.243657,-2.026003,3.953051,-0.512516,18.856045,0.248474,0.069767,0.252569,0.244844,0.426715,0.457397,FALSE,9,0.014738,0.583412,-1.970382
11,54,1704,23,35,both,loss_stability|loss_familiarity|major_loss_familiarity,1.0,0.0,0.003571,0.0,0.667353,-0.063861,0.042931,-1.487485,0.853897,0.000924,0.005219,0.177024,14.533571,-1.530117,0.998984,-1.531671,33.983638,0.414563,0.197674,0.239986,0.298046,0.922546,0.290942,FALSE,22,0.030468,0.314223,-2.405401
11,8,1708,23,35,MAD_DT_Normal,gain_familiarity,0.944444,0.0,0.018155,0.0,0.635611,0.008437,0.061967,0.136156,0.847123,-0.005344,0.005982,-0.893204,8.553649,1.743581,1.013319,1.720661,32.547794,0.502366,0.430233,0.400894,0.438917,0.739422,0.229052,FALSE,42,0.035183,0.410853,-1.991839
11,58,1708,23,35,both,gain_spread|loss_familiarity|major_loss_familiarity,0.777778,0.0,0.005754,0.0,0.660362,-0.036047,0.046887,-0.768777,0.876353,0.006258,0.005389,1.160962,13.30946,-1.401241,0.994652,-1.408773,32.47938,0.528643,0.418605,0.43487,0.781252,0.479846,0.21323,FALSE,41,0.02705,0.091762,-2.635535
11,69,1719,23,35,both,gain_spread|major_gain_spread,0.722222,0.0,0.015893,0.0,0.651462,-0.009917,0.043916,-0.225803,0.847388,0.015049,0.007929,1.897784,11.275714,-1.110048,1.117575,-0.993264,26.160055,0.482683,0.104651,0.253293,0.738535,0.834252,0.241668,FALSE,13,0.035615,0.067968,-0.484549
11,70,1720,23,35,both,gain_social|loss_familiarity|major_loss_familiarity,0.388889,0.055556,0.017024,3.263212,0.595878,-0.050688,0.0552,-0.918254,0.836619,0.001589,0.013575,0.117069,12.299261,-2.278793,1.609598,-1.415752,18.97785,0.256628,0.05814,0.209942,0.348111,0.410321,0.447349,TRUE,8,0.039822,0.425391,-0.658941
11,75,1725,23,35,both,gain_familiarity|major_gain_familiarity,0.166667,0.0,0.004226,0.0,0.623349,0.015714,0.048524,0.323821,0.783563,0.000734,0.013562,0.054093,2.803869,1.174098,0.677148,1.733884,13.308793,0.10403,0.081395,0.016521,0.21751,0.100695,0.677911,TRUE,9,0.028745,0.432642,-1.168438
