window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4795,2973,1,5,3,1.9667,1,168.7,0,2963,4.48,0.9953,2987.1,10,1.0,7,1,3,158,0.019386,0.1009,163.9344,191,79.0,0.081,0.0114,1,2,4,0
143,4794,2913,2,5,3,1.971,1,165.1,3,2898,4.41,0.9775,2980.1,15,1.0,11,10,6,181,0.016855,0.0962,187.0164,192,50.9,0.0659,0.0194,1,0,4,0
144,4794,2938,1,5,3,1.9893,2,176.3,0,2933,4.45,0.9872,2976.1,5,1.0,9,1,3,173,0.018562,0.1069,60.241,193,62.8,0.072,0.017,1,1,4,0
145,4793,2916,1,3,1,1.9855,2,167.4,2,2911,4.48,0.9817,2970.3,5,1.0,11,4,2,166,0.019279,0.099,49.1803,194,52.2,0.0721,0.0204,0,0,4,0
146,4790,2966,0,0,1,1.9721,2,172.5,1,2965,4.53,0.9987,2969.9,1,1.0,7,1,5,157,0.018192,0.1066,0.0,195,82.4,0.0779,0.0138,0,1,4,0
147,4788,2876,0,0,0,1.9857,1,164.4,5,2871,4.48,0.9713,2961.0,5,1.0,9,5,3,127,0.024504,0.1064,72.7273,196,64.9,0.0816,0.023,0,0,4,0
148,4787,2954,2,5,3,1.9792,1,175.2,6,2943,4.49,0.9979,2960.3,11,1.0,8,2,3,149,0.020854,0.1226,124.3871,197,72.5,0.0833,0.0188,1,1,4,0
149,4786,2875,0,0,3,1.9671,1,168.1,6,2864,4.39,0.9739,2952.2,11,1.0,5,0,3,106,0.022539,0.1522,52.4074,198,115.0,0.1087,0.0242,0,2,4,0
150,4784,2948,0,0,3,1.93,1,176.0,6,2942,4.53,0.9987,2951.8,6,1.0,5,0,0,46,0.052509,0.1389,0.0,199,116.0,0.1215,0.0104,0,0,4,0
151,4780,2763,1,3,3,1.7639,1,165.9,5,2758,4.29,0.9418,2933.8,5,1.0,5,1,1,59,0.040685,0.1299,0.0,200,117.0,0.1071,0.0132,0,0,4,0
152,4778,2851,1,3,1,1.8199,1,171.4,5,2846,4.38,0.9744,2925.9,5,1.0,5,1,1,61,0.042887,0.137,0.0,201,118.0,0.113,0.014,0,0,4,0
153,4772,2952,0,0,1,1.8967,2,168.2,2947,0,4.52,1.0081,2928.4,5,1.0,5,2,2,65,0.033383,0.1282,0.0,202,119.0,0.109,0.0103,0,0,4,0
154,4767,2902,0,0,3,1.8732,1,155.7,0,2902,4.46,0.9918,2925.9,0,1.0,5,0,0,46,0.065078,0.1719,0.0,203,120.0,0.1445,0.0182,0,0,4,0
155,4762,2928,0,0,3,1.866,1,160.0,2926,0,4.47,1.0007,2926.1,2,1.0,6,2,1,60,0.042197,0.137,54.0541,204,100.8,0.1164,0.0166,0,0,4,0
156,4760,2970,0,0,3,1.9716,1,164.1,2970,0,4.57,1.0136,2930.3,0,1.0,4,0,2,55,0.050227,0.1515,0.0,205,150.5,0.1313,0.0126,0,1,4,0
157,4758,2911,1,3,3,1.944,1,176.0,0,2907,4.44,0.994,2928.4,4,1.0,5,3,2,46,0.047491,0.1471,71.4286,206,121.2,0.1275,0.015,0,0,4,0
158,4753,2953,0,0,3,1.9852,1,165.8,2953,0,4.52,1.0076,2930.8,0,1.0,4,0,1,32,0.066591,0.1493,0.0,207,152.5,0.1294,0.0124,0,0,4,0
159,4752,2833,0,0,3,1.9957,1,167.7,0,2833,4.42,0.9697,2921.5,0,1.0,4,0,0,22,0.101164,0.1852,0.0,208,153.5,0.1605,0.0154,0,0,4,0
160,4752,2898,1,3,1,1.9532,1,155.9,1,2894,4.4,0.9927,2919.2,4,1.0,4,3,3,54,0.039183,0.1351,0.0,209,154.5,0.1171,0.0112,0,0,4,0
161,4747,2907,1,5,1,1.9132,1,168.6,3,2899,4.44,0.9962,2918.1,8,1.0,5,4,3,66,0.0317,0.1163,113.6905,210,124.4,0.1017,0.0087,1,0,4,0
162,4747,2951,3,5,3,1.994,2,161.1,2936,0,4.41,1.0102,2921.2,15,1.0,7,4,2,102,0.031352,0.1477,265.3061,211,89.6,0.1136,0.0268,1,0,4,0
163,4746,2934,0,0,3,1.9589,2,164.4,2929,0,4.52,1.004,2922.4,5,1.0,6,0,1,82,0.039512,0.1477,108.6957,212,105.5,0.1182,0.024,0,0,4,0
164,4743,2986,2,5,3,1.8132,1,162.4,2976,0,4.54,1.0196,2928.5,10,1.0,8,2,0,115,0.028803,0.1031,161.2903,213,79.9,0.0928,0.0089,2,0,4,0
165,4742,2871,0,0,3,1.9419,1,162.1,0,2866,4.49,0.9822,2923.0,5,1.0,8,0,0,115,0.029056,0.1333,71.4286,214,80.9,0.0925,0.0171,0,0,4,0
166,4741,2959,1,4,3,1.9419,1,165.3,2951,0,4.51,1.0111,2926.4,8,1.0,8,1,1,135,0.026014,0.1474,140.3509,215,81.4,0.0965,0.0229,0,1,4,0
167,4741,2873,0,0,3,1.9878,1,167.2,0,2873,4.48,0.9835,2921.3,0,1.0,8,0,0,113,0.028977,0.1078,0.0,216,82.4,0.0882,0.0124,0,0,4,0
168,4740,2960,0,0,3,1.9899,1,171.9,2960,0,4.44,1.012,2925.0,0,1.0,7,0,1,113,0.025388,0.1075,0.0,217,95.0,0.0896,0.0097,0,0,4,0
169,4738,2978,0,0,3,1.9532,1,169.5,2978,0,4.53,1.0164,2930.1,0,1.0,6,0,1,93,0.028985,0.1266,0.0,218,111.2,0.0987,0.0163,0,1,4,0
170,4738,2899,0,0,3,1.9527,1,166.6,0,2899,4.48,0.9904,2927.1,0,1.0,5,0,1,70,0.035476,0.125,0.0,219,133.4,0.1063,0.01,0,1,4,0
171,4737,2912,3,5,1,1.9527,1,176.3,12,2895,4.4,0.9953,2925.7,17,1.0,8,8,5,122,0.021799,0.099,242.4121,220,84.0,0.0772,0.021,1,0,4,0
172,4737,2950,1,3,3,1.8648,1,167.8,2937,0,4.52,1.0075,2928.0,13,1.0,9,4,3,120,0.023798,0.0962,54.3441,221,75.4,0.0808,0.0126,0,0,4,0
173,4737,2933,0,0,3,1.8775,2,174.0,2920,0,4.56,1.0015,2928.5,13,1.0,7,0,2,106,0.026043,0.1038,28.4722,222,97.9,0.0811,0.014,0,0,4,0
174,4737,2960,1,3,3,1.8829,1,165.2,2947,0,4.47,1.0097,2931.5,13,1.0,8,4,3,102,0.023429,0.1124,50.9213,223,86.5,0.0854,0.0186,0,0,4,0
175,4737,2954,1,3,3,1.9885,1,176.2,2942,0,4.49,1.0069,2933.6,12,1.0,7,3,4,113,0.019584,0.101,116.16,224,97.0,0.0875,0.0178,0,2,4,0
176,4734,2940,0,0,3,1.9846,2,168.0,2927,0,4.46,1.002,2934.2,13,1.0,6,4,5,74,0.025574,0.1064,71.8121,225,114.2,0.0922,0.0201,0,0,4,0
177,4734,3000,3,5,1,1.9727,1,174.5,2984,0,4.51,1.0202,2940.5,16,1.0,8,5,3,108,0.024494,0.1053,232.0303,226,86.4,0.0842,0.0178,1,0,4,0
178,4734,2971,0,0,3,1.9049,1,169.0,2966,0,4.47,1.0094,2943.4,5,1.0,7,0,1,88,0.030718,0.122,111.1111,227,99.3,0.1067,0.0152,0,0,4,0
179,4732,2946,0,0,3,1.9326,1,166.9,2946,0,4.5,1.0008,2943.6,0,1.0,5,0,2,73,0.035062,0.1351,0.0,228,139.2,0.1171,0.0101,0,1,4,0
180,4732,2916,2,3,1,1.9345,1,175.5,6,2910,4.38,0.9915,2941.0,6,1.0,6,3,2,73,0.036114,0.1449,103.1429,229,116.8,0.1256,0.0246,0,0,4,0
