window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4825,3059,1,5,3,1.9612,1,162.2,3054,0,4.58,1.024,2987.2,5,1.0,7,1,1,144,0.024049,0.1429,125.0,119,37.9,0.1101,0.026,1,0,2,0
143,4823,3015,1,5,3,1.9345,1,166.0,3009,0,4.48,1.0084,2989.8,6,1.0,7,2,2,158,0.025685,0.1905,78.125,120,35.1,0.1052,0.0436,1,1,2,0
144,4823,2951,1,4,3,1.9569,2,152.8,3,2948,4.41,0.9882,2986.1,3,1.0,7,1,1,145,0.030837,0.1818,62.5,121,35.6,0.1212,0.0308,0,0,2,0
145,4822,3005,1,4,1,1.9603,2,159.7,3001,0,4.43,1.0057,2987.9,4,1.0,7,1,1,143,0.028402,0.1587,85.1064,122,36.1,0.1206,0.0184,0,1,2,0
146,4821,2957,0,0,3,1.976,2,164.8,1,2956,4.4,0.9906,2985.0,1,1.0,6,1,2,129,0.028803,0.1356,0.0,123,43.0,0.1186,0.0098,0,0,2,0
147,4820,2982,1,3,3,1.9713,1,162.2,0,2977,4.52,0.9991,2984.7,5,1.0,8,4,2,123,0.024044,0.1111,94.3396,124,33.0,0.1,0.017,0,0,2,0
148,4819,2924,0,0,3,1.9725,1,164.8,0,2924,4.42,0.9816,2978.9,0,1.0,7,0,1,118,0.028469,0.1481,0.0,125,37.7,0.1065,0.028,0,1,2,0
149,4816,2990,0,0,3,1.9671,1,162.9,2985,0,4.5,1.0034,2980.0,5,1.0,8,5,4,119,0.027742,0.1724,128.2051,126,33.6,0.125,0.035,0,0,2,0
150,4813,3027,4,5,3,1.9716,1,165.5,3003,0,4.48,1.0143,2984.5,24,1.0,16,11,3,200,0.016174,0.08,300.0,127,17.3,0.066,0.0177,1,0,2,0
151,4810,2931,3,5,3,1.9926,1,161.3,18,2908,4.47,0.9838,2979.4,23,1.0,20,7,3,274,0.013389,0.1156,193.2773,128,14.5,0.0646,0.0207,1,0,2,0
152,4809,2923,1,3,3,1.933,2,155.1,17,2906,4.43,0.9829,2974.0,17,1.0,22,5,3,288,0.012266,0.0672,152.381,129,14.0,0.0498,0.0127,0,0,2,0
153,4807,2889,0,0,3,1.8788,2,156.7,15,2874,4.37,0.9741,2965.9,15,1.0,17,0,5,264,0.012523,0.0796,172.4138,130,18.2,0.0584,0.0142,0,1,2,0
154,4804,2912,1,5,3,1.7465,1,159.2,10,2897,4.42,0.9835,2960.8,15,1.0,15,1,3,246,0.01506,0.0811,170.4545,131,20.3,0.0649,0.0122,1,1,2,0
155,4802,2957,1,5,3,1.778,1,176.8,3,2944,4.42,0.9988,2960.4,13,1.0,12,1,4,229,0.016969,0.1368,168.8312,132,25.2,0.0825,0.0299,1,0,2,0
156,4800,2903,1,5,3,1.8323,2,165.7,5,2898,4.41,0.9824,2954.9,5,1.0,11,3,4,216,0.018544,0.1308,62.5,133,27.3,0.081,0.0277,0,0,2,0
157,4798,3031,1,5,1,1.9367,2,172.8,3025,0,4.46,1.0235,2962.3,7,1.0,10,3,4,210,0.018098,0.0941,83.3333,134,30.7,0.0765,0.0147,1,1,2,0
158,4795,2959,2,5,3,1.9725,2,163.9,6,2937,4.45,0.999,2962.0,22,1.0,14,10,6,263,0.015731,0.1495,157.8841,135,21.7,0.0794,0.0342,2,0,2,0
159,4791,2927,1,3,1,1.9884,2,172.7,9,2908,4.44,0.9893,2958.6,19,1.0,13,4,5,246,0.017022,0.1429,226.6667,136,22.8,0.0842,0.0314,0,0,2,0
160,4790,2943,3,5,1,1.9532,2,162.9,4,2917,4.46,0.9952,2957.1,26,1.0,13,5,5,265,0.013155,0.1406,247.5248,137,22.5,0.0703,0.028,1,1,2,0
161,4787,3054,1,4,2,1.8812,2,174.5,3068,0,4.5,1.0347,2968.0,3,1.0,12,1,2,222,0.016586,0.0928,38.4615,138,24.8,0.0692,0.0164,0,1,2,0
162,4785,2935,2,5,1,1.9132,2,168.9,3,2927,4.46,0.9899,2964.8,8,1.0,12,2,2,234,0.018103,0.1333,137.931,139,25.2,0.0733,0.0324,1,0,2,0
163,4781,2825,0,0,1,1.8962,2,171.6,3,2822,4.35,0.9571,2951.5,3,1.0,12,0,0,218,0.0194,0.1099,39.4737,140,26.2,0.0769,0.0158,0,0,2,0
164,4777,2981,2,4,1,1.9589,1,170.2,2970,0,4.46,1.009,2954.3,11,1.0,15,4,1,254,0.013028,0.0842,139.2405,141,21.8,0.0553,0.0164,0,0,2,0
165,4770,2913,1,4,3,1.9184,1,165.4,6,2907,4.44,0.9873,2950.4,6,1.0,14,1,2,255,0.015111,0.1,84.507,142,23.1,0.0683,0.0172,0,1,2,0
166,4767,2968,1,5,3,1.9461,2,175.6,2961,0,4.46,1.0054,2952.1,7,1.0,12,1,3,244,0.018443,0.1134,92.1053,143,27.0,0.0799,0.0197,1,0,2,0
167,4758,3008,2,5,3,1.9408,2,166.2,2997,0,4.53,1.0171,2957.4,11,1.0,10,2,4,250,0.01682,0.1277,157.1429,144,32.1,0.0838,0.0266,1,1,2,0
168,4749,2869,1,5,3,1.9437,2,176.5,12,2852,4.42,0.9729,2949.0,17,1.0,12,5,3,219,0.018198,0.1373,204.8193,145,27.5,0.0741,0.031,1,0,2,0
169,4742,2943,0,0,3,1.9284,2,166.3,4,2934,4.47,0.9982,2948.4,9,1.0,8,0,4,199,0.019751,0.1605,163.6364,146,38.1,0.1049,0.0331,0,3,2,0
170,4734,2936,3,5,3,1.9568,1,174.1,8,2923,4.48,0.9962,2947.2,13,1.0,11,4,1,197,0.018402,0.1304,180.5556,147,27.4,0.0792,0.0201,2,1,2,0
171,4727,2954,3,5,1,1.9237,1,166.3,2933,0,4.41,1.0021,2947.9,21,1.0,12,7,6,252,0.016437,0.1181,212.1212,148,25.2,0.0778,0.0265,2,1,2,0
172,4719,2935,3,5,1,1.9259,2,176.1,4,2914,4.47,0.996,2946.6,21,1.0,14,5,3,264,0.014401,0.1439,154.0909,149,22.4,0.0606,0.0289,2,0,2,0
173,4706,2847,1,3,3,1.9304,2,167.0,7,2835,4.42,0.9693,2937.2,12,1.0,15,2,1,260,0.015799,0.069,113.4021,150,21.8,0.0578,0.0103,0,0,2,0
174,4698,2889,1,5,3,1.8846,2,174.6,4,2876,4.44,0.9851,2932.6,13,1.0,13,1,3,276,0.016257,0.0984,118.8119,151,25.6,0.0678,0.0208,1,0,2,0
175,4690,2935,0,0,3,1.9373,2,165.9,2935,0,4.46,1.0007,2932.8,0,1.0,12,0,1,226,0.016606,0.0917,0.0,152,28.5,0.0684,0.0161,0,0,2,0
176,4682,2835,2,5,3,1.9409,1,169.7,8,2822,4.41,0.9697,2923.5,13,1.0,15,6,3,278,0.015587,0.0957,135.4167,153,23.3,0.0648,0.0201,1,1,2,0
177,4676,2870,2,5,3,1.8503,1,163.5,4,2856,4.4,0.9834,2918.4,14,1.0,15,2,2,302,0.013852,0.1103,120.6897,154,23.7,0.0607,0.0175,2,1,2,0
178,4671,2857,1,3,3,1.8276,2,167.4,7,2845,4.4,0.9809,2912.5,12,1.0,16,1,0,284,0.01544,0.1463,113.2075,155,23.1,0.0617,0.0285,0,0,2,0
