window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4829,2998,0,0,3,1.9574,1,166.3,2986,0,4.55,1.0113,2964.5,12,1.0,12,1,3,258,0.016427,0.1304,123.4568,117,19.6,0.0714,0.0244,0,1,1,0
143,4829,3053,0,0,3,1.9726,1,172.0,3048,0,4.53,1.0275,2973.1,7,1.0,11,0,1,220,0.020451,0.1233,93.75,118,19.6,0.0845,0.0195,0,1,1,0
144,4829,2983,0,0,3,1.9387,1,163.7,2980,0,4.51,1.003,2974.0,3,1.0,10,0,1,197,0.023474,0.1471,50.0,119,22.3,0.098,0.0267,0,0,1,0
145,4829,2951,1,5,3,1.7464,1,172.6,4,2942,4.42,0.993,2971.8,9,1.0,9,2,3,221,0.021212,0.1923,117.6471,120,24.2,0.1154,0.0409,1,1,1,0
146,4829,2913,1,3,3,1.8561,1,168.2,12,2901,4.37,0.982,2966.2,12,1.0,16,11,4,224,0.017133,0.1064,150.0,121,14.2,0.0709,0.0209,0,0,1,0
147,4828,3068,2,4,3,1.8058,2,164.5,3053,0,4.58,1.0321,2976.3,19,1.0,19,5,2,267,0.014983,0.1071,200.0,122,12.5,0.0655,0.0197,0,0,1,0
148,4828,2926,0,0,3,1.8688,2,168.3,12,2914,4.4,0.9847,2971.5,12,1.0,17,0,2,253,0.015413,0.0769,131.8681,123,14.8,0.0545,0.0139,0,0,1,0
149,4827,2925,2,4,1,1.9489,1,154.7,19,2906,4.5,0.9858,2967.1,19,1.0,17,5,5,296,0.014066,0.1048,166.6667,124,15.4,0.0605,0.0231,0,0,1,0
150,4825,2954,0,0,3,1.9839,1,167.3,6,2948,4.45,0.996,2965.8,6,1.0,14,2,5,282,0.015429,0.1042,61.7284,125,17.7,0.0642,0.0215,0,0,1,0
151,4825,3048,0,0,3,1.9803,1,164.8,3045,0,4.54,1.0253,2973.8,4,1.0,11,0,3,223,0.018409,0.1351,62.5,126,23.1,0.0788,0.0295,0,0,1,0
152,4824,3056,2,5,3,1.9569,1,168.7,3042,0,4.54,1.025,2981.6,14,1.0,12,5,4,234,0.016865,0.1294,166.6667,127,20.7,0.0902,0.0305,1,1,1,0
153,4824,3002,5,5,3,1.9955,1,173.7,2971,0,4.45,1.0062,2983.5,31,1.0,23,13,2,351,0.011562,0.0769,232.2069,128,11.3,0.056,0.0174,1,0,1,0
154,4823,2905,0,0,3,1.9269,2,164.6,4,2886,4.39,0.9761,2976.1,19,1.0,21,0,2,343,0.012348,0.0615,144.0678,129,13.4,0.0495,0.0132,0,0,1,0
155,4823,3049,1,5,1,1.9539,1,175.9,3036,0,4.53,1.0224,2983.1,14,1.0,17,1,5,366,0.012743,0.1129,130.8411,130,16.1,0.0504,0.0238,1,0,1,0
156,4822,2880,1,5,1,1.9761,1,162.6,6,2869,4.36,0.9686,2973.3,11,1.0,16,3,4,339,0.014209,0.0952,89.2857,131,17.6,0.0617,0.0148,1,0,1,0
157,4822,2982,1,4,1,1.9498,2,175.4,2974,0,4.47,1.0027,2974.1,8,1.0,16,1,1,331,0.013796,0.134,90.9091,132,17.2,0.067,0.0293,0,1,1,0
158,4821,2969,2,4,3,1.9369,2,165.2,0,2964,4.48,0.9984,2973.6,5,1.0,18,4,2,345,0.013081,0.087,48.0769,133,15.9,0.0609,0.0171,0,0,1,0
159,4821,3017,0,0,3,1.9543,2,173.4,3017,0,4.47,1.0132,2977.8,0,1.0,14,0,4,326,0.01451,0.1053,0.0,134,19.6,0.0724,0.0267,0,0,1,0
160,4821,3024,0,0,3,1.9197,1,166.1,3024,0,4.51,1.014,2982.2,0,1.0,12,0,2,243,0.020502,0.1507,0.0,135,23.3,0.0771,0.0336,0,0,1,0
161,4821,2905,1,5,3,1.882,1,172.3,4,2896,4.32,0.9765,2974.8,9,1.0,15,5,2,288,0.016156,0.1053,105.8824,136,18.9,0.0725,0.0235,1,0,1,0
162,4820,2884,2,5,1,1.9841,1,170.5,0,2876,4.34,0.9723,2966.2,8,1.0,16,3,2,317,0.013551,0.1111,70.0,137,18.4,0.0648,0.0233,1,0,1,0
163,4819,2940,1,4,3,1.9689,2,165.9,3,2937,4.43,0.992,2963.7,3,1.0,13,1,4,311,0.015181,0.0973,30.0,138,22.7,0.0737,0.0206,0,1,1,0
164,4819,2937,1,4,3,1.9576,2,172.5,5,2932,4.48,0.9919,2961.1,5,1.0,12,2,3,292,0.016597,0.1031,47.0588,139,21.8,0.0722,0.0158,0,1,1,0
165,4819,2960,1,5,3,1.9355,2,166.4,4,2951,4.46,0.9997,2961.0,9,1.0,13,1,0,265,0.019077,0.12,95.7447,140,21.0,0.08,0.0265,1,0,1,0
166,4818,2969,2,5,1,1.9646,2,175.6,2950,0,4.45,1.0024,2961.8,19,1.0,13,3,3,314,0.015259,0.1071,180.0,141,21.4,0.0694,0.0191,1,1,1,0
167,4817,2997,2,5,2,1.9531,2,166.3,2974,0,4.43,1.0107,2965.1,23,1.0,17,4,0,301,0.016291,0.097,186.9919,142,17.1,0.0634,0.0202,1,0,1,0
168,4815,3013,0,0,1,1.9668,2,174.9,2995,0,4.45,1.0146,2969.7,18,1.0,14,0,3,301,0.014675,0.1102,174.7573,143,21.1,0.0636,0.0181,0,0,1,0
169,4815,2964,0,0,0,1.9852,1,169.2,10,2949,4.46,0.9983,2969.2,15,1.0,16,5,3,297,0.014236,0.0935,159.5745,144,18.5,0.0654,0.021,0,1,1,0
170,4814,2924,1,3,3,1.9822,1,166.0,8,2911,4.47,0.9862,2964.9,13,1.0,16,4,4,296,0.014429,0.1078,149.4253,145,15.3,0.0613,0.0203,0,1,1,0
171,4814,2931,1,3,3,1.9172,1,176.4,0,2921,4.44,0.9897,2961.6,10,1.0,16,4,4,281,0.015039,0.0935,107.5269,146,15.7,0.0628,0.0223,0,1,1,0
172,4814,3006,1,5,1,1.994,2,166.8,2997,0,4.52,1.0135,2965.9,9,1.0,12,1,5,278,0.015994,0.1019,88.8889,147,20.6,0.0752,0.0209,1,0,1,0
173,4813,2914,1,5,1,1.994,2,176.9,0,2904,4.38,0.9842,2960.9,10,1.0,10,1,3,237,0.021137,0.1481,123.2877,148,23.5,0.0988,0.0308,1,1,1,0
174,4812,2943,1,5,0,2.0,2,168.8,7,2936,4.43,0.9945,2959.2,7,1.0,8,3,5,248,0.018284,0.2113,89.2857,149,26.2,0.1021,0.0502,1,1,1,0
175,4811,3035,2,5,1,1.9727,2,174.3,3023,0,4.49,1.0231,2966.4,12,1.0,11,5,2,235,0.019442,0.1711,161.7647,150,19.8,0.0877,0.0328,1,0,1,0
176,4811,2904,0,0,3,1.9899,2,167.4,0,2899,4.36,0.9809,2960.5,5,1.0,15,5,1,244,0.016964,0.1494,64.9351,151,15.3,0.0741,0.0316,0,0,1,0
177,4811,2975,1,5,3,1.8503,1,171.0,2964,0,4.46,1.0044,2961.9,11,1.0,16,3,2,274,0.015496,0.09,117.6471,152,14.5,0.0678,0.0183,1,1,1,0
