window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4836,2941,0,0,1,1.9439,2,168.7,0,2936,4.49,0.9896,2971.8,5,1.0,7,0,1,182,0.029605,0.1692,81.9672,18,6.7,0.1341,0.0228,0,0,0,0
143,4836,2972,1,4,3,1.9781,1,174.9,2957,0,4.4,1.0001,2971.8,15,1.0,13,9,3,225,0.019731,0.1266,202.7027,19,4.2,0.0904,0.0298,0,0,0,0
144,4836,2994,0,0,3,1.9823,1,164.0,2985,0,4.41,1.0067,2973.9,9,1.0,11,0,2,220,0.019656,0.1311,160.7143,20,5.9,0.089,0.024,0,0,0,0
145,4836,3018,1,3,0,1.9907,1,167.2,3003,0,4.5,1.0134,2978.1,15,1.0,13,5,3,248,0.017478,0.1163,175.0,21,5.7,0.0714,0.0264,0,0,0,0
146,4836,2936,1,4,1,1.9193,1,159.4,7,2924,4.47,0.9872,2974.1,12,1.0,12,3,4,233,0.020264,0.1236,148.1481,17,4.0,0.0899,0.0259,0,2,0,0
147,4836,2978,0,0,0,1.9383,2,161.7,2973,0,4.53,1.0012,2974.5,5,1.0,9,0,3,191,0.023442,0.1719,84.7458,18,5.2,0.1172,0.0359,0,1,0,0
148,4836,2944,3,5,3,1.9678,1,162.3,9,2926,4.43,0.9907,2971.6,18,1.0,12,7,4,250,0.016875,0.1304,271.1864,19,4.2,0.087,0.0323,1,0,0,0
149,4835,2910,0,0,3,1.9841,1,161.7,4,2901,4.39,0.9812,2965.7,9,1.0,18,9,3,248,0.016001,0.122,120.0,20,3.5,0.0634,0.0273,0,0,0,0
150,4835,3090,1,5,3,1.976,1,169.2,3103,0,4.54,1.0459,2980.1,14,1.0,15,1,4,264,0.017505,0.1277,162.7907,21,4.6,0.078,0.025,1,0,0,0
151,4835,2976,1,5,3,1.9955,1,165.9,5,2961,4.4,0.9987,2979.7,15,1.0,16,2,1,288,0.017719,0.1505,164.7059,22,5.2,0.0876,0.0381,1,0,0,0
152,4834,3057,2,5,1,1.9852,2,172.0,3043,0,4.51,1.0237,2987.2,15,1.0,14,4,6,329,0.014808,0.11,155.5556,23,5.4,0.0771,0.0222,1,1,0,0
153,4833,2973,1,5,1,1.9418,2,169.6,3,2961,4.52,0.9957,2985.8,12,1.0,14,3,3,264,0.017497,0.1398,139.5349,24,5.2,0.082,0.0303,1,0,0,0
154,4831,3097,1,3,3,1.9259,2,165.9,3104,0,4.63,1.0381,2997.9,8,1.0,10,1,5,263,0.018772,0.1327,93.0233,25,7.0,0.0969,0.031,0,2,0,0
155,4831,2962,4,5,1,1.9735,2,178.0,8,2935,4.46,0.9892,2994.4,27,1.0,15,7,2,305,0.015775,0.1212,273.6842,26,5.3,0.0783,0.0258,2,0,0,0
156,4829,2949,0,0,3,1.9502,2,166.0,9,2926,4.43,0.9863,2990.1,23,1.0,13,2,4,311,0.016691,0.0973,210.0,16,5.0,0.0759,0.0172,0,1,0,0
157,4828,2975,1,5,1,1.9138,1,174.9,14,2952,4.45,0.9954,2988.7,23,1.0,13,3,3,294,0.016205,0.1442,223.4043,16,4.7,0.0824,0.0326,1,1,0,0
158,4827,2982,0,0,3,1.913,1,164.8,9,2970,4.49,0.998,2988.0,12,1.0,15,5,3,282,0.016818,0.1383,136.3636,17,4.7,0.076,0.0284,0,0,0,0
159,4827,2960,1,5,1,1.8638,1,173.5,0,2950,4.48,0.9915,2985.4,10,1.0,17,6,4,306,0.014826,0.0926,98.0392,18,5.0,0.0671,0.0203,1,0,0,0
160,4824,2944,2,5,3,1.9506,1,167.2,5,2929,4.48,0.9874,2981.4,15,1.0,14,2,5,340,0.014608,0.1217,145.6311,19,5.7,0.0696,0.0271,2,0,0,0
161,4823,2990,0,0,3,1.9203,2,173.3,2985,0,4.45,1.0026,2982.2,5,1.0,12,0,2,285,0.016839,0.1429,58.1395,20,7.1,0.0835,0.0269,0,0,0,0
162,4822,2962,1,5,1,1.9638,1,171.0,5,2953,4.48,0.9939,2980.3,9,1.0,11,1,2,283,0.019704,0.1084,116.8831,21,6.7,0.088,0.0205,1,1,0,0
163,4819,2899,1,3,3,1.9449,1,170.3,3,2891,4.42,0.9752,2972.6,8,1.0,15,7,3,280,0.017162,0.1667,94.1176,22,5.7,0.0756,0.0337,0,0,0,0
164,4819,2970,1,5,3,1.9651,2,170.5,11,2955,4.43,0.9992,2972.3,15,1.0,19,6,2,322,0.014121,0.1217,129.6296,23,5.3,0.0593,0.0226,1,0,0,0
165,4816,2977,1,4,3,1.9571,2,165.5,2968,0,4.46,1.0014,2972.8,9,1.0,18,1,2,331,0.014482,0.1167,81.0811,24,6.4,0.0606,0.0239,0,0,0,0
166,4812,2941,2,3,3,1.9641,2,176.7,9,2932,4.43,0.9903,2969.7,9,1.0,18,2,2,334,0.014516,0.0893,74.7664,25,7.2,0.0601,0.0202,0,0,0,0
167,4808,2977,1,3,3,1.9926,2,165.9,2968,0,4.5,1.0022,2970.4,9,1.0,16,2,4,345,0.01318,0.1034,109.7561,26,8.1,0.054,0.0243,0,1,0,0
168,4804,2943,2,5,3,1.9941,2,176.4,6,2924,4.45,0.9916,2967.8,19,1.0,17,5,4,374,0.012717,0.1048,187.5,27,7.6,0.0606,0.0228,2,1,0,0
169,4799,2959,0,0,3,1.9716,2,167.6,6,2948,4.47,0.9973,2967.0,11,1.0,15,0,2,329,0.015029,0.1111,110.0,28,8.8,0.0689,0.025,0,2,0,0
170,4798,2926,0,0,3,1.9904,1,171.9,6,2915,4.48,0.9875,2963.1,11,1.0,14,0,1,284,0.018263,0.1139,141.0256,29,10.0,0.0717,0.0212,0,0,0,0
171,4796,3009,0,0,3,1.9908,1,169.9,3003,0,4.51,1.014,2967.5,6,1.0,12,0,2,272,0.018446,0.1548,75.0,21,10.1,0.0967,0.0386,0,1,0,0
172,4794,2932,0,0,3,1.9788,1,166.2,5,2927,4.44,0.9892,2964.1,5,1.0,14,5,3,274,0.015868,0.1059,61.7284,22,9.0,0.0779,0.0195,0,0,0,0
173,4790,2804,2,5,3,1.9299,1,176.3,9,2791,4.27,0.9509,2948.8,13,1.0,17,7,4,311,0.014681,0.0909,144.4444,23,7.7,0.0651,0.0184,1,0,0,0
174,4785,3020,2,4,3,1.8911,1,168.0,3010,0,4.53,1.0221,2955.7,11,1.0,15,3,5,329,0.014066,0.125,115.7895,22,7.5,0.0613,0.0265,0,1,0,0
175,4785,2933,1,4,1,1.8908,2,175.3,7,2926,4.44,0.993,2953.5,7,1.0,15,1,1,301,0.015841,0.1059,85.3659,23,8.3,0.0706,0.0231,0,0,0,0
176,4784,2915,0,0,1,1.8956,2,165.9,7,2908,4.36,0.9882,2949.9,7,1.0,14,0,1,291,0.017948,0.13,71.4286,24,9.9,0.0775,0.024,0,0,0,0
177,4782,2937,1,5,1,1.9656,1,173.7,13,2924,4.46,0.9961,2948.6,13,1.0,13,2,3,304,0.017026,0.119,151.8987,25,10.7,0.0807,0.0243,1,0,0,0
178,4781,2996,1,3,1,1.9742,1,167.9,2981,0,4.43,1.0145,2953.2,15,1.0,14,5,4,313,0.014066,0.163,149.4253,26,10.5,0.0725,0.0335,0,0,0,0
179,4780,2936,1,3,3,1.9499,2,172.4,11,2922,4.45,0.9947,2951.5,14,1.0,16,5,3,327,0.014343,0.1019,127.451,27,10.0,0.0679,0.0236,0,0,0,0
180,4778,2966,3,5,3,1.9636,2,171.2,2953,0,4.46,1.0044,2952.9,13,1.0,19,7,4,375,0.011851,0.114,113.2075,27,7.7,0.0575,0.0245,1,1,0,0
181,4778,2907,0,0,3,1.9495,2,165.7,5,2897,4.5,0.9859,2948.5,10,1.0,13,0,6,339,0.013839,0.1368,88.2353,22,8.1,0.0879,0.0324,0,2,0,0
182,4778,2929,1,5,3,1.9593,1,177.6,5,2914,4.36,0.994,2946.7,15,1.0,12,1,2,280,0.018051,0.1277,160.9195,23,8.5,0.0851,0.0262,1,0,0,0
183,4778,2874,3,5,3,1.9258,1,165.8,8,2861,4.42,0.9776,2939.7,13,1.0,13,3,2,281,0.017502,0.1237,138.2979,24,8.3,0.0848,0.0272,1,0,0,0
184,4776,2909,2,5,3,1.9259,2,174.5,5,2899,4.44,0.9905,2936.8,10,1.0,14,2,1,305,0.015378,0.1313,106.383,22,6.9,0.073,0.0235,1,1,0,0
185,4775,2861,0,0,3,1.93,2,166.4,3,2858,4.41,0.9766,2929.6,3,1.0,12,0,2,281,0.018415,0.1111,35.7143,23,8.4,0.0792,0.0207,0,1,0,0
186,4773,2979,1,4,3,1.9576,1,174.9,2976,0,4.54,1.0152,2934.3,3,1.0,13,1,0,268,0.019955,0.1667,45.4545,24,8.7,0.0758,0.03,0,0,0,0
187,4772,2940,1,3,3,1.9569,1,165.8,2938,0,4.43,1.0018,2934.8,2,1.0,13,1,1,283,0.018353,0.1474,21.5054,25,9.5,0.075,0.0294,0,0,0,0
188,4771,2887,2,5,3,1.9576,2,176.7,0,2877,4.42,0.9852,2930.3,10,1.0,14,2,1,310,0.016685,0.1327,105.2632,26,8.7,0.0765,0.0318,2,0,0,0
189,4768,2913,1,5,3,1.9476,2,165.6,0,2908,4.43,0.9947,2928.6,5,1.0,11,1,4,312,0.016865,0.1237,57.4713,21,8.1,0.0859,0.0269,1,2,0,0
190,4765,2954,1,4,3,1.9656,2,174.4,2945,0,4.52,1.0078,2931.1,9,1.0,12,1,0,263,0.021275,0.1831,126.7606,22,8.3,0.0829,0.0383,0,0,0,0
191,4763,2990,0,0,3,1.9269,2,167.8,2985,0,4.52,1.0182,2936.7,5,1.0,12,1,1,273,0.019133,0.1923,51.9481,23,9.3,0.0855,0.041,0,0,0,0
192,4763,2850,0,0,3,1.8799,1,165.2,0,2850,4.39,0.9732,2928.4,0,1.0,11,0,1,263,0.020249,0.1286,0.0,24,11.0,0.0911,0.0209,0,1,0,0
193,4762,2861,0,0,3,1.9304,1,175.6,0,2861,4.42,0.9791,2922.0,0,1.0,9,0,2,241,0.02065,0.1746,0.0,25,13.1,0.1111,0.0375,0,2,0,0
194,4760,2839,1,4,3,1.9591,1,164.4,0,2835,4.37,0.9742,2914.1,4,1.0,7,2,4,213,0.020167,0.2254,66.6667,26,11.9,0.1408,0.0509,0,1,0,0
195,4757,2881,1,3,3,1.9749,1,173.8,0,2876,4.37,0.9897,2910.9,5,1.0,10,4,1,159,0.02952,0.1475,87.7193,27,9.0,0.1148,0.0363,0,0,0,0
196,4755,2968,1,5,3,1.9652,2,163.7,2961,0,4.47,1.0177,2916.4,7,1.0,10,3,3,198,0.02342,0.1719,83.3333,28,9.8,0.1224,0.04,1,0,0,0
197,4754,2916,0,0,3,1.9687,2,162.1,0,2908,4.41,0.9999,2916.3,8,1.0,6,3,7,201,0.023943,0.2034,142.8571,29,12.7,0.1568,0.042,0,2,0,0
198,4754,2911,3,5,3,1.9919,1,121.9,8,2898,4.41,0.9983,2915.8,13,1.0,8,3,1,178,0.028131,0.1884,196.9697,30,6.5,0.1486,0.0339,1,1,0,0
199,4753,2957,2,5,3,1.967,1,79.3,2934,0,4.49,1.0128,2919.8,23,1.0,15,12,5,242,0.018359,0.1321,229.1667,31,4.0,0.0868,0.0288,1,0,0,0
200,4753,2955,1,5,3,1.9728,2,45.5,2938,0,4.48,1.0109,2923.1,17,1.0,13,3,5,276,0.017144,0.1031,172.4138,32,5.4,0.0808,0.0183,1,0,0,0
