window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4884,2923,1,5,3,1.9904,2,168.9,0,2909,4.43,0.9734,3002.8,14,1.0,8,1,2,180,0.022437,0.1642,264.1509,123,18.5,0.1244,0.0317,1,1,1,0
143,4882,2881,0,0,3,1.9852,2,163.8,3,2878,4.32,0.9632,2991.2,3,1.0,9,3,2,174,0.02251,0.1803,20.4082,124,17.3,0.1066,0.0438,0,0,1,0
144,4882,2975,1,5,3,1.8881,1,170.8,1,2969,4.44,0.9951,2989.6,6,1.0,10,2,1,189,0.02346,0.1471,86.2069,125,16.5,0.1008,0.0287,1,0,1,0
145,4882,2995,1,4,3,1.8648,1,167.6,2991,0,4.41,1.0016,2990.1,4,1.0,9,2,3,201,0.020461,0.125,64.5161,126,17.7,0.0964,0.032,0,0,1,0
146,4882,2960,1,3,3,1.9839,2,165.4,0,2956,4.37,0.9909,2987.3,4,1.0,11,3,1,191,0.020747,0.1125,57.971,127,15.3,0.0875,0.0187,0,0,1,0
147,4882,3097,1,5,3,1.997,2,176.2,3109,0,4.59,1.0382,2999.3,5,1.0,10,1,2,216,0.020195,0.1728,72.4638,128,17.5,0.0864,0.0333,1,0,1,0
148,4881,2988,0,0,3,1.9699,2,165.3,0,2988,4.5,0.9966,2998.3,0,1.0,10,0,0,195,0.023921,0.1081,0.0,129,18.5,0.0929,0.0201,0,0,1,0
149,4880,2935,0,0,3,1.8508,1,176.0,0,2935,4.39,0.9809,2992.2,0,1.0,7,0,3,194,0.023486,0.1452,0.0,130,25.6,0.106,0.0321,0,1,1,0
150,4879,3007,0,0,3,1.8572,1,164.9,3007,0,4.39,1.0045,2993.6,0,1.0,6,0,1,146,0.028778,0.1667,0.0,131,29.3,0.1358,0.0205,0,1,1,0
151,4877,2961,0,0,3,1.9489,1,173.6,0,2961,4.33,0.9901,2990.5,0,1.0,6,0,0,123,0.034328,0.2093,0.0,132,30.3,0.1473,0.0372,0,0,1,0
152,4876,2975,1,5,1,1.981,1,167.6,0,2971,4.49,0.9953,2989.1,4,1.0,6,1,1,148,0.026492,0.1698,95.2381,133,30.0,0.1352,0.0229,1,1,1,0
153,4876,3001,1,3,3,1.976,1,170.7,3001,0,4.4,1.0036,2990.2,0,1.0,7,1,0,138,0.036017,0.1754,0.0,134,26.6,0.1374,0.026,0,0,1,0
154,4875,3012,1,5,1,1.956,2,169.6,3007,0,4.49,1.0066,2992.3,5,1.0,7,1,1,163,0.027477,0.1746,96.1538,135,27.3,0.1164,0.035,1,1,1,0
155,4875,2989,2,3,1,1.9539,2,166.0,6,2983,4.38,0.999,2992.0,6,1.0,12,6,1,187,0.020927,0.1311,120.0,136,16.5,0.0902,0.0334,0,0,1,0
156,4873,2952,1,4,3,1.9334,2,176.0,0,2952,4.48,0.9879,2988.2,0,1.0,9,1,4,198,0.017341,0.1356,0.0,137,21.0,0.0805,0.0262,0,2,1,0
157,4873,3011,1,5,1,1.9505,2,162.7,3005,0,4.42,1.0069,2990.3,6,1.0,9,3,3,174,0.022757,0.1408,84.7458,138,21.6,0.1155,0.0344,1,0,1,0
158,4873,2997,1,3,1,1.9067,2,174.8,2997,0,4.4,1.002,2991.0,0,1.0,9,1,1,174,0.026563,0.1481,0.0,139,22.4,0.1148,0.0249,0,0,1,0
159,4873,2992,2,5,0,1.9679,2,164.4,2982,0,4.44,1.0003,2991.1,10,1.0,12,7,4,208,0.017151,0.1429,172.4138,140,17.0,0.0935,0.0307,0,0,1,0
160,4871,2903,0,0,1,1.9476,2,177.8,0,2898,4.4,0.9733,2982.7,5,1.0,9,0,3,155,0.024549,0.1429,98.0392,141,23.6,0.0921,0.0352,0,0,1,0
161,4871,2850,0,0,0,1.9461,1,164.3,0,2850,4.36,0.9596,2970.0,0,1.0,7,0,2,150,0.028683,0.2,0.0,142,31.0,0.14,0.0441,0,0,1,0
162,4871,3053,2,5,3,1.9168,1,166.6,3041,0,4.54,1.0255,2978.0,13,1.0,11,7,3,193,0.022653,0.1667,183.0986,143,20.1,0.0972,0.0306,1,0,1,0
163,4868,2876,1,5,3,1.93,1,178.3,8,2863,4.31,0.9689,2968.3,13,1.0,9,1,3,203,0.022543,0.1053,220.339,144,22.4,0.0855,0.0186,1,1,1,0
164,4867,2974,4,5,3,1.944,2,164.4,2942,0,4.51,1.0017,2968.9,32,1.0,11,4,2,250,0.018388,0.1182,340.4255,145,14.6,0.0792,0.0186,3,2,1,0
165,4866,3039,0,0,1,1.9053,2,169.6,3026,0,4.55,1.0213,2975.5,13,1.0,9,0,2,193,0.02474,0.1591,164.557,146,18.4,0.1023,0.0316,0,0,1,0
166,4863,2998,0,0,3,1.9328,1,162.1,2986,0,4.44,1.0068,2977.7,12,1.0,9,0,0,183,0.025928,0.1528,187.5,147,19.4,0.1071,0.0255,0,0,1,0
167,4861,3036,0,0,3,1.9617,1,172.7,3033,0,4.45,1.0177,2983.2,3,1.0,8,0,1,183,0.025714,0.127,58.8235,148,22.5,0.1085,0.0193,0,1,1,0
168,4860,3025,0,0,3,1.9252,1,166.4,3023,0,4.56,1.0127,2987.2,2,1.0,7,0,1,158,0.027146,0.1754,43.4783,149,26.3,0.1228,0.0323,0,1,1,0
169,4859,3026,1,4,3,1.9316,1,167.0,3021,0,4.5,1.0117,2990.9,5,1.0,5,2,4,163,0.027291,0.2131,90.9091,150,33.0,0.1585,0.0368,0,2,1,0
170,4859,2974,0,0,3,1.9574,1,177.5,0,2974,4.36,0.9949,2989.3,0,1.0,4,0,1,94,0.044362,0.2667,0.0,151,41.0,0.2333,0.0471,0,1,1,0
171,4854,2940,0,0,3,1.9527,1,166.8,3,2937,4.39,0.9851,2984.6,3,1.0,5,3,2,95,0.037003,0.1778,57.1429,152,33.6,0.1556,0.0281,0,0,1,0
172,4852,2927,3,5,3,1.9431,1,176.4,9,2913,4.4,0.9825,2979.1,14,1.0,7,3,1,148,0.023395,0.1875,259.2593,153,23.6,0.1445,0.0359,2,0,1,0
173,4851,2994,1,5,3,1.9432,1,165.0,2989,0,4.52,1.0045,2980.5,5,1.0,7,1,1,152,0.031564,0.1515,89.2857,154,24.3,0.1303,0.0156,1,0,1,0
174,4851,2926,0,0,3,1.8748,2,176.5,0,2921,4.4,0.9834,2975.3,5,1.0,7,0,0,142,0.035539,0.2407,108.6957,155,25.3,0.137,0.0502,0,0,1,0
175,4849,2984,0,0,3,1.8727,1,168.0,2982,0,4.46,1.0026,2976.2,2,1.0,7,2,2,159,0.029946,0.1923,0.0,156,26.3,0.1462,0.0521,0,0,1,0
176,4847,2902,0,0,3,1.8464,1,175.3,0,2902,4.4,0.9774,2969.1,0,1.0,7,0,0,142,0.028749,0.1525,0.0,157,27.3,0.1288,0.0237,0,0,1,0
177,4847,3060,0,0,3,1.8516,1,169.3,3066,0,4.49,1.03,2978.5,2,1.0,6,2,3,157,0.027637,0.1818,0.0,158,32.2,0.142,0.0403,0,1,1,0
178,4846,2999,0,0,3,1.8863,1,165.5,2999,0,4.46,1.0062,2980.5,0,1.0,5,0,1,118,0.031457,0.1951,0.0,159,37.0,0.1463,0.0324,0,1,1,0
179,4846,3026,1,5,3,1.9658,1,172.0,3021,0,4.46,1.0138,2984.8,5,1.0,5,1,1,115,0.037156,0.3556,147.0588,160,36.0,0.2056,0.0937,1,0,1,0
180,4844,2997,0,0,3,1.8962,1,166.4,2992,0,4.38,1.0037,2986.0,5,1.0,5,0,0,95,0.039475,0.2162,172.4138,161,37.0,0.1689,0.0276,0,0,1,0
181,4843,2929,2,5,1,1.9436,1,177.7,3,2916,4.45,0.9827,2980.5,13,1.0,6,2,1,137,0.028647,0.2105,464.2857,162,30.3,0.1645,0.0395,1,1,1,0
182,4842,2929,1,4,3,1.9699,1,161.0,6,2918,4.41,0.9843,2975.6,11,1.0,7,3,2,151,0.031025,0.2258,176.4706,163,26.9,0.1411,0.0448,0,0,1,0
183,4842,2906,1,3,3,1.9476,2,165.5,7,2894,4.34,0.9788,2969.0,12,1.0,6,1,2,145,0.028585,0.2,158.4444,164,32.2,0.1321,0.0373,0,0,1,0
184,4842,2969,0,0,3,1.9446,2,171.9,7,2962,4.49,1.0,2969.0,7,1.0,6,0,0,114,0.036632,0.2273,108.6296,165,33.2,0.1364,0.0503,0,0,1,0
185,4842,2989,0,0,3,1.9621,1,168.9,2975,0,4.45,1.0061,2970.9,14,1.0,8,7,5,164,0.02345,0.1404,123.3209,166,24.0,0.114,0.0283,0,0,1,0
186,4842,2964,1,3,3,1.8671,1,176.7,10,2954,4.47,0.9979,2970.2,10,1.0,8,1,1,139,0.028138,0.16,179.6667,167,24.9,0.115,0.0331,0,0,1,0
187,4841,2962,1,5,3,1.7861,1,165.0,15,2947,4.41,0.9975,2969.5,15,1.0,8,1,1,153,0.026402,0.1613,228.3137,168,24.0,0.129,0.036,1,1,1,0
188,4840,2960,2,4,1,1.9054,2,172.8,13,2947,4.51,0.9971,2968.6,13,1.0,8,2,2,160,0.025909,0.1667,179.3827,169,24.2,0.1023,0.0371,0,0,1,0
189,4840,2995,1,5,3,1.8594,2,169.1,2976,0,4.43,1.0081,2971.1,19,1.0,11,6,3,186,0.020241,0.1379,213.4795,170,18.2,0.0891,0.0237,1,1,1,0
190,4840,2935,2,5,3,1.9649,2,167.7,11,2919,4.34,0.989,2967.6,16,1.0,12,2,1,202,0.017974,0.1146,195.122,171,16.9,0.0903,0.0224,2,0,1,0
191,4839,2901,0,0,3,1.9839,2,173.6,6,2895,4.45,0.9796,2961.3,6,1.0,9,0,3,182,0.021646,0.1622,96.7742,172,23.2,0.0991,0.0348,0,0,1,0
192,4839,2977,3,5,3,1.9054,1,167.4,2959,0,4.45,1.0048,2962.8,18,1.0,12,5,2,230,0.017266,0.1316,183.6735,173,17.4,0.0865,0.0323,2,1,1,0
193,4839,3026,1,4,3,1.9647,1,175.3,3014,0,4.49,1.0193,2968.8,12,1.0,11,2,3,215,0.019794,0.12,203.3898,174,18.7,0.0756,0.0224,0,1,1,0
194,4839,2937,0,0,3,1.9544,2,165.7,0,2932,4.5,0.9903,2965.8,5,1.0,10,0,1,191,0.021332,0.1176,66.6667,175,21.5,0.0824,0.0191,0,0,1,0
195,4837,3035,1,5,3,1.9146,1,174.3,3029,0,4.51,1.0214,2972.5,7,1.0,11,3,2,224,0.01978,0.16,78.125,176,20.5,0.0857,0.0338,1,0,1,0
196,4837,3014,1,4,3,1.944,1,164.2,3005,0,4.45,1.0126,2976.4,9,1.0,15,7,3,248,0.015154,0.102,111.1111,177,15.5,0.0758,0.021,0,0,1,0
197,4836,2995,0,0,3,1.904,2,173.5,2989,0,4.47,1.0056,2978.2,6,1.0,12,1,4,233,0.018647,0.1346,57.4713,178,19.8,0.0797,0.0265,0,0,1,0
198,4836,2984,0,0,3,1.8495,1,159.9,2980,0,4.47,1.0018,2978.7,4,1.0,11,0,1,208,0.018866,0.1304,68.9655,179,22.5,0.0766,0.0272,0,0,1,0
199,4833,2983,1,5,3,1.8299,1,143.7,2979,0,4.46,1.0013,2979.2,4,1.0,11,1,1,221,0.020293,0.127,75.4717,180,22.5,0.0893,0.0341,1,0,1,0
200,4833,3013,1,4,3,1.8836,1,90.1,3010,0,4.54,1.0103,2982.4,3,1.0,9,1,3,223,0.020331,0.1644,51.7241,181,26.4,0.0959,0.0342,0,2,1,0
