window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4865,2925,0,0,1,1.93,1,164.6,0,2920,4.37,0.9788,2988.2,5,1.0,10,0,1,163,0.022821,0.127,104.1667,123,29.3,0.0839,0.0225,0,0,2,0
143,4859,2985,3,5,3,1.9699,1,161.7,7,2963,4.4,0.999,2987.9,22,1.0,16,8,2,248,0.015795,0.1078,250.0,124,18.9,0.0664,0.0198,2,0,2,0
144,4858,3021,1,5,3,1.944,1,160.1,3009,0,4.44,1.01,2991.1,12,1.0,15,4,5,278,0.015419,0.0924,110.0,125,20.3,0.0644,0.0185,1,1,2,0
145,4857,3003,1,5,1,1.8787,2,163.4,2994,0,4.48,1.0036,2992.2,9,1.0,14,1,2,263,0.015621,0.1043,91.8367,126,22.6,0.0652,0.018,1,0,2,0
146,4853,3041,1,4,2,1.9086,2,158.3,3037,0,4.46,1.0147,2996.9,4,1.0,12,1,3,263,0.017076,0.1224,49.3827,127,25.7,0.0692,0.0236,0,1,2,0
147,4853,2931,1,3,2,1.9086,2,167.1,2,2929,4.33,0.9801,2990.6,2,1.0,9,1,4,230,0.017735,0.1125,0.0,128,34.8,0.0813,0.0133,0,1,2,0
148,4851,2974,1,5,1,1.9491,2,161.5,5,2969,4.48,0.995,2989.0,5,1.0,9,1,1,195,0.023774,0.1923,80.6452,129,34.8,0.0912,0.0438,1,0,2,0
149,4848,2891,0,0,0,1.9094,2,175.4,1,2890,4.4,0.9702,2979.7,1,1.0,8,1,2,191,0.019842,0.1324,0.0,130,39.5,0.0901,0.0226,0,1,2,0
150,4847,2943,1,5,1,1.9299,1,164.2,5,2938,4.45,0.9889,2976.2,5,1.0,7,1,2,179,0.020323,0.1549,94.3396,131,43.3,0.1006,0.0296,1,2,2,0
151,4846,3012,2,4,1,1.9086,1,175.6,3006,0,4.47,1.0109,2979.6,6,1.0,9,3,1,166,0.021745,0.129,122.449,132,34.4,0.0945,0.0203,0,0,2,0
152,4845,3018,0,0,1,1.9316,2,167.1,3018,0,4.53,1.0116,2983.3,0,1.0,9,0,0,162,0.025502,0.1639,0.0,133,35.4,0.089,0.0261,0,0,2,0
153,4842,2961,1,5,1,1.8892,1,164.5,5,2952,4.45,0.9932,2981.1,9,1.0,10,5,4,203,0.018777,0.1282,127.2727,134,32.6,0.0833,0.03,1,0,2,0
154,4838,2829,2,5,3,1.9139,1,177.4,5,2819,4.31,0.9536,2966.6,10,1.0,11,2,1,219,0.02016,0.1146,126.5823,135,30.5,0.0799,0.0241,1,0,2,0
155,4838,3014,2,5,3,1.9139,2,162.7,2994,0,4.46,1.0144,2971.2,20,1.0,15,7,3,283,0.016529,0.1048,185.1852,136,23.1,0.0667,0.0199,2,0,2,0
156,4838,2944,1,4,3,1.84,2,177.2,7,2923,4.45,0.9917,2968.6,21,1.0,18,8,5,331,0.012145,0.0769,189.1892,137,19.4,0.05,0.0121,0,1,2,0
157,4835,3022,3,5,3,1.8672,2,165.2,2995,0,4.53,1.0163,2973.7,27,1.0,19,3,2,360,0.011768,0.0755,197.0803,138,18.8,0.0451,0.013,2,0,2,0
158,4831,2941,0,0,3,1.9272,2,178.1,3,2938,4.44,0.9901,2970.5,3,1.0,15,0,4,313,0.014799,0.104,28.0374,139,24.4,0.0553,0.0188,0,1,2,0
159,4829,2924,2,4,3,1.9548,1,165.3,6,2918,4.4,0.9858,2966.1,6,1.0,16,2,1,307,0.014892,0.1,57.6923,140,22.2,0.06,0.0184,0,1,2,0
160,4827,2862,0,0,3,1.9714,1,176.2,5,2857,4.38,0.9681,2956.2,5,1.0,14,2,4,300,0.014094,0.1074,30.0,141,25.9,0.0603,0.0179,0,0,2,0
161,4826,2913,3,5,1,1.9624,1,165.8,9,2899,4.44,0.9868,2952.1,14,1.0,15,5,4,315,0.011715,0.0806,118.8119,142,24.7,0.0543,0.0131,1,0,2,0
162,4825,2942,2,5,1,1.9384,1,173.1,5,2932,4.46,0.9969,2951.1,10,1.0,16,4,3,322,0.012662,0.1119,79.646,143,23.6,0.056,0.0198,1,0,2,0
163,4822,2969,2,5,1,1.9855,2,164.3,2959,0,4.52,1.0055,2952.8,10,1.0,15,2,3,328,0.013762,0.097,87.7193,144,22.9,0.0611,0.0188,2,3,2,0
164,4820,2899,0,0,0,1.996,2,166.9,10,2889,4.48,0.9835,2947.7,10,1.0,13,0,2,271,0.017111,0.0957,102.0408,145,27.3,0.0664,0.0192,0,0,2,0
165,4817,2880,2,5,0,1.9528,1,166.5,5,2865,4.42,0.9792,2941.3,15,1.0,12,2,3,290,0.015668,0.1228,159.5745,146,29.8,0.0709,0.0252,2,1,2,0
166,4816,3027,2,5,3,1.9837,1,166.9,3007,0,4.53,1.0275,2949.8,24,1.0,14,6,4,327,0.013502,0.0985,130.1339,147,26.4,0.0606,0.0198,2,0,2,0
167,4814,2932,1,5,3,1.9837,2,178.9,5,2917,4.53,0.9945,2948.1,15,1.0,14,1,1,313,0.015494,0.0963,123.9669,148,27.1,0.0646,0.0154,1,1,2,0
168,4810,2889,0,0,3,1.8823,2,166.9,5,2884,4.35,0.9818,2942.5,5,1.0,14,0,0,291,0.015983,0.0971,54.9451,149,28.1,0.0652,0.0158,0,0,2,0
169,4807,2884,1,3,3,1.7664,1,175.5,7,2877,4.39,0.982,2936.9,7,1.0,14,1,1,303,0.015935,0.1321,77.7778,150,28.8,0.0624,0.0233,0,1,2,0
170,4803,2907,2,5,3,1.8498,1,167.7,6,2896,4.44,0.9908,2934.1,11,1.0,13,3,4,337,0.013066,0.1197,106.383,151,28.2,0.0648,0.0254,2,3,2,0
171,4797,2953,1,3,3,1.9121,2,171.8,2946,0,4.43,1.0058,2935.9,7,1.0,16,6,3,295,0.013866,0.1071,53.1915,152,23.8,0.0551,0.0206,0,0,2,0
172,4797,2938,1,5,1,1.8851,2,168.2,2928,0,4.39,1.0007,2936.1,10,1.0,15,1,2,298,0.014769,0.1074,76.9231,153,25.2,0.0592,0.0175,1,1,2,0
173,4794,2948,1,5,3,1.9252,2,168.8,2938,0,4.48,1.0037,2937.2,10,1.0,15,1,1,300,0.014942,0.1083,76.1905,154,25.7,0.0625,0.0204,1,1,2,0
174,4790,2909,1,5,3,1.9859,2,177.7,6,2898,4.42,0.9913,2934.5,11,1.0,17,7,5,337,0.013137,0.0965,105.2632,155,23.2,0.0574,0.0208,1,0,2,0
175,4790,2901,0,0,3,1.9936,2,168.1,3,2893,4.32,0.9897,2931.3,8,1.0,16,0,1,304,0.013177,0.0833,75.4717,156,25.7,0.0506,0.0146,0,0,2,0
176,4789,2911,1,5,3,1.9822,1,176.2,3,2898,4.36,0.9937,2929.4,13,1.0,16,1,1,318,0.014285,0.1102,125.0,157,26.6,0.0575,0.0195,1,0,2,0
177,4789,2963,0,0,3,1.9839,1,166.2,2955,0,4.44,1.0104,2932.6,8,1.0,14,0,2,308,0.01428,0.124,73.3945,158,28.5,0.0626,0.0238,0,1,2,0
178,4789,2887,1,3,3,1.987,1,174.1,3,2879,4.48,0.9859,2928.2,8,1.0,16,4,2,300,0.014056,0.0842,103.8961,159,25.1,0.0596,0.015,0,1,2,0
179,4788,2978,0,0,3,1.9532,1,166.0,2970,0,4.5,1.0153,2933.0,8,1.0,15,0,1,275,0.016189,0.1158,103.8961,160,27.4,0.0651,0.0227,0,1,2,0
180,4787,2981,3,5,1,1.9652,1,170.0,2966,0,4.42,1.0148,2937.6,15,1.0,12,3,6,302,0.014278,0.1182,160.9195,161,31.9,0.0707,0.0218,1,3,2,0
181,4784,2949,0,0,1,1.9413,1,172.2,2944,0,4.53,1.0035,2938.6,5,1.0,9,0,3,213,0.017523,0.1429,68.4932,162,41.2,0.0879,0.023,0,2,2,0
182,4784,2910,1,5,1,1.9968,1,167.1,5,2901,4.42,0.9912,2935.9,9,1.0,9,1,1,184,0.024068,0.1625,138.4615,163,42.0,0.0922,0.0336,1,0,2,0
183,4782,2875,3,5,1,1.9977,1,175.6,6,2859,4.41,0.9812,2930.1,16,1.0,12,5,2,253,0.01593,0.1287,162.7907,164,32.2,0.0733,0.0258,2,0,2,0
184,4782,2905,2,4,3,1.9819,2,169.1,5,2890,4.49,0.9922,2927.7,15,1.0,14,8,6,287,0.01367,0.1048,168.6747,165,27.9,0.0614,0.0248,0,1,2,0
185,4781,2987,1,5,3,1.9639,2,174.0,2968,0,4.52,1.0183,2933.4,19,1.0,12,2,4,242,0.016652,0.1143,226.1905,166,29.9,0.0639,0.0221,1,3,2,0
186,4779,2894,1,5,3,1.9755,2,165.0,10,2879,4.47,0.9878,2929.6,15,1.0,11,2,3,227,0.018904,0.1308,160.9195,167,33.3,0.0721,0.0312,1,1,2,0
187,4778,3022,1,5,3,1.9871,2,177.0,3033,0,4.55,1.0355,2940.6,12,1.0,10,4,5,235,0.017888,0.1467,178.5714,168,37.0,0.0819,0.0363,1,1,2,0
188,4778,2975,0,0,3,1.9483,2,167.3,2966,0,4.52,1.0106,2943.9,9,1.0,13,9,6,220,0.015975,0.1111,101.2658,169,28.8,0.0842,0.0254,0,1,2,0
189,4777,2972,2,5,3,1.952,1,175.5,2951,0,4.44,1.0086,2946.6,21,1.0,16,8,5,247,0.015742,0.1038,235.2941,170,24.1,0.0674,0.0224,1,0,2,0
190,4775,2939,3,5,1,1.8817,1,165.8,12,2918,4.43,0.9977,2945.8,21,1.0,16,3,3,269,0.015177,0.1009,228.2609,171,24.6,0.0677,0.0228,1,0,2,0
191,4772,3007,4,5,3,1.9104,2,175.5,2983,0,4.47,1.0187,2951.7,24,1.0,16,5,5,308,0.012183,0.0923,212.963,172,24.8,0.0615,0.0213,1,1,2,0
192,4771,2936,0,0,3,1.9287,2,166.4,6,2930,4.46,0.9952,2950.2,6,1.0,13,0,3,247,0.017632,0.1102,60.0,173,31.0,0.0678,0.0221,0,0,2,0
193,4768,2887,0,0,3,1.8823,1,164.7,3,2884,4.4,0.9806,2944.2,3,1.0,12,0,1,230,0.020666,0.1081,50.0,174,34.5,0.076,0.017,0,0,2,0
194,4765,2910,0,0,3,1.8674,1,174.5,4,2906,4.45,0.9895,2940.9,4,1.0,10,1,3,225,0.017578,0.1087,41.0959,175,38.8,0.0815,0.0193,0,2,2,0
195,4763,2862,0,0,3,1.958,1,164.1,4,2858,4.33,0.9757,2933.4,4,1.0,8,1,3,180,0.019025,0.1091,76.9231,176,48.6,0.1055,0.0231,0,1,2,0
196,4762,2895,1,4,3,1.9749,1,173.4,0,2890,4.42,0.9881,2929.7,5,1.0,9,3,2,149,0.023832,0.1148,111.1111,177,43.4,0.0885,0.0261,0,0,2,0
197,4762,2975,1,5,3,1.9699,1,149.7,2970,0,4.46,1.014,2934.0,5,1.0,10,1,0,163,0.023083,0.2162,81.9672,178,40.0,0.0991,0.0452,1,0,2,0
198,4761,2881,0,0,3,1.9749,2,121.6,0,2881,4.41,0.9836,2929.0,0,1.0,7,0,3,163,0.022726,0.1231,0.0,179,56.3,0.0985,0.0181,0,1,2,0
199,4761,3017,0,0,3,1.971,1,73.0,3018,0,4.43,1.0274,2937.5,0,1.0,7,0,0,121,0.035477,0.2041,0.0,180,57.3,0.1306,0.0362,0,0,2,0
200,4760,2971,2,5,3,1.9977,1,42.8,2958,0,4.48,1.0103,2940.7,13,1.0,10,7,4,197,0.018961,0.1412,146.7172,181,40.8,0.0882,0.0258,1,0,2,0
