window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4828,2944,1,3,3,1.8908,2,176.9,3,2931,4.4,0.9943,2960.9,13,1.0,13,4,2,219,0.015,0.0965,51.9273,149,35.5,0.0636,0.0221,0,0,3,0
143,4825,3036,1,3,3,1.9252,2,164.2,3033,0,4.56,1.0235,2968.2,5,1.0,14,4,3,243,0.015567,0.1111,44.9438,150,33.6,0.0588,0.0191,0,0,3,0
144,4825,2967,1,5,1,1.9017,2,169.7,5,2962,4.41,0.9996,2968.1,5,1.0,11,1,4,243,0.014329,0.14,76.9231,151,42.7,0.0729,0.028,1,2,3,0
145,4823,3012,0,0,3,1.9144,2,162.7,3012,0,4.49,1.0134,2972.3,0,1.0,9,0,2,173,0.022036,0.1146,0.0,152,52.8,0.0893,0.0163,0,0,3,0
146,4822,2969,0,0,3,1.9689,1,163.9,4,2965,4.53,0.999,2972.0,4,1.0,8,2,3,153,0.019112,0.1127,111.1111,153,57.5,0.0845,0.0233,0,2,3,0
147,4820,2995,0,0,3,1.9498,1,159.8,2994,0,4.47,1.007,2974.2,1,1.0,6,1,3,109,0.02374,0.1159,0.0,154,76.5,0.1051,0.0108,0,1,3,0
148,4817,2997,0,0,3,1.9716,1,162.2,2994,0,4.57,1.0069,2976.3,3,1.0,6,3,3,81,0.026895,0.1233,63.8298,155,77.2,0.1027,0.0172,0,0,3,0
149,4814,2991,1,3,3,1.8553,1,161.6,2982,0,4.52,1.0045,2977.7,9,1.0,8,8,6,127,0.015205,0.093,117.64,156,58.5,0.0698,0.0197,0,0,3,0
150,4810,2997,1,3,1,1.9502,1,164.4,2989,0,4.48,1.0059,2979.6,8,1.0,8,2,2,114,0.020841,0.1194,120.1626,157,59.4,0.0933,0.0211,0,0,3,0
151,4809,3038,0,0,3,1.9562,2,173.7,3033,0,4.55,1.0177,2985.1,5,1.0,8,1,1,109,0.028884,0.1176,45.3636,158,60.4,0.1103,0.0208,0,0,3,0
152,4807,2944,2,5,1,1.9014,1,167.0,3,2936,4.47,0.9875,2981.2,8,1.0,8,2,2,144,0.026026,0.1688,156.8627,159,60.6,0.1117,0.0337,1,0,3,0
153,4802,3059,1,4,3,1.8911,1,174.8,3055,0,4.47,1.0235,2988.6,4,1.0,9,2,1,136,0.024975,0.1579,78.4314,160,54.8,0.1079,0.0309,0,0,3,0
154,4798,2958,0,0,3,1.8636,2,166.1,0,2958,4.42,0.9907,2985.7,0,1.0,7,0,2,131,0.022606,0.1333,0.0,161,70.9,0.1067,0.02,0,0,3,0
155,4796,2943,0,0,3,1.9023,1,172.3,0,2943,4.5,0.987,2981.6,0,1.0,5,0,2,97,0.032693,0.1724,0.0,162,99.6,0.1379,0.0229,0,1,3,0
156,4791,2989,0,0,3,1.9362,1,168.2,2989,0,4.46,1.0022,2982.3,0,1.0,4,0,1,62,0.035471,0.1356,0.0,163,121.5,0.1299,0.0085,0,1,3,0
157,4786,2987,1,3,3,1.9797,1,167.1,2983,0,4.47,1.0014,2982.8,4,1.0,5,3,2,74,0.031866,0.16,83.3333,164,98.0,0.16,0.031,0,0,3,0
158,4782,2881,1,3,3,1.9457,1,174.2,3,2878,4.41,0.969,2973.1,3,1.0,6,4,3,88,0.023986,0.1343,0.0,165,82.5,0.1244,0.0228,0,0,3,0
159,4778,2795,0,0,3,1.9419,2,164.4,0,2795,4.36,0.9455,2956.1,0,1.0,6,0,0,68,0.03745,0.1702,0.0,166,83.5,0.1418,0.0356,0,0,3,0
160,4774,2974,3,4,3,1.9772,1,170.1,2957,0,4.47,1.0055,2957.8,17,1.0,12,12,6,152,0.01672,0.0889,290.9091,167,42.0,0.0778,0.02,0,0,3,0
161,4772,2823,0,0,3,1.9553,1,167.0,4,2814,4.43,0.9586,2945.0,9,1.0,12,0,0,118,0.02445,0.1034,150.0,168,43.0,0.0843,0.0158,0,0,3,0
162,4771,2900,1,3,3,1.977,1,171.7,5,2891,4.43,0.9862,2940.7,9,1.0,12,4,4,150,0.017158,0.1,166.6667,169,43.3,0.0917,0.0219,0,0,3,0
163,4771,2933,2,5,3,1.9603,1,169.2,4,2919,4.46,0.9976,2940.0,14,1.0,10,2,4,166,0.019381,0.1696,164.557,170,49.9,0.1049,0.0387,2,1,3,0
164,4768,2968,1,5,3,1.9254,2,167.6,2958,0,4.51,1.0086,2942.6,10,1.0,7,1,4,129,0.025853,0.1522,166.6667,171,70.7,0.113,0.0283,1,0,3,0
165,4768,2949,2,5,3,1.9076,2,176.8,2929,0,4.49,1.002,2943.2,20,1.0,10,5,2,150,0.022715,0.1222,307.6923,172,50.2,0.0944,0.0229,1,0,3,0
166,4764,2916,3,5,3,1.9425,2,166.0,0,2888,4.43,0.9916,2940.7,28,1.0,15,7,2,216,0.016349,0.096,284.2105,173,34.1,0.0697,0.0188,1,0,3,0
167,4764,2972,0,0,3,1.9566,2,175.9,2948,0,4.48,1.0096,2943.6,24,1.0,17,4,2,242,0.015375,0.0893,271.6049,174,31.0,0.0651,0.02,0,0,3,0
168,4762,2857,2,4,3,1.943,1,164.9,4,2843,4.43,0.9733,2935.4,14,1.0,16,5,6,263,0.012905,0.0769,154.7619,175,33.5,0.0586,0.0165,0,0,3,0
169,4760,2971,0,0,3,1.9555,1,166.1,2966,0,4.42,1.011,2938.8,5,1.0,12,0,4,227,0.015228,0.1028,65.7895,176,44.9,0.067,0.0181,0,1,3,0
170,4758,3002,2,5,3,1.9583,1,164.3,2987,0,4.49,1.0194,2944.8,15,1.0,11,2,3,230,0.015946,0.1182,189.8734,177,48.6,0.0833,0.0219,2,2,3,0
171,4755,2889,4,5,3,1.9003,1,163.3,3,2871,4.47,0.9828,2939.5,18,1.0,13,5,3,267,0.014835,0.0956,171.4286,178,41.3,0.0662,0.0152,3,1,3,0
172,4753,2924,1,4,3,1.9152,2,169.4,3,2913,4.46,0.9952,2938.0,11,1.0,15,4,2,262,0.016958,0.084,94.3396,179,36.7,0.0687,0.0174,0,0,3,0
173,4751,2989,2,4,1,1.9344,2,163.0,2977,0,4.46,1.0157,2942.9,12,1.0,15,2,2,283,0.013481,0.0847,133.3333,180,36.6,0.0617,0.0127,0,1,3,0
174,4748,2988,0,0,3,1.9366,2,168.5,2979,0,4.54,1.0139,2947.2,9,1.0,16,5,4,266,0.013824,0.0917,113.9241,181,34.9,0.0577,0.0181,0,0,3,0
175,4747,2912,1,5,3,1.9223,1,165.4,9,2898,4.49,0.9892,2943.8,14,1.0,19,5,2,287,0.012122,0.0667,153.8462,182,30.3,0.051,0.013,1,0,3,0
176,4744,2886,2,5,3,1.9837,1,174.4,9,2872,4.44,0.9822,2938.3,14,1.0,19,2,2,326,0.011867,0.0857,132.0755,183,30.8,0.0509,0.0152,1,1,3,0
177,4741,2923,2,5,1,1.9852,2,163.4,7,2911,4.44,0.9953,2936.9,12,1.0,16,2,5,323,0.011431,0.0861,103.4483,184,35.9,0.0552,0.014,1,0,3,0
178,4738,2786,2,3,3,1.9926,2,168.2,8,2778,4.36,0.9533,2922.5,8,1.0,14,2,4,292,0.012884,0.0916,61.8557,185,41.6,0.0636,0.0165,0,0,3,0
179,4735,2869,0,0,3,1.819,2,159.5,6,2863,4.44,0.9834,2917.4,6,1.0,12,0,2,247,0.014617,0.0978,90.9091,186,48.1,0.0707,0.015,0,1,3,0
180,4731,2881,1,5,3,1.8424,1,165.5,8,2868,4.43,0.9887,2913.9,13,1.0,12,3,3,247,0.016062,0.0982,134.1463,187,48.7,0.0703,0.0129,1,1,3,0
181,4726,2806,2,4,1,1.8922,1,164.5,7,2796,4.41,0.9664,2903.6,10,1.0,11,2,3,240,0.016569,0.1122,149.2537,188,52.5,0.0782,0.0228,0,2,3,0
182,4726,2911,1,5,3,1.957,2,166.5,2906,0,4.46,1.0023,2904.3,5,1.0,11,1,1,194,0.017439,0.1042,71.4286,189,53.0,0.0781,0.0188,1,1,3,0
183,4723,2821,1,5,3,1.9803,2,167.1,5,2816,4.4,0.974,2896.4,5,1.0,11,1,1,191,0.019782,0.125,80.6452,190,53.4,0.0909,0.0261,1,1,3,0
184,4721,2785,2,5,3,1.9667,2,173.1,3,2777,4.33,0.9651,2885.8,8,1.0,10,3,4,209,0.018644,0.1277,133.3333,191,58.6,0.0866,0.0208,1,0,3,0
185,4718,2927,0,0,3,1.9817,2,166.5,2922,0,4.5,1.0129,2889.7,5,1.0,9,0,1,155,0.020901,0.1143,113.6364,192,64.6,0.0881,0.0247,0,1,3,0
186,4715,2791,1,5,1,1.9794,1,158.6,0,2781,4.34,0.969,2880.3,10,1.0,8,1,2,155,0.02533,0.1562,144.9275,193,73.0,0.1146,0.0325,1,1,3,0
187,4712,2881,1,5,2,1.9045,1,168.4,2864,0,4.44,1.0002,2880.4,17,1.0,8,3,3,157,0.023598,0.1474,250.0,194,70.8,0.1105,0.0302,1,1,3,0
188,4710,2975,1,5,1,1.832,2,158.2,2965,0,4.47,1.0315,2890.0,16,1.0,7,2,3,148,0.024401,0.169,348.8372,195,81.1,0.1244,0.027,1,1,3,0
189,4707,2847,2,5,3,1.8775,2,162.7,2,2830,4.42,0.9865,2885.9,17,1.0,8,2,1,145,0.022489,0.1494,274.1935,196,71.2,0.1073,0.0315,1,1,3,0
190,4705,2912,1,4,1,1.9015,2,161.5,2903,0,4.55,1.0082,2888.4,9,1.0,8,1,1,138,0.026646,0.1507,195.6522,197,71.8,0.1041,0.0265,0,1,3,0
191,4705,2824,1,3,1,1.8647,2,172.8,4,2820,4.46,0.9798,2882.2,4,1.0,9,3,2,133,0.025697,0.1395,51.7241,198,64.7,0.093,0.0285,0,0,3,0
192,4705,2830,0,0,1,1.9329,2,165.1,0,2830,4.42,0.9836,2877.3,0,1.0,7,0,2,109,0.027249,0.1538,0.0,199,83.4,0.125,0.0352,0,1,3,0
193,4701,2890,1,5,3,1.9547,1,166.1,2885,0,4.51,1.004,2878.5,5,1.0,6,1,2,111,0.030048,0.1364,131.5789,200,97.5,0.1212,0.0124,1,1,3,0
194,4699,2841,0,0,3,1.8262,1,176.4,0,2836,4.43,0.9882,2874.9,5,1.0,5,0,1,79,0.038752,0.2449,227.2727,201,117.4,0.1684,0.0465,0,0,3,0
195,4698,2861,0,0,3,1.585,1,164.8,0,2856,4.42,0.9956,2873.6,5,1.0,5,0,0,61,0.0384,0.1633,192.3077,202,118.4,0.1531,0.0163,0,0,3,0
196,4696,2933,0,0,3,1.9183,1,170.0,2922,0,4.51,1.0187,2879.2,11,1.0,11,11,5,115,0.027083,0.1649,151.5152,203,54.3,0.1057,0.0348,0,0,3,0
197,4696,2879,1,5,3,1.8231,1,167.8,5,2864,4.48,0.9999,2879.2,15,1.0,10,1,2,124,0.020163,0.1011,241.9355,204,60.6,0.0876,0.0202,1,0,3,0
198,4695,2956,1,3,3,1.7899,1,162.9,2958,0,4.49,1.0253,2886.9,2,1.0,9,1,2,133,0.022731,0.1264,35.7143,205,68.0,0.0897,0.0249,0,0,3,0
199,4694,2826,2,4,3,1.8323,2,164.1,3,2818,4.47,0.9809,2881.1,8,1.0,10,5,4,161,0.019955,0.1023,145.4545,206,60.6,0.0795,0.0185,0,1,3,0
200,4693,2908,0,0,3,1.819,2,132.8,2908,0,4.45,1.0084,2883.7,0,1.0,7,0,3,125,0.024287,0.1268,0.0,207,87.0,0.0915,0.0205,0,0,3,0
