window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4804,2935,0,0,3,1.9576,2,165.7,3,2927,4.44,0.9894,2966.4,8,1.0,9,0,2,181,0.021952,0.1447,153.8462,125,30.3,0.0974,0.0262,0,1,2,0
143,4803,2921,2,4,3,1.9476,1,172.3,7,2914,4.42,0.9861,2962.1,7,1.0,10,4,3,200,0.019606,0.1486,94.3396,126,27.8,0.0973,0.0331,0,0,2,0
144,4803,2937,1,5,3,1.9254,1,168.9,3,2929,4.44,0.9923,2959.7,8,1.0,10,1,1,189,0.018967,0.141,84.2105,127,28.5,0.0833,0.0281,1,0,2,0
145,4800,3040,0,0,3,1.9049,2,171.7,3037,0,4.44,1.0245,2967.3,3,1.0,7,0,3,175,0.022252,0.2075,0.0,128,39.6,0.1321,0.0449,0,1,2,0
146,4800,2941,1,3,1,1.952,1,166.7,5,2932,4.42,0.992,2964.8,9,1.0,13,8,2,169,0.018713,0.1375,145.4545,129,21.8,0.09,0.0275,0,0,2,0
147,4800,2920,0,0,1,1.944,1,166.4,4,2916,4.44,0.9863,2960.6,4,1.0,10,0,3,159,0.022892,0.141,72.7273,130,28.6,0.1026,0.0238,0,1,2,0
148,4800,2953,0,0,3,1.8919,1,175.4,7,2946,4.39,0.9977,2959.8,7,1.0,9,3,4,136,0.02419,0.1642,162.7907,131,32.4,0.1082,0.0366,0,0,2,0
149,4798,3039,0,0,3,1.9491,1,166.5,3033,0,4.59,1.0244,2967.5,7,1.0,7,0,2,121,0.02964,0.1746,175.0,132,40.7,0.1429,0.0327,0,1,2,0
150,4797,2986,1,5,3,1.9621,1,172.6,2977,0,4.54,1.0056,2969.2,9,1.0,8,2,1,115,0.030625,0.2121,177.7778,133,36.5,0.1515,0.0518,1,0,2,0
151,4796,2946,0,0,3,1.983,1,166.7,3,2943,4.48,0.9929,2967.0,3,1.0,6,0,2,105,0.032792,0.2143,83.3333,134,46.3,0.1696,0.052,0,0,2,0
152,4795,2966,2,5,1,1.9617,1,165.3,6,2955,4.45,0.9997,2966.9,11,1.0,9,5,2,138,0.021944,0.141,192.9825,135,30.9,0.1068,0.025,2,0,2,0
153,4795,2923,1,5,1,1.9822,1,176.9,0,2918,4.46,0.9866,2962.7,5,1.0,8,1,2,151,0.02885,0.1549,98.0392,136,35.6,0.1147,0.0281,1,0,2,0
154,4795,2937,2,5,3,1.9699,2,165.2,0,2927,4.49,0.9921,2960.3,10,1.0,7,2,3,184,0.023632,0.1605,185.1852,137,40.4,0.1111,0.0288,2,2,2,0
155,4795,2873,4,5,3,1.9371,2,175.5,5,2853,4.43,0.9732,2952.0,20,1.0,11,7,3,214,0.018675,0.1316,229.8851,138,25.0,0.0888,0.0248,2,1,2,0
156,4794,2893,2,4,1,1.9685,2,165.6,8,2875,4.42,0.9819,2946.4,18,1.0,12,4,3,222,0.017955,0.11,137.1319,139,23.8,0.0775,0.0238,0,0,2,0
157,4794,2988,1,5,3,1.9749,2,171.6,2974,0,4.54,1.0128,2950.3,14,1.0,10,1,3,222,0.016539,0.1089,69.912,140,29.1,0.0778,0.0203,1,2,2,0
158,4792,2909,1,4,1,1.9694,2,166.4,4,2900,4.37,0.9873,2946.4,9,1.0,9,1,2,191,0.02025,0.1486,71.475,141,32.7,0.1014,0.0319,0,1,2,0
159,4792,3050,1,4,1,1.9436,2,167.3,3051,0,4.52,1.036,2957.6,13,1.0,7,1,3,171,0.023104,0.1486,137.801,142,41.6,0.1081,0.0187,0,1,2,0
160,4792,2900,1,4,1,1.966,2,167.0,0,2900,4.45,0.9823,2952.1,0,1.0,7,1,1,135,0.026622,0.1549,0.0,143,42.3,0.1239,0.0265,0,0,2,0
161,4789,2877,0,0,1,1.9168,2,166.0,0,2877,4.35,0.9769,2945.0,0,1.0,5,0,2,115,0.030008,0.193,0.0,144,59.4,0.1404,0.0351,0,1,2,0
162,4785,2949,1,4,3,1.9198,1,176.2,2945,0,4.5,1.0012,2945.3,4,1.0,5,1,1,96,0.034558,0.2295,102.5641,145,58.0,0.1475,0.0435,0,1,2,0
163,4784,2931,0,0,3,1.9254,1,167.6,0,2931,4.4,0.9956,2944.0,0,1.0,3,0,2,73,0.036377,0.2558,0.0,146,94.3,0.2093,0.038,0,1,2,0
164,4782,2987,0,0,3,1.8902,1,171.4,2986,0,4.56,1.0132,2948.1,1,1.0,3,1,1,40,0.05692,0.2683,0.0,147,95.3,0.2195,0.0527,0,0,2,0
165,4782,2950,1,4,1,1.9074,1,166.8,2946,0,4.47,1.0006,2948.3,4,1.0,3,2,2,53,0.036925,0.25,200.0,148,95.3,0.2045,0.0386,0,0,2,0
166,4781,2981,0,0,1,1.8608,1,175.7,2981,0,4.47,1.01,2951.4,0,1.0,2,0,1,28,0.070982,0.2553,0.0,139,70.0,0.234,0.0106,0,0,1,0
167,4780,2924,0,0,0,1.6431,1,165.7,0,2924,4.42,0.9916,2948.8,0,1.0,1,0,1,23,0.114787,0.5789,0.0,140,140.0,0.5789,0.0,0,0,1,0
168,4774,2907,1,5,3,1.8501,1,174.2,2,2900,4.46,0.9872,2944.8,7,1.0,3,3,1,41,0.059129,0.3438,368.4211,141,47.0,0.3281,0.0675,1,0,1,0
169,4772,2979,2,5,1,1.9543,1,165.2,2970,0,4.47,1.0108,2948.1,10,1.0,5,2,0,75,0.047368,0.25,303.0303,142,28.8,0.2273,0.0575,1,0,1,0
170,4771,2928,1,5,3,1.9952,2,168.3,10,2913,4.52,0.9938,2946.2,15,1.0,5,1,1,99,0.04137,0.2581,300.0,143,29.4,0.2016,0.0534,1,0,1,0
171,4769,2954,0,0,3,1.9814,2,174.7,2945,0,4.48,1.0024,2947.0,9,1.0,5,4,4,102,0.029525,0.2037,200.0,144,30.0,0.1528,0.0429,0,0,1,0
172,4765,2934,1,3,3,1.983,1,163.3,3,2931,4.45,0.996,2945.7,3,1.0,5,1,1,98,0.039665,0.2407,73.1707,145,30.6,0.1975,0.046,0,1,1,0
173,4764,2903,1,3,3,1.9387,1,173.3,8,2895,4.48,0.9869,2941.7,8,1.0,7,4,2,98,0.030667,0.2391,266.6667,146,22.3,0.1304,0.0602,0,0,1,0
174,4762,2852,0,0,3,1.8449,2,168.3,3,2849,4.4,0.9723,2933.1,3,1.0,5,0,2,91,0.0421,0.22,88.2353,147,32.2,0.16,0.0344,0,0,1,0
175,4761,2946,0,0,3,1.9332,1,171.7,2943,0,4.49,1.004,2934.3,3,1.0,5,0,0,81,0.04068,0.2683,103.4483,148,33.2,0.187,0.0543,0,0,1,0
176,4758,2838,0,0,3,1.8879,1,168.2,0,2838,4.36,0.9702,2925.2,0,1.0,4,0,1,80,0.04258,0.3548,0.0,149,42.0,0.2151,0.094,0,0,1,0
177,4758,2861,1,4,3,1.9457,1,168.1,4,2857,4.44,0.9801,2919.1,4,1.0,5,2,1,89,0.038304,0.2245,121.2121,150,33.4,0.1905,0.0436,0,0,1,0
178,4757,2889,0,0,3,1.9904,1,160.0,0,2884,4.51,0.9907,2916.2,5,1.0,8,5,2,99,0.030363,0.2037,131.5789,151,21.5,0.142,0.0511,0,0,1,0
179,4754,2926,2,5,3,1.977,1,167.4,2911,0,4.48,1.003,2917.1,15,1.0,7,2,3,145,0.022786,0.1719,340.9091,152,23.7,0.1367,0.0465,2,1,1,0
180,4753,2873,1,5,1,1.9918,1,175.4,3,2860,4.46,0.9863,2912.9,13,1.0,7,4,4,158,0.027341,0.1594,188.2,153,24.3,0.1304,0.0255,1,0,1,0
181,4751,2851,0,0,3,1.994,2,167.5,2,2849,4.4,0.9807,2907.0,2,1.0,6,2,3,137,0.028829,0.1864,0.0,154,29.0,0.1424,0.0375,0,0,1,0
182,4747,2938,0,0,3,1.9865,1,177.1,2934,0,4.49,1.0099,2910.1,5,1.0,9,5,2,130,0.030555,0.1905,111.1111,155,19.6,0.1333,0.0491,0,0,1,0
183,4744,2888,0,0,3,1.9913,1,166.8,0,2880,4.48,0.9931,2908.0,8,1.0,10,3,2,144,0.024079,0.1774,159.0909,156,18.5,0.1129,0.0383,0,0,1,0
184,4743,2894,1,5,3,1.9902,1,173.6,0,2889,4.48,0.9957,2906.6,5,1.0,9,1,2,154,0.024069,0.2,111.1111,157,19.8,0.1333,0.0558,1,1,1,0
185,4742,2915,0,0,3,1.9895,1,170.7,2912,0,4.43,1.0026,2907.4,3,1.0,8,3,4,150,0.02697,0.2558,68.9655,158,22.6,0.1395,0.0634,0,0,1,0
186,4741,2870,1,3,3,1.9907,1,166.1,2,2868,4.39,0.9883,2903.9,2,1.0,6,1,3,132,0.03303,0.1897,47.619,159,30.2,0.1448,0.0502,0,0,1,0
187,4741,2902,0,0,3,1.9591,1,174.5,0,2902,4.49,0.9994,2903.7,0,1.0,4,0,2,113,0.032774,0.2619,0.0,160,44.0,0.2222,0.0734,0,2,1,0
188,4739,2903,1,5,3,1.9135,1,165.4,0,2898,4.38,0.9998,2903.6,5,1.0,3,1,2,89,0.037781,0.2653,166.6667,161,56.3,0.2245,0.0333,1,1,1,0
189,4737,2915,0,0,1,1.8908,1,176.3,2908,0,4.47,1.0035,2904.7,7,1.0,3,2,2,69,0.066899,0.3548,312.5,162,57.3,0.2796,0.0663,0,0,1,0
190,4736,2901,1,4,3,1.9457,1,168.0,5,2891,4.4,0.9988,2904.4,10,1.0,4,2,1,79,0.051118,0.2683,333.3333,163,43.8,0.2195,0.0361,0,0,1,0
191,4735,2873,0,0,3,1.585,1,170.0,3,2866,4.36,0.9902,2901.4,7,1.0,5,3,2,87,0.044918,0.2444,193.5484,164,35.8,0.1926,0.0708,0,0,1,0
192,4733,2993,0,0,3,1.5683,1,171.1,2999,0,4.57,1.0303,2910.7,0,1.0,3,0,2,78,0.037223,0.2391,0.0,165,60.3,0.1812,0.0542,0,0,1,0
193,4731,2813,1,4,3,1.778,1,165.0,6,2807,4.35,0.9695,2901.4,6,1.0,4,3,2,86,0.046278,0.2821,160.0,166,46.0,0.2051,0.0544,0,0,1,0
194,4728,2881,1,4,3,1.778,1,172.5,6,2875,4.43,0.9936,2899.4,6,1.0,6,3,1,99,0.035712,0.234,171.4286,167,31.3,0.1418,0.0568,0,0,1,0
195,4728,2849,2,5,3,1.9218,2,165.1,11,2828,4.42,0.9842,2894.6,21,1.0,12,9,3,176,0.023681,0.1392,338.7097,168,16.0,0.1114,0.0365,2,0,1,0
196,4726,2827,0,0,3,1.918,2,173.2,4,2823,4.39,0.9788,2888.2,4,1.0,10,0,2,158,0.023708,0.2029,74.0741,169,20.2,0.1188,0.0516,0,0,1,0
197,4726,2885,2,4,1,1.9403,1,163.6,11,2874,4.44,0.999,2887.9,11,1.0,9,3,4,173,0.023571,0.1463,174.6032,170,22.8,0.1024,0.0353,0,0,1,0
198,4726,2967,0,0,3,1.9936,1,168.6,2961,0,4.46,1.0247,2895.4,6,1.0,9,2,2,167,0.023075,0.1549,71.4286,171,23.8,0.107,0.0366,0,0,1,0
199,4725,3005,2,4,3,1.9748,1,125.2,2996,0,4.51,1.04,2907.7,28,1.0,19,19,9,272,0.01206,0.0894,278.3505,172,11.5,0.0602,0.0171,0,0,1,0
200,4724,2913,2,5,3,1.9264,1,90.0,2885,0,4.46,1.0017,2908.2,28,1.0,17,2,4,288,0.013524,0.0859,262.1359,173,13.4,0.056,0.0163,2,1,1,0
