window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4801,2994,0,0,3,1.987,2,163.7,2979,0,4.47,1.0117,2959.2,15,1.0,7,0,1,105,0.031529,0.1408,125.4043,165,63.6,0.1009,0.0236,0,0,3,0
143,4801,2984,0,0,3,1.9134,1,166.8,2975,0,4.53,1.0076,2961.6,9,1.0,6,0,1,95,0.030636,0.1212,87.5595,166,74.2,0.103,0.0136,0,1,3,0
144,4801,2924,1,5,3,1.9819,1,176.1,4,2915,4.5,0.9885,2958.0,9,1.0,7,5,4,134,0.022234,0.169,127.9556,167,64.0,0.0939,0.0368,1,0,3,0
145,4801,2942,0,0,3,1.9758,1,166.4,6,2931,4.39,0.9951,2956.5,11,1.0,9,6,4,127,0.026889,0.1429,153.8462,168,50.6,0.0934,0.0308,0,0,3,0
146,4801,2899,0,0,3,1.9919,1,174.4,3,2891,4.42,0.9824,2951.0,8,1.0,6,0,3,113,0.028203,0.2055,186.0465,169,75.0,0.1123,0.0466,0,1,3,0
147,4799,2937,3,5,1,1.9943,1,165.2,5,2922,4.42,0.9957,2949.7,15,1.0,10,5,1,145,0.021403,0.1149,215.3846,170,45.6,0.0837,0.0166,2,0,3,0
148,4799,2968,0,0,3,1.992,1,172.9,2955,0,4.54,1.0056,2951.4,13,1.0,6,0,4,137,0.027531,0.1585,198.5714,171,75.5,0.1077,0.031,0,1,3,0
149,4799,3022,1,3,3,1.9585,1,165.4,3014,0,4.52,1.0222,2958.3,10,1.0,6,4,4,122,0.024252,0.1646,138.6933,172,75.7,0.1038,0.0356,0,1,3,0
150,4798,2900,0,0,3,1.9238,1,171.0,3,2897,4.44,0.9821,2952.8,3,1.0,7,3,2,96,0.025947,0.1311,51.2821,173,65.7,0.0984,0.019,0,0,3,0
151,4798,2911,4,5,1,1.9464,1,169.5,5,2896,4.49,0.9872,2948.8,15,1.0,12,6,1,160,0.019753,0.0909,200.0,174,38.9,0.0758,0.016,1,0,3,0
152,4797,3001,0,0,3,1.956,1,171.7,2998,0,4.47,1.016,2953.8,3,1.0,10,3,5,184,0.016438,0.1134,32.2581,175,47.0,0.066,0.0203,0,1,3,0
153,4797,2923,2,5,1,1.9667,1,169.9,10,2913,4.48,0.9906,2950.8,10,1.0,10,5,5,157,0.019184,0.0952,172.4138,176,47.4,0.0813,0.0164,1,0,3,0
154,4797,2933,1,3,3,1.9494,1,163.7,10,2918,4.41,0.9945,2949.1,15,1.0,12,4,2,158,0.022551,0.11,194.8052,177,40.3,0.085,0.0216,0,0,3,0
155,4795,2873,0,0,3,1.9785,2,162.2,6,2862,4.37,0.9766,2941.9,11,1.0,10,1,3,167,0.022049,0.1158,151.5152,178,49.0,0.0825,0.0262,0,0,3,0
156,4794,2916,0,0,3,1.9981,1,166.2,6,2910,4.45,0.992,2939.4,6,1.0,8,1,3,150,0.020515,0.1098,89.2857,179,61.9,0.0813,0.0149,0,0,3,0
157,4794,2928,2,7,3,1.9685,1,169.1,5,2919,4.44,0.9965,2938.3,9,1.0,7,2,3,177,0.01982,0.1579,176.4706,180,70.0,0.0868,0.0302,1,2,3,0
158,4792,3019,1,4,3,1.9569,1,160.0,3011,0,4.51,1.0257,2946.3,11,1.0,10,9,6,179,0.01832,0.1193,67.7664,181,49.7,0.0697,0.0237,0,0,3,0
159,4790,2997,2,5,3,1.9532,2,170.8,2984,0,4.51,1.0155,2951.1,13,1.0,10,2,2,179,0.022466,0.1429,146.3415,182,50.4,0.0696,0.0304,1,1,3,0
160,4789,2920,0,0,3,1.9111,2,169.4,0,2916,4.37,0.9904,2948.2,4,1.0,10,0,0,151,0.022956,0.1139,52.6316,183,51.4,0.0886,0.021,0,0,3,0
161,4788,2900,1,5,1,1.9591,1,167.6,0,2895,4.46,0.9852,2943.6,5,1.0,9,1,2,174,0.020621,0.1277,72.4638,184,56.8,0.0798,0.0224,1,0,3,0
162,4787,2909,2,5,1,1.9701,1,173.9,0,2894,4.37,0.9894,2940.3,15,1.0,8,2,3,193,0.018086,0.1474,227.2727,185,62.4,0.0947,0.0292,2,2,3,0
163,4785,2956,2,4,3,1.962,2,167.9,2938,0,4.46,1.0048,2941.8,18,1.0,10,2,0,171,0.02404,0.1171,197.8022,186,50.7,0.0826,0.0217,0,0,3,0
164,4782,2926,0,0,3,1.9489,2,175.5,0,2921,4.47,0.9951,2940.3,5,1.0,10,0,0,171,0.023484,0.1279,75.7576,187,51.7,0.0833,0.0239,0,0,3,0
165,4782,2977,1,5,1,1.9735,1,168.9,2966,0,4.54,1.0113,2943.8,11,1.0,10,3,3,216,0.017085,0.1596,144.9275,188,52.1,0.0798,0.0365,1,1,3,0
166,4781,2926,0,0,1,1.981,1,167.0,0,2926,4.44,0.9945,2942.1,0,1.0,9,0,1,165,0.023051,0.122,0.0,189,58.1,0.0813,0.017,0,0,3,0
167,4781,2911,1,4,3,1.9665,1,176.8,7,2904,4.43,0.9904,2939.1,7,1.0,10,5,4,204,0.018046,0.1042,56.597,190,53.0,0.0729,0.0156,0,0,3,0
168,4779,2944,2,5,3,1.9733,1,164.8,2937,0,4.51,1.0015,2939.6,7,1.0,11,2,1,204,0.017659,0.1124,75.7576,191,49.1,0.069,0.022,1,0,3,0
169,4779,2857,1,3,1,1.9408,2,176.8,0,2854,4.34,0.9745,2931.7,3,1.0,9,2,4,214,0.017244,0.1139,0.0,192,59.7,0.0814,0.0231,0,0,3,0
170,4778,3020,0,0,1,1.9569,2,164.8,3026,0,4.47,1.0293,2940.8,1,1.0,8,1,2,158,0.02178,0.125,0.0,193,67.2,0.0833,0.0205,0,1,3,0
171,4777,2981,2,4,1,1.8284,1,176.1,2972,0,4.47,1.0124,2944.6,9,1.0,11,6,3,173,0.019857,0.1,136.3636,194,49.6,0.0759,0.018,0,0,3,0
172,4774,2874,2,4,3,1.9078,1,164.8,4,2860,4.4,0.9782,2937.9,14,1.0,14,5,2,209,0.016816,0.0965,160.9195,195,39.3,0.0561,0.0179,0,1,3,0
173,4773,2888,0,0,3,1.8967,2,173.0,5,2873,4.4,0.9846,2933.1,15,1.0,16,5,3,207,0.014098,0.0748,192.3077,196,35.2,0.0561,0.0133,0,0,3,0
174,4773,2940,3,5,3,1.9494,1,167.0,2911,0,4.47,1.0021,2933.8,29,1.0,20,13,9,307,0.011027,0.0927,247.8632,197,28.4,0.053,0.0179,2,0,3,0
175,4773,3041,1,3,3,1.9464,1,174.0,3032,0,4.56,1.0369,2945.2,22,1.0,19,3,4,276,0.014008,0.0779,172.1311,198,30.7,0.0473,0.0128,0,0,3,0
176,4770,2938,2,3,3,1.9598,2,162.7,9,2920,4.41,0.9978,2944.6,18,1.0,19,4,4,289,0.011667,0.0763,176.4706,199,30.8,0.0523,0.0141,0,0,3,0
177,4768,2897,0,0,3,1.9436,2,171.5,4,2893,4.46,0.9854,2940.0,4,1.0,17,4,6,260,0.012602,0.0846,40.0,200,34.7,0.0484,0.0156,0,0,3,0
178,4764,2962,0,0,3,1.9571,1,162.7,2956,0,4.48,1.0068,2942.1,6,1.0,14,2,5,238,0.013844,0.0696,58.1395,201,42.7,0.0596,0.0122,0,0,3,0
179,4761,2949,0,0,3,1.9281,1,158.9,2943,0,4.49,1.0021,2942.8,6,1.0,12,2,4,221,0.017307,0.1204,35.8625,202,50.6,0.0728,0.0212,0,0,3,0
180,4759,2848,2,4,1,1.899,1,168.8,4,2844,4.41,0.9708,2933.7,4,1.0,14,2,0,216,0.017175,0.1038,34.8837,203,44.2,0.062,0.0208,0,0,3,0
181,4757,2872,0,0,3,1.9061,1,165.8,0,2872,4.41,0.9809,2927.9,0,1.0,12,0,2,216,0.016945,0.0909,0.0,204,52.0,0.059,0.0192,0,0,3,0
182,4751,2924,1,3,3,1.948,1,171.3,0,2910,4.48,0.9988,2927.5,14,1.0,19,13,6,265,0.013491,0.0667,155.5556,205,33.1,0.056,0.0133,0,0,3,0
183,4747,2903,1,4,3,1.9837,1,160.1,3,2895,4.41,0.9924,2925.2,8,1.0,16,1,4,263,0.012675,0.0894,52.6966,206,38.5,0.0634,0.0154,0,2,3,0
184,4745,2900,1,5,3,1.9692,2,173.2,5,2890,4.51,0.9922,2922.8,10,1.0,14,1,3,216,0.016668,0.0982,119.0476,207,44.7,0.0655,0.0202,1,0,3,0
185,4742,2980,2,3,3,1.9865,2,159.5,2972,0,4.46,1.0177,2928.2,8,1.0,13,6,7,237,0.013258,0.1028,94.5946,208,47.9,0.0685,0.0209,0,0,3,0
186,4739,2863,1,3,3,1.9749,2,168.9,0,2855,4.35,0.9798,2922.0,8,1.0,13,2,2,197,0.016306,0.0893,70.5882,209,48.8,0.064,0.0151,0,0,3,0
187,4738,2777,1,4,1,1.9735,2,175.7,4,2769,4.31,0.9549,2908.2,8,1.0,8,1,6,195,0.015757,0.1209,105.2632,210,74.9,0.0791,0.0266,0,1,3,0
188,4734,2868,1,4,1,1.9938,2,162.3,5,2863,4.4,0.9875,2904.4,5,1.0,7,2,3,132,0.029553,0.1842,80.0,211,86.0,0.0895,0.0364,0,0,3,0
189,4728,2972,1,5,1,1.9855,2,173.0,2968,0,4.5,1.0213,2910.9,5,1.0,6,1,2,126,0.026249,0.1429,113.6364,212,98.7,0.1057,0.0198,1,1,3,0
190,4726,2762,1,3,1,1.9964,2,165.5,5,2757,4.36,0.9535,2896.7,5,1.0,9,4,1,117,0.026692,0.1233,102.0408,213,66.4,0.0959,0.0218,0,0,3,0
191,4726,2928,0,0,3,1.9934,2,177.9,2926,0,4.47,1.0098,2899.7,2,1.0,6,2,5,131,0.020189,0.1194,0.0,214,96.7,0.1007,0.0193,0,1,3,0
192,4726,2862,0,0,3,1.9489,1,164.6,0,2862,4.47,0.9882,2896.1,0,1.0,5,0,1,63,0.046141,0.1905,0.0,215,116.8,0.1548,0.0233,0,0,3,0
193,4725,2947,2,5,1,1.9542,1,170.6,2939,0,4.47,1.0159,2901.0,8,1.0,6,2,1,92,0.0283,0.1343,115.2778,216,98.2,0.1075,0.0201,1,0,3,0
194,4725,2930,1,5,1,1.9941,1,170.9,2925,0,4.47,1.009,2903.7,5,1.0,6,1,1,95,0.037567,0.1795,94.3396,217,98.5,0.1154,0.0462,1,0,3,0
195,4723,2872,1,4,1,1.9955,2,165.1,4,2868,4.4,0.9901,2900.7,4,1.0,7,1,0,104,0.028487,0.1447,71.4286,218,85.3,0.0987,0.0219,0,0,3,0
196,4721,2853,0,0,1,1.9839,2,175.4,0,2853,4.42,0.9851,2896.2,0,1.0,6,0,1,104,0.031937,0.1475,0.0,219,100.2,0.118,0.0189,0,1,3,0
197,4717,2911,0,0,3,1.9943,1,164.2,2903,0,4.48,1.0046,2897.6,8,1.0,10,8,4,118,0.021392,0.1067,160.0,220,60.7,0.08,0.0219,0,0,3,0
198,4717,2904,0,0,3,1.962,1,169.4,2895,0,4.44,1.002,2898.2,9,1.0,10,4,4,143,0.022036,0.1395,61.3362,221,61.7,0.0907,0.0261,0,0,3,0
199,4716,2944,2,5,3,1.9314,1,159.1,2930,0,4.5,1.0143,2902.5,14,1.0,11,4,3,149,0.023986,0.1412,228.0702,222,56.5,0.0882,0.0257,1,0,3,0
200,4716,2975,0,0,3,1.9121,1,144.7,2974,0,4.53,1.0228,2909.5,2,1.0,8,2,5,155,0.024335,0.1519,0.0,223,78.4,0.0949,0.0297,0,0,3,0
