window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed
142,4862,2919,4,5,3,1.9938,1,165.2,6,2893,4.43,0.9868,2957.9,26,1.0,9,9,4,146,0.019036,0.1474,352.9412,131,28.0,0.1116,0.0331,3,0,2,0
143,4862,2984,4,5,3,1.842,2,167.1,2946,0,4.46,1.008,2960.4,38,1.0,13,6,2,221,0.015479,0.1284,227.8571,132,19.9,0.0799,0.0258,2,0,2,0
144,4862,3035,2,4,3,1.9174,2,160.4,3011,0,4.55,1.0231,2967.6,25,1.0,12,4,5,241,0.016663,0.096,159.0155,133,22.3,0.0754,0.0202,0,0,2,0
145,4862,3052,3,5,3,1.9506,2,176.7,3034,0,4.51,1.0266,2975.9,21,1.0,13,3,2,254,0.016049,0.0957,195.2308,134,21.2,0.0696,0.0209,1,0,2,0
146,4862,3032,0,0,1,1.9592,2,168.0,3021,0,4.49,1.0176,2981.5,13,1.0,11,0,2,231,0.01733,0.1158,185.7143,135,25.8,0.0803,0.0219,0,0,2,0
147,4862,2988,1,5,0,1.907,1,170.0,2976,0,4.48,1.002,2982.1,12,1.0,10,1,2,224,0.017846,0.1444,176.4706,136,28.9,0.0917,0.0341,1,1,2,0
148,4862,2971,1,5,1,1.9727,1,169.2,15,2956,4.51,0.9966,2981.0,15,1.0,10,3,3,228,0.018556,0.1193,156.6265,137,29.3,0.0872,0.0233,1,1,2,0
149,4861,2938,1,5,1,1.9728,2,165.2,5,2933,4.36,0.9869,2976.9,5,1.0,8,1,3,200,0.019616,0.1558,100.0,138,35.8,0.1039,0.0361,1,2,2,0
150,4860,2956,0,0,1,1.9913,2,172.1,5,2951,4.46,0.9936,2974.9,5,1.0,8,0,0,147,0.028693,0.1746,113.6364,139,36.8,0.1202,0.04,0,0,2,0
151,4860,3107,0,0,0,1.9878,1,166.1,3139,0,4.62,1.0511,2991.0,5,1.0,6,0,2,147,0.027105,0.169,113.6364,140,48.8,0.1244,0.0309,0,1,2,0
152,4859,2961,1,4,0,1.9911,1,173.2,5,2956,4.39,0.9909,2988.2,5,1.0,7,3,2,126,0.024821,0.1667,142.8571,141,42.0,0.1167,0.033,0,1,2,0
153,4858,2943,0,0,0,1.9852,1,166.7,9,2934,4.45,0.9863,2983.9,9,1.0,8,4,3,134,0.026463,0.1471,186.0465,142,37.5,0.1029,0.0294,0,0,2,0
154,4856,3033,2,5,1,1.9612,1,165.2,3018,0,4.43,1.0149,2988.5,15,1.0,10,4,2,177,0.020399,0.1548,213.1148,143,30.8,0.0972,0.0374,1,0,2,0
155,4852,2992,3,5,3,1.9652,1,176.6,2978,0,4.48,1.001,2988.9,14,1.0,11,3,2,213,0.017303,0.1429,185.7143,144,28.7,0.0848,0.0285,1,0,2,0
156,4851,3083,2,4,3,1.9803,2,165.4,3078,0,4.56,1.0308,2998.6,13,1.0,12,3,2,217,0.018531,0.1053,180.5556,145,27.0,0.0737,0.0214,0,0,2,0
157,4850,2969,2,5,3,1.8322,2,175.1,7,2957,4.45,0.9911,2995.8,12,1.0,11,3,4,244,0.016135,0.114,117.6471,146,29.8,0.0789,0.0203,1,0,2,0
158,4849,2933,0,0,3,1.8002,2,165.0,5,2923,4.47,0.981,2989.8,10,1.0,8,1,4,200,0.018184,0.1463,163.6364,147,40.6,0.0958,0.0284,0,1,2,0
159,4846,3095,0,0,3,1.8674,1,170.9,3127,0,4.6,1.0446,3003.9,11,1.0,8,3,3,163,0.025464,0.1205,189.6552,148,39.5,0.1044,0.017,0,1,2,0
160,4845,2863,0,0,3,1.8665,1,167.7,6,2857,4.35,0.9574,2990.5,6,1.0,7,3,4,145,0.023104,0.137,133.3333,149,44.7,0.1151,0.0299,0,1,2,0
161,4844,3024,0,0,3,1.8486,1,165.2,3018,0,4.47,1.0101,2993.7,6,1.0,5,0,2,101,0.036991,0.2063,83.0,150,63.0,0.1508,0.0389,0,1,2,0
162,4843,2960,2,5,3,1.9501,1,177.0,3,2947,4.52,0.9898,2990.5,13,1.0,5,2,2,116,0.031635,0.1846,256.3158,151,59.4,0.1446,0.0372,2,1,2,0
163,4842,2981,1,5,1,1.9671,1,165.1,5,2976,4.52,0.9971,2989.6,5,1.0,5,1,1,106,0.037159,0.2027,96.1538,152,58.8,0.1568,0.0278,1,1,2,0
164,4840,2941,0,0,1,1.9859,2,176.6,0,2941,4.47,0.9853,2985.0,0,1.0,4,0,1,80,0.040544,0.1887,0.0,153,74.2,0.1604,0.0283,0,1,2,0
165,4839,2937,1,3,1,1.99,1,167.5,0,2937,4.41,0.9854,2980.4,0,1.0,4,1,1,70,0.038581,0.1754,0.0,154,75.2,0.1491,0.0263,0,0,2,0
166,4837,2982,2,5,3,1.9975,1,178.2,2969,0,4.54,1.0005,2980.5,13,1.0,8,6,2,127,0.027065,0.1549,265.3061,155,38.1,0.1197,0.0314,2,0,2,0
167,4837,2996,0,0,3,1.9872,2,169.5,2993,0,4.5,1.0047,2982.0,3,1.0,7,3,4,150,0.023751,0.1444,0.0,156,44.6,0.1019,0.0226,0,0,2,0
168,4836,2984,2,3,1,1.9794,1,172.8,2977,0,4.5,1.0006,2982.2,7,1.0,8,5,4,147,0.020858,0.1351,116.2791,157,39.4,0.1,0.0278,0,1,2,0
169,4835,2951,1,5,3,1.9928,1,165.6,0,2941,4.45,0.9905,2979.2,10,1.0,7,1,2,120,0.031498,0.1818,150.9434,158,45.9,0.1234,0.031,1,0,2,0
170,4832,2926,0,0,3,1.9592,2,172.2,0,2921,4.49,0.9838,2974.2,5,1.0,5,0,2,113,0.029531,0.1692,119.0476,159,62.6,0.1462,0.0157,0,2,2,0
171,4831,2907,2,5,1,1.9462,1,170.6,2,2896,4.4,0.9795,2967.8,11,1.0,8,6,3,132,0.023573,0.1515,268.2927,160,39.4,0.1182,0.0382,1,0,2,0
172,4831,2940,0,0,1,1.9385,1,167.7,0,2940,4.43,0.9915,2965.1,0,1.0,5,0,3,113,0.030903,0.1912,0.0,161,62.6,0.1569,0.0377,0,2,2,0
173,4831,3021,3,4,1,1.8706,1,175.9,3011,0,4.53,1.017,2970.4,10,1.0,10,7,2,127,0.020243,0.1562,263.1579,162,31.6,0.1146,0.0375,0,0,2,0
174,4829,2996,0,0,3,1.8812,1,166.3,2986,0,4.4,1.0078,2972.9,10,1.0,8,0,2,117,0.026803,0.1558,188.6792,163,40.5,0.1039,0.0318,0,0,2,0
175,4827,2855,0,0,3,1.914,1,176.6,6,2849,4.4,0.964,2961.6,6,1.0,9,1,0,117,0.029849,0.1806,122.449,164,36.9,0.125,0.0392,0,0,2,0
176,4827,3038,1,5,3,1.9111,1,165.3,3027,0,4.53,1.0233,2968.9,11,1.0,7,1,3,142,0.024464,0.1449,255.814,165,47.4,0.1196,0.0276,1,0,2,0
177,4824,2907,0,0,3,1.8901,1,164.7,5,2903,4.4,0.9814,2963.1,4,1.0,6,1,2,128,0.028541,0.1639,78.9474,166,55.5,0.1421,0.0309,0,1,2,0
178,4823,3012,0,0,3,1.9374,1,178.9,3009,0,4.44,1.0149,2967.8,3,1.0,6,3,3,113,0.03068,0.1818,96.7742,167,55.7,0.1515,0.037,0,0,2,0
179,4821,2991,0,0,3,1.957,1,165.3,2992,0,4.54,1.0074,2970.1,0,1.0,4,0,2,84,0.032956,0.2,0.0,168,82.0,0.1733,0.0316,0,0,2,0
180,4821,2963,0,0,3,1.9373,1,175.9,0,2963,4.37,0.9978,2969.4,0,1.0,3,0,1,45,0.063547,0.2703,0.0,169,110.0,0.2432,0.0221,0,0,2,0
