window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4947,3100,0,0,3,1.9525,2,16.4,5,3086,4.54,0.9892,3133.8,14,1.0,58,1,4,1093,0.001194,0.0413,40.0,76,39.6,0.0198,0.007,0,0,0,0,0.082645,0.015625,42,0.8109,2.8844,0.375,19,5,34,809,1212,476,0.001,0.999,737.4,3.7,0.0542,0.011019,0.005935,1.8568,1.2,0
78,4947,3126,1,4,3,1.967,1,16.4,0,3122,4.54,0.9977,3133.1,4,1.0,55,1,4,1063,0.001537,0.0411,13.0293,77,42.6,0.0202,0.0084,0,1,0,0,0.056962,0.015625,40,0.7257,2.9224,0.3753,18,5,32,752,1238,537,0.0007,0.9993,668.9,3.9,0.0549,0.009494,0.006274,1.5133,1.154,0
79,4944,3132,1,4,3,1.9499,1,16.3,4,3128,4.6,0.9997,3133.0,4,1.0,56,1,0,1056,0.001663,0.0427,12.6984,78,42.8,0.0207,0.0084,0,0,0,0,0.085366,0.015625,39,0.817,2.959,0.3754,19,5,32,814,1225,502,0.0015,0.9985,626.8,3.7,0.0544,0,0.005676,0.0,0.8,0
80,4942,3162,1,5,3,1.8473,2,16.4,3178,0,4.64,1.0156,3138.1,9,1.0,56,1,1,1056,0.001172,0.0351,27.027,79,42.6,0.0203,0.0074,1,1,0,0,0.049708,0.015625,40,0.6857,2.994,0.3748,20,5,31,745,1280,562,0.0006,0.9994,689.2,3.9,0.0541,0.0,0.005135,0.0,0.8,0
81,4942,3195,0,0,3,1.8554,2,16.4,3239,0,4.66,1.031,3148.4,7,1.0,56,3,3,1071,0.001034,0.0401,17.7515,80,43.5,0.02,0.008,0,0,0,0,0.057307,0.015625,41,0.7273,3.037,0.3744,20,6,30,826,1254,512,0.0021,0.9979,658.3,3.8,0.054,0.011461,0.005738,1.9975,1.2,0
82,4941,3119,0,0,3,1.9261,1,16.5,4,3115,4.52,0.9915,3145.6,4,1.0,56,0,0,1056,0.001459,0.0293,13.5593,81,44.5,0.0186,0.0064,0,0,0,0,0.058632,0.015625,41,0.7335,3.0761,0.3738,20,6,30,787,1256,518,0.0013,0.9987,634.0,3.8,0.054,0,0.005191,0.0,0.8,0
83,4941,3099,1,4,3,1.8736,1,16.4,0,3094,4.53,0.9866,3141.2,5,1.0,58,6,4,1093,0.001059,0.0314,9.901,82,43.9,0.018,0.0064,0,0,0,0,0.056604,0.015625,43,0.724,3.117,0.374,20,7,31,783,1255,519,0.0008,0.9992,619.0,3.9,0.0538,0.018868,0.006494,2.9054,1.2,0
84,4941,3138,0,0,3,1.9132,1,16.5,3142,0,4.57,1.002,3141.8,6,1.0,57,1,2,1089,0.001503,0.0381,8.3393,83,45.7,0.0197,0.0073,0,0,0,0,0.064516,0.015625,42,0.7578,3.1522,0.3741,20,6,31,842,1298,477,0.001,0.999,663.4,3.8,0.0541,0.008798,0.006713,1.3105,1.0931,0
85,4941,3129,1,5,3,1.9543,1,16.5,4,3125,4.61,0.9963,3140.6,4,1.0,54,1,4,1067,0.001256,0.0415,13.289,84,47.6,0.0205,0.0089,1,1,0,0,0.095847,0.015625,40,0.837,3.1969,0.3746,18,5,31,783,1264,479,0.0003,0.9997,641.9,4.1,0.0549,0.00639,0.006683,0.9562,0.9869,0
86,4941,3144,4,5,1,1.9413,1,16.5,3126,0,4.62,1.001,3140.9,18,1.0,58,4,0,1122,0.001619,0.0541,54.7112,85,45.2,0.0185,0.0095,3,0,0,0,0.099099,0.015625,39,0.8423,3.2179,0.3745,21,5,32,770,1277,501,0.0007,0.9993,582.3,4.0,0.0539,0,0.006046,0.0,0.8,0
87,4939,3053,1,3,3,1.9432,2,16.4,5,3045,4.56,0.9746,3132.5,8,1.0,61,7,4,1168,0.001119,0.0318,20.7101,86,44.0,0.0184,0.0069,0,0,0,0,0.072254,0.015625,41,0.7838,3.2526,0.3748,21,8,32,800,1168,504,0.0008,0.9992,574.1,3.8,0.0533,0.008671,0.006296,1.3771,1.1131,0
88,4938,3208,0,0,3,1.8275,2,16.5,3231,0,4.62,1.0298,3142.4,5,1.0,60,0,1,1154,0.001437,0.0352,12.9534,87,45.6,0.0186,0.0065,0,0,0,0,0.060302,0.015625,41,0.7409,3.2978,0.3744,21,8,31,802,1267,531,0.0007,0.9993,562.2,4.0,0.0542,0.002513,0.005936,0.4233,0.827,0
89,4937,3102,1,3,3,1.9493,1,16.4,0,3098,4.5,0.9884,3138.6,4,1.0,59,3,4,1154,0.000918,0.0368,0.0,88,47.4,0.0175,0.0071,0,0,0,0,0.055215,0.015625,42,0.717,3.3193,0.3743,21,7,31,761,1234,526,0.0008,0.9992,599.4,4.0,0.0542,0.02454,0.007708,3.1839,1.2,0
90,4934,3173,1,5,3,1.9158,1,16.5,3191,0,4.62,1.0162,3143.9,4,1.0,59,1,1,1146,0.001499,0.0364,11.4613,89,48.3,0.018,0.0069,1,0,0,0,0.089636,0.015625,42,0.8257,3.3641,0.3748,21,6,32,787,1259,549,0.0005,0.9995,577.7,4.1,0.0542,0.002801,0.00724,0.3869,0.8161,0
91,4932,3164,4,5,1,1.9302,2,16.5,3154,0,4.6,1.0084,3146.7,19,1.0,61,6,4,1222,0.001104,0.0339,45.9459,90,47.4,0.0187,0.0069,2,1,0,0,0.059896,0.015625,44,0.7391,3.4058,0.374,23,5,33,787,1261,555,0.0011,0.9989,553.2,4.0,0.0537,0.015625,0.008039,1.9437,1.2,0
92,4932,3076,0,0,3,1.8617,2,16.6,0,3076,4.48,0.9796,3140.0,0,1.0,59,0,2,1174,0.001578,0.0429,0.0,91,49.6,0.0162,0.0086,0,1,0,0,0.065714,0.015625,44,0.7622,3.4372,0.3733,23,5,31,773,1177,504,0.0008,0.9992,562.7,4.1,0.0538,0.005714,0.007817,0.731,0.9193,0
93,4930,3103,0,0,3,1.8984,1,16.5,0,3100,4.53,0.9893,3136.4,3,1.0,60,3,2,1163,0.001113,0.0432,5.6818,92,49.8,0.0169,0.0072,0,0,0,0,0.051351,0.015625,44,0.6957,3.4697,0.3727,23,6,31,799,1228,501,0.0003,0.9997,560.2,4.1,0.0538,0.008108,0.007845,1.0335,1.0101,0
94,4930,3082,1,5,3,1.9266,1,16.6,0,3077,4.47,0.9843,3131.3,5,1.0,61,1,0,1170,0.001304,0.0427,14.7493,93,49.9,0.0173,0.0084,1,0,0,0,0.062678,0.015625,43,0.7507,3.5034,0.3721,23,6,32,799,1217,485,0.0008,0.9992,565.0,3.9,0.0537,0,0.007098,0.0,0.8,0
95,4928,3123,0,0,3,1.9289,1,16.6,0,3118,4.56,0.9976,3130.5,5,1.0,60,0,1,1169,0.000937,0.0342,14.7493,94,51.7,0.0172,0.0066,0,0,0,0,0.051282,0.015625,43,0.6953,3.5547,0.3718,23,5,32,804,1226,519,0.0006,0.9994,561.2,4.0,0.0538,0.002849,0.006693,0.4256,0.8277,0
96,4925,3112,4,5,3,1.9461,1,16.5,11,3093,4.55,0.9947,3128.7,19,1.0,64,7,3,1211,0.000991,0.031,48.2574,95,49.2,0.0158,0.0062,1,0,0,0,0.067183,0.015625,45,0.7674,3.5986,0.3712,24,8,32,798,1207,516,0.0008,0.9992,594.6,4.0,0.0535,0.01292,0.007286,1.7732,1.2,0
97,4921,3168,1,3,3,1.9539,1,16.6,3187,0,4.6,1.0183,3134.7,5,1.0,65,3,2,1198,0.001412,0.0354,14.1243,96,49.3,0.0177,0.0071,0,1,0,0,0.087193,0.015625,46,0.8208,3.6477,0.3711,24,7,34,778,1297,532,0.0009,0.9991,585.1,3.9,0.0533,0.00545,0.007111,0.7663,0.9299,0
98,4918,3033,1,4,3,1.9132,2,16.5,3,3030,4.53,0.9705,3125.1,3,1.0,64,1,2,1203,0.001023,0.0379,8.3333,97,51.1,0.0168,0.008,0,0,0,0,0.073171,0.015625,45,0.7865,3.6937,0.3706,24,6,34,754,1238,517,0.0006,0.9994,596.8,3.9,0.0535,0.01084,0.007467,1.4518,1.1355,0
99,4916,3079,0,0,3,1.944,2,16.4,0,3079,4.54,0.9866,3120.7,0,1.0,62,0,2,1187,0.001209,0.0408,0.0,98,53.7,0.018,0.0084,0,0,0,0,0.055394,0.015625,45,0.7179,3.7433,0.3705,24,5,33,774,1241,493,0.001,0.999,561.0,4.0,0.0541,0.002915,0.007033,0.4145,0.8244,0
100,4913,3136,1,5,1,1.9185,1,16.4,3138,0,4.54,1.0065,3122.8,5,1.0,63,1,0,1199,0.000862,0.0355,14.0449,99,53.8,0.0161,0.0062,1,0,0,0,0.062842,0.015625,44,0.7514,3.787,0.3705,24,5,34,808,1259,481,0.0007,0.9993,579.2,4.1,0.054,0,0.006363,0.0,0.8,0
101,4910,3152,0,0,1,1.9507,1,16.4,3173,0,4.57,1.0151,3127.8,2,1.0,63,2,2,1217,0.000893,0.0359,0.0,100,54.8,0.0175,0.0073,0,0,0,0,0.048718,0.015625,44,0.6793,3.8306,0.3703,24,5,34,805,1245,528,0.0009,0.9991,549.7,4.0,0.054,0.007692,0.00649,1.1853,1.0556,0
102,4905,3084,0,0,0,1.883,1,16.3,0,3084,4.56,0.9873,3123.6,0,1.0,63,0,0,1197,0.000963,0.0372,0.0,101,55.8,0.0159,0.0071,0,0,0,0,0.071633,0.015625,44,0.7819,3.8707,0.3705,24,5,34,814,1228,494,0.0004,0.9996,588.1,4.1,0.054,0,0.005872,0.0,0.8,0
103,4903,3102,3,5,1,1.8862,1,16.4,10,3088,4.57,0.9937,3121.5,14,1.0,68,8,3,1264,0.000829,0.0308,32.0,102,52.6,0.0168,0.0062,1,0,0,0,0.059126,0.015625,46,0.7357,3.9273,0.37,25,7,36,784,1223,553,0.0005,0.9995,571.1,4.0,0.053,0.005141,0.005802,0.8861,0.9658,0
104,4900,3099,2,5,3,1.9708,1,16.3,13,3086,4.58,0.9935,3119.4,13,1.0,70,8,6,1303,0.000983,0.0337,30.303,103,52.0,0.0153,0.0062,1,0,0,0,0.067308,0.015625,48,0.7679,3.9561,0.3698,27,6,37,784,1269,508,0.0013,0.9987,569.0,3.8,0.0529,0.016827,0.006852,2.4557,1.2,0
105,4897,3121,1,4,3,1.9846,2,16.4,3117,0,4.55,1.0013,3119.8,7,1.0,68,3,5,1297,0.001129,0.0295,14.0449,104,54.4,0.0167,0.006,0,1,0,0,0.053619,0.015625,46,0.7086,3.9937,0.3691,26,5,37,793,1284,472,0.001,0.999,588.5,3.8,0.0525,0.016086,0.007732,2.0805,1.2,0
106,4895,3079,1,5,3,1.9888,2,16.3,6,3068,4.53,0.9881,3115.9,11,1.0,68,2,2,1271,0.001131,0.0331,31.339,105,55.4,0.0165,0.0069,1,0,0,0,0.057851,0.015625,46,0.7299,4.0405,0.3685,25,5,38,761,1246,495,0.0008,0.9992,611.1,3.8,0.0522,0.008264,0.007782,1.062,1.0186,0
107,4894,3161,0,0,3,1.9921,2,16.3,3178,0,4.6,1.0194,3122.3,5,1.0,64,0,4,1249,0.000862,0.0323,13.1579,106,58.0,0.0158,0.0063,0,1,0,0,0.052239,0.015625,45,0.7009,4.0927,0.3685,24,5,35,785,1237,542,0.0007,0.9993,599.4,3.9,0.0524,0.012438,0.008226,1.5121,1.1536,0
108,4890,3162,1,5,3,1.9789,1,16.2,3175,0,4.65,1.0178,3128.2,9,1.0,65,1,0,1220,0.001058,0.0354,23.4987,107,58.1,0.0168,0.0066,1,0,0,0,0.065823,0.015625,46,0.7626,4.1256,0.3684,24,5,36,777,1295,505,0.0011,0.9989,647.0,3.9,0.0523,0,0.007442,0.0,0.8,0
109,4887,3131,2,5,3,1.9717,1,16.3,3125,0,4.67,1.0028,3129.1,13,1.0,64,2,3,1246,0.000766,0.0384,32.5815,108,59.8,0.0161,0.0073,1,0,0,0,0.067146,0.015625,48,0.7673,4.1928,0.368,25,5,34,798,1241,471,0.0009,0.9991,613.8,4.1,0.0528,0.007194,0.007419,0.9697,0.9909,0
110,4885,3044,0,0,3,1.9784,2,16.2,0,3044,4.54,0.9753,3121.0,0,1.0,64,0,0,1229,0.000835,0.0325,0.0,109,60.8,0.0169,0.007,0,0,0,0,0.059621,0.015625,48,0.7379,4.2524,0.3679,25,5,34,766,1235,469,0.0009,0.9991,620.7,4.1,0.0528,0,0.006712,0.0,0.8,0
111,4882,3047,0,0,3,1.9257,1,16.3,0,3042,4.52,0.9785,3114.0,5,1.0,67,5,2,1248,0.000772,0.0292,13.7741,110,59.0,0.016,0.0067,0,0,0,0,0.055703,0.015625,49,0.7195,4.2763,0.367,28,5,34,763,1245,482,0.0005,0.9995,641.7,4.0,0.0522,0.0,0.006073,0.0,0.8,0
112,4877,3042,1,3,3,1.9464,1,16.1,1,3036,4.48,0.979,3107.1,6,1.0,66,2,3,1271,0.000632,0.0309,13.6986,111,60.8,0.0166,0.0067,0,2,0,0,0.07732,0.015625,50,0.7979,4.3149,0.3667,27,6,33,779,1249,451,0.0009,0.9991,636.7,3.8,0.052,0.012887,0.006722,1.9171,1.2,0
113,4876,3112,2,5,3,1.7598,1,16.2,3104,0,4.6,1.0017,3107.7,9,1.0,68,2,0,1271,0.001193,0.0312,22.1675,112,60.0,0.0172,0.0065,2,0,0,0,0.06235,0.015625,49,0.7494,4.3413,0.366,28,7,33,785,1214,542,0.0008,0.9992,637.0,4.0,0.0518,0,0.006082,0.0,0.8,0
114,4873,3074,1,5,3,1.9167,2,16.0,4,3070,4.56,0.9902,3104.5,4,1.0,67,1,2,1271,0.000808,0.0326,9.6618,113,60.2,0.0164,0.0063,1,0,0,0,0.067599,0.015625,50,0.7689,4.4062,0.3652,27,7,33,760,1229,478,0.0006,0.9994,623.5,4.1,0.0516,0.004662,0.005946,0.784,0.9352,0
115,4868,3036,1,3,3,1.9172,2,16.0,5,3031,4.57,0.98,3098.0,5,1.0,67,4,4,1286,0.000871,0.0317,12.7551,114,61.1,0.0165,0.0069,0,0,0,0,0.068293,0.015625,50,0.7712,4.4745,0.3648,25,7,35,750,1220,480,0.001,0.999,595.0,4.0,0.0516,0.012195,0.006542,1.8643,1.2,0
116,4866,3126,0,0,3,1.9386,2,16.0,3137,0,4.61,1.0128,3102.1,5,1.0,66,0,1,1241,0.000968,0.0321,13.8889,115,62.9,0.0172,0.007,0,1,0,0,0.048128,0.015625,49,0.6753,4.5146,0.3641,25,7,34,784,1255,512,0.0006,0.9994,592.2,4.0,0.052,0.0,0.005919,0.0,0.8,0
117,4865,3103,0,0,3,1.9438,1,16.0,3095,0,4.69,1.0002,3102.2,8,1.0,65,3,4,1254,0.000698,0.0327,11.9789,116,63.2,0.0154,0.0067,0,0,0,0,0.062972,0.015625,49,0.7519,4.5775,0.3633,25,7,33,797,1246,498,0.0011,0.9989,563.6,4.1,0.0521,0.007557,0.006075,1.244,1.0732,0
118,4860,3093,1,5,3,1.9687,1,15.9,0,3088,4.57,0.9973,3101.4,5,1.0,65,1,1,1249,0.000963,0.0312,13.624,117,64.2,0.0165,0.0066,1,0,0,0,0.075521,0.015625,48,0.7931,4.6531,0.3629,25,7,33,754,1275,506,0.0005,0.9995,591.3,4.2,0.0521,0.005208,0.005992,0.8692,0.9608,0
119,4860,3148,1,5,3,1.9322,1,15.9,3186,0,4.61,1.0261,3109.9,5,1.0,66,1,0,1262,0.00087,0.0318,13.4409,118,64.2,0.0172,0.0069,1,0,0,0,0.050398,0.015625,48,0.69,4.6981,0.3628,25,7,34,817,1219,513,0.0005,0.9995,547.7,4.2,0.0518,0,0.005421,0.0,0.8,0
120,4860,3120,0,0,3,1.8842,2,16.0,3123,0,4.56,1.0041,3111.2,1,1.0,64,1,3,1266,0.000692,0.0375,0.0,119,67.0,0.0176,0.0082,0,1,0,0,0.0625,0.015625,48,0.75,4.7456,0.3623,25,5,34,813,1248,493,0.0004,0.9996,567.8,4.2,0.0518,0.0075,0.005619,1.3347,1.1004,0
121,4859,3077,3,3,1,1.9431,1,16.0,7,3067,4.54,0.99,3108.0,10,1.0,68,7,3,1265,0.000901,0.0362,24.1935,120,64.0,0.0155,0.0056,0,0,0,0,0.046512,0.015625,47,0.6641,4.7896,0.362,26,6,36,765,1230,506,0.0009,0.9991,593.2,4.0,0.0516,0.007752,0.005822,1.3314,1.0994,0
122,4857,3115,2,5,1,1.9501,1,16.0,3115,0,4.6,1.0047,3109.5,9,1.0,69,2,1,1294,0.000982,0.0341,22.5564,121,62.8,0.0159,0.0068,2,0,0,0,0.056098,0.015625,48,0.7215,4.8457,0.3618,27,6,36,777,1226,495,0.0015,0.9985,601.3,3.8,0.0516,0.0,0.005268,0.0,0.8,0
123,4856,3102,1,4,1,1.8647,2,15.9,4,3098,4.63,0.9978,3108.8,4,1.0,69,1,1,1311,0.0008,0.0357,9.3023,122,63.7,0.0153,0.0069,0,0,0,0,0.058036,0.015625,48,0.7308,4.8903,0.361,27,6,36,817,1210,499,0.0007,0.9993,559.2,4.1,0.0516,0.004464,0.005191,0.8599,0.958,0
124,4856,2964,1,3,3,1.9207,2,15.9,0,2961,4.52,0.9577,3095.0,3,1.0,66,2,5,1301,0.000807,0.0396,5.4496,123,66.3,0.0156,0.0064,0,1,0,0,0.055409,0.015625,49,0.718,4.9061,0.3603,26,5,35,770,1141,496,0.0011,0.9989,600.9,4.2,0.0515,0.013193,0.005953,2.216,1.2,0
125,4853,3063,0,0,3,1.9015,2,16.0,0,3063,4.59,0.9906,3091.9,0,1.0,66,0,0,1266,0.000954,0.0299,0.0,124,67.3,0.0147,0.0062,0,0,0,0,0.054863,0.015625,48,0.7152,4.9361,0.3598,26,5,35,766,1206,499,0.0006,0.9994,626.2,4.2,0.0515,0,0.005386,0.0,0.8,0
126,4853,3094,1,5,3,1.8999,1,16.0,3089,0,4.55,1.0006,3092.1,5,1.0,67,1,0,1282,0.000695,0.0294,12.6263,125,67.3,0.0157,0.0065,1,0,0,0,0.058824,0.015625,48,0.7344,4.9508,0.3589,26,5,36,784,1187,534,0.0015,0.9985,635.3,4.1,0.0515,0,0.004873,0.0,0.8,0
127,4852,3095,0,0,3,1.9168,1,15.8,3094,0,4.57,1.0014,3092.6,3,1.0,69,3,1,1303,0.000666,0.0271,5.1948,126,66.3,0.0152,0.0059,0,0,0,0,0.044335,0.015625,49,0.6476,4.9853,0.3583,26,5,38,777,1190,502,0.0011,0.9989,622.9,3.9,0.0513,0.004926,0.004878,1.0098,1.0029,0
128,4850,3116,0,0,3,1.9476,1,16.0,3125,0,4.57,1.0109,3096.2,5,1.0,71,5,3,1315,0.000761,0.035,12.9199,127,65.4,0.0152,0.006,0,0,0,0,0.045,0.015625,48,0.6528,5.0253,0.3581,27,5,39,768,1274,492,0.0017,0.9983,640.7,3.9,0.0514,0.0025,0.004652,0.5374,0.8612,0
129,4849,3091,1,5,3,1.9087,1,15.8,5,3081,4.57,0.9985,3095.7,10,1.0,71,1,1,1327,0.000731,0.0372,24.4499,128,66.4,0.0151,0.0067,1,0,0,0,0.046512,0.015625,49,0.6641,5.0485,0.3575,27,5,39,776,1227,499,0.0009,0.9991,633.4,3.8,0.0512,0.004651,0.004652,0.9999,1.0,0
130,4849,3101,0,0,3,1.805,1,15.9,3095,0,4.56,1.0024,3096.5,9,1.0,74,4,1,1334,0.000808,0.0293,22.7848,129,64.7,0.0156,0.0061,0,0,0,0,0.046341,0.015625,49,0.6628,5.0851,0.3567,28,5,41,780,1240,501,0.0013,0.9987,588.7,3.8,0.051,0.0,0.004209,0.0,0.8,0
131,4847,3074,3,5,3,1.8619,1,15.8,15,3059,4.56,0.9934,3094.3,15,1.0,76,5,3,1385,0.000685,0.0252,33.6538,130,63.9,0.0146,0.0059,1,0,0,0,0.045767,0.015625,50,0.6586,5.1263,0.3561,29,5,42,749,1273,466,0.001,0.999,650.4,3.9,0.051,0.011442,0.004898,2.3361,1.2,0
132,4846,3030,1,3,3,1.904,1,16.0,13,3017,4.54,0.9812,3088.2,13,1.0,78,4,2,1392,0.000971,0.0269,33.0789,131,63.2,0.0139,0.005,0,0,0,0,0.0489,0.015625,51,0.6805,5.1483,0.3554,29,6,43,810,1185,470,0.0008,0.9992,627.1,3.9,0.0508,0.002445,0.004664,0.5242,0.8573,0
133,4845,3059,1,5,3,1.913,2,15.9,9,3045,4.52,0.9914,3085.4,14,1.0,76,2,4,1404,0.000718,0.0305,31.6742,132,65.8,0.0139,0.0062,1,0,0,0,0.056645,0.015625,50,0.7242,5.181,0.355,29,5,42,797,1196,491,0.0018,0.9982,643.0,3.8,0.051,0.013072,0.005465,2.392,1.2,0
134,4845,3113,2,5,1,1.9369,2,16.0,3109,0,4.61,1.0125,3089.5,19,1.0,75,2,3,1404,0.001096,0.0278,45.8937,133,66.4,0.0144,0.0056,1,0,0,0,0.0625,0.015625,48,0.75,5.2111,0.3546,28,5,42,762,1313,511,0.0007,0.9993,643.9,3.9,0.0512,0.00463,0.005385,0.8597,0.9579,0
135,4844,3093,1,5,1,1.9621,2,15.9,3077,0,4.55,1.001,3089.8,16,1.0,73,1,3,1399,0.000863,0.0292,35.6347,134,68.5,0.0139,0.0055,1,0,0,0,0.05428,0.015625,47,0.7121,5.2507,0.3542,26,6,41,778,1236,527,0.0012,0.9988,646.0,3.9,0.0512,0.006263,0.005469,1.1452,1.0436,0
136,4842,3114,0,0,0,1.9089,2,15.9,3121,0,4.64,1.0112,3093.4,7,1.0,72,1,2,1382,0.000773,0.0338,17.3267,135,70.4,0.0145,0.0063,0,0,0,0,0.050725,0.015625,47,0.692,5.2966,0.3541,26,6,40,783,1205,530,0.0008,0.9992,632.1,4.1,0.0512,0.007246,0.005638,1.2852,1.0856,0
137,4840,3039,0,0,3,1.9192,1,16.7,1,3034,4.5,0.984,3088.3,5,1.0,74,4,2,1386,0.000836,0.0266,11.5741,136,69.5,0.0141,0.0056,0,0,0,0,0.064302,0.015625,49,0.757,5.3232,0.3539,27,6,41,772,1238,487,0.002,0.998,625.6,3.9,0.051,0.002217,0.005312,0.4174,0.8252,0
138,4838,3086,0,0,3,1.913,1,15.8,0,3086,4.56,0.9993,3088.0,0,1.0,74,0,0,1383,0.000614,0.0268,0.0,137,70.5,0.0151,0.0056,0,0,0,0,0.055928,0.015625,48,0.7206,5.3702,0.3537,27,6,41,778,1261,497,0.0007,0.9993,612.8,3.9,0.051,0,0.004806,0.0,0.8,0
139,4835,3112,4,5,1,1.9294,1,15.8,3112,0,4.6,1.0108,3091.6,13,1.0,77,7,4,1411,0.000583,0.0343,29.0179,138,66.9,0.0145,0.0058,2,1,0,0,0.053533,0.015625,49,0.7081,5.4029,0.3534,28,5,44,811,1261,486,0.0013,0.9987,604.1,3.9,0.0507,0.002141,0.004553,0.4704,0.8411,0
140,4834,3069,4,4,3,1.9449,1,15.8,19,3050,4.57,0.9934,3089.4,19,1.0,78,5,4,1445,0.000758,0.0282,38.9016,139,67.0,0.013,0.0052,0,0,0,0,0.060738,0.015625,49,0.7427,5.4636,0.3531,28,5,45,798,1203,506,0.0007,0.9993,632.3,3.8,0.0507,0.008677,0.004945,1.7545,1.2,0
141,4830,3130,2,5,1,1.9887,2,15.8,3122,0,4.66,1.0154,3094.4,20,1.0,80,2,0,1451,0.001035,0.0278,40.7332,140,66.3,0.0138,0.0055,1,0,0,0,0.063492,0.015625,49,0.7539,5.5271,0.3526,28,5,47,824,1200,528,0.0005,0.9995,641.5,4.1,0.0505,0,0.004474,0.0,0.8,0
142,4828,3136,0,0,3,1.9822,2,16.0,3156,0,4.63,1.022,3101.6,14,1.0,77,0,3,1450,0.000656,0.0392,33.2542,141,68.2,0.0135,0.0064,0,1,0,0,0.050691,0.015625,49,0.6918,5.5778,0.352,27,4,46,815,1241,508,0.0009,0.9991,612.5,3.9,0.0506,0.009217,0.004926,1.871,1.2,0
143,4826,3011,0,0,3,1.9242,1,15.9,14,2997,4.58,0.9735,3093.0,14,1.0,75,2,4,1440,0.000871,0.0287,27.8422,142,70.9,0.0128,0.0052,0,0,0,0,0.057395,0.015625,49,0.7278,5.6308,0.3519,26,4,45,771,1184,498,0.0009,0.9991,571.6,4.1,0.0507,0.013245,0.005718,2.3162,1.2,0
144,4825,3067,0,0,3,1.9054,1,16.0,9,3058,4.58,0.9924,3090.5,9,1.0,73,0,2,1413,0.000805,0.0298,19.7368,143,73.8,0.0142,0.0055,0,1,0,0,0.053191,0.015625,49,0.7063,5.6606,0.3516,25,4,44,840,1200,454,0.0004,0.9996,608.2,4.1,0.0511,0.006383,0.005782,1.104,1.0312,0
145,4824,3119,1,5,3,1.9438,1,15.9,3135,0,4.64,1.0156,3095.6,9,1.0,71,2,4,1396,0.000756,0.028,19.6078,144,74.7,0.0148,0.0053,1,1,0,0,0.065421,0.015625,46,0.7612,5.7026,0.3513,26,3,42,805,1215,507,0.0011,0.9989,647.8,4.0,0.0509,0.007009,0.005899,1.1883,1.0565,0
146,4822,3117,1,3,3,1.8951,1,16.1,3113,0,4.61,1.0074,3098.0,8,1.0,73,4,2,1376,0.000676,0.0322,19.4175,145,73.5,0.0145,0.0057,0,1,0,0,0.068966,0.015625,47,0.7734,5.7716,0.3513,26,4,43,831,1237,478,0.0012,0.9988,609.5,3.9,0.0508,0.002299,0.005556,0.4138,0.8241,0
147,4820,3134,3,5,3,1.9085,2,16.1,3145,0,4.61,1.0184,3104.0,16,1.0,77,4,0,1403,0.000635,0.0333,37.2093,146,70.6,0.0144,0.0061,1,0,0,0,0.057778,0.015625,48,0.7296,5.8294,0.351,26,4,47,786,1253,488,0.0009,0.9991,601.1,3.8,0.0503,0,0.005027,0.0,0.8,0
148,4819,3124,2,5,2,1.8384,2,16.0,3117,0,4.66,1.0084,3106.8,16,1.0,76,6,7,1427,0.000619,0.0286,30.3688,147,71.1,0.0136,0.0059,1,1,0,0,0.047035,0.015625,48,0.6678,5.8764,0.3507,26,5,45,778,1305,482,0.0005,0.9995,620.2,4.1,0.0505,0.01636,0.006106,2.6793,1.2,0
149,4818,3079,1,3,1,1.7981,2,16.0,6,3073,4.54,0.9919,3104.1,6,1.0,75,1,2,1392,0.000881,0.0265,13.8568,148,71.1,0.0147,0.005,0,0,0,0,0.073009,0.015625,47,0.786,5.9494,0.3503,27,4,44,771,1244,460,0.0009,0.9991,639.1,3.9,0.0504,0.004425,0.005946,0.7442,0.9233,0
150,4817,3116,1,5,1,1.9271,2,16.1,3112,0,4.6,1.0049,3105.7,9,1.0,73,1,3,1372,0.000641,0.0264,20.5011,149,73.7,0.0142,0.0057,1,1,0,0,0.048352,0.015625,47,0.6768,5.9758,0.35,27,3,43,819,1227,512,0.0008,0.9992,625.7,4.1,0.0504,0.004396,0.005798,0.7581,0.9274,0
151,4815,3048,0,0,3,1.9794,2,16.0,5,3038,4.66,0.9831,3100.2,10,1.0,75,7,5,1384,0.000629,0.0283,21.9512,150,72.5,0.0142,0.0053,0,0,0,0,0.061321,0.015625,47,0.7452,6.0348,0.3501,27,4,44,812,1192,489,0.0005,0.9995,605.0,4.0,0.0504,0.007075,0.00592,1.1952,1.0586,0
