window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4749,2972,0,0,0,1.4196,1,77.7,2966,0,4.5,1.015,2928.1,6,1.0,58,0,2,753,0.00139,0.0394,17.341,160,77.5,0.0174,0.0083,0,0,27,0,0.076056,0.015625,37,0.7946,5.6273,0.4243
112,4746,2988,0,0,0,1.7842,1,80.8,2982,0,4.51,1.0185,2933.8,6,1.0,58,0,0,735,0.001192,0.0326,18.1269,161,78.5,0.0186,0.0079,0,0,27,0,0.074184,0.015625,36,0.7894,5.6807,0.4255
113,4746,2847,0,0,0,1.7274,1,77.1,5,2842,4.46,0.9732,2925.6,5,1.0,56,0,2,718,0.001098,0.0393,16.9492,162,81.5,0.0185,0.0081,0,0,27,0,0.088525,0.015625,35,0.8235,5.7102,0.4267
114,4746,2911,0,0,0,1.7395,1,80.6,2,2909,4.45,0.9955,2924.2,2,1.0,56,2,2,713,0.00109,0.0374,6.3898,163,80.1,0.0191,0.0071,0,0,26,0,0.093458,0.015625,36,0.8328,5.7839,0.4277
115,4745,2987,3,5,3,1.9636,1,77.9,2972,0,4.53,1.0194,2930.1,15,1.0,58,3,1,775,0.001345,0.03,46.2963,164,78.2,0.0179,0.0065,3,0,26,0,0.081081,0.015625,35,0.8073,5.862,0.4286
116,4744,2846,1,5,3,1.9713,1,77.4,5,2836,4.43,0.9739,2922.1,10,1.0,56,1,3,786,0.001575,0.0429,29.4118,165,81.7,0.0182,0.0084,1,1,26,0,0.068571,0.015625,36,0.7721,5.9305,0.4291
117,4743,2887,0,0,3,1.9803,2,78.8,5,2877,4.42,0.9891,2918.8,10,1.0,54,0,2,750,0.001623,0.0417,30.6748,166,81.4,0.0194,0.0077,0,0,24,0,0.059524,0.015625,33,0.7375,5.9901,0.4294
118,4742,2968,1,3,3,1.9501,1,77.9,2960,0,4.52,1.0152,2923.5,8,1.0,55,2,1,772,0.001367,0.0328,19.6629,167,80.9,0.0186,0.0075,0,0,24,0,0.090164,0.015625,34,0.8267,6.0802,0.4299
119,4742,2960,0,0,3,1.9726,1,78.5,2951,0,4.43,1.0113,2927.0,9,1.0,57,4,2,792,0.001344,0.0412,21.021,168,79.0,0.0185,0.0086,0,0,24,0,0.052941,0.015625,36,0.7049,6.1302,0.4301
120,4741,2897,3,5,1,1.9785,1,78.2,9,2883,4.41,0.9907,2924.1,14,1.0,59,5,3,820,0.001421,0.035,42.2961,169,75.2,0.0175,0.0067,1,0,23,0,0.067055,0.015625,37,0.767,6.1769,0.4304
121,4739,2874,1,5,1,1.9621,1,78.9,0,2869,4.41,0.9845,2919.3,5,1.0,59,1,1,835,0.001278,0.0453,13.8122,170,76.2,0.0166,0.0067,1,0,23,0,0.074667,0.015625,37,0.7907,6.2355,0.4307
122,4739,2913,0,0,0,1.9698,2,77.3,1,2912,4.47,0.998,2918.7,1,1.0,56,1,4,832,0.001355,0.0428,0.0,171,79.6,0.0183,0.0076,0,0,22,0,0.085627,0.015625,37,0.8175,6.3212,0.431
123,4738,2834,1,4,0,1.9699,1,78.9,0,2834,4.37,0.9737,2910.7,0,1.0,57,1,0,818,0.001348,0.0394,0.0,172,79.1,0.0185,0.0083,0,0,22,0,0.078788,0.015625,34,0.8017,6.4,0.4313
124,4737,2883,0,0,0,1.944,1,76.7,0,2883,4.48,0.9914,2908.0,0,1.0,56,0,1,818,0.001275,0.0423,0.0,173,81.5,0.017,0.0081,0,0,22,0,0.090634,0.015625,34,0.8276,6.4906,0.4323
125,4735,2877,1,5,0,1.922,1,78.6,0,2872,4.42,0.9903,2905.1,5,1.0,56,1,1,811,0.001404,0.0359,15.3374,174,80.0,0.0182,0.0076,1,0,21,0,0.083832,0.015625,33,0.8136,6.5744,0.4329
126,4732,2962,0,0,3,1.8911,1,79.9,2960,0,4.47,1.0177,2910.5,2,1.0,56,2,2,829,0.001317,0.0329,0.0,175,81.0,0.018,0.0072,0,0,21,0,0.068493,0.015625,34,0.7719,6.6402,0.4335
127,4730,2796,1,4,3,1.8288,1,78.4,1,2790,4.29,0.9643,2899.6,6,1.0,59,4,1,841,0.001172,0.035,12.987,176,77.9,0.0175,0.0069,0,0,21,0,0.095,0.015625,34,0.8355,6.7352,0.4339
128,4728,2881,1,5,1,1.933,1,81.5,0,2872,4.48,0.9942,2897.8,9,1.0,58,1,2,851,0.001202,0.0389,24.1935,177,80.2,0.0172,0.0071,1,1,21,0,0.106218,0.015625,34,0.8529,6.8414,0.4346
129,4727,2885,1,3,1,1.9121,2,76.6,1,2879,4.43,0.996,2896.6,6,1.0,58,2,2,861,0.001221,0.0414,14.4092,178,81.2,0.0173,0.0074,0,0,21,0,0.099448,0.015625,33,0.8429,6.9408,0.4352
130,4725,2774,0,0,1,1.9049,2,80.1,0,2774,4.32,0.9616,2884.9,0,1.0,56,0,2,840,0.00098,0.0435,0.0,179,84.8,0.0186,0.0084,0,1,21,0,0.086957,0.015625,33,0.8203,7.0278,0.436
131,4724,2946,1,3,0,1.8495,1,77.4,2944,0,4.46,1.0191,2890.7,2,1.0,56,1,1,824,0.001035,0.0386,6.135,180,85.5,0.0177,0.0081,0,1,21,0,0.097923,0.015625,33,0.8404,7.1257,0.4369
132,4723,2933,2,4,0,1.8482,1,79.5,2927,0,4.57,1.0132,2894.8,6,1.0,55,2,3,821,0.001075,0.0393,17.5439,181,87.6,0.018,0.008,0,2,21,0,0.106742,0.015625,33,0.8536,7.2325,0.4377
133,4722,2929,0,0,0,1.9133,2,77.1,2929,0,4.47,1.0107,2898.0,0,1.0,53,0,2,784,0.000996,0.036,0.0,182,91.8,0.0187,0.0082,0,0,21,0,0.068345,0.015625,33,0.7714,7.2972,0.4384
134,4721,2900,2,3,1,1.9007,1,77.7,2893,0,4.44,1.0006,2898.2,7,1.0,56,5,2,795,0.001011,0.0406,19.544,183,87.8,0.0183,0.0068,0,0,21,0,0.075,0.015625,34,0.7917,7.3722,0.4392
135,4720,2993,0,0,3,1.9139,1,78.9,2991,0,4.51,1.0317,2907.9,9,1.0,57,5,4,815,0.001047,0.038,25.4958,184,87.2,0.0171,0.0066,0,0,21,0,0.07337,0.015625,35,0.787,7.4456,0.4399
136,4716,2821,0,0,3,1.9612,1,77.5,7,2814,4.4,0.9729,2899.6,7,1.0,56,0,1,791,0.001129,0.0377,22.508,185,89.8,0.0178,0.0085,0,0,21,0,0.075472,0.015625,33,0.793,7.5211,0.4407
137,4715,2869,0,0,3,1.9628,1,79.5,4,2865,4.48,0.9904,2896.7,4,1.0,55,1,2,780,0.000954,0.0455,10.101,186,91.0,0.0177,0.0083,0,0,21,0,0.071429,0.015625,32,0.7812,7.5827,0.4416
138,4715,2779,1,5,3,1.9785,1,76.5,8,2771,4.34,0.9631,2885.5,8,1.0,56,1,0,786,0.00121,0.0486,25.4777,187,90.4,0.0176,0.0086,1,0,21,0,0.103343,0.015625,32,0.8488,7.6435,0.4425
139,4715,2905,0,0,3,1.9628,1,79.4,2905,0,4.39,1.0061,2887.4,0,1.0,54,0,2,786,0.000951,0.0335,0.0,188,94.3,0.0191,0.007,0,0,21,0,0.07622,0.015625,32,0.795,7.7197,0.4432
140,4715,2757,1,5,3,1.93,1,79.2,3,2749,4.36,0.959,2874.9,8,1.0,56,4,2,787,0.001072,0.0405,27.6817,189,91.8,0.0176,0.0083,1,0,21,0,0.077703,0.015625,32,0.7989,7.7839,0.4443
141,4714,2899,1,5,3,1.9852,1,77.0,2894,0,4.46,1.0076,2877.2,5,1.0,56,1,1,805,0.001192,0.0401,14.7929,190,92.8,0.018,0.0084,1,0,21,0,0.080229,0.015625,32,0.8052,7.8642,0.445
142,4714,2838,3,5,3,1.9439,2,77.7,0,2820,4.41,0.9876,2873.5,18,1.0,57,4,3,858,0.001354,0.0386,52.4691,191,92.0,0.0175,0.0081,2,0,21,0,0.089021,0.015625,35,0.8245,7.9057,0.4457
143,4714,2861,1,4,1,1.9242,2,77.2,4,2852,4.45,0.9961,2872.3,9,1.0,58,1,0,853,0.001306,0.0351,25.2101,192,91.4,0.0171,0.0064,0,0,21,0,0.078378,0.015625,34,0.8006,7.9814,0.4464
144,4714,2845,1,3,3,1.9758,2,80.6,4,2841,4.37,0.9914,2869.7,4,1.0,58,1,1,865,0.001119,0.0323,13.245,193,92.3,0.0171,0.0061,0,1,21,0,0.064516,0.015625,35,0.7578,8.033,0.4468
145,4714,2903,2,5,3,1.9952,2,77.4,2889,0,4.47,1.0105,2872.9,14,1.0,59,2,1,880,0.001269,0.0389,40.5797,194,91.7,0.0177,0.0075,1,0,21,0,0.072222,0.015625,36,0.7837,8.0802,0.4471
146,4714,2931,1,4,3,1.9724,2,80.7,2924,0,4.55,1.0183,2878.4,7,1.0,60,1,0,879,0.001155,0.0315,18.9702,195,91.2,0.0166,0.0071,0,0,21,0,0.08399,0.015625,36,0.814,8.1327,0.4472
147,4712,2937,0,0,3,1.9922,2,78.1,2933,0,4.53,1.0184,2884.0,4,1.0,60,0,0,879,0.001002,0.0385,11.236,196,92.2,0.0165,0.0077,0,0,21,0,0.063187,0.015625,36,0.7527,8.1794,0.4476
148,4711,2879,2,3,1,1.9682,1,80.5,3,2872,4.37,0.9984,2883.5,7,1.0,61,4,3,908,0.000991,0.0413,16.4835,197,91.6,0.0163,0.0077,0,1,21,0,0.077519,0.015625,37,0.7984,8.2337,0.4479
149,4711,2861,0,0,3,1.978,1,76.9,3,2858,4.44,0.9929,2881.4,3,1.0,58,0,3,877,0.00102,0.0311,8.8496,198,97.2,0.0174,0.0074,0,0,21,0,0.084746,0.015625,37,0.8156,8.3015,0.4483
150,4710,2817,1,5,3,1.9634,1,77.4,3,2809,4.46,0.9797,2875.2,8,1.0,58,1,1,865,0.001067,0.0374,25.8065,199,97.9,0.0173,0.0069,1,0,21,0,0.065421,0.015625,35,0.7612,8.3669,0.4483
151,4709,2829,2,5,1,1.9082,1,81.1,8,2816,4.45,0.9854,2870.8,13,1.0,58,2,2,893,0.001337,0.0371,37.9009,200,95.6,0.0178,0.0078,2,0,20,0,0.071429,0.015625,36,0.7812,8.4383,0.4481
152,4706,2792,3,5,3,1.8078,2,77.1,14,2768,4.37,0.9751,2863.3,24,1.0,61,4,1,947,0.00132,0.035,64.6067,201,91.8,0.0168,0.0068,3,0,20,0,0.067385,0.015625,37,0.7681,8.5057,0.4482
153,4705,2886,0,0,3,1.75,2,79.4,2876,0,4.43,1.0072,2865.5,10,1.0,60,0,1,937,0.001399,0.0356,28.3286,202,94.3,0.0164,0.0073,0,1,20,0,0.076712,0.015625,36,0.7963,8.5632,0.4486
154,4705,2811,0,0,3,1.816,1,77.4,5,2801,4.39,0.9828,2860.3,10,1.0,58,0,2,907,0.001044,0.0328,31.348,203,98.3,0.0174,0.0071,0,1,20,0,0.074627,0.015625,35,0.7906,8.6379,0.449
155,4704,2732,0,0,3,1.8843,1,78.9,2,2730,4.34,0.9592,2848.1,2,1.0,58,2,2,907,0.001054,0.0359,0.0,204,99.3,0.017,0.0073,0,0,20,0,0.081699,0.015625,36,0.8087,8.7163,0.4493
156,4703,2823,0,0,3,1.8908,1,78.0,0,2823,4.4,0.992,2845.7,0,1.0,57,0,1,875,0.000891,0.0312,0.0,205,101.9,0.0173,0.0062,0,0,20,0,0.079545,0.015625,34,0.8036,8.7959,0.4497
157,4702,2843,0,0,3,1.9406,1,76.3,0,2843,4.37,0.9991,2845.4,0,1.0,57,0,0,875,0.000804,0.0373,0.0,206,102.9,0.0174,0.0075,0,0,20,0,0.07764,0.015625,34,0.7987,8.8611,0.4501
158,4702,2883,1,3,1,1.9574,1,80.4,2878,0,4.48,1.0119,2849.0,5,1.0,58,4,3,903,0.000831,0.0324,9.2593,207,102.1,0.017,0.0064,0,0,20,0,0.076471,0.015625,35,0.7957,8.9375,0.4507
159,4702,2793,0,0,1,1.9853,1,77.4,0,2789,4.38,0.9822,2843.7,4,1.0,60,4,2,899,0.000846,0.031,11.6279,208,99.7,0.0171,0.0063,0,0,20,0,0.073239,0.015625,37,0.7867,9.0108,0.451
160,4701,2978,0,0,0,1.9518,1,79.1,2997,0,4.5,1.0492,2858.5,2,1.0,60,2,2,907,0.00082,0.0383,2.8409,209,100.7,0.0162,0.0065,0,0,20,0,0.076503,0.015625,38,0.7958,9.0736,0.4514
161,4699,2876,1,5,0,1.9535,1,76.6,2871,0,4.47,1.0055,2860.1,5,1.0,59,1,2,910,0.000923,0.0359,15.3374,210,103.3,0.0169,0.0074,1,0,20,0,0.092814,0.015625,37,0.8317,9.1664,0.4517
162,4698,2873,0,0,3,1.9506,1,79.3,2868,0,4.42,1.0041,2861.4,5,1.0,59,0,0,905,0.001047,0.0352,15.1976,211,104.3,0.0177,0.0083,0,0,20,0,0.070381,0.015625,36,0.778,9.2368,0.4517
163,4697,2822,2,3,3,1.966,1,77.3,5,2817,4.46,0.9875,2857.6,5,1.0,61,3,1,937,0.000868,0.038,12.0482,212,101.9,0.0165,0.0076,0,0,20,0,0.067251,0.015625,37,0.7677,9.2836,0.4519
164,4696,2903,1,5,3,1.9367,1,78.2,2898,0,4.46,1.0143,2861.9,5,1.0,64,3,0,938,0.000908,0.0355,13.2979,213,98.0,0.0162,0.0069,0,0,20,0,0.068528,0.015625,38,0.772,9.3496,0.452
165,4696,2895,0,0,3,1.9591,2,79.8,2894,0,4.51,1.0104,2865.1,1,1.0,61,1,4,948,0.000844,0.0347,0.0,214,103.8,0.0167,0.008,0,1,20,0,0.077333,0.015625,39,0.798,9.4029,0.4524
166,4696,2879,0,0,3,1.9803,1,77.0,2877,0,4.41,1.0044,2866.4,2,1.0,61,2,2,927,0.00081,0.0375,2.584,215,104.7,0.0169,0.0073,0,0,20,0,0.0675,0.015625,39,0.7685,9.4604,0.4526
167,4695,2856,2,5,3,1.9919,1,80.3,4,2843,4.4,0.9967,2865.4,13,1.0,63,6,4,941,0.00099,0.0332,34.5745,216,101.0,0.0165,0.0065,1,1,20,0,0.056122,0.015625,39,0.7216,9.5165,0.4528
168,4695,2914,0,0,3,1.971,1,76.7,2910,0,4.44,1.0153,2870.0,4,1.0,62,0,1,932,0.000948,0.0354,10.4987,217,103.7,0.0167,0.0071,0,0,20,0,0.080808,0.015625,37,0.8066,9.5595,0.4532
169,4694,2748,1,4,1,1.9345,1,78.4,7,2741,4.38,0.9614,2858.4,7,1.0,62,1,1,943,0.000856,0.0425,20.649,218,104.6,0.0167,0.0083,0,0,20,0,0.070822,0.015625,37,0.7794,9.6303,0.4537
170,4693,2896,0,0,1,1.9727,1,75.1,2892,0,4.41,1.0119,2862.0,4,1.0,62,0,0,936,0.00103,0.0403,11.2045,219,105.6,0.0154,0.0083,0,0,20,0,0.075269,0.015625,36,0.7924,9.6975,0.4541
171,4693,2952,2,5,3,1.9202,1,79.0,2932,0,4.57,1.0284,2870.6,20,1.0,65,8,5,994,0.00101,0.0394,46.683,220,101.6,0.0153,0.007,2,0,20,0,0.064965,0.015625,38,0.7595,9.7532,0.4545
172,4692,2800,0,0,3,1.9003,1,76.8,7,2793,4.36,0.9777,2863.9,7,1.0,64,2,3,998,0.000987,0.0436,13.369,221,104.1,0.0159,0.007,0,0,20,0,0.05641,0.015625,39,0.723,9.8096,0.4546
173,4692,2800,0,0,3,1.9125,1,76.4,5,2795,4.43,0.9798,2857.8,5,1.0,63,0,1,969,0.000793,0.0323,14.1643,222,106.7,0.0158,0.0064,0,0,20,0,0.077957,0.015625,36,0.7996,9.858,0.455
174,4692,2911,4,5,3,1.971,1,80.5,2893,0,4.46,1.0171,2862.9,19,1.0,68,7,2,1027,0.000911,0.0317,45.2381,223,99.7,0.0149,0.0062,2,0,20,0,0.10181,0.015625,38,0.8465,9.9598,0.4554
175,4692,2914,0,0,1,1.9748,1,76.2,2903,0,4.5,1.0161,2867.8,11,1.0,65,1,4,1026,0.001078,0.0292,27.4725,224,102.9,0.0154,0.0064,0,0,19,0,0.108753,0.015625,38,0.8563,10.0447,0.4557
176,4689,2760,0,0,3,1.982,1,81.2,0,2750,4.44,0.9659,2857.5,10,1.0,62,0,3,979,0.000994,0.0449,31.746,225,108.3,0.0158,0.0079,0,1,19,0,0.068862,0.015625,36,0.7731,10.0956,0.4559
177,4686,2837,1,5,3,1.9859,1,76.6,5,2832,4.36,0.9935,2855.6,5,1.0,61,1,2,970,0.000918,0.0346,13.8504,226,111.0,0.0167,0.0065,1,0,19,0,0.085106,0.015625,35,0.8164,10.1647,0.4564
178,4686,2870,1,5,3,1.9583,1,80.7,2864,0,4.37,1.0046,2857.0,6,1.0,63,4,2,981,0.000862,0.0317,14.0845,227,108.4,0.0156,0.0063,0,0,19,0,0.084433,0.015625,37,0.8149,10.2149,0.4568
179,4686,2864,0,0,3,1.9671,2,76.9,2864,0,4.45,1.0022,2857.6,0,1.0,61,0,2,943,0.000867,0.0336,0.0,228,112.4,0.0163,0.0077,0,1,19,0,0.070336,0.015625,35,0.7779,10.2515,0.457
180,4686,2809,1,3,3,1.9003,1,79.5,0,2804,4.38,0.9846,2853.0,5,1.0,63,4,2,951,0.00076,0.031,13.624,229,109.8,0.0162,0.0059,0,0,19,0,0.072351,0.015625,36,0.784,10.2929,0.4574
181,4685,2837,0,0,3,1.883,1,77.6,0,2832,4.49,0.9949,2851.5,5,1.0,61,0,2,948,0.001001,0.0422,15.5763,230,114.4,0.0159,0.0083,0,0,19,0,0.075301,0.015625,35,0.7925,10.3561,0.4577
182,4684,2803,2,4,3,1.9056,1,76.3,0,2793,4.39,0.9846,2846.9,10,1.0,64,7,4,976,0.000821,0.0375,29.9401,231,109.7,0.0158,0.0071,0,1,19,0,0.072046,0.015625,36,0.7831,10.4167,0.4579
183,4683,2793,2,5,3,1.9369,1,81.4,0,2773,4.45,0.9829,2841.7,20,1.0,65,2,1,998,0.00093,0.0318,50.7614,232,109.0,0.0152,0.0065,2,0,19,0,0.05868,0.015625,35,0.7337,10.4705,0.4583
184,4683,2926,0,0,3,1.9299,2,75.8,2910,0,4.51,1.028,2850.1,20,1.0,66,5,4,1005,0.000916,0.0276,48.4262,233,108.2,0.0149,0.0051,0,0,19,0,0.073563,0.015625,36,0.7876,10.5049,0.4585
185,4683,2839,1,3,3,1.9118,1,81.1,4,2830,4.46,0.9965,2849.1,9,1.0,64,3,5,1019,0.000857,0.0343,19.7183,234,112.4,0.0154,0.0071,0,1,19,0,0.063325,0.015625,35,0.7533,10.5683,0.459
186,4683,2827,2,5,1,1.8974,1,74.9,8,2817,4.36,0.993,2847.0,10,1.0,64,4,4,1031,0.001058,0.0307,21.2766,235,113.3,0.0154,0.0065,1,0,19,0,0.063939,0.015625,35,0.7556,10.6066,0.4591
187,4682,2935,0,0,3,1.9429,2,77.8,2937,0,4.55,1.0311,2856.3,8,1.0,66,4,2,1027,0.000955,0.0388,18.9189,236,110.9,0.0154,0.0065,0,0,19,0,0.062016,0.015625,36,0.748,10.6402,0.4594
188,4679,2870,1,3,3,1.9426,1,75.7,2863,0,4.44,1.0043,2857.6,7,1.0,66,1,1,1032,0.0008,0.0273,19.774,237,111.8,0.0148,0.0061,0,1,19,0,0.07377,0.015625,35,0.7882,10.6785,0.4597
189,4678,2929,0,0,3,1.9748,1,79.5,2922,0,4.52,1.0225,2864.4,7,1.0,66,0,0,1011,0.000853,0.0334,18.8679,238,112.8,0.0156,0.0071,0,0,19,0,0.079692,0.015625,35,0.8039,10.717,0.46
190,4676,2934,1,5,3,1.9726,1,76.9,2924,0,4.55,1.0219,2871.0,10,1.0,68,3,1,1047,0.00092,0.037,21.4797,239,110.5,0.0151,0.0062,1,0,19,0,0.078522,0.015625,38,0.801,10.7678,0.4601
191,4676,2894,0,0,1,1.9341,1,80.7,2888,0,4.47,1.0072,2873.2,6,1.0,70,3,1,1055,0.00081,0.0307,12.1951,240,108.3,0.0148,0.0063,0,0,19,0,0.056738,0.015625,37,0.7246,10.8128,0.4602
192,4673,2785,1,3,3,1.9617,1,76.4,5,2781,4.37,0.9725,2864.9,4,1.0,69,1,2,1055,0.00075,0.0396,5.4795,241,110.8,0.0154,0.0074,0,0,19,0,0.076517,0.015625,38,0.7958,10.8655,0.4604
193,4673,2869,2,5,3,1.9841,1,75.8,2860,0,4.47,1.0013,2865.3,9,1.0,72,4,1,1087,0.000875,0.0323,21.7391,242,107.1,0.0143,0.006,1,0,19,0,0.085253,0.015625,39,0.8167,10.9093,0.4604
194,4671,2906,1,3,3,1.9628,2,79.6,2899,0,4.52,1.0128,2869.2,7,1.0,73,6,5,1114,0.000785,0.0327,13.4409,243,106.4,0.0146,0.0061,0,0,19,0,0.06801,0.015625,41,0.7703,10.9521,0.4607
195,4667,2903,1,5,3,1.9266,2,76.7,2893,0,4.56,1.0107,2872.4,10,1.0,71,1,3,1086,0.000985,0.0378,24.5098,244,110.3,0.0138,0.006,1,0,19,0,0.061466,0.015625,41,0.7458,10.9947,0.4607
196,4663,2909,1,5,3,1.9347,2,81.5,2895,0,4.47,1.0115,2875.9,14,1.0,71,4,4,1103,0.000943,0.0354,34.6535,245,111.1,0.0147,0.006,1,0,19,0,0.068396,0.015625,41,0.7716,11.0348,0.4607
197,4660,2897,0,0,3,1.9577,2,75.7,2890,0,4.42,1.0066,2877.9,7,1.0,70,3,4,1117,0.000774,0.0291,11.7096,246,113.7,0.0148,0.0059,0,0,19,0,0.060538,0.015625,41,0.7419,11.0796,0.4609
198,4656,2908,1,3,3,1.9567,1,79.4,2901,0,4.52,1.0095,2880.8,7,1.0,70,1,1,1103,0.000838,0.0353,16.3551,247,114.6,0.0147,0.0068,0,0,19,0,0.06181,0.015625,39,0.7472,11.1238,0.4613
199,4652,2816,0,0,3,1.9561,1,75.2,3,2813,4.44,0.9796,2874.6,3,1.0,69,0,1,1091,0.000758,0.0274,8.4034,248,117.2,0.0143,0.0058,0,0,19,0,0.054795,0.015625,38,0.7148,11.1539,0.4614
200,4650,2921,2,5,3,1.9382,1,74.6,2905,0,4.54,1.0146,2879.0,16,1.0,72,5,2,1133,0.000952,0.0363,39.604,249,113.2,0.0139,0.0069,2,0,19,0,0.062954,0.015625,38,0.7518,11.1926,0.4613
