window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini
111,4859,2824,1,4,3,1.9737,1,76.3,7,2812,4.32,0.9424,2996.5,12,1.0,60,9,5,833,0.001452,0.0383,30.7692,160,64.8,0.0177,0.0077,0,0,23,0,0.061947,0.015625,40,0.7478,6.1873,0.4364
112,4859,3035,0,0,3,1.9591,1,81.9,3035,0,4.42,1.0116,3000.2,0,1.0,59,0,1,804,0.001207,0.0329,0.0,161,65.5,0.018,0.0067,0,0,22,0,0.05988,0.015625,39,0.7391,6.2442,0.4363
113,4858,2984,1,3,3,1.9875,1,76.5,6,2978,4.46,0.9951,2998.6,6,1.0,60,5,4,836,0.001252,0.0331,18.9873,162,65.3,0.0179,0.0064,0,0,22,0,0.075301,0.015625,42,0.7925,6.2984,0.4359
114,4857,2915,1,3,3,1.9823,1,78.5,2,2913,4.44,0.9747,2990.7,2,1.0,58,1,3,818,0.001218,0.0355,6.2112,163,66.1,0.0186,0.0071,0,0,21,0,0.091716,0.015625,37,0.8296,6.3487,0.4361
115,4856,3025,1,5,3,1.9692,2,78.3,3018,0,4.46,1.0104,2993.9,7,1.0,61,5,2,849,0.001241,0.0315,18.1818,164,63.8,0.018,0.0063,0,0,21,0,0.074499,0.015625,37,0.7903,6.3974,0.4362
116,4853,3010,1,3,3,1.9666,2,79.7,3001,0,4.49,1.0052,2995.6,10,1.0,59,4,6,862,0.001317,0.0321,33.67,165,66.7,0.0188,0.0065,0,0,21,0,0.060897,0.015625,40,0.7434,6.4487,0.4358
117,4853,3055,1,4,3,1.9662,2,79.6,3041,0,4.59,1.0179,3001.2,14,1.0,59,1,1,828,0.001257,0.0383,42.2961,166,67.6,0.0185,0.0068,0,0,21,0,0.056047,0.015625,40,0.7212,6.4988,0.4358
118,4852,3032,0,0,3,1.9657,2,76.0,3031,0,4.51,1.0093,3004.2,1,1.0,57,1,3,808,0.001201,0.0348,0.0,167,70.3,0.0179,0.0075,0,1,21,0,0.080139,0.015625,39,0.805,6.579,0.4359
119,4850,2976,0,0,3,1.9506,1,82.3,0,2976,4.42,0.9915,3001.5,0,1.0,55,0,2,793,0.001129,0.0375,0.0,168,73.8,0.0196,0.009,0,0,21,0,0.09215,0.015625,38,0.8304,6.6438,0.4358
120,4848,2967,2,4,1,1.9597,1,75.5,0,2957,4.44,0.9896,2998.2,10,1.0,58,7,4,800,0.001092,0.0324,30.7692,169,70.7,0.0192,0.0071,0,0,21,0,0.079646,0.015625,38,0.8038,6.6969,0.4361
121,4844,3014,1,5,2,1.9893,1,80.8,3005,0,4.44,1.0048,2999.7,9,1.0,56,1,3,788,0.001251,0.0446,27.6923,170,73.3,0.0192,0.0087,1,0,21,0,0.083333,0.015625,37,0.8125,6.7356,0.436
122,4844,2953,2,5,1,1.9915,2,77.7,0,2943,4.47,0.9859,2995.3,10,1.0,57,2,1,814,0.001371,0.0295,30.581,171,72.9,0.0186,0.0071,1,0,21,0,0.085546,0.015625,37,0.8173,6.7917,0.4362
123,4843,3027,1,4,1,1.9289,2,81.3,3017,0,4.52,1.0096,2998.3,10,1.0,58,3,2,824,0.001247,0.0368,32.3625,172,72.6,0.0186,0.0073,0,0,21,0,0.076687,0.015625,37,0.7963,6.8315,0.4363
124,4842,2917,0,0,0,1.9525,2,76.7,0,2917,4.42,0.9754,2990.5,0,1.0,55,0,3,815,0.0011,0.0311,0.0,173,77.5,0.0172,0.007,0,1,21,0,0.074534,0.015625,37,0.7904,6.8719,0.4363
125,4841,2991,3,5,1,1.9436,1,79.1,2981,0,4.39,1.0001,2990.6,10,1.0,56,4,3,840,0.001236,0.0307,26.2391,174,77.0,0.0188,0.007,1,0,21,0,0.072626,0.015625,37,0.7849,6.9194,0.4364
126,4839,2990,0,0,1,1.849,1,78.9,4,2986,4.41,0.9998,2990.5,4,1.0,56,0,0,800,0.00129,0.0341,12.8205,175,78.0,0.0188,0.0064,0,0,21,0,0.077399,0.015625,37,0.7981,6.9689,0.4363
127,4836,2932,0,0,3,1.7763,1,75.5,9,2923,4.37,0.9823,2985.0,9,1.0,58,5,3,808,0.001193,0.0301,25.5682,176,75.2,0.018,0.0053,0,0,21,0,0.063014,0.015625,37,0.752,7.0045,0.4361
128,4833,2946,0,0,3,1.8107,1,81.5,9,2932,4.44,0.9882,2981.2,14,1.0,58,5,5,828,0.00118,0.0368,41.4201,177,76.2,0.0191,0.0071,0,1,21,0,0.07932,0.015625,38,0.803,7.0414,0.4361
129,4831,2903,2,5,3,1.9002,1,76.4,9,2889,4.37,0.9762,2973.8,14,1.0,60,3,1,828,0.001376,0.0388,44.164,178,72.8,0.0182,0.0079,1,0,20,0,0.080597,0.015625,37,0.8061,7.0861,0.4355
130,4830,2964,0,0,3,1.8501,1,79.3,0,2964,4.46,0.997,2972.9,0,1.0,58,0,2,820,0.001155,0.0377,0.0,179,76.3,0.0195,0.0083,0,0,20,0,0.08805,0.015625,37,0.8225,7.1176,0.4355
131,4827,2918,0,0,3,1.8765,1,74.7,2,2916,4.44,0.9833,2967.6,2,1.0,55,2,5,813,0.000892,0.0367,0.0,180,81.4,0.0197,0.0083,0,0,20,0,0.055046,0.015625,38,0.7161,7.1635,0.4354
132,4826,2859,1,4,3,1.8881,1,77.5,4,2855,4.37,0.9668,2957.3,4,1.0,53,1,3,744,0.001148,0.0408,13.8889,181,84.4,0.0201,0.0084,0,1,20,0,0.064626,0.015625,35,0.7582,7.2077,0.4353
133,4826,2868,1,5,1,1.9258,1,79.8,4,2864,4.48,0.9726,2948.8,4,1.0,54,1,0,766,0.001088,0.0426,13.289,182,83.8,0.0194,0.009,1,0,20,0,0.072131,0.015625,36,0.7834,7.2405,0.435
134,4825,2917,1,3,2,1.9035,2,75.8,9,2908,4.42,0.9902,2945.8,9,1.0,56,4,2,788,0.001135,0.0388,27.027,183,81.7,0.0178,0.0081,0,0,20,0,0.05178,0.015625,39,0.6982,7.2793,0.4347
135,4825,3010,0,0,1,1.8779,2,81.4,3002,0,4.46,1.0197,2951.9,8,1.0,53,0,3,752,0.001042,0.0377,25.2708,184,86.0,0.0196,0.0087,0,0,20,0,0.075342,0.015625,39,0.7926,7.3238,0.4346
136,4825,2898,2,4,3,1.9766,1,76.1,8,2890,4.46,0.9835,2946.7,8,1.0,56,4,1,788,0.001252,0.035,25.4545,185,82.1,0.0183,0.0083,0,0,20,0,0.059441,0.015625,40,0.7371,7.3588,0.434
137,4825,2944,2,4,3,1.9922,1,81.5,13,2931,4.4,0.9992,2946.5,13,1.0,58,5,3,823,0.001192,0.0352,33.7423,186,80.2,0.0188,0.0073,0,0,20,0,0.058651,0.015625,41,0.7336,7.4145,0.4337
138,4824,2975,1,5,3,1.9948,2,77.1,2963,0,4.47,1.0087,2949.2,12,1.0,58,1,1,831,0.001215,0.0385,33.8983,187,81.1,0.0176,0.0068,1,0,20,0,0.065934,0.015625,39,0.763,7.453,0.4334
139,4824,2935,1,5,1,1.9955,2,78.6,7,2923,4.4,0.9956,2947.8,12,1.0,57,1,2,834,0.001311,0.0405,35.9281,188,82.5,0.0184,0.0072,1,0,20,0,0.049133,0.015625,39,0.682,7.4963,0.4333
140,4823,2939,2,5,1,1.9936,2,76.1,7,2922,4.42,0.9973,2947.0,17,1.0,58,4,3,859,0.001468,0.0446,53.125,189,82.0,0.0191,0.0084,1,1,20,0,0.0625,0.015625,40,0.75,7.535,0.4327
141,4822,2950,3,4,3,1.9761,2,76.5,2930,0,4.46,1.0009,2947.3,20,1.0,64,11,5,909,0.001463,0.0281,39.7591,190,75.2,0.0164,0.0061,0,0,20,0,0.058824,0.015625,45,0.7344,7.5811,0.4317
142,4821,2844,0,0,3,1.9908,2,79.3,7,2832,4.38,0.9682,2937.5,12,1.0,58,0,6,871,0.001203,0.0292,36.8098,191,83.8,0.0183,0.0065,0,2,20,0,0.052478,0.015625,41,0.7023,7.616,0.4311
143,4821,2990,0,0,3,1.9748,1,75.7,2982,0,4.47,1.0162,2942.5,8,1.0,57,0,1,812,0.001169,0.0448,24.7678,192,86.2,0.0188,0.0082,0,0,20,0,0.068657,0.015625,39,0.7724,7.6548,0.4308
144,4820,2974,2,5,1,1.9362,1,81.9,2966,0,4.43,1.0097,2945.5,8,1.0,56,2,3,838,0.001178,0.0321,24.0964,193,88.6,0.0186,0.0063,1,0,20,0,0.052478,0.015625,39,0.7023,7.6986,0.4302
145,4820,2980,0,0,1,1.9059,1,76.1,2972,0,4.47,1.0106,2948.8,8,1.0,56,1,1,816,0.001158,0.0452,22.9508,194,89.6,0.0186,0.0091,0,0,20,0,0.06129,0.015625,37,0.7451,7.7599,0.43
146,4819,3019,0,0,3,1.8846,1,81.5,3014,0,4.49,1.0215,2955.4,5,1.0,54,0,2,808,0.00106,0.0409,16.3934,195,93.4,0.0198,0.0082,0,1,20,0,0.050314,0.015625,37,0.6895,7.8102,0.4298
147,4816,3027,0,0,3,1.8927,1,77.1,3028,0,4.48,1.0222,2962.4,0,1.0,54,0,0,779,0.001107,0.0357,0.0,196,94.4,0.0193,0.0067,0,0,20,0,0.053571,0.015625,37,0.7083,7.8638,0.4295
148,4816,2982,0,0,3,1.9612,1,77.5,2982,0,4.57,1.006,2964.2,0,1.0,53,0,1,779,0.00091,0.0424,0.0,197,97.2,0.0197,0.0093,0,0,20,0,0.063604,0.015625,37,0.7543,7.9097,0.4294
149,4814,2978,2,5,1,1.9839,1,79.7,2969,0,4.49,1.0042,2965.5,9,1.0,55,2,0,805,0.001169,0.04,31.0345,198,94.6,0.0178,0.0079,1,0,20,0,0.073333,0.015625,39,0.7869,7.953,0.4286
150,4810,2896,0,0,1,1.9332,1,76.2,1,2895,4.43,0.9787,2958.9,1,1.0,55,1,1,812,0.001068,0.0336,0.0,199,95.6,0.0184,0.0073,0,0,20,0,0.050336,0.015625,39,0.6896,7.9832,0.4281
151,4809,3010,1,3,3,1.9904,1,82.2,3004,0,4.5,1.0156,2963.8,6,1.0,58,5,2,837,0.001004,0.0426,17.301,200,91.6,0.0183,0.0081,0,0,20,0,0.055738,0.015625,39,0.7197,8.0193,0.4277
152,4809,2953,1,5,3,1.9794,1,75.8,0,2943,4.56,0.9967,2962.8,10,1.0,56,1,3,822,0.001108,0.0464,31.8471,201,93.0,0.0203,0.0095,1,1,19,0,0.06192,0.015625,39,0.7477,8.0595,0.4273
153,4809,2973,1,3,3,1.9498,2,81.1,2964,0,4.54,1.0031,2963.7,9,1.0,57,3,2,835,0.001184,0.0325,27.3556,202,91.0,0.0187,0.0076,0,0,19,0,0.068047,0.015625,41,0.7704,8.1098,0.4268
154,4806,2877,0,0,3,1.983,2,76.4,0,2877,4.28,0.9735,2955.5,0,1.0,55,0,2,830,0.001022,0.048,0.0,203,95.2,0.0194,0.0089,0,0,19,0,0.063063,0.015625,40,0.7522,8.1579,0.4266
155,4805,3033,3,5,3,1.9501,1,77.5,3019,0,4.48,1.0237,2962.9,14,1.0,57,5,3,857,0.001278,0.0354,40.1146,204,91.0,0.0187,0.0073,1,0,19,0,0.057221,0.015625,41,0.7269,8.196,0.4263
156,4805,3001,1,4,3,1.9463,1,80.3,2982,0,4.58,1.0116,2966.5,19,1.0,59,3,1,868,0.001291,0.0389,48.1283,205,88.9,0.0183,0.0082,0,0,19,0,0.056995,0.015625,42,0.7259,8.253,0.4258
157,4804,2996,2,5,3,1.9215,2,77.8,2968,0,4.49,1.009,2969.3,28,1.0,60,6,5,905,0.001409,0.0366,74.5856,206,88.0,0.0178,0.0074,1,0,19,0,0.05483,0.015625,44,0.715,8.2791,0.4253
158,4803,2961,2,5,3,1.8871,2,79.7,11,2945,4.46,0.9975,2968.5,16,1.0,62,3,1,915,0.001483,0.0414,46.1538,207,86.1,0.0175,0.0079,1,0,19,0,0.065089,0.015625,44,0.7599,8.3117,0.4248
159,4803,2929,0,0,3,1.9168,2,76.4,4,2925,4.46,0.9879,2964.7,4,1.0,60,0,2,901,0.001237,0.035,11.2994,208,90.0,0.0175,0.0067,0,0,19,0,0.078167,0.015625,43,0.8001,8.3521,0.4246
160,4802,2906,0,0,3,1.876,1,80.7,4,2897,4.43,0.982,2959.1,9,1.0,63,5,2,915,0.00108,0.0386,25.8621,209,83.7,0.0174,0.0068,0,0,18,0,0.063361,0.015625,42,0.7534,8.3879,0.4243
161,4802,3012,1,4,3,1.8935,1,75.2,3003,0,4.62,1.0161,2964.2,9,1.0,62,1,2,932,0.00108,0.0409,27.6923,210,86.0,0.0172,0.0077,0,0,18,0,0.076023,0.015625,43,0.7945,8.4289,0.424
162,4801,2947,0,0,3,1.956,1,80.9,0,2947,4.5,0.9948,2962.5,0,1.0,61,0,1,925,0.001078,0.035,0.0,211,88.3,0.0175,0.0071,0,0,18,0,0.052478,0.015625,42,0.7023,8.4551,0.4237
163,4801,2962,0,0,3,1.9904,1,76.7,5,2957,4.48,0.9998,2962.5,5,1.0,61,5,5,947,0.000945,0.0304,9.434,212,89.2,0.0171,0.0062,0,0,18,0,0.045593,0.015625,41,0.6573,8.5007,0.4235
164,4798,2937,3,5,3,1.9717,1,80.7,6,2926,4.46,0.9922,2960.1,11,1.0,63,4,2,970,0.001208,0.0369,30.137,213,87.2,0.017,0.007,1,0,18,0,0.060686,0.015625,41,0.7425,8.5323,0.4229
165,4795,2926,1,3,3,1.9308,1,78.8,11,2910,4.36,0.9896,2956.8,16,1.0,65,6,4,975,0.001145,0.0304,43.6047,214,85.4,0.0155,0.0059,0,0,18,0,0.063536,0.015625,41,0.7541,8.5627,0.4223
166,4794,2877,0,0,3,1.9332,2,78.7,16,2856,4.38,0.9755,2949.2,21,1.0,67,6,4,987,0.001159,0.0364,57.5342,215,83.6,0.016,0.007,0,0,18,0,0.046753,0.015625,43,0.6658,8.5939,0.4213
167,4794,2940,0,0,3,1.8911,1,78.2,14,2922,4.44,0.9972,2948.3,18,1.0,64,0,3,961,0.001083,0.0296,51.1364,216,88.5,0.0154,0.006,0,0,18,0,0.064516,0.015625,43,0.7578,8.6208,0.4207
168,4792,2958,1,5,3,1.8496,1,75.9,2939,0,4.49,1.003,2949.3,19,1.0,59,1,6,950,0.001051,0.0284,53.7313,217,92.9,0.017,0.0053,1,0,17,0,0.065341,0.015625,41,0.7609,8.6577,0.4202
169,4792,2970,0,0,3,1.8892,1,81.2,2963,0,4.47,1.0064,2951.2,7,1.0,59,0,0,914,0.000959,0.0323,16.7598,218,93.9,0.0178,0.0068,0,0,17,0,0.05914,0.015625,40,0.7358,8.6954,0.4197
170,4790,2916,1,5,3,1.8073,1,76.0,5,2911,4.39,0.9892,2947.9,5,1.0,60,3,2,904,0.001155,0.0484,17.0648,219,91.5,0.0177,0.0075,0,1,17,0,0.070968,0.015625,42,0.7798,8.7341,0.4194
171,4788,2951,1,4,3,1.7927,1,78.8,2945,0,4.47,1.001,2948.2,6,1.0,60,4,4,896,0.001157,0.0351,15.3846,220,90.8,0.0174,0.0069,0,1,17,0,0.049708,0.015625,44,0.6857,8.7662,0.419
172,4786,3016,2,5,3,1.8705,2,77.5,3002,0,4.5,1.0208,2954.6,14,1.0,59,2,3,918,0.001142,0.0329,43.6137,221,93.1,0.0178,0.0068,1,0,17,0,0.047904,0.015625,43,0.6738,8.8141,0.4189
173,4784,3009,1,5,3,1.8353,2,77.9,2999,0,4.53,1.0166,2959.8,10,1.0,60,1,0,930,0.00121,0.0307,28.9017,222,92.6,0.0166,0.0065,1,0,17,0,0.058659,0.015625,43,0.7336,8.8588,0.4183
174,4784,2894,2,5,3,1.8486,2,76.7,5,2884,4.42,0.9798,2953.5,10,1.0,60,2,2,961,0.001381,0.0403,29.9401,223,93.5,0.0175,0.0077,2,0,17,0,0.066282,0.015625,43,0.7643,8.8761,0.4174
175,4784,2963,3,5,1,1.9108,2,80.6,2947,0,4.59,1.0029,2954.4,16,1.0,61,5,4,1032,0.001453,0.0374,41.9162,224,90.3,0.0164,0.0072,3,0,16,0,0.060345,0.015625,43,0.7411,8.902,0.4168
176,4781,2874,1,4,3,1.9362,2,76.4,9,2865,4.38,0.9753,2946.8,9,1.0,59,1,3,1021,0.001324,0.0351,25.0,225,94.1,0.017,0.0069,0,1,16,0,0.067568,0.015625,42,0.7688,8.9344,0.4163
177,4781,2872,1,3,3,1.9401,2,81.1,12,2860,4.41,0.977,2939.7,12,1.0,59,2,2,998,0.001381,0.0387,33.9506,226,95.0,0.0173,0.008,0,1,16,0,0.0625,0.015625,42,0.75,8.9701,0.4155
178,4777,2929,1,3,3,1.9668,2,76.4,6,2923,4.39,0.9967,2938.6,6,1.0,62,5,2,991,0.001166,0.0333,15.8228,227,91.4,0.0165,0.0066,0,0,16,0,0.072727,0.015625,42,0.7852,8.9944,0.4151
179,4774,2940,0,0,3,1.9217,2,78.0,2937,0,4.43,1.0004,2938.8,3,1.0,61,0,1,983,0.001127,0.0368,8.7977,228,93.9,0.0176,0.0074,0,0,16,0,0.053824,0.015625,42,0.7097,9.0255,0.4145
180,4773,2862,0,0,3,1.904,1,76.2,3,2859,4.29,0.9763,2931.5,3,1.0,61,0,0,977,0.001077,0.0337,9.4637,229,94.9,0.017,0.0064,0,0,16,0,0.052147,0.015625,42,0.7004,9.0562,0.4139
181,4771,2885,0,0,3,1.9007,1,76.9,6,2879,4.35,0.9856,2927.0,6,1.0,62,3,2,998,0.000998,0.0304,15.7729,230,94.3,0.0163,0.0067,0,0,16,0,0.054711,0.015625,43,0.7144,9.0775,0.4131
182,4770,2847,1,5,3,1.9247,1,80.5,4,2843,4.42,0.9752,2919.4,4,1.0,61,1,2,995,0.000931,0.0344,11.8694,231,96.8,0.017,0.0068,1,0,16,0,0.045845,0.015625,42,0.6592,9.0889,0.4129
183,4769,2817,3,5,3,1.9003,1,76.5,11,2806,4.49,0.9682,2909.7,11,1.0,65,5,1,1036,0.001029,0.0393,31.8841,232,91.7,0.0164,0.0074,1,0,16,0,0.05618,0.015625,42,0.7219,9.1198,0.4126
184,4768,2923,0,0,3,1.8783,2,80.9,2914,0,4.38,1.0041,2910.9,9,1.0,64,0,1,1036,0.001025,0.0295,24.6575,233,94.2,0.016,0.0061,0,0,16,0,0.075067,0.015625,42,0.7919,9.1574,0.4122
185,4767,2898,1,4,1,1.9314,1,76.4,13,2885,4.51,0.996,2909.7,13,1.0,64,1,1,1042,0.00107,0.043,38.1232,234,95.1,0.0165,0.0071,0,0,16,0,0.065903,0.015625,43,0.7629,9.1946,0.4118
186,4765,2907,0,0,1,1.9772,1,76.4,8,2899,4.38,0.9992,2909.4,8,1.0,64,0,0,1041,0.000908,0.0391,23.1884,235,96.1,0.0166,0.0076,0,0,16,0,0.064246,0.015625,43,0.7568,9.2449,0.4117
187,4765,2979,1,5,3,1.9661,1,79.7,2974,0,4.49,1.0216,2916.1,5,1.0,63,1,2,1057,0.001126,0.0347,13.9276,236,98.4,0.0163,0.0066,1,0,16,0,0.048,0.015625,44,0.6745,9.2742,0.4109
188,4764,2916,2,5,3,1.971,1,78.8,3,2908,4.38,1.0,2916.1,8,1.0,64,3,2,1054,0.001082,0.0315,23.4604,237,97.7,0.0161,0.0059,1,0,16,0,0.057307,0.015625,45,0.7273,9.3115,0.4104
189,4764,2839,1,4,3,1.9855,2,77.9,4,2825,4.37,0.976,2908.7,14,1.0,67,6,3,1084,0.001022,0.0354,40.3727,238,94.3,0.0161,0.0077,0,0,16,0,0.067847,0.015625,47,0.7697,9.3557,0.4099
190,4764,2850,0,0,3,1.9784,2,76.7,4,2841,4.41,0.9817,2903.1,9,1.0,66,0,1,1076,0.001089,0.0326,18.2292,239,96.7,0.015,0.0072,0,0,16,0,0.062657,0.015625,45,0.7506,9.3908,0.4096
191,4764,2944,1,4,3,1.9902,1,81.1,2930,0,4.51,1.0127,2907.0,14,1.0,68,4,2,1088,0.000933,0.0278,31.3316,240,94.8,0.0156,0.0053,0,0,16,0,0.04798,0.015625,45,0.6743,9.4211,0.4091
192,4764,2915,0,0,3,1.9629,1,76.4,2907,0,4.43,1.0025,2907.8,8,1.0,69,4,3,1087,0.000844,0.0232,21.8579,241,94.3,0.0151,0.0047,0,0,16,0,0.048969,0.015625,45,0.6809,9.4598,0.4086
193,4764,2881,0,0,3,1.9332,1,80.6,4,2877,4.45,0.9917,2905.2,4,1.0,69,0,0,1079,0.00076,0.0268,11.2045,242,95.3,0.0156,0.0061,0,0,16,0,0.050938,0.015625,45,0.6933,9.5099,0.4081
194,4763,2809,1,5,3,1.8989,1,76.0,0,2804,4.38,0.9699,2896.1,5,1.0,67,1,3,1093,0.000898,0.0305,13.4048,243,99.1,0.016,0.0063,1,0,16,0,0.058524,0.015625,45,0.733,9.5557,0.4077
195,4762,2998,0,0,1,1.9367,1,79.6,3014,0,4.57,1.0383,2907.8,5,1.0,66,0,1,1085,0.000804,0.0316,12.5945,244,101.6,0.0161,0.0065,0,0,16,0,0.050971,0.015625,45,0.6935,9.5848,0.4075
196,4761,2829,0,0,3,1.8503,1,77.9,0,2824,4.39,0.9754,2900.3,5,1.0,65,0,1,1077,0.000805,0.0361,14.5773,245,104.1,0.0168,0.0068,0,0,16,0,0.052778,0.015625,45,0.7039,9.6348,0.4074
197,4761,2962,0,0,3,1.9251,1,77.0,2962,0,4.43,1.0192,2906.2,0,1.0,65,0,0,1064,0.000786,0.0278,0.0,246,105.1,0.0162,0.0054,0,0,16,0,0.060606,0.015625,44,0.7422,9.6954,0.407
198,4761,2845,1,5,3,1.9899,1,80.2,5,2836,4.38,0.9809,2900.3,9,1.0,67,5,3,1088,0.000771,0.0291,24.5232,247,100.8,0.0153,0.0064,1,0,16,0,0.058201,0.015625,47,0.7315,9.7536,0.4065
199,4761,2962,0,0,3,1.9574,1,76.8,2957,0,4.48,1.0192,2906.2,5,1.0,67,0,0,1083,0.000743,0.0303,12.987,248,101.8,0.0162,0.0069,0,0,16,0,0.068182,0.015625,46,0.7708,9.8218,0.4063
200,4761,2959,0,0,3,1.9574,1,79.2,2953,0,4.48,1.0167,2911.3,7,1.0,66,2,3,1091,0.000786,0.0353,16.8067,249,104.3,0.016,0.0067,0,0,16,0,0.059783,0.015625,46,0.7386,9.8816,0.4057
