window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4718,3081,2,5,1,1.9577,2,15.1,3108,0,4.69,1.0379,3016.6,23,1.0,96,2,2,1719,0.000551,0.0264,40.2098,151,66.6,0.0112,0.0047,2,0,0,0,0.047934,0.015625,50,0.674,5.8225,0.3575,27,8,61,823,1232,480,0.0013,0.9987,630.4,4.0,0.0509,0.003306,0.002998,1.1028,1.0514,0
153,4718,3024,5,5,3,1.9636,2,15.2,3001,0,4.63,1.0025,3017.4,24,1.0,101,5,0,1761,0.000758,0.0215,41.2371,152,64.2,0.0104,0.0045,2,0,0,0,0.054455,0.015625,50,0.7131,5.8423,0.3568,29,8,64,780,1201,506,0.0011,0.9989,626.9,4.0,0.0509,0,0.002712,0.0,0.8,0
154,4717,2966,3,4,3,1.9622,2,19.3,9,2947,4.52,0.9846,3012.5,19,1.0,104,6,3,1800,0.000586,0.0191,30.2013,153,63.3,0.01,0.0042,0,1,0,0,0.046105,0.015625,51,0.6611,5.8693,0.356,31,8,65,823,1179,449,0.0008,0.9992,643.6,4.0,0.0504,0.004769,0.002908,1.6401,1.2,0
155,4717,3001,0,0,3,1.9591,2,18.9,4,2992,4.58,0.9965,3011.4,9,1.0,102,0,2,1775,0.000743,0.0209,15.5709,154,65.3,0.0102,0.0038,0,0,0,0,0.051447,0.015625,51,0.6963,5.8918,0.3552,30,8,64,807,1173,478,0.001,0.999,624.9,4.1,0.0504,0.003215,0.002937,1.0947,1.0473,0
156,4717,3038,1,5,3,1.9751,1,15.3,3041,0,4.58,1.014,3015.9,17,1.0,101,4,5,1776,0.000658,0.0214,29.9824,155,66.8,0.01,0.004,1,1,0,0,0.046129,0.015625,49,0.6613,5.9264,0.3548,29,9,63,786,1243,469,0.0008,0.9992,625.5,4.0,0.0509,0.00659,0.003285,2.0059,1.2,0
157,4714,2942,0,0,3,1.9682,1,15.4,3,2935,4.53,0.9778,3008.8,7,1.0,102,4,3,1762,0.000686,0.0216,12.5448,156,67.0,0.0099,0.0041,0,1,0,0,0.044925,0.015625,51,0.6522,5.9597,0.3542,29,11,62,799,1164,443,0.0005,0.9995,619.0,4.0,0.0511,0.009983,0.003923,2.5447,1.2,0
158,4714,3093,1,5,3,1.9941,1,15.3,3139,0,4.74,1.0426,3022.4,12,1.0,105,5,2,1777,0.000712,0.0275,20.0,157,66.1,0.01,0.004,1,0,0,0,0.043029,0.015625,50,0.6369,5.989,0.3537,30,12,63,819,1223,489,0.0008,0.9992,617.5,4.0,0.051,0.005164,0.004041,1.2777,1.1388,0
159,4713,2954,0,0,3,1.9839,1,15.3,3,2951,4.52,0.9795,3015.9,3,1.0,97,0,8,1743,0.00057,0.0238,5.0761,158,70.9,0.0104,0.0044,0,2,0,0,0.049128,0.015625,48,0.682,6.0365,0.3535,28,9,60,789,1157,447,0.0012,0.9988,596.6,4.1,0.051,0.009509,0.004562,2.0843,1.2,0
160,4710,2999,2,4,3,1.9975,1,15.4,6,2988,4.5,0.9949,3014.3,11,1.0,98,5,4,1722,0.000632,0.0205,19.7842,159,71.1,0.0104,0.0039,0,0,0,0,0.044444,0.015625,48,0.6484,6.0673,0.3531,28,8,62,772,1222,496,0.0009,0.9991,622.4,4.1,0.0507,0.006838,0.004779,1.4308,1.2,0
161,4710,2991,1,3,3,1.9499,1,15.4,0,2981,4.55,0.993,3012.0,10,1.0,100,4,2,1735,0.000701,0.0264,17.5747,160,70.6,0.0102,0.0047,0,1,0,0,0.06281,0.015625,48,0.7512,6.0937,0.3523,30,8,62,785,1188,476,0.0013,0.9987,633.0,3.8,0.0507,0.001653,0.004481,0.3689,0.8,0
162,4710,2901,1,5,3,1.962,2,15.5,4,2888,4.55,0.9665,3001.5,13,1.0,97,1,4,1734,0.000458,0.0255,23.6364,161,73.6,0.0105,0.0041,1,0,0,0,0.04932,0.015625,48,0.6832,6.1243,0.3519,29,7,61,790,1146,464,0.0008,0.9992,629.0,4.0,0.0507,0.006803,0.004702,1.4467,1.2,0
163,4709,2982,0,0,3,1.9725,2,15.2,6,2972,4.51,0.9941,2999.6,10,1.0,95,2,4,1696,0.000664,0.0319,17.1756,162,75.1,0.0112,0.0051,0,0,0,0,0.074336,0.015625,48,0.7898,6.1615,0.3516,28,7,60,750,1163,495,0.0007,0.9993,614.8,4.2,0.0507,0.00177,0.004423,0.4002,0.8,0
164,4706,2893,1,3,3,1.9135,1,21.0,9,2884,4.5,0.9677,2989.5,9,1.0,96,4,3,1714,0.000433,0.0293,15.4143,163,75.3,0.0111,0.0048,0,0,0,0,0.058501,0.015625,49,0.7329,6.1962,0.3513,28,8,60,759,1149,464,0.001,0.999,612.5,4.0,0.0504,0.007313,0.004698,1.5565,1.2,0
165,4705,3011,1,3,3,1.8979,1,19.6,3017,0,4.54,1.0098,2992.6,5,1.0,98,4,2,1709,0.000601,0.0219,8.881,164,74.7,0.0105,0.0039,0,0,0,0,0.053872,0.015625,50,0.71,6.2248,0.3511,29,9,60,794,1211,462,0.0008,0.9992,602.3,4.0,0.0504,0.003367,0.004571,0.7365,0.8683,0
166,4705,3008,0,0,3,1.9116,2,15.2,3013,0,4.56,1.0083,2995.2,7,1.0,96,2,4,1701,0.000428,0.0235,11.583,165,75.8,0.0112,0.0047,0,2,0,0,0.046931,0.015625,50,0.6671,6.2555,0.3508,29,9,58,773,1207,488,0.0005,0.9995,617.1,4.0,0.0504,0.00361,0.00448,0.8059,0.9029,0
167,4704,2976,0,0,3,1.9061,1,15.1,0,2971,4.57,0.9942,2993.3,5,1.0,95,0,1,1676,0.000437,0.0209,9.1075,166,77.6,0.0108,0.0039,0,0,0,0,0.050435,0.015625,50,0.6902,6.2903,0.3504,29,9,57,790,1196,507,0.0011,0.9989,618.5,4.0,0.0507,0.001739,0.004219,0.4122,0.8,0
168,4703,3045,1,5,3,1.9544,1,15.1,3072,0,4.72,1.0264,3001.7,9,1.0,93,5,7,1691,0.000403,0.026,16.5441,167,78.7,0.011,0.0044,1,1,0,0,0.045139,0.015625,50,0.6538,6.3042,0.35,28,8,57,827,1202,470,0.0011,0.9989,582.8,3.9,0.0506,0.010417,0.004809,2.1661,1.2,0
169,4702,3008,1,3,1,1.9561,1,15.1,3009,0,4.62,1.0052,3003.3,10,1.0,95,4,2,1666,0.000621,0.0283,18.7617,168,78.0,0.0106,0.0053,0,0,0,0,0.056537,0.015625,50,0.7236,6.3236,0.3498,30,8,57,788,1228,447,0.0008,0.9992,588.6,4.0,0.0505,0.003534,0.004688,0.7538,0.8769,0
170,4702,3018,0,0,3,1.9942,2,15.2,3024,0,4.55,1.0092,3006.3,10,1.0,93,0,2,1639,0.000412,0.0248,18.5185,169,79.3,0.0117,0.0047,0,1,0,0,0.047872,0.015625,49,0.6736,6.336,0.3496,30,6,57,740,1219,492,0.0008,0.9992,597.4,4.0,0.0503,0.001773,0.00441,0.4021,0.8,0
171,4702,2991,2,5,3,1.9989,1,15.2,15,2971,4.51,0.9954,3004.8,20,1.0,96,9,6,1675,0.000372,0.0204,35.7782,170,76.1,0.0112,0.0042,1,0,0,0,0.04584,0.015625,50,0.6591,6.3479,0.3492,29,8,59,783,1185,483,0.0007,0.9993,575.8,3.9,0.0505,0.011885,0.005122,2.3204,1.2,0
172,4701,3015,0,0,3,1.9964,1,15.0,3017,0,4.72,1.0067,3006.9,10,1.0,95,0,1,1642,0.000627,0.0225,18.315,171,77.7,0.0112,0.0049,0,0,0,0,0.053726,0.015625,50,0.7092,6.3739,0.349,28,8,59,782,1225,476,0.0006,0.9994,597.5,4.0,0.0505,0.001733,0.004799,0.3611,0.8,0
173,4700,3010,1,5,3,1.9936,1,15.2,3000,0,4.6,1.0009,3007.2,10,1.0,92,1,4,1647,0.00042,0.0246,20.0401,172,81.2,0.0109,0.0044,1,0,0,0,0.049242,0.015625,48,0.6827,6.3872,0.3487,28,6,58,778,1218,478,0.001,0.999,588.6,4.0,0.0506,0.005682,0.004883,1.1635,1.0818,0
174,4698,3014,1,5,3,1.9325,1,15.1,3005,0,4.67,1.0032,3008.2,13,1.0,95,5,2,1649,0.000545,0.0262,23.6794,173,79.5,0.0109,0.0041,1,0,0,0,0.061189,0.015625,47,0.7446,6.4047,0.3484,29,6,60,796,1249,420,0.0012,0.9988,619.8,3.9,0.0503,0.0,0.004418,0.0,0.8,0
175,4698,2938,2,5,1,1.8606,2,15.1,5,2925,4.52,0.9788,3001.6,13,1.0,94,3,4,1664,0.000443,0.0262,15.9829,174,81.0,0.0113,0.0049,1,1,0,0,0.046729,0.015625,47,0.6656,6.429,0.3481,28,5,61,782,1155,488,0.0011,0.9989,627.9,3.9,0.0503,0.005607,0.004531,1.2375,1.1187,0
176,4697,2968,3,4,1,1.9245,2,15.0,9,2952,4.55,0.9899,2998.4,16,1.0,97,6,3,1693,0.000557,0.0235,28.6807,175,79.4,0.0108,0.0045,0,0,0,0,0.070524,0.015625,47,0.7784,6.4579,0.3479,28,5,64,772,1206,471,0.001,0.999,675.8,3.9,0.0503,0.003617,0.004444,0.8138,0.9069,0
177,4696,2960,5,5,1,1.8577,2,15.1,13,2942,4.58,0.9884,2994.7,18,1.0,103,7,1,1723,0.000529,0.0218,32.4324,176,75.7,0.0104,0.0041,2,0,0,0,0.043624,0.015625,50,0.6418,6.4768,0.3474,32,5,66,792,1159,433,0.0012,0.9988,606.3,3.9,0.0505,0.0,0.004021,0.0,0.8,0
178,4696,2976,2,4,3,1.8395,2,15.0,15,2961,4.58,0.9943,2992.9,15,1.0,104,4,3,1753,0.000504,0.0198,22.6481,177,75.9,0.01,0.0039,0,0,0,0,0.042904,0.015625,50,0.6358,6.5015,0.3468,32,5,67,782,1162,458,0.0007,0.9993,620.3,3.9,0.0505,0.009901,0.004581,2.1613,1.2,0
179,4696,3024,3,5,1,1.8173,2,20.8,3019,0,4.59,1.0139,2997.3,20,1.0,104,6,6,1769,0.000744,0.0201,33.8681,178,76.0,0.0102,0.0043,1,1,0,0,0.048495,0.015625,49,0.6778,6.5383,0.3463,34,4,66,775,1211,494,0.0009,0.9991,623.8,4.0,0.0511,0.005017,0.004623,1.0853,1.0426,0
180,4695,2974,2,4,1,1.8825,2,21.8,17,2957,4.59,0.993,2995.1,17,1.0,105,2,1,1777,0.000611,0.0178,29.0102,179,76.2,0.0099,0.0041,0,0,0,0,0.045381,0.015625,49,0.6557,6.5578,0.3458,33,4,68,806,1164,449,0.0012,0.9988,623.1,3.9,0.0511,0.0,0.004182,0.0,0.8,0
181,4693,3025,0,0,3,1.8949,2,22.0,3031,0,4.58,1.0132,2999.3,8,1.0,100,0,5,1765,0.000416,0.0212,13.8648,180,80.6,0.0103,0.0042,0,0,0,0,0.044046,0.015625,49,0.6453,6.592,0.3455,31,4,65,761,1252,461,0.001,0.999,636.3,4.1,0.0512,0.008157,0.004561,1.7884,1.2,0
182,4692,2949,1,3,3,1.9193,1,16.0,10,2934,4.56,0.9848,2994.5,15,1.0,102,10,8,1783,0.000655,0.0222,15.8921,181,79.9,0.0102,0.0042,0,0,0,0,0.044374,0.015625,51,0.6479,6.6301,0.3453,31,5,66,790,1182,439,0.0011,0.9989,625.6,4.0,0.0516,0.019017,0.005938,3.2029,1.2,0
183,4691,3006,0,0,3,1.926,1,15.0,3008,0,4.58,1.0059,2996.3,6,1.0,101,2,3,1760,0.000606,0.0222,8.9928,182,81.7,0.0103,0.004,0,1,0,0,0.044369,0.015625,51,0.6478,6.6659,0.345,31,5,65,793,1225,464,0.0009,0.9991,652.0,4.0,0.0511,0.008532,0.006185,1.3796,1.1898,0
184,4689,2977,3,5,1,1.9332,1,14.9,5,2963,4.59,0.9942,2994.5,14,1.0,104,8,5,1775,0.00062,0.0279,23.4114,183,80.3,0.0102,0.0042,1,0,0,0,0.046512,0.015625,50,0.6641,6.686,0.3446,33,4,67,783,1170,463,0.0008,0.9992,669.8,4.0,0.051,0.007752,0.006334,1.2239,1.1119,0
185,4687,3001,4,5,2,1.8863,1,15.3,2986,0,4.67,1.0038,2995.7,21,1.0,108,7,3,1784,0.000657,0.0227,34.2577,184,77.6,0.0098,0.0042,1,1,0,0,0.055976,0.015625,49,0.7209,6.7163,0.3441,36,4,68,779,1207,473,0.0007,0.9993,729.1,3.8,0.051,0.001513,0.005875,0.2575,0.8,0
186,4686,2958,1,3,3,1.9132,2,15.0,3,2950,4.58,0.9886,2992.1,8,1.0,105,0,3,1780,0.000456,0.0193,12.8617,185,80.8,0.0098,0.0038,0,0,0,0,0.044643,0.015625,48,0.65,6.7416,0.3436,33,4,68,809,1175,456,0.0012,0.9988,706.0,3.9,0.051,0.005952,0.005882,1.0119,1.006,0
187,4684,2969,0,0,3,1.9313,2,15.6,7,2957,4.59,0.993,2989.9,12,1.0,104,4,5,1792,0.00047,0.0222,12.0202,186,82.5,0.0102,0.0041,0,0,0,0,0.049206,0.015625,51,0.6825,6.7892,0.3434,33,4,67,798,1211,440,0.0014,0.9986,671.4,3.9,0.051,0.009524,0.006229,1.5289,1.2,0
188,4682,2922,1,3,3,1.9128,1,21.8,3,2914,4.63,0.9794,2983.4,8,1.0,104,4,4,1773,0.000507,0.0213,14.1093,187,83.4,0.0101,0.0041,0,1,0,0,0.047463,0.015625,51,0.6708,6.8203,0.343,32,5,67,748,1157,474,0.0008,0.9992,664.9,4.0,0.0511,0.00491,0.006103,0.8045,0.9022,0
189,4680,2854,1,5,3,1.9246,1,21.9,4,2840,4.43,0.9606,2971.1,14,1.0,104,2,2,1749,0.000492,0.028,24.0296,188,83.3,0.0104,0.0045,1,1,0,0,0.050699,0.015625,50,0.6918,6.8465,0.3423,31,5,68,749,1122,460,0.0013,0.9987,665.7,3.8,0.0511,0.001748,0.005689,0.3073,0.8,0
190,4680,3001,1,5,3,1.9412,2,14.8,3020,0,4.64,1.0173,2976.5,8,1.0,103,1,2,1760,0.000404,0.0187,13.1796,189,84.9,0.0102,0.0038,1,0,0,0,0.038941,0.015625,50,0.5988,6.8699,0.3417,31,4,68,781,1205,463,0.0014,0.9986,645.5,4.0,0.0511,0.004673,0.005592,0.8357,0.9178,0
191,4677,2965,1,5,1,1.9366,2,14.9,3,2953,4.64,0.9965,2975.4,12,1.0,103,5,5,1780,0.000438,0.0236,20.202,190,85.8,0.0102,0.0039,1,0,0,0,0.051887,0.015625,51,0.6989,6.8919,0.3413,30,5,68,784,1183,443,0.0013,0.9987,653.8,4.0,0.0511,0.011006,0.006108,1.8021,1.2,0
192,4675,3003,0,0,3,1.9313,2,14.7,3014,0,4.61,1.0141,2979.9,8,1.0,103,0,0,1764,0.00063,0.021,13.5823,191,86.8,0.0102,0.0042,0,0,0,0,0.045234,0.015625,49,0.6546,6.9162,0.3407,30,5,68,782,1198,500,0.0008,0.9992,658.4,4.0,0.0511,0,0.005526,0.0,0.8,0
193,4674,2888,0,0,3,1.9464,1,14.5,3,2880,4.51,0.972,2971.1,8,1.0,103,3,3,1773,0.000361,0.023,13.8408,192,87.6,0.0103,0.0042,0,0,0,0,0.055921,0.015625,50,0.7206,6.9638,0.3404,31,5,67,763,1147,483,0.0009,0.9991,634.1,4.0,0.0509,0.003289,0.005313,0.6191,0.8096,0
194,4671,2943,1,5,3,1.884,1,14.3,8,2930,4.61,0.9914,2968.4,13,1.0,104,6,5,1789,0.000405,0.0235,21.7028,193,87.7,0.0106,0.0044,1,0,0,0,0.040689,0.015625,51,0.616,6.9983,0.3399,32,4,68,847,1159,433,0.0013,0.9987,648.6,4.0,0.0518,0.010955,0.00585,1.8725,1.2,0
195,4669,2971,2,4,3,1.8955,1,14.0,2957,0,4.57,1.0014,2968.9,16,1.0,105,6,5,1796,0.000527,0.0191,26.5781,194,87.4,0.0101,0.0041,0,0,0,0,0.047695,0.015625,52,0.6724,7.0269,0.3394,34,4,67,793,1164,480,0.0007,0.9993,661.0,3.9,0.0516,0.00318,0.005596,0.5682,0.8,0
196,4669,2963,0,0,3,1.9144,2,13.7,6,2952,4.55,0.9982,2968.3,11,1.0,104,0,1,1773,0.000392,0.0183,14.9254,195,89.2,0.0098,0.0037,0,0,0,0,0.045732,0.015625,52,0.6583,7.0513,0.3389,34,4,66,793,1174,459,0.0013,0.9987,653.4,3.9,0.0516,0.003049,0.005353,0.5695,0.8,0
197,4668,2956,1,3,3,1.9242,1,13.5,2,2954,4.63,0.9962,2967.1,2,1.0,102,1,3,1752,0.00032,0.0221,3.3613,196,91.4,0.0102,0.0041,0,0,0,0,0.056782,0.015625,51,0.7248,7.086,0.3384,31,4,67,793,1178,470,0.0008,0.9992,650.4,3.9,0.0516,0.0,0.004843,0.0,0.8,0
198,4668,2951,2,5,3,1.9532,1,13.5,1,2942,4.6,0.9951,2965.6,9,1.0,100,4,6,1787,0.000369,0.024,8.1235,197,94.1,0.0103,0.0043,1,0,0,0,0.060703,0.015625,51,0.7426,7.1163,0.3381,30,4,66,796,1175,468,0.0009,0.9991,680.0,4.0,0.0507,0.015974,0.005904,2.7059,1.2,0
199,4668,2975,1,4,3,1.958,2,13.2,2969,0,4.57,1.0035,2966.7,8,1.0,102,6,4,1778,0.000567,0.019,10.0503,198,93.2,0.0102,0.0037,0,0,0,0,0.047619,0.015625,51,0.6719,7.1417,0.3377,30,6,66,776,1175,474,0.0009,0.9991,702.8,4.0,0.0507,0.007937,0.006097,1.3017,1.1508,0
200,4667,2950,0,0,3,1.9332,2,13.3,3,2947,4.55,0.9949,2965.1,3,1.0,101,0,1,1754,0.000502,0.0214,5.2083,199,93.2,0.0103,0.004,0,0,0,0,0.044481,0.015625,49,0.6487,7.1681,0.3373,30,6,65,774,1178,462,0.0006,0.9994,709.9,4.0,0.0507,0.0,0.005516,0.0,0.8,0
