window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4875,3082,1,5,3,1.9647,2,15.8,9,3068,4.59,0.989,3116.1,14,1.0,47,1,1,899,0.001918,0.0415,54.0541,76,32.3,0.0226,0.0087,1,0,0,0,0.075472,0.015625,37,0.793,5.8555,0.4394,13,6,28,768,1205,523,0.0007,0.9993,771.6,3.7,0.0611,0.003774,0.009498,0.3973,0.9397,0
78,4874,3045,0,0,3,1.9712,2,15.9,10,3035,4.56,0.9793,3109.4,10,1.0,47,1,1,896,0.001751,0.048,33.9623,77,33.3,0.0223,0.0081,0,0,0,0,0.073801,0.015625,37,0.7883,5.9293,0.4379,13,6,28,770,1254,496,0.001,0.999,788.6,3.6,0.0611,0.00369,0.008945,0.4125,0.9413,0
79,4873,3044,0,0,3,1.9737,1,15.8,8,3037,4.49,0.9812,3103.2,7,1.0,45,2,4,873,0.001754,0.057,19.4553,78,35.0,0.0233,0.0102,0,1,0,0,0.106464,0.015625,35,0.8532,6.0358,0.4375,13,6,26,757,1196,496,0.0004,0.9996,805.0,3.8,0.0633,0.011407,0.00918,1.2426,1.0243,0
80,4871,3138,0,0,3,1.9841,1,15.8,3156,0,4.62,1.0165,3108.6,4,1.0,45,1,1,864,0.001702,0.0433,13.2159,79,36.0,0.0232,0.0089,0,0,0,0,0.069264,0.015625,35,0.7744,6.105,0.4368,13,6,26,768,1259,540,0.0005,0.9995,792.7,3.7,0.0633,0.004329,0.008718,0.4966,0.9497,0
81,4869,3096,0,0,3,1.9787,1,15.8,3,3093,4.57,0.9963,3107.4,3,1.0,45,0,0,856,0.001472,0.0456,12.6582,80,37.0,0.0264,0.0111,0,0,0,0,0.091286,0.015625,34,0.8288,6.1922,0.4367,13,6,26,775,1203,511,0.0004,0.9996,790.2,3.8,0.0633,0,0.007887,0.0,0.9,0
82,4869,3101,0,0,3,1.8505,1,18.6,0,3101,4.53,0.9981,3106.8,0,1.0,44,0,1,841,0.001329,0.0489,0.0,81,38.8,0.0263,0.0111,0,0,0,0,0.116541,0.015625,34,0.8659,6.3087,0.4369,13,5,26,797,1192,528,0.0015,0.9985,850.7,3.5,0.0636,0.0,0.007136,0.0,0.9,0
83,4869,3076,2,5,3,1.8851,1,15.6,2,3064,4.55,0.991,3103.9,12,1.0,49,7,2,898,0.001504,0.0432,37.8007,82,35.5,0.023,0.0089,1,0,0,0,0.109635,0.015625,37,0.8575,6.4183,0.4366,13,7,29,776,1212,529,0.0012,0.9988,770.2,3.5,0.058,0.006645,0.007089,0.9372,0.9937,0
84,4869,3097,1,4,3,1.9144,1,15.6,0,3092,4.61,0.998,3103.2,5,1.0,47,1,3,885,0.001786,0.0474,18.7266,83,36.2,0.0241,0.0096,0,0,0,0,0.083942,0.015625,34,0.8139,6.5023,0.4358,12,6,29,773,1256,475,0.0005,0.9995,773.3,3.6,0.0614,0.0,0.006414,0.0,0.9,0
85,4865,3115,0,0,3,1.9038,2,15.7,3116,0,4.57,1.0043,3104.6,2,1.0,47,2,2,894,0.001467,0.0341,0.0,84,37.2,0.0227,0.0078,0,0,0,0,0.098485,0.015625,35,0.8413,6.6008,0.4355,12,6,29,774,1308,498,0.0012,0.9988,760.6,3.5,0.0614,0.011364,0.006886,1.6503,1.065,0
86,4864,3044,1,5,3,1.766,1,15.6,0,3039,4.54,0.9823,3098.9,5,1.0,51,6,2,917,0.001635,0.0408,17.3611,85,35.2,0.0237,0.0096,1,0,0,0,0.102041,0.015625,36,0.8469,6.7028,0.4355,12,7,32,782,1221,463,0.001,0.999,734.1,3.5,0.0576,0.006803,0.006878,0.9891,0.9989,0
87,4863,3120,1,5,3,1.8424,1,15.6,3119,0,4.58,1.0085,3101.6,9,1.0,45,1,7,921,0.001661,0.0411,28.777,86,39.2,0.0245,0.0078,1,0,0,0,0.092466,0.015625,35,0.831,6.7953,0.4353,11,5,29,817,1229,498,0.0006,0.9994,858.5,3.6,0.0593,0.023973,0.008506,2.8184,1.1818,0
88,4863,3028,1,5,3,1.9603,2,15.6,10,3018,4.57,0.9785,3094.6,10,1.0,48,6,3,929,0.002101,0.0459,32.967,87,37.7,0.0253,0.0108,1,0,0,0,0.088339,0.015625,37,0.8231,6.8836,0.435,12,6,30,786,1196,501,0.0012,0.9988,890.8,3.6,0.0573,0.010601,0.008705,1.2177,1.0218,0
89,4863,3082,0,0,3,1.977,2,15.8,4,3078,4.56,0.9963,3093.4,4,1.0,47,0,1,910,0.001696,0.0535,12.945,88,39.5,0.0242,0.009,0,0,0,0,0.078616,0.015625,35,0.8013,6.9622,0.4348,12,5,30,787,1196,513,0.0005,0.9995,878.6,3.6,0.0578,0.006289,0.008475,0.7421,0.9742,0
90,4863,3047,0,0,3,1.9943,1,15.8,0,3047,4.55,0.9864,3089.0,0,1.0,44,0,3,906,0.001436,0.0463,0.0,89,42.8,0.0252,0.0102,0,1,0,0,0.088803,0.015625,34,0.824,7.0163,0.4348,11,5,28,788,1223,475,0.0006,0.9994,921.7,3.6,0.0573,0.019305,0.009507,2.0307,1.1031,0
91,4863,3082,1,5,3,1.9853,1,15.8,0,3077,4.52,0.9979,3088.3,5,1.0,44,1,1,890,0.001859,0.0478,18.7266,90,43.8,0.0232,0.0092,1,0,0,0,0.069853,0.015625,33,0.7763,7.0861,0.4349,11,5,28,782,1278,512,0.0008,0.9992,897.0,3.7,0.0606,0.003676,0.008951,0.4107,0.9411,0
92,4862,3052,2,5,3,1.9713,1,15.6,0,3037,4.55,0.9893,3084.9,15,1.0,49,5,0,921,0.001735,0.0468,55.3506,91,40.2,0.0237,0.011,1,0,0,0,0.079137,0.015625,35,0.8026,7.1653,0.4345,12,7,30,812,1192,497,0.0008,0.9992,885.4,3.5,0.0594,0,0.008099,0.0,0.9,0
93,4861,3126,0,0,3,1.9438,2,15.7,3130,0,4.67,1.0194,3091.2,21,1.0,50,6,5,937,0.001507,0.0436,76.0456,92,39.0,0.0217,0.0093,0,0,0,0,0.083636,0.015625,40,0.8132,7.2489,0.4338,12,6,32,769,1250,531,0.0015,0.9985,844.1,3.5,0.0585,0.014545,0.008713,1.6694,1.0669,0
94,4858,3147,1,4,3,1.9727,1,15.8,3169,0,4.66,1.0262,3099.7,12,1.0,53,8,5,961,0.001831,0.04,42.4028,93,37.0,0.0218,0.0084,0,0,0,0,0.07,0.015625,36,0.7768,7.3189,0.4329,13,9,31,778,1262,537,0.0014,0.9986,789.2,3.3,0.0576,0.01,0.008835,1.1318,1.0132,0
95,4858,3106,2,3,3,1.9899,1,15.6,3098,0,4.64,1.0027,3100.6,11,1.0,51,6,8,975,0.001613,0.0447,34.3643,94,37.5,0.021,0.0087,0,0,0,0,0.060703,0.015625,36,0.7426,7.3764,0.432,15,7,29,774,1249,488,0.0011,0.9989,787.3,3.5,0.059,0.022364,0.010124,2.2091,1.1209,0
96,4857,3101,1,5,3,1.9569,2,15.7,3091,0,4.56,1.0001,3100.6,10,1.0,47,1,5,950,0.001728,0.0494,32.6797,95,41.2,0.023,0.0087,1,0,0,0,0.089506,0.015625,35,0.8254,7.4659,0.4314,15,4,28,815,1184,504,0.0013,0.9987,815.9,3.6,0.0618,0.012346,0.010335,1.1945,1.0194,0
97,4854,3163,1,3,1,1.9385,2,15.7,3185,0,4.65,1.0269,3109.4,8,1.0,46,1,2,925,0.001711,0.0396,23.9726,96,43.0,0.0223,0.0067,0,0,0,0,0.085809,0.015625,35,0.8179,7.5517,0.4307,14,3,29,812,1257,507,0.0012,0.9988,825.8,3.6,0.0625,0.009901,0.010294,0.9618,0.9962,0
98,4854,3096,1,5,3,1.878,2,15.6,4,3087,4.55,0.9961,3108.2,9,1.0,46,2,2,921,0.001641,0.043,29.0909,97,43.7,0.0224,0.0099,1,1,0,0,0.071685,0.015625,35,0.782,7.6163,0.4304,15,3,28,802,1222,485,0.0009,0.9991,825.9,3.7,0.0631,0.003584,0.009655,0.3712,0.9371,0
99,4852,3003,1,4,3,1.842,2,15.6,6,2992,4.49,0.9693,3098.1,11,1.0,49,6,3,948,0.001406,0.0312,35.7143,98,42.0,0.0214,0.0065,0,0,0,0,0.077882,0.015625,37,0.7994,7.6941,0.4298,17,3,29,762,1161,502,0.001,0.999,853.8,3.5,0.0589,0.021807,0.010812,2.0168,1.1017,0
100,4847,3090,0,0,3,1.8367,2,15.5,3,3087,4.57,0.9976,3097.4,3,1.0,48,0,1,938,0.001601,0.0421,11.0294,99,43.9,0.0224,0.0086,0,0,0,0,0.077193,0.015625,36,0.7976,7.7713,0.4293,17,3,28,778,1214,507,0.0024,0.9976,814.8,3.8,0.0592,0.007018,0.010451,0.6715,0.9671,0
101,4847,3109,4,5,1,1.867,1,15.5,3100,0,4.64,1.0054,3099.1,16,1.0,53,6,1,997,0.001404,0.0375,48.2315,100,40.6,0.0203,0.0067,1,0,0,0,0.1,0.015625,38,0.8438,7.8713,0.4284,18,4,31,801,1240,477,0.0005,0.9995,776.5,3.6,0.0564,0.003125,0.009753,0.3204,0.932,0
102,4847,3099,0,0,3,1.9152,1,15.6,3093,0,4.57,1.0014,3099.6,11,1.0,52,0,1,989,0.001486,0.0457,35.1438,101,42.4,0.0212,0.008,0,0,0,0,0.073171,0.015625,38,0.7865,7.9384,0.4272,17,4,31,781,1255,517,0.0009,0.9991,769.4,3.7,0.0583,0.006098,0.009405,0.6483,0.9648,0
103,4846,3007,0,0,3,1.9661,1,17.7,6,2996,4.5,0.9729,3090.8,11,1.0,50,0,2,986,0.001488,0.041,38.4615,102,44.9,0.0203,0.0084,0,0,0,0,0.09215,0.015625,37,0.8304,8.0306,0.4267,16,4,30,748,1235,494,0.0007,0.9993,770.2,3.8,0.0598,0.006826,0.009159,0.7452,0.9745,0
104,4844,3091,1,5,1,1.9592,1,18.4,3084,0,4.56,1.0012,3091.2,11,1.0,51,1,0,987,0.001454,0.0455,36.7893,103,45.0,0.0217,0.0082,1,0,0,0,0.094156,0.015625,38,0.8341,8.1247,0.4264,17,4,30,765,1249,464,0.0012,0.9988,724.7,3.7,0.0582,0,0.008287,0.0,0.9,0
105,4841,3087,0,0,3,1.9568,1,15.8,6,3081,4.61,0.9988,3090.8,6,1.0,50,0,1,973,0.00123,0.0359,20.202,104,46.8,0.0217,0.0073,0,0,0,0,0.084967,0.015625,37,0.8161,8.2097,0.4262,17,4,29,791,1258,466,0.0009,0.9991,738.1,3.9,0.0575,0.0,0.007498,0.0,0.9,0
106,4837,3099,1,5,3,1.9853,1,15.9,3100,0,4.63,1.0047,3092.3,7,1.0,50,1,1,992,0.001275,0.0497,22.6537,105,47.7,0.0208,0.009,1,0,0,0,0.093168,0.015625,38,0.8323,8.3028,0.4264,17,4,29,781,1232,490,0.0012,0.9988,757.7,3.7,0.0578,0.006211,0.007375,0.8422,0.9842,0
107,4836,3003,0,0,3,1.9639,1,15.7,0,3003,4.48,0.9738,3083.8,0,1.0,50,0,0,978,0.0012,0.0404,0.0,106,48.7,0.0226,0.0091,0,0,0,0,0.094276,0.015625,38,0.8343,8.3971,0.4265,17,4,29,769,1194,510,0.0013,0.9987,749.5,4.0,0.0578,0,0.006673,0.0,0.9,0
108,4835,3112,1,4,1,1.9717,1,15.8,3116,0,4.61,1.0106,3087.3,4,1.0,50,1,1,985,0.001097,0.0498,13.0293,107,49.5,0.0213,0.0089,0,0,0,0,0.093458,0.015625,38,0.8328,8.4906,0.4262,17,4,29,835,1276,458,0.0011,0.9989,731.9,3.9,0.0569,0.0,0.006037,0.0,0.9,0
109,4833,3110,1,4,3,1.9785,1,15.6,3117,0,4.62,1.0096,3090.4,3,1.0,50,1,1,997,0.001036,0.0411,10.7143,108,50.2,0.0198,0.0079,0,1,0,0,0.116438,0.015625,39,0.8658,8.607,0.4266,17,4,29,799,1236,515,0.0009,0.9991,729.6,3.8,0.0569,0.003425,0.005789,0.5916,0.9592,0
110,4833,3067,1,5,3,1.9778,2,15.7,0,3062,4.56,0.9931,3088.2,5,1.0,50,1,1,976,0.001148,0.0401,17.1821,109,49.5,0.0215,0.0081,1,1,0,0,0.107023,0.015625,38,0.854,8.714,0.4267,18,4,28,824,1185,513,0.0009,0.9991,742.2,3.9,0.0569,0.0,0.005237,0.0,0.9,0
111,4832,3041,0,0,3,1.9299,2,15.6,0,3041,4.59,0.9862,3083.7,0,1.0,49,0,1,965,0.00109,0.037,0.0,109,49.3,0.0216,0.0082,0,0,0,0,0.104377,0.015625,38,0.8503,8.8184,0.4267,18,3,28,762,1205,504,0.0007,0.9993,756.3,3.9,0.0574,0.0,0.004738,0.0,0.9,0
112,4831,3026,4,5,1,1.972,1,15.6,5,3016,4.52,0.983,3078.2,10,1.0,53,4,0,1034,0.001391,0.0396,30.7692,110,46.5,0.0204,0.0086,2,0,0,0,0.060976,0.015625,39,0.7438,8.8763,0.4258,18,3,32,757,1246,486,0.0012,0.9988,769.0,3.9,0.0566,0,0.004287,0.0,0.9,0
113,4830,3077,1,4,3,1.9893,1,15.5,5,3067,4.58,0.9997,3078.1,10,1.0,55,3,1,1062,0.001278,0.0354,27.933,111,45.5,0.0196,0.0071,0,0,0,0,0.081744,0.015625,40,0.8089,8.9581,0.4253,18,4,33,739,1251,505,0.0008,0.9992,715.0,3.7,0.056,0.002725,0.004138,0.6584,0.9658,0
114,4829,3046,0,0,3,1.996,2,15.5,0,3041,4.53,0.9906,3075.0,5,1.0,54,0,1,1050,0.00133,0.0325,16.6113,112,47.4,0.0197,0.0073,0,0,0,0,0.094156,0.015625,40,0.8341,9.0522,0.4249,18,4,32,781,1190,493,0.0009,0.9991,698.0,3.8,0.0563,0.003247,0.004053,0.801,0.9801,0
115,4828,3022,0,0,3,1.996,1,15.5,1,3021,4.51,0.9844,3070.0,1,1.0,53,1,2,1047,0.001224,0.0326,0.0,113,49.2,0.0189,0.0062,0,0,0,0,0.065217,0.015625,40,0.7604,9.1138,0.4247,18,4,31,762,1215,497,0.0008,0.9992,739.5,3.7,0.0564,0.007246,0.004358,1.6629,1.0663,0
116,4828,3082,1,5,1,1.987,1,15.4,3083,0,4.57,1.005,3071.6,4,1.0,53,1,1,1056,0.001439,0.0423,13.4228,114,50.2,0.0198,0.0074,1,0,0,0,0.084691,0.015625,40,0.8155,9.1985,0.424,19,3,31,807,1225,498,0.0006,0.9994,753.3,3.9,0.0561,0.006515,0.004563,1.4277,1.0428,0
117,4828,3115,0,0,3,1.9884,1,15.4,3137,0,4.56,1.0192,3077.8,0,1.0,51,0,2,1041,0.001207,0.0341,0.0,115,52.9,0.0208,0.0071,0,0,0,0,0.052632,0.015625,40,0.7031,9.2419,0.4235,18,3,30,786,1256,490,0.0013,0.9987,810.2,3.7,0.057,0.006192,0.004718,1.3124,1.0312,0
118,4828,3089,0,0,3,1.9464,1,15.4,3089,0,4.57,1.0039,3079.1,2,1.0,52,2,1,1027,0.001204,0.0387,3.3445,116,52.8,0.0209,0.0072,0,0,0,0,0.077419,0.015625,38,0.7982,9.3193,0.423,19,3,30,811,1199,529,0.0004,0.9996,771.2,3.9,0.0568,0.003226,0.004576,0.7049,0.9705,0
119,4828,2999,0,0,3,1.9499,1,15.7,4,2995,4.35,0.9764,3071.4,4,1.0,53,4,3,1036,0.001149,0.0417,14.652,117,52.6,0.0205,0.0086,0,1,0,0,0.069444,0.015625,39,0.775,9.3887,0.4227,17,3,33,743,1244,468,0.0009,0.9991,762.3,3.7,0.0568,0.006944,0.004802,1.4463,1.0446,0
120,4828,3071,1,5,3,1.9403,1,22.7,3063,0,4.66,1.0002,3071.5,9,1.0,53,1,1,1030,0.001272,0.0431,28.3912,118,53.6,0.0212,0.0084,1,0,0,0,0.089231,0.015625,38,0.8249,9.478,0.4227,17,3,33,781,1251,504,0.0006,0.9994,761.9,3.8,0.0568,0.0,0.004344,0.0,0.9,0
121,4828,3092,4,5,3,1.9506,1,22.8,3080,0,4.59,1.0104,3074.9,27,1.0,59,7,1,1102,0.001248,0.0426,85.443,119,49.0,0.0189,0.0079,2,0,0,0,0.075988,0.015625,42,0.7944,9.5418,0.4215,20,3,36,752,1283,491,0.0009,0.9991,793.8,3.6,0.0545,0.0,0.003931,0.0,0.9,0
122,4827,3059,2,5,3,1.9585,2,22.6,8,3036,4.55,0.9953,3073.4,23,1.0,61,7,5,1125,0.001162,0.0316,58.3756,120,47.7,0.0172,0.0067,1,1,0,0,0.06326,0.015625,43,0.753,9.5856,0.4202,22,3,36,726,1305,485,0.0008,0.9992,760.8,3.6,0.0537,0.009732,0.004483,2.1709,1.1171,0
123,4826,3110,0,0,3,1.9241,2,16.5,3140,0,4.67,1.0234,3081.0,13,1.0,60,0,1,1112,0.001483,0.0347,35.7143,121,49.5,0.0192,0.007,0,0,0,0,0.077333,0.015625,42,0.798,9.6629,0.4193,21,3,36,806,1237,521,0.0012,0.9988,786.2,3.4,0.0542,0.0,0.004056,0.0,0.9,0
124,4826,3044,1,5,3,1.9367,1,15.6,8,3026,4.51,0.9891,3077.4,18,1.0,60,1,1,1135,0.001131,0.0366,52.4781,122,50.5,0.019,0.0082,1,0,0,0,0.070423,0.015625,42,0.7781,9.7333,0.418,21,4,35,823,1217,447,0.0012,0.9988,798.9,3.5,0.0541,0.005634,0.004206,1.3393,1.0339,0
125,4824,3005,0,0,3,1.9568,1,15.5,4,2996,4.57,0.9787,3070.5,9,1.0,58,1,3,1138,0.001236,0.0386,24.4648,123,53.2,0.0181,0.0078,0,0,0,0,0.071217,0.015625,42,0.7806,9.8046,0.4173,21,4,33,811,1167,474,0.0005,0.9995,803.2,3.8,0.0547,0.011869,0.004936,2.4046,1.1405,0
126,4821,3026,1,5,3,1.9641,1,15.4,6,3015,4.53,0.9869,3066.3,11,1.0,57,4,5,1128,0.001391,0.0355,34.0557,124,54.7,0.0188,0.0074,1,0,0,0,0.085799,0.015625,39,0.8179,9.8697,0.4165,20,4,33,808,1213,462,0.0014,0.9986,800.1,3.8,0.0543,0.017751,0.006157,2.8833,1.1883,0
127,4821,3071,1,4,3,1.9755,1,15.7,3072,0,4.61,1.0032,3067.3,5,1.0,59,3,1,1115,0.001338,0.0319,13.0208,125,53.7,0.0178,0.0063,0,0,0,0,0.071078,0.015625,38,0.7802,9.9162,0.4159,21,5,33,787,1233,514,0.0006,0.9994,763.4,3.8,0.0536,0.002451,0.005804,0.4223,0.9422,0
128,4821,3112,0,0,3,1.9344,2,15.5,3135,0,4.69,1.0214,3074.2,5,1.0,57,0,2,1103,0.0011,0.0389,14.4928,126,56.3,0.019,0.008,0,0,0,0,0.091667,0.015625,37,0.8295,9.9912,0.4149,21,5,31,803,1275,460,0.0005,0.9995,823.8,3.8,0.0539,0.002778,0.005516,0.5036,0.9504,0
129,4821,3047,0,0,3,1.9464,1,15.3,0,3042,4.51,0.992,3071.6,5,1.0,57,0,0,1095,0.00095,0.0318,15.1057,127,57.3,0.0195,0.0066,0,0,0,0,0.072254,0.015625,37,0.7837,10.0635,0.4144,21,5,31,807,1205,504,0.0007,0.9993,822.4,3.8,0.0539,0,0.00499,0.0,0.9,0
130,4820,3141,1,5,1,1.9446,1,15.5,3178,0,4.64,1.0327,3082.2,5,1.0,58,1,0,1114,0.000967,0.0362,14.4092,128,57.3,0.0192,0.0077,1,0,0,0,0.075209,0.015625,38,0.7922,10.1387,0.4138,21,5,32,761,1281,510,0.0006,0.9994,814.6,3.7,0.0538,0,0.004515,0.0,0.9,0
131,4815,3063,2,5,3,1.9667,1,15.4,13,3046,4.54,0.9943,3080.4,17,1.0,58,9,9,1142,0.001049,0.041,45.4545,129,57.6,0.0173,0.0086,1,2,0,0,0.060109,0.015625,40,0.7401,10.1988,0.4129,21,4,33,789,1217,497,0.0011,0.9989,844.0,3.6,0.0536,0.030055,0.006947,4.326,1.2,0
132,4814,3058,1,5,3,1.9127,2,15.5,8,3045,4.5,0.9934,3078.3,13,1.0,59,1,0,1122,0.001393,0.0401,38.2353,130,57.6,0.0175,0.008,1,0,0,0,0.063037,0.015625,38,0.7521,10.259,0.4128,22,4,33,751,1252,504,0.0007,0.9993,809.9,3.8,0.0535,0,0.006286,0.0,0.9,0
133,4814,3035,0,0,3,1.8424,2,15.5,7,3024,4.57,0.9876,3074.3,11,1.0,60,4,3,1151,0.000972,0.0395,19.5068,131,57.6,0.0187,0.0076,0,0,0,0,0.071053,0.015625,38,0.7801,10.33,0.4126,22,4,34,764,1189,510,0.0016,0.9984,828.2,3.8,0.0534,0.015789,0.007191,2.1958,1.1196,0
134,4813,3091,0,0,3,1.8135,1,15.4,3094,0,4.59,1.0073,3076.6,5,1.0,56,0,4,1127,0.001011,0.0335,14.4928,132,62.5,0.018,0.006,0,2,0,0,0.064246,0.015625,38,0.7568,10.3943,0.4128,21,3,32,811,1220,490,0.001,0.999,784.1,3.9,0.0537,0.013966,0.007836,1.7823,1.0782,0
135,4813,3106,2,5,3,1.803,1,15.5,3112,0,4.59,1.0148,3081.4,15,1.0,57,2,1,1113,0.001128,0.033,41.6667,133,62.3,0.019,0.0072,2,0,0,0,0.071429,0.015625,38,0.7812,10.452,0.4127,21,2,34,788,1294,469,0.002,0.998,789.4,3.8,0.0546,0.005495,0.007613,0.7217,0.9722,0
136,4811,2990,2,3,3,1.9518,1,22.5,14,2976,4.52,0.9731,3072.7,14,1.0,64,11,4,1170,0.001078,0.0357,39.4366,134,56.4,0.018,0.0072,0,0,0,0,0.063187,0.015625,40,0.7527,10.5151,0.4122,23,5,36,773,1158,504,0.0007,0.9993,778.0,3.7,0.0533,0.005495,0.007411,0.7414,0.9741,0
137,4810,3014,1,4,3,1.9626,2,21.9,10,3004,4.59,0.9827,3067.1,10,1.0,63,1,2,1180,0.001035,0.0344,27.3224,135,58.3,0.0172,0.0068,0,0,0,0,0.079365,0.015625,40,0.8031,10.5628,0.4117,24,3,36,786,1186,458,0.0008,0.9992,805.7,3.7,0.0531,0.007937,0.007461,1.0637,1.0064,0
138,4808,3109,1,3,3,1.9887,2,15.4,3135,0,4.64,1.0229,3074.5,10,1.0,62,1,2,1170,0.000924,0.0312,29.4985,136,60.1,0.0171,0.0062,0,0,0,0,0.088068,0.015625,40,0.8226,10.6508,0.4117,23,4,35,803,1244,499,0.0012,0.9988,826.8,3.5,0.0533,0.008523,0.007562,1.127,1.0127,0
139,4807,2975,1,5,3,1.9948,2,15.3,7,2963,4.49,0.9706,3065.1,12,1.0,61,1,2,1154,0.001031,0.0354,34.384,137,62.0,0.0165,0.0067,1,1,0,0,0.081744,0.015625,39,0.8089,10.7326,0.4114,23,3,35,797,1173,507,0.0006,0.9994,815.7,3.8,0.0533,0.00545,0.007361,0.7403,0.974,0
140,4806,3050,0,0,3,1.99,2,15.4,3,3047,4.58,0.9956,3063.6,3,1.0,61,0,0,1150,0.000885,0.0375,8.9286,138,63.0,0.0169,0.0066,0,0,0,0,0.060519,0.015625,38,0.7418,10.7902,0.4111,23,3,35,787,1199,485,0.0016,0.9984,782.5,3.7,0.0533,0,0.00666,0.0,0.9,0
141,4802,3152,1,5,3,1.9839,1,15.3,3196,0,4.63,1.041,3076.9,7,1.0,60,1,2,1150,0.000824,0.0282,20.7101,139,63.6,0.0173,0.0062,1,0,0,0,0.078873,0.015625,37,0.8019,10.8606,0.411,21,3,36,774,1253,530,0.0008,0.9992,794.6,4.0,0.0533,0.002817,0.006294,0.4475,0.9448,0
142,4799,3080,0,0,3,1.9799,1,16.1,3084,0,4.66,1.0021,3077.6,0,1.0,58,0,2,1132,0.000803,0.0316,0.0,140,66.7,0.0182,0.0067,0,0,0,0,0.083333,0.015625,37,0.8125,10.9296,0.4108,20,2,36,782,1226,510,0.0022,0.9978,771.8,3.7,0.0535,0.005747,0.006242,0.9207,0.9921,0
143,4798,3062,0,0,3,1.9899,1,22.4,0,3062,4.61,0.9954,3076.1,0,1.0,55,0,3,1096,0.000934,0.0387,0.0,141,69.2,0.019,0.0082,0,1,0,0,0.077381,0.015625,37,0.7981,11.004,0.4107,20,2,33,808,1200,477,0.0013,0.9987,792.7,3.9,0.0542,0.002976,0.005931,0.5018,0.9502,0
144,4797,3000,3,5,3,1.9772,1,21.4,0,2990,4.52,0.9776,3068.8,10,1.0,58,3,0,1133,0.000993,0.0344,27.1003,142,66.6,0.0182,0.0072,2,0,0,0,0.089947,0.015625,38,0.8263,11.0649,0.4103,20,3,35,774,1180,504,0.0007,0.9993,818.7,3.8,0.0545,0,0.005366,0.0,0.9,0
145,4795,2993,1,3,1,1.9424,1,15.3,0,2985,4.5,0.9776,3061.6,8,1.0,59,2,1,1150,0.000932,0.0314,23.5988,143,66.4,0.0173,0.0061,0,0,0,0,0.065714,0.015625,39,0.7622,11.1249,0.4099,20,3,36,759,1207,488,0.0006,0.9994,807.5,3.8,0.0544,0.002857,0.005127,0.5573,0.9557,0
146,4794,3060,0,0,3,1.9562,2,15.2,0,3051,4.61,0.9995,3061.5,9,1.0,62,4,1,1164,0.00091,0.0262,24.3902,144,64.1,0.017,0.0053,0,0,0,0,0.073298,0.015625,39,0.7868,11.1929,0.4095,21,4,37,778,1206,467,0.0012,0.9988,839.5,3.8,0.0541,0.0,0.004639,0.0,0.9,0
147,4794,3005,0,0,3,1.9207,1,15.3,3,3002,4.52,0.9833,3056.1,3,1.0,62,3,3,1173,0.000776,0.0296,8.4507,145,65.1,0.0171,0.0059,0,0,0,0,0.075472,0.015625,40,0.793,11.2684,0.4093,21,4,37,791,1146,518,0.0007,0.9993,824.8,3.7,0.0538,0.010782,0.005224,2.0639,1.1064,0
148,4793,3016,1,5,3,1.9201,1,15.2,0,3011,4.51,0.9881,3052.3,5,1.0,60,1,3,1179,0.000886,0.0349,13.8504,146,68.2,0.0171,0.0066,1,0,0,0,0.080429,0.015625,40,0.8057,11.3435,0.4092,20,4,36,759,1209,504,0.0013,0.9987,822.9,3.7,0.0538,0.010724,0.005748,1.8658,1.0866,0
149,4792,3037,1,4,3,1.9111,1,15.3,4,3028,4.51,0.9955,3050.8,9,1.0,61,1,0,1164,0.000964,0.0293,24.3902,147,68.1,0.0178,0.0061,0,0,0,0,0.066489,0.015625,40,0.765,11.4046,0.4088,20,4,37,750,1229,523,0.0011,0.9989,784.8,3.9,0.0537,0,0.0052,0.0,0.9,0
150,4790,2961,1,5,3,1.9326,2,15.2,4,2953,4.48,0.9733,3042.3,8,1.0,60,1,2,1171,0.000907,0.0468,24.3161,148,70.0,0.0167,0.0074,1,1,0,0,0.067251,0.015625,39,0.7677,11.466,0.4082,21,3,36,724,1195,509,0.0007,0.9993,792.8,4.0,0.0542,0.0,0.004705,0.0,0.9,0
151,4788,2959,1,3,3,1.9123,2,15.2,7,2952,4.52,0.9752,3034.3,7,1.0,60,1,1,1181,0.000865,0.0358,21.4067,149,70.8,0.0178,0.0074,0,0,0,0,0.068657,0.015625,39,0.7724,11.5198,0.4079,21,3,36,760,1182,475,0.0006,0.9994,829.1,4.0,0.0527,0.002985,0.004541,0.6573,0.9657,0
