window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4881,3093,0,0,0,1.9927,2,15.9,0,3093,4.61,0.9912,3120.5,0,1.0,46,0,2,932,0.001367,0.0438,0.0,76,42.1,0.0232,0.0103,0,0,0,0,0.076642,0.015625,31,0.7961,4.3091,0.4405,14,4,28,759,1236,502,0.0012,0.9988,490.0,4.0,0.0537,0.007299,0.007869,0.9276,0.9928,0
78,4878,3095,1,5,0,1.9679,1,15.8,0,3091,4.63,0.9926,3118.1,4,1.0,46,1,1,921,0.001594,0.0451,14.1844,77,41.6,0.0239,0.01,1,0,0,0,0.076389,0.015625,30,0.7955,4.3438,0.442,14,5,27,815,1215,514,0.0008,0.9992,506.7,4.0,0.054,0.0,0.00712,0.0,0.9,0
79,4877,3101,1,5,1,1.9646,1,15.8,0,3096,4.5,0.995,3116.4,5,1.0,46,1,1,945,0.001384,0.0509,18.7266,78,42.3,0.0238,0.009,1,0,0,0,0.08,0.015625,30,0.8047,4.3801,0.4431,14,5,27,800,1242,476,0.0013,0.9987,490.3,4.2,0.054,0.003636,0.006788,0.5357,0.9536,0
80,4876,3018,1,4,3,1.9259,2,22.7,3,3010,4.49,0.9713,3107.1,8,1.0,45,1,2,927,0.001574,0.0472,32.2581,79,41.4,0.0234,0.0099,0,1,0,0,0.102362,0.015625,31,0.8474,4.4431,0.4445,15,5,25,769,1235,463,0.0014,0.9986,451.5,4.0,0.0576,0.0,0.006142,0.0,0.9,0
81,4871,3106,2,5,3,1.8999,2,17.6,3,3093,4.54,0.9997,3107.0,13,1.0,46,2,1,962,0.001564,0.0466,47.619,80,41.3,0.024,0.0089,1,0,0,0,0.078853,0.015625,32,0.8018,4.4897,0.4446,15,5,26,824,1232,471,0.0008,0.9992,428.0,4.1,0.0553,0.003584,0.005898,0.6077,0.9608,0
82,4865,3110,1,5,1,1.7752,2,15.9,3118,0,4.53,1.0047,3108.5,5,1.0,45,1,2,946,0.001829,0.0505,18.5185,81,41.6,0.0235,0.0108,1,1,0,0,0.083032,0.015625,32,0.8118,4.5403,0.4446,16,4,25,781,1228,507,0.0011,0.9989,456.4,4.2,0.0615,0.00361,0.00568,0.6356,0.9636,0
83,4860,3072,2,5,1,1.8504,2,15.8,4,3063,4.54,0.9894,3105.0,9,1.0,45,2,2,953,0.001493,0.045,32.3741,82,42.5,0.022,0.0088,1,1,0,0,0.089965,0.015625,32,0.8263,4.6129,0.4457,16,4,25,778,1259,460,0.0012,0.9988,427.0,4.2,0.0632,0.013841,0.006457,2.1434,1.1143,0
84,4857,3108,0,0,1,1.9397,2,15.8,3107,0,4.61,1.0017,3105.6,4,1.0,46,4,3,945,0.002001,0.0448,10.6762,83,40.8,0.0223,0.0086,0,0,0,0,0.07931,0.015625,32,0.803,4.6647,0.4462,16,4,26,802,1240,480,0.0009,0.9991,441.7,4.1,0.0629,0.013793,0.007156,1.9275,1.0927,0
85,4849,3093,0,0,3,1.9005,1,15.7,0,3093,4.63,0.9963,3104.4,0,1.0,45,0,1,937,0.001748,0.0478,0.0,84,42.7,0.0232,0.0086,0,0,0,0,0.080882,0.015625,30,0.8068,4.7419,0.4474,15,4,26,763,1230,516,0.0006,0.9994,424.4,4.3,0.0632,0.003676,0.006825,0.5387,0.9539,0
86,4846,3109,3,5,3,1.9286,1,15.8,3098,0,4.6,1.0019,3105.0,13,1.0,48,5,2,978,0.001584,0.0362,49.0566,85,40.9,0.0241,0.0095,1,0,0,0,0.068841,0.015625,32,0.773,4.7853,0.4473,16,4,28,776,1285,449,0.0017,0.9982,448.0,4.1,0.0609,0.007246,0.006865,1.0556,1.0056,0
87,4841,3091,2,5,3,1.9806,1,15.7,0,3076,4.56,0.9959,3103.7,15,1.0,50,2,0,1006,0.00172,0.0431,47.619,86,40.2,0.0214,0.0078,2,0,0,0,0.076923,0.015625,32,0.7969,4.8407,0.4476,17,4,29,779,1272,460,0.0008,0.9992,469.8,4.2,0.0605,0,0.006211,0.0,0.9,0
88,4832,3100,3,5,3,1.9871,2,15.7,8,3077,4.6,0.9989,3103.3,23,1.0,52,5,3,1048,0.001559,0.0476,75.6579,87,38.5,0.0207,0.0093,1,1,0,0,0.073016,0.015625,36,0.786,4.8947,0.4474,18,4,30,774,1227,508,0.0013,0.9987,514.9,4.1,0.0571,0.006349,0.006224,1.0201,1.002,0
89,4826,3050,1,5,3,1.997,2,15.7,0,3032,4.59,0.9844,3098.2,18,1.0,51,1,2,1036,0.001971,0.0416,51.5759,88,40.2,0.0216,0.0084,1,0,0,0,0.108033,0.015625,34,0.8554,4.9279,0.4473,18,4,29,826,1185,459,0.001,0.999,481.9,4.1,0.0572,0.01108,0.006687,1.6571,1.0657,0
90,4816,3038,1,4,3,1.9656,2,15.6,1,3034,4.56,0.9824,3092.5,4,1.0,50,2,3,1032,0.001816,0.0502,15.8103,89,41.9,0.0208,0.0105,0,0,0,0,0.135135,0.015625,35,0.8844,4.9743,0.4476,17,4,29,780,1193,521,0.0019,0.9981,428.1,4.2,0.0554,0.019305,0.007888,2.4473,1.1447,0
91,4809,3056,0,0,3,1.9737,2,15.4,0,3056,4.51,0.9893,3089.0,0,1.0,49,0,1,1013,0.001861,0.0448,0.0,90,43.7,0.0222,0.0086,0,1,0,0,0.097015,0.015625,32,0.8389,5.0489,0.4478,17,4,28,786,1201,499,0.0013,0.9987,442.5,4.3,0.0557,0.003731,0.007492,0.498,0.9498,0
92,4800,2984,1,5,3,1.9652,1,15.6,0,2980,4.51,0.9691,3079.0,4,1.0,49,1,1,1016,0.001379,0.0332,13.6054,91,44.6,0.0209,0.0062,1,0,0,0,0.099668,0.015625,33,0.8432,5.1087,0.4484,17,4,28,777,1188,483,0.001,0.999,430.8,4.4,0.0552,0.003322,0.007095,0.4682,0.9468,0
93,4793,3085,0,0,3,1.916,1,15.4,3089,0,4.53,1.0029,3080.0,0,1.0,46,0,3,980,0.001441,0.0424,0.0,92,47.0,0.0228,0.0085,0,1,0,0,0.070671,0.015625,32,0.7789,5.1476,0.4485,15,3,28,776,1244,506,0.0004,0.9996,451.2,4.3,0.0568,0.007067,0.007093,0.9964,0.9996,0
94,4792,3086,2,4,3,1.8876,1,15.5,3075,0,4.66,1.0024,3080.7,13,1.0,51,8,3,992,0.001555,0.0462,44.6735,93,41.9,0.02,0.0082,0,0,0,0,0.075908,0.015625,32,0.7942,5.2169,0.4493,15,4,32,779,1276,503,0.0013,0.9987,417.8,3.9,0.0559,0.006601,0.007046,0.9368,0.9937,0
95,4786,3121,2,5,3,1.8507,1,17.0,3125,0,4.63,1.0165,3086.1,12,1.0,51,2,2,1026,0.001684,0.0328,37.3832,94,42.9,0.0205,0.0074,1,0,0,0,0.065672,0.015625,34,0.7621,5.2646,0.4492,15,4,32,796,1273,489,0.0008,0.9992,445.1,4.1,0.0553,0.00597,0.006943,0.8598,0.986,0
96,4785,2907,0,0,3,1.8829,2,22.7,14,2893,4.51,0.9472,3069.0,14,1.0,53,5,3,1048,0.001475,0.038,43.3333,95,42.2,0.0195,0.0073,0,0,0,0,0.082278,0.015625,35,0.8101,5.3026,0.4491,15,5,33,734,1181,439,0.0011,0.9989,421.7,4.1,0.0551,0.009494,0.007186,1.3211,1.0321,0
97,4783,3028,0,0,3,1.914,1,22.5,9,3019,4.53,0.9879,3065.1,9,1.0,51,0,2,1030,0.001527,0.0405,31.5789,96,44.6,0.0199,0.0089,0,0,0,0,0.111486,0.015625,34,0.8598,5.3465,0.4493,14,5,32,797,1200,478,0.001,0.999,435.3,4.2,0.0553,0.003378,0.006824,0.4951,0.9495,0
98,4781,2975,1,4,1,1.9362,1,22.6,8,2967,4.48,0.9733,3056.6,8,1.0,50,1,2,1029,0.001412,0.0489,30.6513,97,46.1,0.0204,0.0097,0,2,0,0,0.067669,0.015625,34,0.7691,5.4142,0.4495,14,5,31,774,1173,501,0.0013,0.9987,437.1,4.1,0.056,0.007519,0.00689,1.0913,1.0091,0
99,4780,3054,3,5,2,1.8004,1,22.5,7,3037,4.53,0.9992,3056.3,17,1.0,52,4,2,1028,0.001458,0.0449,46.3768,98,44.7,0.0187,0.0075,2,0,0,0,0.064607,0.015625,35,0.7582,5.4788,0.4495,13,5,34,775,1234,462,0.0013,0.9987,436.8,4.1,0.0554,0.002809,0.006501,0.4321,0.9432,0
100,4778,3086,2,4,1,1.9197,2,20.2,3109,0,4.67,1.0176,3062.0,7,1.0,50,1,3,1023,0.001385,0.0344,20.7715,99,47.2,0.02,0.0072,0,1,0,0,0.08596,0.015625,36,0.8182,5.5275,0.4492,13,4,33,824,1208,499,0.0016,0.9984,444.7,4.2,0.0557,0.011461,0.006974,1.6435,1.0644,0
101,4778,3054,0,0,3,1.9049,2,15.6,12,3042,4.62,0.9976,3061.2,12,1.0,53,5,2,1007,0.00145,0.0362,41.8118,100,45.4,0.0192,0.0072,0,0,0,0,0.072368,0.015625,36,0.7841,5.5758,0.4488,13,7,33,796,1228,472,0.0011,0.9989,504.9,4.0,0.0546,0.003289,0.006623,0.4967,0.9497,0
102,4778,3044,0,0,3,1.7527,1,15.4,12,3032,4.53,0.9949,3059.6,12,1.0,51,0,2,998,0.001408,0.0343,38.961,101,48.2,0.0203,0.0067,0,0,0,0,0.084112,0.015625,36,0.8142,5.6599,0.4488,13,5,33,822,1207,466,0.0009,0.9991,481.2,4.1,0.0548,0.006231,0.006585,0.9461,0.9946,0
103,4778,3050,2,4,3,1.7527,1,15.6,11,3034,4.67,0.9972,3058.7,16,1.0,53,5,3,1024,0.001375,0.0376,43.2099,102,47.3,0.0185,0.0064,0,0,0,0,0.075145,0.015625,38,0.7921,5.735,0.4485,15,5,33,764,1221,509,0.0009,0.9991,545.1,4.0,0.0552,0.020231,0.007885,2.5658,1.1566,0
104,4777,3084,1,5,3,1.4196,1,15.4,3092,0,4.58,1.0122,3062.6,8,1.0,52,1,2,1030,0.001557,0.0476,15.524,103,49.2,0.0193,0.0089,1,0,0,0,0.063492,0.015625,37,0.7539,5.7985,0.448,14,4,34,779,1239,504,0.0013,0.9987,489.2,4.1,0.0559,0.012698,0.008343,1.522,1.0522,0
105,4777,2991,1,5,3,1.7899,2,15.3,3,2983,4.55,0.9788,3055.8,8,1.0,50,1,3,1001,0.001375,0.0469,25.7235,104,49.9,0.0212,0.0082,1,2,0,0,0.084375,0.015625,34,0.8148,5.8829,0.4478,14,4,32,741,1220,489,0.0011,0.9989,476.4,4.2,0.0567,0.00625,0.008144,0.7674,0.9767,0
106,4775,3031,1,5,3,1.9259,2,15.4,5,3026,4.54,0.9927,3053.4,5,1.0,49,1,2,1000,0.001502,0.0559,15.9236,105,49.6,0.0216,0.0089,1,0,0,0,0.090062,0.015625,32,0.8265,5.973,0.4482,13,4,32,771,1197,506,0.0008,0.9992,484.2,4.2,0.0571,0.0,0.007368,0.0,0.9,0
107,4773,3003,1,4,1,1.8843,2,15.5,4,2999,4.57,0.985,3048.6,4,1.0,49,1,1,1013,0.00124,0.0374,12.6984,106,50.6,0.0212,0.0072,0,1,0,0,0.109034,0.015625,33,0.8567,6.0571,0.4483,13,4,32,765,1151,500,0.0003,0.9997,492.9,4.3,0.0571,0.006231,0.00726,0.8582,0.9858,0
108,4772,3056,2,5,3,1.8851,2,15.4,3059,0,4.66,1.006,3050.6,10,1.0,51,5,3,1027,0.001463,0.0435,34.7222,107,47.5,0.0207,0.0086,1,0,0,0,0.083612,0.015625,35,0.8131,6.1139,0.4479,12,5,34,803,1186,469,0.0006,0.9994,477.0,4.2,0.0556,0.006689,0.007206,0.9283,0.9928,0
109,4770,2997,1,4,3,1.9699,2,15.5,6,2986,4.56,0.9841,3045.5,11,1.0,51,3,3,1057,0.001368,0.0435,34.4828,108,48.2,0.0207,0.0083,0,1,0,0,0.070234,0.015625,36,0.7775,6.1641,0.4473,13,4,34,794,1134,501,0.0014,0.9986,534.5,4.0,0.0549,0.013378,0.007793,1.7166,1.0717,0
110,4770,3062,2,5,3,1.9919,2,15.4,3070,0,4.64,1.01,3048.7,9,1.0,53,2,0,1050,0.001728,0.0442,29.2208,109,47.4,0.0196,0.0073,1,0,0,0,0.091483,0.015625,36,0.8292,6.2367,0.4473,13,5,35,829,1163,523,0.0008,0.9992,525.8,4.2,0.0549,0,0.007051,0.0,0.9,0
111,4769,3042,0,0,3,1.8676,2,15.4,0,3037,4.59,0.998,3048.0,5,1.0,51,0,2,1050,0.001171,0.0399,17.0648,110,50.2,0.0203,0.0088,0,0,0,0,0.066445,0.015625,36,0.7648,6.2931,0.4468,12,4,35,841,1201,470,0.0011,0.9989,504.8,4.1,0.0559,0.009967,0.007329,1.3599,1.036,0
112,4768,3001,1,4,3,1.8736,1,15.2,0,2992,4.55,0.986,3043.5,9,1.0,52,2,1,1059,0.001235,0.0349,26.9461,111,50.2,0.021,0.0078,0,0,0,0,0.075581,0.015625,37,0.7933,6.3687,0.4471,12,4,36,806,1199,442,0.0007,0.9993,491.5,4.2,0.0558,0.008721,0.007461,1.1688,1.0169,0
113,4767,3005,1,5,3,1.899,1,15.4,5,3000,4.48,0.9885,3039.9,5,1.0,51,1,2,1064,0.001483,0.0418,16.835,112,51.9,0.0225,0.0097,1,0,0,0,0.093248,0.015625,36,0.8324,6.4266,0.447,11,4,36,801,1185,445,0.0003,0.9997,454.0,4.4,0.0544,0.009646,0.00767,1.2577,1.0258,0
114,4766,3094,0,0,3,1.8776,2,15.3,3134,0,4.64,1.0279,3048.8,0,1.0,50,0,1,1035,0.001298,0.0524,0.0,113,53.9,0.0197,0.009,0,0,0,0,0.118881,0.015625,34,0.8686,6.4616,0.4473,11,4,35,784,1217,495,0.0008,0.9992,447.0,4.4,0.0555,0.003497,0.007272,0.4808,0.9481,0
115,4766,3004,1,4,3,1.8924,1,15.5,4,3000,4.59,0.9867,3044.6,4,1.0,48,1,3,1021,0.001172,0.0436,13.7457,114,56.5,0.0211,0.0088,0,1,0,0,0.087248,0.015625,34,0.8209,6.5354,0.4475,11,4,33,774,1238,445,0.0012,0.9988,466.6,4.2,0.056,0.010067,0.007538,1.3355,1.0335,0
116,4763,3010,0,0,3,1.9037,1,15.5,4,3006,4.58,0.9897,3041.3,4,1.0,48,0,0,995,0.001227,0.0463,12.8617,115,57.5,0.0202,0.0092,0,0,0,0,0.070988,0.015625,34,0.7799,6.6002,0.4478,11,4,33,806,1211,441,0.0012,0.9988,474.0,4.3,0.056,0,0.00682,0.0,0.9,0
117,4763,2918,2,4,1,1.9103,1,15.4,4,2910,4.47,0.9632,3029.5,8,1.0,51,3,0,1036,0.001135,0.0429,27.1186,116,55.1,0.0204,0.0083,0,0,0,0,0.069307,0.015625,36,0.7746,6.6695,0.4476,12,4,35,777,1132,463,0.0013,0.9987,515.6,4.0,0.056,0,0.006171,0.0,0.9,0
118,4763,3068,3,3,1,1.8683,1,15.3,3096,0,4.67,1.0237,3037.1,13,1.0,50,6,7,1093,0.001017,0.0429,5.221,117,56.8,0.0197,0.0076,0,0,0,0,0.074286,0.015625,38,0.7897,6.7295,0.4472,12,4,34,776,1182,474,0.0016,0.9984,532.6,4.2,0.0561,0.04,0.009393,4.2587,1.2,0
119,4762,3043,3,5,1,1.944,2,15.3,3037,0,4.62,1.0041,3038.4,14,1.0,53,6,3,1073,0.001597,0.0459,45.0161,118,54.5,0.0183,0.0065,1,0,0,0,0.055046,0.015625,37,0.7161,6.7846,0.4466,12,5,36,725,1267,489,0.0018,0.9982,510.0,4.2,0.0545,0.012232,0.009663,1.2659,1.0266,0
120,4759,2999,0,0,3,1.898,2,15.5,9,2990,4.57,0.9882,3034.7,9,1.0,52,0,1,1049,0.001325,0.0329,27.6923,119,56.5,0.0186,0.0063,0,0,0,0,0.068862,0.015625,36,0.7731,6.8354,0.4467,12,5,35,797,1142,475,0.001,0.999,516.9,4.2,0.0545,0.0,0.008743,0.0,0.9,0
121,4757,3082,0,0,3,1.948,1,15.4,3123,0,4.66,1.028,3043.7,6,1.0,52,2,2,1062,0.000976,0.0453,15.5763,120,57.5,0.0196,0.0075,0,0,0,0,0.066465,0.015625,37,0.7649,6.8989,0.4471,12,5,35,810,1215,479,0.0011,0.9989,494.7,4.2,0.0545,0.015106,0.009349,1.6158,1.0616,0
122,4757,2990,2,5,3,1.9506,1,15.3,3,2983,4.53,0.984,3038.5,7,1.0,52,2,2,1077,0.001042,0.044,21.7391,121,58.4,0.0214,0.0096,1,1,0,0,0.061584,0.015625,36,0.7463,6.9605,0.4477,11,6,35,779,1158,495,0.0011,0.9989,555.5,4.2,0.0553,0.01173,0.009576,1.225,1.0225,0
123,4756,3039,1,3,3,1.858,1,15.3,3038,0,4.63,1.0007,3038.8,3,1.0,53,2,1,1067,0.001131,0.0431,6.006,122,58.2,0.0188,0.0084,0,0,0,0,0.094828,0.015625,35,0.8352,7.0553,0.4482,12,6,35,805,1170,490,0.0013,0.9987,548.6,4.1,0.0552,0.002874,0.008937,0.3215,0.9322,0
124,4756,3120,2,3,3,1.9575,2,15.4,3165,0,4.76,1.0395,3051.5,7,1.0,57,7,3,1100,0.00109,0.0411,21.4067,123,54.8,0.0182,0.0071,0,1,0,0,0.079179,0.015625,37,0.8027,7.1345,0.4481,14,7,36,799,1237,475,0.001,0.999,614.8,3.9,0.0535,0.008798,0.008924,0.9858,0.9986,0
125,4755,2984,0,0,3,1.9542,2,15.4,5,2979,4.56,0.98,3045.0,5,1.0,53,0,4,1052,0.001093,0.0492,13.6054,124,58.5,0.0203,0.0094,0,1,0,0,0.07541,0.015625,37,0.7928,7.1935,0.4481,11,6,36,768,1182,482,0.0012,0.9988,612.3,4.0,0.0539,0.016393,0.009635,1.7014,1.0701,0
126,4752,3049,3,5,1,1.8801,1,15.5,3035,0,4.65,1.0033,3046.1,21,1.0,55,4,2,1076,0.001392,0.0398,56.213,125,55.3,0.0199,0.0084,3,1,0,0,0.056818,0.015625,38,0.725,7.239,0.4481,13,6,36,802,1204,518,0.0007,0.9993,654.8,4.0,0.0547,0.005682,0.009259,0.6137,0.9614,0
127,4750,3053,0,0,1,1.9062,1,15.3,3049,0,4.57,1.0024,3046.8,5,1.0,53,0,2,1067,0.001213,0.037,15.9744,126,58.3,0.0197,0.0085,0,0,0,0,0.067901,0.015625,37,0.7699,7.2853,0.4481,12,6,35,759,1197,505,0.0003,0.9997,624.5,4.2,0.0561,0.006173,0.008965,0.6886,0.9689,0
128,4749,3019,1,4,0,1.8879,1,15.2,4,3010,4.52,0.9917,3044.2,9,1.0,53,1,1,1065,0.001178,0.0468,26.9461,127,59.2,0.0206,0.0086,0,1,0,0,0.064327,0.015625,36,0.7571,7.335,0.4481,12,6,35,785,1232,415,0.0011,0.9989,607.7,4.1,0.0547,0.002924,0.00839,0.3485,0.9349,0
129,4749,3100,1,3,3,1.977,1,15.4,3102,0,4.73,1.0204,3050.7,11,1.0,57,9,5,1063,0.001076,0.033,31.1615,128,55.2,0.018,0.0067,0,0,0,0,0.076923,0.015625,36,0.7969,7.3954,0.4483,13,8,36,817,1172,524,0.0014,0.9986,544.0,3.9,0.0528,0.002747,0.007852,0.3499,0.935,0
130,4748,3030,0,0,3,1.9535,2,15.3,3,3022,4.61,0.9938,3048.8,8,1.0,55,0,2,1048,0.001042,0.0311,25.641,129,56.2,0.0194,0.0056,0,0,0,0,0.049689,0.015625,36,0.6855,7.4451,0.4482,12,8,35,776,1207,458,0.0011,0.9989,575.3,3.9,0.0536,0.006211,0.007696,0.8071,0.9807,0
131,4747,2938,0,0,3,1.93,1,15.3,3,2935,4.51,0.967,3038.2,3,1.0,52,0,3,1044,0.001055,0.0443,9.901,130,60.4,0.0193,0.0085,0,0,0,0,0.060127,0.015625,36,0.7401,7.4799,0.4482,12,6,34,737,1197,468,0.0006,0.9994,535.2,4.1,0.0548,0.015823,0.00847,1.8681,1.0868,0
132,4746,3032,3,5,1,1.9457,1,15.2,7,3016,4.6,0.9981,3037.6,16,1.0,54,3,1,1078,0.001274,0.0378,47.619,131,59.1,0.0193,0.0072,2,0,0,0,0.055233,0.015625,36,0.7171,7.5206,0.4482,12,7,35,789,1167,491,0.0003,0.9997,538.1,4.4,0.0536,0.002907,0.00794,0.3661,0.9366,0
133,4745,3070,1,5,3,1.9788,1,15.4,3104,0,4.62,1.0251,3045.7,18,1.0,58,6,2,1119,0.001116,0.0336,52.0231,132,55.9,0.0185,0.0068,1,0,0,0,0.056022,0.015625,41,0.7211,7.5402,0.4474,13,8,37,805,1193,503,0.0008,0.9992,570.4,4.0,0.0541,0.005602,0.007717,0.7259,0.9726,0
134,4745,2992,0,0,3,1.9367,2,15.3,3,2979,4.59,0.984,3040.6,13,1.0,57,0,1,1114,0.001028,0.0371,38.2353,133,57.9,0.0178,0.0067,0,0,0,0,0.06,0.015625,40,0.7396,7.5802,0.447,13,8,36,775,1185,465,0.0007,0.9993,577.3,4.0,0.0542,0.005714,0.007527,0.7592,0.9759,0
135,4744,3052,1,5,3,1.9491,1,15.4,3051,0,4.65,1.0058,3042.4,9,1.0,56,1,2,1134,0.00117,0.0312,26.2391,134,59.7,0.0191,0.0063,1,0,0,0,0.065341,0.015625,39,0.7609,7.637,0.4467,13,8,35,778,1201,514,0.0008,0.9992,545.4,4.1,0.0551,0.005682,0.007351,0.7729,0.9773,0
136,4743,3066,2,5,3,1.9367,1,15.2,3084,0,4.64,1.015,3047.2,9,1.0,57,2,1,1140,0.001127,0.0403,25.0,135,59.6,0.0188,0.0082,1,0,0,0,0.067204,0.015625,39,0.7675,7.7042,0.4465,13,7,37,798,1251,464,0.0012,0.9988,584.1,4.2,0.055,0.002688,0.006907,0.3892,0.9389,0
137,4743,3055,1,5,3,1.966,2,16.8,3055,0,4.67,1.0038,3048.4,5,1.0,57,1,1,1144,0.001028,0.0328,15.4799,136,60.5,0.0187,0.0074,1,0,0,0,0.077612,0.015625,39,0.7987,7.7729,0.4459,13,7,37,820,1149,509,0.0007,0.9993,615.4,4.1,0.0545,0.00597,0.006818,0.8757,0.9876,0
138,4743,3050,2,4,1,1.9713,2,15.2,3048,0,4.65,1.0017,3049.0,6,1.0,59,2,0,1157,0.001263,0.0456,18.4049,137,59.5,0.0172,0.0084,0,0,0,0,0.072948,0.015625,38,0.7858,7.8367,0.4457,13,8,38,784,1198,505,0.0008,0.9992,595.8,4.2,0.0543,0,0.006168,0.0,0.9,0
139,4741,2972,0,0,3,1.9539,2,15.2,4,2968,4.5,0.9771,3041.6,4,1.0,59,0,0,1157,0.001008,0.0375,11.6618,138,60.5,0.0167,0.0071,0,0,0,0,0.072046,0.015625,38,0.7831,7.8857,0.4454,13,8,38,777,1178,442,0.0016,0.9984,625.4,4.1,0.0543,0,0.005581,0.0,0.9,0
140,4740,3059,2,5,1,1.9373,1,15.1,3055,0,4.62,1.0075,3044.1,12,1.0,60,3,2,1198,0.000974,0.0353,28.4238,139,60.4,0.0176,0.0067,1,0,0,0,0.075567,0.015625,38,0.7932,7.9487,0.4453,14,8,38,824,1192,470,0.0008,0.9992,623.5,4.1,0.0535,0.007557,0.005769,1.3099,1.031,0
141,4739,3048,1,4,1,1.883,1,15.1,3038,0,4.69,1.0021,3044.7,13,1.0,60,1,1,1188,0.00108,0.0334,32.0197,140,61.3,0.0166,0.0068,0,1,0,0,0.064439,0.015625,38,0.7575,7.9773,0.4449,14,8,38,781,1189,478,0.0006,0.9994,655.9,4.2,0.0535,0.004773,0.005674,0.8412,0.9841,0
142,4738,2997,2,5,1,1.7798,2,15.0,0,2982,4.56,0.9858,3040.2,15,1.0,63,5,2,1182,0.001249,0.0358,39.8936,141,58.3,0.0172,0.0069,1,0,0,0,0.074169,0.015625,41,0.7893,8.0131,0.4439,16,8,39,815,1165,459,0.0011,0.9989,638.5,3.9,0.0537,0.0,0.005134,0.0,0.9,0
143,4738,3041,2,5,1,1.7498,2,15.1,3031,0,4.57,1.0002,3040.2,10,1.0,64,3,2,1217,0.000941,0.0289,27.3224,142,58.3,0.0164,0.0059,1,0,0,0,0.052632,0.015625,41,0.7031,8.0552,0.443,16,8,40,794,1220,455,0.0016,0.9984,565.8,4.0,0.0529,0.005263,0.005146,1.0227,1.0023,0
144,4737,3032,2,5,3,1.8428,2,14.9,0,3023,4.58,0.9975,3039.5,9,1.0,69,9,4,1249,0.001108,0.0302,21.7918,143,54.8,0.0163,0.0061,1,1,0,0,0.065116,0.015625,43,0.76,8.0948,0.4424,16,7,46,795,1176,487,0.0012,0.9988,615.5,3.8,0.0528,0.002326,0.004878,0.4768,0.9477,0
145,4736,3115,2,5,1,1.8768,2,15.0,3160,0,4.73,1.0396,3052.2,13,1.0,69,2,2,1269,0.001057,0.0395,33.7662,144,55.7,0.0149,0.0065,1,0,0,0,0.069136,0.015625,43,0.774,8.1441,0.442,14,7,48,793,1252,482,0.001,0.999,669.6,3.6,0.0523,0.007407,0.005118,1.4472,1.0447,0
146,4736,3024,2,5,1,1.9351,2,14.9,0,3014,4.62,0.9916,3049.5,10,1.0,70,2,1,1278,0.001212,0.0355,26.5957,145,55.8,0.0148,0.0068,2,0,0,0,0.081218,0.015625,41,0.8076,8.2101,0.4417,14,7,49,818,1177,458,0.001,0.999,618.4,3.9,0.0525,0.005076,0.005114,0.9925,0.9993,0
147,4735,3084,1,4,1,1.9116,2,15.0,3109,0,4.62,1.0176,3055.2,0,1.0,65,1,6,1273,0.001013,0.0334,0.0,146,59.7,0.0155,0.0058,0,0,0,0,0.076372,0.015625,40,0.7954,8.2865,0.4416,15,7,43,834,1200,507,0.0015,0.9985,618.9,4.0,0.0517,0.011933,0.005764,2.0703,1.107,0
148,4733,3071,0,0,1,1.9539,2,14.9,3080,0,4.61,1.0073,3057.5,0,1.0,63,0,2,1242,0.001154,0.0355,0.0,147,62.3,0.0162,0.007,0,0,0,0,0.06599,0.015625,40,0.7632,8.3449,0.4415,15,6,42,803,1229,493,0.0008,0.9992,643.3,4.1,0.0517,0.002538,0.005457,0.4651,0.9465,0
149,4732,3021,2,4,0,1.889,1,14.9,6,3015,4.56,0.9892,3054.1,6,1.0,66,6,3,1263,0.000885,0.0335,16.4835,148,60.4,0.0147,0.0063,0,0,0,0,0.051546,0.015625,41,0.6969,8.3939,0.4413,17,6,43,782,1239,477,0.001,0.999,584.0,3.9,0.0519,0.012887,0.006164,2.0905,1.1091,0
150,4728,2953,3,5,3,1.8169,1,14.9,9,2933,4.56,0.97,3044.4,20,1.0,73,9,2,1299,0.001228,0.029,50.6329,149,55.5,0.0147,0.0063,1,0,0,0,0.062802,0.015625,42,0.7512,8.4567,0.4411,20,6,47,770,1139,499,0.0011,0.9989,572.9,3.8,0.0515,0.007246,0.006267,1.1562,1.0156,0
151,4727,3087,1,3,3,1.6767,2,14.8,3109,0,4.58,1.0233,3051.9,14,1.0,72,3,4,1308,0.001053,0.0251,28.777,150,57.1,0.0147,0.0054,0,1,0,0,0.068337,0.015625,43,0.7714,8.5204,0.441,20,6,46,780,1245,485,0.0015,0.9985,553.0,3.8,0.0517,0.009112,0.006538,1.3936,1.0394,0
