window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4931,3236,0,0,3,1.8851,2,16.3,3287,0,4.7,1.0436,3154.6,5,1.0,46,0,1,893,0.001911,0.0458,19.6078,76,42.5,0.0252,0.01,0,0,0,0,0.068702,0.015625,34,0.7726,4.0771,0.4652,16,1,29,849,1264,515,0.0002,0.9998,505.7,4.0,0.0572,0.0,0.006696,0.0,0.9,0
78,4931,3175,1,4,1,1.8454,1,16.4,3192,0,4.62,1.0107,3158.2,0,1.0,45,1,2,905,0.00153,0.0426,0.0,77,44.3,0.0234,0.0093,0,0,0,0,0.05814,0.015625,34,0.7312,4.1314,0.4651,17,1,27,771,1306,517,0.0008,0.9992,487.0,3.9,0.0605,0.011628,0.007166,1.6227,1.0623,0
79,4929,3102,0,0,1,1.8752,1,16.3,0,3102,4.59,0.9839,3152.8,0,1.0,45,0,0,887,0.002056,0.0476,0.0,78,45.3,0.0221,0.0099,0,0,0,0,0.055556,0.015625,34,0.7188,4.1632,0.4652,17,1,27,766,1234,506,0.0003,0.9997,479.8,4.0,0.0605,0,0.006483,0.0,0.9,0
80,4927,3169,0,0,3,1.7858,1,16.4,3173,0,4.62,1.0067,3155.0,3,1.0,46,3,2,910,0.001594,0.0385,7.2464,79,45.3,0.0235,0.0093,0,0,0,0,0.059441,0.015625,34,0.7371,4.1981,0.4657,18,1,27,788,1245,526,0.001,0.999,551.3,3.8,0.0603,0.006993,0.006532,1.0706,1.0071,0
81,4927,3082,1,3,1,1.9103,1,16.3,0,3082,4.52,0.979,3148.1,0,1.0,47,1,0,909,0.001628,0.0602,0.0,80,45.3,0.0243,0.0111,0,0,0,0,0.060241,0.015625,35,0.7406,4.2262,0.4657,19,1,27,769,1294,495,0.0007,0.9993,514.9,3.8,0.0594,0,0.00591,0.0,0.9,0
82,4924,3214,0,0,1,1.9701,1,16.4,3252,0,4.65,1.0301,3158.1,1,1.0,46,1,2,918,0.001405,0.0516,0.0,81,47.3,0.0241,0.0096,0,0,0,0,0.075397,0.015625,35,0.7928,4.2778,0.4657,18,1,27,836,1250,517,0.001,0.999,466.9,3.9,0.0596,0.011905,0.006481,1.837,1.0837,0
83,4923,3158,1,4,3,1.957,1,16.3,3157,0,4.61,1.0014,3158.5,6,1.0,45,4,5,909,0.001613,0.052,19.1571,82,48.2,0.0257,0.0103,0,0,0,0,0.066914,0.015625,35,0.7665,4.3336,0.4665,16,1,28,810,1250,504,0.0005,0.9995,511.3,3.9,0.0595,0.01487,0.00728,2.0427,1.1043,0
84,4921,3125,0,0,3,1.9287,1,16.4,2,3118,4.6,0.9904,3155.3,7,1.0,45,2,2,894,0.001583,0.0407,19.1571,83,49.2,0.0231,0.008,0,0,0,0,0.062963,0.015625,35,0.7518,4.3891,0.4671,16,1,28,789,1272,503,0.0011,0.9989,503.3,3.8,0.0595,0.011111,0.007645,1.4535,1.0453,0
85,4920,3100,1,4,3,1.9144,1,16.3,2,3092,4.55,0.9841,3150.1,8,1.0,46,1,0,889,0.001561,0.0438,33.195,84,49.2,0.0239,0.0108,0,0,0,0,0.071713,0.015625,34,0.7821,4.425,0.4677,17,1,28,761,1237,524,0.0013,0.9987,477.4,3.8,0.0593,0,0.006916,0.0,0.9,0
86,4918,3124,1,5,1,1.9061,1,16.4,4,3115,4.51,0.9925,3147.6,9,1.0,46,5,5,928,0.001335,0.0425,28.2258,85,48.0,0.0227,0.0092,1,0,0,0,0.073359,0.015625,36,0.787,4.4906,0.4679,16,2,28,762,1280,508,0.0007,0.9993,508.9,3.9,0.0617,0.011583,0.007361,1.5736,1.0574,0
87,4917,3171,0,0,1,1.9314,2,16.3,3181,0,4.55,1.0113,3151.3,6,1.0,44,1,3,897,0.001866,0.0412,19.305,86,49.3,0.024,0.0094,0,0,0,0,0.059925,0.015625,34,0.7393,4.5356,0.4679,16,1,27,796,1246,521,0.0008,0.9992,516.8,4.0,0.0637,0.011236,0.00773,1.4536,1.0454,0
88,4916,3198,0,0,0,1.8449,1,16.3,3218,0,4.68,1.0205,3158.2,5,1.0,43,0,1,877,0.001633,0.0409,19.2308,87,51.5,0.027,0.0098,0,0,0,0,0.063197,0.015625,33,0.7528,4.5876,0.4682,16,1,26,797,1291,542,0.0011,0.9989,503.0,4.1,0.064,0.007435,0.007702,0.9653,0.9965,0
89,4913,3100,4,5,1,1.9532,1,16.3,1,3079,4.61,0.9833,3152.6,21,1.0,46,5,2,951,0.002006,0.073,75.7576,88,49.0,0.0252,0.0124,4,0,0,0,0.091241,0.015625,34,0.8287,4.6278,0.468,17,2,27,772,1284,470,0.0011,0.9989,532.9,4.1,0.0632,0.010949,0.008011,1.3667,1.0367,0
90,4911,3150,3,5,3,1.9875,1,16.2,3,3133,4.64,0.9992,3152.4,17,1.0,48,3,1,962,0.001901,0.0388,57.2391,89,46.0,0.0229,0.0083,1,0,0,0,0.080906,0.015625,35,0.8069,4.6634,0.4677,18,3,27,811,1290,485,0.0003,0.9997,481.5,4.3,0.064,0.0,0.007248,0.0,0.9,0
91,4909,3150,1,3,3,1.9527,2,16.2,0,3140,4.63,0.9993,3152.1,10,1.0,51,4,1,976,0.00144,0.0406,32.7869,90,44.3,0.0219,0.0077,0,0,0,0,0.06875,0.015625,37,0.7727,4.704,0.4668,18,4,29,821,1196,518,0.001,0.999,527.8,3.8,0.0622,0.0,0.006558,0.0,0.9,0
92,4908,3104,1,4,1,1.9785,2,16.2,3,3091,4.45,0.9862,3147.6,13,1.0,50,1,2,986,0.001561,0.0401,45.1389,91,45.8,0.0212,0.0079,0,0,0,0,0.063545,0.015625,38,0.7541,4.7441,0.4658,18,3,29,787,1223,520,0.0006,0.9994,507.3,4.0,0.062,0.003344,0.006252,0.535,0.9535,0
93,4905,3183,0,0,1,1.9775,2,16.3,3206,0,4.65,1.0171,3153.2,1,1.0,48,1,3,971,0.001546,0.0396,0.0,92,48.7,0.0219,0.0085,0,0,0,0,0.062706,0.015625,37,0.7508,4.8002,0.4657,17,3,28,807,1272,529,0.0004,0.9996,520.7,4.1,0.0629,0.009901,0.006599,1.5003,1.05,0
94,4904,3170,0,0,0,1.8905,1,16.1,3176,0,4.65,1.0065,3155.4,0,1.0,45,0,3,958,0.001561,0.0515,0.0,93,52.8,0.0231,0.01,0,0,0,0,0.066176,0.015625,37,0.7639,4.8664,0.4657,17,3,25,781,1282,491,0.0007,0.9993,517.5,4.3,0.0657,0.018382,0.007722,2.3807,1.1381,0
95,4903,3045,1,4,0,1.9163,1,16.4,4,3041,4.56,0.9682,3144.9,4,1.0,46,1,0,938,0.001591,0.053,15.444,94,52.6,0.0217,0.0099,0,0,0,0,0.07197,0.015625,36,0.7829,4.9081,0.4657,17,3,26,759,1244,494,0.0009,0.9991,536.8,4.0,0.0611,0,0.006986,0.0,0.9,0
96,4903,3146,0,0,3,1.9689,1,16.3,3141,0,4.66,1.0018,3145.5,10,1.0,48,6,4,969,0.001273,0.0408,32.5733,95,51.2,0.0224,0.0073,0,1,0,0,0.062696,0.015625,36,0.7508,4.9551,0.4658,20,2,26,787,1257,518,0.001,0.999,518.7,3.9,0.057,0.009404,0.007216,1.3032,1.0303,0
97,4903,3167,2,5,3,1.9427,1,16.1,3168,0,4.67,1.0102,3148.8,13,1.0,51,4,1,972,0.001591,0.0433,44.5205,96,49.2,0.0202,0.0089,1,0,0,0,0.08,0.015625,37,0.8047,5.0351,0.4657,20,2,29,786,1293,507,0.0008,0.9992,548.6,3.9,0.0568,0.0,0.006529,0.0,0.9,0
98,4903,3195,2,5,3,1.9841,1,16.1,3219,0,4.59,1.0241,3156.9,14,1.0,52,2,1,1006,0.00133,0.0387,42.6829,97,49.2,0.0203,0.0078,1,0,0,0,0.059524,0.015625,38,0.7375,5.0857,0.4654,20,3,29,793,1300,515,0.0007,0.9993,562.4,3.9,0.0586,0.002976,0.006191,0.4807,0.9481,0
99,4902,3018,1,4,3,1.7227,2,16.2,3,3010,4.53,0.96,3143.6,8,1.0,53,1,0,1008,0.001388,0.0459,27.1186,98,49.2,0.0206,0.0077,0,0,0,0,0.065574,0.015625,39,0.7617,5.1381,0.465,21,3,29,783,1182,487,0.0013,0.9987,550.2,3.9,0.0577,0,0.005601,0.0,0.9,0
100,4899,3077,0,0,3,1.7461,2,16.1,3,3074,4.55,0.9808,3137.3,3,1.0,52,3,4,1022,0.001234,0.0386,7.2464,99,51.1,0.0206,0.0077,0,0,0,0,0.070175,0.015625,40,0.7773,5.2013,0.4649,22,3,27,781,1258,488,0.0003,0.9997,535.7,4.0,0.0588,0.010526,0.00607,1.7341,1.0734,0
101,4897,3168,1,5,3,1.7852,1,16.2,3183,0,4.61,1.0146,3142.1,5,1.0,52,1,1,1026,0.001458,0.0367,15.7729,100,52.0,0.0201,0.007,1,0,0,0,0.079511,0.015625,40,0.8035,5.238,0.4646,21,3,28,872,1188,501,0.0008,0.9992,571.6,3.8,0.0588,0.006116,0.006075,1.0068,1.0007,0
102,4896,3202,1,3,3,1.9121,1,16.1,3217,0,4.71,1.0255,3150.6,14,1.0,57,8,3,1049,0.001349,0.0447,40.4624,101,48.3,0.0201,0.0085,0,0,0,0,0.081006,0.015625,42,0.8071,5.2827,0.4645,24,3,30,794,1235,549,0.0007,0.9993,639.9,3.8,0.0544,0.005587,0.006028,0.9267,0.9927,0
103,4896,3135,2,4,3,1.9502,2,16.2,7,3118,4.62,0.9955,3149.1,17,1.0,57,2,2,1077,0.001306,0.029,46.7033,102,49.2,0.0201,0.0063,0,1,0,0,0.07124,0.015625,42,0.7807,5.3381,0.4643,23,4,30,783,1245,556,0.0007,0.9993,574.4,3.8,0.0544,0.005277,0.005957,0.8859,0.9886,0
104,4896,3098,3,5,3,1.9716,2,16.0,11,3067,4.61,0.9853,3144.2,31,1.0,63,10,4,1128,0.001402,0.0312,89.2857,103,45.3,0.0171,0.0062,2,0,0,0,0.051136,0.015625,46,0.6944,5.3807,0.4626,24,6,33,774,1243,501,0.0006,0.9994,671.3,3.6,0.054,0.014205,0.006742,2.1068,1.1107,0
105,4894,3197,1,4,3,1.9672,2,16.1,3215,0,4.65,1.0252,3152.6,17,1.0,58,3,8,1103,0.001596,0.0332,40.4313,104,48.2,0.0192,0.0075,0,0,0,0,0.074169,0.015625,44,0.7893,5.4165,0.4613,20,4,34,809,1282,515,0.0006,0.9994,607.8,3.8,0.0543,0.02046,0.008049,2.5421,1.1542,0
106,4890,3059,1,3,3,1.9913,2,20.0,12,3042,4.48,0.9731,3143.7,17,1.0,58,3,3,1105,0.001479,0.0399,44.7761,105,49.1,0.0181,0.0078,0,0,0,0,0.05698,0.015625,44,0.7258,5.4422,0.4603,20,4,34,758,1205,504,0.0005,0.9995,611.4,3.9,0.0542,0.011396,0.008367,1.3619,1.0362,0
107,4888,3181,1,4,3,1.999,2,16.0,3191,0,4.59,1.0173,3149.4,13,1.0,58,1,1,1098,0.001272,0.0379,40.2477,106,50.1,0.0181,0.0073,0,0,0,0,0.072886,0.015625,43,0.7856,5.5151,0.4593,20,5,33,819,1243,514,0.0009,0.9991,586.0,3.9,0.0545,0.0,0.007571,0.0,0.9,0
108,4885,3157,1,3,3,1.9887,2,16.1,3151,0,4.64,1.0033,3150.5,10,1.0,60,5,3,1130,0.001084,0.0412,27.9503,107,49.3,0.0166,0.0077,0,0,0,0,0.064706,0.015625,43,0.7585,5.5533,0.4582,21,5,34,816,1253,498,0.001,0.999,561.9,3.8,0.0528,0.008824,0.00769,1.1474,1.0147,0
109,4882,3154,1,4,1,1.9831,2,20.1,3145,0,4.57,1.0024,3151.3,14,1.0,59,2,3,1140,0.001266,0.0312,38.9222,108,51.0,0.0181,0.0064,0,0,0,0,0.053977,0.015625,43,0.7105,5.5817,0.4569,21,4,34,808,1287,509,0.0008,0.9992,548.9,3.8,0.0537,0.011364,0.00804,1.4134,1.0413,0
110,4877,3104,0,0,3,1.9868,2,16.5,9,3095,4.63,0.9864,3146.8,9,1.0,59,0,0,1110,0.001208,0.0334,26.1628,109,52.0,0.0182,0.0074,0,0,0,0,0.058496,0.015625,40,0.7329,5.6291,0.4559,21,4,34,870,1177,498,0.0007,0.9993,562.6,3.8,0.0537,0,0.007274,0.0,0.9,0
111,4868,3169,1,3,3,1.9821,1,17.8,3179,0,4.67,1.0124,3150.9,11,1.0,57,4,6,1126,0.001027,0.0408,33.5366,110,54.4,0.0197,0.0079,0,0,0,0,0.061224,0.015625,41,0.7448,5.6699,0.4551,21,5,31,856,1234,491,0.0012,0.9988,505.4,3.9,0.0534,0.020408,0.008525,2.3939,1.1394,0
112,4864,3129,1,5,1,1.9728,1,15.8,3,3117,4.62,0.9937,3148.8,12,1.0,56,1,2,1086,0.001326,0.0349,39.2157,111,54.4,0.0189,0.0075,1,0,0,0,0.060317,0.015625,41,0.741,5.7302,0.4545,20,4,32,780,1252,517,0.0006,0.9994,509.2,4.0,0.0538,0.006349,0.008318,0.7633,0.9763,0
113,4859,3106,1,3,3,1.9455,2,15.8,3,3093,4.55,0.9877,3144.8,13,1.0,58,4,2,1099,0.001011,0.0373,42.0712,112,53.3,0.0181,0.0063,0,0,0,0,0.062112,0.015625,42,0.7484,5.7612,0.4536,21,4,33,778,1247,489,0.0009,0.9991,525.6,4.0,0.053,0.003106,0.007821,0.3971,0.9397,0
114,4856,3095,5,5,3,1.975,2,15.9,23,3062,4.71,0.9857,3140.0,33,1.0,64,9,3,1171,0.001295,0.0394,91.6667,113,49.0,0.0166,0.0072,3,0,0,0,0.060367,0.015625,46,0.7412,5.8032,0.4518,24,3,37,761,1276,493,0.001,0.999,547.2,3.9,0.0515,0.007874,0.007826,1.0061,1.0006,0
115,4852,3067,0,0,3,1.9694,2,15.8,3,3059,4.56,0.9789,3133.1,8,1.0,64,0,0,1154,0.001332,0.0357,22.8571,114,50.0,0.0163,0.0063,0,0,0,0,0.054945,0.015625,46,0.7156,5.828,0.4503,24,3,37,761,1280,467,0.0005,0.9995,568.0,3.8,0.0515,0,0.007081,0.0,0.9,0
116,4848,3088,2,5,3,1.9665,1,15.8,8,3075,4.58,0.987,3128.8,13,1.0,62,2,4,1187,0.001033,0.0374,36.7232,115,52.5,0.0177,0.0076,2,0,0,0,0.066845,0.015625,45,0.7662,5.8627,0.4495,24,2,36,782,1241,521,0.0006,0.9994,587.1,4.0,0.0511,0.016043,0.007934,2.0219,1.1022,0
117,4846,3130,1,5,1,1.9489,1,15.8,3123,0,4.61,1.0006,3129.0,8,1.0,60,1,3,1176,0.001295,0.0343,21.8579,116,54.9,0.0183,0.0071,1,1,0,0,0.063325,0.015625,44,0.7533,5.8917,0.4484,22,2,36,802,1240,539,0.0004,0.9996,582.4,4.2,0.0509,0.013193,0.008435,1.564,1.0564,0
118,4840,3111,2,5,1,1.9438,2,15.8,7,3092,4.54,0.9948,3127.3,19,1.0,61,4,3,1201,0.001383,0.0343,53.2544,117,54.7,0.0184,0.0076,2,1,0,0,0.06,0.015625,42,0.7396,5.9146,0.4473,22,2,37,785,1264,483,0.0012,0.9988,608.7,3.9,0.0509,0.011429,0.00872,1.3106,1.0311,0
119,4838,3074,3,5,3,1.9955,2,15.8,11,3047,4.66,0.9846,3122.2,27,1.0,69,13,5,1274,0.00143,0.0351,62.6566,118,49.2,0.0148,0.0069,2,0,0,0,0.056206,0.015625,43,0.722,5.9568,0.4467,28,2,39,806,1239,494,0.0013,0.9987,706.5,3.6,0.0514,0.014052,0.009228,1.5227,1.0523,0
120,4836,3167,1,5,1,1.9907,2,16.1,3188,0,4.69,1.0231,3129.8,14,1.0,67,1,3,1265,0.001342,0.0342,35.533,119,51.6,0.0162,0.0067,1,0,0,0,0.061125,0.015625,41,0.7444,5.9763,0.4462,27,2,38,842,1243,499,0.0004,0.9996,677.0,3.9,0.0506,0.00489,0.008815,0.5547,0.9555,0
121,4833,3109,0,0,1,1.967,2,16.0,0,3104,4.61,0.994,3127.8,5,1.0,65,0,2,1262,0.001252,0.0327,13.1926,120,54.2,0.0167,0.0072,0,0,0,0,0.065491,0.015625,41,0.7614,6.0065,0.4457,27,2,36,811,1228,507,0.0013,0.9987,632.0,3.9,0.0506,0.005038,0.008455,0.5958,0.9596,0
122,4830,2964,0,0,0,1.9505,1,16.1,0,2964,4.48,0.9524,3112.2,0,1.0,64,0,1,1235,0.001068,0.0316,0.0,121,56.0,0.0167,0.0066,0,0,0,0,0.060526,0.015625,41,0.7418,6.0408,0.4452,26,2,36,796,1163,481,0.0011,0.9989,610.7,4.0,0.0506,0.0,0.00765,0.0,0.9,0
123,4830,3082,1,5,0,1.9362,1,16.0,0,3077,4.52,0.9912,3109.3,5,1.0,65,1,0,1253,0.001014,0.0317,13.7741,122,56.1,0.0166,0.0065,1,0,0,0,0.058201,0.015625,41,0.7315,6.0751,0.4447,26,2,37,845,1179,490,0.001,0.999,631.0,4.0,0.0506,0,0.006921,0.0,0.9,0
124,4828,3129,0,0,0,1.9785,1,16.1,3141,0,4.62,1.0095,3112.5,1,1.0,64,1,2,1255,0.000954,0.0437,2.6042,123,57.8,0.0167,0.0069,0,0,0,0,0.07455,0.015625,41,0.7904,6.1086,0.4442,25,2,37,808,1230,538,0.0011,0.9989,611.6,4.0,0.0512,0.005141,0.006752,0.7615,0.9761,0
125,4826,3044,3,5,2,1.9404,1,16.0,3,3036,4.49,0.9801,3105.9,8,1.0,66,4,2,1282,0.000932,0.0356,18.3246,124,56.8,0.0158,0.0072,1,0,0,0,0.063613,0.015625,41,0.7544,6.1569,0.444,26,2,38,756,1238,487,0.0007,0.9993,624.6,3.9,0.0519,0.005089,0.006593,0.7718,0.9772,0
126,4825,3123,1,3,3,1.9592,1,16.0,3115,0,4.65,1.0056,3107.7,10,1.0,69,6,3,1278,0.00104,0.0355,24.5098,125,53.9,0.0159,0.0064,0,1,0,0,0.061611,0.015625,43,0.7464,6.2185,0.4436,26,1,42,806,1260,506,0.0008,0.9992,619.8,3.9,0.0522,0.00237,0.006191,0.3827,0.9383,0
127,4824,3029,1,3,3,1.9749,2,16.1,3,3021,4.49,0.977,3100.2,8,1.0,67,1,3,1275,0.000873,0.0269,20.4604,126,56.4,0.0156,0.0049,0,0,0,0,0.051345,0.015625,43,0.6957,6.2601,0.443,25,1,41,794,1176,529,0.0009,0.9991,606.7,3.9,0.0514,0.00978,0.006533,1.497,1.0497,0
128,4820,3046,1,5,3,1.9764,2,16.0,8,3038,4.64,0.9841,3095.1,8,1.0,65,1,3,1272,0.001142,0.0305,20.9974,127,59.1,0.0166,0.0069,1,0,0,0,0.048346,0.015625,43,0.6768,6.3084,0.4425,24,1,40,808,1211,442,0.0006,0.9994,648.9,4.2,0.0516,0.007634,0.006638,1.15,1.015,0
129,4819,2979,1,5,3,1.9698,2,15.9,5,2969,4.49,0.9659,3084.0,10,1.0,65,3,3,1277,0.001194,0.0294,22.0386,128,58.6,0.0155,0.0066,1,0,0,0,0.061497,0.015625,43,0.7459,6.3485,0.4418,24,2,39,762,1227,470,0.0007,0.9993,643.7,4.2,0.0512,0.005348,0.006515,0.8208,0.9821,0
130,4816,3049,1,5,1,1.9878,2,15.8,8,3037,4.51,0.9897,3080.7,12,1.0,65,1,1,1284,0.001023,0.0354,31.1688,129,59.4,0.0155,0.0072,1,0,0,0,0.063291,0.015625,43,0.7531,6.389,0.4417,25,2,38,811,1261,446,0.0008,0.9992,618.6,4.1,0.0512,0.002532,0.006136,0.4126,0.9413,0
131,4815,3114,1,3,1,1.9895,2,15.8,3126,0,4.62,1.0142,3085.3,3,1.0,65,1,1,1285,0.000939,0.0316,7.4074,130,60.3,0.0161,0.006,0,1,0,0,0.06068,0.015625,43,0.7425,6.4424,0.4414,26,2,37,781,1272,535,0.0008,0.9992,605.4,4.1,0.0515,0.004854,0.006014,0.8072,0.9807,0
132,4814,3028,0,0,1,1.9756,2,16.0,1,3027,4.54,0.9832,3079.8,1,1.0,64,1,2,1280,0.000938,0.0356,0.0,131,62.0,0.0172,0.0069,0,0,0,0,0.061069,0.015625,42,0.7441,6.4781,0.4409,25,2,37,768,1240,458,0.0005,0.9995,574.9,4.2,0.0517,0.005089,0.005926,0.8588,0.9859,0
133,4813,3085,3,5,1,1.9792,1,15.9,3073,0,4.53,1.0015,3080.3,12,1.0,66,4,2,1312,0.000949,0.0317,26.3789,132,61.1,0.016,0.0057,1,0,0,0,0.061224,0.015625,45,0.7448,6.5075,0.4403,26,3,37,793,1222,490,0.001,0.999,601.3,4.0,0.0526,0.006803,0.006009,1.1321,1.0132,0
134,4811,3078,2,5,1,1.9705,1,16.0,9,3069,4.58,0.9993,3080.1,9,1.0,66,2,2,1328,0.001072,0.0327,23.4987,133,61.8,0.0152,0.0063,2,1,0,0,0.072864,0.015625,44,0.7856,6.5452,0.4396,25,3,38,814,1227,501,0.0009,0.9991,613.4,4.1,0.0526,0.005025,0.005915,0.8495,0.985,0
135,4810,3039,2,3,3,1.9784,2,15.9,7,3032,4.57,0.9879,3076.2,7,1.0,69,5,2,1322,0.000931,0.0332,17.199,134,60.0,0.0153,0.0057,0,0,0,0,0.061611,0.015625,44,0.7464,6.5689,0.4394,28,2,39,815,1220,456,0.0012,0.9988,562.8,3.9,0.0511,0.004739,0.005803,0.8167,0.9817,0
136,4809,3059,2,5,3,1.9988,2,16.0,10,3044,4.61,0.9949,3074.6,15,1.0,70,3,2,1342,0.000957,0.0346,33.5731,135,59.9,0.0148,0.0061,1,1,0,0,0.053118,0.015625,44,0.7058,6.599,0.4389,28,3,39,828,1189,477,0.0013,0.9987,578.5,4.0,0.0509,0.004619,0.005691,0.8117,0.9812,0
137,4808,3076,0,0,3,1.9845,2,15.9,3062,0,4.57,1.0004,3074.7,14,1.0,69,0,1,1311,0.00088,0.0347,35.9897,136,59.8,0.0151,0.0068,0,0,0,0,0.056931,0.015625,43,0.7255,6.641,0.4386,27,3,39,800,1172,513,0.0009,0.9991,544.0,4.0,0.051,0.0,0.005149,0.0,0.9,0
138,4806,3020,0,0,3,1.9437,1,15.9,4,3011,4.57,0.9839,3069.5,9,1.0,67,0,2,1311,0.000775,0.0375,23.5602,137,62.3,0.0149,0.0071,0,0,0,0,0.055,0.015625,43,0.7159,6.6835,0.4382,26,3,38,802,1149,487,0.0008,0.9992,544.7,4.1,0.0518,0.0075,0.005373,1.396,1.0396,0
139,4802,3061,0,0,3,1.933,1,15.4,4,3052,4.62,0.9975,3068.7,9,1.0,66,0,1,1299,0.000857,0.033,21.9512,138,64.2,0.0157,0.0069,0,0,0,0,0.058962,0.015625,43,0.735,6.7142,0.4378,25,3,38,807,1163,472,0.0009,0.9991,549.2,4.1,0.0519,0.004717,0.00531,0.8883,0.9888,0
140,4798,3026,2,5,3,1.8129,1,15.5,1,3015,4.5,0.9874,3064.6,11,1.0,67,3,2,1336,0.000847,0.0308,24.8756,139,64.2,0.0152,0.0063,2,0,0,0,0.063981,0.015625,44,0.7558,6.7379,0.4374,26,2,39,783,1235,469,0.0016,0.9984,521.6,4.0,0.0515,0.007109,0.005481,1.2969,1.0297,0
141,4797,3106,0,0,3,1.778,1,15.4,3121,0,4.64,1.0181,3070.5,5,1.0,66,0,1,1315,0.000923,0.0294,12.7877,140,66.1,0.016,0.0066,0,0,0,0,0.066176,0.015625,43,0.7639,6.7771,0.4372,25,2,39,812,1218,484,0.0006,0.9994,519.7,4.2,0.0514,0.002451,0.005193,0.472,0.9472,0
142,4794,3054,0,0,3,1.7767,1,16.9,8,3041,4.57,0.9951,3068.9,13,1.0,71,8,3,1326,0.000814,0.0311,32.5,141,62.2,0.0156,0.0061,0,1,0,0,0.07177,0.015625,43,0.7823,6.801,0.4368,26,3,42,812,1200,495,0.0013,0.9987,498.5,4.0,0.051,0.002392,0.004926,0.4856,0.9486,0
143,4793,2977,2,4,3,1.7609,1,22.2,11,2966,4.57,0.9728,3060.1,11,1.0,69,2,4,1336,0.000882,0.0282,27.0936,142,64.6,0.0149,0.006,0,0,0,0,0.077647,0.015625,42,0.7988,6.8269,0.4367,27,2,40,839,1174,451,0.0005,0.9995,498.0,4.1,0.0511,0.009412,0.005353,1.7581,1.0758,0
144,4791,3060,1,4,3,1.7883,1,20.0,4,3056,4.62,1.0,3060.1,4,1.0,67,1,3,1312,0.000928,0.0338,10.0756,143,66.9,0.0151,0.0067,0,0,0,0,0.070048,0.015625,42,0.7769,6.868,0.4363,28,1,38,811,1224,453,0.0008,0.9992,513.8,4.1,0.0517,0.009662,0.005764,1.6763,1.0676,0
145,4790,3008,0,0,3,1.7761,2,17.8,4,3004,4.61,0.9846,3055.2,4,1.0,66,0,1,1301,0.000961,0.0348,10.582,144,68.9,0.0159,0.0062,0,0,0,0,0.08209,0.015625,41,0.8097,6.9028,0.4361,28,1,37,779,1229,468,0.0007,0.9993,520.0,4.3,0.0518,0.004975,0.005689,0.8746,0.9875,0
146,4784,2971,2,4,1,1.7681,1,15.2,14,2957,4.48,0.975,3047.1,14,1.0,67,7,6,1333,0.000824,0.0282,32.3383,145,66.8,0.015,0.0055,0,1,0,0,0.075117,0.015625,42,0.792,6.9427,0.4359,27,2,38,786,1208,463,0.0009,0.9991,565.4,4.0,0.0519,0.011737,0.006265,1.8736,1.0874,0
147,4783,3073,1,3,3,1.8189,1,15.1,3088,0,4.7,1.0139,3051.6,6,1.0,67,1,1,1312,0.000966,0.032,14.5278,146,67.8,0.0153,0.006,0,0,0,0,0.066362,0.015625,42,0.7645,6.9679,0.4357,27,2,38,776,1238,488,0.0003,0.9997,584.0,4.2,0.0519,0.004577,0.006104,0.7498,0.975,0
148,4777,3076,1,4,3,1.8854,2,15.1,3085,0,4.63,1.0117,3055.4,6,1.0,66,3,4,1329,0.000717,0.028,9.828,147,69.8,0.0148,0.005,0,0,0,0,0.065268,0.015625,42,0.7606,7.0028,0.4356,27,2,37,810,1207,463,0.0008,0.9992,593.9,4.2,0.052,0.013986,0.006855,2.0404,1.104,0
149,4775,3061,1,4,3,1.8962,2,15.1,3060,0,4.59,1.0037,3056.6,8,1.0,69,6,3,1331,0.000902,0.0317,20.3046,148,67.7,0.0152,0.0057,0,0,0,0,0.065854,0.015625,42,0.7627,7.0297,0.435,30,3,36,793,1249,479,0.0008,0.9992,542.4,4.0,0.0512,0.002439,0.006434,0.3791,0.9379,0
150,4773,3057,1,3,3,1.9463,2,15.4,3055,0,4.67,1.0019,3057.2,8,1.0,69,2,2,1343,0.000692,0.0342,10.6104,149,68.7,0.0152,0.007,0,0,0,0,0.072893,0.015625,42,0.7856,7.057,0.4346,30,3,36,791,1241,487,0.0006,0.9994,551.9,4.0,0.0512,0.009112,0.006689,1.3622,1.0362,0
151,4771,3026,1,3,3,1.981,2,15.4,7,3019,4.54,0.9908,3054.2,7,1.0,69,3,3,1342,0.000748,0.0364,19.2837,150,69.4,0.0151,0.0058,0,0,0,0,0.072727,0.015625,43,0.7852,7.096,0.4342,30,4,35,793,1214,457,0.0022,0.9978,529.3,4.0,0.0512,0.01039,0.007041,1.4755,1.0475,0
