window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
76,4935,3166,1,5,3,1.969,1,16.4,3161,0,4.59,1.0004,3164.8,5,1.0,70,1,6,1258,0.001164,0.0427,12.2249,75,45.2,0.018,0.0084,1,0,0,0,0.078199,0.015625,48,0.8002,3.8022,0.4323,27,4,39,754,1296,533,0.0008,0.9992,781.9,3.6,0.0537,0.011848,0.006984,1.6965,1.0697,0
77,4932,3104,1,4,3,1.9535,2,16.3,4,3095,4.54,0.9826,3159.0,9,1.0,68,1,3,1234,0.001148,0.0287,26.8657,76,47.3,0.0169,0.0063,0,0,0,0,0.060345,0.015625,47,0.7411,3.8395,0.4316,26,3,39,798,1243,534,0.0011,0.9989,815.0,3.5,0.0537,0.008621,0.00714,1.2074,1.0207,0
78,4930,3173,1,5,3,1.9727,2,16.5,3161,0,4.59,1.0054,3160.8,17,1.0,69,4,3,1238,0.001234,0.0337,39.9002,77,46.7,0.0149,0.0063,1,0,0,0,0.064904,0.015625,46,0.7593,3.8876,0.4304,25,3,41,767,1338,501,0.0009,0.9991,763.2,3.6,0.0543,0.004808,0.006918,0.695,0.9695,0
79,4928,3145,0,0,3,1.9134,2,16.3,9,3136,4.54,0.9955,3159.3,9,1.0,68,0,1,1228,0.00101,0.0305,23.622,78,48.4,0.0171,0.0073,0,0,0,0,0.076336,0.015625,46,0.7953,3.9334,0.4298,25,3,40,797,1244,522,0.0005,0.9995,748.2,3.5,0.0537,0.005089,0.006744,0.7547,0.9755,0
80,4927,3164,0,0,3,1.9628,1,16.4,3144,0,4.66,1.0013,3159.7,20,1.0,73,11,6,1261,0.001101,0.0342,52.6316,79,45.7,0.0156,0.0068,0,0,0,0,0.063158,0.015625,45,0.7526,3.9782,0.4291,24,5,44,818,1242,522,0.0008,0.9992,729.7,3.4,0.0537,0.005263,0.006603,0.7971,0.9797,0
81,4926,3094,4,5,1,1.9809,1,16.3,13,3056,4.57,0.9811,3153.5,38,1.0,75,8,6,1305,0.001229,0.0379,92.9648,80,44.5,0.0151,0.0065,4,0,0,0,0.075829,0.015625,46,0.7939,4.0161,0.4275,26,5,44,776,1263,498,0.0014,0.9986,751.6,3.4,0.0527,0.014218,0.007328,1.9403,1.094,0
82,4924,3169,0,0,3,1.9772,1,16.4,3159,0,4.63,1.007,3155.8,19,1.0,72,0,3,1270,0.001391,0.0393,45.9184,81,46.4,0.0159,0.0068,0,1,0,0,0.061425,0.015625,45,0.7456,4.0603,0.4262,25,4,43,873,1228,532,0.0008,0.9992,754.0,3.6,0.0529,0.002457,0.006864,0.358,0.9358,0
83,4922,3067,1,3,3,1.8921,1,21.1,15,3047,4.6,0.9745,3147.4,20,1.0,74,4,2,1256,0.001075,0.0335,49.7512,82,46.1,0.0163,0.0066,0,0,0,0,0.064593,0.015625,44,0.7581,4.1057,0.4254,26,4,44,781,1235,504,0.0009,0.9991,801.6,3.4,0.052,0.009569,0.007122,1.3437,1.0344,0
84,4915,3103,1,5,3,1.9018,1,18.0,16,3075,4.57,0.9872,3143.1,28,1.0,71,4,7,1284,0.001238,0.0415,57.6318,83,48.0,0.0154,0.0074,1,1,0,0,0.085366,0.015625,44,0.817,4.1618,0.4239,27,4,40,799,1226,537,0.0008,0.9992,790.5,3.6,0.0513,0.021951,0.008534,2.5722,1.1572,0
85,4910,3145,3,5,3,1.9089,2,16.3,3130,0,4.62,1.0017,3143.7,19,1.0,76,7,2,1251,0.00137,0.0333,47.1464,84,44.9,0.0152,0.0066,1,1,0,0,0.066667,0.015625,44,0.7656,4.2095,0.423,30,4,42,858,1206,495,0.0012,0.9988,733.2,3.5,0.0512,0.002381,0.007948,0.2996,0.93,0
86,4906,3195,3,5,1,1.8728,2,16.3,3189,0,4.67,1.0213,3150.8,29,1.0,80,13,9,1316,0.001001,0.0271,65.6109,85,43.5,0.0144,0.0054,1,0,0,0,0.05428,0.015625,45,0.7121,4.2554,0.4222,32,5,43,831,1247,527,0.0009,0.9991,741.0,3.4,0.0513,0.014614,0.008583,1.7027,1.0703,0
87,4902,3058,0,0,3,1.848,2,16.2,4,3034,4.47,0.9733,3141.9,24,1.0,78,0,2,1291,0.001154,0.0275,58.1114,86,45.5,0.014,0.005,0,0,0,0,0.066514,0.015625,45,0.7651,4.3081,0.4217,31,5,42,799,1196,473,0.0011,0.9989,709.1,3.5,0.0514,0.002294,0.007984,0.2873,0.9287,0
88,4898,3169,0,0,3,1.9362,1,17.4,3166,0,4.59,1.011,3145.6,14,1.0,77,0,1,1284,0.000973,0.0283,35.0,87,47.0,0.0154,0.0063,0,0,0,0,0.068396,0.015625,45,0.7716,4.3647,0.4214,31,5,41,795,1269,527,0.0005,0.9995,721.5,3.6,0.0515,0.002358,0.007448,0.3167,0.9317,0
89,4896,3016,3,4,3,1.9449,1,19.8,17,3000,4.52,0.9629,3133.3,16,1.0,77,7,7,1313,0.001005,0.0297,35.8852,88,47.7,0.015,0.006,0,1,0,0,0.066362,0.015625,45,0.7645,4.4151,0.4204,31,4,42,794,1207,470,0.0008,0.9992,706.3,3.5,0.0513,0.01373,0.008046,1.7064,1.0706,0
90,4892,3140,4,5,3,1.9695,1,19.9,3126,0,4.59,1.0045,3134.8,23,1.0,80,7,4,1357,0.001266,0.0279,49.3274,89,46.8,0.0137,0.0061,3,0,0,0,0.062232,0.015625,48,0.7489,4.4537,0.4186,31,5,44,836,1198,515,0.0011,0.9989,785.2,3.5,0.0509,0.01073,0.008302,1.2924,1.0292,0
91,4887,3099,0,0,3,1.971,2,23.7,3,3091,4.56,0.9897,3131.4,8,1.0,75,0,5,1317,0.001194,0.031,17.4564,90,50.5,0.0146,0.0062,0,1,0,0,0.057279,0.015625,47,0.7272,4.4967,0.4172,28,4,43,811,1199,513,0.0005,0.9995,781.4,3.5,0.052,0.009547,0.00842,1.1337,1.0134,0
92,4883,3139,2,5,3,1.9437,1,16.3,3124,0,4.59,1.0042,3132.8,22,1.0,76,7,6,1326,0.00116,0.0315,49.0654,91,50.6,0.0157,0.007,1,0,0,0,0.067568,0.015625,50,0.7688,4.5305,0.4156,29,4,43,756,1274,527,0.001,0.999,785.9,3.7,0.0518,0.013514,0.008905,1.5174,1.0517,0
93,4879,3053,0,0,3,1.9339,1,16.1,10,3038,4.5,0.9769,3125.2,15,1.0,76,3,3,1294,0.001141,0.0351,34.0633,92,50.3,0.0143,0.0059,0,1,0,0,0.074941,0.015625,50,0.7915,4.5656,0.4144,27,5,44,782,1210,482,0.0007,0.9993,764.9,3.7,0.0517,0.007026,0.008726,0.8051,0.9805,0
94,4879,3129,1,5,1,1.9531,1,15.8,3112,0,4.62,1.0011,3125.6,17,1.0,75,3,4,1294,0.000991,0.0284,37.4065,93,50.7,0.0149,0.0057,1,1,0,0,0.059242,0.015625,50,0.7362,4.6225,0.4134,27,4,44,755,1233,508,0.0013,0.9987,781.4,3.5,0.0519,0.009479,0.008798,1.0774,1.0077,0
95,4873,3038,0,0,1,1.9489,1,15.8,0,3034,4.46,0.9746,3117.2,4,1.0,71,0,4,1250,0.001112,0.0318,11.0803,94,53.7,0.0149,0.0065,0,1,0,0,0.05305,0.015625,48,0.7055,4.649,0.4124,26,2,43,811,1193,484,0.0011,0.9989,863.5,3.5,0.0517,0.007958,0.008718,0.9128,0.9913,0
96,4870,3123,0,0,0,1.9212,1,15.8,3130,0,4.51,1.0037,3118.4,0,1.0,70,0,1,1239,0.000906,0.0388,0.0,95,55.4,0.0165,0.0066,0,0,0,0,0.059361,0.015625,47,0.7368,4.6878,0.4116,26,2,42,846,1219,486,0.0013,0.9987,856.3,3.5,0.0522,0.004566,0.008323,0.5486,0.9549,0
97,4868,3094,0,0,3,1.8801,1,15.9,3,3091,4.51,0.9929,3116.1,3,1.0,68,3,5,1239,0.000858,0.0306,5.3763,96,56.6,0.0165,0.0066,0,1,0,0,0.048469,0.015625,46,0.6776,4.7133,0.411,23,2,43,791,1211,489,0.0004,0.9996,815.2,3.7,0.052,0.012755,0.008745,1.4586,1.0459,0
98,4866,3103,0,0,3,1.7463,1,15.7,0,3103,4.56,0.9962,3114.9,0,1.0,68,0,0,1214,0.000954,0.0289,0.0,97,57.6,0.0158,0.0064,0,0,0,0,0.060367,0.015625,44,0.7412,4.7501,0.4106,23,2,43,797,1252,491,0.0008,0.9992,848.7,3.6,0.052,0,0.007912,0.0,0.9,0
99,4865,3120,3,5,1,1.8017,1,15.9,3113,0,4.58,1.0035,3116.0,14,1.0,70,5,3,1254,0.000842,0.03,33.5731,98,56.8,0.0156,0.0066,1,1,0,0,0.064665,0.015625,44,0.7584,4.787,0.4105,27,2,41,789,1259,522,0.001,0.999,782.8,3.6,0.0518,0.011547,0.008258,1.3983,1.0398,0
100,4863,3042,0,0,1,1.8076,1,15.8,0,3037,4.48,0.9785,3109.0,5,1.0,69,0,1,1205,0.001043,0.0332,13.1579,99,57.4,0.0163,0.0065,0,1,0,0,0.058824,0.015625,44,0.7344,4.8279,0.4103,27,2,40,775,1220,491,0.0008,0.9992,766.5,3.6,0.0525,0.0,0.007472,0.0,0.9,0
101,4860,3113,2,3,1,1.8444,1,15.8,3102,0,4.57,1.0012,3109.3,11,1.0,72,3,0,1223,0.000912,0.0302,29.0237,100,56.0,0.0154,0.0065,0,0,0,0,0.062814,0.015625,46,0.7512,4.8732,0.4098,29,2,41,814,1210,486,0.0011,0.9989,746.1,3.6,0.0522,0,0.00676,0.0,0.9,0
102,4857,3033,0,0,1,1.8518,1,15.7,3,3026,4.49,0.9777,3102.1,7,1.0,71,0,1,1223,0.000752,0.028,17.1569,101,57.7,0.0156,0.006,0,0,0,0,0.058275,0.015625,46,0.7319,4.9314,0.4095,28,2,41,779,1187,504,0.0012,0.9988,776.6,3.7,0.0522,0.004662,0.00656,0.7106,0.9711,0
103,4857,3108,1,3,1,1.9687,1,15.7,3102,0,4.57,1.0017,3102.6,6,1.0,71,1,1,1229,0.000807,0.0319,16.3934,102,58.7,0.0166,0.0068,0,0,0,0,0.071809,0.015625,46,0.7824,4.9607,0.4094,27,2,42,753,1247,530,0.0011,0.9989,759.7,3.6,0.0523,0.005319,0.006442,0.8257,0.9826,0
104,4857,3085,1,5,3,1.9839,1,15.8,8,3077,4.52,0.9949,3101.0,8,1.0,71,1,1,1236,0.000902,0.0339,23.3236,103,58.2,0.016,0.0067,1,0,0,0,0.073446,0.015625,45,0.7873,4.9889,0.4089,26,2,43,775,1201,501,0.0009,0.9991,775.5,3.7,0.0521,0.0,0.005829,0.0,0.9,0
105,4856,3075,0,0,3,1.9893,2,15.7,10,3065,4.63,0.9924,3098.5,10,1.0,74,7,4,1265,0.00087,0.0353,21.028,104,56.8,0.0146,0.0053,0,0,0,0,0.064018,0.015625,46,0.7559,5.022,0.4084,26,3,45,759,1236,476,0.0004,0.9996,741.3,3.7,0.0519,0.011038,0.006325,1.7452,1.0745,0
106,4854,3009,2,4,1,1.9652,1,15.8,9,3000,4.46,0.9738,3090.0,9,1.0,74,2,2,1274,0.000949,0.0363,24.1935,105,57.8,0.0141,0.006,0,0,0,0,0.064767,0.015625,46,0.7588,5.0661,0.4081,26,4,44,765,1218,483,0.0009,0.9991,810.6,3.4,0.0519,0.010363,0.006709,1.5445,1.0545,0
107,4853,3090,1,5,1,1.9518,1,15.7,3082,0,4.57,1.0,3090.0,8,1.0,74,1,1,1293,0.001019,0.0316,21.8579,106,58.6,0.0157,0.0066,1,0,0,0,0.065789,0.015625,47,0.7625,5.0898,0.4069,26,4,44,774,1197,517,0.0009,0.9991,756.4,3.6,0.0517,0.002632,0.006321,0.4163,0.9416,0
108,4853,3061,0,0,0,1.9839,2,15.6,5,3051,4.52,0.9915,3087.2,10,1.0,74,2,2,1287,0.000847,0.0403,22.3325,107,59.5,0.0158,0.0062,0,0,0,0,0.056872,0.015625,48,0.7253,5.1135,0.4059,26,3,45,776,1199,529,0.001,0.999,756.8,3.5,0.0514,0.00237,0.005945,0.3986,0.9399,0
109,4852,3125,1,3,1,1.9904,1,15.6,3154,0,4.63,1.0222,3094.4,9,1.0,76,3,1,1297,0.000739,0.0353,22.1675,108,58.9,0.015,0.0057,0,0,0,0,0.056471,0.015625,48,0.7233,5.1488,0.4052,27,3,46,797,1228,481,0.0014,0.9986,741.4,3.5,0.0514,0.0,0.005378,0.0,0.9,0
110,4852,3069,2,5,1,1.9957,1,16.3,3,3061,4.59,0.9926,3092.0,8,1.0,76,5,5,1305,0.000937,0.0458,20.2532,109,58.5,0.015,0.0068,1,1,0,0,0.055422,0.015625,50,0.7181,5.1704,0.404,26,3,47,779,1174,524,0.001,0.999,695.0,3.6,0.0518,0.007229,0.005555,1.3014,1.0301,0
111,4851,3103,0,0,3,1.9212,2,18.7,3118,0,4.69,1.0091,3095.0,5,1.0,74,0,2,1295,0.000876,0.031,12.5313,110,61.0,0.0155,0.0059,0,0,0,0,0.059666,0.015625,48,0.7381,5.2039,0.403,26,3,45,826,1234,480,0.001,0.999,730.0,3.6,0.0521,0.009547,0.005935,1.6086,1.0609,0
112,4851,3015,0,0,3,1.7913,1,19.9,1,3009,4.53,0.9766,3087.3,6,1.0,71,1,4,1269,0.000882,0.0296,12.8866,111,64.5,0.0163,0.0058,0,0,0,0,0.066667,0.015625,47,0.7656,5.2532,0.4023,25,3,43,778,1137,540,0.0014,0.9986,735.1,3.6,0.0522,0.007407,0.006075,1.2193,1.0219,0
113,4851,3067,1,4,3,1.6923,1,15.8,5,3057,4.52,0.994,3085.4,10,1.0,71,3,3,1276,0.000756,0.0286,20.3562,112,65.3,0.0157,0.0055,0,0,0,0,0.062053,0.015625,47,0.7482,5.289,0.4017,26,3,42,766,1230,513,0.0006,0.9994,755.4,3.8,0.0522,0.00716,0.006178,1.1589,1.0159,0
114,4850,3120,1,5,3,1.8035,1,16.0,3135,0,4.65,1.0174,3091.1,10,1.0,71,6,6,1270,0.000829,0.029,18.6916,113,63.5,0.0155,0.006,1,1,0,0,0.051339,0.015625,46,0.6957,5.3292,0.4006,28,3,40,826,1217,487,0.0011,0.9989,760.1,3.7,0.0525,0.011161,0.006653,1.6776,1.0678,0
115,4848,3109,0,0,3,1.6618,2,15.9,3111,0,4.71,1.007,3093.4,4,1.0,71,0,0,1252,0.000953,0.0332,8.0,114,64.5,0.0153,0.0069,0,0,0,0,0.061381,0.015625,46,0.7454,5.3497,0.3994,28,3,40,794,1279,501,0.001,0.999,727.9,3.7,0.0525,0,0.006019,0.0,0.9,0
116,4847,3153,1,5,3,1.6618,1,15.8,3174,0,4.65,1.0276,3102.4,14,1.0,74,6,3,1288,0.000796,0.0419,27.46,115,62.5,0.0157,0.0061,1,0,0,0,0.057269,0.015625,48,0.7272,5.3937,0.3985,30,3,41,819,1230,480,0.0009,0.9991,677.6,3.6,0.0522,0.002203,0.005656,0.3894,0.9389,0
117,4844,3073,2,5,3,1.8205,1,15.9,3,3060,4.56,0.9914,3099.6,13,1.0,75,2,1,1304,0.001018,0.0348,31.7073,116,62.6,0.0155,0.0071,2,0,0,0,0.083527,0.015625,47,0.8129,5.4262,0.3977,30,3,42,743,1211,541,0.0009,0.9991,734.6,3.7,0.0522,0.00464,0.005559,0.8347,0.9835,0
118,4842,3110,1,5,3,1.9461,2,15.9,3100,0,4.58,1.0036,3100.8,12,1.0,74,1,2,1314,0.000961,0.027,28.2353,117,64.4,0.0152,0.0058,1,0,0,0,0.074157,0.015625,47,0.7893,5.4442,0.3971,29,2,43,764,1261,514,0.0013,0.9987,736.2,3.7,0.0522,0.006742,0.005672,1.1886,1.0189,0
119,4838,3091,0,0,3,1.8858,2,15.8,1,3090,4.62,0.9972,3099.8,1,1.0,74,1,1,1305,0.000919,0.0306,2.2727,118,65.4,0.0155,0.0059,0,0,0,0,0.063319,0.015625,47,0.7532,5.4682,0.3964,29,2,43,766,1249,499,0.0007,0.9993,704.0,3.7,0.0522,0.004367,0.005547,0.7872,0.9787,0
120,4837,3135,1,3,1,1.9476,1,15.7,3156,0,4.56,1.0164,3105.2,0,1.0,73,1,2,1275,0.000844,0.0276,0.0,119,64.3,0.0145,0.0058,0,2,0,0,0.072864,0.015625,46,0.7856,5.531,0.3962,28,2,43,804,1220,507,0.0007,0.9993,745.2,3.7,0.0523,0.0,0.005019,0.0,0.9,0
121,4835,3008,1,4,1,1.9336,1,15.8,4,3004,4.55,0.9716,3095.9,4,1.0,73,1,1,1284,0.000776,0.0306,10.4987,120,65.2,0.015,0.0051,0,0,0,0,0.061224,0.015625,45,0.7448,5.5923,0.3959,27,2,44,761,1162,495,0.0011,0.9989,784.9,3.7,0.0523,0.0,0.004541,0.0,0.9,0
122,4832,3003,0,0,3,1.858,2,15.8,4,2999,4.58,0.9728,3087.1,4,1.0,70,0,3,1276,0.000713,0.0267,10.0,121,67.2,0.0147,0.0058,0,1,0,0,0.063107,0.015625,44,0.7524,5.6432,0.3955,26,2,42,799,1167,464,0.001,0.999,758.7,3.7,0.0525,0.009709,0.005033,1.9289,1.0929,0
123,4831,3099,1,3,3,1.7634,1,15.9,3094,0,4.63,1.0058,3089.0,13,1.0,73,7,4,1286,0.000974,0.0317,28.9855,122,65.2,0.0148,0.0065,0,0,0,0,0.065611,0.015625,45,0.7619,5.6704,0.3949,27,2,44,769,1294,485,0.0012,0.9988,796.4,3.6,0.052,0.004525,0.004985,0.9077,0.9908,0
124,4827,3013,1,3,3,1.7446,1,15.9,9,2999,4.5,0.9777,3081.7,14,1.0,72,3,4,1288,0.000823,0.0278,32.0197,123,67.1,0.0141,0.0052,0,0,0,0,0.060325,0.015625,44,0.741,5.7121,0.3944,27,2,43,804,1178,465,0.0009,0.9991,801.8,3.7,0.0525,0.016241,0.006057,2.6815,1.1681,0
125,4825,3142,3,5,3,1.7501,2,16.1,3166,0,4.64,1.0323,3092.2,26,1.0,75,4,1,1314,0.000963,0.0278,54.7046,124,65.4,0.0152,0.0059,2,0,0,0,0.064103,0.015625,45,0.7562,5.7463,0.3941,29,2,44,830,1207,517,0.0009,0.9991,787.1,3.6,0.052,0.002137,0.005684,0.376,0.9376,0
126,4824,3038,0,0,3,1.8175,2,15.8,3,3035,4.51,0.9841,3087.1,3,1.0,74,0,1,1297,0.000759,0.0281,7.9576,125,65.6,0.0143,0.0059,0,0,0,0,0.048593,0.015625,44,0.6785,5.7847,0.3937,29,1,44,741,1249,492,0.0011,0.9989,742.0,3.8,0.052,0.0,0.005142,0.0,0.9,0
127,4823,3013,2,5,3,1.9076,1,15.8,4,3004,4.51,0.9782,3080.0,9,1.0,73,2,3,1324,0.000747,0.0325,22.0049,126,67.3,0.0155,0.0059,1,0,0,0,0.060325,0.015625,44,0.741,5.8195,0.3929,27,1,45,781,1187,470,0.001,0.999,787.9,3.7,0.0521,0.009281,0.005536,1.6763,1.0676,0
128,4823,3075,1,4,3,1.8474,1,15.7,6,3069,4.63,0.9985,3079.5,6,1.0,74,1,0,1300,0.000851,0.0271,15.1899,127,67.4,0.0139,0.0057,0,0,0,0,0.054187,0.015625,44,0.7116,5.849,0.3924,28,1,45,804,1187,490,0.0005,0.9995,786.1,3.9,0.052,0,0.005009,0.0,0.9,0
129,4821,3050,1,3,3,1.9017,2,15.7,4,3041,4.57,0.9913,3076.7,9,1.0,76,4,2,1318,0.000689,0.0287,20.6897,128,66.5,0.014,0.0054,0,0,0,0,0.055188,0.015625,45,0.7169,5.8866,0.3917,28,2,46,746,1231,493,0.0009,0.9991,769.9,3.8,0.0518,0.002208,0.004742,0.4655,0.9465,0
130,4819,3148,0,0,3,1.8255,2,15.7,3200,0,4.65,1.0376,3088.9,5,1.0,75,0,1,1303,0.000757,0.0284,11.4943,129,68.3,0.0144,0.0059,0,1,0,0,0.063457,0.015625,45,0.7538,5.9216,0.3913,28,2,45,808,1252,493,0.001,0.999,803.3,3.6,0.0523,0.002188,0.004499,0.4864,0.9486,0
131,4818,3058,1,4,3,1.8503,1,15.8,4,3050,4.54,0.9909,3086.0,8,1.0,74,1,2,1290,0.000713,0.0286,19.8511,130,68.4,0.0149,0.0065,0,0,0,0,0.066667,0.015625,45,0.7656,5.9335,0.391,27,2,45,770,1220,504,0.0013,0.9987,769.9,3.7,0.0523,0.002381,0.004297,0.5541,0.9554,0
132,4817,3009,1,5,3,1.7843,1,16.1,0,3004,4.52,0.9774,3078.7,5,1.0,73,1,2,1292,0.00066,0.0276,11.8765,131,70.2,0.0154,0.0058,1,0,0,0,0.069124,0.015625,45,0.774,5.9657,0.3907,27,2,44,770,1213,457,0.0011,0.9989,769.0,3.8,0.0528,0.004608,0.004327,1.065,1.0065,0
133,4815,3069,2,5,3,1.918,2,15.8,2,3057,4.58,0.9972,3077.7,12,1.0,74,6,5,1325,0.000819,0.0278,24.4444,132,70.0,0.015,0.0059,1,2,0,0,0.068376,0.015625,46,0.7715,5.9871,0.3903,27,3,44,777,1210,486,0.0018,0.9982,786.9,3.5,0.0514,0.010684,0.004932,2.1661,1.1166,0
134,4814,3099,0,0,3,1.9761,2,15.7,3095,0,4.66,1.0089,3080.6,13,1.0,75,3,2,1310,0.000899,0.0284,31.477,133,69.9,0.0147,0.0061,0,0,0,0,0.059102,0.015625,46,0.7356,6.0084,0.3898,27,4,44,796,1219,515,0.0011,0.9989,766.3,3.6,0.0514,0.002364,0.004688,0.5043,0.9504,0
135,4812,3105,1,5,3,1.9128,1,15.8,3116,0,4.68,1.0148,3085.4,15,1.0,75,2,2,1321,0.000754,0.0304,34.398,134,70.8,0.015,0.0061,1,0,0,0,0.07243,0.015625,46,0.7843,6.0318,0.3896,26,4,45,752,1302,472,0.0018,0.9982,771.7,3.5,0.0514,0.004673,0.004686,0.9971,0.9997,0
136,4811,3072,0,0,3,1.9385,1,15.6,4,3059,4.65,0.9961,3084.1,13,1.0,78,9,6,1324,0.000809,0.0256,29.6128,135,67.8,0.0143,0.0057,0,0,0,0,0.068376,0.015625,47,0.7715,6.0641,0.3892,30,3,45,796,1202,495,0.001,0.999,692.2,3.6,0.0521,0.004274,0.004647,0.9196,0.992,0
137,4810,3111,1,5,3,1.9322,1,15.6,3123,0,4.62,1.0155,3089.2,14,1.0,73,1,6,1296,0.000761,0.028,34.4828,136,71.4,0.0139,0.0059,1,1,0,0,0.065268,0.015625,45,0.7606,6.1061,0.3888,25,4,44,798,1186,508,0.001,0.999,666.6,3.8,0.0523,0.016317,0.005758,2.8336,1.1834,0
138,4807,3024,1,4,1,1.9045,1,15.6,7,3017,4.57,0.9809,3083.0,7,1.0,74,1,0,1292,0.000926,0.0319,18.0412,137,71.4,0.0146,0.0061,0,0,0,0,0.063882,0.015625,44,0.7554,6.138,0.3885,25,4,45,753,1235,488,0.0013,0.9987,698.3,3.6,0.0522,0,0.00521,0.0,0.9,0
139,4806,3103,1,5,1,1.9042,2,15.8,3117,0,4.63,1.0126,3087.1,9,1.0,73,1,2,1303,0.00067,0.0267,21.0773,138,73.3,0.014,0.0052,1,0,0,0,0.051225,0.015625,44,0.695,6.1848,0.3881,24,4,45,809,1224,523,0.0006,0.9994,684.4,3.9,0.0523,0.004454,0.005138,0.8669,0.9867,0
140,4804,3088,0,0,0,1.8482,2,15.7,3091,0,4.63,1.002,3087.7,3,1.0,73,0,0,1296,0.00082,0.031,7.4257,139,74.3,0.0144,0.0063,0,0,0,0,0.054762,0.015625,44,0.7147,6.2372,0.3875,24,4,45,787,1162,491,0.0003,0.9997,668.2,4.0,0.0523,0,0.004649,0.0,0.9,0
141,4803,3013,0,0,0,1.7491,1,15.5,0,3013,4.53,0.9781,3080.6,0,1.0,72,0,1,1285,0.000628,0.0286,0.0,140,74.7,0.0156,0.0063,0,0,0,0,0.062053,0.015625,43,0.7482,6.2825,0.3871,24,4,44,763,1171,517,0.0006,0.9994,695.5,3.8,0.0511,0.0,0.004206,0.0,0.9,0
142,4801,3067,1,3,0,1.7849,1,15.6,4,3063,4.64,0.996,3079.3,4,1.0,71,3,4,1313,0.000547,0.0304,2.1602,141,76.7,0.0153,0.0056,0,0,0,0,0.051402,0.015625,44,0.696,6.3222,0.3868,23,4,44,786,1226,481,0.001,0.999,710.0,3.8,0.0512,0.011682,0.004918,2.3754,1.1375,0
143,4796,3077,0,0,3,1.7394,1,15.5,2,3075,4.62,0.9993,3079.1,2,1.0,69,2,4,1256,0.000804,0.0386,0.0,142,77.5,0.0162,0.0081,0,2,0,0,0.057971,0.015625,42,0.7305,6.3512,0.3868,23,3,43,758,1219,497,0.0011,0.9989,656.3,3.8,0.0509,0.004831,0.00491,0.984,0.9984,0
144,4795,3082,0,0,3,1.8567,1,15.6,3087,0,4.63,1.0023,3079.8,0,1.0,67,0,2,1245,0.000642,0.0296,0.0,143,80.6,0.0166,0.0062,0,2,0,0,0.05679,0.015625,41,0.7249,6.3809,0.3866,23,1,43,811,1213,495,0.001,0.999,708.2,3.7,0.0515,0.004938,0.004912,1.0053,1.0005,0
145,4794,3106,1,3,3,1.9337,1,15.6,3128,0,4.62,1.0153,3084.8,4,1.0,68,3,2,1223,0.000601,0.0375,11.0803,144,80.3,0.0154,0.0056,0,0,0,0,0.053619,0.015625,40,0.7086,6.4211,0.3865,22,1,45,802,1221,503,0.0009,0.9991,698.5,3.8,0.0518,0.005362,0.004955,1.0821,1.0082,0
146,4793,3042,1,5,3,1.9215,1,15.6,0,3037,4.58,0.9874,3080.7,5,1.0,68,1,1,1220,0.000665,0.0323,12.9199,145,79.1,0.0158,0.006,1,0,0,0,0.066998,0.015625,39,0.7668,6.4608,0.3866,21,1,46,773,1172,512,0.0017,0.9983,663.2,3.7,0.0515,0.0,0.004483,0.0,0.9,0
147,4792,3053,0,0,3,1.9438,2,15.7,4,3049,4.58,0.9918,3078.1,4,1.0,69,4,3,1229,0.000563,0.0298,10.4712,146,79.0,0.0158,0.0063,0,0,0,0,0.059553,0.015625,40,0.7376,6.5104,0.3865,21,2,46,792,1225,466,0.0011,0.9989,676.9,3.8,0.0515,0.004963,0.004529,1.0958,1.0096,0
148,4787,3018,0,0,3,1.8783,1,15.7,5,3013,4.56,0.9823,3072.4,5,1.0,68,1,2,1235,0.00067,0.0324,11.2994,147,81.1,0.0161,0.0071,0,0,0,0,0.059459,0.015625,40,0.7372,6.5645,0.3865,21,2,45,778,1212,478,0.0008,0.9992,694.6,3.8,0.0515,0.008108,0.00487,1.665,1.0665,0
149,4787,3014,1,5,3,1.9446,1,15.6,7,3002,4.52,0.9828,3066.8,12,1.0,71,4,1,1254,0.000704,0.0309,32.4324,148,78.6,0.0157,0.0063,1,0,0,0,0.051546,0.015625,40,0.6969,6.6134,0.386,21,2,48,816,1176,470,0.0011,0.9989,683.5,3.7,0.0508,0.0,0.004406,0.0,0.9,0
150,4787,3002,1,3,3,1.9657,1,15.7,15,2987,4.51,0.9808,3060.6,15,1.0,76,11,6,1310,0.000608,0.0299,34.5679,149,74.4,0.0145,0.0057,0,0,0,0,0.052874,0.015625,42,0.7045,6.664,0.3858,22,3,51,763,1174,494,0.001,0.999,732.6,3.5,0.0508,0.011494,0.005081,2.2622,1.1262,0
