window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
76,4919,3123,1,5,3,1.8322,1,16.4,0,3113,4.58,0.9929,3145.3,10,1.0,51,1,0,972,0.001315,0.041,38.1679,75,47.8,0.0213,0.0087,1,0,0,0,0.089552,0.015625,36,0.8255,3.7861,0.4192,19,2,30,787,1217,508,0.0007,0.9993,792.0,3.8,0.0575,0,0.006215,0.0,0.9,0
77,4918,3164,0,0,3,1.8829,1,16.3,3175,0,4.58,1.0103,3148.7,6,1.0,50,1,2,970,0.001041,0.0411,17.6678,76,49.7,0.0219,0.0076,0,0,0,0,0.085616,0.015625,35,0.8175,3.8717,0.4203,18,2,30,823,1231,523,0.0013,0.9987,710.9,3.8,0.0577,0.003425,0.005949,0.5757,0.9576,0
78,4918,3184,1,4,3,1.9256,1,16.6,3176,0,4.6,1.0119,3152.6,14,1.0,51,6,5,993,0.001232,0.0534,41.0095,77,49.6,0.0232,0.0101,0,0,0,0,0.086053,0.015625,36,0.8184,3.9251,0.4212,17,2,32,792,1258,549,0.0008,0.9992,736.3,3.7,0.0599,0.020772,0.007361,2.8219,1.1822,0
79,4915,3212,1,3,3,1.9254,1,16.5,3239,0,4.7,1.0267,3161.5,7,1.0,51,1,1,971,0.001462,0.0396,21.875,78,50.5,0.0203,0.008,0,0,0,0,0.082317,0.015625,36,0.8102,3.9617,0.4224,17,2,32,743,1307,516,0.0012,0.9988,728.3,3.9,0.0599,0.006098,0.00724,0.8421,0.9842,0
80,4912,3180,1,3,3,1.9251,2,16.4,3175,0,4.64,1.0087,3164.4,17,1.0,54,9,6,998,0.001309,0.0444,60.0707,79,48.3,0.0182,0.0086,0,0,0,0,0.095563,0.015625,39,0.8365,4.0129,0.4226,17,4,33,770,1303,495,0.0009,0.9991,737.9,3.6,0.0575,0.006826,0.007201,0.9479,0.9948,0
81,4911,3183,1,3,3,1.9785,2,16.5,3177,0,4.64,1.0085,3167.2,17,1.0,55,2,1,1011,0.00132,0.0367,55.5556,80,48.4,0.0209,0.008,0,0,0,0,0.07,0.015625,40,0.7768,4.0829,0.4228,17,4,34,794,1264,538,0.0009,0.9991,743.0,3.7,0.0562,0.003333,0.006833,0.4879,0.9488,0
82,4911,3099,0,0,3,1.99,2,16.2,3,3088,4.51,0.9805,3160.7,11,1.0,56,3,2,1013,0.00116,0.0503,36.5449,81,48.4,0.0198,0.0086,0,1,0,0,0.075472,0.015625,41,0.793,4.1458,0.4231,18,4,34,788,1235,493,0.0012,0.9988,709.9,3.6,0.0559,0.006289,0.006781,0.9275,0.9928,0
83,4909,3161,1,3,3,1.9583,1,16.3,3155,0,4.62,1.0001,3160.7,6,1.0,52,2,6,1017,0.001083,0.0352,15.528,82,52.9,0.0197,0.008,0,0,0,0,0.073314,0.015625,39,0.7869,4.2044,0.4242,17,2,33,802,1287,497,0.0004,0.9996,738.7,3.7,0.0575,0.026393,0.008649,3.0517,1.2,0
84,4905,3078,1,5,3,1.937,1,16.2,5,3068,4.52,0.9763,3152.9,10,1.0,52,3,3,983,0.001354,0.0438,31.9149,83,53.8,0.0202,0.009,1,0,0,0,0.077441,0.015625,36,0.7982,4.2516,0.4245,17,2,33,789,1219,499,0.0013,0.9987,736.2,3.7,0.0584,0.006734,0.008466,0.7954,0.9795,0
85,4904,3139,2,5,1,1.9428,2,16.3,15,3124,4.65,0.996,3151.5,15,1.0,53,5,4,1031,0.00117,0.0383,46.2963,84,53.7,0.0211,0.0081,1,0,0,0,0.070796,0.015625,38,0.7793,4.3135,0.4252,18,2,33,765,1239,515,0.0011,0.9989,763.4,3.8,0.0583,0.020649,0.009627,2.145,1.1145,0
86,4900,3088,2,5,1,1.9895,2,16.2,0,3083,4.49,0.9817,3145.5,5,1.0,54,2,1,1019,0.001374,0.0435,16.129,85,53.6,0.02,0.0089,1,0,0,0,0.071429,0.015625,38,0.7812,4.3539,0.4256,20,2,32,803,1237,486,0.0008,0.9992,814.9,3.7,0.0581,0.003106,0.009006,0.3449,0.9345,0
87,4897,3181,0,0,3,1.9735,2,16.1,3212,0,4.66,1.0205,3152.3,5,1.0,53,0,1,1012,0.001089,0.0473,17.4216,86,55.5,0.0202,0.0096,0,0,0,0,0.084459,0.015625,38,0.815,4.408,0.4257,19,2,32,889,1179,505,0.0007,0.9993,807.9,3.9,0.0583,0.003378,0.00847,0.3989,0.9399,0
88,4895,3182,2,3,3,1.99,1,16.2,3204,0,4.65,1.0165,3157.8,6,1.0,55,2,0,1030,0.001142,0.0426,19.9336,87,54.5,0.0209,0.0089,0,0,0,0,0.078689,0.015625,38,0.8014,4.4866,0.4261,19,2,34,798,1263,536,0.0016,0.9984,768.7,3.5,0.0558,0,0.007663,0.0,0.9,0
89,4894,3065,2,5,3,1.99,1,16.2,10,3050,4.53,0.9733,3149.0,15,1.0,54,2,3,1054,0.001176,0.0432,48.2315,88,55.3,0.0201,0.0088,1,0,0,0,0.061728,0.015625,37,0.7469,4.536,0.4267,18,3,33,752,1249,511,0.0007,0.9993,779.6,3.8,0.0565,0.012346,0.008109,1.5225,1.0522,0
90,4893,3111,2,4,3,1.9657,2,16.2,7,3099,4.6,0.9891,3145.3,12,1.0,55,3,2,1068,0.001376,0.0369,34.8101,89,55.2,0.0194,0.0076,0,0,0,0,0.067692,0.015625,36,0.7692,4.5914,0.427,18,4,33,834,1215,479,0.0009,0.9991,796.3,3.8,0.0548,0.009231,0.008216,1.1235,1.0124,0
91,4888,3149,1,5,3,1.9086,2,16.2,3134,0,4.74,1.0011,3145.7,15,1.0,55,1,1,1064,0.001533,0.0413,45.1807,90,54.5,0.0186,0.0076,1,0,0,0,0.064897,0.015625,36,0.7592,4.6416,0.4275,18,4,33,779,1244,509,0.0007,0.9993,773.1,3.8,0.0548,0.0,0.007433,0.0,0.9,0
92,4884,3111,1,5,3,1.9299,2,16.4,3,3103,4.53,0.99,3142.4,8,1.0,54,1,2,1045,0.001175,0.0544,24.6154,91,56.5,0.0193,0.0093,1,1,0,0,0.081571,0.015625,36,0.8084,4.702,0.4281,17,4,33,800,1240,495,0.0009,0.9991,765.6,3.9,0.0557,0.0,0.006725,0.0,0.9,0
93,4883,3085,0,0,3,1.9061,2,16.4,4,3076,4.63,0.9834,3136.9,9,1.0,56,4,2,1052,0.001097,0.054,30.2013,92,55.4,0.0205,0.009,0,0,0,0,0.053968,0.015625,37,0.7105,4.7464,0.4279,18,3,35,754,1256,503,0.0007,0.9993,717.0,3.8,0.0555,0.006349,0.00669,0.9491,0.9949,0
94,4882,3171,2,4,3,1.9345,1,16.4,3192,0,4.7,1.0202,3143.6,15,1.0,58,3,1,1064,0.001088,0.0475,46.2046,93,54.4,0.0186,0.009,0,0,0,0,0.060127,0.015625,36,0.7401,4.7812,0.4289,18,3,37,789,1282,508,0.0008,0.9992,745.6,3.7,0.0552,0.003165,0.006354,0.4981,0.9498,0
95,4881,3159,0,0,3,1.9035,1,16.1,3164,0,4.69,1.009,3146.6,11,1.0,57,2,3,1069,0.001148,0.0368,29.1262,94,56.4,0.0185,0.0079,0,0,0,0,0.070552,0.015625,37,0.7785,4.8303,0.4298,17,3,37,780,1223,546,0.0014,0.9986,740.3,3.6,0.0553,0.009202,0.006625,1.389,1.0389,0
96,4878,3165,2,4,3,1.805,1,16.4,3159,0,4.72,1.0067,3148.8,11,1.0,59,2,0,1081,0.000994,0.0482,36.6667,95,55.4,0.0172,0.0084,0,0,0,0,0.07074,0.015625,37,0.7791,4.8882,0.4304,18,3,38,815,1239,512,0.0005,0.9995,697.5,3.9,0.0552,0,0.005994,0.0,0.9,0
97,4876,3032,3,5,3,1.7854,1,16.3,13,3009,4.51,0.9663,3137.7,23,1.0,61,10,8,1143,0.001177,0.0324,55.3374,96,51.3,0.0187,0.0069,2,1,0,0,0.064706,0.015625,39,0.7585,4.9323,0.4303,18,3,40,770,1247,449,0.0005,0.9995,683.2,3.7,0.0552,0.017647,0.007104,2.4841,1.1484,0
98,4872,3162,0,0,3,1.8702,2,16.4,3161,0,4.75,1.0096,3140.9,10,1.0,59,0,2,1079,0.001459,0.0407,29.9401,97,52.5,0.018,0.0083,0,1,0,0,0.06686,0.015625,37,0.7663,4.9788,0.4306,18,3,38,797,1249,514,0.0008,0.9992,733.8,3.7,0.0553,0.005814,0.006981,0.8328,0.9833,0
99,4871,3090,0,0,3,1.9152,1,16.1,10,3080,4.61,0.9853,3136.0,10,1.0,57,0,2,1066,0.001296,0.0444,30.4878,98,55.3,0.0186,0.008,0,1,0,0,0.059172,0.015625,36,0.7359,5.0084,0.4308,18,2,37,760,1255,505,0.0015,0.9985,732.5,3.7,0.0569,0.002959,0.006598,0.4484,0.9448,0
100,4868,3064,0,0,3,1.8999,1,16.1,11,3053,4.54,0.9792,3129.2,11,1.0,56,1,2,1067,0.000957,0.0379,32.7869,99,57.1,0.0183,0.0086,0,0,0,0,0.056782,0.015625,37,0.7248,5.0589,0.4309,18,2,36,763,1233,456,0.0007,0.9993,748.4,3.7,0.0564,0.006309,0.006571,0.9602,0.996,0
101,4867,3082,1,3,3,1.9231,1,16.1,5,3077,4.59,0.9863,3124.7,5,1.0,53,1,4,1059,0.001055,0.0382,9.901,100,60.9,0.0203,0.008,0,0,0,0,0.076433,0.015625,36,0.7956,5.1067,0.4312,17,2,34,767,1238,521,0.0007,0.9993,812.3,3.8,0.0574,0.015924,0.007461,2.1342,1.1134,0
102,4864,3165,4,5,1,1.9307,1,16.2,3184,0,4.69,1.0235,3132.4,22,1.0,55,4,2,1097,0.00151,0.0407,61.4525,101,59.5,0.0197,0.0085,4,1,0,0,0.065041,0.015625,35,0.7598,5.1581,0.4317,18,2,35,825,1199,536,0.0005,0.9995,815.0,3.9,0.0555,0.00813,0.007525,1.0804,1.008,0
103,4862,3137,2,5,3,1.8464,2,16.0,3121,0,4.59,1.0025,3133.2,20,1.0,59,5,1,1112,0.001429,0.0375,55.4017,102,56.4,0.0185,0.0076,1,0,0,0,0.072386,0.015625,36,0.7841,5.2037,0.4321,19,2,38,828,1189,531,0.0009,0.9991,804.7,3.9,0.0554,0.0,0.006808,0.0,0.9,0
104,4860,3008,1,4,3,1.9152,2,16.0,16,2985,4.41,0.9637,3121.3,23,1.0,57,4,6,1133,0.001246,0.035,54.2857,103,57.2,0.019,0.0074,0,0,0,0,0.072886,0.015625,36,0.7856,5.2766,0.4326,20,2,35,791,1180,464,0.0005,0.9995,801.5,3.9,0.057,0.017493,0.007826,2.2352,1.1235,0
105,4858,3056,1,4,3,1.9399,2,15.9,16,3035,4.55,0.981,3115.1,21,1.0,58,3,2,1125,0.001363,0.04,55.4017,104,57.2,0.0182,0.0076,0,0,0,0,0.053333,0.015625,37,0.707,5.3299,0.4331,19,2,37,791,1200,507,0.0006,0.9994,801.4,3.8,0.0582,0.008,0.007842,1.0201,1.002,0
106,4855,3077,1,3,3,1.9794,2,16.0,1,3073,4.52,0.9889,3111.5,4,1.0,55,3,6,1110,0.001089,0.0347,5.9701,105,59.3,0.0198,0.0072,0,1,0,0,0.060694,0.015625,36,0.7426,5.3849,0.4339,18,2,35,762,1291,469,0.0011,0.9989,804.3,3.9,0.0588,0.020231,0.009022,2.2423,1.1242,0
107,4853,3036,0,0,3,1.9857,2,15.9,0,3036,4.47,0.978,3104.3,0,1.0,54,0,1,1077,0.00139,0.0338,0.0,106,61.4,0.0192,0.0081,0,0,0,0,0.074324,0.015625,35,0.7898,5.449,0.4346,18,2,34,736,1220,481,0.0011,0.9989,814.6,3.9,0.0589,0.003378,0.008485,0.3982,0.9398,0
108,4852,3043,0,0,0,1.9674,1,16.0,0,3043,4.52,0.9821,3098.4,0,1.0,54,0,0,1069,0.001015,0.0377,0.0,107,62.4,0.021,0.0073,0,0,0,0,0.071918,0.015625,34,0.7827,5.5038,0.4354,18,2,34,735,1244,495,0.0015,0.9985,833.4,3.7,0.0589,0,0.007677,0.0,0.9,0
109,4851,3123,4,5,3,1.9685,1,15.9,3116,0,4.64,1.0104,3101.8,18,1.0,59,5,0,1153,0.0013,0.03,56.25,108,58.0,0.0189,0.0069,3,0,0,0,0.066066,0.015625,37,0.7635,5.5459,0.4353,21,2,36,780,1262,505,0.0009,0.9991,773.9,3.7,0.0545,0,0.006946,0.0,0.9,0
110,4850,3100,1,4,3,1.9481,1,15.9,3,3084,4.59,0.9995,3101.7,16,1.0,59,4,4,1178,0.001122,0.0352,39.267,109,57.3,0.0177,0.0067,0,1,0,0,0.065327,0.015625,38,0.7608,5.5836,0.4352,21,2,36,777,1218,535,0.0008,0.9992,800.9,3.8,0.0541,0.01005,0.007241,1.3879,1.0388,0
111,4847,3114,3,5,3,1.9183,2,15.8,3096,0,4.68,1.0048,3103.2,22,1.0,62,5,2,1200,0.001448,0.0363,56.1224,110,55.4,0.0182,0.0067,1,0,0,0,0.053269,0.015625,38,0.7067,5.6344,0.4355,22,2,38,812,1207,505,0.0007,0.9993,787.0,3.9,0.0531,0.002421,0.006782,0.357,0.9357,0
112,4845,3121,0,0,3,1.9184,2,15.8,3162,0,4.61,1.018,3109.1,3,1.0,60,0,2,1184,0.001032,0.0302,8.6705,111,58.0,0.0197,0.007,0,1,0,0,0.057692,0.015625,38,0.7292,5.6701,0.4358,20,2,38,763,1234,503,0.0013,0.9987,792.1,3.8,0.0551,0.008242,0.006921,1.1908,1.0191,0
113,4844,3143,1,3,1,1.9372,1,15.9,3165,0,4.67,1.0186,3115.2,8,1.0,58,3,5,1176,0.001135,0.0359,16.0858,112,60.9,0.0178,0.0065,0,0,0,0,0.058974,0.015625,40,0.7351,5.7009,0.4361,19,2,37,837,1204,498,0.0011,0.9989,761.9,3.9,0.0565,0.012821,0.007483,1.7133,1.0713,0
114,4841,3126,0,0,3,1.9073,1,15.9,3128,0,4.63,1.0055,3117.0,6,1.0,56,0,2,1137,0.001081,0.041,19.6721,113,63.9,0.0189,0.0075,0,0,0,0,0.069401,0.015625,37,0.7749,5.7534,0.4368,19,2,35,787,1248,502,0.0007,0.9993,741.7,3.9,0.0567,0.009464,0.007672,1.2336,1.0234,0
115,4840,3146,0,0,3,1.9242,1,16.0,3150,0,4.63,1.0119,3120.9,8,1.0,57,2,1,1123,0.001063,0.0387,19.943,114,63.7,0.0187,0.007,0,0,0,0,0.071823,0.015625,39,0.7825,5.7948,0.4374,19,2,36,792,1246,518,0.0007,0.9993,791.8,3.9,0.0571,0.008287,0.00773,1.072,1.0072,0
116,4840,3080,1,5,3,1.8901,1,16.1,7,3068,4.66,0.9881,3117.0,12,1.0,57,2,2,1121,0.001052,0.0393,31.4286,115,62.8,0.0187,0.0077,1,0,0,0,0.053371,0.015625,40,0.7072,5.8285,0.4371,19,2,36,803,1278,468,0.0013,0.9987,776.5,3.8,0.0571,0.002809,0.007262,0.3868,0.9387,0
117,4837,3150,5,5,1,1.8762,1,15.9,3147,0,4.67,1.0159,3122.2,25,1.0,61,7,3,1196,0.001166,0.0412,65.3409,116,59.6,0.017,0.0077,3,0,0,0,0.107143,0.015625,40,0.8542,5.8917,0.4372,19,3,39,798,1245,511,0.0011,0.9989,814.5,3.7,0.0558,0.005495,0.007093,0.7746,0.9775,0
118,4834,3040,2,3,1,1.8876,2,16.0,8,3023,4.57,0.9761,3114.4,17,1.0,63,4,2,1192,0.001196,0.0348,51.6717,117,58.6,0.0178,0.0066,0,1,0,0,0.118841,0.015625,40,0.8685,5.9352,0.4373,20,3,40,757,1208,517,0.0006,0.9994,805.7,3.8,0.0552,0.002899,0.006694,0.433,0.9433,0
119,4832,3031,1,3,3,1.8589,2,22.5,6,3016,4.63,0.9757,3106.5,15,1.0,64,3,2,1194,0.001003,0.0291,35.9897,118,58.6,0.0165,0.0064,0,0,0,0,0.070388,0.015625,40,0.778,5.9716,0.437,20,3,41,766,1212,477,0.0014,0.9986,834.7,3.7,0.0547,0.009709,0.006981,1.3907,1.0391,0
120,4830,3110,0,0,3,1.9181,2,23.1,3105,0,4.6,1.0013,3106.9,6,1.0,63,0,1,1161,0.001071,0.0319,16.5289,119,60.3,0.0181,0.0068,0,1,0,0,0.079787,0.015625,38,0.8042,5.9902,0.4371,19,3,41,769,1226,518,0.0009,0.9991,831.5,3.8,0.0555,0.0,0.006316,0.0,0.9,0
121,4829,3140,2,4,1,1.9388,1,21.8,3148,0,4.6,1.0152,3111.8,11,1.0,64,4,3,1190,0.000827,0.0327,31.25,120,60.1,0.0168,0.0061,0,0,0,0,0.084469,0.015625,39,0.815,6.0311,0.4372,19,3,42,740,1304,511,0.0006,0.9994,824.5,3.8,0.0561,0.008174,0.006493,1.2589,1.0259,0
122,4827,3069,1,4,3,1.9088,1,15.9,8,3051,4.54,0.9875,3107.8,18,1.0,64,5,5,1195,0.001018,0.0372,45.0704,121,61.0,0.0157,0.0069,0,1,0,0,0.074468,0.015625,41,0.7902,6.0656,0.4372,20,4,40,722,1259,507,0.0005,0.9995,833.7,3.7,0.0561,0.018617,0.007648,2.4343,1.1434,0
123,4825,3009,0,0,3,1.9439,2,19.1,2,3002,4.48,0.9712,3098.4,7,1.0,63,0,1,1172,0.00113,0.0352,19.8864,122,62.8,0.016,0.0066,0,0,0,0,0.073171,0.015625,38,0.7865,6.0955,0.4377,20,4,39,802,1196,471,0.0011,0.9989,758.9,3.7,0.0562,0.00271,0.007177,0.3776,0.9378,0
124,4824,3036,2,4,3,1.973,1,15.8,8,3028,4.65,0.9818,3092.4,8,1.0,63,4,4,1176,0.000954,0.0424,20.4678,123,63.4,0.016,0.008,0,1,0,0,0.067797,0.015625,38,0.7695,6.1576,0.4381,20,3,40,784,1208,461,0.001,0.999,814.1,3.7,0.056,0.008475,0.007301,1.1607,1.0161,0
125,4820,3043,0,0,3,1.9498,1,15.9,7,3036,4.54,0.9855,3087.7,7,1.0,67,7,3,1188,0.000939,0.0346,19.6629,124,60.4,0.0163,0.0068,0,0,0,0,0.069149,0.015625,40,0.774,6.2002,0.4381,23,3,41,762,1184,480,0.0012,0.9988,761.4,3.5,0.0529,0.00266,0.006859,0.3878,0.9388,0
126,4820,3102,1,5,3,1.9498,1,15.8,3095,0,4.53,1.0056,3089.6,12,1.0,63,2,6,1199,0.000965,0.0342,28.4974,125,65.0,0.0173,0.0065,1,0,0,0,0.070905,0.015625,39,0.7796,6.2588,0.4382,22,3,38,792,1237,496,0.0012,0.9988,748.7,3.7,0.054,0.01956,0.008069,2.4242,1.1424,0
127,4817,3070,0,0,3,1.9075,1,15.8,7,3063,4.5,0.9943,3087.7,7,1.0,62,0,1,1160,0.001058,0.0316,21.148,126,67.0,0.0176,0.0067,0,0,0,0,0.083333,0.015625,39,0.8125,6.2818,0.4384,22,3,37,727,1254,513,0.0008,0.9992,731.6,3.8,0.0541,0.002874,0.007574,0.3794,0.9379,0
128,4813,3034,0,0,3,1.8829,1,15.9,7,3027,4.52,0.9842,3082.6,7,1.0,61,0,1,1143,0.000804,0.0305,20.1149,127,69.0,0.0176,0.006,0,0,0,0,0.074792,0.015625,39,0.7911,6.3234,0.4389,22,3,36,781,1231,470,0.0006,0.9994,729.6,3.9,0.0542,0.00277,0.007116,0.3893,0.9389,0
129,4812,3063,0,0,3,1.9175,1,15.7,5,3058,4.54,0.9943,3080.7,5,1.0,62,5,4,1152,0.000782,0.031,14.7493,128,68.6,0.0168,0.0072,0,0,0,0,0.064789,0.015625,40,0.7588,6.3684,0.4391,22,5,35,788,1204,474,0.0006,0.9994,730.2,3.9,0.0537,0.005634,0.006975,0.8077,0.9808,0
130,4810,3035,1,3,3,1.9345,1,15.6,7,3028,4.66,0.9866,3076.4,7,1.0,60,1,3,1134,0.000826,0.0394,21.7391,129,69.9,0.0184,0.007,0,1,0,0,0.072727,0.015625,40,0.7852,6.4139,0.4393,22,3,35,733,1210,488,0.0014,0.9986,728.4,3.8,0.0538,0.009091,0.007177,1.2667,1.0267,0
131,4807,3084,1,5,3,1.8824,1,22.9,3081,0,4.59,1.0034,3077.5,7,1.0,60,1,1,1131,0.000936,0.0352,21.148,130,70.8,0.018,0.0082,1,0,0,0,0.076246,0.015625,38,0.7951,6.4784,0.4396,21,3,36,741,1267,503,0.0008,0.9992,777.3,3.7,0.0546,0.002933,0.006772,0.433,0.9433,0
132,4806,3023,1,5,3,1.8649,2,22.5,4,3019,4.55,0.984,3072.3,4,1.0,58,1,3,1138,0.000907,0.0526,13.6986,131,73.9,0.0183,0.0093,1,0,0,0,0.078947,0.015625,37,0.8021,6.5245,0.4402,20,3,35,785,1201,483,0.0009,0.9991,796.8,3.7,0.0546,0.009868,0.007067,1.3964,1.0396,0
133,4805,3101,0,0,3,1.8366,2,22.8,3120,0,4.57,1.014,3076.8,0,1.0,58,0,0,1116,0.000885,0.0315,0.0,132,74.9,0.019,0.0062,0,0,0,0,0.074499,0.015625,36,0.7903,6.5818,0.4405,20,3,35,776,1237,521,0.0009,0.9991,776.4,3.8,0.0546,0,0.006394,0.0,0.9,0
134,4802,2991,0,0,3,1.8779,1,22.6,1,2990,4.51,0.9747,3068.7,1,1.0,56,1,3,1113,0.000679,0.0586,0.0,133,76.2,0.0189,0.0095,0,0,0,0,0.080247,0.015625,36,0.8053,6.6342,0.4412,18,3,35,731,1174,506,0.0007,0.9993,781.0,3.8,0.0547,0.006173,0.006373,0.9686,0.9969,0
135,4800,3027,2,5,1,1.8914,1,19.5,3,3020,4.56,0.9877,3064.7,7,1.0,58,3,1,1137,0.000822,0.0353,18.1269,134,74.5,0.0189,0.0069,1,0,0,0,0.082353,0.015625,38,0.8103,6.6666,0.4415,19,3,36,830,1161,486,0.0009,0.9991,770.2,3.9,0.0539,0.002941,0.006046,0.4864,0.9486,0
136,4799,3036,1,3,1,1.8031,1,15.4,0,3031,4.62,0.9915,3062.0,5,1.0,59,4,3,1145,0.000748,0.035,12.1581,135,74.1,0.0184,0.0073,0,1,0,0,0.081633,0.015625,40,0.8086,6.7482,0.4416,19,3,37,809,1198,495,0.0006,0.9994,805.6,3.8,0.0538,0.014577,0.006859,2.1253,1.1125,0
137,4799,3050,0,0,3,1.9086,2,15.5,0,3045,4.56,0.9965,3060.8,5,1.0,59,0,0,1124,0.00093,0.051,11.6618,136,75.1,0.0173,0.008,0,0,0,0,0.076487,0.015625,39,0.7957,6.8219,0.4421,19,3,37,817,1153,499,0.0012,0.9988,862.2,3.7,0.0538,0,0.006206,0.0,0.9,0
138,4798,2949,0,0,3,1.7885,1,15.6,0,2944,4.44,0.9668,3050.2,5,1.0,56,0,3,1095,0.000692,0.0326,10.0671,137,77.5,0.0195,0.0066,0,1,0,0,0.068404,0.015625,38,0.7716,6.8838,0.4423,18,3,35,728,1197,457,0.0007,0.9993,800.2,3.9,0.054,0.006515,0.006235,1.0449,1.0045,0
139,4797,3041,0,0,3,1.7132,1,15.4,2,3039,4.54,0.9973,3049.3,2,1.0,53,2,5,1086,0.000652,0.0495,0.0,138,82.4,0.02,0.009,0,0,0,0,0.072607,0.015625,37,0.7848,6.9399,0.443,16,2,35,762,1227,506,0.0009,0.9991,823.3,4.0,0.0562,0.009901,0.006584,1.5038,1.0504,0
140,4796,3098,2,5,1,1.9123,1,15.6,3112,0,4.66,1.0215,3056.2,10,1.0,54,2,1,1098,0.001097,0.036,31.25,139,81.8,0.0199,0.0078,2,0,0,0,0.111111,0.015625,34,0.8594,6.9639,0.4436,16,2,36,783,1176,533,0.0012,0.9988,845.4,4.0,0.0562,0.0,0.005957,0.0,0.9,0
141,4796,3003,0,0,1,1.8919,1,17.0,0,2998,4.51,0.9842,3051.1,5,1.0,54,0,0,1098,0.000806,0.0376,15.015,140,82.8,0.0198,0.0074,0,0,0,0,0.075145,0.015625,34,0.7921,7.0275,0.4443,16,2,36,765,1196,480,0.0005,0.9995,805.4,4.1,0.0562,0,0.00539,0.0,0.9,0
142,4793,3045,0,0,3,1.9501,1,15.5,3,3037,4.55,0.9982,3050.6,8,1.0,56,3,1,1102,0.000772,0.0383,26.3158,141,80.8,0.0202,0.0077,0,0,0,0,0.076677,0.015625,34,0.7962,7.0754,0.4448,16,2,38,759,1247,473,0.0008,0.9992,821.5,3.8,0.0546,0.0,0.004876,0.0,0.9,0
143,4792,3073,2,5,3,1.9975,1,15.3,3077,0,4.61,1.0117,3054.3,13,1.0,58,4,2,1104,0.00082,0.0397,38.5757,142,74.3,0.0181,0.006,1,1,0,0,0.056657,0.015625,37,0.7242,7.1179,0.4449,15,2,41,765,1252,494,0.0011,0.9989,828.0,3.7,0.0553,0.0,0.004412,0.0,0.9,0
144,4791,3062,3,4,3,1.9814,1,15.4,3044,0,4.63,1.0046,3055.8,26,1.0,65,14,7,1173,0.000806,0.0299,55.4391,143,67.1,0.0162,0.0063,0,0,0,0,0.097015,0.015625,40,0.8389,7.1652,0.445,22,2,41,787,1213,431,0.0007,0.9993,796.5,3.6,0.0531,0.014925,0.005413,2.7572,1.1757,0
145,4791,3064,0,0,3,1.9902,2,15.2,3063,0,4.58,1.006,3057.7,13,1.0,63,0,2,1152,0.001224,0.0284,35.1351,144,70.3,0.0166,0.0063,0,0,0,0,0.095607,0.015625,39,0.8366,7.2117,0.4452,20,2,41,788,1249,489,0.001,0.999,816.2,3.8,0.0532,0.005168,0.00539,0.9588,0.9959,0
146,4791,2979,1,5,3,1.9367,1,15.3,3,2961,4.52,0.9766,3050.2,18,1.0,62,1,2,1166,0.000964,0.0319,50.4202,145,72.3,0.0165,0.006,1,0,0,0,0.066489,0.015625,39,0.765,7.2782,0.4455,19,2,41,751,1197,491,0.0008,0.9992,871.4,3.7,0.0536,0.010638,0.00589,1.8062,1.0806,0
147,4788,3095,2,5,3,1.9492,1,15.3,3113,0,4.67,1.0218,3057.3,11,1.0,62,2,2,1204,0.001166,0.035,29.0237,146,73.2,0.018,0.007,2,0,0,0,0.07,0.015625,40,0.7768,7.3107,0.4455,18,3,41,828,1209,474,0.0013,0.9987,825.1,3.8,0.0542,0.01,0.006281,1.5921,1.0592,0
148,4786,3040,2,4,3,1.8817,2,15.3,2,3028,4.58,0.9949,3055.6,12,1.0,65,6,3,1224,0.001125,0.0336,25.2525,147,70.7,0.0169,0.0068,0,0,0,0,0.074341,0.015625,41,0.7898,7.3586,0.4455,22,3,40,768,1170,525,0.0012,0.9988,821.6,3.7,0.054,0.01199,0.006825,1.7569,1.0757,0
149,4784,3121,0,0,1,1.8603,2,15.2,3157,0,4.67,1.0329,3066.2,10,1.0,63,0,2,1205,0.000962,0.0362,26.8097,148,73.9,0.017,0.007,0,0,0,0,0.067183,0.015625,38,0.7674,7.4051,0.4456,20,3,40,781,1273,485,0.0008,0.9992,771.0,3.9,0.0541,0.002584,0.006421,0.4024,0.9402,0
150,4783,2963,1,5,3,1.8453,1,15.3,0,2953,4.53,0.9694,3056.4,10,1.0,63,1,1,1217,0.000916,0.0315,27.4725,149,74.8,0.0174,0.0068,1,0,0,0,0.073491,0.015625,38,0.7874,7.4498,0.4456,19,3,41,806,1168,455,0.0009,0.9991,866.6,3.7,0.0543,0.002625,0.006059,0.4332,0.9433,0
