window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4801,3126,0,0,3,1.824,2,15.7,3125,0,4.62,1.0057,3119.2,12,1.0,56,0,2,1070,0.001483,0.0383,33.1126,76,38.3,0.0202,0.0063,0,0,0,0,0.057508,0.015625,38,0.7283,4.1488,0.4327,9,5,42,834,1257,465,0.0007,0.9993,716.6,3.5,0.0532,0.009585,0.009333,1.0269,1.0027,0
78,4800,3106,0,0,3,1.8367,1,15.6,3,3103,4.63,0.9962,3117.9,3,1.0,49,0,7,1024,0.00121,0.055,10.8696,77,43.9,0.0234,0.0101,0,1,0,0,0.072165,0.015625,36,0.7835,4.1866,0.4331,8,4,37,808,1255,508,0.0014,0.9986,762.8,3.8,0.0569,0.020619,0.010408,1.981,1.0981,0
79,4800,3012,1,5,3,1.8785,1,15.6,13,2999,4.42,0.9692,3107.8,13,1.0,51,6,4,1015,0.001359,0.0461,44.6097,78,43.0,0.0219,0.0084,1,0,0,0,0.056738,0.015625,36,0.7246,4.222,0.433,9,5,37,743,1217,462,0.0013,0.9987,744.3,3.7,0.056,0.01773,0.011106,1.5965,1.0597,0
80,4800,3155,2,5,3,1.8656,1,15.8,3174,0,4.68,1.0215,3114.9,8,1.0,52,2,1,1025,0.001402,0.0458,26.4901,79,43.2,0.0219,0.0089,1,0,0,0,0.062092,0.015625,36,0.7484,4.2547,0.4336,10,4,38,823,1272,499,0.0004,0.9996,822.1,3.8,0.0559,0.006536,0.01067,0.6125,0.9613,0
81,4795,3135,0,0,3,1.8336,2,16.6,3142,0,4.64,1.0079,3117.5,0,1.0,52,0,0,1019,0.001349,0.0525,0.0,80,44.2,0.0213,0.0089,0,0,0,0,0.080247,0.015625,36,0.8053,4.2918,0.4341,10,4,38,835,1214,495,0.0009,0.9991,782.3,3.6,0.0559,0,0.009654,0.0,0.9,0
82,4793,3153,3,5,3,1.8589,1,16.6,3154,0,4.67,1.0152,3122.5,16,1.0,54,4,2,1086,0.001386,0.0459,47.1698,81,43.4,0.0208,0.0099,3,0,0,0,0.107034,0.015625,38,0.854,4.3346,0.4345,9,5,40,793,1228,510,0.0004,0.9996,826.4,3.9,0.0574,0.012232,0.0099,1.2356,1.0236,0
83,4792,3039,0,0,1,1.865,1,15.5,7,3032,4.58,0.9757,3114.5,7,1.0,60,7,1,1101,0.001379,0.0302,21.8069,82,40.0,0.0195,0.0072,0,0,0,0,0.069486,0.015625,38,0.7751,4.3618,0.4345,12,7,41,777,1205,483,0.001,0.999,753.4,3.7,0.055,0.0,0.008957,0.0,0.9,0
84,4792,3101,1,3,3,1.8991,1,15.7,10,3091,4.7,0.9961,3113.2,10,1.0,62,4,2,1120,0.001201,0.0342,27.3973,83,39.5,0.0177,0.0071,0,0,0,0,0.076316,0.015625,39,0.7953,4.3933,0.4347,13,7,42,791,1206,499,0.0007,0.9993,736.5,3.7,0.0548,0.002632,0.008354,0.315,0.9315,0
85,4792,3110,0,0,3,1.9092,1,15.6,5,3105,4.68,0.9991,3112.9,5,1.0,58,0,4,1112,0.001138,0.0457,16.0772,84,43.2,0.0176,0.0074,0,0,0,0,0.103659,0.015625,39,0.8493,4.436,0.4354,12,5,41,804,1268,477,0.0017,0.9983,813.2,3.6,0.0562,0.018293,0.009301,1.9668,1.0967,0
86,4792,3069,1,3,3,1.8903,1,15.7,5,3064,4.58,0.9872,3108.7,5,1.0,59,1,0,1100,0.001343,0.0315,18.1159,85,43.4,0.0189,0.0079,0,0,0,0,0.062937,0.015625,37,0.7517,4.464,0.4356,13,5,41,781,1220,475,0.0003,0.9997,823.5,3.7,0.0561,0,0.008415,0.0,0.9,0
87,4791,2996,0,0,3,1.9494,1,15.6,0,2996,4.52,0.9671,3098.0,0,1.0,57,0,2,1095,0.001028,0.0331,0.0,86,45.7,0.0197,0.0068,0,0,0,0,0.062914,0.015625,37,0.7516,4.5037,0.4361,13,4,40,771,1193,479,0.0006,0.9994,808.9,3.6,0.0564,0.003311,0.007929,0.4176,0.9418,0
88,4789,2938,3,4,1,1.8579,1,15.7,10,2923,4.4,0.953,3082.8,15,1.0,63,10,4,1153,0.001084,0.0291,44.5205,87,42.3,0.0175,0.0067,0,0,0,0,0.064725,0.015625,38,0.7586,4.5296,0.4359,17,5,41,775,1155,468,0.0014,0.9986,836.7,3.6,0.0534,0.009709,0.008099,1.1988,1.0199,0
89,4788,3043,1,5,1,1.7015,1,15.6,6,3027,4.66,0.9883,3079.0,16,1.0,60,2,5,1151,0.001257,0.0349,41.8994,88,45.1,0.0178,0.0075,1,1,0,0,0.053763,0.015625,39,0.7094,4.5538,0.4358,15,5,40,781,1219,467,0.0017,0.9983,851.5,3.5,0.0536,0.010753,0.008351,1.2875,1.0288,0
90,4787,2989,1,4,1,1.8752,2,15.7,13,2973,4.57,0.9738,3070.5,16,1.0,59,5,6,1166,0.001236,0.0328,33.4286,89,46.7,0.0179,0.0068,0,0,0,0,0.068306,0.015625,40,0.7712,4.5866,0.4359,13,5,41,792,1149,473,0.0007,0.9993,895.2,3.6,0.0562,0.016393,0.009117,1.7981,1.0798,0
91,4784,3085,2,5,1,1.9217,2,15.6,3082,0,4.56,1.0066,3072.7,11,1.0,60,5,4,1175,0.001221,0.0342,19.9963,90,46.8,0.0183,0.0059,1,0,0,0,0.052632,0.015625,40,0.7031,4.6208,0.436,14,4,42,763,1287,469,0.0007,0.9993,854.4,3.8,0.0561,0.015789,0.009753,1.619,1.0619,0
92,4781,3080,0,0,3,1.966,2,15.6,3080,0,4.63,1.0022,3073.4,0,1.0,59,0,1,1132,0.001195,0.0348,0.0,91,48.4,0.0185,0.0059,0,0,0,0,0.078261,0.015625,39,0.8003,4.6614,0.4364,14,3,42,794,1228,486,0.0007,0.9993,865.3,3.7,0.0562,0.0,0.008824,0.0,0.9,0
93,4780,3027,1,3,3,1.9749,1,15.6,5,3012,4.58,0.9863,3068.9,15,1.0,64,14,9,1185,0.001092,0.0319,39.7554,92,45.2,0.0175,0.0058,0,0,0,0,0.057971,0.015625,42,0.7305,4.6933,0.4361,17,4,43,772,1282,446,0.0006,0.9994,899.9,3.6,0.0554,0.02029,0.009916,2.0462,1.1046,0
94,4780,3016,1,4,0,1.9762,1,15.6,3,3008,4.63,0.9844,3063.9,8,1.0,61,1,4,1168,0.001215,0.0383,24.5399,93,48.3,0.0182,0.0074,0,1,0,0,0.070796,0.015625,40,0.7793,4.708,0.4357,14,4,43,830,1217,443,0.0008,0.9992,878.5,3.6,0.0557,0.020649,0.010938,1.8878,1.0888,0
95,4780,3003,0,0,1,1.9792,2,15.7,0,2998,4.52,0.982,3058.1,5,1.0,59,0,2,1133,0.001074,0.0335,15.4799,94,50.9,0.0185,0.0072,0,0,0,0,0.045732,0.015625,40,0.6583,4.7416,0.4355,13,4,42,814,1174,461,0.0006,0.9994,906.2,3.6,0.0558,0.009146,0.010767,0.8494,0.9849,0
96,4780,2944,0,0,0,1.9794,1,18.2,2,2942,4.54,0.9661,3047.2,2,1.0,57,2,4,1137,0.000944,0.042,0.0,95,53.6,0.0188,0.0086,0,0,0,0,0.057057,0.015625,40,0.7262,4.7746,0.4359,13,3,41,789,1130,483,0.0006,0.9994,845.3,3.7,0.056,0.021021,0.011744,1.7899,1.079,0
97,4779,2971,1,5,0,1.9877,1,15.5,6,2965,4.45,0.9773,3040.0,6,1.0,57,2,2,1135,0.001147,0.0348,16.4474,96,54.6,0.0192,0.0073,1,0,0,0,0.072785,0.015625,39,0.7853,4.8062,0.4356,14,3,40,764,1164,481,0.0007,0.9993,898.6,3.8,0.0559,0.006329,0.011228,0.5637,0.9564,0
98,4778,3026,0,0,0,1.966,1,17.8,0,3026,4.55,0.9958,3038.6,0,1.0,57,0,0,1118,0.000925,0.0336,0.0,97,55.6,0.0187,0.0081,0,0,0,0,0.05042,0.015625,38,0.6901,4.8231,0.4356,14,3,40,819,1181,470,0.0005,0.9995,878.6,3.7,0.0559,0,0.010159,0.0,0.9,0
99,4778,3103,2,5,0,1.933,1,17.7,3117,0,4.67,1.0253,3046.8,7,1.0,57,2,2,1154,0.000883,0.0314,13.8504,98,56.5,0.018,0.006,1,0,0,0,0.057592,0.015625,38,0.7287,4.8388,0.4356,13,3,41,828,1209,486,0.0007,0.9993,867.6,3.8,0.0549,0.013089,0.010438,1.254,1.0254,0
100,4777,3070,1,5,0,1.8992,1,15.5,3077,0,4.66,1.0102,3050.0,4,1.0,58,1,0,1149,0.001085,0.0442,13.0293,99,56.5,0.0184,0.0083,1,0,0,0,0.069401,0.015625,39,0.7749,4.8703,0.4353,13,3,42,790,1224,491,0.0008,0.9992,833.1,3.8,0.0546,0,0.009444,0.0,0.9,0
101,4776,3021,0,0,3,1.9344,2,19.0,2,3019,4.48,0.9914,3047.3,2,1.0,57,2,3,1161,0.000876,0.0379,0.0,100,58.3,0.0188,0.0076,0,0,0,0,0.067751,0.015625,39,0.7694,4.892,0.4356,12,3,42,783,1176,500,0.0012,0.9988,839.9,3.8,0.0547,0.01626,0.010093,1.611,1.0611,0
102,4775,3030,1,5,3,1.9438,1,15.4,0,3025,4.58,0.9949,3045.6,5,1.0,57,1,1,1155,0.001083,0.0402,13.7363,101,59.2,0.0186,0.0072,1,1,0,0,0.0563,0.015625,39,0.7225,4.9376,0.4357,11,3,43,760,1165,523,0.0012,0.9988,857.8,3.7,0.0546,0.005362,0.009642,0.5561,0.9556,0
103,4774,3022,0,0,3,1.9776,1,15.5,2,3020,4.53,0.993,3043.4,2,1.0,56,2,3,1144,0.000986,0.033,0.0,102,60.9,0.0189,0.0072,0,0,0,0,0.076923,0.015625,38,0.7969,4.965,0.4362,11,3,42,781,1213,435,0.0009,0.9991,866.7,3.7,0.0547,0.013736,0.010032,1.3692,1.0369,0
104,4772,3102,1,4,1,1.988,1,15.3,3135,0,4.68,1.0283,3052.5,4,1.0,57,1,0,1140,0.000972,0.0358,12.2699,103,60.8,0.0184,0.0075,0,0,0,0,0.068657,0.015625,37,0.7724,4.9859,0.4369,11,4,42,786,1244,472,0.0009,0.9991,842.2,3.8,0.0546,0,0.009077,0.0,0.9,0
105,4772,3057,0,0,1,1.9699,1,15.5,3058,0,4.66,1.0016,3053.0,0,1.0,56,0,1,1140,0.000871,0.0497,0.0,104,62.9,0.0192,0.0087,0,1,0,0,0.071429,0.015625,37,0.7812,5.0046,0.4371,11,4,41,784,1213,483,0.0007,0.9993,827.6,3.8,0.0547,0.006211,0.008804,0.7055,0.9705,0
106,4772,3002,0,0,3,1.967,1,15.7,0,3002,4.55,0.9849,3048.1,0,1.0,55,0,1,1123,0.000844,0.036,0.0,105,64.7,0.0196,0.0075,0,0,0,0,0.069252,0.015625,37,0.7744,5.0295,0.4374,10,4,41,781,1174,489,0.0008,0.9992,826.1,3.9,0.055,0.00277,0.008229,0.3366,0.9337,0
107,4772,3040,0,0,3,1.9497,1,15.5,4,3036,4.59,0.9976,3047.4,4,1.0,57,4,2,1137,0.000784,0.0377,6.5789,106,63.4,0.0196,0.0079,0,0,0,0,0.072327,0.015625,37,0.784,5.0515,0.4381,11,4,42,772,1212,504,0.0011,0.9989,806.6,3.8,0.0548,0.009434,0.008344,1.1306,1.0131,0
108,4771,3054,0,0,3,1.9211,1,15.4,3059,0,4.63,1.0046,3048.9,4,1.0,56,4,5,1123,0.00089,0.033,12.3839,107,64.4,0.0196,0.0077,0,0,0,0,0.087087,0.015625,37,0.8206,5.0975,0.4389,9,4,43,773,1243,456,0.0014,0.9986,827.7,3.7,0.0524,0.009009,0.008407,1.0716,1.0072,0
109,4769,3099,1,3,3,1.918,1,15.6,3145,0,4.66,1.0308,3058.8,8,1.0,57,3,2,1125,0.000843,0.0373,26.0586,108,64.1,0.0191,0.0078,0,1,0,0,0.055901,0.015625,40,0.7205,5.1285,0.4389,9,4,44,821,1222,489,0.0009,0.9991,803.5,3.6,0.0513,0.009317,0.008494,1.0969,1.0097,0
110,4769,3013,1,5,3,1.9314,1,15.4,9,2999,4.5,0.9864,3054.4,14,1.0,60,6,3,1141,0.000833,0.0321,43.0769,109,61.8,0.0182,0.0067,1,0,0,0,0.058309,0.015625,40,0.732,5.1664,0.4393,10,6,44,764,1226,474,0.001,0.999,808.1,3.7,0.0507,0.011662,0.008796,1.3259,1.0326,0
111,4768,2997,0,0,3,1.9174,2,15.5,4,2988,4.54,0.983,3048.9,9,1.0,58,0,2,1134,0.000885,0.0323,28.125,110,64.8,0.0175,0.0062,0,0,0,0,0.058651,0.015625,39,0.7336,5.2003,0.4398,10,5,43,779,1201,447,0.0006,0.9994,820.0,3.6,0.052,0.008798,0.008796,1.0002,1.0,0
112,4768,3050,1,3,3,1.9621,1,15.5,3050,0,4.61,1.0015,3049.4,4,1.0,59,2,1,1132,0.000894,0.0373,9.6154,111,64.7,0.0177,0.008,0,0,0,0,0.062112,0.015625,38,0.7484,5.2376,0.4401,11,5,43,802,1205,457,0.0013,0.9987,799.5,3.7,0.0507,0.003106,0.008254,0.3763,0.9376,0
113,4768,3061,1,3,3,1.9621,1,15.6,3074,0,4.59,1.0091,3052.3,6,1.0,57,1,3,1132,0.000864,0.0359,18.1818,112,67.8,0.0184,0.0071,0,0,0,0,0.050898,0.015625,38,0.693,5.2825,0.4405,11,3,43,831,1206,486,0.0009,0.9991,830.2,3.7,0.0525,0.008982,0.008323,1.0791,1.0079,0
114,4766,2928,1,3,3,1.8877,2,15.5,12,2916,4.53,0.963,3040.5,12,1.0,59,5,3,1128,0.000898,0.0355,33.9506,113,64.6,0.0178,0.0068,0,0,0,0,0.071006,0.015625,38,0.7799,5.3535,0.4409,12,2,45,759,1210,422,0.0009,0.9991,821.9,3.7,0.053,0.008876,0.008376,1.0597,1.006,0
115,4765,3072,2,5,3,1.8606,2,15.5,3070,0,4.58,1.0132,3044.7,15,1.0,60,3,2,1154,0.00091,0.0381,45.8716,114,64.5,0.0183,0.0079,1,0,0,0,0.055718,0.015625,39,0.7196,5.3916,0.4411,13,2,45,855,1231,445,0.0013,0.9987,832.7,3.7,0.0529,0.01173,0.008695,1.349,1.0349,0
116,4763,3028,0,0,3,1.8494,2,15.4,4,3024,4.55,0.995,3043.1,4,1.0,58,1,3,1151,0.001008,0.0364,9.3458,115,67.4,0.0187,0.0072,0,1,0,0,0.078788,0.015625,39,0.8017,5.428,0.4415,13,2,43,802,1162,495,0.001,0.999,861.4,3.6,0.054,0.009091,0.008733,1.041,1.0041,0
117,4761,3105,0,0,3,1.8517,1,15.5,3139,0,4.67,1.0293,3052.6,3,1.0,56,0,2,1118,0.000933,0.0333,8.6705,116,70.6,0.0189,0.0072,0,0,0,0,0.055556,0.015625,38,0.7188,5.4632,0.4414,12,2,42,842,1179,492,0.0008,0.9992,828.2,3.8,0.0542,0.005556,0.00843,0.659,0.9659,0
118,4759,2985,2,5,3,1.8749,1,15.3,3,2972,4.6,0.9799,3046.1,13,1.0,57,2,1,1142,0.000935,0.0439,39.039,117,70.3,0.0192,0.009,2,0,0,0,0.078947,0.015625,39,0.8021,5.5304,0.4419,12,3,42,786,1190,466,0.0007,0.9993,847.7,3.8,0.054,0.005848,0.008184,0.7145,0.9715,0
119,4756,3093,2,4,3,1.9904,1,15.5,3122,0,4.72,1.0248,3054.1,8,1.0,59,4,2,1160,0.000976,0.0312,20.8333,118,68.8,0.0178,0.0059,0,0,0,0,0.067989,0.015625,39,0.7702,5.5871,0.4422,11,3,45,822,1223,472,0.0008,0.9992,860.2,3.9,0.0541,0.005666,0.007945,0.7132,0.9713,0
120,4754,3063,2,4,3,1.939,2,16.5,3050,0,4.56,1.0041,3055.4,18,1.0,62,9,6,1218,0.000861,0.0312,36.059,119,66.4,0.0174,0.0061,0,0,0,0,0.072727,0.015625,41,0.7852,5.6598,0.4426,13,4,45,809,1166,502,0.0006,0.9994,838.7,3.8,0.0539,0.012987,0.008425,1.5415,1.0542,0
121,4753,2935,0,0,3,1.9728,2,22.3,9,2926,4.48,0.9642,3044.0,9,1.0,60,1,3,1198,0.001054,0.0366,22.0994,120,69.4,0.0168,0.0066,0,0,0,0,0.062827,0.015625,39,0.7513,5.7226,0.4427,13,4,43,750,1168,480,0.0013,0.9987,861.7,3.6,0.054,0.013089,0.008869,1.4758,1.0476,0
122,4752,3076,1,4,3,1.9659,1,22.3,3076,0,4.62,1.0143,3048.5,16,1.0,64,6,2,1200,0.001006,0.0345,42.2535,121,66.0,0.0162,0.0069,0,0,0,0,0.071618,0.015625,42,0.7818,5.7942,0.4429,15,4,45,779,1243,507,0.0009,0.9991,876.4,3.5,0.0537,0.007958,0.008782,0.9061,0.9906,0
123,4749,2974,3,5,3,1.9737,1,22.3,10,2961,4.53,0.9778,3041.4,13,1.0,64,4,4,1227,0.000917,0.0309,35.0877,122,65.3,0.0165,0.0056,1,1,0,0,0.064607,0.015625,41,0.7582,5.8588,0.443,14,4,46,820,1190,458,0.0012,0.9988,861.4,3.8,0.0544,0.008427,0.008748,0.9633,0.9963,0
124,4748,3042,2,3,3,1.9704,2,22.2,3034,0,4.61,1.0002,3041.5,8,1.0,64,5,5,1244,0.000977,0.0316,19.337,123,66.2,0.0175,0.0072,0,0,0,0,0.089474,0.015625,42,0.8254,5.9167,0.443,14,4,46,816,1197,484,0.0005,0.9995,943.8,3.7,0.054,0.010526,0.008918,1.1804,1.018,0
125,4741,3004,1,5,3,1.9726,2,22.2,7,2992,4.56,0.9888,3037.9,12,1.0,66,5,3,1226,0.000948,0.0254,32.0,124,63.9,0.0158,0.0057,1,0,0,0,0.058524,0.015625,41,0.733,5.9753,0.4429,14,5,47,803,1137,499,0.0016,0.9984,849.6,3.5,0.0543,0.002545,0.008311,0.3062,0.9306,0
126,4740,2979,0,0,3,1.9525,2,22.1,6,2968,4.52,0.9824,3032.3,11,1.0,63,0,3,1210,0.000931,0.0357,31.9767,125,67.9,0.0178,0.0079,0,0,0,0,0.082418,0.015625,41,0.8104,6.022,0.4429,13,4,46,767,1216,458,0.0007,0.9993,841.6,3.7,0.0545,0.010989,0.008566,1.2829,1.0283,0
127,4738,3091,0,0,3,1.9347,1,17.1,3145,0,4.67,1.035,3043.5,5,1.0,59,0,4,1166,0.000888,0.0326,15.1057,126,72.1,0.0185,0.0072,0,1,0,0,0.053412,0.015625,38,0.7075,6.0754,0.4431,13,3,43,787,1221,486,0.0012,0.9988,790.0,3.7,0.0548,0.008902,0.008598,1.0354,1.0035,0
128,4737,3000,1,3,3,1.9689,1,15.3,3,2997,4.56,0.987,3039.4,3,1.0,59,1,1,1151,0.000772,0.0336,9.4044,127,73.1,0.018,0.0066,0,0,0,0,0.076453,0.015625,39,0.7956,6.1518,0.4432,13,2,44,774,1217,447,0.0009,0.9991,803.5,3.8,0.0542,0.0,0.007779,0.0,0.9,0
129,4736,3041,1,5,1,1.977,1,15.3,3038,0,4.63,1.002,3040.0,8,1.0,59,3,3,1178,0.000773,0.033,17.2414,128,74.0,0.0178,0.0068,1,0,0,0,0.049451,0.015625,41,0.684,6.2013,0.443,13,3,43,833,1145,479,0.001,0.999,816.1,3.9,0.0541,0.008242,0.007823,1.0535,1.0054,0
130,4735,3114,1,4,3,1.9539,2,15.3,3157,0,4.81,1.0359,3051.5,4,1.0,59,1,1,1180,0.000842,0.0367,10.989,129,74.9,0.0189,0.0077,0,1,0,0,0.068241,0.015625,40,0.771,6.2695,0.4432,14,3,42,823,1204,516,0.0015,0.9985,812.8,3.9,0.0542,0.002625,0.007328,0.3582,0.9358,0
131,4733,2941,1,5,3,1.9766,2,15.2,0,2936,4.5,0.9671,3041.0,5,1.0,60,1,0,1179,0.000819,0.0382,16.835,130,74.7,0.0184,0.008,1,0,0,0,0.063694,0.015625,40,0.7547,6.33,0.4435,14,3,43,782,1173,458,0.0008,0.9992,797.2,3.8,0.0541,0,0.00663,0.0,0.9,0
132,4729,3003,1,5,3,1.9699,2,15.3,1,2994,4.55,0.9887,3037.4,9,1.0,61,1,0,1185,0.000733,0.0366,26.7857,131,74.4,0.0179,0.0073,1,0,0,0,0.078873,0.015625,40,0.8019,6.392,0.4438,14,3,44,819,1140,482,0.0009,0.9991,845.1,3.8,0.0541,0,0.005999,0.0,0.9,0
133,4728,3039,1,3,3,1.9772,2,15.2,3031,0,4.59,1.0023,3038.1,14,1.0,62,4,3,1189,0.000852,0.0367,35.2304,132,72.2,0.0177,0.0069,0,1,0,0,0.076115,0.015625,39,0.7947,6.455,0.4439,15,4,43,836,1211,410,0.0008,0.9992,874.2,3.5,0.054,0.007874,0.006177,1.2747,1.0275,0
134,4726,3053,1,5,3,1.9489,2,15.2,3046,0,4.59,1.0071,3040.4,16,1.0,62,3,3,1193,0.000933,0.0365,43.7318,133,73.0,0.0179,0.0077,1,0,0,0,0.073034,0.015625,42,0.7861,6.528,0.444,14,4,44,762,1234,485,0.0012,0.9988,872.5,3.8,0.0538,0.008427,0.006392,1.3185,1.0318,0
135,4725,3015,1,4,1,1.9638,2,15.1,0,3007,4.57,0.9924,3038.0,8,1.0,62,3,3,1184,0.000845,0.0292,21.978,134,73.0,0.0177,0.006,0,0,0,0,0.068966,0.015625,41,0.7734,6.5811,0.444,13,5,44,825,1142,472,0.0012,0.9988,819.2,3.7,0.0545,0.005305,0.006288,0.8437,0.9844,0
136,4725,3057,1,5,3,1.9612,2,15.3,3054,0,4.61,1.0089,3040.8,14,1.0,62,5,5,1203,0.000788,0.0286,24.6389,135,73.9,0.0178,0.0056,1,0,0,0,0.066826,0.015625,40,0.7662,6.6479,0.4438,13,4,45,839,1191,472,0.0015,0.9985,837.8,3.7,0.0545,0.016706,0.00728,2.2948,1.1295,0
137,4724,3006,0,0,3,1.9781,2,15.2,0,3001,4.52,0.9896,3037.5,5,1.0,60,0,2,1175,0.000972,0.0351,13.9665,136,77.1,0.0165,0.0063,0,0,0,0,0.072973,0.015625,40,0.7859,6.7209,0.4436,12,3,45,773,1152,509,0.0006,0.9994,875.4,3.8,0.0546,0.005405,0.007102,0.7611,0.9761,0
138,4721,2970,1,3,1,1.9493,1,15.2,4,2961,4.49,0.9798,3031.1,9,1.0,60,3,3,1178,0.000893,0.0442,25.9366,137,77.8,0.0181,0.0073,0,1,0,0,0.058011,0.015625,42,0.7307,6.7761,0.4434,12,4,44,856,1119,467,0.0007,0.9993,838.6,3.9,0.0545,0.01105,0.007478,1.4777,1.0478,0
139,4720,2955,0,0,3,1.9668,1,15.2,0,2955,4.59,0.9772,3023.8,0,1.0,59,0,1,1157,0.000747,0.0323,0.0,138,80.1,0.0167,0.0057,0,0,0,0,0.061584,0.015625,42,0.7463,6.8377,0.4432,11,4,44,783,1188,468,0.0007,0.9993,852.6,3.9,0.0539,0.002933,0.007045,0.4163,0.9416,0
140,4718,3039,2,5,3,1.9698,1,15.3,3046,0,4.6,1.0081,3026.4,5,1.0,60,2,1,1176,0.00071,0.0384,14.245,139,79.7,0.0175,0.0071,1,0,0,0,0.076712,0.015625,41,0.7963,6.9144,0.4429,11,3,46,787,1221,444,0.0018,0.9982,867.2,3.8,0.0539,0.00274,0.006635,0.4129,0.9413,0
141,4717,2970,1,3,3,1.9728,1,16.8,5,2965,4.53,0.9831,3021.0,5,1.0,61,3,2,1192,0.000836,0.049,11.3314,140,79.3,0.0186,0.0085,0,0,0,0,0.065395,0.015625,42,0.7611,6.9717,0.4426,12,3,46,783,1184,464,0.0007,0.9993,847.7,3.9,0.0539,0.008174,0.006781,1.2054,1.0205,0
142,4714,3027,2,4,1,1.9022,2,15.3,3016,0,4.59,1.0024,3021.8,13,1.0,63,6,4,1214,0.000856,0.0296,33.241,141,77.7,0.0163,0.0064,0,1,0,0,0.056452,0.015625,44,0.7232,7.0281,0.4421,15,3,45,819,1157,466,0.0009,0.9991,831.1,3.8,0.0529,0.005376,0.006648,0.8088,0.9809,0
143,4712,3041,1,3,3,1.8556,2,15.1,3036,0,4.57,1.0087,3024.6,15,1.0,62,4,5,1204,0.000779,0.0346,38.4615,142,79.7,0.016,0.0066,0,2,0,0,0.05679,0.015625,45,0.7249,7.0725,0.4419,14,5,43,775,1156,527,0.0009,0.9991,830.5,3.8,0.0527,0.022222,0.008131,2.733,1.1733,0
144,4712,2974,1,3,3,1.8251,2,15.2,13,2952,4.54,0.9848,3019.8,22,1.0,66,5,1,1211,0.00101,0.0347,60.6061,143,75.8,0.0175,0.0077,0,0,0,0,0.053333,0.015625,45,0.707,7.1099,0.4414,15,6,45,746,1197,496,0.0013,0.9987,809.2,3.5,0.0527,0.0,0.007357,0.0,0.9,0
145,4711,2984,1,3,3,1.9076,2,18.1,14,2961,4.61,0.9893,3016.4,23,1.0,67,5,4,1234,0.000796,0.031,55.2764,144,75.6,0.0161,0.0062,0,0,0,0,0.052381,0.015625,45,0.7017,7.1456,0.4405,17,5,45,760,1209,471,0.0011,0.9989,846.0,3.6,0.0526,0.009524,0.007563,1.2593,1.0259,0
146,4709,3055,0,0,3,1.9295,2,18.1,3072,0,4.69,1.0191,3022.4,8,1.0,63,0,4,1203,0.000807,0.0364,20.4604,145,79.0,0.0172,0.0062,0,0,0,0,0.055825,0.015625,44,0.7201,7.1893,0.4402,17,4,42,765,1249,464,0.0013,0.9987,847.6,3.7,0.0528,0.007282,0.007536,0.9662,0.9966,0
147,4708,3024,4,5,3,1.9613,1,19.3,3009,0,4.58,1.0017,3023.0,19,1.0,66,8,5,1217,0.000922,0.0364,51.4905,146,74.8,0.0166,0.0061,1,1,0,0,0.051948,0.015625,46,0.6992,7.2412,0.4393,18,5,43,732,1222,492,0.0009,0.9991,819.5,3.7,0.0528,0.018182,0.00855,2.1265,1.1127,0
148,4708,2957,1,5,3,1.9764,1,15.3,10,2947,4.54,0.9802,3016.7,10,1.0,69,5,2,1244,0.000985,0.0315,27.1003,147,72.5,0.016,0.0062,1,0,0,0,0.070866,0.015625,46,0.7795,7.2832,0.4385,18,6,45,752,1179,444,0.001,0.999,798.4,3.4,0.052,0.0,0.007736,0.0,0.9,0
149,4703,3051,1,5,3,1.9837,2,15.1,3056,0,4.67,1.0154,3021.6,12,1.0,69,1,1,1245,0.000897,0.0345,32.8767,148,71.4,0.0167,0.0074,1,0,0,0,0.061008,0.015625,46,0.7439,7.3336,0.4377,18,6,45,831,1189,467,0.001,0.999,799.1,3.5,0.0521,0.0,0.006999,0.0,0.9,0
150,4701,3009,1,3,1,1.9673,2,15.2,12,2993,4.55,0.9962,3020.4,16,1.0,66,3,6,1259,0.000726,0.0272,41.1311,149,75.5,0.0164,0.0058,0,1,0,0,0.064356,0.015625,46,0.7572,7.3757,0.4371,17,5,44,772,1236,460,0.0017,0.9983,876.5,3.4,0.0529,0.017327,0.007983,2.1706,1.1171,0
151,4700,3022,2,5,1,1.9784,2,15.0,3004,0,4.68,1.0005,3020.5,18,1.0,66,2,2,1239,0.000906,0.0341,45.6853,150,76.4,0.0168,0.0069,2,1,0,0,0.097324,0.015625,45,0.8395,7.439,0.4365,17,4,45,764,1233,478,0.0012,0.9988,858.3,3.5,0.0522,0.004866,0.007686,0.6331,0.9633,0
