window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4897,3147,0,0,3,1.877,1,16.1,3156,0,4.62,1.0103,3124.8,1,1.0,56,1,2,1139,0.001056,0.0377,2.994,76,41.9,0.0194,0.0071,0,0,0,0,0.072464,0.015625,37,0.7844,3.5589,0.4098,19,7,30,797,1266,517,0.0007,0.9993,614.7,4.1,0.0583,0.008696,0.005418,1.6049,1.0605,0
78,4894,3071,1,3,3,1.8814,1,15.9,3,3068,4.58,0.9844,3119.7,3,1.0,57,1,0,1138,0.001275,0.0387,10.0671,77,42.1,0.0187,0.0082,0,0,0,0,0.093548,0.015625,37,0.833,3.6234,0.4114,19,7,31,788,1253,468,0.0008,0.9992,602.8,3.9,0.0581,0,0.004902,0.0,0.9,0
79,4893,3069,1,3,3,1.847,1,18.2,6,3058,4.58,0.9853,3114.9,11,1.0,63,7,1,1170,0.000997,0.0294,38.1944,78,39.0,0.0169,0.0065,0,0,0,0,0.084967,0.015625,40,0.8161,3.6746,0.4127,19,8,36,781,1226,528,0.0014,0.9986,708.7,3.6,0.0551,0.006536,0.005058,1.2923,1.0292,0
80,4889,3141,1,4,3,1.7863,2,16.0,3146,0,4.64,1.0148,3119.7,20,1.0,64,9,8,1199,0.001243,0.0352,56.9801,79,38.1,0.0161,0.0064,0,0,0,0,0.073171,0.015625,40,0.7865,3.7451,0.4137,20,8,36,847,1227,486,0.0015,0.9985,591.2,3.6,0.0548,0.01084,0.005608,1.9328,1.0933,0
81,4886,3161,1,5,3,1.832,2,16.2,3171,0,4.71,1.0215,3126.8,23,1.0,64,4,4,1236,0.001352,0.0482,56.0,80,39.0,0.0168,0.0069,1,0,0,0,0.071066,0.015625,40,0.7801,3.8162,0.4138,21,9,34,783,1284,511,0.0007,0.9993,633.5,3.8,0.0568,0.015228,0.006525,2.334,1.1334,0
82,4886,3071,1,5,3,1.8842,2,16.0,16,3051,4.55,0.9838,3121.5,20,1.0,65,4,3,1235,0.001388,0.0327,40.2498,81,39.4,0.0166,0.0062,1,0,0,0,0.06801,0.015625,39,0.7703,3.8842,0.4144,22,8,35,772,1225,489,0.001,0.999,619.7,3.8,0.0554,0.012594,0.007103,1.7732,1.0773,0
83,4886,3016,0,0,3,1.9494,2,16.3,3,3009,4.5,0.9693,3111.4,7,1.0,61,0,4,1209,0.00126,0.0342,19.3906,82,42.6,0.0181,0.0071,0,1,0,0,0.089474,0.015625,39,0.8254,3.9737,0.4152,22,6,33,771,1197,484,0.0008,0.9992,644.1,3.8,0.0558,0.010526,0.007429,1.417,1.0417,0
84,4886,3170,1,5,3,1.9919,1,16.3,3191,0,4.64,1.0274,3120.5,15,1.0,62,6,5,1206,0.001231,0.0397,38.4615,83,42.8,0.0174,0.0069,1,0,0,0,0.084656,0.015625,41,0.8154,4.0583,0.4155,21,6,35,788,1291,484,0.0011,0.9989,648.7,3.8,0.0555,0.010582,0.007729,1.3691,1.0369,0
85,4884,3130,0,0,3,1.9875,1,16.2,3127,0,4.61,1.0033,3121.6,5,1.0,61,0,1,1191,0.001119,0.0335,14.2857,84,44.5,0.0185,0.0068,0,1,0,0,0.100559,0.015625,38,0.8446,4.1589,0.4164,21,6,34,773,1251,502,0.0012,0.9988,642.3,3.8,0.0556,0.002793,0.007259,0.3848,0.9385,0
86,4884,3086,0,0,3,1.9742,1,16.2,2,3079,4.51,0.9897,3118.2,7,1.0,60,2,3,1203,0.000989,0.0369,14.6628,85,46.1,0.019,0.008,0,0,0,0,0.082386,0.015625,38,0.8103,4.2413,0.4171,21,6,33,804,1230,512,0.0007,0.9993,607.6,3.9,0.0557,0.011364,0.00765,1.4855,1.0485,0
87,4883,3113,0,0,3,1.9501,1,16.2,0,3113,4.54,0.9985,3117.7,0,1.0,56,0,4,1155,0.001072,0.0422,0.0,86,50.1,0.0193,0.008,0,0,0,0,0.090361,0.015625,38,0.8271,4.3316,0.418,19,6,31,758,1288,499,0.0012,0.9988,604.5,4.0,0.0575,0.012048,0.008069,1.4932,1.0493,0
88,4883,3058,2,5,1,1.9266,1,22.5,8,3042,4.54,0.9827,3112.0,16,1.0,59,11,8,1168,0.001265,0.0406,45.5927,87,45.6,0.0186,0.0071,1,0,0,0,0.104348,0.015625,39,0.8503,4.436,0.4187,21,6,32,809,1217,482,0.0016,0.9984,574.4,3.7,0.0568,0.017391,0.008957,1.9417,1.0942,0
89,4883,3178,0,0,1,1.8935,1,23.4,3221,0,4.69,1.0327,3122.8,4,1.0,59,0,0,1150,0.001265,0.0279,10.6667,88,46.6,0.0181,0.0061,0,0,0,0,0.088832,0.015625,37,0.8241,4.5248,0.4198,21,6,32,836,1264,526,0.0011,0.9989,543.6,3.8,0.0568,0,0.008104,0.0,0.9,0
90,4880,3089,1,4,1,1.9334,1,23.4,10,3079,4.52,0.9902,3119.5,10,1.0,58,5,6,1158,0.001001,0.0408,12.7569,89,46.9,0.0192,0.0076,0,2,0,0,0.099125,0.015625,39,0.8424,4.6123,0.4207,21,8,29,778,1252,488,0.0007,0.9993,616.4,3.9,0.0557,0.023324,0.009553,2.4414,1.1441,0
91,4879,3090,1,3,3,1.9382,1,23.3,8,3082,4.57,0.9914,3116.7,8,1.0,56,1,3,1112,0.001276,0.0431,25.5591,90,49.1,0.0192,0.0084,0,1,0,0,0.092308,0.015625,37,0.8307,4.7046,0.422,20,7,29,766,1221,524,0.0007,0.9993,647.5,3.9,0.0563,0.009231,0.009522,0.9694,0.9969,0
92,4879,3138,2,5,3,1.914,2,23.4,3130,0,4.62,1.0091,3119.7,18,1.0,57,3,2,1138,0.001251,0.0411,44.9735,91,49.2,0.0177,0.0065,2,0,0,0,0.084833,0.015625,36,0.8158,4.7894,0.4234,21,6,30,809,1255,482,0.001,0.999,639.9,4.0,0.056,0.007712,0.00935,0.8248,0.9825,0
93,4879,3123,2,5,3,1.9179,2,20.8,3101,0,4.58,1.0018,3120.3,25,1.0,60,7,4,1192,0.001432,0.046,72.5076,92,47.4,0.0179,0.0087,1,0,0,0,0.063218,0.015625,38,0.7528,4.8526,0.4243,22,7,31,820,1270,493,0.0005,0.9995,699.0,3.9,0.0557,0.014368,0.009828,1.4619,1.0462,0
94,4878,3047,1,5,3,1.9404,2,16.0,8,3019,4.55,0.9787,3113.3,28,1.0,61,1,0,1187,0.001518,0.0405,78.6517,93,47.6,0.018,0.0084,1,0,0,0,0.083784,0.015625,38,0.8135,4.9364,0.425,23,7,31,787,1207,512,0.0007,0.9993,647.3,4.0,0.0548,0,0.008892,0.0,0.9,0
95,4878,3121,2,4,3,1.9571,2,15.9,3107,0,4.62,1.0051,3115.0,24,1.0,65,6,2,1220,0.001071,0.0336,64.0,94,45.6,0.0167,0.0074,0,0,0,0,0.074935,0.015625,41,0.7915,5.0113,0.425,25,9,31,793,1303,461,0.0008,0.9992,641.6,3.8,0.053,0.0,0.008045,0.0,0.9,0
96,4878,3064,1,4,3,1.9501,2,16.1,3,3051,4.59,0.9852,3110.1,13,1.0,60,1,6,1232,0.001065,0.0332,34.6667,95,50.1,0.0184,0.0076,0,0,0,0,0.071611,0.015625,41,0.7818,5.0727,0.4251,25,5,30,805,1211,508,0.0005,0.9995,657.6,3.9,0.0561,0.017903,0.008984,1.9928,1.0993,0
97,4877,3066,2,4,1,1.9148,2,16.0,4,3055,4.5,0.9871,3105.9,11,1.0,62,3,1,1201,0.001298,0.0327,28.3505,96,49.5,0.016,0.006,0,0,0,0,0.077889,0.015625,40,0.7994,5.1506,0.4254,26,5,31,770,1209,522,0.0011,0.9989,617.8,3.9,0.0551,0.002513,0.008368,0.3003,0.93,0
98,4877,3094,1,4,3,1.9382,2,16.0,7,3087,4.56,0.9965,3104.8,7,1.0,61,1,2,1213,0.001007,0.0358,20.0,97,51.2,0.0169,0.0073,0,0,0,0,0.07438,0.015625,39,0.7899,5.2167,0.4258,24,6,31,799,1261,498,0.0006,0.9994,650.2,4.0,0.0547,0.00551,0.008095,0.6806,0.9681,0
99,4875,3109,1,5,3,1.9,2,16.1,3102,0,4.57,1.0015,3105.3,8,1.0,62,1,0,1212,0.001029,0.0354,22.1607,98,51.3,0.0173,0.0071,1,0,0,0,0.095368,0.015625,38,0.8362,5.3121,0.4267,25,6,31,765,1264,524,0.0013,0.9987,657.2,3.9,0.0546,0,0.007324,0.0,0.9,0
100,4875,3087,3,4,3,1.9269,2,16.0,10,3077,4.67,0.9947,3103.6,10,1.0,64,3,1,1246,0.001029,0.0347,26.1097,99,50.6,0.0159,0.0062,0,0,0,0,0.086849,0.015625,41,0.8201,5.3989,0.4271,25,6,33,769,1256,468,0.0008,0.9992,641.4,3.9,0.0542,0.002481,0.006863,0.3616,0.9362,0
101,4871,3049,0,0,3,1.966,2,16.1,11,3038,4.6,0.9841,3098.4,11,1.0,64,1,1,1246,0.001006,0.0334,28.8184,100,51.6,0.0157,0.0072,0,0,0,0,0.094708,0.015625,41,0.835,5.4881,0.4278,25,6,33,823,1191,488,0.0007,0.9993,617.9,4.1,0.0542,0.002786,0.006475,0.4302,0.943,0
102,4870,3120,0,0,3,1.9628,1,16.1,3119,0,4.61,1.0089,3101.3,10,1.0,63,0,1,1238,0.000918,0.035,27.6243,101,53.4,0.0158,0.0067,0,0,0,0,0.061995,0.015625,40,0.748,5.5501,0.4279,25,6,32,791,1268,468,0.001,0.999,629.9,4.0,0.0542,0.002695,0.006115,0.4408,0.9441,0
103,4869,3086,0,0,3,1.9839,1,16.3,9,3072,4.51,0.9955,3099.8,14,1.0,67,7,3,1257,0.000858,0.0317,33.4262,102,51.1,0.0162,0.0056,0,0,0,0,0.079365,0.015625,42,0.8031,5.6136,0.4283,26,7,34,777,1187,544,0.0013,0.9987,638.3,3.8,0.0544,0.007937,0.006288,1.2621,1.0262,0
104,4868,3149,1,3,3,1.9926,1,16.3,3189,0,4.66,1.0286,3109.2,9,1.0,63,1,5,1242,0.000917,0.0316,22.8426,103,54.9,0.0172,0.0058,0,0,0,0,0.075426,0.015625,41,0.7928,5.689,0.4284,26,6,31,839,1217,503,0.0009,0.9991,623.0,3.8,0.056,0.007299,0.006385,1.1433,1.0143,0
105,4866,2945,0,0,3,1.9431,1,16.3,0,2945,4.42,0.952,3093.5,0,1.0,62,0,1,1200,0.000877,0.0331,0.0,104,56.8,0.0173,0.0072,0,0,0,0,0.066265,0.015625,40,0.7642,5.7281,0.4285,25,6,31,757,1188,471,0.0007,0.9993,588.5,4.0,0.0561,0.006024,0.00635,0.9486,0.9949,0
106,4864,3061,2,5,3,1.9506,1,16.4,0,3051,4.51,0.9905,3090.4,10,1.0,64,2,0,1234,0.001051,0.0348,27.4725,105,56.0,0.017,0.0072,2,0,0,0,0.072193,0.015625,42,0.7836,5.8003,0.4284,26,6,32,786,1210,477,0.0009,0.9991,628.8,4.0,0.055,0,0.005746,0.0,0.9,0
107,4863,3055,5,5,3,1.9575,1,16.4,5,3025,4.64,0.9896,3087.1,30,1.0,68,5,1,1316,0.001263,0.0371,67.8733,106,53.5,0.0169,0.0072,5,0,0,0,0.067686,0.015625,44,0.7692,5.868,0.4279,27,6,35,798,1193,542,0.001,0.999,601.5,3.9,0.0554,0.002183,0.005406,0.4039,0.9404,0
108,4863,3145,1,5,1,1.9494,2,22.9,3172,0,4.58,1.0277,3096.1,10,1.0,67,1,2,1321,0.001093,0.0387,23.4742,107,55.2,0.0159,0.0063,1,0,0,0,0.070615,0.015625,43,0.7787,5.9341,0.428,28,5,34,833,1238,492,0.0005,0.9995,618.2,4.1,0.0544,0.004556,0.005325,0.8555,0.9856,0
109,4863,3132,3,5,3,1.8889,2,22.9,3129,0,4.65,1.0178,3101.9,28,1.0,74,10,3,1379,0.001091,0.0305,67.1642,108,50.9,0.0142,0.0065,1,1,0,0,0.070423,0.015625,44,0.7781,6.0045,0.4274,32,5,37,825,1245,501,0.0014,0.9986,587.7,3.8,0.0535,0.007042,0.005489,1.283,1.0283,0
110,4861,3127,0,0,3,1.9395,2,15.8,3140,0,4.57,1.014,3106.5,10,1.0,70,0,4,1338,0.001047,0.0339,25.8398,109,53.2,0.0156,0.007,0,1,0,0,0.079903,0.015625,41,0.8045,6.0844,0.4275,30,4,36,799,1266,472,0.0006,0.9994,609.7,4.0,0.053,0.007264,0.005658,1.2839,1.0284,0
111,4858,3124,0,0,3,1.9359,1,15.7,3134,0,4.63,1.0109,3110.1,10,1.0,72,5,3,1349,0.001023,0.0254,19.9115,110,52.7,0.0141,0.0045,0,0,0,0,0.063559,0.015625,41,0.7542,6.148,0.4269,31,5,36,800,1271,491,0.0007,0.9993,575.2,4.0,0.0529,0.008475,0.005926,1.43,1.043,0
112,4858,3075,0,0,0,1.9138,1,15.7,0,3075,4.55,0.9898,3106.7,0,1.0,70,0,2,1336,0.00104,0.0315,0.0,111,55.1,0.0153,0.0059,0,0,0,0,0.067797,0.015625,41,0.7695,6.2037,0.4267,29,5,36,772,1257,488,0.0007,0.9993,604.8,4.1,0.053,0.002421,0.005592,0.433,0.9433,0
113,4855,3106,1,4,3,1.9229,1,15.7,4,3102,4.6,0.9998,3106.7,4,1.0,70,1,1,1338,0.000897,0.0293,10.1781,112,56.1,0.0152,0.0063,0,0,0,0,0.066015,0.015625,40,0.7633,6.2623,0.4264,29,5,36,802,1238,491,0.001,0.999,584.6,3.9,0.053,0.002445,0.005293,0.462,0.9462,0
114,4855,3140,1,5,3,1.8766,1,15.8,3155,0,4.65,1.0175,3112.4,12,1.0,73,8,5,1362,0.0009,0.0323,24.7191,113,53.6,0.0143,0.0063,1,1,0,0,0.068966,0.015625,41,0.7734,6.3227,0.4262,30,6,37,831,1254,491,0.0009,0.9991,606.4,3.9,0.0524,0.00431,0.005199,0.8291,0.9829,0
115,4853,3072,1,5,3,1.8955,2,15.8,0,3057,4.51,0.9882,3108.6,15,1.0,73,1,1,1369,0.000934,0.0332,34.0909,114,54.6,0.0146,0.0061,1,0,0,0,0.064159,0.015625,42,0.7565,6.3868,0.4261,30,5,38,775,1203,499,0.0007,0.9993,660.7,4.0,0.0516,0.004425,0.005125,0.8633,0.9863,0
116,4852,3034,2,4,1,1.7401,2,15.8,2,3023,4.6,0.9783,3101.5,11,1.0,73,3,3,1396,0.000988,0.0355,23.2019,115,55.4,0.0152,0.0068,0,0,0,0,0.066519,0.015625,43,0.7651,6.4401,0.4259,30,4,39,797,1244,411,0.0007,0.9993,665.2,3.9,0.0516,0.006652,0.005271,1.2621,1.0262,0
117,4849,3115,0,0,3,1.9501,2,15.7,3131,0,4.66,1.0086,3104.3,0,1.0,70,0,3,1373,0.000886,0.0257,0.0,116,58.7,0.0153,0.0058,0,0,0,0,0.070664,0.015625,42,0.7789,6.5107,0.4258,29,4,37,776,1271,505,0.0007,0.9993,674.3,4.0,0.0519,0.006424,0.005381,1.1939,1.0194,0
118,4849,3095,1,4,1,1.9498,1,15.8,4,3091,4.58,0.9973,3103.4,4,1.0,71,1,0,1360,0.000837,0.0283,9.0293,117,58.8,0.0154,0.0054,0,0,0,0,0.067391,0.015625,40,0.7681,6.5781,0.4257,29,4,38,772,1259,491,0.0011,0.9989,719.6,3.8,0.0518,0,0.004868,0.0,0.9,0
119,4848,2959,0,0,3,1.9569,1,15.6,4,2955,4.43,0.9577,3089.6,4,1.0,69,0,2,1347,0.000715,0.0274,10.2564,118,59.8,0.0155,0.0052,0,0,0,0,0.074813,0.015625,40,0.7911,6.6529,0.4256,28,4,37,745,1193,469,0.0012,0.9988,712.1,4.0,0.0526,0.002494,0.004642,0.5372,0.9537,0
120,4847,3082,1,5,1,1.9125,1,15.5,5,3073,4.52,0.9978,3088.9,9,1.0,68,2,3,1361,0.000785,0.0319,20.4082,119,61.4,0.0153,0.0065,1,1,0,0,0.07371,0.015625,41,0.788,6.6947,0.4253,28,4,36,797,1217,510,0.0008,0.9992,709.2,4.1,0.0526,0.009828,0.005136,1.9136,1.0914,0
121,4845,3073,2,4,1,1.8775,1,15.5,6,3067,4.52,0.9953,3087.4,6,1.0,70,2,0,1355,0.000937,0.0315,15.0754,120,60.6,0.016,0.0071,0,0,0,0,0.05569,0.015625,42,0.7194,6.748,0.425,28,4,38,774,1207,480,0.0013,0.9987,674.9,4.1,0.0523,0,0.004647,0.0,0.9,0
122,4844,3091,0,0,1,1.8292,2,15.6,3096,0,4.55,1.0028,3088.3,1,1.0,69,1,2,1342,0.000719,0.0292,2.5,121,60.7,0.0159,0.0064,0,2,0,0,0.094891,0.015625,43,0.8353,6.8112,0.4248,28,4,37,753,1290,490,0.0008,0.9992,694.2,4.0,0.052,0.002433,0.004436,0.5485,0.9548,0
123,4842,3063,4,5,1,1.802,1,15.5,3,3045,4.56,0.9926,3085.9,18,1.0,72,6,3,1367,0.000923,0.0309,41.1899,122,58.3,0.0146,0.0065,2,1,0,0,0.075055,0.015625,44,0.7918,6.8863,0.4239,29,4,39,773,1201,542,0.0006,0.9994,639.6,4.1,0.0523,0.004415,0.004434,0.9957,0.9996,0
124,4840,3116,2,5,1,1.8979,1,15.6,3106,0,4.65,1.0117,3089.7,20,1.0,73,3,2,1390,0.000906,0.0253,39.3013,123,58.5,0.0146,0.0056,1,0,0,0,0.07173,0.015625,45,0.7822,6.9454,0.4232,29,4,40,793,1256,490,0.0014,0.9986,652.4,4.0,0.0523,0.008439,0.004815,1.7525,1.0752,0
125,4839,3035,2,5,3,1.9686,2,15.4,7,3009,4.56,0.984,3084.5,26,1.0,75,6,4,1433,0.001096,0.0389,51.7241,124,57.9,0.0144,0.006,1,0,0,0,0.067485,0.015625,46,0.7685,7.0128,0.4222,29,5,41,756,1219,488,0.0012,0.9988,647.1,4.0,0.0524,0.014315,0.00572,2.5026,1.1503,0
126,4837,3021,0,0,3,1.985,2,15.5,7,3004,4.52,0.9813,3078.5,17,1.0,73,4,6,1427,0.001077,0.0276,38.5542,125,60.3,0.0141,0.0055,0,1,0,0,0.059908,0.015625,45,0.7392,7.0658,0.4216,28,5,40,785,1167,507,0.001,0.999,610.8,4.0,0.0527,0.018433,0.006931,2.6596,1.166,0
127,4835,3066,1,5,1,1.9586,1,15.4,3,3053,4.65,0.9963,3077.3,13,1.0,70,1,4,1362,0.001176,0.0318,30.8789,126,60.8,0.0159,0.0064,1,3,0,0,0.075,0.015625,44,0.7917,7.1272,0.4211,28,4,38,803,1160,510,0.001,0.999,627.5,3.9,0.0531,0.006818,0.00692,0.9853,0.9985,0
128,4835,3080,1,5,3,1.9431,1,15.5,3070,0,4.53,1.0014,3077.7,12,1.0,70,1,1,1350,0.000956,0.0342,28.436,127,61.7,0.0155,0.0061,1,0,0,0,0.063927,0.015625,45,0.7556,7.1911,0.4206,28,4,38,823,1203,484,0.001,0.999,620.7,4.1,0.0525,0.002283,0.006478,0.3524,0.9352,0
129,4835,3109,1,3,3,1.9006,2,15.6,3138,0,4.57,1.02,3084.2,8,1.0,71,1,0,1350,0.000855,0.0275,21.164,128,61.9,0.0152,0.0062,0,0,0,0,0.0825,0.015625,44,0.8106,7.2736,0.4198,28,5,38,792,1268,505,0.0005,0.9995,599.4,4.1,0.0525,0,0.005861,0.0,0.9,0
130,4833,3053,1,5,3,1.9735,2,15.5,9,3044,4.57,0.9908,3081.2,9,1.0,72,2,1,1371,0.000773,0.0282,22.0588,129,61.8,0.0153,0.0062,1,0,0,0,0.096471,0.015625,45,0.838,7.3701,0.4194,28,5,39,778,1237,466,0.0016,0.9984,662.8,4.0,0.0522,0.002353,0.005527,0.4257,0.9426,0
131,4831,3063,1,3,3,1.9571,2,15.6,7,3056,4.59,0.9946,3079.5,7,1.0,72,3,3,1372,0.000784,0.027,13.0152,130,62.7,0.0151,0.0051,0,0,0,0,0.070539,0.015625,47,0.7785,7.4406,0.419,28,5,39,793,1214,481,0.0006,0.9994,680.8,4.0,0.0516,0.012448,0.006186,2.0122,1.1012,0
132,4829,3093,0,0,3,1.9336,2,15.5,3102,0,4.67,1.0092,3082.5,9,1.0,72,2,2,1364,0.000857,0.0295,12.7286,131,63.7,0.0149,0.0056,0,0,0,0,0.07483,0.015625,45,0.7912,7.5155,0.4188,28,5,39,814,1248,486,0.0008,0.9992,646.0,4.0,0.0516,0.004535,0.006029,0.7522,0.9752,0
133,4827,2999,0,0,3,1.9262,1,15.6,9,2990,4.47,0.9754,3074.6,9,1.0,70,2,4,1363,0.000734,0.0243,16.092,132,66.3,0.0149,0.0046,0,0,0,0,0.075221,0.015625,46,0.7923,7.5907,0.4187,27,5,38,807,1157,495,0.001,0.999,634.1,4.0,0.0519,0.011062,0.006509,1.6996,1.07,0
134,4825,3083,1,3,0,1.9125,1,15.6,3091,0,4.51,1.0048,3076.1,0,1.0,69,1,2,1348,0.00077,0.0302,0.0,133,68.2,0.0152,0.0064,0,0,0,0,0.069606,0.015625,43,0.7755,7.6603,0.4184,27,3,39,785,1245,475,0.0019,0.9981,616.5,3.9,0.0525,0.009281,0.006773,1.3704,1.037,0
135,4823,3093,0,0,1,1.9517,1,15.6,3109,0,4.62,1.0097,3079.3,0,1.0,69,0,0,1333,0.000748,0.0279,0.0,134,69.2,0.0146,0.0054,0,0,0,0,0.081395,0.015625,43,0.808,7.7417,0.4181,27,3,39,762,1273,476,0.0006,0.9994,626.6,4.1,0.0525,0,0.006128,0.0,0.9,0
136,4817,3168,1,5,1,1.9518,1,15.6,3226,0,4.7,1.0429,3093.2,0,1.0,70,1,0,1343,0.000579,0.0383,0.0,135,69.2,0.0148,0.0066,1,0,0,0,0.083333,0.015625,43,0.8125,7.8228,0.4183,27,3,40,811,1264,472,0.0014,0.9986,610.2,4.1,0.0525,0,0.005544,0.0,0.9,0
137,4816,2949,3,5,1,1.9941,1,15.7,0,2944,4.44,0.9576,3079.5,5,1.0,73,3,0,1386,0.000656,0.0304,12.1065,136,67.3,0.0151,0.0059,2,0,0,0,0.084309,0.015625,43,0.8147,7.9071,0.4183,27,3,43,776,1182,448,0.0011,0.9989,653.4,4.0,0.0524,0,0.005016,0.0,0.9,0
138,4814,3001,1,5,1,1.9936,2,15.5,3,2993,4.49,0.9769,3072.0,8,1.0,76,3,0,1408,0.000691,0.0349,18.3486,137,65.6,0.0143,0.0052,1,0,0,0,0.067538,0.015625,43,0.7686,7.9637,0.4183,27,3,46,806,1150,458,0.0009,0.9991,584.3,4.0,0.0519,0,0.004538,0.0,0.9,0
139,4813,3121,2,5,3,1.9846,2,15.6,3152,0,4.57,1.0279,3081.1,15,1.0,76,5,5,1426,0.000784,0.0275,31.4607,138,63.6,0.0144,0.0056,1,1,0,0,0.072034,0.015625,44,0.7831,8.0358,0.4179,27,2,47,838,1232,472,0.0006,0.9994,631.4,4.0,0.052,0.010593,0.005115,2.071,1.1071,0
140,4810,3057,1,3,3,1.9893,2,15.6,2,3051,4.6,0.9929,3078.8,6,1.0,73,1,4,1405,0.000858,0.0284,12.3457,139,67.2,0.0143,0.0055,0,0,0,0,0.07109,0.015625,43,0.7802,8.1068,0.4174,27,2,44,795,1249,453,0.0009,0.9991,627.1,4.0,0.0521,0.009479,0.005531,1.7139,1.0714,0
141,4808,3091,3,5,3,1.985,2,17.2,3082,0,4.6,1.0048,3080.3,13,1.0,74,4,3,1458,0.000854,0.0278,24.6637,140,67.3,0.0141,0.0054,2,0,0,0,0.08547,0.015625,44,0.8172,8.1688,0.4171,28,2,44,767,1260,499,0.0007,0.9993,667.0,4.1,0.052,0.010684,0.006021,1.7743,1.0774,0
142,4808,3070,1,3,3,1.9516,2,15.8,0,3067,4.63,0.997,3079.3,3,1.0,75,2,1,1439,0.000831,0.0259,7.2639,141,67.3,0.014,0.0054,0,0,0,0,0.084706,0.015625,42,0.8155,8.2347,0.4169,28,2,45,839,1176,476,0.0012,0.9988,668.3,3.9,0.052,0.004706,0.005896,0.7981,0.9798,0
143,4804,3087,2,5,3,1.9495,2,15.7,3098,0,4.62,1.0067,3081.5,4,1.0,77,2,0,1466,0.000936,0.0267,8.5653,142,66.6,0.0136,0.0055,1,0,0,0,0.084362,0.015625,43,0.8148,8.2902,0.4166,28,2,47,812,1234,490,0.0012,0.9988,682.3,3.9,0.0522,0,0.005334,0.0,0.9,0
144,4799,3039,2,5,3,1.9404,2,15.6,0,3029,4.5,0.9875,3077.4,10,1.0,78,2,1,1498,0.000782,0.0258,20.6612,143,66.6,0.0129,0.0043,2,1,0,0,0.063618,0.015625,44,0.7544,8.3479,0.4162,29,3,46,791,1213,485,0.0015,0.9985,652.7,4.0,0.0516,0.003976,0.005205,0.7639,0.9764,0
145,4797,3060,0,0,3,1.884,2,15.8,0,3055,4.64,0.9949,3075.8,5,1.0,77,0,1,1467,0.000805,0.0264,10.5708,144,68.5,0.0138,0.0052,0,0,0,0,0.075051,0.015625,43,0.7918,8.4088,0.416,29,3,45,799,1209,444,0.0006,0.9994,640.6,4.2,0.0516,0.0,0.004709,0.0,0.9,0
146,4795,3068,1,4,1,1.9217,1,15.7,0,3063,4.6,0.9977,3075.0,5,1.0,78,1,0,1480,0.000721,0.0258,10.3093,145,68.6,0.0138,0.0054,0,0,0,0,0.077535,0.015625,43,0.7985,8.4843,0.4158,29,3,46,779,1247,472,0.0007,0.9993,634.3,4.1,0.0509,0,0.004261,0.0,0.9,0
147,4794,3045,0,0,1,1.8623,1,15.6,0,3045,4.58,0.9912,3072.2,0,1.0,77,0,1,1480,0.000577,0.0316,0.0,146,70.4,0.0141,0.0058,0,1,0,0,0.071006,0.015625,43,0.7799,8.5474,0.4159,28,3,46,775,1246,465,0.0012,0.9988,600.8,4.1,0.0509,0.003945,0.004231,0.9324,0.9932,0
148,4791,3102,1,3,3,1.9641,1,15.7,3138,0,4.59,1.0211,3079.0,6,1.0,78,5,4,1482,0.000678,0.0261,10.5485,147,70.4,0.0135,0.0052,0,0,0,0,0.060241,0.015625,44,0.7406,8.6057,0.4157,28,5,45,786,1238,512,0.0015,0.9985,573.7,4.0,0.0507,0.012048,0.004975,2.4216,1.1422,0
149,4787,3008,2,3,3,1.9756,1,15.8,0,2996,4.61,0.9791,3072.3,12,1.0,83,8,3,1505,0.000743,0.0233,22.869,148,67.1,0.0129,0.0049,0,0,0,0,0.062257,0.015625,45,0.749,8.6679,0.4153,29,5,49,778,1178,517,0.0006,0.9994,605.7,3.9,0.0506,0.009728,0.005428,1.7922,1.0792,0
150,4785,3002,1,5,3,1.9666,2,15.7,5,2988,4.56,0.9793,3065.6,14,1.0,84,5,4,1520,0.000842,0.0292,28.9256,149,67.3,0.0125,0.005,1,0,0,0,0.066148,0.015625,46,0.7638,8.7204,0.415,29,4,51,718,1209,514,0.0013,0.9987,594.5,3.9,0.0506,0.005837,0.005467,1.0676,1.0068,0
151,4783,3087,1,5,3,1.9485,2,15.7,3103,0,4.6,1.0125,3069.6,5,1.0,83,1,2,1525,0.000717,0.0248,10.9409,150,69.1,0.0126,0.0051,1,0,0,0,0.072464,0.015625,45,0.7844,8.7929,0.4147,29,3,51,820,1211,497,0.001,0.999,592.0,4.1,0.0506,0.006211,0.005538,1.1216,1.0122,0
