window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4884,3116,0,0,3,1.9374,1,16.0,3,3108,4.62,0.9967,3126.4,8,1.0,55,0,1,1058,0.001143,0.034,23.1884,76,42.5,0.0196,0.0072,0,0,0,0,0.062323,0.015625,39,0.7493,3.8003,0.4331,17,5,33,854,1219,485,0.0006,0.9994,763.5,3.8,0.0563,0.005666,0.007631,0.7424,0.9742,0
78,4881,3118,3,4,1,1.9641,1,15.8,3,3105,4.59,0.9976,3125.6,13,1.0,58,5,2,1100,0.001386,0.0411,33.1325,77,41.3,0.0183,0.0075,0,0,0,0,0.058651,0.015625,40,0.7336,3.8561,0.4317,17,7,34,836,1207,469,0.0015,0.9985,757.9,3.6,0.0535,0.01173,0.008022,1.4623,1.0462,0
79,4875,3045,1,5,3,1.9583,1,16.0,8,3037,4.56,0.9766,3118.0,8,1.0,58,1,1,1102,0.001517,0.0409,24.1692,78,42.0,0.0185,0.0083,1,1,0,0,0.061404,0.015625,40,0.7455,3.9175,0.4305,18,7,33,749,1260,499,0.0012,0.9988,768.3,3.7,0.0544,0.002924,0.007536,0.388,0.9388,0
80,4870,3095,0,0,3,1.9461,2,15.7,3,3092,4.59,0.9933,3115.8,3,1.0,57,0,1,1081,0.00114,0.0358,9.2308,79,43.6,0.019,0.0071,0,0,0,0,0.068657,0.015625,39,0.7724,3.9861,0.4304,18,7,32,772,1228,495,0.0009,0.9991,786.9,3.7,0.0546,0.002985,0.007103,0.4203,0.942,0
81,4866,3098,1,5,3,1.9626,1,15.9,0,3093,4.58,0.9948,3114.1,5,1.0,58,1,0,1093,0.001162,0.0498,16.129,80,43.9,0.0186,0.0075,1,0,0,0,0.05296,0.015625,40,0.705,4.0266,0.4293,18,7,33,838,1209,452,0.0005,0.9995,725.2,3.8,0.0545,0,0.006426,0.0,0.9,0
82,4861,3026,0,0,3,1.9562,1,15.6,0,3026,4.48,0.9743,3105.7,0,1.0,56,0,2,1093,0.00105,0.0396,0.0,81,46.2,0.0181,0.0071,0,1,0,0,0.056106,0.015625,40,0.7215,4.0695,0.4281,18,5,33,759,1263,490,0.0012,0.9988,740.2,3.8,0.0559,0.006601,0.006443,1.0245,1.0024,0
83,4858,3038,0,0,3,1.9175,1,15.7,0,3038,4.56,0.9802,3099.2,0,1.0,55,0,1,1043,0.001169,0.0386,0.0,82,46.9,0.0189,0.0073,0,0,0,0,0.064309,0.015625,40,0.757,4.1338,0.4276,17,5,33,799,1198,472,0.0011,0.9989,718.5,3.7,0.0561,0.0,0.005829,0.0,0.9,0
84,4855,3114,0,0,3,1.9837,1,15.6,3123,0,4.55,1.0081,3101.9,4,1.0,58,4,1,1065,0.000945,0.0359,12.5786,83,45.4,0.0191,0.008,0,0,0,0,0.053892,0.015625,42,0.7101,4.1727,0.427,17,6,35,801,1211,511,0.0007,0.9993,700.2,3.9,0.0564,0.0,0.005274,0.0,0.9,0
85,4854,3024,0,0,3,1.9486,1,15.7,7,3017,4.52,0.9772,3094.5,7,1.0,59,7,6,1096,0.000965,0.0377,18.4049,84,45.4,0.0188,0.0074,0,0,0,0,0.063768,0.015625,42,0.755,4.2075,0.4263,19,4,36,798,1196,467,0.0012,0.9988,713.5,3.5,0.0545,0.014493,0.006152,2.3557,1.1356,0
86,4849,3154,2,5,3,1.99,1,15.8,3184,0,4.72,1.0296,3104.1,12,1.0,61,4,2,1096,0.001363,0.0338,35.2941,85,44.1,0.0184,0.0081,2,1,0,0,0.067606,0.015625,43,0.7689,4.2498,0.4261,20,4,37,799,1256,498,0.0008,0.9992,759.2,3.8,0.054,0.005634,0.006103,0.9232,0.9923,0
87,4847,3092,0,0,3,1.9776,1,15.6,5,3082,4.61,0.9965,3103.0,10,1.0,62,5,4,1103,0.001265,0.035,30.303,86,44.3,0.018,0.007,0,0,0,0,0.055394,0.015625,43,0.7179,4.2993,0.4255,21,4,37,801,1254,496,0.0006,0.9994,723.4,3.7,0.0523,0.002915,0.005799,0.5027,0.9503,0
88,4845,3009,0,0,3,1.9735,1,15.7,9,2995,4.47,0.9725,3094.0,14,1.0,62,4,4,1104,0.001239,0.0355,40.7524,87,45.1,0.0183,0.0076,0,0,0,0,0.059172,0.015625,42,0.7359,4.3526,0.4247,21,5,36,758,1190,499,0.0011,0.9989,745.5,3.6,0.0541,0.011834,0.006374,1.8567,1.0857,0
89,4842,3083,1,5,1,1.9494,1,15.5,5,3073,4.59,0.9968,3093.0,10,1.0,61,1,2,1107,0.001335,0.0357,30.7692,88,46.6,0.0185,0.0073,1,0,0,0,0.059524,0.015625,42,0.7375,4.4121,0.4241,20,5,36,795,1221,502,0.0004,0.9996,771.0,3.7,0.0546,0.005952,0.006334,0.9398,0.994,0
90,4837,3059,0,0,1,1.9525,1,15.6,0,3059,4.55,0.99,3089.7,0,1.0,57,0,4,1104,0.001197,0.0381,0.0,89,50.7,0.0183,0.0076,0,0,0,0,0.063492,0.015625,41,0.7539,4.4693,0.4236,18,3,36,745,1181,482,0.0011,0.9989,771.4,3.8,0.0563,0.015873,0.007242,2.1917,1.1192,0
91,4836,3075,1,5,0,1.8967,1,15.7,0,3070,4.51,0.9957,3088.3,5,1.0,57,1,1,1101,0.001282,0.0386,16.3399,90,51.6,0.0189,0.0072,1,0,0,0,0.067524,0.015625,41,0.7686,4.5239,0.4235,18,3,36,769,1266,496,0.0017,0.9983,771.2,3.8,0.0581,0.003215,0.006859,0.4688,0.9469,0
92,4834,3113,1,3,0,1.9808,1,15.5,3134,0,4.61,1.0142,3093.0,3,1.0,57,1,1,1103,0.001148,0.038,9.6463,91,52.5,0.0186,0.0089,0,0,0,0,0.06962,0.015625,40,0.7756,4.5492,0.4221,18,3,36,764,1278,496,0.0007,0.9993,803.7,3.8,0.0581,0.003165,0.006507,0.4863,0.9486,0
93,4834,3067,3,5,0,1.8842,2,15.6,6,3056,4.61,0.9924,3090.5,11,1.0,57,3,3,1114,0.001265,0.0332,28.9017,92,53.1,0.0202,0.0081,1,1,0,0,0.052632,0.015625,42,0.7031,4.5825,0.4214,18,3,36,782,1227,487,0.001,0.999,800.6,3.8,0.0578,0.00554,0.006415,0.8636,0.9864,0
94,4833,3080,2,7,1,1.9469,2,15.6,5,3064,4.52,0.9969,3089.5,16,1.0,59,2,0,1144,0.001364,0.041,44.8179,93,52.2,0.0186,0.0075,1,0,0,0,0.071038,0.015625,41,0.78,4.6399,0.421,19,3,37,790,1217,503,0.0009,0.9991,826.2,3.8,0.0546,0,0.005804,0.0,0.9,0
95,4830,3015,1,5,1,1.9262,2,15.4,8,3006,4.56,0.9781,3082.4,9,1.0,59,2,2,1156,0.001209,0.0389,21.7391,94,52.8,0.0177,0.0078,1,0,0,0,0.059585,0.015625,41,0.7378,4.6684,0.4204,19,3,37,777,1213,458,0.0008,0.9992,803.5,3.8,0.0553,0.007772,0.005991,1.2972,1.0297,0
96,4830,3115,2,5,3,1.9325,2,15.7,3123,0,4.63,1.0142,3087.0,8,1.0,61,2,0,1170,0.001368,0.0533,21.9178,95,52.1,0.0161,0.0085,1,0,0,0,0.069333,0.015625,41,0.7746,4.7084,0.4199,20,3,38,815,1201,518,0.0007,0.9993,843.2,3.9,0.055,0,0.005421,0.0,0.9,0
97,4830,3079,1,3,3,1.9339,2,15.6,4,3075,4.52,0.9976,3086.3,4,1.0,60,3,4,1186,0.000934,0.0331,10.5541,96,53.8,0.017,0.0068,0,0,0,0,0.07888,0.015625,44,0.8019,4.7465,0.4201,20,3,37,773,1217,484,0.0014,0.9986,799.2,3.8,0.0555,0.017812,0.006601,2.6984,1.1698,0
98,4830,3075,1,3,3,1.8484,2,18.0,3,3072,4.55,0.9967,3085.2,3,1.0,59,1,2,1159,0.001257,0.0386,8.5714,97,54.7,0.0172,0.0064,0,1,0,0,0.049587,0.015625,42,0.6849,4.7686,0.4195,20,3,36,798,1210,476,0.0012,0.9988,795.7,3.6,0.0563,0.00551,0.006497,0.848,0.9848,0
99,4829,3088,1,5,3,1.8749,2,18.3,3087,0,4.62,1.0029,3086.1,8,1.0,60,1,0,1151,0.001065,0.0303,24.7678,98,54.8,0.018,0.0071,1,0,0,0,0.054545,0.015625,42,0.7135,4.8001,0.4193,21,3,36,793,1161,513,0.0013,0.9987,769.3,3.8,0.0561,0,0.005878,0.0,0.9,0
100,4827,3100,0,0,0,1.8256,2,15.5,3110,0,4.66,1.0079,3088.7,3,1.0,58,0,2,1151,0.001024,0.0411,9.1743,99,57.6,0.0182,0.0085,0,0,0,0,0.058651,0.015625,42,0.7336,4.8323,0.4191,20,3,35,823,1193,517,0.0008,0.9992,810.3,3.9,0.0565,0.01173,0.006436,1.8227,1.0823,0
101,4826,3024,0,0,3,1.9092,1,15.4,3,3021,4.56,0.981,3082.5,3,1.0,58,0,0,1130,0.001126,0.0405,8.8757,100,58.6,0.0191,0.0076,0,0,0,0,0.078035,0.015625,41,0.7998,4.8844,0.419,20,3,35,787,1220,461,0.0011,0.9989,822.2,3.8,0.0565,0,0.005823,0.0,0.9,0
102,4826,3116,2,3,3,1.9646,1,15.4,3117,0,4.64,1.0148,3087.3,16,1.0,63,10,5,1172,0.000935,0.0323,41.6667,101,54.1,0.0166,0.0067,0,1,0,0,0.064516,0.015625,41,0.7578,4.9489,0.4189,21,5,37,816,1280,459,0.0014,0.9986,716.3,3.6,0.0525,0.004963,0.005741,0.8645,0.9864,0
103,4824,3037,1,5,3,1.9591,1,15.4,6,3021,4.58,0.9852,3082.5,16,1.0,64,1,0,1181,0.00113,0.0479,44.0771,102,54.2,0.0174,0.0082,1,0,0,0,0.085106,0.015625,42,0.8164,5.0021,0.4185,22,5,37,815,1177,473,0.0006,0.9994,723.4,3.8,0.0521,0,0.005194,0.0,0.9,0
104,4819,3061,0,0,3,1.9347,2,15.5,3,3058,4.58,0.9937,3080.5,3,1.0,61,0,3,1175,0.00093,0.0299,9.375,103,57.9,0.0177,0.0063,0,0,0,0,0.068862,0.015625,42,0.7731,5.0709,0.4186,21,5,35,827,1173,501,0.0012,0.9988,792.5,3.8,0.0547,0.008982,0.005555,1.617,1.0617,0
105,4816,3044,1,4,3,1.9341,1,19.0,3,3036,4.57,0.9893,3077.0,8,1.0,62,3,2,1169,0.000925,0.0321,24.0964,104,57.8,0.0175,0.0074,0,0,0,0,0.069971,0.015625,43,0.7767,5.1409,0.4182,23,4,35,808,1231,445,0.0012,0.9988,764.1,3.8,0.0544,0.008746,0.005859,1.4929,1.0493,0
106,4816,3033,1,5,3,1.8732,1,17.2,0,3023,4.54,0.987,3072.8,10,1.0,61,1,2,1156,0.00094,0.0331,28.49,105,58.7,0.0164,0.007,1,1,0,0,0.088154,0.015625,43,0.8228,5.1932,0.4183,22,4,35,774,1248,466,0.001,0.999,790.2,3.8,0.0548,0.00551,0.005825,0.9458,0.9946,0
107,4813,2952,1,3,1,1.8486,2,15.4,0,2944,4.49,0.9643,3061.3,8,1.0,61,2,2,1171,0.000955,0.0404,19.3906,106,59.7,0.0184,0.0074,0,0,0,0,0.070081,0.015625,43,0.777,5.2445,0.4179,22,4,35,793,1172,437,0.0012,0.9988,763.5,3.9,0.0552,0.002695,0.005527,0.4876,0.9488,0
108,4809,3096,3,5,3,1.9493,2,15.3,3111,0,4.58,1.0185,3067.3,13,1.0,62,4,3,1205,0.00103,0.0362,31.9149,107,58.6,0.0159,0.0069,2,0,0,0,0.074935,0.015625,44,0.7915,5.3116,0.4174,24,4,34,839,1192,490,0.001,0.999,757.6,3.8,0.055,0.007752,0.005739,1.3507,1.0351,0
109,4807,3067,1,5,3,1.9666,2,15.3,0,3063,4.54,0.9999,3067.3,4,1.0,63,1,0,1201,0.001309,0.039,11.5274,108,58.7,0.017,0.0073,1,0,0,0,0.066852,0.015625,43,0.7663,5.359,0.4169,24,4,35,801,1169,514,0.0011,0.9989,744.7,3.8,0.0549,0,0.005193,0.0,0.9,0
110,4803,3065,2,5,3,1.9569,2,15.5,6,3054,4.58,0.9993,3067.0,11,1.0,66,5,2,1254,0.000997,0.0389,29.2553,109,56.9,0.0165,0.007,1,0,0,0,0.067358,0.015625,43,0.768,5.3953,0.4168,25,4,37,802,1212,509,0.0021,0.9979,744.3,3.7,0.0546,0.005181,0.005192,0.998,0.9998,0
111,4801,2992,0,0,3,1.9575,2,15.4,0,2992,4.54,0.9778,3059.9,0,1.0,66,0,0,1242,0.001055,0.0327,0.0,110,57.9,0.0163,0.0071,0,0,0,0,0.070529,0.015625,43,0.7785,5.428,0.4169,25,4,37,762,1193,470,0.0021,0.9979,719.3,3.7,0.0546,0,0.004697,0.0,0.9,0
112,4799,3090,1,4,3,1.9543,1,15.2,3103,0,4.63,1.0139,3064.4,4,1.0,65,1,2,1256,0.000853,0.0343,10.8992,111,59.7,0.0166,0.0075,0,0,0,0,0.065963,0.015625,43,0.7631,5.4755,0.417,25,3,37,809,1244,473,0.0012,0.9988,736.6,3.8,0.0552,0.007916,0.005004,1.582,1.0582,0
113,4795,2994,1,3,3,1.9134,1,15.3,0,2991,4.49,0.9792,3057.7,3,1.0,64,2,3,1233,0.001028,0.0351,5.571,112,60.0,0.0169,0.0071,0,2,0,0,0.083784,0.015625,43,0.8135,5.5187,0.4174,24,2,38,772,1184,488,0.0016,0.9984,748.0,3.8,0.0558,0.005405,0.005042,1.0721,1.0072,0
114,4791,3082,1,5,3,1.8512,2,15.4,3100,0,4.7,1.0146,3062.4,7,1.0,64,3,3,1242,0.000943,0.028,15.7068,113,60.8,0.0165,0.0058,1,0,0,0,0.073791,0.015625,42,0.7883,5.5467,0.4177,23,2,39,796,1207,496,0.0006,0.9994,740.1,3.9,0.0552,0.007634,0.005289,1.4434,1.0443,0
115,4790,3089,2,5,3,1.9037,2,15.4,3097,0,4.59,1.0129,3066.5,9,1.0,66,2,0,1253,0.001189,0.0317,22.9592,114,60.0,0.0168,0.0065,1,0,0,0,0.070732,0.015625,43,0.7791,5.5809,0.4178,24,3,39,803,1195,502,0.0013,0.9987,781.1,3.8,0.0549,0,0.004785,0.0,0.9,0
116,4789,3046,2,4,3,1.9077,2,15.2,8,3038,4.48,0.9939,3064.6,8,1.0,66,1,1,1266,0.000958,0.0307,21.1082,115,60.9,0.0159,0.0063,0,0,0,0,0.076726,0.015625,44,0.7964,5.6218,0.4177,23,3,40,770,1220,499,0.0012,0.9988,790.2,3.7,0.0556,0.005115,0.004816,1.062,1.0062,0
117,4788,2988,0,0,3,1.7814,2,15.2,7,2976,4.55,0.9773,3057.3,12,1.0,70,8,4,1296,0.000963,0.0304,29.703,116,58.2,0.0157,0.0063,0,1,0,0,0.053738,0.015625,45,0.7092,5.6709,0.4174,23,5,42,790,1201,471,0.0011,0.9989,755.8,3.6,0.0539,0.007009,0.005025,1.3948,1.0395,0
118,4788,3023,1,5,3,1.7925,1,15.2,8,3005,4.63,0.9898,3054.0,18,1.0,70,2,2,1302,0.001185,0.0346,43.7018,117,59.2,0.0152,0.006,1,0,0,0,0.05679,0.015625,45,0.7249,5.703,0.4172,24,5,41,779,1226,481,0.0006,0.9994,758.5,3.8,0.0545,0.007407,0.005252,1.4103,1.041,0
119,4785,3073,1,5,3,1.9299,1,15.3,3067,0,4.66,1.0086,3056.8,16,1.0,73,9,6,1342,0.001063,0.0326,36.855,118,57.6,0.0153,0.0061,1,0,0,0,0.065116,0.015625,44,0.76,5.7565,0.4172,24,6,43,770,1214,481,0.001,0.999,729.3,3.6,0.0524,0.011628,0.005859,1.9845,1.0984,0
120,4785,3096,1,4,3,1.9735,2,15.4,3113,0,4.71,1.0216,3063.8,17,1.0,73,1,1,1328,0.001162,0.0329,41.6667,119,58.6,0.0149,0.0058,0,0,0,0,0.07277,0.015625,45,0.7853,5.8034,0.4171,25,5,43,767,1243,461,0.0009,0.9991,737.9,3.8,0.0518,0.004695,0.005748,0.8167,0.9817,0
121,4781,3108,0,0,3,1.9542,2,15.2,3110,0,4.61,1.0172,3069.3,12,1.0,73,0,0,1319,0.000923,0.0316,30.0752,120,59.6,0.0148,0.006,0,0,0,0,0.046229,0.015625,45,0.662,5.8448,0.4167,25,5,43,747,1296,500,0.0007,0.9993,722.5,3.8,0.0518,0,0.005201,0.0,0.9,0
122,4779,2977,1,3,1,1.9792,1,15.3,8,2964,4.45,0.9727,3060.5,13,1.0,70,3,6,1324,0.00087,0.0329,31.401,121,62.8,0.0154,0.0066,0,1,0,0,0.053991,0.015625,45,0.7106,5.8776,0.4163,25,5,40,717,1168,507,0.001,0.999,790.4,3.7,0.0512,0.014085,0.006047,2.3291,1.1329,0
123,4778,3031,0,0,3,1.9824,1,15.5,8,3020,4.59,0.9913,3057.7,11,1.0,71,3,2,1298,0.001013,0.0302,24.0964,122,62.9,0.0152,0.0068,0,0,0,0,0.069767,0.015625,45,0.776,5.9265,0.4161,25,5,41,807,1231,453,0.0014,0.9986,799.2,3.5,0.0511,0.002326,0.005693,0.4085,0.9409,0
124,4774,3009,0,0,3,1.9875,1,15.3,4,3005,4.51,0.9856,3053.1,4,1.0,69,0,2,1283,0.000742,0.0312,10.8401,123,65.5,0.015,0.0059,0,0,0,0,0.052083,0.015625,45,0.7,5.9785,0.4157,24,4,41,798,1200,466,0.0014,0.9986,775.5,3.6,0.0519,0.002604,0.005398,0.4824,0.9482,0
125,4774,3028,4,5,3,1.9772,1,15.4,11,3007,4.56,0.9926,3050.7,21,1.0,73,7,3,1313,0.00085,0.0396,51.5971,124,62.7,0.0155,0.0069,1,0,0,0,0.067599,0.015625,45,0.7689,6.0228,0.4157,24,5,44,782,1195,470,0.0012,0.9988,703.6,3.8,0.0511,0.004662,0.005328,0.8749,0.9875,0
126,4773,2988,1,3,3,1.9608,1,15.4,4,2975,4.5,0.9814,3044.7,13,1.0,72,3,4,1321,0.000847,0.0319,32.9949,125,64.4,0.015,0.0065,0,0,0,0,0.056373,0.015625,45,0.7228,6.0572,0.4153,25,5,42,741,1202,502,0.0009,0.9991,729.8,3.8,0.0514,0.012255,0.005988,2.0466,1.1047,0
127,4771,3085,0,0,3,1.8275,2,15.3,3113,0,4.69,1.0214,3051.6,4,1.0,70,0,2,1307,0.000805,0.0336,9.5012,126,67.2,0.0163,0.0073,0,0,0,0,0.067265,0.015625,44,0.7677,6.093,0.4155,25,3,42,764,1261,489,0.0013,0.9987,742.3,3.8,0.0541,0.004484,0.005845,0.7672,0.9767,0
128,4770,3027,1,5,0,1.6919,1,15.1,8,3014,4.6,0.9927,3049.2,13,1.0,70,5,5,1310,0.000782,0.0313,30.2267,127,67.6,0.0151,0.0062,1,2,0,0,0.057831,0.015625,44,0.7298,6.1509,0.4154,24,3,43,762,1232,478,0.0016,0.9984,758.7,3.7,0.0543,0.012048,0.006436,1.8721,1.0872,0
129,4768,3020,1,5,3,1.789,1,15.2,4,3011,4.63,0.9913,3046.5,9,1.0,70,2,2,1304,0.00098,0.0345,20.202,128,68.5,0.0157,0.0061,1,0,0,0,0.068966,0.015625,45,0.7734,6.1878,0.4152,23,3,44,808,1172,455,0.0011,0.9989,756.3,3.7,0.0543,0.002463,0.006057,0.4066,0.9407,0
130,4765,3080,2,5,3,1.8706,2,15.1,3089,0,4.63,1.0156,3051.5,10,1.0,72,2,0,1327,0.000899,0.0258,22.5734,129,67.6,0.0153,0.0059,2,0,0,0,0.062366,0.015625,44,0.7495,6.2437,0.4148,23,4,45,824,1218,477,0.0008,0.9992,784.1,3.9,0.0541,0,0.00548,0.0,0.9,0
131,4764,3048,1,5,3,1.9219,2,15.2,0,3043,4.6,0.999,3051.1,5,1.0,69,1,4,1299,0.000806,0.0304,12.1951,130,70.5,0.0162,0.0066,1,2,0,0,0.065574,0.015625,43,0.7617,6.3093,0.4145,22,3,44,795,1199,475,0.0008,0.9992,744.7,3.7,0.055,0.002342,0.005181,0.452,0.9452,0
132,4761,3101,0,0,3,1.9413,2,15.2,3131,0,4.71,1.0251,3059.2,5,1.0,67,0,2,1294,0.000675,0.0284,12.1951,131,73.5,0.0161,0.0063,0,2,0,0,0.052009,0.015625,43,0.6996,6.3542,0.4144,22,2,43,790,1234,501,0.001,0.999,707.3,3.8,0.0551,0.009456,0.005589,1.6921,1.0692,0
133,4756,3092,4,5,3,1.9787,1,15.0,3108,0,4.64,1.0209,3066.0,22,1.0,69,4,2,1312,0.001044,0.0396,55.8376,132,70.3,0.0157,0.0077,3,0,0,0,0.069307,0.015625,43,0.7746,6.3963,0.4143,23,2,44,774,1226,502,0.0015,0.9985,709.4,4.0,0.0528,0.002475,0.005292,0.4677,0.9468,0
134,4750,2999,1,4,3,1.9689,1,15.0,3,2996,4.54,0.9802,3059.6,3,1.0,70,1,0,1312,0.000861,0.0273,7.1599,133,70.3,0.0156,0.0058,0,0,0,0,0.052392,0.015625,43,0.7018,6.4418,0.4142,23,2,45,833,1167,460,0.0008,0.9992,705.0,4.0,0.0528,0,0.004788,0.0,0.9,0
135,4746,3100,0,0,3,1.9852,2,15.0,3119,0,4.6,1.0184,3065.5,3,1.0,69,0,1,1298,0.000892,0.0314,7.5377,134,72.1,0.0164,0.0067,0,1,0,0,0.072464,0.015625,43,0.7844,6.495,0.4143,22,2,45,818,1214,490,0.0007,0.9993,716.4,3.8,0.0528,0.0,0.004332,0.0,0.9,0
136,4743,3033,0,0,3,1.9585,1,14.9,4,3024,4.6,0.9904,3062.4,9,1.0,72,6,3,1326,0.000656,0.0297,21.2766,135,70.1,0.0147,0.0056,0,0,0,0,0.052632,0.015625,44,0.7031,6.5362,0.4142,22,5,45,775,1217,500,0.0011,0.9989,716.4,3.8,0.0532,0.004577,0.004355,1.0508,1.0051,0
137,4739,3079,3,4,3,1.8764,1,14.9,3069,0,4.68,1.0078,3065.0,20,1.0,75,5,2,1370,0.000873,0.0349,48.7805,136,68.2,0.0148,0.0057,0,0,0,0,0.062791,0.015625,45,0.7512,6.5571,0.414,25,4,46,792,1247,509,0.001,0.999,711.7,3.7,0.0523,0.004651,0.004384,1.0611,1.0061,0
138,4736,3071,1,5,3,1.8919,1,15.0,3063,0,4.65,1.0041,3066.3,16,1.0,77,7,5,1407,0.000883,0.0264,34.4828,137,67.4,0.0142,0.0051,1,0,0,0,0.057269,0.015625,47,0.7272,6.6078,0.4135,26,4,47,812,1238,467,0.0008,0.9992,712.2,3.8,0.0525,0.008811,0.004805,1.8336,1.0834,0
139,4736,2986,1,5,1,1.905,2,14.9,12,2967,4.51,0.9762,3058.6,19,1.0,82,12,7,1437,0.000923,0.0253,39.9113,138,64.2,0.0132,0.0045,1,0,0,0,0.065263,0.015625,48,0.7606,6.673,0.4132,29,2,51,761,1194,479,0.001,0.999,723.6,3.6,0.0517,0.008421,0.00515,1.6353,1.0635,0
140,4728,3061,0,0,1,1.9238,2,15.0,3054,0,4.64,1.0019,3059.3,11,1.0,80,0,2,1410,0.000967,0.0278,25.2874,139,66.7,0.0134,0.0057,0,0,0,0,0.057816,0.015625,47,0.7297,6.7308,0.4131,29,2,49,807,1212,479,0.001,0.999,709.0,3.8,0.0521,0.006424,0.005271,1.2188,1.0219,0
141,4725,2996,1,5,1,1.9158,1,14.8,12,2979,4.55,0.9813,3053.2,17,1.0,80,5,5,1412,0.000823,0.0269,37.8619,140,67.4,0.0133,0.0053,1,0,0,0,0.060041,0.015625,47,0.7398,6.7867,0.4132,28,2,50,761,1200,474,0.0013,0.9987,735.0,3.6,0.0519,0.012422,0.005952,2.0871,1.1087,0
142,4720,2990,2,5,3,1.8889,1,14.8,11,2974,4.48,0.9812,3047.2,16,1.0,78,2,4,1433,0.001019,0.0285,36.7816,141,69.9,0.0144,0.0058,1,0,0,0,0.076754,0.015625,45,0.7964,6.846,0.4131,27,3,48,795,1128,511,0.0011,0.9989,740.3,3.8,0.0521,0.008772,0.006221,1.4101,1.041,0
143,4720,3027,0,0,1,1.833,2,17.2,8,3014,4.63,0.994,3045.3,13,1.0,77,0,1,1398,0.000879,0.0256,29.148,142,71.8,0.0135,0.0046,0,0,0,0,0.066239,0.015625,44,0.7641,6.9036,0.4129,26,3,48,804,1196,482,0.0012,0.9988,724.9,3.8,0.0521,0.0,0.005628,0.0,0.9,0
144,4712,2949,0,0,3,1.7046,1,15.0,7,2937,4.46,0.9713,3036.1,12,1.0,76,0,1,1398,0.000799,0.0338,28.3688,143,73.7,0.0137,0.0061,0,0,0,0,0.101351,0.015625,44,0.8458,6.9645,0.4125,26,3,47,749,1169,482,0.0012,0.9988,730.2,3.8,0.0522,0.002252,0.005307,0.4244,0.9424,0
145,4710,3007,0,0,3,1.8292,1,14.9,5,2999,4.59,0.9913,3033.3,8,1.0,75,1,2,1392,0.000789,0.0329,19.5599,144,75.6,0.0146,0.0064,0,0,0,0,0.077647,0.015625,45,0.7988,7.0374,0.412,25,3,47,772,1194,478,0.0009,0.9991,773.8,3.8,0.0528,0.002353,0.005025,0.4682,0.9468,0
146,4706,3000,0,0,3,1.9491,1,16.8,0,3000,4.6,0.99,3030.2,0,1.0,75,0,0,1385,0.000601,0.0309,0.0,145,76.6,0.0154,0.0059,0,0,0,0,0.059382,0.015625,45,0.7369,7.0968,0.4122,25,3,47,782,1191,476,0.0011,0.9989,729.4,3.9,0.0528,0,0.004547,0.0,0.9,0
147,4700,2994,2,5,3,1.9785,1,17.3,1,2983,4.56,0.9892,3026.7,11,1.0,78,6,3,1424,0.000689,0.0261,21.322,146,74.6,0.0139,0.0059,1,0,0,0,0.074297,0.015625,47,0.7897,7.1711,0.4121,25,5,48,770,1170,490,0.0006,0.9994,735.6,4.0,0.0523,0.014056,0.005452,2.578,1.1578,0
148,4695,3042,0,0,3,1.9621,1,14.7,3046,0,4.54,1.0084,3029.4,9,1.0,79,4,3,1418,0.000837,0.0298,19.8238,147,74.5,0.014,0.0063,0,0,0,0,0.065957,0.015625,47,0.7631,7.2073,0.412,24,5,50,800,1208,494,0.0011,0.9989,767.9,3.7,0.0514,0.006383,0.005541,1.152,1.0152,0
149,4693,3006,2,5,1,1.8792,1,14.6,9,2989,4.55,0.993,3027.2,17,1.0,79,5,5,1445,0.000765,0.0252,26.9279,148,73.6,0.0135,0.005,1,0,0,0,0.071429,0.015625,46,0.7812,7.2661,0.412,25,4,50,789,1215,459,0.0006,0.9994,716.3,3.8,0.0517,0.014706,0.006414,2.2928,1.1293,0
150,4689,2942,1,4,1,1.8696,1,14.7,4,2935,4.52,0.9745,3019.1,7,1.0,79,1,1,1420,0.00079,0.0298,15.4525,149,74.6,0.0134,0.005,0,0,0,0,0.065957,0.015625,45,0.7631,7.3108,0.4118,26,3,50,737,1124,487,0.0007,0.9993,700.2,3.9,0.0517,0.002128,0.006006,0.3543,0.9354,0
151,4689,2934,0,0,1,1.9386,2,14.5,4,2930,4.51,0.9744,3011.0,4,1.0,78,4,5,1439,0.000623,0.0301,0.0,150,76.4,0.0135,0.0057,0,0,0,0,0.098925,0.015625,46,0.8421,7.3602,0.412,26,2,50,791,1166,442,0.0012,0.9988,680.5,3.8,0.0518,0.017204,0.007072,2.4327,1.1433,0
