window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4951,3162,2,5,3,1.9729,1,16.5,3162,0,4.6,1.0027,3160.5,7,1.0,50,4,4,975,0.001774,0.0423,16.6667,76,43.7,0.0211,0.0099,2,0,0,0,0.055375,0.015625,35,0.7178,3.2626,0.3802,22,1,27,822,1237,535,0.0013,0.9987,580.4,3.8,0.0564,0.006515,0.007715,0.8444,0.9844,0
78,4950,3164,0,0,3,1.972,2,16.5,3167,0,4.62,1.0019,3161.1,0,1.0,49,0,1,957,0.001559,0.0375,0.0,77,45.6,0.0229,0.0078,0,0,0,0,0.065625,0.015625,35,0.7619,3.3126,0.3811,22,1,26,767,1250,549,0.0004,0.9996,615.3,4.0,0.0574,0.00625,0.007576,0.825,0.9825,0
79,4948,3139,1,4,1,1.9821,1,16.2,0,3134,4.6,0.9937,3159.0,5,1.0,52,3,0,965,0.001385,0.0461,18.2482,78,43.9,0.0236,0.0093,0,0,0,0,0.06383,0.015625,36,0.7552,3.3765,0.3813,23,2,27,796,1217,518,0.0008,0.9992,682.0,3.7,0.057,0,0.006854,0.0,0.9,0
80,4947,3032,0,0,3,1.9155,1,16.1,1,3026,4.49,0.9635,3146.9,6,1.0,51,1,2,966,0.001283,0.047,20.8333,79,45.7,0.0223,0.0097,0,0,0,0,0.080537,0.015625,36,0.806,3.4134,0.3824,22,2,27,731,1233,499,0.0008,0.9992,667.5,3.7,0.0571,0.003356,0.006521,0.5146,0.9515,0
81,4945,3112,1,3,3,1.9118,1,16.2,5,3107,4.57,0.99,3143.6,5,1.0,50,4,5,982,0.001303,0.0406,16.7785,80,47.2,0.0216,0.0092,0,1,0,0,0.059375,0.015625,36,0.7368,3.4571,0.3831,22,2,26,754,1247,499,0.0009,0.9991,653.6,3.8,0.0569,0.01875,0.007686,2.4396,1.144,0
82,4945,3206,2,5,3,1.842,1,16.3,3250,0,4.73,1.0325,3154.4,7,1.0,51,2,1,973,0.001576,0.0394,21.9436,81,46.9,0.0226,0.0082,1,0,0,0,0.054545,0.015625,35,0.7135,3.5026,0.3839,22,2,27,781,1272,542,0.0003,0.9997,569.0,3.9,0.056,0.00303,0.007242,0.4184,0.9418,0
83,4944,3101,0,0,3,1.9132,2,16.2,4,3097,4.58,0.9847,3149.3,4,1.0,52,4,3,974,0.001284,0.0548,13.468,82,47.0,0.0214,0.0092,0,0,0,0,0.080645,0.015625,37,0.8063,3.5413,0.3847,22,3,27,798,1207,503,0.001,0.999,587.8,3.8,0.0559,0.012903,0.007781,1.6582,1.0658,0
84,4941,3092,0,0,3,1.9366,1,16.1,4,3088,4.51,0.9835,3143.8,4,1.0,49,0,3,971,0.001412,0.0543,15.0376,83,50.7,0.0236,0.0113,0,0,0,0,0.07971,0.015625,35,0.804,3.5848,0.3857,20,2,27,797,1214,508,0.0007,0.9993,534.4,3.9,0.058,0.014493,0.008421,1.7211,1.0721,0
85,4941,3149,2,5,3,1.9716,1,16.2,3141,0,4.63,1.0029,3144.8,13,1.0,52,5,2,966,0.001367,0.0361,43.771,84,48.8,0.02,0.0079,1,0,0,0,0.062295,0.015625,37,0.7492,3.6143,0.3864,21,2,29,733,1343,499,0.0015,0.9985,540.5,3.8,0.0565,0.006557,0.008243,0.7955,0.9795,0
86,4940,3180,2,5,1,1.982,1,16.2,3194,0,4.62,1.0184,3150.9,15,1.0,52,5,5,1010,0.001386,0.0448,35.75,85,49.4,0.0208,0.0089,1,0,0,0,0.068657,0.015625,39,0.7724,3.6454,0.3868,23,2,27,824,1242,546,0.0012,0.9988,509.2,3.8,0.056,0.01791,0.009164,1.9545,1.0954,0
87,4940,3105,1,5,1,1.9827,2,16.1,3,3092,4.55,0.9868,3146.5,13,1.0,53,4,3,968,0.001628,0.0365,44.3686,86,48.2,0.0216,0.0071,1,1,0,0,0.076412,0.015625,38,0.7955,3.6853,0.3869,24,2,27,771,1250,537,0.0004,0.9996,539.9,3.8,0.0576,0.003322,0.008607,0.386,0.9386,0
88,4939,3111,1,5,0,1.9544,2,16.1,3,3103,4.54,0.9898,3143.2,8,1.0,54,1,0,975,0.001465,0.0472,25.89,87,48.3,0.0218,0.0096,1,0,0,0,0.091195,0.015625,38,0.8287,3.7419,0.3871,24,2,28,784,1215,524,0.0011,0.9989,588.0,3.6,0.0575,0,0.007788,0.0,0.9,0
89,4936,3111,0,0,0,1.9363,2,23.3,3,3108,4.55,0.9907,3140.1,3,1.0,50,0,4,972,0.001154,0.0404,9.7087,88,52.9,0.0216,0.009,0,0,0,0,0.074534,0.015625,37,0.7904,3.7947,0.3877,23,1,26,793,1221,494,0.0005,0.9995,557.3,4.0,0.0583,0.012422,0.008229,1.5096,1.051,0
90,4936,3099,0,0,0,1.9329,1,22.3,3,3096,4.55,0.9881,3136.2,3,1.0,47,0,3,945,0.001261,0.0526,10.2041,89,55.3,0.023,0.0108,0,1,0,0,0.069079,0.015625,36,0.7738,3.8539,0.3887,22,1,24,780,1271,499,0.001,0.999,581.7,4.1,0.0588,0.013158,0.008699,1.5127,1.0513,0
91,4936,3159,1,5,0,1.9589,1,16.4,3178,0,4.64,1.0135,3140.6,5,1.0,47,1,1,938,0.00135,0.0576,18.6567,90,56.3,0.022,0.0108,1,0,0,0,0.071942,0.015625,36,0.7828,3.9043,0.3895,21,1,25,822,1269,502,0.0013,0.9987,585.2,4.0,0.0575,0.007194,0.008555,0.8409,0.9841,0
92,4935,3150,4,5,3,1.8911,1,16.5,3134,0,4.63,1.0038,3141.9,20,1.0,53,7,1,1005,0.00146,0.0662,65.5738,91,50.8,0.019,0.0108,2,0,0,0,0.078864,0.015625,39,0.8019,3.9547,0.3898,22,2,29,756,1296,506,0.0009,0.9991,586.4,4.0,0.0555,0.006309,0.008341,0.7564,0.9756,0
93,4934,3147,2,4,3,1.8513,2,22.9,3129,0,4.59,1.002,3142.6,20,1.0,54,2,1,1029,0.001486,0.0429,59.1716,92,50.8,0.0194,0.0081,0,0,0,0,0.068571,0.015625,39,0.7721,3.989,0.3896,22,2,30,758,1279,525,0.001,0.999,596.4,4.0,0.0545,0.005714,0.008091,0.7062,0.9706,0
94,4932,3135,0,0,3,1.8956,2,16.9,1,3120,4.57,0.9978,3141.9,15,1.0,52,1,3,1012,0.001374,0.0434,42.4242,93,53.4,0.0197,0.0091,0,1,0,0,0.066474,0.015625,37,0.7649,4.0266,0.3902,21,2,29,794,1234,517,0.001,0.999,605.8,4.1,0.0557,0.008671,0.008146,1.0643,1.0064,0
95,4932,3153,0,0,3,1.8703,1,16.8,3160,0,4.64,1.0055,3143.7,1,1.0,51,1,2,1012,0.001126,0.0443,0.0,94,55.4,0.0218,0.008,0,1,0,0,0.060127,0.015625,37,0.7401,4.0582,0.3906,21,2,28,827,1204,553,0.0008,0.9992,638.1,4.0,0.057,0.012658,0.008576,1.476,1.0476,0
96,4932,3131,1,3,1,1.9424,1,16.8,7,3124,4.61,0.9963,3142.5,7,1.0,54,6,3,1029,0.001171,0.0365,15.9744,95,53.3,0.0198,0.0075,0,0,0,0,0.079027,0.015625,39,0.8023,4.1373,0.3911,23,2,29,763,1309,525,0.0014,0.9986,619.7,3.8,0.056,0.009119,0.008628,1.0569,1.0057,0
97,4932,3040,1,5,1,1.9671,1,16.5,5,3030,4.5,0.9704,3132.7,10,1.0,55,3,2,1051,0.001475,0.0388,33.557,96,53.3,0.0194,0.0075,1,0,0,0,0.058252,0.015625,40,0.7318,4.1793,0.391,24,2,29,762,1230,499,0.0011,0.9989,582.9,4.0,0.0556,0.009709,0.008731,1.112,1.0112,0
98,4932,3161,1,5,0,1.9461,2,16.6,3179,0,4.67,1.0157,3137.9,8,1.0,55,1,1,1060,0.001193,0.0353,24.2424,97,54.2,0.0192,0.0078,1,0,0,0,0.067647,0.015625,39,0.769,4.2146,0.391,24,2,29,782,1290,523,0.0009,0.9991,606.4,3.8,0.0555,0.005882,0.008459,0.6954,0.9695,0
99,4932,3124,1,4,3,1.9463,2,16.4,12,3112,4.58,0.996,3136.6,12,1.0,59,6,2,1088,0.001317,0.0306,34.384,98,51.5,0.0174,0.0067,0,0,0,0,0.063889,0.015625,39,0.7554,4.2535,0.3909,24,3,32,765,1208,569,0.0009,0.9991,661.8,3.8,0.0561,0.002778,0.007918,0.3508,0.9351,0
100,4931,3151,2,5,3,1.9907,2,19.5,3146,0,4.6,1.007,3138.9,15,1.0,60,3,2,1110,0.001163,0.034,41.543,99,51.5,0.019,0.0067,1,0,0,0,0.07932,0.015625,41,0.803,4.3017,0.3913,23,3,34,814,1262,500,0.0007,0.9993,643.0,3.8,0.0558,0.005666,0.007704,0.7354,0.9735,0
101,4929,3062,0,0,3,1.9408,2,16.4,8,3049,4.53,0.9778,3131.6,13,1.0,59,2,3,1114,0.001216,0.0425,33.1325,100,53.4,0.0172,0.0073,0,0,0,0,0.101983,0.015625,40,0.8468,4.3555,0.3912,23,3,33,770,1196,536,0.0011,0.9989,698.0,3.8,0.0559,0.014164,0.008319,1.7026,1.0703,0
102,4926,3053,0,0,3,1.8914,1,16.5,8,3040,4.55,0.9772,3124.1,13,1.0,58,2,3,1106,0.00118,0.0427,35.503,101,54.9,0.0189,0.0088,0,1,0,0,0.099715,0.015625,40,0.8433,4.3783,0.3914,22,2,34,785,1213,499,0.0012,0.9988,670.3,3.8,0.0557,0.008547,0.008341,1.0247,1.0025,0
103,4925,3133,0,0,3,1.9383,1,16.4,3143,0,4.64,1.0063,3126.2,3,1.0,56,0,2,1052,0.001176,0.0355,9.0909,102,56.5,0.0191,0.007,0,1,0,0,0.109467,0.015625,38,0.8573,4.4168,0.3912,22,2,32,826,1233,506,0.0013,0.9987,630.0,3.8,0.0566,0.005917,0.00811,0.7296,0.973,0
104,4922,3054,1,3,3,1.952,1,16.4,6,3048,4.53,0.9791,3119.3,6,1.0,56,1,1,1062,0.001069,0.0395,18.9873,103,57.4,0.0207,0.008,0,0,0,0,0.085106,0.015625,38,0.8164,4.4441,0.3914,21,2,33,764,1225,523,0.0009,0.9991,593.0,4.0,0.0571,0.00304,0.007627,0.3985,0.9399,0
105,4921,3114,1,3,3,1.9737,1,16.3,6,3104,4.5,0.9985,3118.8,10,1.0,56,4,4,1079,0.000935,0.0539,28.0374,104,58.3,0.0172,0.0088,0,0,0,0,0.068862,0.015625,39,0.7731,4.486,0.3917,21,3,32,808,1218,533,0.0009,0.9991,590.9,3.9,0.0569,0.01497,0.008326,1.7979,1.0798,0
106,4918,3092,1,5,3,1.9603,2,16.3,6,3081,4.57,0.9922,3116.2,11,1.0,57,1,0,1082,0.00132,0.0405,35.2564,105,58.3,0.0174,0.0074,1,0,0,0,0.065421,0.015625,38,0.7612,4.5172,0.3914,21,3,33,766,1288,514,0.001,0.999,624.9,3.7,0.0567,0,0.007533,0.0,0.9,0
107,4918,3006,1,4,1,1.9728,2,16.3,4,3002,4.43,0.9679,3105.7,4,1.0,57,2,2,1071,0.001105,0.0365,12.4224,106,57.5,0.019,0.0076,0,1,0,0,0.094225,0.015625,37,0.8342,4.5445,0.3913,23,2,32,744,1252,478,0.0008,0.9992,620.9,3.9,0.0548,0.00304,0.007105,0.4278,0.9428,0
108,4915,3075,2,5,3,1.988,2,16.2,5,3065,4.59,0.991,3102.8,10,1.0,58,3,2,1106,0.001099,0.037,26.7062,107,57.3,0.0186,0.0073,1,0,0,0,0.076923,0.015625,39,0.7969,4.5844,0.3914,24,3,31,793,1273,483,0.0014,0.9986,602.5,3.9,0.0551,0.008547,0.007243,1.1801,1.018,0
109,4912,3147,0,0,3,1.9384,2,16.3,3168,0,4.59,1.019,3109.0,0,1.0,57,0,1,1087,0.001099,0.0446,0.0,108,59.2,0.0195,0.0078,0,0,0,0,0.091864,0.015625,37,0.8299,4.6186,0.3916,23,3,31,832,1209,525,0.001,0.999,609.0,3.9,0.0563,0.002625,0.006803,0.3858,0.9386,0
110,4909,3056,2,5,3,1.9062,1,16.3,3,3046,4.46,0.9845,3104.0,10,1.0,59,4,2,1128,0.001196,0.0386,22.5989,109,58.2,0.0184,0.0073,1,0,0,0,0.068871,0.015625,38,0.7731,4.6571,0.3921,23,3,33,752,1231,482,0.0006,0.9994,592.4,3.9,0.0557,0.00551,0.00668,0.8248,0.9825,0
111,4909,3089,0,0,3,1.9076,1,16.2,5,3079,4.56,0.9956,3102.5,10,1.0,59,2,2,1127,0.001044,0.0431,23.8806,110,59.2,0.0185,0.0077,0,0,0,0,0.08908,0.015625,39,0.8246,4.7088,0.3923,23,3,33,772,1188,563,0.0011,0.9989,567.0,3.9,0.0557,0.008621,0.006865,1.2558,1.0256,0
112,4907,3092,0,0,3,1.8808,1,16.3,4,3083,4.61,0.9969,3101.5,9,1.0,57,1,3,1121,0.001179,0.0445,24.5399,111,62.0,0.0204,0.0094,0,0,0,0,0.083086,0.015625,38,0.8119,4.7326,0.3924,23,2,32,817,1224,507,0.0007,0.9993,576.0,3.9,0.0563,0.008902,0.007059,1.2612,1.0261,0
113,4906,3105,2,5,3,1.8928,1,16.3,3092,0,4.54,1.001,3101.9,13,1.0,59,2,0,1126,0.001368,0.0308,37.5723,112,60.9,0.0189,0.0076,2,0,0,0,0.081232,0.015625,36,0.8077,4.769,0.3926,24,2,33,788,1250,487,0.0007,0.9993,596.0,4.1,0.0543,0,0.006386,0.0,0.9,0
114,4906,3076,0,0,3,1.9797,1,16.2,7,3064,4.58,0.9924,3099.4,12,1.0,60,4,3,1146,0.001076,0.034,32.6975,113,60.6,0.0189,0.0081,0,0,0,0,0.073298,0.015625,37,0.7868,4.8214,0.3929,25,2,33,782,1234,477,0.0015,0.9985,611.3,3.8,0.0535,0.010471,0.006775,1.5455,1.0545,0
115,4906,3140,1,5,3,1.9926,1,16.3,3149,0,4.66,1.0206,3106.1,21,1.0,64,6,2,1168,0.001221,0.0336,56.6038,114,57.8,0.0177,0.0069,1,0,0,0,0.080103,0.015625,38,0.8049,4.8498,0.393,28,2,34,787,1273,519,0.0006,0.9994,589.8,4.0,0.0536,0.0,0.00613,0.0,0.9,0
116,4905,3133,2,3,3,1.9926,1,16.2,3120,0,4.58,1.0122,3110.1,28,1.0,71,13,6,1232,0.001015,0.0333,72.973,115,53.0,0.0155,0.0066,0,0,0,0,0.074359,0.015625,39,0.7899,4.8677,0.3929,29,4,38,787,1262,501,0.0007,0.9993,550.8,3.7,0.0527,0.007692,0.006279,1.2251,1.0225,0
117,4903,3067,0,0,3,1.9852,2,16.3,7,3055,4.53,0.9874,3106.0,12,1.0,67,0,4,1222,0.001307,0.031,30.1508,116,57.0,0.0163,0.0062,0,0,0,0,0.062053,0.015625,39,0.7482,4.9131,0.3929,27,4,36,794,1189,500,0.0007,0.9993,579.2,3.8,0.054,0.009547,0.00659,1.4486,1.0449,0
118,4900,3115,1,5,3,1.9713,1,16.2,3099,0,4.55,1.0029,3107.0,17,1.0,67,1,1,1224,0.001192,0.0273,40.2844,117,57.9,0.0165,0.0055,1,0,0,0,0.075,0.015625,39,0.7917,4.954,0.393,27,4,36,829,1229,518,0.0008,0.9992,606.3,3.8,0.054,0.004545,0.006395,0.7107,0.9711,0
119,4896,3138,1,5,3,1.9031,1,16.3,3157,0,4.64,1.016,3112.2,5,1.0,66,1,2,1237,0.001086,0.0359,12.4378,118,59.7,0.017,0.0071,1,0,0,0,0.076555,0.015625,39,0.7959,4.9947,0.3934,26,4,36,792,1237,494,0.001,0.999,574.5,3.8,0.0543,0.009569,0.006698,1.4288,1.0429,0
120,4892,3051,0,0,3,1.944,2,16.1,0,3051,4.55,0.9822,3106.4,0,1.0,63,0,3,1168,0.001111,0.0394,0.0,119,60.0,0.0175,0.0078,0,1,0,0,0.078873,0.015625,37,0.8019,5.0313,0.3938,25,4,34,770,1212,513,0.0011,0.9989,583.9,3.8,0.0545,0.0,0.00606,0.0,0.9,0
121,4888,3157,1,5,3,1.9329,1,16.2,3184,0,4.59,1.024,3114.2,5,1.0,60,1,4,1188,0.000913,0.0316,13.624,120,63.6,0.0173,0.0071,1,0,0,0,0.097368,0.015625,37,0.8395,5.0655,0.3946,25,3,32,829,1301,476,0.0009,0.9991,612.3,4.0,0.0556,0.010526,0.006485,1.6231,1.0623,0
122,4887,3092,1,5,3,1.9401,1,16.2,2,3085,4.63,0.9935,3112.1,7,1.0,61,3,2,1187,0.001056,0.0403,19.3906,121,63.4,0.0185,0.0075,1,0,0,0,0.096774,0.015625,37,0.8385,5.1004,0.3952,25,3,33,761,1235,510,0.0013,0.9987,576.9,4.0,0.0551,0.008065,0.006636,1.2153,1.0215,0
123,4885,3097,3,5,3,1.9575,2,16.2,5,3087,4.55,0.9956,3110.7,10,1.0,62,4,3,1198,0.001183,0.0333,24.1287,122,61.7,0.0181,0.0068,1,1,0,0,0.082051,0.015625,35,0.8096,5.1466,0.3961,25,3,34,780,1246,511,0.0009,0.9991,550.8,4.1,0.0544,0.010256,0.00698,1.4693,1.0469,0
124,4883,3124,0,0,3,1.9727,2,16.1,3126,0,4.58,1.005,3112.3,2,1.0,63,2,1,1191,0.00113,0.0405,2.7933,123,61.7,0.0174,0.0077,0,0,0,0,0.059459,0.015625,35,0.7372,5.179,0.3969,26,3,34,786,1229,514,0.0003,0.9997,609.0,4.0,0.0543,0.002703,0.006573,0.4112,0.9411,0
125,4880,3134,0,0,3,1.9332,1,16.2,3141,0,4.57,1.0083,3115.1,0,1.0,61,0,2,1170,0.000911,0.0307,0.0,124,64.2,0.0176,0.0066,0,0,0,0,0.078212,0.015625,34,0.8002,5.2181,0.3978,26,2,33,783,1232,503,0.0007,0.9993,623.7,4.0,0.0545,0.005587,0.006479,0.8623,0.9862,0
126,4879,3086,1,4,1,1.933,1,16.2,4,3082,4.51,0.9916,3112.3,4,1.0,61,1,1,1167,0.000919,0.0349,12.2324,125,65.2,0.0177,0.0069,0,0,0,0,0.09593,0.015625,35,0.8371,5.2617,0.3987,26,2,33,805,1198,521,0.0009,0.9991,643.5,3.9,0.0545,0.005814,0.006416,0.9062,0.9906,0
127,4874,3080,1,4,1,1.9103,1,16.2,4,3076,4.64,0.9906,3109.2,4,1.0,60,0,1,1152,0.00092,0.0309,10.8401,126,67.2,0.0179,0.0073,0,0,0,0,0.10567,0.015625,35,0.8521,5.303,0.3993,25,2,33,785,1233,486,0.001,0.999,613.1,4.0,0.0546,0.005155,0.006296,0.8188,0.9819,0
128,4872,3119,0,0,1,1.8199,2,16.2,3122,0,4.59,1.0049,3110.8,4,1.0,60,0,0,1147,0.000876,0.0343,11.7994,127,68.2,0.0172,0.007,0,0,0,0,0.082857,0.015625,35,0.8114,5.343,0.3999,25,2,33,805,1244,494,0.0014,0.9986,601.9,4.0,0.0546,0,0.005696,0.0,0.9,0
129,4871,3085,1,4,0,1.7634,1,16.1,8,3077,4.48,0.9925,3108.4,8,1.0,61,1,0,1161,0.00086,0.037,23.9521,128,68.1,0.0178,0.0073,0,0,0,0,0.099715,0.015625,35,0.8433,5.38,0.4006,25,2,34,784,1214,485,0.001,0.999,665.3,4.0,0.0545,0,0.005154,0.0,0.9,0
130,4869,3091,1,5,0,1.8619,1,16.2,4,3082,4.56,0.9949,3106.7,9,1.0,62,1,0,1181,0.000896,0.0337,24.4565,129,68.0,0.018,0.0071,1,0,0,0,0.093264,0.015625,35,0.8325,5.4163,0.4012,25,2,35,757,1237,508,0.0008,0.9992,668.8,4.1,0.0543,0,0.004663,0.0,0.9,0
131,4867,3081,1,4,3,1.9425,2,16.1,6,3070,4.55,0.9925,3104.3,11,1.0,62,1,1,1189,0.000924,0.0352,28.7958,130,66.9,0.0174,0.0078,0,0,0,0,0.090452,0.015625,35,0.8273,5.4364,0.4018,24,2,36,772,1234,484,0.0009,0.9991,641.0,4.0,0.0543,0.0,0.004219,0.0,0.9,0
132,4866,3041,0,0,3,1.9462,2,16.1,0,3033,4.62,0.9815,3098.2,8,1.0,63,3,2,1206,0.000812,0.0345,17.9487,131,66.7,0.0174,0.007,0,0,0,0,0.086207,0.015625,35,0.8187,5.4684,0.4027,25,2,36,789,1225,473,0.0007,0.9993,606.8,4.0,0.0542,0.007389,0.004521,1.6345,1.0635,0
133,4866,3072,1,3,3,1.9385,1,16.0,1,3066,4.59,0.9923,3095.7,6,1.0,63,5,5,1196,0.000958,0.041,13.587,132,67.1,0.0169,0.0076,0,0,0,0,0.082051,0.015625,36,0.8096,5.4992,0.4037,23,2,38,803,1205,506,0.0004,0.9996,589.6,4.1,0.0553,0.012821,0.005311,2.4139,1.1414,0
134,4866,3024,0,0,3,1.9814,1,16.1,1,3018,4.47,0.979,3088.9,6,1.0,62,1,2,1188,0.000946,0.0335,16.3488,133,69.2,0.0166,0.0064,0,0,0,0,0.06701,0.015625,36,0.7668,5.5352,0.4044,23,2,37,791,1163,509,0.0013,0.9987,540.6,4.0,0.0553,0.007732,0.005542,1.3952,1.0395,0
135,4866,3083,2,5,3,1.9816,1,23.2,0,3073,4.56,0.9983,3088.3,10,1.0,63,2,1,1210,0.001115,0.0341,25.1256,134,69.1,0.0172,0.0069,2,0,0,0,0.116788,0.015625,34,0.8662,5.5669,0.4053,24,2,37,786,1237,496,0.001,0.999,594.2,3.9,0.0549,0.0,0.005014,0.0,0.9,0
136,4865,3146,0,0,3,1.9629,1,21.9,3186,0,4.73,1.0285,3097.6,0,1.0,63,0,0,1210,0.000906,0.041,0.0,135,70.1,0.018,0.0081,0,0,0,0,0.117486,0.015625,34,0.867,5.6051,0.4064,24,2,37,786,1235,526,0.0013,0.9987,569.7,4.0,0.0549,0,0.004536,0.0,0.9,0
137,4862,2943,3,5,3,1.9768,1,15.9,7,2927,4.48,0.9546,3082.9,16,1.0,67,8,4,1252,0.000917,0.0355,42.328,136,66.3,0.0151,0.0079,1,0,0,0,0.081218,0.015625,37,0.8076,5.633,0.4065,25,2,40,747,1115,516,0.0015,0.9985,548.7,4.0,0.0528,0.002538,0.004346,0.584,0.9584,0
138,4860,3066,1,5,1,1.9824,1,16.0,0,3056,4.52,0.995,3081.3,10,1.0,67,1,1,1269,0.000884,0.0326,24.3309,137,67.3,0.0158,0.0061,1,0,0,0,0.086247,0.015625,37,0.8188,5.6587,0.407,25,2,40,780,1259,486,0.0008,0.9992,500.8,4.1,0.0528,0.004662,0.004376,1.0653,1.0065,0
139,4859,3074,0,0,3,1.9817,2,15.8,1,3068,4.65,0.9979,3080.6,6,1.0,65,1,3,1259,0.00099,0.0339,16.3488,138,70.4,0.0163,0.0068,0,0,0,0,0.096354,0.015625,35,0.8378,5.6925,0.4077,25,2,38,762,1228,504,0.0012,0.9988,490.3,4.2,0.0539,0.005208,0.004455,1.169,1.0169,0
140,4856,3139,2,5,1,1.9763,1,15.9,3170,0,4.67,1.0303,3090.5,14,1.0,68,4,1,1288,0.001001,0.0295,35.6234,139,68.1,0.0161,0.006,1,0,0,0,0.088452,0.015625,37,0.8234,5.7245,0.4082,25,3,40,808,1257,517,0.0011,0.9989,494.9,4.0,0.0521,0.002457,0.004265,0.5761,0.9576,0
141,4856,3043,0,0,3,1.97,1,15.7,0,3043,4.54,0.9861,3085.9,0,1.0,67,0,1,1271,0.000856,0.0354,0.0,140,70.1,0.0149,0.0065,0,0,0,0,0.073418,0.015625,37,0.7872,5.7751,0.4084,25,2,40,733,1251,495,0.0004,0.9996,488.6,4.4,0.0521,0.002532,0.0041,0.6175,0.9617,0
142,4853,3048,1,3,3,1.8934,1,15.8,0,3048,4.56,0.9889,3082.3,0,1.0,65,1,3,1268,0.000824,0.0305,0.0,141,72.8,0.0164,0.0063,0,0,0,0,0.063452,0.015625,37,0.7538,5.8157,0.409,25,1,39,770,1201,498,0.0012,0.9988,509.2,4.2,0.0535,0.007614,0.004435,1.717,1.0717,0
143,4853,3017,1,4,3,1.8265,1,15.7,0,3013,4.47,0.9808,3076.1,4,1.0,64,2,3,1274,0.000866,0.0314,10.0756,142,72.6,0.0162,0.0061,0,1,0,0,0.084541,0.015625,37,0.8152,5.8592,0.4097,25,1,38,777,1154,500,0.0009,0.9991,516.0,4.1,0.0529,0.009662,0.004932,1.9588,1.0959,0
144,4851,3074,0,0,3,1.9153,2,15.7,0,3071,4.53,0.9994,3075.9,3,1.0,65,3,2,1269,0.001005,0.0291,8.2418,143,72.5,0.0154,0.0059,0,0,0,0,0.084656,0.015625,38,0.8154,5.8804,0.4101,26,1,38,753,1200,536,0.0009,0.9991,522.9,4.2,0.0529,0.007937,0.005219,1.5208,1.0521,0
145,4851,3042,2,5,3,1.8638,1,15.7,0,3033,4.54,0.99,3072.7,9,1.0,67,2,0,1300,0.001046,0.0333,22.0588,144,71.3,0.0159,0.0072,2,0,0,0,0.064286,0.015625,37,0.7569,5.8994,0.4106,26,1,40,798,1176,488,0.0009,0.9991,509.3,4.1,0.0528,0,0.004722,0.0,0.9,0
146,4850,3110,1,3,3,1.9413,1,15.7,3121,0,4.6,1.0169,3078.1,9,1.0,70,8,5,1330,0.000738,0.0259,17.1569,145,69.0,0.0155,0.0053,0,0,0,0,0.072941,0.015625,40,0.7858,5.9253,0.4111,27,3,40,783,1200,521,0.0008,0.9992,509.4,4.0,0.0524,0.009412,0.005168,1.8211,1.0821,0
147,4849,3056,1,3,3,1.8198,2,15.6,4,3047,4.54,0.9935,3076.0,9,1.0,71,3,2,1315,0.000957,0.0251,23.4375,146,69.0,0.0152,0.0053,0,0,0,0,0.090226,0.015625,41,0.8268,5.9504,0.4117,27,2,42,812,1138,505,0.0012,0.9988,551.1,4.0,0.0516,0.005013,0.005153,0.9727,0.9973,0
148,4847,3043,0,0,3,1.7611,2,15.7,4,3039,4.49,0.9903,3072.9,4,1.0,69,0,2,1315,0.000747,0.0405,9.3897,147,71.9,0.0144,0.0063,0,0,0,0,0.067568,0.015625,41,0.7688,5.9751,0.4118,25,2,42,743,1213,480,0.0003,0.9997,559.7,4.2,0.0517,0.004505,0.005092,0.8847,0.9885,0
149,4845,2997,0,0,3,1.7992,1,15.6,4,2993,4.52,0.9776,3065.7,4,1.0,65,0,4,1285,0.000676,0.0332,10.7527,148,77.1,0.0163,0.0069,0,1,0,0,0.076726,0.015625,39,0.7964,6.0135,0.4126,23,1,41,761,1215,495,0.0006,0.9994,582.0,4.2,0.0526,0.015345,0.006068,2.5288,1.1529,0
150,4843,3125,1,5,1,1.8866,1,15.6,3164,0,4.7,1.0327,3076.3,13,1.0,67,5,3,1274,0.000983,0.0323,33.7662,149,75.7,0.0159,0.0069,1,0,0,0,0.067164,0.015625,39,0.7674,6.0458,0.4128,26,1,40,816,1219,482,0.0009,0.9991,556.4,4.0,0.0525,0.004975,0.005964,0.8342,0.9834,0
151,4843,2985,0,0,1,1.8924,1,15.7,4,2981,4.44,0.9731,3067.6,4,1.0,66,0,1,1262,0.000663,0.0344,10.2041,150,77.8,0.0154,0.0069,0,0,0,0,0.066339,0.015625,38,0.7645,6.0606,0.4132,26,1,39,750,1236,448,0.0005,0.9995,530.3,4.1,0.0536,0.0,0.005396,0.0,0.9,0
