window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
76,4882,3003,2,5,1,1.966,1,15.8,11,2992,4.61,0.9629,3118.7,11,1.0,65,4,3,1244,0.001305,0.0384,25.788,75,38.7,0.016,0.0065,1,1,0,0,0.090411,0.015625,38,0.8272,4.1043,0.4364,22,5,38,787,1247,473,0.0009,0.9991,548.9,4.0,0.0508,0.008219,0.00675,1.2176,1.0218,0
77,4881,3144,0,0,1,1.8858,1,15.8,3157,0,4.67,1.0111,3122.3,0,1.0,65,0,0,1226,0.00108,0.039,0.0,76,39.7,0.017,0.0064,0,0,0,0,0.095122,0.015625,37,0.8357,4.136,0.4372,22,5,38,802,1253,508,0.001,0.999,521.1,4.1,0.0508,0,0.006107,0.0,0.9,0
78,4878,3168,2,5,1,1.9716,1,15.8,3186,0,4.74,1.0207,3129.2,8,1.0,65,2,2,1266,0.00107,0.0377,20.8877,77,40.5,0.0157,0.0069,1,0,0,0,0.077889,0.015625,37,0.7994,4.2038,0.4383,21,5,39,808,1219,539,0.0007,0.9993,563.0,4.0,0.0508,0.005025,0.006004,0.8369,0.9837,0
79,4876,3036,1,4,3,1.9474,1,15.8,4,3032,4.5,0.973,3120.3,4,1.0,65,1,1,1262,0.00103,0.0309,10.6952,78,41.5,0.016,0.0059,0,0,0,0,0.072165,0.015625,36,0.7835,4.2631,0.4396,20,5,40,804,1197,483,0.001,0.999,549.4,4.0,0.0508,0.005155,0.005923,0.8702,0.987,0
80,4873,3106,2,5,3,1.9608,2,15.8,5,3096,4.61,0.9959,3118.9,10,1.0,66,2,1,1285,0.001179,0.0317,25.4453,79,41.7,0.0161,0.0067,2,0,0,0,0.065854,0.015625,37,0.7627,4.3167,0.4397,20,5,41,798,1233,498,0.0012,0.9988,591.7,4.1,0.0508,0.002439,0.005591,0.4362,0.9436,0
81,4870,3131,2,5,3,1.9726,2,15.7,3119,0,4.68,1.0055,3120.7,19,1.0,68,4,2,1292,0.001084,0.0443,43.1655,80,41.3,0.0163,0.0073,1,0,0,0,0.072261,0.015625,38,0.7838,4.361,0.4396,21,5,42,797,1215,518,0.0017,0.9983,566.4,3.9,0.0508,0.002331,0.005281,0.4414,0.9441,0
82,4865,3061,1,5,3,1.975,2,15.8,5,3042,4.53,0.9826,3115.0,19,1.0,68,1,1,1298,0.001074,0.0292,48.3461,81,42.1,0.0159,0.0064,1,1,0,0,0.07056,0.015625,38,0.7786,4.4194,0.4396,21,6,41,778,1175,517,0.0009,0.9991,529.6,4.0,0.0508,0.002433,0.00501,0.4857,0.9486,0
83,4862,3112,2,5,3,1.9384,2,15.7,5,3092,4.58,0.9991,3114.8,20,1.0,71,7,4,1334,0.001063,0.0359,46.729,82,41.3,0.0152,0.0075,2,0,0,0,0.058296,0.015625,38,0.732,4.4575,0.4395,23,7,41,800,1235,497,0.0009,0.9991,528.6,4.1,0.0513,0.004484,0.00496,0.9042,0.9904,0
84,4860,3171,1,4,3,1.9797,2,15.7,3181,0,4.69,1.0206,3121.5,5,1.0,72,3,2,1345,0.001072,0.0272,11.7371,83,41.7,0.0144,0.0056,0,0,0,0,0.06576,0.015625,38,0.7624,4.5233,0.4393,22,8,42,815,1244,532,0.001,0.999,522.2,4.1,0.0509,0.004535,0.004919,0.9219,0.9922,0
85,4854,3062,0,0,3,1.9857,2,15.6,3,3054,4.52,0.9827,3115.9,8,1.0,70,3,5,1364,0.001082,0.0307,10.8722,84,43.7,0.0149,0.0062,0,0,0,0,0.056604,0.015625,39,0.724,4.5799,0.4388,20,8,42,789,1263,457,0.0008,0.9992,543.8,4.1,0.051,0.016509,0.006023,2.741,1.1741,0
86,4852,3166,0,0,3,1.9803,1,15.6,3199,0,4.65,1.0267,3124.6,9,1.0,71,4,3,1343,0.001087,0.0278,22.0049,85,44.0,0.0152,0.0059,0,0,0,0,0.076566,0.015625,40,0.7959,4.6286,0.4391,20,8,43,862,1256,506,0.0008,0.9992,508.8,4.2,0.0508,0.00232,0.00567,0.4092,0.9409,0
87,4849,3007,1,3,1,1.9803,1,15.6,4,3003,4.44,0.9658,3113.4,4,1.0,69,1,3,1344,0.000855,0.027,9.5238,86,46.1,0.0157,0.0054,0,1,0,0,0.074324,0.015625,40,0.7898,4.6737,0.4391,20,6,43,776,1198,498,0.001,0.999,505.3,4.1,0.0514,0.009009,0.005988,1.5044,1.0504,0
88,4847,3060,2,5,1,1.9612,1,15.5,13,3047,4.53,0.9844,3108.4,13,1.0,71,2,0,1342,0.000982,0.029,30.303,87,45.8,0.0145,0.0056,1,0,0,0,0.071269,0.015625,41,0.7808,4.7294,0.4396,21,6,44,738,1254,507,0.0004,0.9996,539.5,4.1,0.0513,0,0.005418,0.0,0.9,0
89,4841,3112,1,3,1,1.9785,2,15.7,3107,0,4.61,1.0011,3108.7,5,1.0,72,4,3,1342,0.000859,0.028,12.1359,88,45.4,0.0152,0.0056,0,0,0,0,0.070093,0.015625,42,0.7771,4.7854,0.4397,21,5,46,796,1275,479,0.001,0.999,542.6,4.0,0.0512,0.009346,0.005792,1.6135,1.0614,0
90,4839,3047,1,5,1,1.7822,2,15.6,0,3038,4.59,0.982,3102.8,9,1.0,69,1,4,1332,0.000929,0.0331,23.6842,89,47.5,0.0159,0.006,1,0,0,0,0.061069,0.015625,42,0.7441,4.8287,0.4396,21,4,44,763,1207,512,0.0013,0.9987,530.2,4.1,0.0508,0.010178,0.00621,1.639,1.0639,0
91,4837,3078,0,0,1,1.7763,2,15.6,0,3078,4.54,0.9928,3100.5,0,1.0,69,0,0,1317,0.001096,0.0343,0.0,90,48.5,0.0149,0.0067,0,0,0,0,0.068602,0.015625,41,0.7722,4.8656,0.439,21,4,44,770,1255,494,0.0008,0.9992,525.8,4.1,0.0508,0,0.005618,0.0,0.9,0
92,4834,3043,0,0,0,1.72,1,15.5,0,3043,4.6,0.9832,3095.0,0,1.0,68,0,1,1312,0.00073,0.0351,0.0,91,50.2,0.0154,0.0055,0,0,0,0,0.06089,0.015625,41,0.7434,4.9054,0.4392,21,4,43,787,1202,486,0.0009,0.9991,544.8,4.3,0.0508,0.0,0.005083,0.0,0.9,0
93,4831,3023,1,5,0,1.8081,1,15.5,0,3018,4.51,0.9789,3088.1,5,1.0,68,1,1,1328,0.000741,0.033,12.0773,92,51.1,0.0154,0.0066,1,1,0,0,0.070755,0.015625,41,0.7792,4.9762,0.4395,21,4,43,784,1192,505,0.0004,0.9996,508.6,4.4,0.0508,0.002358,0.004824,0.4889,0.9489,0
94,4829,3098,1,4,1,1.7603,1,15.4,3101,0,4.61,1.0049,3089.7,4,1.0,68,1,1,1325,0.00082,0.031,9.1324,93,52.0,0.016,0.006,0,1,0,0,0.059867,0.015625,41,0.739,5.0294,0.4398,21,4,43,734,1301,488,0.0006,0.9994,525.4,4.2,0.0508,0.004435,0.004787,0.9264,0.9926,0
95,4828,3007,0,0,3,1.8682,2,15.6,4,3003,4.51,0.9757,3081.9,4,1.0,70,4,2,1325,0.000824,0.0291,10.2302,94,51.5,0.0154,0.0056,0,0,0,0,0.070388,0.015625,41,0.778,5.078,0.4402,22,5,43,774,1221,473,0.0012,0.9988,562.3,4.1,0.0517,0.0,0.004331,0.0,0.9,0
96,4827,2987,0,0,3,1.8783,1,15.7,4,2983,4.49,0.9721,3072.8,4,1.0,69,0,1,1325,0.000767,0.0288,10.0,95,53.1,0.0152,0.0061,0,0,0,0,0.064748,0.015625,41,0.7587,5.1283,0.4403,22,5,42,785,1179,483,0.0008,0.9992,545.8,4.1,0.0518,0.002398,0.004147,0.5783,0.9578,0
97,4827,3071,0,0,3,1.8553,1,15.4,3,3068,4.52,0.9995,3072.6,3,1.0,68,1,2,1321,0.000675,0.031,5.3763,96,54.9,0.0157,0.0064,0,0,0,0,0.080103,0.015625,41,0.8049,5.1955,0.4412,21,5,42,760,1204,510,0.0005,0.9995,556.1,4.2,0.0518,0.005168,0.004244,1.2177,1.0218,0
98,4826,3077,1,5,3,1.922,1,15.5,3077,0,4.62,1.0028,3073.5,5,1.0,68,1,1,1328,0.000859,0.0286,12.3153,97,55.9,0.0157,0.0061,1,0,0,0,0.057143,0.015625,41,0.7266,5.2336,0.4415,21,4,43,821,1206,481,0.001,0.999,528.4,4.2,0.0508,0.004762,0.004293,1.1091,1.0109,0
99,4826,3059,0,0,3,1.9841,1,15.4,0,3054,4.61,0.9957,3072.2,5,1.0,68,0,0,1320,0.000732,0.0302,12.987,98,56.9,0.0156,0.0059,0,0,0,0,0.06801,0.015625,40,0.7703,5.284,0.442,21,4,43,807,1216,476,0.0011,0.9989,523.2,4.2,0.0508,0,0.003884,0.0,0.9,0
100,4825,3022,3,5,3,1.9875,1,15.7,11,3002,4.52,0.9852,3067.4,20,1.0,76,10,2,1387,0.000711,0.0289,42.5532,99,51.8,0.0135,0.0058,1,0,0,0,0.055785,0.015625,43,0.7199,5.3398,0.4417,22,5,49,776,1218,462,0.0017,0.9983,570.6,3.9,0.0513,0.0,0.003515,0.0,0.9,0
101,4823,3029,4,5,3,1.9785,1,15.4,22,2997,4.52,0.9887,3063.7,32,1.0,80,8,4,1451,0.000918,0.0275,69.1964,100,50.1,0.0127,0.0048,1,0,0,0,0.057082,0.015625,46,0.7263,5.3736,0.441,24,5,51,781,1226,508,0.0011,0.9989,600.6,4.0,0.0507,0.006342,0.003784,1.6762,1.0676,0
102,4822,3041,4,5,3,1.9629,2,15.6,17,3005,4.5,0.9933,3061.6,36,1.0,84,8,4,1492,0.000989,0.0233,72.6141,101,48.5,0.0125,0.0045,2,0,0,0,0.054475,0.015625,46,0.7132,5.4164,0.4401,25,7,52,748,1252,471,0.001,0.999,693.3,3.9,0.0506,0.007782,0.004165,1.8686,1.0869,0
103,4821,3091,0,0,3,1.9872,2,15.4,3093,0,4.75,1.0152,3066.5,20,1.0,80,1,5,1475,0.000935,0.0241,42.4628,102,51.9,0.0137,0.0052,0,1,0,0,0.056225,0.015625,46,0.7221,5.4546,0.4395,26,5,49,818,1191,515,0.0005,0.9995,647.7,4.0,0.0506,0.008032,0.004533,1.7719,1.0772,0
104,4817,3071,0,0,3,1.9761,1,15.5,3063,0,4.6,1.0019,3067.1,10,1.0,78,0,2,1453,0.000862,0.0263,21.0084,103,54.2,0.0135,0.0057,0,0,0,0,0.060606,0.015625,45,0.7422,5.4889,0.4394,25,4,49,784,1230,468,0.0011,0.9989,639.2,4.0,0.0507,0.00404,0.004486,0.9007,0.9901,0
105,4816,3074,2,5,3,1.9798,1,15.4,3061,0,4.65,1.0029,3068.0,16,1.0,79,5,4,1484,0.000757,0.0252,35.0877,104,54.4,0.0127,0.0047,1,1,0,0,0.060797,0.015625,44,0.743,5.5481,0.4395,25,4,50,771,1243,501,0.0008,0.9992,633.0,4.1,0.0512,0.012579,0.005257,2.3928,1.1393,0
106,4814,3019,1,4,1,1.9712,1,15.5,10,3005,4.54,0.9858,3063.5,14,1.0,81,5,3,1487,0.000957,0.0236,29.724,105,54.0,0.0132,0.0045,0,1,0,0,0.062992,0.015625,44,0.752,5.6085,0.439,28,4,49,811,1192,459,0.0009,0.9991,645.4,3.9,0.0512,0.005906,0.005319,1.1104,1.011,0
107,4813,3078,1,4,1,1.9202,2,15.4,3080,0,4.57,1.0075,3065.9,9,1.0,85,6,2,1491,0.000845,0.0255,18.4805,106,52.4,0.0122,0.0051,0,0,0,0,0.054902,0.015625,45,0.7154,5.6634,0.4383,29,5,51,782,1238,451,0.0009,0.9991,659.6,3.8,0.051,0.0,0.004812,0.0,0.9,0
108,4808,3122,1,5,1,1.9652,2,15.5,3142,0,4.66,1.0259,3074.3,12,1.0,86,3,2,1523,0.000737,0.0247,26.087,107,52.7,0.0124,0.005,1,0,0,0,0.063918,0.015625,46,0.7555,5.7026,0.4376,29,5,52,809,1240,503,0.0006,0.9994,684.4,3.9,0.0507,0.006186,0.004943,1.2514,1.0251,0
109,4807,3109,1,4,2,1.9403,2,15.4,3121,0,4.69,1.0161,3079.5,8,1.0,80,1,7,1512,0.000759,0.0329,17.3536,108,57.4,0.0136,0.0053,0,1,0,0,0.072016,0.015625,45,0.783,5.7396,0.4372,26,4,50,824,1207,472,0.0009,0.9991,598.6,4.1,0.0508,0.018519,0.006236,2.9697,1.197,0
110,4802,2991,1,4,3,1.8505,2,15.4,3,2988,4.53,0.9739,3071.1,3,1.0,80,4,4,1490,0.000801,0.0286,6.9767,109,58.3,0.014,0.006,0,1,0,0,0.081498,0.015625,46,0.8083,5.7815,0.4372,27,4,49,771,1202,452,0.0008,0.9992,578.7,4.0,0.0513,0.013216,0.006901,1.9152,1.0915,0
111,4802,3038,2,5,3,1.966,2,20.0,5,3028,4.59,0.9902,3067.9,10,1.0,82,3,1,1494,0.000918,0.0243,19.2308,110,57.9,0.0124,0.0052,1,0,0,0,0.068826,0.015625,45,0.773,5.8179,0.4368,28,4,50,787,1213,467,0.0007,0.9993,553.4,4.1,0.0513,0.004049,0.006629,0.6107,0.9611,0
112,4801,3073,2,3,3,1.8992,2,22.4,3066,0,4.61,1.0027,3068.8,11,1.0,86,5,1,1512,0.000682,0.0269,22.0,111,56.1,0.0129,0.005,0,0,0,0,0.092308,0.015625,47,0.8307,5.8679,0.4365,29,5,52,801,1213,501,0.0009,0.9991,567.4,3.9,0.0514,0.0,0.005998,0.0,0.9,0
113,4799,3089,4,5,3,1.8474,2,22.2,3081,0,4.59,1.0121,3072.7,29,1.0,88,4,2,1579,0.000706,0.0266,61.8337,112,55.8,0.0127,0.0054,3,0,0,0,0.09816,0.015625,48,0.8408,5.9109,0.4358,28,5,55,765,1236,498,0.0006,0.9994,540.5,4.0,0.0507,0.00409,0.005816,0.7032,0.9703,0
114,4793,3032,3,4,1,1.9432,2,16.1,14,2998,4.55,0.988,3068.8,34,1.0,93,7,2,1629,0.000855,0.0199,64.2722,113,53.7,0.0117,0.0044,0,0,0,0,0.083183,0.015625,49,0.8122,5.9416,0.4348,28,7,58,786,1187,498,0.0012,0.9988,569.8,3.8,0.0506,0.003617,0.005606,0.6451,0.9645,0
115,4792,3081,2,5,1,1.9764,2,15.5,3066,0,4.59,1.0062,3070.8,24,1.0,93,3,3,1656,0.00073,0.0235,43.7262,114,54.7,0.0118,0.0046,1,0,0,0,0.072202,0.015625,49,0.7836,5.994,0.434,29,6,58,821,1229,478,0.0012,0.9988,581.2,3.9,0.0506,0.00722,0.00576,1.2535,1.0253,0
116,4784,2982,0,0,3,1.9436,2,15.4,6,2971,4.56,0.9738,3062.4,11,1.0,89,0,4,1610,0.0008,0.0324,22.0441,115,56.9,0.0121,0.0059,0,1,0,0,0.049618,0.015625,48,0.6851,6.0436,0.4327,28,4,57,780,1208,465,0.0008,0.9992,558.8,4.1,0.0508,0.005725,0.005757,0.9945,0.9995,0
117,4783,3054,2,5,1,1.8681,1,15.4,3,3036,4.58,0.9975,3061.6,18,1.0,90,2,1,1623,0.000788,0.0249,35.8566,116,57.1,0.0121,0.0049,2,0,0,0,0.063218,0.015625,49,0.7528,6.0857,0.4317,29,4,57,821,1238,468,0.0007,0.9993,555.1,4.1,0.0509,0.0,0.005209,0.0,0.9,0
118,4778,3064,0,0,3,1.8639,1,15.4,3056,0,4.57,1.0007,3061.8,8,1.0,86,0,4,1606,0.000664,0.0245,14.8148,117,59.5,0.0129,0.0048,0,0,0,0,0.063047,0.015625,49,0.7522,6.1488,0.431,27,4,55,802,1182,512,0.0005,0.9995,562.6,4.1,0.0509,0.008757,0.005546,1.5788,1.0579,0
119,4776,3057,1,3,3,1.8973,1,15.7,5,3047,4.64,0.9986,3061.4,10,1.0,85,1,2,1586,0.00071,0.0243,21.1416,118,61.1,0.0125,0.0049,0,0,0,0,0.075051,0.015625,48,0.7918,6.1812,0.4303,26,5,54,837,1159,469,0.0008,0.9992,540.3,4.2,0.0518,0.004057,0.005405,0.7506,0.9751,0
120,4774,2999,0,0,3,1.9467,1,15.4,0,2999,4.51,0.9815,3055.4,0,1.0,85,0,0,1574,0.000712,0.0261,0.0,119,62.1,0.0122,0.005,0,0,0,0,0.058233,0.015625,48,0.7317,6.2274,0.4295,26,5,54,757,1196,493,0.0009,0.9991,524.4,4.1,0.0518,0,0.00489,0.0,0.9,0
121,4774,2956,1,3,0,1.956,1,15.7,4,2949,4.54,0.9705,3045.9,7,1.0,87,6,4,1611,0.000574,0.0232,6.6451,120,61.6,0.0127,0.0049,0,0,0,0,0.067568,0.015625,49,0.7688,6.2834,0.429,26,5,56,791,1180,455,0.0004,0.9996,532.8,4.1,0.0517,0.013514,0.005711,2.3662,1.1366,0
122,4774,2902,0,0,1,1.9223,1,15.3,0,2902,4.46,0.957,3032.2,0,1.0,85,0,2,1587,0.000702,0.0274,0.0,121,64.1,0.0128,0.0057,0,0,0,0,0.056962,0.015625,48,0.7257,6.3382,0.4283,26,4,55,772,1135,458,0.0005,0.9995,538.6,4.1,0.0518,0.008439,0.005971,1.4133,1.0413,0
123,4773,3004,2,5,1,1.9794,1,15.3,8,2996,4.55,0.9916,3029.5,8,1.0,86,2,1,1600,0.000678,0.0245,15.873,122,64.3,0.0123,0.0046,1,0,0,0,0.071698,0.015625,48,0.7821,6.3798,0.4279,26,4,56,761,1203,459,0.0006,0.9994,508.5,4.2,0.0518,0.003774,0.005762,0.6549,0.9655,0
124,4772,3010,2,5,3,1.9351,1,15.2,6,2995,4.53,0.9942,3027.7,15,1.0,88,4,2,1646,0.000643,0.0236,25.2918,123,63.8,0.012,0.0047,2,0,0,0,0.041818,0.015625,48,0.6264,6.4143,0.4271,27,4,57,738,1252,462,0.0011,0.9989,531.2,4.1,0.0517,0.009091,0.006079,1.4955,1.0496,0
125,4771,3047,0,0,3,1.8589,2,15.3,3060,0,4.63,1.0108,3031.1,4,1.0,88,0,0,1632,0.000659,0.0268,8.0808,124,64.8,0.0125,0.005,0,0,0,0,0.06705,0.015625,48,0.767,6.4622,0.4266,27,4,57,809,1230,458,0.001,0.999,542.0,4.1,0.0517,0,0.0055,0.0,0.9,0
126,4771,3018,1,5,3,1.6902,1,15.2,4,3009,4.55,0.9961,3029.9,9,1.0,89,1,0,1646,0.000621,0.0264,17.8571,125,65.1,0.0119,0.005,1,0,0,0,0.060264,0.015625,48,0.7407,6.5112,0.4263,28,4,57,816,1162,453,0.0009,0.9991,549.2,4.1,0.0517,0,0.004976,0.0,0.9,0
127,4771,3068,2,4,3,1.7273,1,15.3,3067,0,4.65,1.0149,3034.7,13,1.0,93,7,3,1657,0.00061,0.0214,24.2991,126,62.0,0.0117,0.0047,0,1,0,0,0.05694,0.015625,50,0.7256,6.545,0.4255,29,6,58,773,1220,481,0.0017,0.9983,546.3,4.0,0.0516,0.0,0.004502,0.0,0.9,0
128,4770,2955,0,0,3,1.8603,2,15.2,7,2948,4.55,0.9762,3027.1,7,1.0,91,3,5,1671,0.000559,0.03,7.5807,127,64.2,0.0116,0.0049,0,0,0,0,0.055794,0.015625,49,0.72,6.575,0.4252,29,6,56,783,1172,440,0.0009,0.9991,539.4,4.0,0.0517,0.01073,0.005095,2.1058,1.1106,0
129,4769,2935,0,0,0,1.8467,1,15.4,0,2930,4.41,0.9724,3018.3,5,1.0,94,5,2,1659,0.00062,0.0242,9.6525,128,63.1,0.0115,0.0045,0,0,0,0,0.05948,0.015625,51,0.7373,6.6215,0.4247,30,6,58,756,1205,462,0.0009,0.9991,512.9,4.0,0.0516,0.003717,0.004964,0.7489,0.9749,0
130,4768,3027,1,4,3,1.9543,1,15.3,3025,0,4.58,1.0041,3019.6,7,1.0,92,1,3,1658,0.000599,0.022,13.5922,129,65.5,0.0118,0.0041,0,0,0,0,0.064103,0.015625,50,0.7562,6.6803,0.4243,30,5,57,795,1146,515,0.0012,0.9988,511.0,4.0,0.0516,0.005495,0.005015,1.0957,1.0096,0
131,4767,3028,0,0,3,1.8788,1,15.4,3031,0,4.57,1.0034,3020.7,0,1.0,91,0,1,1653,0.000572,0.0247,0.0,130,67.2,0.0115,0.0048,0,0,0,0,0.058201,0.015625,49,0.7315,6.7385,0.4237,30,5,56,767,1215,472,0.0009,0.9991,481.9,4.1,0.0517,0.001764,0.004705,0.3749,0.9375,0
132,4764,3071,0,0,3,1.8132,1,15.3,3101,0,4.67,1.024,3028.3,0,1.0,87,0,4,1650,0.0005,0.0285,0.0,131,71.1,0.0121,0.005,0,1,0,0,0.051693,0.015625,49,0.6977,6.7884,0.4233,28,5,54,809,1258,483,0.0005,0.9995,539.5,4.2,0.0517,0.010695,0.005275,2.0274,1.1027,0
133,4762,3061,2,5,3,1.8979,1,15.2,3073,0,4.67,1.0169,3033.7,12,1.0,90,4,1,1649,0.000657,0.0323,23.9521,132,69.7,0.0118,0.0053,2,0,0,0,0.085551,0.015625,48,0.8174,6.8417,0.4232,31,5,54,782,1230,502,0.0011,0.9989,568.1,4.1,0.0517,0.003802,0.005135,0.7404,0.974,0
134,4761,2986,2,3,3,1.9329,1,15.4,2,2979,4.47,0.9857,3029.2,7,1.0,93,5,2,1662,0.000569,0.0262,13.0112,133,68.4,0.0113,0.005,0,0,0,0,0.059337,0.015625,51,0.7367,6.8905,0.4226,33,5,55,817,1172,469,0.001,0.999,572.1,4.1,0.0516,0.005236,0.005145,1.0177,1.0018,0
135,4761,2943,1,3,1,1.9687,2,15.5,4,2934,4.57,0.9742,3021.0,9,1.0,94,3,2,1682,0.000527,0.025,13.2075,134,68.6,0.0114,0.0043,0,0,0,0,0.064401,0.015625,50,0.7574,6.937,0.4224,34,5,55,792,1165,455,0.001,0.999,550.3,4.0,0.0516,0.005367,0.005166,1.0389,1.0039,0
136,4758,3036,2,5,1,1.9638,2,15.7,3041,0,4.59,1.009,3023.8,10,1.0,95,4,3,1706,0.000584,0.0214,18.6567,135,68.9,0.011,0.0044,1,0,0,0,0.05,0.015625,50,0.6875,6.9728,0.4218,34,5,56,810,1235,473,0.0006,0.9994,533.9,4.1,0.0516,0.007143,0.005354,1.3341,1.0334,0
137,4756,3052,0,0,3,1.9568,2,15.6,3060,0,4.6,1.0108,3027.3,0,1.0,93,0,2,1697,0.000615,0.0224,0.0,136,71.2,0.0119,0.0049,0,1,0,0,0.059813,0.015625,49,0.7388,7.0307,0.4214,32,5,56,761,1224,467,0.0012,0.9988,537.6,4.1,0.0516,0.005607,0.005378,1.0426,1.0043,0
138,4754,2922,0,0,3,1.935,1,15.5,1,2921,4.5,0.9684,3017.3,1,1.0,92,1,2,1665,0.000468,0.0224,0.0,137,72.6,0.012,0.0049,0,0,0,0,0.057143,0.015625,49,0.7266,7.0858,0.4212,32,5,55,744,1155,463,0.0008,0.9992,530.7,4.0,0.0514,0.002041,0.00506,0.4033,0.9403,0
139,4750,2973,2,5,3,1.9,1,15.7,6,2967,4.45,0.9867,3013.0,6,1.0,92,2,2,1683,0.00046,0.025,12.0968,138,73.5,0.0113,0.0047,1,0,0,0,0.067308,0.015625,49,0.7679,7.1531,0.4211,30,5,57,781,1208,454,0.0006,0.9994,509.5,4.2,0.0514,0.003846,0.004945,0.7778,0.9778,0
140,4749,2976,3,5,2,1.8899,1,15.6,5,2966,4.47,0.9889,3009.5,10,1.0,95,4,1,1722,0.000625,0.0219,17.4081,139,72.1,0.0112,0.0049,1,0,0,0,0.063985,0.015625,50,0.7558,7.2171,0.4206,31,5,59,755,1193,479,0.0006,0.9994,525.2,4.1,0.0513,0.003656,0.004822,0.7582,0.9758,0
141,4746,2968,1,5,3,1.8892,2,15.6,0,2963,4.51,0.9875,3005.6,5,1.0,94,1,2,1732,0.000614,0.0235,9.3633,140,73.7,0.0115,0.0047,1,0,0,0,0.063177,0.015625,50,0.7527,7.2803,0.4201,30,4,60,701,1191,503,0.0007,0.9993,509.5,4.2,0.0513,0.00361,0.004707,0.767,0.9767,0
142,4744,3026,2,5,3,1.9197,2,15.2,3018,0,4.61,1.008,3008.1,14,1.0,97,3,0,1747,0.000534,0.0189,25.3623,141,72.4,0.0116,0.0046,1,0,0,0,0.049828,0.015625,50,0.6864,7.3301,0.4195,31,4,62,799,1159,485,0.0008,0.9992,512.1,4.2,0.0513,0,0.004258,0.0,0.9,0
143,4734,3031,0,0,3,1.969,2,15.1,3029,0,4.65,1.0093,3011.0,10,1.0,96,5,6,1766,0.000532,0.0257,15.6556,142,74.1,0.0111,0.0049,0,0,0,0,0.053211,0.015625,50,0.7064,7.3705,0.4191,30,5,61,763,1206,492,0.0009,0.9991,514.9,4.1,0.0513,0.016514,0.005426,3.0437,1.2,0
144,4730,3006,1,3,3,1.9699,1,14.9,0,3001,4.6,0.9985,3010.5,5,1.0,96,4,4,1741,0.000724,0.0222,9.7656,143,74.7,0.0107,0.0047,0,0,0,0,0.05,0.015625,49,0.6875,7.4038,0.4184,31,4,61,785,1247,448,0.0013,0.9987,504.3,4.1,0.0511,0.007407,0.005614,1.3194,1.0319,0
145,4728,3055,1,5,3,1.922,1,14.8,3080,0,4.64,1.0253,3018.6,15,1.0,97,6,5,1746,0.000579,0.0249,26.738,144,73.8,0.0112,0.0042,1,0,0,0,0.063123,0.015625,50,0.7525,7.4669,0.4181,31,6,60,797,1215,475,0.0009,0.9991,497.9,4.1,0.0508,0.004983,0.005554,0.8972,0.9897,0
146,4724,2993,2,5,3,1.9554,2,14.8,4,2974,4.56,0.9923,3016.2,19,1.0,97,2,2,1735,0.000603,0.0257,34.2342,145,72.5,0.0109,0.0044,1,0,0,0,0.059932,0.015625,50,0.7393,7.5012,0.4175,31,5,61,794,1181,478,0.0014,0.9986,506.7,4.1,0.0508,0.0,0.005025,0.0,0.9,0
147,4721,3005,2,5,3,1.9114,2,15.0,0,2986,4.59,0.9967,3015.1,19,1.0,99,3,1,1756,0.00058,0.0252,35.514,146,72.0,0.0114,0.0048,1,0,0,0,0.05045,0.015625,50,0.6903,7.5516,0.417,32,5,62,769,1177,486,0.0008,0.9992,504.4,4.2,0.0508,0.0,0.004547,0.0,0.9,0
148,4718,3072,0,0,3,1.8214,2,20.4,3099,0,4.65,1.0278,3023.9,9,1.0,97,0,2,1754,0.000576,0.0258,16.2749,147,74.4,0.0107,0.0043,0,0,0,0,0.053356,0.015625,50,0.7072,7.605,0.4167,32,4,61,777,1230,483,0.0014,0.9986,521.9,4.1,0.0513,0.005164,0.004605,1.1212,1.0121,0
149,4715,3054,0,0,3,1.7925,1,21.7,3060,0,4.6,1.0126,3027.9,6,1.0,95,1,3,1736,0.000572,0.0246,11.1524,148,76.8,0.0113,0.0044,0,1,0,0,0.049209,0.015625,48,0.6825,7.6436,0.4163,30,4,61,782,1206,472,0.0012,0.9988,519.0,4.2,0.0513,0.005272,0.004669,1.1293,1.0129,0
150,4712,2979,2,5,3,1.8237,1,16.7,5,2964,4.6,0.9854,3023.3,15,1.0,93,2,4,1708,0.00057,0.0227,27.8293,149,78.0,0.0114,0.0044,2,2,0,0,0.066318,0.015625,47,0.7644,7.7047,0.4162,30,3,60,785,1190,481,0.001,0.999,506.1,4.2,0.0513,0.00349,0.004557,0.766,0.9766,0
