window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
76,4904,3071,1,5,1,1.773,1,20.3,8,3063,4.55,0.9755,3148.0,8,1.0,54,1,1,1037,0.001104,0.0326,24.6154,75,45.5,0.0203,0.0074,1,0,0,0,0.065282,0.015625,40,0.7607,4.0218,0.3708,19,2,33,786,1236,508,0.0015,0.9985,659.7,3.7,0.0526,0.002967,0.007205,0.4119,0.9412,0
77,4903,3155,2,4,1,1.8453,1,23.5,3152,0,4.63,1.0037,3149.3,9,1.0,56,4,2,1054,0.001072,0.0383,25.5682,76,44.7,0.0181,0.0077,0,0,0,0,0.065574,0.015625,40,0.7617,4.0682,0.3702,19,4,33,835,1223,513,0.0008,0.9992,631.2,3.9,0.0527,0.005464,0.007039,0.7763,0.9776,0
78,4902,3215,1,3,0,1.8729,2,16.5,3248,0,4.64,1.0291,3158.9,3,1.0,56,2,2,1062,0.001033,0.0423,0.0,77,45.7,0.0172,0.0082,0,0,0,0,0.064789,0.015625,41,0.7588,4.1246,0.3707,19,4,33,837,1216,499,0.001,0.9989,656.6,3.9,0.0527,0.014085,0.00771,1.8268,1.0827,0
79,4901,3096,1,3,3,1.896,2,16.1,0,3092,4.57,0.9819,3152.9,4,1.0,58,3,1,1060,0.001235,0.038,12.0846,78,45.1,0.0196,0.0076,0,0,0,0,0.061404,0.015625,40,0.7455,4.186,0.3716,21,4,33,790,1210,520,0.0009,0.9991,674.4,3.8,0.0526,0.0,0.006976,0.0,0.9,0
80,4901,3147,0,0,3,1.9217,2,16.1,0,3147,4.58,0.9983,3152.4,0,1.0,57,0,1,1060,0.000922,0.0374,0.0,79,46.9,0.0184,0.0072,0,0,0,0,0.054598,0.015625,40,0.7138,4.2406,0.3724,21,3,33,814,1253,505,0.0007,0.9993,644.6,4.0,0.0527,0.005747,0.006859,0.8379,0.9838,0
81,4901,3135,5,5,3,1.9704,1,16.1,6,3114,4.59,0.995,3150.7,21,1.0,66,9,0,1158,0.001192,0.0377,58.9888,80,41.3,0.0178,0.0078,2,0,0,0,0.056604,0.015625,41,0.724,4.2864,0.3727,25,4,37,786,1242,525,0.001,0.999,639.4,3.7,0.0528,0,0.006206,0.0,0.9,0
82,4899,3138,2,5,3,1.9606,1,21.1,0,3113,4.59,0.9963,3149.5,25,1.0,66,7,7,1212,0.001038,0.0293,60.241,81,42.0,0.0168,0.0066,2,0,0,0,0.063205,0.015625,41,0.7528,4.3338,0.3736,24,4,38,774,1237,503,0.0007,0.9993,622.2,3.7,0.0531,0.015801,0.007119,2.2195,1.1219,0
83,4897,3081,2,5,3,1.9628,2,16.3,0,3062,4.58,0.9803,3143.0,19,1.0,64,2,4,1217,0.00145,0.0316,49.2228,82,44.3,0.0161,0.0064,1,0,0,0,0.075426,0.015625,40,0.7928,4.38,0.3748,23,2,39,830,1232,454,0.0008,0.9992,659.7,3.8,0.0527,0.019465,0.008295,2.3465,1.1347,0
84,4897,3160,2,5,3,1.921,2,16.2,3152,0,4.73,1.0083,3145.8,20,1.0,63,4,5,1219,0.001508,0.0411,48.1928,83,45.8,0.0169,0.0066,1,1,0,0,0.068493,0.015625,40,0.7719,4.4188,0.3753,24,3,36,826,1247,517,0.0007,0.9993,660.9,3.9,0.0527,0.018265,0.009245,1.9757,1.0976,0
85,4897,3148,3,5,3,1.9798,2,16.4,3124,0,4.59,1.0012,3146.2,26,1.0,65,8,6,1230,0.0014,0.0293,61.9048,84,44.0,0.0162,0.0056,1,0,0,0,0.065315,0.015625,42,0.7608,4.4684,0.3753,25,3,37,813,1266,517,0.0007,0.9993,634.2,3.9,0.0514,0.015766,0.009866,1.598,1.0598,0
86,4894,3174,1,5,3,1.985,2,16.1,3182,0,4.6,1.0152,3151.2,17,1.0,65,1,1,1206,0.001395,0.0321,43.4783,85,44.2,0.0171,0.007,1,1,0,0,0.069136,0.015625,42,0.774,4.5153,0.3754,25,3,37,812,1253,498,0.0006,0.9994,618.2,3.9,0.0514,0.0,0.008926,0.0,0.9,0
87,4892,3172,0,0,1,1.9798,2,16.2,3190,0,4.67,1.012,3155.2,3,1.0,63,0,2,1206,0.001147,0.0327,4.8309,86,46.5,0.0175,0.0072,0,0,0,0,0.051402,0.015625,42,0.696,4.5644,0.3756,23,3,37,797,1250,514,0.0013,0.9987,616.8,4.0,0.0521,0.007009,0.008744,0.8017,0.9802,0
88,4888,3082,0,0,3,1.9964,1,18.4,5,3077,4.48,0.979,3148.2,5,1.0,64,2,1,1202,0.000953,0.0356,11.4286,87,46.8,0.0164,0.0069,0,0,0,0,0.054795,0.015625,42,0.7148,4.6192,0.3762,23,4,37,724,1247,479,0.0006,0.9994,656.4,3.9,0.0521,0.00274,0.008172,0.3353,0.9335,0
89,4884,3104,1,5,1,1.9681,1,16.3,8,3093,4.51,0.9873,3144.0,11,1.0,62,4,6,1217,0.001073,0.0315,24.5902,88,48.0,0.0171,0.0061,1,2,0,0,0.052493,0.015625,43,0.7023,4.669,0.3765,23,5,34,766,1239,499,0.0008,0.9992,669.1,3.9,0.0522,0.015748,0.008893,1.7708,1.0771,0
90,4876,3134,1,3,3,1.8836,1,16.2,0,3131,4.61,0.9971,3143.0,3,1.0,62,2,2,1180,0.001173,0.0274,8.4746,89,49.0,0.0175,0.0057,0,0,0,0,0.049315,0.015625,41,0.6832,4.7074,0.3763,23,4,35,804,1219,503,0.0009,0.9991,661.5,3.9,0.0524,0.005479,0.008568,0.6395,0.964,0
91,4871,3046,1,5,3,1.8179,2,16.1,0,3041,4.51,0.972,3133.8,5,1.0,62,1,1,1172,0.001038,0.0324,15.528,90,49.8,0.0173,0.0069,1,1,0,0,0.053097,0.015625,41,0.7057,4.7339,0.3765,22,4,36,793,1161,490,0.0007,0.9993,673.1,3.9,0.0524,0.0,0.007752,0.0,0.9,0
92,4869,2965,0,0,3,1.7899,2,16.0,0,2965,4.5,0.951,3117.7,0,1.0,61,0,1,1157,0.000977,0.034,0.0,91,51.6,0.0174,0.0069,0,0,0,0,0.062323,0.015625,40,0.7493,4.7708,0.377,22,4,35,760,1175,493,0.0009,0.9991,712.9,3.9,0.0523,0.0,0.007014,0.0,0.9,0
93,4865,3113,1,3,3,1.859,1,16.1,2,3111,4.61,0.9986,3117.3,2,1.0,60,1,2,1168,0.000881,0.0299,5.1414,92,53.2,0.0177,0.0065,0,1,0,0,0.059701,0.015625,41,0.7383,4.8255,0.3781,21,4,35,828,1222,492,0.0009,0.9991,622.4,4.0,0.0523,0.004975,0.00682,0.7295,0.973,0
94,4862,3169,0,0,3,1.9342,1,16.1,3193,0,4.65,1.0222,3124.6,1,1.0,59,1,2,1148,0.000909,0.0421,0.0,93,55.0,0.0192,0.0077,0,0,0,0,0.070225,0.015625,41,0.7775,4.8957,0.3795,21,3,35,813,1263,508,0.0008,0.9992,608.7,3.9,0.0524,0.005618,0.006705,0.8378,0.9838,0
95,4858,3093,0,0,3,1.9336,1,16.1,2,3091,4.51,0.9908,3121.6,2,1.0,61,2,0,1142,0.00096,0.0397,5.8997,94,54.1,0.0172,0.0077,0,0,0,0,0.087819,0.015625,41,0.8221,4.9297,0.3801,22,3,36,781,1204,521,0.0007,0.9993,622.2,4.0,0.0523,0,0.006067,0.0,0.9,0
96,4855,3143,1,4,1,1.9223,1,16.9,3148,0,4.6,1.0091,3124.6,5,1.0,60,2,3,1153,0.000843,0.039,11.7647,95,56.0,0.0179,0.007,0,0,0,0,0.075209,0.015625,41,0.7922,4.9715,0.3811,22,2,36,802,1260,507,0.0009,0.9991,603.3,3.9,0.0523,0.008357,0.006285,1.3297,1.033,0
97,4851,3018,2,5,3,1.9528,1,16.1,4,3006,4.49,0.969,3114.4,12,1.0,59,2,3,1132,0.001032,0.0371,35.8209,96,56.4,0.0176,0.0074,1,1,0,0,0.071429,0.015625,40,0.7812,5.0172,0.3819,21,2,36,780,1231,470,0.0004,0.9996,641.7,4.1,0.0533,0.002857,0.005958,0.4795,0.948,0
98,4850,3068,3,5,1,1.9671,2,15.9,8,3050,4.52,0.9865,3110.0,18,1.0,65,8,2,1186,0.001108,0.0363,43.5967,97,52.1,0.0161,0.0073,1,0,0,0,0.067358,0.015625,44,0.768,5.0587,0.3823,22,2,41,796,1209,491,0.0011,0.9989,624.8,3.8,0.0511,0.010363,0.006378,1.6248,1.0625,0
99,4847,3139,1,5,1,1.9667,2,20.6,3149,0,4.58,1.0139,3114.6,9,1.0,63,1,3,1184,0.001097,0.0393,24.8619,98,54.0,0.0175,0.006,1,0,0,0,0.049738,0.015625,41,0.6859,5.0979,0.3829,22,2,39,790,1279,471,0.0009,0.9991,619.9,3.9,0.0528,0.002618,0.00602,0.4349,0.9435,0
100,4847,3082,1,5,3,1.9175,2,15.9,3,3074,4.59,0.9905,3111.5,8,1.0,62,1,2,1187,0.00098,0.0291,21.6216,99,54.8,0.0169,0.0066,1,0,0,0,0.063492,0.015625,41,0.7539,5.1217,0.383,21,2,39,765,1247,474,0.0009,0.9991,657.8,4.0,0.0533,0.002646,0.005698,0.4643,0.9464,0
101,4844,3159,0,0,3,1.948,2,17.6,3206,0,4.69,1.0274,3120.5,0,1.0,61,0,1,1182,0.000943,0.0371,0.0,100,56.7,0.0177,0.0072,0,0,0,0,0.074271,0.015625,41,0.7896,5.1483,0.3835,21,2,38,808,1253,514,0.0008,0.9992,655.8,4.0,0.0533,0.005305,0.005661,0.9371,0.9937,0
102,4842,3131,1,5,3,1.9121,1,15.9,3144,0,4.62,1.008,3123.1,4,1.0,62,1,0,1193,0.000978,0.0376,11.1732,101,56.8,0.0178,0.0067,1,0,0,0,0.056452,0.015625,42,0.7232,5.1778,0.3839,22,2,38,830,1204,518,0.0012,0.9988,671.9,4.0,0.0524,0,0.005122,0.0,0.9,0
103,4842,3042,0,0,3,1.9687,1,15.8,2,3040,4.51,0.9764,3115.4,2,1.0,63,2,1,1211,0.000881,0.0403,2.5773,102,56.8,0.0171,0.0063,0,0,0,0,0.070529,0.015625,43,0.7785,5.2181,0.3843,22,2,39,794,1186,507,0.0008,0.9992,650.5,4.0,0.0523,0.002519,0.004874,0.5168,0.9517,0
104,4842,3084,0,0,3,1.9785,1,15.9,0,3084,4.59,0.9909,3112.4,0,1.0,63,0,0,1203,0.000889,0.0332,0.0,103,57.8,0.0175,0.0066,0,0,0,0,0.076531,0.015625,43,0.7958,5.2513,0.3848,22,2,39,790,1206,503,0.0012,0.9988,634.2,4.0,0.0523,0,0.00441,0.0,0.9,0
105,4840,3113,1,3,3,1.9628,1,15.8,3112,0,4.6,1.0011,3112.7,4,1.0,63,3,3,1220,0.000776,0.039,11.7647,104,58.7,0.0164,0.0067,0,1,0,0,0.066852,0.015625,45,0.7663,5.2736,0.385,21,2,40,787,1231,500,0.0008,0.9992,620.0,4.0,0.0527,0.011142,0.005051,2.206,1.1206,0
106,4839,3126,1,5,3,1.9007,1,15.8,3128,0,4.69,1.0059,3114.7,5,1.0,63,1,1,1201,0.001044,0.0399,12.1359,105,59.7,0.0172,0.0069,1,0,0,0,0.06338,0.015625,44,0.7535,5.2947,0.3856,22,2,39,816,1247,493,0.0009,0.9991,625.1,3.9,0.0527,0.007042,0.005241,1.3438,1.0344,0
107,4837,3080,2,5,3,1.9094,2,15.8,4,3071,4.58,0.9899,3111.4,9,1.0,63,4,4,1241,0.000997,0.0431,18.5185,106,60.2,0.0168,0.0081,1,2,0,0,0.076142,0.015625,44,0.7948,5.33,0.3861,23,2,38,758,1256,483,0.0009,0.9991,530.5,4.0,0.053,0.010152,0.005708,1.7785,1.0779,0
108,4837,3122,3,5,3,1.8962,2,16.0,3115,0,4.61,1.0048,3112.9,13,1.0,66,6,3,1249,0.001256,0.0326,21.743,107,58.5,0.0168,0.007,3,0,0,0,0.067442,0.015625,44,0.7683,5.3719,0.3864,25,2,39,788,1208,522,0.0007,0.9993,554.9,4.1,0.0522,0.018605,0.006937,2.6821,1.1682,0
109,4832,3078,2,4,3,1.805,2,15.7,6,3067,4.56,0.9898,3109.6,11,1.0,66,2,2,1259,0.001308,0.0449,27.6243,108,59.4,0.0159,0.0073,0,0,0,0,0.081794,0.015625,44,0.809,5.4141,0.3863,25,2,39,767,1243,500,0.0007,0.9993,560.4,4.2,0.0522,0.007916,0.00703,1.126,1.0126,0
110,4829,3141,3,5,3,1.7921,2,15.7,3130,0,4.62,1.0109,3113.2,17,1.0,70,5,1,1281,0.001154,0.0326,40.8654,109,56.9,0.0153,0.0054,1,0,0,0,0.051282,0.015625,44,0.6953,5.4421,0.3863,27,2,41,781,1282,502,0.0005,0.9995,556.7,4.1,0.052,0.0,0.00636,0.0,0.9,0
111,4828,3099,1,3,0,1.8889,2,15.8,7,3083,4.62,0.9959,3111.8,16,1.0,71,6,5,1319,0.00082,0.0319,36.1757,110,57.0,0.0146,0.0054,0,1,0,0,0.066339,0.015625,45,0.7645,5.4839,0.3866,27,3,41,791,1252,489,0.0005,0.9995,601.0,4.0,0.0522,0.014742,0.007159,2.0594,1.1059,0
112,4827,3042,3,4,1,1.8259,2,15.9,9,3028,4.59,0.9797,3105.2,14,1.0,75,6,2,1309,0.001086,0.0291,32.7103,111,53.3,0.0145,0.0055,0,1,0,0,0.069351,0.015625,46,0.7747,5.5152,0.3868,27,3,45,786,1168,492,0.001,0.999,567.3,3.7,0.0516,0.004474,0.006903,0.6482,0.9648,0
113,4827,3134,1,3,3,1.791,2,15.8,3130,0,4.66,1.0125,3109.3,18,1.0,78,7,4,1325,0.00092,0.0316,40.1786,112,52.2,0.014,0.0054,0,0,0,0,0.075789,0.015625,46,0.7938,5.5552,0.3867,28,2,48,774,1265,518,0.0005,0.9995,563.5,3.8,0.0515,0.004211,0.006646,0.6335,0.9633,0
114,4826,3115,2,5,3,1.8425,2,15.8,3101,0,4.61,1.0037,3110.5,21,1.0,76,2,4,1340,0.001003,0.0352,49.1803,113,54.4,0.0147,0.0058,2,0,0,0,0.059471,0.015625,45,0.7373,5.5816,0.3866,28,2,46,814,1223,498,0.0006,0.9994,557.6,3.9,0.0514,0.008811,0.006853,1.2857,1.0286,0
115,4825,3069,0,0,3,1.8185,2,15.8,6,3063,4.61,0.9879,3106.5,6,1.0,73,0,3,1328,0.00089,0.0296,15.3453,114,57.6,0.0147,0.0057,0,0,0,0,0.064039,0.015625,44,0.756,5.6284,0.387,28,2,43,796,1174,503,0.0003,0.9997,567.4,4.0,0.0515,0.009852,0.007138,1.3802,1.038,0
116,4823,3064,1,3,3,1.9385,1,15.7,5,3049,4.55,0.9876,3102.5,15,1.0,79,11,5,1347,0.000944,0.0269,33.1754,115,54.2,0.0145,0.006,0,0,0,0,0.056054,0.015625,45,0.7212,5.662,0.387,29,3,47,813,1177,508,0.0011,0.9989,552.1,3.7,0.0513,0.011211,0.007526,1.4896,1.049,0
117,4822,2996,0,0,3,1.962,1,15.8,3,2984,4.5,0.9688,3092.3,12,1.0,77,0,2,1339,0.000913,0.0278,29.2683,116,56.5,0.0149,0.0057,0,0,0,0,0.055684,0.015625,45,0.7194,5.6922,0.3871,28,2,47,760,1188,481,0.0006,0.9994,521.8,3.8,0.0513,0.00232,0.00703,0.33,0.933,0
118,4817,3122,0,0,3,1.9822,1,15.8,3148,0,4.71,1.0163,3097.6,0,1.0,71,0,6,1328,0.000763,0.0302,0.0,117,62.0,0.0151,0.0061,0,0,0,0,0.060302,0.015625,44,0.7409,5.7374,0.3873,25,2,44,827,1245,501,0.0012,0.9988,561.0,4.1,0.0514,0.015075,0.007797,1.9336,1.0934,0
119,4815,3063,1,5,3,1.973,1,15.8,6,3057,4.54,0.9899,3094.3,6,1.0,67,2,6,1303,0.000924,0.0326,12.1951,118,65.6,0.0167,0.0068,1,1,0,0,0.058275,0.015625,44,0.7319,5.7817,0.3875,22,2,43,769,1228,499,0.0008,0.9992,531.1,4.3,0.0529,0.011655,0.008164,1.4276,1.0428,0
120,4811,3051,1,4,3,1.9742,1,15.7,4,3047,4.57,0.9873,3090.2,4,1.0,68,1,0,1291,0.000855,0.0304,10.4712,119,65.6,0.0158,0.0059,0,0,0,0,0.063291,0.015625,43,0.7531,5.8298,0.3876,22,2,44,786,1223,500,0.0007,0.9993,563.6,4.2,0.0528,0,0.007386,0.0,0.9,0
121,4809,3022,0,0,3,1.944,2,15.7,0,3022,4.51,0.98,3083.7,0,1.0,68,0,0,1291,0.000676,0.0322,0.0,120,66.6,0.0159,0.0069,0,0,0,0,0.072386,0.015625,43,0.7841,5.87,0.3878,22,2,44,757,1182,528,0.0008,0.9992,576.8,4.1,0.0528,0,0.006683,0.0,0.9,0
122,4809,3009,2,3,3,1.8553,1,15.6,2,3002,4.45,0.978,3076.6,7,1.0,72,5,1,1322,0.000758,0.037,17.8571,121,63.9,0.0148,0.0059,0,0,0,0,0.054321,0.015625,44,0.7124,5.912,0.3881,24,2,46,767,1165,470,0.0008,0.9992,581.8,4.0,0.0516,0.0,0.006047,0.0,0.9,0
123,4809,3018,0,0,3,1.9839,1,15.5,0,3013,4.55,0.9827,3071.0,5,1.0,72,0,0,1322,0.000631,0.0319,12.6263,122,64.9,0.0157,0.0055,0,0,0,0,0.058824,0.015625,44,0.7344,5.9635,0.3884,24,2,46,769,1202,495,0.0006,0.9994,584.4,4.0,0.0516,0,0.005471,0.0,0.9,0
124,4807,3108,0,0,3,1.9968,1,15.4,3117,0,4.63,1.0147,3075.8,4,1.0,71,0,1,1321,0.000698,0.028,9.4563,123,66.8,0.0143,0.0049,0,0,0,0,0.065268,0.015625,44,0.7606,6.0054,0.3885,24,2,45,838,1199,478,0.0007,0.9993,611.7,4.1,0.0516,0.002331,0.005172,0.4507,0.9451,0
125,4806,3042,1,3,3,1.9977,1,15.5,0,3042,4.57,0.9901,3072.6,0,1.0,70,1,2,1329,0.00063,0.0294,0.0,124,68.6,0.0151,0.0051,0,1,0,0,0.056373,0.015625,44,0.7228,6.052,0.3886,24,2,44,772,1166,507,0.0008,0.9992,575.2,4.0,0.0516,0.004902,0.005146,0.9526,0.9953,0
126,4805,3058,1,5,3,1.9612,1,15.4,0,3053,4.62,0.9957,3071.2,5,1.0,70,1,1,1327,0.00071,0.0265,12.6904,125,69.4,0.0148,0.0057,1,0,0,0,0.057831,0.015625,44,0.7298,6.0857,0.3888,24,3,43,720,1248,528,0.0012,0.9988,545.5,4.0,0.0516,0.00241,0.004885,0.4932,0.9493,0
127,4804,3110,0,0,3,1.9687,2,15.6,3124,0,4.62,1.0158,3076.3,1,1.0,68,1,3,1313,0.000644,0.0304,0.0,126,72.1,0.0148,0.0066,0,0,0,0,0.058411,0.015625,44,0.7325,6.1278,0.3891,22,3,43,774,1223,518,0.0007,0.9993,547.4,4.3,0.0527,0.007009,0.005088,1.3777,1.0378,0
128,4804,2982,2,5,3,1.9656,1,15.7,4,2973,4.46,0.9722,3067.3,9,1.0,69,2,1,1305,0.000823,0.0354,22.2772,127,70.9,0.0157,0.0069,1,1,0,0,0.061321,0.015625,43,0.7452,6.1773,0.389,23,3,43,757,1194,459,0.0011,0.9989,523.1,4.1,0.0531,0.0,0.004603,0.0,0.9,0
129,4803,3049,0,0,3,1.9687,1,15.6,4,3040,4.7,0.9946,3065.6,9,1.0,68,0,1,1305,0.0007,0.0314,22.9008,128,72.7,0.0156,0.0068,0,0,0,0,0.057971,0.015625,43,0.7305,6.2184,0.3891,23,3,42,796,1206,453,0.001,0.999,559.4,4.0,0.0532,0.002415,0.004395,0.5496,0.955,0
130,4802,3112,1,3,3,1.9424,1,15.7,3159,0,4.67,1.0301,3075.3,9,1.0,68,0,0,1297,0.000789,0.0305,23.7467,129,73.7,0.016,0.0066,0,0,0,0,0.06599,0.015625,43,0.7632,6.2438,0.3891,23,3,42,810,1261,481,0.0005,0.9995,543.3,4.1,0.0532,0,0.003976,0.0,0.9,0
131,4801,3020,3,5,3,1.9657,1,15.7,7,2993,4.52,0.9837,3070.1,27,1.0,71,9,6,1356,0.000817,0.031,65.3266,130,69.9,0.0145,0.0064,2,2,0,0,0.078571,0.015625,45,0.8011,6.3223,0.389,23,2,46,733,1193,524,0.0007,0.9993,577.6,4.0,0.0524,0.016667,0.005185,3.2145,1.2,0
132,4801,3058,1,4,3,1.9732,2,15.7,4,3045,4.64,0.9964,3068.9,13,1.0,72,2,1,1338,0.001038,0.0323,31.25,131,69.9,0.0149,0.0061,0,0,0,0,0.071594,0.015625,45,0.7818,6.3939,0.3892,23,2,47,780,1239,491,0.0006,0.9994,597.0,4.0,0.0522,0.004619,0.005131,0.9002,0.99,0
133,4800,3016,1,3,3,1.9861,2,15.7,2,3014,4.5,0.9844,3063.9,2,1.0,70,1,3,1345,0.000791,0.0284,4.5977,132,72.7,0.0146,0.0054,0,0,0,0,0.061135,0.015625,44,0.7444,6.4507,0.3894,22,2,46,751,1268,441,0.0008,0.9992,554.5,4.0,0.0524,0.008734,0.005474,1.5955,1.0595,0
134,4799,3053,1,5,3,1.9289,2,15.4,3,3046,4.62,0.9968,3062.8,7,1.0,71,4,3,1344,0.000776,0.0274,15.5039,133,72.6,0.0147,0.0056,1,0,0,0,0.062189,0.015625,45,0.7488,6.5029,0.3898,23,2,46,843,1178,475,0.001,0.999,557.4,4.0,0.0517,0.012438,0.006137,2.0266,1.1027,0
135,4799,3078,1,4,1,1.9725,2,15.4,3079,0,4.64,1.006,3064.8,4,1.0,69,1,3,1351,0.000825,0.0332,9.3023,134,75.6,0.015,0.0061,0,1,0,0,0.057522,0.015625,45,0.7284,6.5605,0.3899,23,2,44,778,1259,485,0.001,0.999,564.6,4.0,0.0521,0.00885,0.006396,1.3837,1.0384,0
136,4797,3011,3,5,1,1.9885,2,15.5,11,3000,4.56,0.9841,3059.6,11,1.0,72,5,2,1375,0.001037,0.0298,19.6937,135,73.4,0.0144,0.0058,2,0,0,0,0.057447,0.015625,46,0.728,6.6009,0.39,25,2,45,748,1203,484,0.0013,0.9987,539.7,4.1,0.052,0.008511,0.006597,1.2901,1.029,0
137,4793,3008,3,5,2,1.9846,2,19.7,3,2996,4.56,0.9847,3054.7,12,1.0,74,3,1,1394,0.000924,0.0339,28.103,136,72.4,0.0146,0.0063,2,0,0,0,0.063205,0.015625,46,0.7528,6.6483,0.3901,24,2,48,794,1201,459,0.0012,0.9988,547.3,4.0,0.0517,0.0,0.005969,0.0,0.9,0
138,4792,2937,0,0,3,1.9547,2,17.0,3,2934,4.53,0.965,3043.5,3,1.0,73,0,1,1393,0.00081,0.0288,6.9124,137,74.3,0.0137,0.0059,0,0,0,0,0.059735,0.015625,46,0.7384,6.708,0.3899,23,2,48,740,1131,480,0.0021,0.9979,533.3,4.0,0.0517,0.004425,0.005822,0.7601,0.976,0
139,4790,2965,0,0,3,1.9562,1,15.2,6,2959,4.56,0.9766,3036.0,6,1.0,74,3,2,1398,0.000792,0.0317,14.0515,138,74.3,0.0138,0.0054,0,0,0,0,0.063348,0.015625,48,0.7533,6.7578,0.3897,23,2,49,760,1211,456,0.0014,0.9986,553.8,4.0,0.0517,0.00905,0.006129,1.4765,1.0477,0
140,4789,3018,0,0,3,1.9555,1,19.7,5,3013,4.56,0.9946,3034.3,5,1.0,75,2,1,1408,0.000781,0.027,11.5741,139,74.3,0.0141,0.0055,0,0,0,0,0.060674,0.015625,47,0.7425,6.8095,0.3898,23,3,49,761,1210,520,0.0012,0.9988,520.7,4.2,0.0517,0.002247,0.005759,0.3902,0.939,0
141,4788,2993,1,5,3,1.8703,1,15.5,3,2980,4.51,0.9877,3030.4,13,1.0,79,6,2,1441,0.000757,0.0241,29.6804,140,71.5,0.013,0.0053,1,0,0,0,0.061404,0.015625,47,0.7455,6.8468,0.3896,25,4,50,773,1186,497,0.0006,0.9994,517.4,4.0,0.0515,0.0,0.005211,0.0,0.9,0
142,4787,3085,1,5,3,1.8618,1,15.7,3095,0,4.65,1.0237,3038.0,15,1.0,79,1,1,1457,0.000668,0.0266,31.9149,141,72.4,0.0132,0.0053,1,0,0,0,0.07377,0.015625,47,0.7882,6.8734,0.3893,25,3,51,807,1210,488,0.0004,0.9996,533.2,4.1,0.0515,0.002049,0.00491,0.4174,0.9417,0
143,4785,3108,4,5,3,1.9575,2,15.6,3109,0,4.65,1.0318,3048.2,36,1.0,81,6,4,1525,0.000894,0.0321,64.0301,142,71.5,0.0129,0.006,3,0,0,0,0.0625,0.015625,47,0.75,6.918,0.389,24,3,54,785,1279,490,0.0009,0.9991,512.5,4.0,0.0514,0.014286,0.005803,2.4619,1.1462,0
144,4784,3057,2,5,3,1.8927,2,22.5,3054,0,4.56,1.0062,3050.1,15,1.0,82,2,1,1526,0.001037,0.0265,31.9829,143,71.4,0.0129,0.0054,1,0,0,0,0.052953,0.015625,47,0.7049,6.9466,0.3887,25,3,54,742,1243,475,0.001,0.999,552.9,4.0,0.0513,0.002037,0.005444,0.3741,0.9374,0
145,4783,2984,0,0,3,1.8897,2,20.0,1,2976,4.62,0.9803,3043.8,8,1.0,81,3,4,1524,0.000656,0.0269,12.0724,144,73.2,0.0131,0.0054,0,0,0,0,0.061538,0.015625,46,0.7461,6.9927,0.3888,24,3,54,807,1144,466,0.001,0.999,527.0,4.1,0.0513,0.005769,0.005475,1.0537,1.0054,0
146,4780,3044,1,5,3,1.9149,1,22.7,3039,0,4.61,1.0,3043.9,5,1.0,80,1,2,1512,0.000709,0.0326,10.5932,145,75.1,0.0135,0.006,1,1,0,0,0.057026,0.015625,47,0.726,7.0233,0.3888,24,3,53,821,1206,475,0.0006,0.9994,559.5,4.1,0.0509,0.004073,0.005342,0.7626,0.9763,0
147,4776,3072,1,3,3,1.8813,1,19.1,3078,0,4.67,1.0113,3047.5,4,1.0,79,3,4,1496,0.00072,0.0295,6.7265,146,76.8,0.0133,0.0056,0,2,0,0,0.054852,0.015625,48,0.7151,7.0676,0.3884,23,3,53,815,1209,471,0.0009,0.9991,569.8,4.0,0.0509,0.012658,0.006038,2.0963,1.1096,0
148,4774,2947,0,0,3,1.9527,2,17.6,0,2947,4.52,0.9701,3037.9,0,1.0,79,0,0,1472,0.000774,0.0263,0.0,147,77.8,0.013,0.0053,0,0,0,0,0.054705,0.015625,47,0.7144,7.1048,0.3878,23,3,53,801,1167,447,0.0008,0.9992,573.9,4.1,0.0509,0,0.005463,0.0,0.9,0
149,4773,3090,3,5,1,1.9078,1,15.5,3112,0,4.65,1.027,3046.6,17,1.0,82,6,3,1536,0.000701,0.0273,35.1967,148,75.9,0.0132,0.0051,2,0,0,0,0.044834,0.015625,49,0.6515,7.1438,0.3874,23,3,56,830,1186,474,0.0009,0.9991,600.3,4.0,0.0511,0.011696,0.006057,1.931,1.0931,0
150,4768,3004,1,5,3,1.9264,1,15.5,4,3000,4.53,0.9873,3042.5,4,1.0,81,1,2,1508,0.000813,0.0265,8.4746,149,74.9,0.0129,0.0049,1,0,0,0,0.07332,0.015625,48,0.7869,7.1906,0.3875,21,4,56,806,1169,463,0.0012,0.9988,591.4,4.0,0.0511,0.0,0.00548,0.0,0.9,0
