window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4942,3135,2,4,3,1.948,2,23.7,3123,0,4.54,1.0001,3134.6,12,1.0,38,2,1,760,0.002162,0.0561,57.971,76,41.8,0.0313,0.0112,0,0,0,0,0.088785,0.015625,28,0.824,5.3638,0.4619,17,2,19,767,1235,549,0.0007,0.9993,637.3,3.8,0.0622,0.009346,0.008769,1.0658,1.0066,0
78,4941,3163,0,0,3,1.9315,2,20.9,3167,0,4.67,1.0111,3138.2,6,1.0,37,2,3,741,0.002294,0.0522,22.3214,77,41.9,0.0302,0.0121,0,0,0,0,0.086957,0.015625,28,0.8203,5.4073,0.4618,16,2,19,798,1253,524,0.0003,0.9997,667.2,4.0,0.0635,0.013043,0.009176,1.4215,1.0421,0
79,4938,3167,0,0,3,1.9926,1,16.2,3170,0,4.62,1.0109,3141.8,6,1.0,37,2,2,750,0.001905,0.0538,18.4332,78,42.9,0.0294,0.0103,0,0,0,0,0.067265,0.015625,29,0.7677,5.4701,0.4625,16,2,19,824,1269,525,0.0007,0.9993,655.1,3.8,0.0635,0.008969,0.009156,0.9795,0.998,0
80,4938,3123,3,5,3,1.9749,1,16.3,8,3106,4.52,0.9946,3140.0,17,1.0,40,3,0,781,0.001866,0.0486,70.8333,79,40.6,0.0271,0.0111,2,0,0,0,0.089069,0.015625,28,0.8246,5.5551,0.4631,16,2,22,803,1258,503,0.0004,0.9996,649.1,4.0,0.0624,0,0.008284,0.0,0.9,0
81,4932,3129,0,0,3,1.9604,1,20.2,0,3129,4.54,0.9968,3139.0,0,1.0,40,0,0,781,0.001948,0.0428,0.0,80,41.6,0.0253,0.008,0,0,0,0,0.105058,0.015625,28,0.8513,5.6213,0.464,16,2,22,810,1259,502,0.0006,0.9994,646.2,3.9,0.0624,0,0.007495,0.0,0.9,0
82,4932,3070,0,0,3,1.9,1,17.7,0,3070,4.47,0.9801,3132.4,0,1.0,40,0,0,781,0.001577,0.0424,0.0,81,42.6,0.0272,0.0094,0,0,0,0,0.076271,0.015625,28,0.7951,5.6975,0.4646,16,2,22,810,1194,517,0.0008,0.9992,675.8,3.9,0.0624,0,0.006781,0.0,0.9,0
83,4926,3149,2,4,3,1.9438,1,16.1,3145,0,4.54,1.0062,3134.5,9,1.0,44,5,1,819,0.001667,0.046,35.0195,82,39.6,0.0247,0.0085,0,0,0,0,0.084291,0.015625,30,0.8146,5.7665,0.4639,17,2,25,808,1199,536,0.0004,0.9996,640.4,3.8,0.0613,0.0,0.006136,0.0,0.9,0
84,4924,3201,1,4,1,1.947,1,16.3,3221,0,4.7,1.0298,3144.3,17,1.0,51,10,3,875,0.001464,0.0405,56.9395,83,35.1,0.023,0.009,0,0,0,0,0.087838,0.015625,32,0.8221,5.8374,0.4643,19,3,29,766,1327,506,0.0009,0.9991,564.0,3.5,0.0591,0.010135,0.006517,1.5553,1.0555,0
85,4923,3132,3,5,1,1.9893,2,16.2,0,3112,4.61,0.9964,3143.2,20,1.0,53,6,4,922,0.001954,0.0498,71.1744,84,34.6,0.0218,0.0096,1,0,0,0,0.069767,0.015625,37,0.776,5.9072,0.4631,20,3,30,811,1219,501,0.0011,0.9989,611.7,3.4,0.0597,0.009967,0.006845,1.456,1.0456,0
86,4922,3105,2,5,3,1.9868,2,16.3,3,3087,4.56,0.989,3139.5,18,1.0,49,2,6,911,0.002,0.0444,56.6667,85,36.5,0.0231,0.0079,1,0,0,0,0.08254,0.015625,35,0.8107,5.9675,0.4619,20,2,27,796,1246,511,0.001,0.999,677.2,3.5,0.0584,0.012698,0.007403,1.7154,1.0715,0
87,4918,3099,1,3,0,1.9942,2,16.2,3,3092,4.57,0.9883,3135.7,7,1.0,46,2,5,890,0.002195,0.0481,22.8137,86,39.7,0.025,0.0102,0,0,0,0,0.081481,0.015625,33,0.8082,6.049,0.4619,19,2,25,786,1257,504,0.0004,0.9996,668.1,3.9,0.0596,0.011111,0.007756,1.4326,1.0433,0
88,4914,3155,0,0,1,1.997,2,16.2,3169,0,4.63,1.0096,3138.8,0,1.0,44,0,2,872,0.001883,0.0476,0.0,87,42.4,0.0247,0.0096,0,0,0,0,0.069597,0.015625,32,0.7755,6.1113,0.462,18,2,24,833,1232,526,0.0012,0.9988,695.8,3.8,0.0571,0.010989,0.008064,1.3628,1.0363,0
89,4911,3124,2,5,1,1.996,1,16.1,0,3115,4.58,0.9957,3137.4,9,1.0,45,2,1,894,0.001762,0.0483,34.749,88,42.4,0.0235,0.0084,2,1,0,0,0.074349,0.015625,30,0.7898,6.1559,0.4615,18,2,25,767,1263,505,0.0011,0.9989,637.3,3.8,0.0572,0.007435,0.008004,0.9289,0.9929,0
90,4910,3090,2,5,3,1.9553,1,16.2,6,3075,4.68,0.9863,3132.9,15,1.0,46,3,2,913,0.001857,0.0435,52.4345,89,42.4,0.0254,0.01,2,0,0,0,0.072464,0.015625,33,0.7844,6.2283,0.4603,18,2,26,777,1264,500,0.0011,0.9989,618.4,3.9,0.0585,0.007246,0.007932,0.9136,0.9914,0
91,4908,3132,1,3,1,1.9431,2,16.1,2,3120,4.56,0.9997,3132.8,12,1.0,50,6,2,934,0.00193,0.0397,40.678,90,39.9,0.024,0.0088,0,0,0,0,0.062914,0.015625,33,0.7516,6.2747,0.4587,21,3,26,805,1241,533,0.0015,0.9985,620.8,3.7,0.0567,0.0,0.007176,0.0,0.9,0
92,4904,3141,0,0,3,1.9412,2,16.1,3133,0,4.59,1.0029,3133.8,10,1.0,53,5,2,959,0.00157,0.0473,31.4685,91,38.6,0.0225,0.0082,0,0,0,0,0.054054,0.015625,36,0.7109,6.3288,0.4571,22,4,27,793,1229,547,0.0009,0.9991,652.1,3.5,0.0566,0.006757,0.007136,0.9468,0.9947,0
93,4903,3041,1,3,3,1.8333,1,16.0,8,3033,4.42,0.9731,3125.0,8,1.0,55,3,1,970,0.001623,0.0382,31.8725,92,38.2,0.0202,0.0069,0,0,0,0,0.061069,0.015625,37,0.7441,6.3822,0.4559,22,5,28,742,1213,505,0.0015,0.9985,600.6,3.5,0.0564,0.0,0.006457,0.0,0.9,0
94,4900,3095,2,4,3,1.9542,1,16.0,13,3082,4.5,0.9913,3122.1,13,1.0,55,5,5,1000,0.001421,0.037,42.0712,93,38.8,0.019,0.0077,0,1,0,0,0.074074,0.015625,39,0.7891,6.4408,0.4549,21,4,30,814,1209,518,0.0003,0.9997,637.6,3.7,0.0565,0.012346,0.007018,1.7593,1.0759,0
95,4898,3080,0,0,3,1.9839,2,16.0,9,3071,4.61,0.9878,3118.1,9,1.0,52,0,3,964,0.001646,0.0414,31.9149,94,41.9,0.0224,0.0085,0,0,0,0,0.058621,0.015625,36,0.7335,6.496,0.4538,20,3,29,816,1223,488,0.0009,0.9991,664.4,3.7,0.0566,0.003448,0.006678,0.5164,0.9516,0
96,4898,3069,0,0,3,1.9797,1,16.2,11,3058,4.57,0.9857,3113.4,11,1.0,52,2,2,971,0.001315,0.0473,35.0877,95,42.9,0.0225,0.0095,0,0,0,0,0.101351,0.015625,37,0.8458,6.5974,0.4533,20,3,29,765,1222,504,0.0005,0.9995,625.6,3.8,0.0572,0.013514,0.007329,1.8439,1.0844,0
97,4897,3035,1,4,3,1.9647,1,15.8,5,3030,4.5,0.9772,3105.9,5,1.0,50,2,4,971,0.001628,0.0484,14.3885,96,45.3,0.0221,0.0084,0,0,0,0,0.065744,0.015625,38,0.7623,6.6354,0.4523,19,2,29,751,1232,483,0.0007,0.9993,585.7,3.8,0.057,0.013841,0.007949,1.7412,1.0741,0
98,4894,3154,4,5,3,1.9411,1,15.8,3170,0,4.62,1.0244,3114.0,20,1.0,52,4,2,997,0.001925,0.0347,64.9351,97,43.8,0.022,0.0077,2,0,0,0,0.066246,0.015625,35,0.7641,6.6954,0.4509,20,3,29,835,1210,520,0.0009,0.9991,577.4,3.8,0.0561,0.006309,0.007793,0.8096,0.981,0
99,4893,3081,0,0,1,1.9733,2,15.9,7,3075,4.58,0.9907,3110.9,6,1.0,52,0,0,993,0.001476,0.0374,20.9059,98,44.8,0.0228,0.0086,0,0,0,0,0.07483,0.015625,35,0.7912,6.7702,0.4503,20,3,29,746,1235,523,0.0008,0.9992,588.2,3.7,0.0561,0,0.007051,0.0,0.9,0
100,4891,3056,1,3,3,1.9695,1,15.7,8,3044,4.51,0.984,3105.7,12,1.0,56,8,4,1037,0.001343,0.0375,35.7143,99,42.5,0.02,0.0076,0,0,0,0,0.065625,0.015625,37,0.7619,6.8202,0.4492,20,5,31,736,1194,522,0.0005,0.9995,570.6,3.8,0.0557,0.009375,0.007272,1.2892,1.0289,0
101,4891,3129,1,4,1,1.957,1,15.9,3128,0,4.59,1.0112,3109.3,16,1.0,58,6,4,1046,0.00135,0.0348,50.0,100,41.9,0.0186,0.0057,0,0,0,0,0.066667,0.015625,39,0.7656,6.8782,0.4484,21,5,32,792,1217,520,0.0007,0.9993,544.3,3.7,0.0557,0.011594,0.007684,1.509,1.0509,0
102,4890,3074,0,0,1,1.9859,2,15.9,6,3058,4.5,0.9897,3106.0,16,1.0,58,5,5,1038,0.001444,0.03,50.3145,101,41.6,0.019,0.0062,0,0,0,0,0.066066,0.015625,38,0.7635,6.9112,0.4473,20,6,32,759,1276,493,0.0008,0.9992,593.1,3.6,0.0544,0.006006,0.007524,0.7983,0.9798,0
103,4889,3025,0,0,3,1.9727,1,15.8,3,3012,4.54,0.9764,3098.3,13,1.0,55,0,3,1021,0.00136,0.0525,43.6242,102,44.6,0.0213,0.0088,0,0,0,0,0.062295,0.015625,38,0.7492,6.9604,0.4464,19,5,31,775,1261,502,0.0011,0.9989,615.7,3.6,0.0551,0.006557,0.007432,0.8823,0.9882,0
104,4888,3116,0,0,3,1.966,1,15.8,3120,0,4.66,1.0087,3101.1,8,1.0,52,2,5,1026,0.001171,0.0415,20.0,103,48.1,0.0212,0.0082,0,0,0,0,0.099042,0.015625,38,0.8422,7.0402,0.4462,19,4,29,782,1282,497,0.001,0.999,607.4,3.8,0.0551,0.028754,0.009462,3.0388,1.2,0
105,4885,3115,1,5,3,1.9701,1,15.8,3120,0,4.62,1.007,3103.4,5,1.0,51,1,2,1002,0.001621,0.0453,17.7936,104,49.7,0.023,0.0097,1,1,0,0,0.101045,0.015625,35,0.8454,7.103,0.446,19,4,28,735,1305,505,0.0014,0.9986,572.8,4.0,0.0552,0.003484,0.008893,0.3918,0.9392,0
106,4884,3180,1,5,3,1.9701,1,15.7,3236,0,4.69,1.0414,3116.9,10,1.0,51,1,1,985,0.001309,0.0428,31.0559,105,48.8,0.0231,0.0092,1,0,0,0,0.094801,0.015625,34,0.8352,7.1397,0.4461,18,4,29,809,1280,502,0.001,0.999,621.0,3.7,0.0552,0.0,0.008046,0.0,0.9,0
107,4884,3102,1,5,3,1.8734,2,15.8,0,3092,4.55,0.9957,3115.5,10,1.0,51,1,1,997,0.001448,0.0521,33.1126,106,49.6,0.0219,0.0104,1,0,0,0,0.104235,0.015625,34,0.8501,7.1592,0.4458,19,4,28,714,1270,535,0.0005,0.9995,638.1,4.0,0.0554,0.0,0.00728,0.0,0.9,0
108,4883,3018,1,4,1,1.841,2,15.8,3,3011,4.49,0.9716,3106.2,7,1.0,52,1,0,1012,0.001301,0.0455,23.3333,107,49.6,0.0213,0.0091,0,0,0,0,0.087662,0.015625,34,0.8218,7.1949,0.4462,19,4,29,753,1251,475,0.0011,0.9989,637.7,3.9,0.0552,0,0.006587,0.0,0.9,0
109,4882,3028,2,5,1,1.8812,2,15.7,4,3019,4.51,0.9772,3098.8,9,1.0,51,2,3,1040,0.001304,0.0363,28.3912,108,50.6,0.0214,0.0076,1,0,0,0,0.090634,0.015625,35,0.8276,7.2251,0.4466,18,3,30,781,1195,489,0.0009,0.9991,587.8,4.1,0.0581,0.006042,0.006535,0.9246,0.9925,0
110,4881,3020,0,0,3,1.8571,2,15.8,6,3014,4.55,0.9769,3091.3,6,1.0,51,2,2,1015,0.001485,0.0474,22.4719,109,49.5,0.0194,0.009,0,0,0,0,0.09854,0.015625,35,0.8414,7.2616,0.4467,19,3,29,827,1199,465,0.0014,0.9986,618.6,4.1,0.0565,0.00365,0.00626,0.583,0.9583,0
111,4881,3128,2,5,3,1.8924,1,15.7,3133,0,4.63,1.0163,3096.6,14,1.0,54,5,2,1039,0.001333,0.0394,44.164,110,47.7,0.0187,0.0076,1,0,0,0,0.09697,0.015625,36,0.8389,7.301,0.4467,20,4,30,798,1269,483,0.0009,0.9991,572.2,4.0,0.0529,0.0,0.005664,0.0,0.9,0
112,4881,3050,0,0,3,1.9254,1,15.8,9,3036,4.58,0.9864,3092.2,14,1.0,53,0,1,1024,0.001438,0.0507,48.7805,111,48.2,0.0189,0.0093,0,1,0,0,0.108108,0.015625,36,0.8555,7.3618,0.4469,19,4,30,791,1206,489,0.0004,0.9996,550.2,3.9,0.053,0.0,0.005124,0.0,0.9,0
113,4878,3104,1,4,0,1.9347,1,15.7,3098,0,4.55,1.0058,3094.0,14,1.0,54,3,2,1045,0.001211,0.0372,45.0161,112,48.2,0.0177,0.0074,0,0,0,0,0.114551,0.015625,37,0.8636,7.399,0.4469,20,3,31,823,1263,464,0.0011,0.9989,561.7,3.9,0.0541,0.012384,0.005816,2.1294,1.1129,0
114,4876,3117,2,5,3,1.9053,1,15.8,3117,0,4.54,1.0134,3098.4,23,1.0,56,5,3,1067,0.001441,0.0328,71.4286,113,47.0,0.0198,0.007,2,1,0,0,0.077612,0.015625,37,0.7987,7.4288,0.4467,21,3,32,781,1239,489,0.0016,0.9984,623.8,3.7,0.0544,0.00597,0.00583,1.024,1.0024,0
115,4876,3051,2,5,3,1.7918,2,15.7,8,3038,4.54,0.9861,3093.9,13,1.0,55,4,5,1108,0.001444,0.0405,39.2157,114,48.5,0.0178,0.0078,1,0,0,0,0.087227,0.015625,38,0.8209,7.4756,0.4459,21,3,31,751,1254,476,0.0006,0.9994,629.2,3.9,0.0545,0.021807,0.007352,2.9661,1.1966,0
116,4875,3139,0,0,3,1.8509,2,15.7,3161,0,4.67,1.021,3100.8,5,1.0,54,2,3,1093,0.001509,0.0375,9.772,115,50.3,0.0194,0.0078,0,0,0,0,0.075,0.015625,39,0.7917,7.5099,0.446,20,3,31,829,1191,514,0.0005,0.9995,618.5,4.0,0.0569,0.009375,0.007545,1.2426,1.0243,0
117,4875,3056,0,0,0,1.8795,1,15.6,5,3051,4.44,0.9869,3096.5,5,1.0,54,2,2,1067,0.001411,0.0343,16.3399,116,49.0,0.0202,0.0079,0,1,0,0,0.084112,0.015625,35,0.8142,7.5411,0.4459,19,4,31,755,1178,547,0.0008,0.9992,628.1,3.8,0.0564,0.003115,0.007123,0.4374,0.9437,0
118,4874,3042,1,5,1,1.9087,1,23.2,3,3034,4.53,0.984,3091.3,8,1.0,53,1,2,1058,0.00131,0.0439,25.8065,117,50.9,0.0207,0.0089,1,0,0,0,0.068966,0.015625,36,0.7734,7.585,0.4459,18,3,32,774,1223,519,0.0008,0.9992,649.8,3.9,0.0554,0.009404,0.00734,1.2812,1.0281,0
119,4872,3043,0,0,1,1.9202,1,23.1,0,3038,4.57,0.9858,3086.7,5,1.0,53,0,0,1052,0.001321,0.0498,16.9492,118,51.9,0.0206,0.009,0,0,0,0,0.076412,0.015625,36,0.7955,7.6082,0.446,18,3,32,747,1245,476,0.0006,0.9994,683.8,4.0,0.0554,0,0.006641,0.0,0.9,0
120,4872,3091,2,5,3,1.9506,1,23.1,3081,0,4.51,1.0027,3087.6,15,1.0,55,5,3,1096,0.001112,0.0354,42.6829,119,50.9,0.0195,0.0079,1,0,0,0,0.073746,0.015625,38,0.7881,7.6554,0.446,19,3,33,804,1225,475,0.0008,0.9992,636.5,3.9,0.0567,0.00885,0.006851,1.2916,1.0292,0
121,4871,3097,0,0,3,1.9591,1,16.5,3098,0,4.5,1.0042,3089.0,4,1.0,55,0,0,1084,0.001287,0.0449,12.2324,120,51.9,0.0196,0.0077,0,0,0,0,0.065868,0.015625,37,0.7628,7.6914,0.4457,19,3,33,770,1234,497,0.0004,0.9996,639.9,4.1,0.0567,0,0.006199,0.0,0.9,0
122,4869,2985,1,3,1,1.9864,1,15.8,3,2982,4.52,0.9694,3079.1,3,1.0,54,1,2,1071,0.001108,0.0364,9.1743,121,53.3,0.0204,0.0074,0,1,0,0,0.060606,0.015625,37,0.7422,7.7217,0.4453,19,3,32,779,1152,503,0.0013,0.9987,624.4,3.8,0.0567,0.00303,0.005897,0.5139,0.9514,0
123,4868,3061,1,4,3,1.9491,1,15.9,7,3054,4.51,0.9947,3077.3,7,1.0,53,1,2,1083,0.001164,0.045,21.9436,122,55.2,0.0202,0.0081,0,0,0,0,0.072072,0.015625,38,0.7832,7.7787,0.4452,18,3,32,791,1231,516,0.0013,0.9987,634.1,3.8,0.0552,0.009009,0.006193,1.4546,1.0455,0
124,4866,3044,0,0,3,1.8413,2,15.7,3,3041,4.49,0.9902,3074.2,3,1.0,53,0,0,1062,0.001195,0.0334,9.2879,123,56.2,0.0204,0.0068,0,0,0,0,0.072948,0.015625,37,0.7858,7.8182,0.4451,18,3,32,778,1183,498,0.0013,0.9987,610.6,3.9,0.0552,0,0.005604,0.0,0.9,0
125,4864,3096,0,0,3,1.8324,1,15.7,3110,0,4.65,1.0114,3077.9,3,1.0,53,0,0,1062,0.001062,0.0413,9.8039,124,57.2,0.0208,0.0081,0,0,0,0,0.057143,0.015625,37,0.7266,7.8627,0.4448,18,3,32,796,1245,507,0.001,0.999,636.6,4.0,0.0552,0,0.00507,0.0,0.9,0
126,4864,3075,1,4,3,1.9517,1,15.7,7,3068,4.6,0.9992,3077.6,7,1.0,54,1,0,1077,0.00102,0.033,21.8069,125,57.1,0.0196,0.0069,0,0,0,0,0.084084,0.015625,37,0.8142,7.8957,0.4449,19,3,32,825,1212,503,0.0006,0.9994,634.4,3.9,0.0551,0,0.004587,0.0,0.9,0
127,4861,3121,1,5,3,1.9152,1,15.7,3133,0,4.57,1.0177,3083.3,5,1.0,55,1,0,1095,0.00094,0.0341,14.4928,126,57.1,0.0201,0.0073,1,0,0,0,0.076705,0.015625,38,0.7963,7.9298,0.4449,19,4,32,792,1269,505,0.0007,0.9993,660.3,4.0,0.0547,0,0.00415,0.0,0.9,0
128,4859,3114,0,0,3,1.9174,2,15.6,3121,0,4.62,1.0125,3087.4,5,1.0,54,0,1,1095,0.001011,0.0491,15.8228,127,59.1,0.0204,0.0093,0,0,0,0,0.079755,0.015625,38,0.8041,7.9482,0.4449,19,4,31,768,1238,524,0.0011,0.9989,663.5,4.1,0.055,0.003067,0.004047,0.7579,0.9758,0
129,4858,3120,2,4,3,1.9174,1,15.7,3127,0,4.58,1.0148,3092.2,11,1.0,56,3,1,1121,0.001136,0.0423,29.1545,128,57.9,0.0193,0.0071,0,0,0,0,0.064789,0.015625,39,0.7588,7.9848,0.4448,20,4,32,777,1245,503,0.0008,0.9992,698.9,3.9,0.0548,0.002817,0.00393,0.7168,0.9717,0
130,4858,3062,0,0,3,1.962,1,15.6,2,3060,4.54,0.9911,3089.3,2,1.0,55,2,3,1120,0.000985,0.0358,0.0,129,58.3,0.0191,0.0069,0,0,0,0,0.065672,0.015625,37,0.7621,8.0326,0.4446,20,4,31,801,1231,481,0.0008,0.9992,726.1,4.0,0.0556,0.008955,0.004409,2.0313,1.1031,0
131,4858,3104,1,5,3,1.9257,1,15.7,3108,0,4.68,1.0069,3091.6,5,1.0,56,1,0,1124,0.001282,0.0483,15.4799,130,58.2,0.0182,0.0096,1,0,0,0,0.07855,0.015625,37,0.8011,8.0598,0.4448,21,4,31,806,1211,499,0.0004,0.9996,675.0,4.0,0.0555,0,0.003989,0.0,0.9,0
132,4858,3049,0,0,3,1.926,1,15.6,0,3049,4.5,0.9875,3087.5,0,1.0,55,0,1,1124,0.000931,0.0338,0.0,131,60.2,0.0188,0.0072,0,0,0,0,0.08,0.015625,37,0.8047,8.1059,0.4449,20,4,31,769,1164,540,0.0011,0.9989,657.2,3.9,0.0556,0.003077,0.003902,0.7886,0.9789,0
133,4857,3129,1,3,3,1.871,1,15.7,3155,0,4.61,1.0203,3094.2,2,1.0,55,1,1,1121,0.00089,0.0341,5.8997,132,60.9,0.0186,0.0064,0,1,0,0,0.073864,0.015625,37,0.7885,8.14,0.4453,19,4,32,784,1263,503,0.001,0.999,652.6,4.0,0.0562,0.002841,0.003801,0.7474,0.9747,0
134,4856,3078,0,0,3,1.882,1,15.6,0,3078,4.7,0.9953,3092.6,0,1.0,54,0,1,1090,0.000988,0.0407,0.0,132,60.6,0.0189,0.0069,0,0,0,0,0.081395,0.015625,35,0.808,8.1982,0.4455,18,4,32,789,1242,497,0.0009,0.9991,662.8,4.0,0.0567,0.0,0.003439,0.0,0.9,0
135,4855,3122,1,5,3,1.8842,1,15.6,3123,0,4.61,1.0103,3096.0,5,1.0,54,1,1,1090,0.00094,0.0441,15.2439,133,60.9,0.0203,0.0081,1,0,0,0,0.079412,0.015625,35,0.8032,8.2335,0.4458,18,4,32,808,1215,494,0.0007,0.9993,664.9,3.9,0.0567,0.0,0.003111,0.0,0.9,0
136,4854,2992,1,5,1,1.9329,1,15.7,6,2986,4.46,0.9695,3086.1,6,1.0,54,3,3,1118,0.000919,0.033,18.6335,134,61.6,0.0184,0.0066,1,0,0,0,0.09009,0.015625,37,0.8266,8.2635,0.446,18,4,32,787,1175,468,0.0022,0.9978,632.9,3.8,0.0557,0.012012,0.003959,3.0341,1.2,0
137,4854,3094,2,5,1,1.8753,2,15.7,3087,0,4.55,1.0041,3087.4,13,1.0,57,6,3,1143,0.001457,0.0417,31.339,135,59.3,0.0178,0.0078,1,0,0,0,0.066667,0.015625,39,0.7656,8.3135,0.4459,19,4,34,815,1233,490,0.001,0.999,655.5,4.0,0.0543,0.008333,0.004376,1.9045,1.0904,0
138,4854,3036,1,5,0,1.9713,2,15.6,5,3026,4.51,0.9849,3082.5,10,1.0,57,1,1,1132,0.001369,0.0374,29.5858,136,58.4,0.0191,0.0067,1,1,0,0,0.054598,0.015625,39,0.7138,8.3422,0.4454,18,5,34,751,1196,504,0.0008,0.9992,647.6,4.2,0.0543,0.0,0.003959,0.0,0.9,0
139,4854,3045,2,5,0,1.9132,2,15.5,4,3036,4.51,0.989,3078.9,9,1.0,58,2,1,1150,0.00116,0.0346,26.3158,137,57.8,0.0192,0.0074,1,1,0,0,0.057637,0.015625,40,0.7289,8.3883,0.4445,18,7,33,780,1194,497,0.0008,0.9992,671.7,4.2,0.0537,0.0,0.003582,0.0,0.9,0
140,4852,3111,2,5,3,1.8788,2,15.7,3115,0,4.56,1.015,3083.8,15,1.0,57,2,3,1192,0.001062,0.0323,42.0168,138,59.7,0.0183,0.0061,2,0,0,0,0.05914,0.015625,41,0.7358,8.4233,0.4439,17,7,33,790,1195,527,0.0016,0.9984,618.9,3.9,0.0546,0.013441,0.004521,2.9731,1.1973,0
141,4851,3045,1,5,3,1.8879,2,15.6,7,3033,4.52,0.9886,3080.1,12,1.0,58,3,2,1192,0.001506,0.0406,35.6083,139,59.6,0.0183,0.0075,1,1,0,0,0.057971,0.015625,42,0.7305,8.4436,0.4429,18,6,34,766,1205,481,0.0009,0.9991,654.4,3.9,0.0552,0.008696,0.004918,1.768,1.0768,0
142,4851,3073,2,5,1,1.9223,2,15.7,4,3064,4.61,0.9979,3079.4,9,1.0,60,2,0,1198,0.001238,0.0298,25.3521,140,58.5,0.0171,0.0059,1,0,0,0,0.059621,0.015625,43,0.7379,8.4734,0.4421,18,6,36,820,1141,506,0.0008,0.9992,668.9,4.0,0.0545,0,0.00445,0.0,0.9,0
143,4846,3092,1,5,1,1.8766,2,15.6,3096,0,4.57,1.0063,3081.5,5,1.0,59,1,2,1191,0.001139,0.0364,12.5313,141,59.4,0.0178,0.0063,1,1,0,0,0.058252,0.015625,42,0.7318,8.4879,0.4415,18,6,35,830,1194,484,0.0003,0.9997,671.2,4.2,0.0554,0.004854,0.004488,1.0815,1.0082,0
144,4846,3095,1,4,3,1.9783,2,15.6,3097,0,4.59,1.0057,3083.3,4,1.0,60,1,0,1204,0.001054,0.0388,10.6667,142,59.4,0.017,0.0068,0,0,0,0,0.067183,0.015625,42,0.7674,8.5267,0.4412,19,6,35,750,1263,481,0.0009,0.9991,693.4,4.1,0.0548,0,0.004061,0.0,0.9,0
145,4843,3073,0,0,3,1.9837,2,15.5,0,3073,4.56,0.997,3082.4,0,1.0,60,0,0,1202,0.00094,0.0294,0.0,143,60.4,0.0175,0.006,0,0,0,0,0.05615,0.015625,42,0.7217,8.5641,0.4407,19,6,35,785,1233,515,0.0011,0.9989,724.2,3.9,0.0548,0,0.003674,0.0,0.9,0
146,4841,3090,2,4,3,1.9934,1,15.6,3085,0,4.57,1.0028,3083.3,7,1.0,64,5,1,1242,0.000871,0.0394,19.943,144,57.5,0.0162,0.0066,0,0,0,0,0.050704,0.015625,43,0.6918,8.6008,0.4403,21,7,36,743,1253,528,0.001,0.999,698.0,3.9,0.0528,0.0,0.003324,0.0,0.9,0
147,4841,3138,1,4,3,1.9821,1,15.5,3170,0,4.69,1.0265,3091.9,4,1.0,65,1,0,1248,0.000941,0.0279,11.2994,145,57.6,0.015,0.0054,0,0,0,0,0.069638,0.015625,43,0.7756,8.6397,0.4397,21,7,37,795,1244,512,0.0006,0.9994,690.2,3.9,0.0527,0,0.003008,0.0,0.9,0
148,4840,3086,3,8,3,1.9833,2,15.6,10,3059,4.47,0.9983,3091.4,27,1.0,69,13,9,1357,0.001019,0.0307,61.8812,146,55.1,0.0145,0.0056,2,0,0,0,0.061321,0.015625,46,0.7452,8.6751,0.4391,22,7,40,774,1214,543,0.001,0.999,664.5,3.8,0.0528,0.018868,0.004518,4.176,1.2,0
149,4837,3097,1,5,3,1.9678,2,15.5,3094,0,4.61,1.0028,3092.3,7,1.0,70,3,2,1342,0.00147,0.0411,16.4319,147,55.3,0.0151,0.0065,1,0,0,0,0.052511,0.015625,44,0.7024,8.7002,0.4381,22,7,41,774,1231,465,0.0008,0.9992,665.5,3.8,0.0522,0.009132,0.004958,1.8421,1.0842,0
150,4837,3073,2,5,1,1.9329,2,15.6,2,3061,4.53,0.9944,3090.4,12,1.0,70,4,4,1372,0.001176,0.0311,27.5,148,56.3,0.0152,0.006,2,0,0,0,0.047847,0.015625,44,0.6734,8.7313,0.4375,23,7,40,811,1222,505,0.0008,0.9992,696.0,3.8,0.0521,0.016746,0.00608,2.7542,1.1754,0
151,4834,3110,3,5,3,1.9359,2,15.5,3104,0,4.69,1.0081,3093.1,14,1.0,71,4,3,1396,0.001277,0.028,34.398,149,56.2,0.0152,0.0055,1,0,0,0,0.048951,0.015625,47,0.6808,8.7546,0.4366,23,6,42,779,1281,468,0.0011,0.9989,736.6,3.9,0.0525,0.009324,0.006389,1.4593,1.0459,0
