window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
76,4891,3182,2,5,1,1.9633,1,16.2,3188,0,4.66,1.0139,3159.1,15,1.0,67,5,2,1238,0.001148,0.0254,36.4964,75,39.3,0.0158,0.0054,1,0,0,0,0.08776,0.015625,36,0.822,3.5003,0.4111,25,4,38,817,1231,537,0.0012,0.9988,980.2,3.6,0.0529,0.004619,0.006337,0.7288,0.9729,0
77,4890,3138,2,5,3,1.9776,2,16.2,4,3119,4.59,0.994,3157.1,19,1.0,68,4,3,1271,0.001179,0.0314,37.0363,76,39.7,0.016,0.0068,1,0,0,0,0.082126,0.015625,38,0.8097,3.5438,0.4117,26,4,38,816,1258,504,0.0007,0.9993,918.5,3.6,0.0534,0.012077,0.006884,1.7544,1.0754,0
78,4889,3108,2,5,3,1.9149,2,16.1,0,3094,4.58,0.9859,3152.4,14,1.0,67,2,3,1245,0.001197,0.0308,37.9404,77,40.7,0.0155,0.0068,1,0,0,0,0.089974,0.015625,36,0.8263,3.6004,0.4131,27,3,37,813,1203,508,0.0009,0.9991,938.2,3.7,0.0538,0.002571,0.006473,0.3971,0.9397,0
79,4883,3124,3,5,3,1.86,2,16.1,8,3106,4.57,0.9918,3149.7,18,1.0,68,7,6,1296,0.001219,0.0385,42.8212,78,40.9,0.0163,0.0066,2,1,0,0,0.072115,0.015625,37,0.7833,3.6292,0.4136,27,3,38,795,1237,495,0.0008,0.9992,1009.7,3.4,0.0551,0.016827,0.007459,2.2558,1.1256,0
80,4880,3190,2,5,3,1.9555,2,16.8,3199,0,4.67,1.0207,3156.6,23,1.0,75,10,3,1323,0.001499,0.036,53.7383,79,38.0,0.0152,0.0071,2,0,0,0,0.072072,0.015625,41,0.7832,3.7013,0.4139,27,4,44,818,1258,510,0.0011,0.9989,1016.0,3.4,0.052,0.004505,0.007178,0.6276,0.9628,0
81,4877,3079,1,3,3,1.9764,2,17.3,14,3061,4.52,0.9777,3149.2,18,1.0,75,4,4,1351,0.001099,0.0324,40.7674,80,38.7,0.0147,0.0063,0,0,0,0,0.085648,0.015625,41,0.8176,3.743,0.4143,25,6,44,772,1243,483,0.0011,0.9989,1054.4,3.3,0.052,0.011574,0.007597,1.5236,1.0524,0
82,4873,2993,2,5,3,1.9845,2,16.1,14,2974,4.5,0.9549,3134.3,19,1.0,74,2,3,1335,0.001349,0.0302,46.0048,81,39.8,0.0143,0.0057,1,0,0,0,0.081395,0.015625,41,0.808,3.7964,0.4141,25,5,44,760,1203,475,0.0005,0.9995,1031.9,3.5,0.0522,0.002326,0.007095,0.3278,0.9328,0
83,4867,3148,0,0,1,1.9699,2,16.2,3141,0,4.64,1.0048,3135.9,10,1.0,73,4,5,1340,0.001047,0.0307,23.1481,82,41.2,0.0146,0.0057,0,0,0,0,0.063596,0.015625,42,0.7543,3.8491,0.414,27,4,42,797,1264,502,0.0014,0.9986,1020.6,3.4,0.0546,0.008772,0.007254,1.2092,1.0209,0
84,4863,3151,2,3,3,1.9147,1,16.0,3144,0,4.67,1.0075,3138.4,18,1.0,76,5,2,1357,0.001168,0.0242,41.5704,83,40.5,0.0139,0.0055,0,0,0,0,0.079295,0.015625,43,0.803,3.9041,0.4139,27,4,45,775,1264,497,0.0008,0.9992,976.5,3.5,0.0545,0.004405,0.006983,0.6309,0.9631,0
85,4858,3130,2,5,3,1.8661,1,16.0,17,3103,4.57,0.9976,3137.6,27,1.0,74,2,4,1360,0.001074,0.0264,62.7907,84,39.5,0.0145,0.0056,1,0,0,0,0.072687,0.015625,43,0.785,3.9438,0.4138,26,3,45,830,1194,517,0.0008,0.9992,971.7,3.6,0.0546,0.002203,0.006528,0.3374,0.9337,0
86,4851,3149,3,5,3,1.7185,2,16.2,3132,0,4.65,1.0047,3139.1,22,1.0,76,4,2,1406,0.001023,0.0343,36.1905,85,39.4,0.0149,0.0056,2,0,0,0,0.058586,0.015625,45,0.7333,3.9822,0.413,27,4,45,819,1266,498,0.0012,0.9988,975.0,3.5,0.054,0.008081,0.006676,1.2105,1.021,0
87,4845,3156,1,4,3,1.7921,2,16.1,3146,0,4.65,1.0051,3140.8,11,1.0,73,3,6,1393,0.001107,0.0255,24.6085,86,40.7,0.0143,0.0054,0,1,0,0,0.061571,0.015625,43,0.7462,4.0268,0.4122,25,4,44,761,1288,513,0.0006,0.9994,998.9,3.6,0.0548,0.016985,0.007657,2.2181,1.1218,0
88,4839,2967,0,0,3,1.8655,2,16.0,3,2964,4.41,0.9497,3124.3,3,1.0,71,0,2,1358,0.001091,0.0293,7.7922,87,42.6,0.0143,0.0062,0,1,0,0,0.070905,0.015625,41,0.7796,4.0683,0.4123,25,4,42,745,1176,488,0.0007,0.9993,975.9,3.7,0.0549,0.007335,0.007627,0.9617,0.9962,0
89,4835,3138,1,3,3,1.8739,1,15.7,3132,0,4.64,1.0043,3125.7,7,1.0,71,3,3,1340,0.001041,0.0329,17.0316,88,43.5,0.0151,0.0067,0,0,0,0,0.07277,0.015625,42,0.7853,4.1106,0.4119,25,4,42,822,1239,509,0.0012,0.9988,990.3,3.6,0.0555,0.004695,0.007348,0.639,0.9639,0
90,4830,3058,2,5,3,1.8908,1,15.4,6,3047,4.56,0.9804,3119.2,11,1.0,71,2,2,1332,0.001148,0.0342,26.3158,89,43.3,0.0149,0.0056,1,1,0,0,0.047836,0.015625,39,0.6734,4.1493,0.4118,27,4,40,791,1192,490,0.0007,0.9993,1026.4,3.7,0.0558,0.0,0.006648,0.0,0.9,0
91,4826,3089,1,3,3,1.9038,2,15.5,1,3088,4.62,0.9912,3116.4,1,1.0,71,2,2,1334,0.000912,0.0318,0.0,90,43.5,0.0148,0.0064,0,0,0,0,0.065678,0.015625,40,0.7621,4.179,0.4112,27,4,40,807,1236,485,0.0007,0.9993,1047.4,3.5,0.0557,0.002119,0.006216,0.3408,0.9341,0
92,4821,3059,2,5,3,1.8163,2,15.4,0,3051,4.58,0.9833,3110.9,8,1.0,71,3,3,1339,0.001015,0.0293,19.9501,91,44.0,0.0154,0.0062,1,1,0,0,0.056098,0.015625,39,0.7215,4.2204,0.4109,27,4,40,775,1230,478,0.0007,0.9993,963.0,3.6,0.0538,0.002439,0.005857,0.4165,0.9416,0
93,4818,3136,1,5,3,1.7705,2,15.5,3144,0,4.72,1.0111,3114.5,5,1.0,70,1,2,1354,0.00099,0.0382,13.2979,92,45.4,0.0157,0.0073,1,0,0,0,0.086514,0.015625,39,0.8194,4.3069,0.411,27,3,40,819,1263,507,0.0008,0.9992,940.8,3.8,0.0539,0.005089,0.005784,0.8799,0.988,0
94,4813,3117,0,0,3,1.854,2,15.4,3117,0,4.69,1.0007,3114.8,0,1.0,68,0,2,1330,0.000977,0.0321,0.0,93,47.6,0.0152,0.0064,0,0,0,0,0.057339,0.015625,39,0.7275,4.3299,0.4112,26,3,39,830,1234,471,0.0011,0.9989,939.6,3.9,0.054,0.004587,0.00567,0.8091,0.9809,0
95,4811,3062,0,0,3,1.848,1,15.4,0,3062,4.58,0.9846,3109.7,0,1.0,68,0,0,1311,0.000957,0.0422,0.0,94,48.6,0.0161,0.0068,0,0,0,0,0.094293,0.015625,37,0.8343,4.3671,0.4116,26,3,39,745,1243,484,0.0007,0.9993,974.2,3.7,0.054,0,0.00513,0.0,0.9,0
96,4811,3067,2,5,3,1.8702,1,15.4,6,3056,4.63,0.9875,3105.7,11,1.0,70,3,1,1345,0.000956,0.0282,24.1546,95,48.2,0.0146,0.0063,2,0,0,0,0.06338,0.015625,37,0.7535,4.4187,0.4119,28,3,39,814,1187,497,0.0007,0.9993,937.8,3.7,0.0539,0.002347,0.004865,0.4825,0.9483,0
97,4808,3027,1,5,1,1.9078,1,15.3,6,3021,4.61,0.977,3098.2,6,1.0,70,2,2,1367,0.000922,0.0336,11.5741,96,49.0,0.0142,0.0062,1,1,0,0,0.05157,0.015625,39,0.697,4.4681,0.4119,27,3,40,744,1221,496,0.0008,0.9992,940.8,4.0,0.0529,0.004484,0.004828,0.9287,0.9929,0
98,4804,3049,2,4,1,1.9281,2,15.3,10,3039,4.61,0.9856,3093.5,10,1.0,72,3,1,1364,0.000988,0.0286,20.7373,97,48.6,0.0148,0.0055,0,0,0,0,0.057143,0.015625,38,0.7266,4.5032,0.4117,27,3,42,749,1253,490,0.0017,0.9983,905.7,3.6,0.0525,0.004396,0.004787,0.9182,0.9918,0
99,4802,3053,1,3,3,1.8788,2,15.3,13,3040,4.59,0.9881,3089.6,13,1.0,72,3,3,1360,0.000956,0.0367,26.3789,98,49.0,0.015,0.0064,0,1,0,0,0.057339,0.015625,40,0.7275,4.5285,0.4116,27,3,42,798,1192,472,0.001,0.999,960.1,3.7,0.0525,0.006881,0.004987,1.3798,1.038,0
100,4799,3132,2,4,3,1.9133,2,15.3,3149,0,4.66,1.0209,3096.4,12,1.0,75,4,1,1352,0.000954,0.0296,30.7692,99,47.7,0.0152,0.0066,0,1,0,0,0.069136,0.015625,40,0.774,4.5383,0.4114,27,3,45,799,1251,499,0.0008,0.9992,900.0,3.7,0.0518,0.0,0.004512,0.0,0.9,0
101,4798,3023,1,3,3,1.9437,2,15.4,3,3011,4.6,0.9785,3089.4,12,1.0,75,3,3,1357,0.000926,0.035,28.8714,100,48.2,0.0145,0.0064,0,1,0,0,0.0625,0.015625,41,0.75,4.5533,0.4106,28,3,44,756,1197,475,0.0006,0.9994,907.3,3.7,0.0518,0.0075,0.004796,1.5637,1.0564,0
102,4796,3093,1,5,3,1.9634,2,15.3,3085,0,4.71,1.0025,3090.3,13,1.0,72,2,5,1353,0.000996,0.0338,28.169,101,50.3,0.0152,0.0068,1,1,0,0,0.051802,0.015625,40,0.6984,4.5736,0.4102,28,3,41,835,1244,487,0.0006,0.9994,901.7,3.8,0.0523,0.006757,0.004983,1.356,1.0356,0
103,4791,3079,0,0,3,1.9076,2,15.4,6,3073,4.71,0.9967,3089.2,6,1.0,69,3,6,1332,0.000956,0.0312,11.0619,102,52.1,0.0156,0.0067,0,1,0,0,0.058333,0.015625,40,0.7321,4.6257,0.4103,25,3,41,824,1226,484,0.0008,0.9992,935.4,3.8,0.0516,0.016667,0.006096,2.7341,1.1734,0
104,4789,3093,1,4,3,1.9382,1,15.3,3083,0,4.58,1.0011,3089.5,10,1.0,70,1,0,1324,0.001018,0.0306,20.316,103,52.3,0.0152,0.0059,0,0,0,0,0.056893,0.015625,38,0.7254,4.6541,0.4102,25,3,42,801,1208,492,0.001,0.999,938.2,3.7,0.0516,0,0.005515,0.0,0.9,0
105,4787,2987,0,0,3,1.9314,1,15.3,6,2982,4.57,0.9702,3079.9,5,1.0,69,0,1,1324,0.000785,0.0352,9.0703,104,54.0,0.0155,0.0066,0,0,0,0,0.063736,0.015625,38,0.7548,4.6695,0.4104,25,3,41,830,1146,485,0.0007,0.9993,929.6,3.8,0.0516,0.004396,0.005409,0.8127,0.9813,0
106,4783,3002,3,5,3,1.9476,1,15.4,3,2991,4.59,0.9771,3072.5,11,1.0,69,3,3,1327,0.000905,0.0337,24.8756,105,52.4,0.0157,0.0064,2,2,0,0,0.079327,0.015625,40,0.803,4.6863,0.4101,24,4,41,755,1176,499,0.0015,0.9985,893.0,3.6,0.0524,0.002404,0.005122,0.4693,0.9469,0
107,4781,3075,1,3,3,1.9413,1,15.3,3077,0,4.61,1.0013,3072.9,0,1.0,69,1,1,1321,0.000885,0.0295,0.0,106,53.3,0.0157,0.0062,0,0,0,0,0.067511,0.015625,40,0.7686,4.7117,0.4098,24,4,41,823,1201,480,0.0008,0.9992,860.4,3.7,0.0524,0.00211,0.004835,0.4363,0.9436,0
108,4778,3051,1,5,1,1.9121,2,15.4,0,3046,4.51,0.9936,3070.8,5,1.0,69,1,1,1321,0.000868,0.0295,11.8765,107,54.2,0.0159,0.0059,1,0,0,0,0.072562,0.015625,41,0.7847,4.7366,0.4093,24,4,41,782,1195,489,0.0013,0.9987,910.0,3.7,0.0523,0.002268,0.004591,0.4939,0.9494,0
109,4776,3079,1,3,1,1.9111,2,15.2,3073,0,4.54,1.003,3071.8,8,1.0,70,1,0,1313,0.000875,0.032,19.3705,108,54.4,0.0146,0.0067,0,0,0,0,0.052511,0.015625,40,0.7024,4.7572,0.4091,25,4,41,771,1272,459,0.0014,0.9986,907.8,3.7,0.0521,0,0.004154,0.0,0.9,0
110,4776,3043,2,5,3,1.8824,2,15.4,11,3027,4.58,0.9915,3069.0,16,1.0,72,2,0,1336,0.000774,0.037,36.1991,109,53.9,0.0146,0.0068,1,0,0,0,0.063043,0.015625,40,0.7522,4.7919,0.4092,25,5,42,791,1183,490,0.001,0.999,869.4,3.9,0.0521,0,0.003758,0.0,0.9,0
111,4774,3055,3,4,3,1.8781,2,15.3,21,3031,4.64,0.9959,3067.7,24,1.0,77,7,2,1401,0.000843,0.0343,55.1559,110,51.3,0.0134,0.0063,0,0,0,0,0.059497,0.015625,42,0.7374,4.8102,0.4091,27,5,45,748,1192,510,0.0014,0.9986,900.3,3.7,0.051,0.004577,0.003836,1.1931,1.0193,0
112,4773,3085,1,4,3,1.8536,2,15.3,3076,0,4.67,1.0072,3070.0,16,1.0,79,3,1,1416,0.000894,0.029,34.632,111,51.0,0.013,0.0057,0,0,0,0,0.072614,0.015625,43,0.7848,4.8331,0.4089,28,5,46,781,1189,529,0.0011,0.9989,864.3,3.6,0.051,0.006224,0.004063,1.5317,1.0532,0
113,4771,3012,0,0,3,1.9293,2,15.5,13,2994,4.55,0.9829,3064.5,18,1.0,79,2,2,1422,0.00093,0.0268,36.4026,112,51.8,0.0134,0.0052,0,0,0,0,0.051546,0.015625,44,0.6969,4.8537,0.4085,28,6,45,759,1186,503,0.0013,0.9987,905.9,3.8,0.0519,0.002062,0.003873,0.5324,0.9532,0
114,4770,2966,1,4,1,1.862,1,15.4,3,2964,4.49,0.9711,3055.2,2,1.0,76,1,4,1425,0.000773,0.0244,4.7059,113,54.8,0.0134,0.0048,0,0,0,0,0.050998,0.015625,43,0.6936,4.8759,0.4081,27,4,45,761,1160,491,0.0007,0.9993,854.8,3.8,0.0525,0.013304,0.004771,2.7884,1.1788,0
115,4770,3009,0,0,1,1.7896,1,15.2,2,3007,4.56,0.9863,3050.8,2,1.0,76,2,2,1414,0.000907,0.0272,2.3529,114,55.8,0.0147,0.0056,0,0,0,0,0.068027,0.015625,40,0.7703,4.8985,0.4079,27,4,45,756,1211,468,0.0009,0.9991,800.2,3.8,0.0525,0.004535,0.004749,0.9551,0.9955,0
116,4769,3016,0,0,3,1.8433,1,15.4,1,3015,4.51,0.9897,3047.5,1,1.0,76,1,1,1406,0.000719,0.0279,0.0,115,56.8,0.0146,0.0056,0,0,0,0,0.053648,0.015625,40,0.7087,4.9329,0.4078,27,4,45,804,1205,472,0.0013,0.9987,840.8,3.7,0.0525,0.002146,0.004501,0.4768,0.9477,0
117,4769,2921,1,5,3,1.7125,1,20.3,1,2912,4.43,0.9623,3035.4,9,1.0,79,5,2,1409,0.00078,0.0333,20.6422,116,55.0,0.014,0.0058,1,1,0,0,0.050998,0.015625,40,0.6936,4.955,0.4075,27,5,47,748,1182,450,0.0012,0.9988,843.2,3.6,0.0518,0.0,0.004072,0.0,0.9,0
118,4769,3010,0,0,3,1.7197,1,18.4,1,3001,4.52,0.9924,3033.0,9,1.0,77,0,2,1409,0.000724,0.0274,19.6937,117,57.4,0.0141,0.0059,0,0,0,0,0.059072,0.015625,40,0.7355,4.9846,0.4075,27,5,45,807,1173,473,0.0006,0.9994,862.6,3.7,0.0518,0.006329,0.004287,1.4763,1.0476,0
119,4769,3054,0,0,3,1.6825,1,15.5,3048,0,4.6,1.0074,3035.4,10,1.0,77,5,5,1413,0.00085,0.0315,22.1729,118,58.1,0.0137,0.0055,0,0,0,0,0.058824,0.015625,42,0.7344,5.0077,0.407,28,6,43,792,1221,468,0.0014,0.9986,837.4,3.5,0.0519,0.008403,0.004679,1.796,1.0796,0
120,4768,2895,0,0,3,1.75,1,15.5,6,2889,4.47,0.958,3022.0,6,1.0,75,1,3,1404,0.00081,0.0323,12.1655,119,60.5,0.0141,0.0058,0,0,0,0,0.050808,0.015625,41,0.6925,5.0354,0.4069,28,5,42,743,1152,474,0.0009,0.9991,865.9,3.7,0.0524,0.006928,0.004893,1.4159,1.0416,0
121,4767,3046,0,0,3,1.93,1,15.5,3057,0,4.6,1.0125,3026.0,7,1.0,74,2,3,1388,0.000739,0.0255,12.1951,120,62.2,0.0146,0.0052,0,0,0,0,0.055556,0.015625,41,0.7188,5.0701,0.4069,28,5,41,748,1272,464,0.0006,0.9994,826.9,3.8,0.0525,0.009259,0.005309,1.744,1.0744,0
122,4767,3024,0,0,3,1.9347,1,15.4,0,3024,4.55,0.9994,3025.8,0,1.0,73,0,1,1348,0.000715,0.0341,0.0,121,62.7,0.0145,0.0061,0,1,0,0,0.059091,0.015625,41,0.7356,5.0951,0.4069,27,5,41,769,1228,451,0.0009,0.9991,893.8,3.8,0.0525,0.0,0.004803,0.0,0.9,0
123,4766,3056,1,5,1,1.8674,1,15.5,3062,0,4.72,1.0126,3029.8,6,1.0,73,2,2,1369,0.000605,0.029,11.4679,122,63.7,0.0152,0.0054,1,0,0,0,0.055679,0.015625,42,0.7194,5.1374,0.4068,27,4,42,820,1224,455,0.0011,0.9989,879.3,3.7,0.0525,0.004454,0.00477,0.9338,0.9934,0
124,4766,2972,0,0,3,1.9068,1,15.4,3,2969,4.51,0.9827,3024.3,3,1.0,74,2,1,1356,0.000683,0.0286,7.5,123,63.2,0.0148,0.0058,0,0,0,0,0.054893,0.015625,41,0.7154,5.1756,0.4066,28,5,41,729,1193,471,0.0006,0.9994,828.4,3.8,0.0516,0.0,0.004316,0.0,0.9,0
125,4766,3051,2,5,3,1.9003,1,15.5,3063,0,4.6,1.0145,3029.0,10,1.0,72,2,4,1374,0.000723,0.0353,24.3902,124,64.1,0.0152,0.0062,1,0,0,0,0.068235,0.015625,41,0.771,5.2439,0.4069,26,4,42,718,1222,508,0.0011,0.9989,871.3,3.8,0.0515,0.007059,0.004577,1.5422,1.0542,0
126,4766,3043,1,3,3,1.9288,1,15.4,3043,0,4.64,1.0078,3031.5,12,1.0,77,8,3,1397,0.000816,0.0277,27.3973,125,60.7,0.0135,0.0056,0,0,0,0,0.06823,0.015625,41,0.771,5.2801,0.4072,29,4,44,821,1194,481,0.0007,0.9993,909.9,3.6,0.051,0.002132,0.004344,0.4908,0.9491,0
127,4765,3110,1,5,3,1.8935,2,15.5,3162,0,4.66,1.0453,3046.0,22,1.0,79,6,4,1408,0.000738,0.0244,47.2103,126,60.1,0.0139,0.0047,1,0,0,0,0.063008,0.015625,39,0.752,5.3208,0.4074,28,5,46,812,1230,486,0.0014,0.9986,939.8,3.5,0.052,0.0,0.003931,0.0,0.9,0
128,4765,2992,0,0,3,1.9149,2,15.5,12,2976,4.54,0.9842,3040.9,16,1.0,78,0,1,1408,0.00073,0.0281,34.4086,127,61.8,0.0136,0.005,0,0,0,0,0.058116,0.015625,39,0.7311,5.3628,0.4072,27,5,46,784,1204,427,0.0008,0.9992,906.3,3.6,0.052,0.004008,0.003938,1.0178,1.0018,0
129,4765,3116,1,3,1,1.9544,1,15.6,3141,0,4.75,1.0329,3051.5,11,1.0,77,3,4,1420,0.000812,0.0274,22.3214,128,63.5,0.0135,0.0058,0,0,0,0,0.046414,0.015625,39,0.6634,5.4029,0.4069,26,6,45,815,1224,515,0.0013,0.9987,890.9,3.5,0.0521,0.010549,0.004568,2.3095,1.1309,0
130,4765,2987,1,3,1,1.9362,1,15.4,2,2985,4.47,0.9808,3045.4,2,1.0,77,1,1,1399,0.000733,0.0268,4.6404,129,64.5,0.014,0.0057,0,0,0,0,0.058166,0.015625,39,0.7314,5.4432,0.4072,27,5,45,754,1221,465,0.0008,0.9992,820.7,3.6,0.0521,0.002237,0.004346,0.5148,0.9515,0
131,4765,3069,1,5,1,1.9299,2,15.5,3070,0,4.62,1.0088,3048.2,5,1.0,75,1,3,1413,0.000677,0.0296,11.1607,130,67.1,0.0139,0.0057,1,0,0,0,0.057082,0.015625,39,0.7263,5.4834,0.4074,27,5,43,789,1227,467,0.0009,0.9991,861.0,3.9,0.0521,0.008457,0.004737,1.7852,1.0785,0
132,4765,2973,0,0,3,1.9575,2,15.5,5,2968,4.56,0.9776,3041.0,5,1.0,75,0,0,1392,0.000801,0.0326,11.4416,131,68.1,0.0145,0.0062,0,0,0,0,0.047826,0.015625,39,0.6733,5.5094,0.4074,27,5,43,769,1182,475,0.0008,0.9992,850.9,3.8,0.0521,0,0.004286,0.0,0.9,0
133,4762,3050,1,5,1,1.8967,1,15.4,3059,0,4.74,1.0083,3043.7,10,1.0,75,1,1,1389,0.000599,0.0266,21.322,132,68.1,0.0138,0.0057,1,1,0,0,0.055215,0.015625,39,0.717,5.5442,0.4078,27,5,43,795,1229,456,0.0009,0.9991,856.9,3.9,0.0521,0.0,0.003878,0.0,0.9,0
134,4760,3046,2,5,3,1.8965,1,15.6,3032,0,4.57,1.0013,3044.1,16,1.0,75,4,4,1425,0.00065,0.029,32.3326,133,67.6,0.0134,0.006,1,1,0,0,0.055804,0.015625,39,0.72,5.5576,0.4078,26,5,44,815,1212,463,0.001,0.999,809.6,3.8,0.0517,0.006696,0.004146,1.6151,1.0615,0
135,4760,3040,1,5,1,1.9332,2,15.4,11,3025,4.56,0.9988,3043.7,15,1.0,77,3,1,1435,0.000884,0.03,33.1754,134,66.8,0.0138,0.007,1,0,0,0,0.062356,0.015625,40,0.7494,5.6038,0.4081,27,5,45,775,1245,491,0.0012,0.9988,873.6,3.7,0.0517,0.004619,0.004191,1.102,1.0102,0
136,4758,2985,1,4,1,1.9168,2,15.6,4,2976,4.56,0.9825,3038.1,9,1.0,79,3,1,1423,0.000841,0.0317,21.2766,135,66.0,0.0133,0.0059,0,0,0,0,0.052036,0.015625,40,0.6997,5.6332,0.4084,28,5,46,752,1222,463,0.0011,0.9989,890.5,3.6,0.0516,0.0,0.003792,0.0,0.9,0
137,4758,3022,0,0,1,1.9152,2,15.4,6,3011,4.61,0.9952,3036.6,11,1.0,79,2,2,1437,0.000639,0.0279,18.75,136,67.0,0.0124,0.0051,0,0,0,0,0.047904,0.015625,41,0.6738,5.6572,0.4083,28,5,46,811,1182,475,0.0009,0.9991,870.7,3.7,0.0516,0.007984,0.004191,1.9049,1.0905,0
138,4758,2937,1,4,1,1.9382,1,15.6,4,2933,4.48,0.9702,3027.1,4,1.0,77,1,3,1428,0.000742,0.0238,9.78,137,69.7,0.0134,0.0052,0,0,0,0,0.047506,0.015625,40,0.6711,5.6904,0.4085,26,5,46,734,1153,485,0.0011,0.9989,836.9,3.8,0.0517,0.0,0.003792,0.0,0.9,0
139,4754,3026,0,0,3,1.8834,1,15.7,7,3019,4.59,0.9997,3027.0,7,1.0,77,3,3,1444,0.000587,0.0246,7.4187,138,70.7,0.0134,0.0047,0,0,0,0,0.043121,0.015625,41,0.6376,5.7335,0.4085,26,5,46,821,1207,453,0.0008,0.9992,831.1,4.0,0.0517,0.010267,0.004409,2.3288,1.1329,0
140,4751,2991,1,4,3,1.9562,1,15.8,4,2982,4.59,0.9892,3023.6,9,1.0,79,3,1,1437,0.000669,0.0328,19.3133,139,68.5,0.0128,0.0047,0,0,0,0,0.053279,0.015625,42,0.7067,5.7684,0.4086,27,5,47,798,1126,496,0.0008,0.9992,788.6,3.8,0.0506,0.0,0.003989,0.0,0.9,0
141,4749,2999,5,5,1,1.8905,1,15.5,6,2973,4.59,0.9926,3021.2,26,1.0,82,5,2,1514,0.000679,0.0284,51.5873,140,67.0,0.0129,0.0047,3,0,0,0,0.056711,0.015625,42,0.7245,5.8062,0.4087,30,5,47,801,1145,482,0.0011,0.9989,897.5,3.9,0.0508,0.003781,0.003969,0.9525,0.9953,0
142,4749,3056,0,0,1,1.9754,2,15.7,3072,0,4.59,1.0158,3026.3,2,1.0,81,2,3,1502,0.000714,0.028,2.0877,141,68.4,0.0124,0.0051,0,1,0,0,0.058,0.015625,41,0.7306,5.8462,0.4088,30,5,46,813,1239,457,0.0009,0.9991,878.1,3.8,0.0512,0.006,0.004162,1.4414,1.0441,0
143,4748,3020,2,5,3,1.9794,1,15.5,7,3006,4.59,0.9981,3025.7,14,1.0,87,10,4,1549,0.000752,0.0239,26.616,142,64.6,0.0123,0.0049,1,0,0,0,0.051376,0.015625,41,0.6959,5.8865,0.4087,31,7,49,755,1193,501,0.0008,0.9992,860.1,3.6,0.0508,0.001835,0.003941,0.4656,0.9466,0
144,4746,2974,1,5,1,1.9786,1,15.8,12,2962,4.59,0.9845,3020.7,12,1.0,87,1,1,1555,0.000779,0.0255,25.2632,143,65.5,0.0116,0.0045,1,1,0,0,0.068762,0.015625,41,0.7728,5.9199,0.4088,31,7,49,828,1165,466,0.001,0.999,882.6,3.6,0.0506,0.003929,0.00394,0.9974,0.9997,0
145,4744,3002,0,0,1,1.9874,2,15.5,9,2993,4.51,0.9944,3019.0,9,1.0,84,2,5,1533,0.00065,0.0257,16.9851,144,68.6,0.0128,0.0048,0,2,0,0,0.067327,0.015625,42,0.7679,5.9556,0.4088,30,6,48,767,1234,457,0.0011,0.9989,907.2,3.5,0.0506,0.009901,0.004507,2.1966,1.1197,0
146,4743,3001,3,5,1,1.9818,1,15.5,17,2979,4.56,0.9946,3017.2,22,1.0,90,11,5,1560,0.000803,0.0288,40.404,145,65.0,0.0115,0.0053,1,0,0,0,0.057692,0.015625,44,0.7292,5.9996,0.4083,32,8,50,767,1212,476,0.0009,0.9991,876.2,3.6,0.0505,0.011538,0.005177,2.2288,1.1229,0
147,4742,3010,1,5,1,1.9608,1,15.4,6,2999,4.58,0.9978,3016.6,11,1.0,87,1,4,1545,0.000833,0.0215,22.4033,146,67.1,0.0118,0.0047,1,1,0,0,0.046967,0.015625,44,0.6673,6.0231,0.4079,30,7,50,811,1179,465,0.0007,0.9993,871.1,3.7,0.0506,0.009785,0.005616,1.7423,1.0742,0
148,4740,2928,1,5,3,1.9604,2,15.5,4,2914,4.43,0.9734,3008.1,14,1.0,87,5,5,1556,0.000759,0.0299,26.1044,147,67.2,0.012,0.0055,1,1,0,0,0.056075,0.015625,45,0.7214,6.0679,0.4078,28,7,52,764,1143,461,0.0009,0.9991,878.3,3.8,0.0507,0.011215,0.006149,1.8238,1.0824,0
149,4740,3021,0,0,3,1.9628,2,15.4,3035,0,4.58,1.009,3011.0,3,1.0,86,3,4,1536,0.000793,0.0282,6.2893,148,68.9,0.0124,0.0058,0,1,0,0,0.046278,0.015625,43,0.6624,6.1122,0.4076,29,6,51,795,1191,541,0.001,0.999,887.8,3.6,0.0507,0.006036,0.006138,0.9834,0.9983,0
150,4733,3068,0,0,3,1.9661,1,15.3,3098,0,4.68,1.0282,3019.9,7,1.0,85,7,8,1515,0.000673,0.024,10.7296,149,68.7,0.013,0.0047,0,3,0,0,0.06,0.015625,44,0.7396,6.1502,0.4073,30,5,50,783,1251,468,0.001,0.999,827.1,3.6,0.0508,0.014,0.006887,2.0328,1.1033,0
