window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4849,3109,0,0,0,1.9728,1,16.2,5,3104,4.61,0.9985,3113.8,5,1.0,43,2,4,872,0.00136,0.0478,10.5263,76,44.4,0.0242,0.0088,0,0,0,0,0.085324,0.015625,32,0.8169,5.3681,0.455,14,3,26,820,1246,499,0.0012,0.9988,562.5,4.0,0.0629,0.013652,0.006333,2.1557,1.1156,0
78,4845,3133,2,5,1,1.9342,1,16.3,3146,0,4.66,1.0134,3118.2,14,1.0,44,3,2,891,0.001917,0.0421,47.7941,77,44.2,0.0238,0.0077,2,1,0,0,0.063158,0.015625,34,0.7526,5.4313,0.4549,14,3,27,784,1281,493,0.0006,0.9994,535.4,4.0,0.0622,0.017544,0.007401,2.3706,1.1371,0
79,4843,3082,2,5,3,1.9183,1,16.3,8,3069,4.49,0.9895,3114.7,13,1.0,48,7,3,900,0.002182,0.0417,50.9804,78,40.9,0.0217,0.0089,1,0,0,0,0.068182,0.015625,34,0.7708,5.4995,0.4544,15,3,30,754,1241,505,0.0008,0.9992,560.1,4.0,0.0602,0.0,0.006696,0.0,0.9,0
80,4843,3127,1,4,3,1.9456,2,16.2,3127,0,4.63,1.005,3116.4,5,1.0,49,1,0,919,0.00162,0.0468,17.1233,79,41.0,0.0235,0.0094,0,0,0,0,0.060201,0.015625,34,0.7405,5.5363,0.4541,15,3,31,791,1234,535,0.0006,0.9994,528.7,3.9,0.06,0,0.006058,0.0,0.9,0
81,4842,3138,2,5,3,1.905,2,16.3,3140,0,4.74,1.0106,3119.9,13,1.0,49,2,2,953,0.001452,0.0425,44.8276,80,41.9,0.0224,0.0096,1,1,0,0,0.078431,0.015625,36,0.8008,5.5787,0.4537,16,3,30,852,1245,488,0.0005,0.9995,591.8,3.9,0.061,0.013072,0.006726,1.9435,1.0943,0
82,4841,3115,2,5,3,1.9289,2,16.2,14,3101,4.66,0.9986,3119.4,14,1.0,51,6,4,955,0.001949,0.0388,47.4576,81,39.5,0.0205,0.0072,1,0,0,0,0.080906,0.015625,37,0.8069,5.6208,0.4523,17,3,31,813,1216,494,0.0007,0.9993,659.9,3.7,0.0564,0.012945,0.007318,1.7689,1.0769,0
83,4836,3165,2,5,3,1.9305,2,16.3,3189,0,4.72,1.0233,3127.1,11,1.0,51,2,2,993,0.001992,0.039,37.5427,82,40.4,0.0205,0.0083,2,0,0,0,0.077922,0.015625,36,0.7995,5.6987,0.4512,15,3,33,810,1297,487,0.0005,0.9995,643.7,4.0,0.0568,0.00974,0.007549,1.2903,1.029,0
84,4836,3149,2,5,3,1.9122,2,16.2,3146,0,4.71,1.0078,3129.6,8,1.0,52,2,1,1010,0.001902,0.0435,27.3038,83,40.6,0.0216,0.0089,1,0,0,0,0.086957,0.015625,36,0.8203,5.7589,0.451,15,4,33,843,1226,496,0.0007,0.9993,633.4,3.8,0.0566,0.003344,0.007149,0.4679,0.9468,0
85,4835,3069,3,5,1,1.9845,2,16.2,7,3053,4.52,0.9824,3123.9,16,1.0,56,5,1,1052,0.001685,0.0385,52.459,84,38.6,0.0193,0.008,1,0,0,0,0.080128,0.015625,39,0.805,5.8166,0.4503,16,4,36,833,1157,494,0.0012,0.9988,586.2,3.9,0.0529,0.00641,0.007078,0.9056,0.9906,0
86,4832,3107,0,0,3,1.9576,2,16.3,6,3096,4.65,0.9951,3122.3,11,1.0,55,0,1,1049,0.001617,0.0379,35.5987,85,40.3,0.0195,0.0085,0,0,0,0,0.072555,0.015625,39,0.7846,5.8703,0.4496,15,4,36,817,1178,503,0.0006,0.9994,601.6,3.9,0.0529,0.006309,0.007005,0.9007,0.9901,0
87,4828,3070,0,0,3,1.9003,1,16.2,6,3065,4.68,0.9851,3117.4,5,1.0,54,0,1,1043,0.00148,0.04,15.873,86,42.0,0.0199,0.0084,0,0,0,0,0.076923,0.015625,39,0.7969,5.9472,0.4487,15,4,35,792,1217,469,0.0009,0.9991,570.6,4.1,0.053,0.006154,0.006924,0.8888,0.9889,0
88,4824,3067,0,0,3,1.9056,1,16.1,3,3064,4.58,0.9854,3112.6,3,1.0,54,0,0,1035,0.00136,0.0392,10.0334,87,43.0,0.0197,0.0071,0,0,0,0,0.058824,0.015625,39,0.7344,5.9995,0.4482,15,4,35,794,1219,487,0.0011,0.9989,576.6,3.9,0.053,0,0.006264,0.0,0.9,0
89,4822,3140,0,0,3,1.9457,1,16.1,3159,0,4.66,1.0149,3117.5,5,1.0,54,2,2,1053,0.001077,0.0435,10.4167,88,44.0,0.0193,0.0087,0,0,0,0,0.083612,0.015625,41,0.8131,6.0831,0.448,15,4,35,839,1280,466,0.0011,0.9989,576.7,4.0,0.053,0.006689,0.006305,1.0609,1.0061,0
90,4820,3072,2,5,1,1.9539,1,16.1,2,3060,4.58,0.9868,3113.1,12,1.0,56,6,4,1079,0.001396,0.0476,30.8642,89,43.1,0.019,0.0073,1,0,0,0,0.065476,0.015625,42,0.7614,6.1486,0.447,16,4,36,792,1219,494,0.0014,0.9986,572.8,4.0,0.0532,0.008929,0.006555,1.3621,1.0362,0
91,4814,3120,3,5,3,1.9544,1,16.1,3100,0,4.64,1.0046,3114.7,29,1.0,62,9,3,1132,0.001485,0.0383,83.5735,90,39.8,0.0177,0.008,2,0,0,0,0.079235,0.015625,44,0.8028,6.2278,0.4458,19,4,39,826,1238,496,0.0008,0.9992,546.5,4.0,0.0529,0.005464,0.006451,0.8471,0.9847,0
92,4809,3014,1,5,3,1.9427,2,16.0,0,3001,4.49,0.9707,3105.1,13,1.0,60,1,3,1147,0.001436,0.0353,36.5169,91,41.8,0.0177,0.0071,1,0,0,0,0.078804,0.015625,44,0.8017,6.2984,0.445,19,4,37,819,1195,469,0.0014,0.9986,549.2,4.0,0.0536,0.005435,0.006354,0.8553,0.9855,0
93,4806,3132,1,5,3,1.9438,2,16.0,3145,0,4.6,1.0131,3109.3,5,1.0,60,1,1,1135,0.001382,0.0393,12.5945,92,42.8,0.0183,0.0075,1,0,0,0,0.076167,0.015625,43,0.7949,6.3697,0.4442,19,4,37,879,1200,474,0.0008,0.9992,589.4,4.0,0.0534,0.004914,0.006217,0.7904,0.979,0
94,4804,3077,0,0,3,1.9575,2,15.7,0,3077,4.55,0.9906,3106.3,0,1.0,56,0,4,1108,0.001221,0.0338,0.0,93,46.7,0.0185,0.0071,0,1,0,0,0.084507,0.015625,41,0.8151,6.4542,0.4438,17,4,35,836,1216,464,0.0015,0.9985,554.6,3.9,0.0541,0.011268,0.006698,1.6822,1.0682,0
95,4802,2993,1,3,1,1.9542,1,15.2,0,2993,4.57,0.9669,3095.5,0,1.0,55,1,2,1096,0.001392,0.0388,0.0,94,48.2,0.0184,0.0081,0,1,0,0,0.093851,0.015625,40,0.8335,6.5481,0.4434,16,4,35,792,1207,469,0.0006,0.9994,529.8,4.1,0.0538,0.006472,0.006677,0.9694,0.9969,0
96,4800,3084,1,5,3,1.9201,1,15.3,0,3079,4.57,0.9966,3094.4,5,1.0,55,1,1,1076,0.001226,0.0338,15.873,95,47.5,0.0194,0.0075,1,0,0,0,0.08,0.015625,38,0.8047,6.6281,0.4433,15,4,36,793,1217,493,0.0008,0.9992,549.5,4.1,0.0549,0.0,0.006041,0.0,0.9,0
97,4799,3084,0,0,3,1.8085,2,15.2,0,3084,4.54,0.997,3093.4,0,1.0,53,0,2,1076,0.001082,0.0432,0.0,96,50.0,0.0213,0.0088,0,1,0,0,0.086455,0.015625,38,0.8193,6.7145,0.443,14,4,35,804,1250,480,0.0008,0.9992,538.2,4.2,0.0557,0.005764,0.006014,0.9583,0.9958,0
98,4798,3069,1,5,3,1.8761,1,15.2,5,3064,4.59,0.9929,3091.1,5,1.0,54,1,0,1061,0.001268,0.0364,15.4799,97,50.1,0.0201,0.0076,1,0,0,0,0.081818,0.015625,39,0.809,6.7781,0.4423,15,4,35,803,1185,515,0.0006,0.9994,550.0,4.2,0.0562,0,0.005442,0.0,0.9,0
99,4797,3069,1,4,3,1.7621,1,15.2,3,3066,4.59,0.9935,3089.0,3,1.0,55,1,0,1079,0.001159,0.0413,9.772,98,50.1,0.0194,0.0077,0,0,0,0,0.07619,0.015625,40,0.7949,6.8448,0.4417,15,5,35,793,1206,498,0.0009,0.9991,554.6,4.1,0.0549,0,0.004923,0.0,0.9,0
100,4793,3136,2,5,1,1.9457,2,15.3,3138,0,4.67,1.017,3094.5,9,1.0,57,2,0,1109,0.001179,0.0372,24.7934,99,49.4,0.0174,0.0076,1,0,0,0,0.090426,0.015625,41,0.8272,6.9352,0.4416,15,5,37,864,1255,472,0.0006,0.9994,550.1,4.2,0.0546,0,0.004454,0.0,0.9,0
101,4791,3069,0,0,3,1.966,2,15.2,5,3064,4.55,0.9925,3092.1,5,1.0,56,0,1,1109,0.001024,0.037,15.9744,100,51.0,0.0193,0.0076,0,0,0,0,0.104938,0.015625,41,0.8511,7.0402,0.442,15,5,36,817,1213,490,0.0009,0.9991,538.0,4.1,0.0547,0.003086,0.004324,0.7138,0.9714,0
102,4790,3083,0,0,3,1.977,1,15.2,5,3078,4.66,0.9973,3091.2,5,1.0,55,0,1,1094,0.001142,0.0482,15.5763,101,52.6,0.02,0.0083,0,0,0,0,0.096386,0.015625,41,0.8379,7.1366,0.442,15,5,35,865,1194,464,0.0012,0.9988,555.0,4.1,0.0553,0.003012,0.004199,0.7173,0.9717,0
103,4787,3079,5,5,3,1.9841,1,15.2,17,3053,4.63,0.9964,3090.0,26,1.0,60,6,1,1155,0.001336,0.0333,75.5814,102,47.4,0.0181,0.0066,2,0,0,0,0.058333,0.015625,43,0.7321,7.1949,0.4414,15,5,40,825,1213,468,0.0012,0.9988,611.4,4.0,0.0556,0.0,0.003799,0.0,0.9,0
104,4786,3020,2,4,3,1.9742,1,15.2,11,3000,4.56,0.9794,3083.4,20,1.0,60,3,3,1183,0.001246,0.0395,52.7859,103,48.4,0.0166,0.0074,0,0,0,0,0.067797,0.015625,43,0.7695,7.2627,0.4406,15,5,40,792,1206,460,0.0012,0.9988,579.1,4.1,0.0561,0.016949,0.005052,3.3552,1.2,0
105,4784,3062,2,5,3,1.8703,2,15.2,15,3038,4.63,0.9937,3081.3,24,1.0,63,5,2,1189,0.001731,0.0407,67.4157,104,46.4,0.0166,0.0079,1,1,0,0,0.065041,0.015625,45,0.7598,7.3277,0.4398,16,5,42,789,1238,467,0.001,0.999,576.3,3.9,0.0553,0.00542,0.005087,1.0655,1.0066,0
106,4780,3070,3,5,3,1.8227,2,15.2,20,3041,4.62,0.9967,3080.3,29,1.0,66,6,3,1249,0.001471,0.0352,72.1649,105,45.3,0.0157,0.0065,1,0,0,0,0.070352,0.015625,45,0.7779,7.3755,0.4387,19,5,42,851,1207,472,0.0016,0.9984,602.3,4.1,0.0543,0.007538,0.00532,1.4168,1.0417,0
107,4777,3058,0,0,3,1.9785,2,15.3,4,3054,4.6,0.9935,3078.1,4,1.0,63,1,4,1240,0.00137,0.0324,12.1212,106,47.0,0.0169,0.0076,0,0,0,0,0.076696,0.015625,44,0.7963,7.4522,0.4376,16,5,42,820,1227,456,0.0006,0.9994,603.0,4.2,0.055,0.014749,0.006218,2.372,1.1372,0
108,4774,3084,3,5,3,1.9699,1,15.2,3078,0,4.58,1.0026,3079.0,9,1.0,64,3,2,1253,0.001391,0.0297,22.9008,107,46.6,0.0166,0.0067,2,0,0,0,0.071782,0.015625,43,0.7823,7.4992,0.4372,17,6,41,761,1252,498,0.0012,0.9988,618.5,3.8,0.0546,0.00495,0.006097,0.8119,0.9812,0
109,4772,3038,1,4,3,1.9309,1,16.8,9,3029,4.56,0.9879,3075.1,9,1.0,67,6,3,1285,0.001264,0.0296,17.8117,108,45.5,0.0161,0.0058,0,0,0,0,0.059259,0.015625,44,0.7363,7.5461,0.4367,18,6,43,800,1193,482,0.0014,0.9986,566.9,3.8,0.0541,0.007407,0.006222,1.1905,1.019,0
110,4769,3041,2,5,3,1.9895,2,22.0,8,3024,4.6,0.99,3071.8,17,1.0,66,5,6,1286,0.001376,0.0347,32.0034,109,46.4,0.0153,0.0065,2,1,0,0,0.074257,0.015625,46,0.7896,7.5981,0.4357,15,6,45,845,1169,496,0.0009,0.9991,571.2,4.1,0.0543,0.014851,0.007044,2.1084,1.1108,0
111,4769,3026,0,0,3,1.9988,2,17.8,6,3020,4.56,0.9865,3067.5,6,1.0,65,2,3,1273,0.001378,0.0312,10.101,110,48.0,0.0161,0.0061,0,0,0,0,0.045673,0.015625,46,0.6579,7.6438,0.4345,14,6,45,778,1204,487,0.0008,0.9992,562.2,4.1,0.0544,0.016827,0.007976,2.1098,1.111,0
112,4768,3067,1,5,1,1.9833,1,15.0,0,3067,4.59,0.9999,3067.4,0,1.0,64,1,2,1266,0.00129,0.0341,0.0,111,49.6,0.016,0.0065,1,1,0,0,0.065617,0.015625,46,0.7619,7.7041,0.4339,15,6,43,798,1188,526,0.0008,0.9992,584.1,4.2,0.055,0.005249,0.007716,0.6803,0.968,0
113,4765,3103,0,0,1,1.981,1,15.2,3144,0,4.61,1.0225,3074.7,0,1.0,63,0,1,1237,0.001056,0.0319,0.0,112,51.4,0.0169,0.0074,0,1,0,0,0.07371,0.015625,45,0.788,7.7778,0.4336,15,6,42,759,1244,515,0.0012,0.9988,596.1,4.0,0.0551,0.004914,0.007449,0.6597,0.966,0
114,4761,2911,0,0,0,1.969,1,15.8,0,2911,4.39,0.9516,3059.1,0,1.0,60,0,3,1200,0.000915,0.0284,0.0,113,53.8,0.0177,0.0058,0,1,0,0,0.068182,0.015625,42,0.7708,7.846,0.4332,14,6,40,710,1172,480,0.0018,0.9982,614.1,4.1,0.0569,0.002841,0.00701,0.4052,0.9405,0
115,4760,3084,2,5,1,1.9467,1,22.0,3105,0,4.66,1.0165,3064.4,10,1.0,62,2,0,1222,0.00101,0.0293,23.753,114,53.0,0.0169,0.0065,2,0,0,0,0.058691,0.015625,43,0.7338,7.9047,0.4327,14,7,41,830,1202,462,0.0009,0.9991,587.0,4.1,0.0562,0,0.006343,0.0,0.9,0
116,4759,3024,2,3,2,1.9785,1,22.0,4,3020,4.64,0.988,3060.6,4,1.0,66,4,0,1244,0.001045,0.0403,11.236,115,50.8,0.0152,0.0071,0,0,0,0,0.05914,0.015625,44,0.7358,7.9558,0.4321,15,8,43,805,1183,477,0.001,0.999,614.0,3.9,0.0555,0,0.005739,0.0,0.9,0
117,4755,3020,0,0,1,1.9681,2,22.1,4,3011,4.65,0.988,3056.7,9,1.0,68,5,3,1266,0.001007,0.0297,25.2101,116,50.0,0.0155,0.0059,0,0,0,0,0.054054,0.015625,45,0.7109,7.9963,0.4314,16,8,44,832,1182,459,0.0007,0.9993,551.7,4.0,0.054,0.002703,0.005449,0.496,0.9496,0
118,4754,3059,1,5,0,1.9621,1,22.0,3049,0,4.61,1.0007,3056.9,10,1.0,65,1,4,1271,0.001024,0.0308,26.8097,117,53.2,0.0166,0.0059,1,0,0,0,0.07455,0.015625,44,0.7904,8.0709,0.4308,17,7,41,822,1188,497,0.0012,0.9988,563.9,4.1,0.0544,0.007712,0.005665,1.3614,1.0361,0
119,4751,3064,0,0,0,1.9728,1,21.0,3064,0,4.59,1.0021,3057.6,0,1.0,60,0,5,1243,0.000954,0.0394,0.0,118,58.3,0.0171,0.0069,0,2,0,0,0.057743,0.015625,43,0.7294,8.1286,0.4303,15,7,38,802,1227,472,0.0011,0.9989,577.0,4.2,0.0552,0.018373,0.006875,2.6723,1.1672,0
120,4750,3007,0,0,0,1.9587,1,14.9,0,3007,4.55,0.985,3052.8,0,1.0,59,0,1,1166,0.001054,0.0303,0.0,119,60.1,0.0175,0.0072,0,0,0,0,0.075758,0.015625,41,0.7937,8.2044,0.4303,14,7,38,785,1222,455,0.0009,0.9991,596.7,4.2,0.0555,0.0,0.00622,0.0,0.9,0
121,4750,3003,1,5,1,1.887,1,15.0,0,2999,4.59,0.9852,3048.1,4,1.0,59,1,1,1178,0.000804,0.0371,11.7994,120,60.8,0.0171,0.0076,1,0,0,0,0.068571,0.015625,41,0.7721,8.273,0.4301,13,7,39,830,1161,486,0.0013,0.9987,557.0,4.1,0.0555,0.002857,0.0059,0.4843,0.9484,0
122,4747,3117,1,5,3,1.7307,1,15.0,3152,0,4.75,1.0322,3058.4,5,1.0,60,1,0,1181,0.000966,0.0367,13.6612,121,60.8,0.018,0.007,1,0,0,0,0.099738,0.015625,41,0.8433,8.3281,0.4301,14,7,39,812,1250,495,0.0006,0.9994,567.4,4.2,0.0554,0,0.005338,0.0,0.9,0
123,4745,3066,0,0,3,1.5053,2,15.0,3071,0,4.69,1.0037,3059.6,0,1.0,58,0,2,1181,0.000831,0.0414,0.0,122,63.8,0.0177,0.008,0,1,0,0,0.09116,0.015625,41,0.8286,8.4192,0.4302,13,7,38,822,1216,493,0.0017,0.9983,571.9,4.1,0.0552,0.008287,0.005619,1.4749,1.0475,0
124,4744,2990,1,5,1,1.5925,1,15.0,2,2984,4.56,0.9794,3053.0,6,1.0,58,3,3,1190,0.001042,0.0373,15.873,123,64.7,0.0172,0.0082,1,1,0,0,0.074534,0.015625,40,0.7904,8.4503,0.4301,13,7,38,778,1169,485,0.0013,0.9987,599.9,4.1,0.0553,0.018634,0.006859,2.7168,1.1717,0
125,4743,3067,2,5,2,1.7427,1,15.0,3071,0,4.68,1.0089,3055.9,12,1.0,59,4,3,1216,0.001318,0.0365,25.2525,124,64.3,0.0177,0.0072,2,1,0,0,0.060827,0.015625,42,0.7431,8.4965,0.4299,13,7,39,790,1218,478,0.0006,0.9994,599.7,4.2,0.0572,0.009732,0.007132,1.3646,1.0365,0
126,4743,3082,0,0,1,1.8752,2,15.0,3101,0,4.68,1.0145,3060.5,4,1.0,60,4,3,1212,0.000961,0.0387,5.814,125,64.2,0.0169,0.0065,0,0,0,0,0.093923,0.015625,43,0.8336,8.5904,0.4295,14,7,39,817,1213,464,0.0005,0.9995,586.2,4.2,0.0571,0.01105,0.007505,1.4722,1.0472,0
127,4741,3040,1,3,3,1.8762,1,15.0,0,3031,4.59,0.9939,3058.6,9,1.0,64,8,4,1228,0.000919,0.0276,23.7467,126,61.1,0.0165,0.0055,0,0,0,0,0.077889,0.015625,45,0.7994,8.6683,0.4292,15,8,41,775,1224,486,0.0016,0.9984,592.0,4.0,0.0563,0.007538,0.007508,1.0039,1.0004,0
128,4741,2989,0,0,3,1.9125,1,14.9,4,2980,4.57,0.9794,3052.0,9,1.0,64,4,4,1238,0.000897,0.0293,20.6718,127,62.1,0.0158,0.0059,0,0,0,0,0.075795,0.015625,45,0.7939,8.7441,0.4285,15,8,41,822,1183,454,0.0012,0.9988,603.9,3.9,0.0555,0.017115,0.008423,2.0318,1.1032,0
129,4739,3072,0,0,3,1.9194,1,15.0,3068,0,4.54,1.0062,3054.0,5,1.0,64,0,0,1221,0.000965,0.0325,13.8889,128,63.1,0.0162,0.0066,0,0,0,0,0.078591,0.015625,44,0.8012,8.8227,0.4279,15,8,41,788,1229,496,0.0012,0.9988,617.4,3.9,0.0555,0,0.007621,0.0,0.9,0
130,4738,3059,0,0,3,1.9299,1,15.0,3065,0,4.59,1.0033,3055.0,0,1.0,60,0,4,1221,0.000767,0.0326,0.0,129,68.1,0.0171,0.0076,0,1,0,0,0.086053,0.015625,44,0.8184,8.9088,0.4277,13,8,39,795,1215,478,0.0013,0.9987,608.8,4.0,0.0551,0.014837,0.008308,1.7858,1.0786,0
131,4737,3051,1,5,3,1.9369,1,14.9,0,3047,4.57,0.9988,3054.6,4,1.0,60,1,1,1207,0.00092,0.0344,11.976,130,69.0,0.0179,0.0068,1,0,0,0,0.071633,0.015625,41,0.7819,8.9804,0.4277,13,7,40,810,1212,504,0.0012,0.9988,570.0,4.2,0.0548,0.005731,0.008063,0.7108,0.9711,0
132,4736,3048,1,3,3,1.9788,1,15.0,3,3045,4.61,0.998,3054.0,3,1.0,61,1,0,1204,0.000763,0.0383,7.874,131,68.9,0.0166,0.0072,0,0,0,0,0.079082,0.015625,41,0.8024,9.0595,0.4277,14,7,40,828,1211,448,0.0007,0.9993,589.2,4.2,0.0548,0,0.007295,0.0,0.9,0
133,4736,2979,2,5,3,1.987,2,15.0,10,2965,4.52,0.9777,3046.9,14,1.0,63,4,2,1250,0.000886,0.0352,29.3399,132,67.7,0.0169,0.0065,2,0,0,0,0.070423,0.015625,41,0.7781,9.1299,0.4276,14,8,41,786,1200,469,0.0011,0.9989,622.1,4.1,0.0544,0.007042,0.007271,0.9686,0.9969,0
134,4735,2957,1,3,3,1.9553,2,15.0,4,2953,4.46,0.9732,3038.3,4,1.0,63,2,2,1251,0.000902,0.0335,8.8235,133,68.6,0.0171,0.0071,0,0,0,0,0.067039,0.015625,42,0.7669,9.1969,0.4277,15,8,40,782,1136,489,0.0007,0.9993,622.6,4.2,0.0544,0.005587,0.00711,0.7857,0.9786,0
135,4734,3072,0,0,3,1.9553,2,14.9,3080,0,4.68,1.0154,3043.2,10,1.0,65,7,5,1276,0.000805,0.037,19.6078,134,67.4,0.0158,0.0065,0,0,0,0,0.05787,0.015625,41,0.73,9.2548,0.4277,16,8,41,853,1160,491,0.0014,0.9986,611.5,4.0,0.0522,0.013889,0.007756,1.7907,1.0791,0
136,4732,3065,1,4,3,1.8875,1,15.0,3060,0,4.57,1.0074,3045.6,8,1.0,66,3,2,1276,0.000916,0.036,21.2202,135,67.4,0.0157,0.0062,0,0,0,0,0.089974,0.015625,41,0.8263,9.3448,0.4276,15,8,43,787,1171,498,0.0008,0.9992,556.1,4.0,0.0515,0.002571,0.007262,0.354,0.9354,0
137,4732,2939,0,0,3,1.8062,1,15.0,1,2933,4.47,0.9682,3035.4,6,1.0,64,1,3,1251,0.000772,0.0303,14.4092,136,70.2,0.0153,0.0068,0,1,0,0,0.085399,0.015625,41,0.817,9.4302,0.4277,14,8,42,775,1168,444,0.0005,0.9995,590.2,4.2,0.0516,0.008264,0.007358,1.1232,1.0123,0
138,4730,3084,2,5,1,1.7315,1,15.0,3090,0,4.67,1.0192,3041.6,10,1.0,65,2,1,1261,0.000847,0.0289,25.1889,137,70.1,0.0156,0.0064,1,0,0,0,0.057831,0.015625,42,0.7298,9.488,0.4275,15,8,42,783,1282,457,0.0004,0.9996,604.7,4.2,0.0516,0.004819,0.007116,0.6773,0.9677,0
139,4729,2970,2,4,1,1.9482,1,15.0,11,2959,4.56,0.9787,3034.8,11,1.0,68,6,3,1278,0.000808,0.0334,25.0,138,67.1,0.0158,0.0068,0,1,0,0,0.073986,0.015625,43,0.7888,9.562,0.4273,16,9,43,773,1189,496,0.0011,0.9989,576.7,4.0,0.051,0.004773,0.006893,0.6925,0.9693,0
140,4729,3038,1,4,3,1.9568,2,15.1,3026,0,4.64,1.0016,3035.3,14,1.0,65,4,7,1274,0.000931,0.0266,24.6058,139,70.0,0.0157,0.0056,0,1,0,0,0.067633,0.015625,42,0.769,9.6296,0.427,15,8,42,814,1191,481,0.0016,0.9984,597.1,4.0,0.0527,0.016908,0.007847,2.1548,1.1155,0
141,4727,3066,2,5,3,1.9772,2,17.2,3059,0,4.69,1.0133,3039.5,21,1.0,69,5,1,1284,0.001104,0.0366,57.6923,140,66.9,0.0147,0.0065,1,0,0,0,0.078534,0.015625,42,0.801,9.7082,0.4268,16,8,45,821,1194,467,0.0006,0.9994,553.6,4.2,0.0523,0.0,0.007099,0.0,0.9,0
142,4726,2950,1,5,3,1.9863,2,16.2,14,2921,4.55,0.9733,3031.0,29,1.0,71,4,2,1288,0.000884,0.0311,72.3192,141,66.0,0.0146,0.0057,1,0,0,0,0.08134,0.015625,44,0.8079,9.7895,0.4266,15,9,47,753,1213,462,0.0012,0.9988,579.1,4.0,0.0532,0.0,0.006423,0.0,0.9,0
143,4726,3055,4,5,3,1.9674,2,15.4,3020,0,4.73,1.0098,3034.1,44,1.0,77,8,2,1342,0.000918,0.0294,97.7778,142,61.8,0.0135,0.0051,2,0,0,0,0.065126,0.015625,46,0.7601,9.8546,0.4258,16,9,52,796,1222,449,0.0007,0.9993,575.4,3.9,0.0525,0.010504,0.006812,1.542,1.0542,0
144,4725,3051,0,0,3,1.9772,2,15.3,3032,0,4.63,1.008,3036.7,29,1.0,81,10,6,1371,0.001019,0.03,61.9658,143,59.6,0.0131,0.0052,0,0,0,0,0.08,0.015625,45,0.8047,9.9026,0.4249,17,10,54,788,1236,451,0.0017,0.9983,565.7,3.8,0.0524,0.006,0.006735,0.8909,0.9891,0
145,4722,3042,2,5,3,1.9755,1,15.3,3030,0,4.68,1.0049,3038.2,23,1.0,75,5,11,1392,0.000774,0.029,45.6432,144,64.9,0.0141,0.0049,1,1,0,0,0.077369,0.015625,45,0.798,9.98,0.4245,16,8,51,815,1192,482,0.0006,0.9994,591.0,3.9,0.053,0.027079,0.008672,3.1226,1.2,0
146,4719,2913,2,5,3,1.956,1,15.4,13,2888,4.49,0.9626,3026.3,25,1.0,77,4,2,1370,0.001183,0.0295,64.2674,145,64.2,0.0134,0.0055,1,0,0,0,0.078624,0.015625,44,0.8013,10.0365,0.424,17,8,52,754,1154,455,0.001,0.999,638.2,3.8,0.0535,0.007371,0.008548,0.8623,0.9862,0
147,4713,3057,1,5,3,1.9232,2,15.2,3059,0,4.65,1.0166,3031.6,23,1.0,77,6,6,1395,0.000901,0.0264,47.7223,146,65.0,0.0134,0.005,1,1,0,0,0.070994,0.015625,44,0.7799,10.0913,0.4236,16,8,53,822,1228,477,0.0008,0.9992,585.5,3.9,0.0525,0.008114,0.008507,0.9538,0.9954,0
148,4707,2976,2,3,3,1.9366,2,15.1,12,2959,4.58,0.9834,3026.3,17,1.0,81,6,2,1409,0.000968,0.0453,34.9345,147,62.8,0.0139,0.0063,0,0,0,0,0.084362,0.015625,46,0.8148,10.1448,0.423,17,8,56,779,1211,432,0.0006,0.9994,624.6,3.9,0.0524,0.004115,0.008089,0.5088,0.9509,0
149,4706,2972,1,4,3,1.9544,2,15.1,16,2951,4.6,0.9837,3021.2,21,1.0,79,4,6,1405,0.000847,0.0271,46.7706,148,64.9,0.0138,0.0051,0,2,0,0,0.072917,0.015625,48,0.7857,10.2177,0.4225,17,8,54,761,1257,429,0.0011,0.9989,527.1,3.8,0.0521,0.010417,0.00831,1.2535,1.0253,0
150,4698,3024,0,0,3,1.9955,2,15.2,2998,0,4.63,1.0015,3021.6,28,1.0,79,7,7,1384,0.000869,0.0252,60.8108,149,65.7,0.0138,0.0052,0,0,0,0,0.060924,0.015625,48,0.7435,10.2765,0.4218,16,8,55,805,1167,459,0.0008,0.9992,549.2,4.0,0.0522,0.012605,0.008719,1.4456,1.0446,0
151,4696,3048,0,0,3,1.9699,1,15.1,3058,0,4.67,1.0145,3026.2,12,1.0,77,0,2,1366,0.000824,0.0251,26.3158,150,68.3,0.0142,0.005,0,0,0,0,0.064718,0.015625,46,0.7586,10.3371,0.4209,16,8,53,790,1215,496,0.0007,0.9993,538.9,3.8,0.0523,0.002088,0.008088,0.2581,0.9258,0
