window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4915,3083,1,4,1,1.958,1,16.2,4,3074,4.57,0.9914,3109.6,9,1.0,46,1,0,871,0.001922,0.0433,36.0,76,43.8,0.0236,0.0092,0,0,0,0,0.066929,0.015625,32,0.7665,5.6022,0.4961,22,5,19,831,1188,484,0.0006,0.9994,755.3,3.8,0.0597,0,0.005207,0.0,0.9,0
78,4915,3133,0,0,1,1.9785,2,16.2,3153,0,4.67,1.0146,3114.4,7,1.0,46,2,2,885,0.00137,0.045,16.8919,77,44.8,0.0228,0.0087,0,0,0,0,0.086817,0.015625,33,0.82,5.689,0.4964,22,5,19,791,1281,492,0.0006,0.9994,730.1,3.9,0.0597,0.009646,0.00563,1.7134,1.0713,0
79,4914,3124,1,4,3,1.9725,1,16.0,3130,0,4.61,1.006,3116.4,5,1.0,47,3,2,891,0.001562,0.0415,19.3798,78,44.7,0.0226,0.0086,0,0,0,0,0.09434,0.015625,34,0.8344,5.7833,0.4966,21,5,21,786,1279,476,0.0008,0.9992,744.8,3.7,0.0609,0.011321,0.006172,1.8342,1.0834,0
80,4913,3050,0,0,3,1.9919,1,16.0,0,3045,4.5,0.9807,3110.0,5,1.0,47,0,0,878,0.001598,0.0441,18.797,79,45.7,0.0226,0.0093,0,0,0,0,0.073529,0.015625,32,0.7875,5.8495,0.497,21,5,21,832,1191,504,0.0012,0.9988,735.6,3.6,0.0609,0,0.005584,0.0,0.9,0
81,4909,3053,0,0,3,2.0,1,16.1,0,3050,4.57,0.9834,3104.6,3,1.0,46,0,1,878,0.001211,0.041,11.5385,80,47.7,0.0251,0.0086,0,0,0,0,0.078358,0.015625,32,0.8006,5.9279,0.4972,21,5,20,769,1201,500,0.0004,0.9996,746.5,3.8,0.0612,0.007463,0.005763,1.2949,1.0295,0
82,4906,3137,3,5,1,1.9742,1,16.1,3147,0,4.66,1.0164,3110.0,14,1.0,49,3,0,930,0.001631,0.0458,49.2958,81,45.7,0.0236,0.0093,3,0,0,0,0.077465,0.015625,33,0.7983,5.9807,0.4964,22,5,22,781,1238,514,0.0007,0.9993,741.2,3.8,0.0577,0,0.005214,0.0,0.9,0
83,4906,3077,1,4,2,1.914,1,16.0,4,3073,4.52,0.9904,3106.8,4,1.0,50,1,0,941,0.001345,0.043,14.5455,82,45.7,0.0215,0.0088,0,0,0,0,0.064516,0.015625,34,0.7578,6.0452,0.4956,22,5,23,818,1201,511,0.0012,0.9988,694.3,3.6,0.0575,0,0.004718,0.0,0.9,0
84,4903,3073,0,0,1,1.8299,2,16.1,0,3073,4.57,0.9901,3103.6,0,1.0,50,0,0,940,0.001423,0.0417,0.0,83,46.7,0.0228,0.0095,0,0,0,0,0.083333,0.015625,34,0.8125,6.1251,0.4948,22,5,23,783,1218,492,0.0006,0.9994,702.8,3.8,0.0575,0,0.004268,0.0,0.9,0
85,4900,3094,2,4,1,1.9404,1,16.1,7,3087,4.53,0.9972,3102.7,7,1.0,52,3,1,971,0.001247,0.0552,20.202,84,45.9,0.0218,0.0086,0,0,0,0,0.058442,0.015625,35,0.7326,6.1738,0.4941,22,5,25,801,1225,519,0.0012,0.9988,665.5,3.8,0.0572,0.006494,0.00448,1.4494,1.0449,0
86,4897,3040,0,0,1,1.916,1,16.1,6,3034,4.48,0.9817,3096.7,6,1.0,52,3,3,979,0.001402,0.0456,14.3885,85,46.1,0.0205,0.0085,0,1,0,0,0.066667,0.015625,36,0.7656,6.2299,0.4942,22,6,24,806,1177,472,0.0008,0.9992,661.3,3.8,0.0566,0.007018,0.004722,1.4862,1.0486,0
87,4897,3051,3,5,1,1.9178,1,16.1,6,3035,4.48,0.9866,3092.4,16,1.0,57,6,1,1028,0.001532,0.0372,50.4732,86,43.0,0.0209,0.0084,3,0,0,0,0.086687,0.015625,37,0.8198,6.3166,0.4939,23,7,27,754,1193,528,0.0015,0.9985,678.0,3.7,0.0557,0.003096,0.004567,0.6779,0.9678,0
88,4896,3147,2,5,2,1.8438,1,16.2,3159,0,4.59,1.0241,3100.2,16,1.0,57,2,2,1048,0.001832,0.044,51.9481,87,43.6,0.02,0.009,1,0,0,0,0.075472,0.015625,37,0.793,6.3921,0.4934,24,7,26,838,1261,475,0.0007,0.9993,661.6,3.8,0.0539,0.0,0.004132,0.0,0.9,0
89,4895,3087,0,0,1,1.8051,2,16.0,5,3082,4.51,0.9961,3099.0,5,1.0,57,0,0,1048,0.001329,0.0428,15.625,88,44.6,0.0188,0.008,0,0,0,0,0.073394,0.015625,37,0.7871,6.4654,0.4927,24,7,26,815,1204,525,0.001,0.999,674.9,3.9,0.0539,0,0.003739,0.0,0.9,0
90,4895,3032,0,0,0,1.8496,1,16.0,0,3032,4.47,0.9804,3092.6,0,1.0,55,0,2,1022,0.001187,0.0341,0.0,89,45.1,0.0208,0.0076,0,0,0,0,0.09215,0.015625,36,0.8304,6.5576,0.4927,23,6,26,779,1217,495,0.0009,0.9991,657.5,3.8,0.0537,0.0,0.003383,0.0,0.9,0
91,4894,3060,1,4,0,1.8227,1,16.0,3,3057,4.58,0.9905,3089.5,3,1.0,53,1,3,1027,0.001138,0.0359,10.1351,90,45.9,0.0214,0.0068,0,1,0,0,0.081699,0.015625,37,0.8087,6.6197,0.4928,21,6,26,784,1197,473,0.0008,0.9992,614.3,3.9,0.0541,0.006536,0.003683,1.7747,1.0775,0
92,4893,3109,2,5,3,1.9065,1,16.1,3115,0,4.63,1.0104,3092.9,10,1.0,52,3,4,1010,0.001697,0.0402,28.754,91,44.7,0.0213,0.0088,1,0,0,0,0.105263,0.015625,36,0.8516,6.725,0.4926,20,4,28,827,1214,486,0.0004,0.9996,684.6,3.9,0.0543,0.003096,0.003627,0.8536,0.9854,0
93,4893,3012,0,0,3,1.8596,2,15.9,6,3006,4.44,0.9763,3085.2,6,1.0,50,1,3,998,0.001577,0.0472,15.9236,92,45.5,0.0231,0.0089,0,1,0,0,0.106918,0.015625,35,0.8539,6.8319,0.4922,19,4,27,758,1221,477,0.0009,0.9991,704.0,3.9,0.0556,0.006289,0.003881,1.6207,1.0621,0
94,4892,3107,0,0,3,1.8116,1,16.0,3115,0,4.55,1.0117,3089.0,10,1.0,51,5,4,995,0.001488,0.0324,37.1747,93,45.2,0.0213,0.0066,0,0,0,0,0.089928,0.015625,35,0.8263,6.9218,0.4922,19,5,27,813,1229,498,0.0013,0.9987,665.6,3.6,0.055,0.014388,0.004881,2.9477,1.1948,0
95,4890,3099,2,6,3,1.8424,1,16.0,3088,0,4.7,1.005,3090.6,18,1.0,53,7,5,1021,0.00212,0.0482,60.4027,94,42.4,0.0185,0.0086,0,0,0,0,0.090032,0.015625,37,0.8265,7.0118,0.4915,18,8,27,759,1322,475,0.0009,0.9991,619.2,3.8,0.0524,0.016077,0.005948,2.7032,1.1703,0
96,4888,3142,2,5,3,1.8076,1,16.2,3162,0,4.65,1.0261,3099.1,18,1.0,54,1,0,1020,0.001946,0.0374,53.7313,95,42.6,0.0192,0.0079,1,0,0,0,0.08046,0.015625,35,0.8058,7.0923,0.491,18,8,28,771,1250,530,0.001,0.999,629.9,3.9,0.0524,0,0.005381,0.0,0.9,0
97,4887,3069,1,5,1,1.9544,2,16.1,4,3050,4.53,0.9912,3096.2,19,1.0,55,2,1,1040,0.001474,0.0476,59.2105,96,42.8,0.0209,0.0088,1,0,0,0,0.073016,0.015625,35,0.786,7.1653,0.4904,18,8,29,779,1241,498,0.001,0.999,605.3,3.8,0.0519,0.006349,0.005473,1.16,1.016,0
98,4887,3127,3,4,1,1.9703,2,16.0,3118,0,4.56,1.0145,3101.0,28,1.0,58,8,5,1081,0.001433,0.0359,83.0861,97,41.3,0.0186,0.0066,0,0,0,0,0.08011,0.015625,36,0.805,7.2454,0.4901,18,7,33,770,1246,507,0.0007,0.9992,578.6,3.8,0.0522,0.022099,0.007057,3.1317,1.2,0
99,4887,3056,1,3,1,1.9763,2,16.0,3,3038,4.56,0.9869,3096.7,18,1.0,60,7,5,1078,0.002025,0.0349,54.7112,98,40.8,0.0171,0.0077,0,0,0,0,0.075581,0.015625,38,0.7933,7.3152,0.4899,19,8,33,743,1228,523,0.001,0.999,668.6,3.7,0.0514,0.005814,0.006938,0.8379,0.9838,0
100,4885,3058,1,3,3,1.9899,2,16.1,7,3051,4.56,0.9887,3093.0,7,1.0,59,2,3,1096,0.0013,0.0317,18.0723,99,42.4,0.0192,0.0068,0,1,0,0,0.074928,0.015625,37,0.7915,7.3901,0.4897,19,8,32,779,1237,503,0.0012,0.9988,642.9,3.8,0.0513,0.014409,0.00765,1.8836,1.0884,0
101,4882,3055,2,5,3,1.9761,2,16.1,12,3038,4.62,0.9889,3089.4,17,1.0,58,5,6,1102,0.001491,0.0403,51.8293,100,43.9,0.0181,0.0074,1,0,0,0,0.097983,0.015625,38,0.8405,7.4881,0.4894,19,5,34,776,1240,475,0.0007,0.9993,681.2,3.7,0.0522,0.023055,0.009117,2.5288,1.1529,0
102,4882,3058,1,4,1,1.9264,2,16.0,13,3041,4.48,0.9908,3086.4,17,1.0,57,2,3,1081,0.001605,0.0328,52.6316,101,44.9,0.0187,0.0068,0,0,0,0,0.104478,0.015625,36,0.8504,7.5926,0.4897,20,4,33,752,1255,505,0.0014,0.9986,640.9,3.8,0.0534,0.00597,0.008817,0.6771,0.9677,0
103,4881,3128,2,5,1,1.9219,2,16.1,3137,0,4.62,1.0212,3093.3,22,1.0,60,7,4,1091,0.001506,0.0346,61.9718,102,42.9,0.0178,0.0071,1,0,0,0,0.098404,0.015625,36,0.8412,7.691,0.4893,22,5,33,807,1252,483,0.0006,0.9994,650.2,3.8,0.0539,0.00266,0.008231,0.3231,0.9323,0
104,4878,3143,1,5,0,1.9212,2,16.1,3162,0,4.6,1.0233,3100.9,11,1.0,60,1,1,1108,0.001353,0.0376,32.9341,103,43.8,0.0181,0.0074,1,0,0,0,0.106936,0.015625,36,0.8539,7.7979,0.4888,23,5,32,786,1257,481,0.0005,0.9995,704.7,3.9,0.0554,0.0,0.007447,0.0,0.9,0
105,4877,2973,1,5,0,1.9326,2,16.1,7,2961,4.5,0.9625,3088.7,12,1.0,59,2,3,1138,0.001222,0.0361,32.2581,104,45.5,0.0182,0.0074,1,1,0,0,0.094444,0.015625,37,0.8346,7.8924,0.4885,23,5,31,740,1201,452,0.0003,0.9997,698.5,4.0,0.0543,0.013889,0.00806,1.7231,1.0723,0
106,4874,3105,1,5,3,1.9042,2,15.9,3108,0,4.61,1.0071,3091.0,5,1.0,58,1,2,1117,0.001378,0.049,14.881,105,47.1,0.0202,0.0085,1,0,0,0,0.080692,0.015625,36,0.8064,7.9644,0.4883,21,5,32,806,1205,487,0.0009,0.9991,720.7,3.8,0.0544,0.008646,0.008116,1.0652,1.0065,0
107,4872,3028,1,5,3,1.9646,2,16.0,0,3028,4.51,0.9815,3085.0,0,1.0,57,1,2,1085,0.001301,0.0417,0.0,106,45.8,0.0192,0.0078,1,2,0,0,0.102564,0.015625,33,0.8477,8.067,0.488,21,5,31,748,1204,531,0.001,0.999,754.9,3.9,0.0547,0.0,0.007343,0.0,0.9,0
108,4871,3047,1,5,3,1.9591,2,15.8,5,3038,4.49,0.9888,3081.4,9,1.0,57,6,6,1094,0.00124,0.0388,26.3158,107,46.0,0.02,0.0074,1,1,0,0,0.102493,0.015625,34,0.8476,8.1695,0.488,21,6,30,742,1251,501,0.0011,0.9989,807.3,3.6,0.0563,0.00277,0.006908,0.401,0.9401,0
109,4868,3132,2,5,3,1.9293,2,15.9,3133,0,4.57,1.0192,3087.7,14,1.0,58,2,1,1111,0.001408,0.0365,40.9357,108,46.0,0.0191,0.0075,2,0,0,0,0.095506,0.015625,34,0.8364,8.2509,0.4878,22,6,30,789,1266,494,0.0005,0.9995,823.8,3.8,0.0562,0.002809,0.006517,0.431,0.9431,0
110,4866,3081,1,5,0,1.985,2,15.9,5,3076,4.53,0.998,3087.0,5,1.0,54,1,5,1080,0.001404,0.035,14.881,109,48.2,0.0184,0.0073,1,0,0,0,0.099125,0.015625,32,0.8424,8.3326,0.488,21,5,28,791,1246,477,0.0008,0.9992,828.4,3.9,0.0547,0.005831,0.006452,0.9037,0.9904,0
111,4863,3053,1,5,1,1.971,2,15.9,5,3048,4.58,0.99,3083.8,5,1.0,54,1,1,1081,0.001517,0.0379,16.2338,110,49.2,0.0203,0.0089,1,0,0,0,0.107256,0.015625,32,0.8543,8.4398,0.4884,21,4,29,803,1179,510,0.0006,0.9994,795.4,4.0,0.0546,0.003155,0.006138,0.5139,0.9514,0
112,4863,3030,0,0,1,1.947,2,15.8,1,3029,4.49,0.9842,3078.7,1,1.0,53,1,2,1064,0.001307,0.0428,0.0,111,49.7,0.02,0.0077,0,0,0,0,0.088816,0.015625,31,0.8241,8.5286,0.4884,20,4,29,727,1270,495,0.0011,0.9989,748.3,3.9,0.0547,0.003289,0.005867,0.5607,0.9561,0
113,4859,3081,0,0,0,1.904,1,15.8,3088,0,4.55,1.0039,3079.9,4,1.0,55,4,2,1069,0.001458,0.0501,12.1212,112,48.9,0.021,0.0093,0,0,0,0,0.088496,0.015625,31,0.8234,8.5994,0.4888,20,5,30,788,1236,495,0.001,0.999,753.7,3.9,0.0545,0.0,0.005308,0.0,0.9,0
114,4857,3059,0,0,3,1.8986,1,15.7,5,3054,4.57,0.9938,3077.9,5,1.0,54,1,2,1069,0.001132,0.038,12.2324,113,50.7,0.0192,0.007,0,0,0,0,0.116959,0.015625,31,0.8664,8.7164,0.4894,20,5,29,734,1234,510,0.0009,0.9991,777.5,3.9,0.0546,0.008772,0.005638,1.5559,1.0556,0
115,4852,2898,0,0,3,1.9662,1,21.7,4,2894,4.46,0.9468,3060.8,4,1.0,54,0,0,1060,0.001291,0.0329,13.6054,114,51.7,0.0201,0.0073,0,0,0,0,0.115132,0.015625,31,0.8643,8.8315,0.4897,20,5,29,734,1148,488,0.0005,0.9995,793.7,4.0,0.0546,0,0.005101,0.0,0.9,0
116,4850,3060,1,4,3,1.9725,1,15.8,3,3057,4.47,0.9998,3060.7,3,1.0,54,1,1,1070,0.001049,0.035,9.0634,115,52.6,0.0195,0.0072,0,0,0,0,0.102041,0.015625,32,0.8469,8.9336,0.49,20,5,29,796,1219,501,0.0007,0.9993,757.7,4.0,0.0566,0.005831,0.00517,1.1277,1.0128,0
117,4849,3076,1,5,1,1.9908,1,15.8,3085,0,4.62,1.0086,3063.5,5,1.0,55,1,0,1083,0.001184,0.0386,15.1976,116,52.6,0.0193,0.0082,1,0,0,0,0.080119,0.015625,32,0.805,9.0077,0.4904,20,5,30,767,1243,504,0.0016,0.9984,805.2,3.7,0.0565,0,0.004678,0.0,0.9,0
118,4847,3042,2,5,1,1.9576,2,15.9,10,3032,4.58,0.9936,3061.5,10,1.0,56,5,4,1108,0.00118,0.0349,27.6074,117,50.6,0.0189,0.0063,1,1,0,0,0.078488,0.015625,36,0.8009,9.0862,0.4904,21,4,31,776,1206,505,0.001,0.999,801.5,3.9,0.0594,0.008721,0.005063,1.7225,1.0722,0
119,4845,3122,1,4,3,1.9501,2,15.8,3151,0,4.67,1.0305,3071.3,14,1.0,57,2,1,1113,0.00145,0.0471,40.2299,118,50.7,0.019,0.0083,0,0,0,0,0.091413,0.015625,35,0.8291,9.1638,0.4903,22,4,31,771,1268,502,0.0011,0.9989,784.5,4.0,0.0592,0.00277,0.004845,0.5718,0.9572,0
120,4844,3098,3,5,3,1.9325,2,15.9,3087,0,4.63,1.0131,3075.6,29,1.0,61,5,1,1161,0.001379,0.0354,72.3514,119,48.3,0.0166,0.007,3,0,0,0,0.073232,0.015625,38,0.7866,9.237,0.4898,23,4,34,777,1229,514,0.0007,0.9993,745.8,4.0,0.0567,0.002525,0.004624,0.5461,0.9546,0
121,4842,3090,2,5,3,1.9626,2,15.9,3080,0,4.62,1.0066,3077.7,18,1.0,59,2,4,1183,0.001252,0.032,49.3151,120,49.7,0.0178,0.0062,2,0,0,0,0.077333,0.015625,38,0.798,9.3144,0.4894,21,6,32,793,1263,475,0.0013,0.9987,810.9,3.8,0.0567,0.008,0.004945,1.6177,1.0618,0
122,4841,3077,2,5,1,1.9554,2,15.8,14,3058,4.59,0.9998,3077.6,19,1.0,62,5,2,1202,0.001367,0.0351,49.7382,121,48.3,0.0165,0.0068,1,0,0,0,0.105263,0.015625,35,0.8516,9.4196,0.4895,22,8,32,821,1214,494,0.0013,0.9987,753.6,3.9,0.0559,0.005013,0.004952,1.0123,1.0012,0
123,4837,3093,0,0,1,1.9772,2,15.7,3087,0,4.64,1.0074,3080.1,16,1.0,60,2,4,1183,0.001333,0.0373,36.4583,122,50.2,0.0174,0.0068,0,1,0,0,0.089552,0.015625,34,0.8255,9.5042,0.4896,22,8,30,824,1213,501,0.0011,0.9989,763.7,3.9,0.0546,0.012438,0.005665,2.1957,1.1196,0
124,4835,3097,0,0,3,1.984,1,15.8,3097,0,4.61,1.0073,3082.4,8,1.0,60,3,3,1167,0.001316,0.0351,19.4444,123,49.5,0.0178,0.0067,0,0,0,0,0.091892,0.015625,34,0.83,9.5961,0.4897,22,8,30,873,1105,499,0.0009,0.9991,737.3,3.9,0.0539,0.008108,0.005897,1.3749,1.0375,0
125,4834,3092,2,5,1,1.968,1,15.7,3092,0,4.51,1.0046,3083.9,6,1.0,61,3,2,1206,0.001179,0.0359,17.192,124,49.6,0.0177,0.0075,2,1,0,0,0.093923,0.015625,35,0.8336,9.69,0.4898,24,7,30,799,1260,491,0.0008,0.9992,763.0,4.0,0.0527,0.01105,0.006388,1.7297,1.073,0
126,4833,3020,0,0,1,1.9775,1,15.8,2,3013,4.51,0.9812,3077.8,7,1.0,60,2,3,1192,0.001173,0.0369,16.4835,125,51.4,0.0172,0.0075,0,0,0,0,0.124011,0.015625,34,0.874,9.814,0.4899,24,6,30,750,1182,479,0.0005,0.9995,813.8,4.0,0.0535,0.007916,0.006534,1.2115,1.0212,0
127,4830,3085,2,4,3,1.9409,1,15.7,3076,0,4.55,1.0033,3078.9,13,1.0,59,4,5,1205,0.001177,0.0337,15.2784,126,53.1,0.0176,0.0072,0,0,0,0,0.093976,0.015625,37,0.8337,9.8984,0.4899,23,6,30,808,1226,537,0.0007,0.9993,751.6,4.0,0.0551,0.021687,0.007977,2.7188,1.1719,0
128,4826,3080,1,3,3,1.8279,1,15.8,3072,0,4.61,1.0003,3079.0,8,1.0,60,6,5,1196,0.001306,0.0287,21.7391,127,52.8,0.0171,0.0064,0,1,0,0,0.099217,0.015625,36,0.8425,9.9976,0.49,24,6,30,748,1265,503,0.0009,0.9991,791.9,4.0,0.053,0.013055,0.00846,1.5431,1.0543,0
129,4820,3084,2,5,3,1.8075,2,15.7,3075,0,4.6,1.0041,3080.3,18,1.0,62,3,1,1209,0.001298,0.0312,45.8221,128,52.1,0.0166,0.0062,1,0,0,0,0.091146,0.015625,34,0.8286,10.0887,0.4899,24,7,31,784,1258,462,0.0006,0.9994,780.4,3.9,0.0528,0.002604,0.007903,0.3295,0.933,0
130,4815,3109,0,0,3,1.8015,2,15.7,3114,0,4.68,1.0134,3084.7,12,1.0,61,0,1,1181,0.001016,0.0322,33.241,129,52.8,0.0177,0.0063,0,1,0,0,0.072386,0.015625,34,0.7841,10.1611,0.4898,24,7,30,809,1212,488,0.0007,0.9993,741.0,4.0,0.0529,0.0,0.00715,0.0,0.9,0
131,4810,3011,2,5,3,1.8445,1,15.6,14,2994,4.55,0.9783,3077.7,17,1.0,63,6,4,1233,0.000972,0.0345,16.4187,130,52.1,0.0167,0.0063,1,0,0,0,0.100985,0.015625,36,0.8453,10.2621,0.4896,24,8,31,801,1170,488,0.0009,0.9991,758.9,4.0,0.0519,0.014778,0.007876,1.8763,1.0876,0
132,4802,2991,2,5,3,1.9322,1,15.7,15,2971,4.54,0.9745,3069.4,20,1.0,64,5,4,1252,0.001314,0.034,37.3511,131,52.2,0.0163,0.0065,2,0,0,0,0.101942,0.015625,36,0.8467,10.364,0.4894,23,8,33,750,1242,469,0.0009,0.9991,741.0,3.8,0.0525,0.019417,0.008976,2.1634,1.1163,0
133,4798,3123,0,0,3,1.9657,2,15.6,3145,0,4.73,1.0263,3077.9,14,1.0,61,1,4,1217,0.001126,0.027,32.9114,132,55.2,0.0161,0.0055,0,0,0,0,0.085784,0.015625,35,0.8179,10.4498,0.4896,21,7,33,831,1236,487,0.0012,0.9988,732.9,3.9,0.0527,0.012255,0.009288,1.3194,1.0319,0
134,4796,3032,0,0,3,1.973,1,15.7,5,3022,4.56,0.9865,3073.6,10,1.0,61,0,0,1203,0.001043,0.0339,26.6667,133,56.2,0.0172,0.0065,0,0,0,0,0.101562,0.015625,33,0.8462,10.5514,0.49,21,7,33,749,1272,463,0.001,0.999,730.0,4.0,0.0527,0,0.008403,0.0,0.9,0
135,4795,3006,1,5,3,1.906,1,15.6,0,3001,4.6,0.9801,3067.1,5,1.0,62,1,0,1218,0.00092,0.0424,14.5773,134,56.2,0.0168,0.0066,1,0,0,0,0.081921,0.015625,33,0.8093,10.6333,0.4901,21,7,34,777,1225,479,0.0009,0.9991,734.9,4.0,0.0527,0,0.007603,0.0,0.9,0
136,4794,3069,0,0,3,1.9766,1,15.6,3069,0,4.56,1.0006,3067.3,0,1.0,62,0,0,1217,0.000877,0.0332,0.0,135,57.2,0.016,0.0068,0,0,0,0,0.102302,0.015625,33,0.8473,10.7356,0.4904,21,7,34,785,1167,529,0.0006,0.9994,730.5,4.3,0.0527,0,0.006879,0.0,0.9,0
137,4794,2991,0,0,3,1.9401,1,15.5,0,2991,4.51,0.9774,3060.0,0,1.0,61,0,1,1205,0.000863,0.0332,0.0,136,59.0,0.0171,0.0068,0,0,0,0,0.080332,0.015625,33,0.8055,10.8159,0.4907,21,7,33,797,1168,477,0.0006,0.9994,736.4,4.0,0.0527,0.0,0.006224,0.0,0.9,0
138,4793,3073,0,0,3,1.8644,1,15.6,3089,0,4.59,1.0097,3063.2,4,1.0,63,4,2,1226,0.000799,0.0286,10.8696,137,58.1,0.0163,0.0061,0,0,0,0,0.083333,0.015625,36,0.8125,10.8993,0.4906,22,7,34,775,1220,481,0.0012,0.9988,717.0,3.9,0.0526,0.007812,0.006375,1.2255,1.0225,0
139,4793,2982,3,5,1,1.9337,1,15.5,1,2967,4.48,0.976,3055.5,15,1.0,66,4,1,1275,0.000987,0.0372,38.4615,138,56.5,0.0159,0.0069,3,0,0,0,0.109043,0.015625,35,0.8567,11.0083,0.4907,22,7,37,787,1186,451,0.0009,0.9991,762.5,3.8,0.0514,0.00266,0.006021,0.4417,0.9442,0
140,4793,3032,1,3,1,1.9038,1,15.6,2,3030,4.46,0.9931,3053.2,2,1.0,64,1,3,1256,0.000938,0.0305,5.3476,139,58.7,0.0163,0.0062,0,1,0,0,0.122137,0.015625,35,0.8721,11.1304,0.4907,22,7,35,784,1196,475,0.0012,0.9988,727.0,4.1,0.0516,0.010178,0.006417,1.5861,1.0586,0
141,4788,2983,1,5,1,1.9175,2,15.4,0,2983,4.5,0.9791,3046.5,0,1.0,65,1,0,1254,0.001016,0.0297,0.0,140,58.7,0.0162,0.0057,1,0,0,0,0.086634,0.015625,35,0.8196,11.2171,0.4906,23,7,35,810,1179,445,0.001,0.999,769.0,3.9,0.0528,0,0.005806,0.0,0.9,0
142,4787,3051,1,5,1,1.8688,2,15.3,3043,0,4.62,1.0019,3047.1,10,1.0,67,6,4,1286,0.000912,0.034,25.3807,141,57.7,0.0151,0.0056,1,0,0,0,0.084951,0.015625,37,0.8161,11.302,0.4905,24,7,36,788,1179,527,0.0012,0.9988,773.7,3.8,0.0522,0.007282,0.005947,1.2245,1.0225,0
143,4787,2947,1,3,1,1.8095,2,15.3,6,2936,4.53,0.9702,3037.6,11,1.0,69,5,3,1285,0.001034,0.0299,21.5827,142,57.0,0.0149,0.0065,0,0,0,0,0.098851,0.015625,37,0.8419,11.4009,0.4904,25,9,35,747,1162,495,0.0007,0.9993,724.1,3.9,0.0526,0.006897,0.006037,1.1424,1.0142,0
144,4786,2979,0,0,1,1.6973,2,15.3,5,2974,4.51,0.9825,3032.0,5,1.0,69,0,0,1272,0.000947,0.0424,13.7741,143,58.0,0.0152,0.0069,0,0,0,0,0.082228,0.015625,36,0.81,11.4831,0.4903,25,9,35,790,1180,453,0.001,0.999,715.6,3.8,0.0526,0,0.005462,0.0,0.9,0
145,4784,3015,1,4,1,1.7461,1,15.4,8,3007,4.45,0.9949,3030.4,8,1.0,70,1,0,1288,0.000749,0.0321,22.7273,144,58.2,0.0146,0.0062,0,0,0,0,0.082888,0.015625,37,0.8115,11.566,0.4901,26,9,35,792,1162,479,0.0009,0.9991,697.4,4.0,0.0515,0,0.004942,0.0,0.9,0
146,4782,3065,1,3,1,1.8002,1,15.3,3082,0,4.65,1.0172,3035.9,6,1.0,70,4,4,1308,0.000683,0.0299,15.7895,145,59.0,0.0147,0.0064,0,0,0,0,0.10199,0.015625,38,0.8468,11.668,0.4903,25,9,36,822,1194,477,0.0012,0.9988,778.9,3.7,0.051,0.014925,0.005893,2.5329,1.1533,0
147,4782,3058,2,5,1,1.6973,2,15.4,3053,0,4.49,1.0093,3038.9,14,1.0,71,2,1,1335,0.001121,0.031,34.5679,146,59.2,0.0143,0.0059,1,0,0,0,0.102381,0.015625,39,0.8474,11.7704,0.4906,25,8,38,772,1189,514,0.001,0.999,751.4,4.0,0.0509,0.004762,0.005785,0.8232,0.9823,0
148,4780,3050,0,0,1,1.6726,2,15.3,3060,0,4.6,1.0081,3041.4,6,1.0,70,0,1,1331,0.000863,0.0307,14.5985,147,61.0,0.0152,0.0064,0,0,0,0,0.080189,0.015625,39,0.8051,11.8506,0.4906,25,8,37,753,1245,495,0.001,0.999,786.7,3.9,0.051,0.002358,0.005459,0.4321,0.9432,0
149,4780,3057,2,5,3,1.9183,1,15.5,3045,0,4.63,1.007,3043.7,20,1.0,75,9,4,1364,0.000829,0.0249,47.9616,148,57.1,0.0145,0.0047,1,0,0,0,0.09276,0.015625,40,0.8316,11.9433,0.4904,26,8,41,778,1251,468,0.0005,0.9995,756.5,3.8,0.0507,0.002262,0.005154,0.4389,0.9439,0
150,4777,3074,0,0,3,1.8955,1,17.2,3093,0,4.72,1.0185,3049.6,13,1.0,74,4,5,1370,0.000851,0.0345,27.8373,149,58.5,0.0142,0.0066,0,2,0,0,0.056795,0.015625,41,0.7249,11.9961,0.4899,25,8,41,823,1197,477,0.0013,0.9987,775.6,3.7,0.0522,0.006085,0.005243,1.1607,1.0161,0
151,4777,3044,2,5,1,1.9238,1,19.2,8,3028,4.51,0.9983,3049.1,16,1.0,75,4,3,1356,0.000969,0.0268,38.0048,150,58.7,0.0141,0.0052,1,0,0,0,0.107383,0.015625,42,0.8545,12.1034,0.4897,25,8,42,793,1233,506,0.0008,0.9992,713.6,3.8,0.0532,0.002237,0.004957,0.4513,0.9451,0
