window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4897,3110,3,5,3,1.948,1,16.1,9,3088,4.55,0.997,3119.5,22,1.0,56,6,4,1064,0.001726,0.043,73.1707,76,40.6,0.0201,0.0097,3,0,0,0,0.07947,0.015625,37,0.8034,4.5943,0.4758,18,4,34,812,1219,500,0.0008,0.9992,901.4,3.4,0.053,0.013245,0.006482,2.0433,1.1043,0
78,4896,3079,2,4,0,1.983,1,16.1,7,3072,4.59,0.9883,3115.6,7,1.0,57,3,2,1068,0.001796,0.0401,22.2222,77,40.8,0.0192,0.0075,0,0,0,0,0.055556,0.015625,38,0.7188,4.6128,0.4756,20,3,34,798,1168,525,0.0008,0.9992,930.0,3.5,0.0541,0.006173,0.006453,0.9566,0.9957,0
79,4895,3115,3,5,1,1.9798,2,16.2,3107,0,4.52,1.003,3116.6,19,1.0,60,3,0,1113,0.001629,0.0507,54.9133,78,39.7,0.018,0.0084,3,0,0,0,0.059155,0.015625,40,0.7359,4.6551,0.4745,21,3,36,770,1264,505,0.0011,0.9989,872.2,3.6,0.0544,0,0.005838,0.0,0.9,0
80,4894,3120,3,5,3,1.9709,2,16.1,3104,0,4.58,1.0016,3117.1,18,1.0,63,7,4,1151,0.001279,0.0284,45.9459,79,38.7,0.0179,0.0068,1,0,0,0,0.046392,0.015625,41,0.6632,4.6834,0.4731,22,5,36,788,1277,483,0.0012,0.9988,909.4,3.5,0.0547,0.002577,0.005528,0.4663,0.9466,0
81,4892,3049,0,0,1,1.9433,2,16.7,17,3032,4.59,0.9802,3110.6,17,1.0,63,0,0,1143,0.001532,0.0358,48.7106,80,39.7,0.0164,0.007,0,0,0,0,0.052342,0.015625,41,0.7015,4.711,0.4714,22,5,36,779,1190,511,0.0007,0.9993,926.2,3.4,0.0547,0,0.005001,0.0,0.9,0
82,4892,3035,1,4,1,1.9079,1,16.0,21,3014,4.55,0.978,3103.4,21,1.0,64,2,1,1165,0.001216,0.0308,54.0541,81,40.1,0.0165,0.0054,0,0,0,0,0.059126,0.015625,43,0.7357,4.7367,0.4701,22,5,37,787,1234,465,0.0012,0.9988,913.3,3.4,0.0545,0.005141,0.005014,1.0253,1.0025,0
83,4891,3058,1,3,0,1.9177,1,16.0,3,3055,4.54,0.9867,3099.1,3,1.0,62,1,3,1153,0.001401,0.0369,8.7209,82,41.1,0.0187,0.007,0,0,0,0,0.045455,0.015625,42,0.6562,4.7651,0.4685,22,4,36,834,1194,475,0.0011,0.9989,925.2,3.5,0.0543,0.005682,0.005078,1.1189,1.0119,0
84,4889,3163,1,5,3,1.8982,2,16.0,3221,0,4.61,1.0369,3111.2,5,1.0,61,1,2,1155,0.001348,0.0419,14.3678,83,42.4,0.018,0.0068,1,0,0,0,0.058659,0.015625,42,0.7336,4.7958,0.4674,23,4,34,802,1246,537,0.0012,0.9988,897.6,3.7,0.0543,0.005587,0.005126,1.0898,1.009,0
85,4889,3143,0,0,3,1.9057,2,16.0,3165,0,4.57,1.0156,3116.3,0,1.0,59,0,2,1111,0.001167,0.0349,0.0,84,44.3,0.0181,0.0075,0,0,0,0,0.053968,0.015625,40,0.7105,4.8149,0.4667,21,4,34,765,1261,520,0.0006,0.9994,909.8,3.6,0.0553,0.003175,0.004941,0.6426,0.9643,0
86,4889,3107,2,5,3,1.8523,1,16.1,4,3098,4.53,0.9973,3115.4,9,1.0,61,2,0,1126,0.00129,0.0402,26.5487,85,43.8,0.0183,0.0069,1,0,0,0,0.077586,0.015625,39,0.7986,4.8378,0.4664,23,4,34,783,1235,525,0.001,0.999,917.5,3.7,0.0546,0,0.00447,0.0,0.9,0
87,4888,3142,0,0,3,1.7731,1,16.0,3153,0,4.61,1.0124,3119.5,5,1.0,61,0,0,1126,0.00107,0.032,13.6986,86,44.8,0.0179,0.0068,0,0,0,0,0.058667,0.015625,39,0.7337,4.8592,0.4659,23,4,34,776,1288,508,0.0011,0.9989,917.5,3.6,0.0546,0,0.004044,0.0,0.9,0
88,4888,3114,0,0,3,1.8424,1,16.0,0,3109,4.55,0.9984,3119.0,5,1.0,60,0,1,1126,0.001073,0.0359,14.3266,87,46.4,0.0192,0.0074,0,0,0,0,0.096685,0.015625,39,0.8384,4.8813,0.4659,22,4,34,829,1229,521,0.0007,0.9993,940.6,3.7,0.0547,0.002762,0.003922,0.7043,0.9704,0
89,4888,3163,2,5,3,1.8265,1,16.1,3190,0,4.65,1.0246,3127.1,14,1.0,62,2,0,1155,0.001121,0.0327,39.3258,88,45.8,0.0177,0.0074,2,0,0,0,0.076294,0.015625,39,0.7952,4.8949,0.4658,23,4,35,792,1271,487,0.001,0.999,950.3,3.5,0.0546,0,0.003549,0.0,0.9,0
90,4887,3038,5,5,3,1.9737,1,16.0,12,3016,4.55,0.9742,3118.6,22,1.0,66,4,0,1226,0.001322,0.0396,59.1398,89,44.0,0.0169,0.0075,2,0,0,0,0.084433,0.015625,40,0.8149,4.9266,0.4655,24,4,38,750,1236,476,0.0009,0.9991,871.2,3.5,0.0548,0,0.003211,0.0,0.9,0
91,4887,3117,1,4,3,1.9875,2,16.0,7,3106,4.55,0.9995,3118.4,11,1.0,67,1,0,1239,0.001226,0.0369,27.7078,90,44.3,0.0162,0.0073,0,0,0,0,0.059113,0.015625,41,0.7357,4.9537,0.4649,24,4,39,799,1238,474,0.0009,0.9991,877.6,3.5,0.0541,0,0.002905,0.0,0.9,0
92,4887,3073,0,0,3,1.976,2,16.0,5,3068,4.55,0.9868,3114.1,5,1.0,66,2,3,1257,0.001065,0.0323,7.772,91,46.0,0.0161,0.0059,0,1,0,0,0.054726,0.015625,42,0.7145,4.991,0.464,24,4,38,783,1220,493,0.0008,0.9992,908.9,3.6,0.0542,0.012438,0.003813,3.2621,1.2,0
93,4886,3060,1,4,1,1.9319,1,16.0,6,3054,4.52,0.9843,3108.9,6,1.0,67,1,0,1232,0.001267,0.0378,15.625,92,46.3,0.0166,0.0078,0,0,0,0,0.057935,0.015625,41,0.7303,5.0036,0.4633,24,5,38,814,1196,507,0.0008,0.9992,895.9,3.6,0.0541,0,0.00345,0.0,0.9,0
94,4885,3051,1,3,1,1.944,1,16.2,6,3045,4.54,0.9831,3103.4,6,1.0,66,1,2,1227,0.000954,0.0351,15.4639,93,46.9,0.0166,0.0058,0,0,0,0,0.055138,0.015625,41,0.7166,5.0286,0.4626,24,4,38,797,1201,489,0.0014,0.9986,891.6,3.6,0.0528,0.002506,0.00336,0.7459,0.9746,0
95,4885,3075,0,0,3,1.9839,2,16.1,6,3069,4.57,0.9917,3100.7,6,1.0,66,0,0,1219,0.000975,0.0317,16.4835,94,47.9,0.0161,0.0059,0,0,0,0,0.058201,0.015625,41,0.7315,5.0604,0.4623,24,4,38,734,1267,505,0.001,0.999,883.4,3.7,0.0528,0,0.00304,0.0,0.9,0
96,4884,3076,1,5,3,1.9431,1,16.2,8,3068,4.63,0.9928,3098.4,8,1.0,66,1,1,1237,0.001059,0.0345,21.9178,95,48.9,0.0167,0.0063,1,0,0,0,0.055703,0.015625,41,0.7195,5.1161,0.4619,24,4,38,812,1197,473,0.001,0.999,950.8,3.4,0.0534,0.002653,0.003003,0.8833,0.9883,0
97,4884,3115,1,4,3,1.9698,1,16.0,3117,0,4.58,1.0086,3101.2,11,1.0,66,1,1,1235,0.001115,0.0374,28.4974,96,49.8,0.0169,0.0069,0,0,0,0,0.072319,0.015625,40,0.7839,5.1884,0.4618,23,4,39,839,1197,523,0.0011,0.9989,954.3,3.5,0.0534,0.002494,0.002954,0.8441,0.9844,0
98,4883,3134,1,3,3,1.8395,2,16.3,3136,0,4.6,1.0139,3105.7,13,1.0,69,4,1,1243,0.001041,0.0382,34.7594,97,48.6,0.0156,0.0065,0,0,0,0,0.061069,0.015625,41,0.7441,5.2469,0.4618,23,4,42,815,1284,470,0.0006,0.9994,977.3,3.6,0.0533,0.005089,0.003158,1.6116,1.0612,0
99,4883,3123,1,3,3,1.9077,2,16.1,3122,0,4.64,1.0082,3108.4,12,1.0,69,4,4,1246,0.001014,0.0308,32.2581,98,49.4,0.0148,0.0058,0,0,0,0,0.084615,0.015625,40,0.8153,5.2777,0.4619,24,3,42,793,1241,514,0.001,0.999,967.4,3.4,0.0533,0.010256,0.003834,2.6752,1.1675,0
100,4881,3156,1,3,3,1.8914,2,16.1,3180,0,4.61,1.0231,3116.0,8,1.0,67,4,6,1258,0.00112,0.0302,21.3333,99,51.7,0.0161,0.0062,0,1,0,0,0.060453,0.015625,41,0.7415,5.3054,0.4616,23,5,39,823,1243,527,0.0011,0.9989,943.0,3.5,0.0534,0.015113,0.004908,3.0793,1.2,0
101,4881,3044,3,5,3,1.7639,2,16.0,9,3030,4.49,0.979,3109.2,14,1.0,70,3,0,1257,0.00121,0.0289,38.2514,100,50.5,0.0151,0.0065,1,0,0,0,0.057895,0.015625,43,0.7301,5.3528,0.4613,24,5,41,760,1230,475,0.001,0.999,982.0,3.3,0.0524,0,0.004441,0.0,0.9,0
102,4880,3135,1,5,3,1.7965,2,16.1,3150,0,4.59,1.0133,3113.5,5,1.0,70,1,1,1277,0.000874,0.0281,12.1655,101,51.4,0.015,0.0054,1,0,0,0,0.058548,0.015625,43,0.7331,5.3973,0.4609,24,4,42,813,1215,527,0.0005,0.9995,967.6,3.5,0.0524,0.004684,0.004464,1.0493,1.0049,0
103,4879,3000,0,0,3,1.8204,2,16.0,0,3000,4.53,0.9669,3102.7,0,1.0,68,0,2,1268,0.000918,0.0305,0.0,102,53.9,0.0159,0.0056,0,0,0,0,0.055838,0.015625,42,0.7202,5.4404,0.4608,24,3,41,778,1212,486,0.0009,0.9991,983.4,3.6,0.0525,0.010152,0.005006,2.0282,1.1028,0
104,4878,3118,0,0,3,1.9007,1,16.0,3144,0,4.62,1.0138,3107.2,6,1.0,70,6,4,1269,0.001064,0.0323,10.4167,103,51.9,0.0161,0.0067,0,0,0,0,0.096774,0.015625,43,0.8385,5.495,0.4608,27,3,40,839,1230,478,0.0009,0.9991,937.0,3.6,0.0527,0.007444,0.005238,1.4212,1.0421,0
105,4878,3119,1,5,1,1.9337,1,16.1,3138,0,4.61,1.0116,3111.0,9,1.0,70,1,1,1257,0.001033,0.0366,22.5,104,52.0,0.0165,0.0073,1,1,0,0,0.053659,0.015625,43,0.7088,5.5316,0.4604,28,2,40,835,1251,471,0.0006,0.9994,937.2,3.7,0.0527,0.0,0.004739,0.0,0.9,0
106,4877,3148,1,3,3,1.9337,1,16.0,3171,0,4.66,1.02,3117.6,9,1.0,71,4,3,1277,0.000814,0.031,20.979,105,52.2,0.0157,0.006,0,0,0,0,0.066372,0.015625,44,0.7646,5.5604,0.4599,28,2,41,829,1251,504,0.001,0.999,897.1,3.5,0.0517,0.004425,0.004709,0.9396,0.994,0
107,4874,3119,2,5,3,1.9787,2,16.1,3098,0,4.55,1.0004,3117.7,21,1.0,75,7,3,1346,0.000942,0.0266,47.0588,106,50.3,0.0144,0.0059,1,0,0,0,0.070953,0.015625,46,0.7798,5.6091,0.4594,30,2,43,841,1239,516,0.0008,0.9992,916.3,3.4,0.0522,0.008869,0.005105,1.7373,1.0737,0
108,4874,3094,2,5,3,1.9687,2,15.9,17,3072,4.59,0.9931,3115.4,22,1.0,77,3,1,1365,0.001063,0.0282,51.5971,107,50.0,0.0149,0.006,1,0,0,0,0.068235,0.015625,45,0.771,5.6468,0.4587,30,2,45,806,1212,482,0.0007,0.9993,924.2,3.5,0.0522,0.004706,0.005067,0.9287,0.9929,0
109,4874,3163,1,4,3,1.9569,2,16.0,3182,0,4.69,1.0219,3122.6,9,1.0,76,1,2,1370,0.001054,0.0252,21.5311,108,51.5,0.0144,0.005,0,0,0,0,0.061927,0.015625,45,0.7477,5.6766,0.4582,29,2,45,867,1216,497,0.0005,0.9995,950.1,3.6,0.0522,0.002294,0.004803,0.4775,0.9478,0
110,4874,2964,2,4,1,1.9725,2,15.9,4,2955,4.45,0.9538,3107.5,9,1.0,76,5,5,1380,0.000858,0.0286,22.3325,109,50.9,0.0142,0.0055,0,0,0,0,0.054893,0.015625,45,0.7154,5.7052,0.4574,28,3,45,777,1179,462,0.0009,0.9991,890.4,3.5,0.0516,0.004773,0.0048,0.9944,0.9994,0
111,4873,3033,0,0,3,1.9499,2,16.0,8,3020,4.48,0.9782,3100.4,13,1.0,76,4,4,1379,0.000964,0.0251,29.2553,110,51.7,0.0136,0.0054,0,0,0,0,0.067669,0.015625,47,0.7691,5.7328,0.4566,26,4,46,818,1162,479,0.0008,0.9992,885.6,3.5,0.0528,0.012531,0.005537,2.2634,1.1263,0
112,4873,3111,0,0,3,1.8871,1,15.9,3111,0,4.58,1.0054,3102.2,8,1.0,75,0,1,1357,0.001006,0.0232,21.0526,111,53.4,0.0145,0.0052,0,0,0,0,0.054124,0.015625,46,0.7113,5.7663,0.4557,26,4,45,759,1279,477,0.0011,0.9989,861.8,3.5,0.0533,0.002577,0.005255,0.4905,0.949,0
113,4872,3081,3,5,3,1.9701,1,16.1,9,3067,4.59,0.9938,3100.2,14,1.0,78,8,5,1423,0.000956,0.0277,31.401,112,52.2,0.0145,0.0054,2,0,0,0,0.062356,0.015625,46,0.7494,5.7963,0.4552,26,4,48,745,1230,489,0.0008,0.9992,860.0,3.5,0.0529,0.011547,0.005854,1.9726,1.0973,0
114,4871,3119,2,5,1,1.9289,1,15.9,3132,0,4.59,1.0134,3104.5,14,1.0,77,2,3,1400,0.001162,0.0317,33.0189,113,52.0,0.0145,0.0062,2,1,0,0,0.063348,0.015625,45,0.7533,5.8393,0.4542,25,4,48,844,1200,497,0.0021,0.9979,826.2,3.4,0.0517,0.0,0.005296,0.0,0.9,0
115,4869,3106,2,4,1,1.9582,2,16.0,3098,0,4.54,1.001,3104.9,10,1.0,79,2,0,1421,0.000876,0.024,24.7525,114,51.7,0.0142,0.0055,0,0,0,0,0.055288,0.015625,47,0.7174,5.8922,0.4533,25,5,49,792,1237,510,0.0006,0.9994,838.4,3.7,0.0514,0,0.004792,0.0,0.9,0
116,4867,3120,0,0,1,1.9763,2,15.9,3140,0,4.53,1.0111,3108.5,3,1.0,77,0,2,1412,0.000769,0.0298,6.5934,115,53.8,0.0136,0.0052,0,0,0,0,0.061702,0.015625,47,0.7468,5.9305,0.4523,25,4,48,821,1227,491,0.0009,0.9991,875.8,3.7,0.0511,0.002128,0.004538,0.4688,0.9469,0
117,4866,3124,0,0,3,1.9928,1,16.0,3154,0,4.64,1.0144,3113.2,4,1.0,75,1,3,1396,0.000857,0.0282,7.2639,116,56.2,0.0149,0.0059,0,0,0,0,0.075117,0.015625,47,0.792,5.9634,0.4515,25,4,46,790,1252,488,0.0007,0.9993,853.6,3.6,0.0508,0.004695,0.004553,1.0311,1.0031,0
118,4862,3085,1,3,3,1.9887,1,19.6,3,3082,4.61,0.9918,3110.5,3,1.0,74,1,2,1377,0.000773,0.0312,7.4627,117,57.8,0.0148,0.006,0,1,0,0,0.067308,0.015625,45,0.7679,5.9898,0.451,25,3,46,802,1237,494,0.001,0.999,870.1,3.7,0.0509,0.002404,0.004348,0.5528,0.9553,0
119,4860,3052,1,3,3,1.933,1,16.0,3,3049,4.49,0.9829,3105.0,3,1.0,75,1,0,1366,0.000774,0.0347,7.1599,118,58.0,0.0142,0.0061,0,0,0,0,0.060185,0.015625,45,0.7404,6.0338,0.4504,25,3,47,785,1219,490,0.0008,0.9992,875.3,3.6,0.0509,0,0.003934,0.0,0.9,0
120,4858,3033,0,0,3,1.8968,2,15.9,0,3033,4.49,0.979,3098.1,0,1.0,73,0,2,1351,0.000644,0.0396,0.0,119,60.5,0.0165,0.0071,0,0,0,0,0.055944,0.015625,43,0.7207,6.0804,0.4501,24,2,47,794,1174,500,0.0007,0.9993,931.6,3.8,0.0515,0.0,0.00356,0.0,0.9,0
121,4855,3150,0,0,3,1.9134,1,16.0,3214,0,4.65,1.0337,3109.1,0,1.0,70,0,3,1338,0.000623,0.0323,0.0,120,63.8,0.016,0.0067,0,0,0,0,0.057214,0.015625,43,0.7269,6.1152,0.4499,24,2,44,762,1269,516,0.0008,0.9992,897.9,3.7,0.0519,0.007463,0.003931,1.8982,1.0898,0
122,4852,3074,0,0,3,1.9015,1,15.9,0,3074,4.6,0.9898,3105.8,0,1.0,66,0,4,1271,0.000808,0.0324,0.0,121,64.8,0.0155,0.0058,0,1,0,0,0.05985,0.015625,42,0.7389,6.1576,0.4491,22,1,43,765,1227,544,0.0008,0.9992,900.1,3.7,0.0521,0.007481,0.004269,1.7523,1.0752,0
123,4852,3033,0,0,3,1.9785,1,16.0,0,3033,4.53,0.9787,3098.9,0,1.0,64,0,2,1226,0.000786,0.0295,0.0,122,67.5,0.016,0.0062,0,2,0,0,0.058981,0.015625,42,0.7351,6.2166,0.4489,22,1,41,782,1189,518,0.001,0.999,881.2,3.6,0.053,0.002681,0.004118,0.651,0.9651,0
124,4852,3105,0,0,3,1.8956,1,16.0,3105,0,4.55,1.0027,3099.7,3,1.0,65,3,2,1205,0.000685,0.0323,8.2873,123,66.5,0.0164,0.0064,0,0,0,0,0.06469,0.015625,42,0.7585,6.257,0.4487,23,1,41,775,1274,506,0.0009,0.9991,901.0,3.6,0.0508,0.0,0.003726,0.0,0.9,0
125,4850,3040,2,4,1,1.9054,1,16.2,3,3033,4.46,0.9825,3094.0,7,1.0,67,3,1,1221,0.000701,0.0258,18.4697,124,63.7,0.0163,0.0056,0,0,0,0,0.064599,0.015625,41,0.7581,6.288,0.4483,23,1,43,813,1193,481,0.0012,0.9988,854.9,3.6,0.0507,0.0,0.003371,0.0,0.9,0
126,4850,3054,1,5,1,1.8594,1,16.3,4,3050,4.54,0.9883,3090.2,4,1.0,68,2,1,1247,0.000719,0.0272,7.6923,125,63.7,0.0159,0.0056,1,0,0,0,0.064356,0.015625,41,0.7572,6.3326,0.4478,24,1,43,799,1217,492,0.0011,0.9989,841.2,3.5,0.0506,0.002475,0.003286,0.7533,0.9753,0
127,4850,3078,2,5,1,1.9174,2,16.2,3,3070,4.56,0.9964,3089.1,8,1.0,70,2,0,1275,0.000849,0.0308,21.164,126,62.9,0.0153,0.0059,2,0,0,0,0.061538,0.015625,42,0.7461,6.3736,0.447,24,1,45,819,1186,501,0.001,0.999,815.5,3.6,0.0517,0,0.002973,0.0,0.9,0
128,4850,3117,1,5,1,1.8877,2,16.6,3115,0,4.57,1.0114,3092.8,13,1.0,72,6,4,1321,0.000764,0.0323,26.57,127,62.1,0.0159,0.0065,1,0,0,0,0.062356,0.015625,44,0.7494,6.4129,0.4461,26,1,45,806,1246,491,0.0008,0.9992,819.1,3.7,0.0515,0.009238,0.00357,2.588,1.1588,0
129,4849,3043,0,0,0,1.7993,2,20.8,3,3040,4.55,0.9854,3088.0,3,1.0,71,0,1,1303,0.001,0.0316,7.6142,128,63.9,0.0145,0.0056,0,0,0,0,0.070388,0.015625,43,0.778,6.4469,0.4451,26,1,44,781,1212,453,0.0008,0.9992,845.6,3.7,0.0515,0.004854,0.003692,1.3149,1.0315,0
130,4847,3088,0,0,3,1.7881,1,15.9,3092,0,4.61,1.0012,3088.4,0,1.0,70,0,1,1293,0.000853,0.0301,0.0,129,65.8,0.0167,0.0067,0,0,0,0,0.06015,0.015625,42,0.7402,6.4845,0.4444,25,1,44,846,1189,508,0.0009,0.9991,880.5,3.6,0.052,0.0,0.00334,0.0,0.9,0
131,4847,3122,0,0,3,1.8817,1,16.0,3134,0,4.59,1.0136,3092.8,1,1.0,69,1,2,1302,0.00059,0.0322,0.0,130,67.7,0.0158,0.006,0,0,0,0,0.076733,0.015625,43,0.7964,6.5067,0.4438,24,1,44,770,1283,494,0.0011,0.9989,870.0,3.8,0.0522,0.007426,0.003729,1.9911,1.0991,0
132,4847,3072,0,0,3,1.9289,1,16.0,0,3072,4.5,0.9939,3090.9,0,1.0,69,0,0,1284,0.000743,0.0343,0.0,131,68.7,0.0146,0.0069,0,0,0,0,0.07598,0.015625,42,0.7944,6.5435,0.4437,24,1,44,785,1201,508,0.0009,0.9991,899.6,3.7,0.0522,0,0.003374,0.0,0.9,0
133,4846,3080,6,5,1,1.9449,1,16.0,13,3052,4.51,0.9968,3089.8,28,1.0,77,10,2,1397,0.000922,0.0394,61.3636,132,62.5,0.0145,0.0065,3,0,0,0,0.063457,0.015625,47,0.7538,6.5785,0.4427,24,2,51,782,1222,510,0.0011,0.9989,868.4,3.6,0.0508,0.002188,0.003261,0.671,0.9671,0
134,4845,3034,0,0,3,1.9794,1,15.9,6,3013,4.54,0.9836,3084.5,21,1.0,76,0,1,1374,0.000906,0.0325,50.3597,133,63.3,0.0141,0.006,0,1,0,0,0.064965,0.015625,45,0.7595,6.618,0.4418,24,2,50,780,1224,470,0.0008,0.9992,850.2,3.6,0.0508,0.0,0.002951,0.0,0.9,0
135,4845,3086,1,4,3,1.9852,1,16.0,3073,0,4.57,1.0013,3084.9,16,1.0,75,1,2,1390,0.000789,0.0276,35.6347,134,65.0,0.0132,0.0052,0,0,0,0,0.082803,0.015625,45,0.8113,6.6604,0.4413,24,2,49,777,1252,486,0.0008,0.9992,914.6,3.7,0.0525,0.006369,0.003276,1.9441,1.0944,0
136,4845,3038,0,0,3,1.952,1,16.0,7,3031,4.55,0.9862,3080.5,7,1.0,74,1,2,1369,0.000954,0.0293,14.3198,135,65.6,0.0138,0.0059,0,1,0,0,0.076749,0.015625,44,0.7964,6.692,0.441,24,2,48,787,1210,475,0.0007,0.9993,888.0,3.8,0.0526,0.002257,0.003179,0.71,0.971,0
137,4842,3102,0,0,3,1.8871,1,16.1,3119,0,4.61,1.0131,3084.7,6,1.0,74,0,0,1362,0.000758,0.0273,15.4242,136,66.6,0.0146,0.0061,0,0,0,0,0.059553,0.015625,44,0.7376,6.7268,0.4405,24,2,48,807,1262,493,0.0007,0.9993,837.5,3.8,0.0526,0,0.002876,0.0,0.9,0
138,4841,3118,0,0,3,1.9153,1,15.9,3119,0,4.58,1.0133,3089.0,11,1.0,75,8,7,1394,0.000716,0.0218,18.1721,137,66.6,0.0139,0.0048,0,0,0,0,0.058111,0.015625,45,0.7311,6.7655,0.4398,26,2,47,755,1294,470,0.0012,0.9988,861.4,3.5,0.0525,0.016949,0.004217,4.0195,1.2,0
139,4840,3081,1,5,3,1.9553,1,16.0,5,3071,4.63,0.9976,3088.3,10,1.0,75,1,1,1382,0.000962,0.0328,22.8833,138,67.5,0.014,0.0057,1,0,0,0,0.045952,0.015625,46,0.66,6.7961,0.439,27,1,47,801,1203,517,0.0008,0.9992,856.9,3.7,0.0525,0.002188,0.004023,0.5439,0.9544,0
140,4840,3088,2,4,3,1.9785,1,15.8,3077,0,4.68,1.0017,3088.8,17,1.0,77,7,5,1409,0.000853,0.0335,37.5276,139,65.9,0.0138,0.0056,0,1,0,0,0.062762,0.015625,47,0.751,6.8212,0.4381,28,1,48,801,1225,495,0.0009,0.9991,812.4,3.7,0.0521,0.006276,0.004238,1.4809,1.0481,0
141,4840,3097,3,5,3,1.9554,2,16.1,3084,0,4.6,1.0059,3090.7,25,1.0,80,6,3,1439,0.000984,0.0302,45.5408,139,62.7,0.0135,0.0046,2,0,0,0,0.049822,0.015625,48,0.6864,6.8497,0.4372,28,2,50,805,1205,489,0.0009,0.9991,733.3,3.9,0.0519,0.008897,0.004682,1.9003,1.09,0
142,4840,3069,0,0,3,1.9694,2,16.1,18,3041,4.57,0.9936,3088.7,28,1.0,80,4,4,1454,0.001025,0.0321,64.133,140,63.6,0.0139,0.0056,0,0,0,0,0.06422,0.015625,49,0.7567,6.8818,0.4363,28,2,50,760,1283,486,0.0012,0.9988,785.6,3.6,0.0519,0.009174,0.00511,1.7955,1.0796,0
143,4840,3128,2,5,1,1.9233,1,16.0,3126,0,4.64,1.0176,3094.4,23,1.0,80,2,2,1461,0.000939,0.0247,50.0,141,64.5,0.0131,0.0049,1,0,0,0,0.047423,0.015625,47,0.6705,6.9148,0.4355,27,2,51,799,1254,472,0.0008,0.9992,743.6,3.7,0.0519,0.004124,0.005016,0.8222,0.9822,0
144,4840,2995,1,5,3,1.9532,1,15.9,1,2979,4.55,0.9708,3084.9,16,1.0,80,2,2,1448,0.000909,0.0295,35.2941,142,64.7,0.0137,0.0054,1,1,0,0,0.068027,0.015625,47,0.7703,6.9466,0.435,26,2,52,809,1149,474,0.0008,0.9992,797.8,3.7,0.0522,0.002268,0.004754,0.477,0.9477,0
145,4837,3115,0,0,3,1.9452,2,15.9,3122,0,4.64,1.0123,3088.9,5,1.0,77,0,3,1422,0.000722,0.0341,11.0865,143,68.1,0.0147,0.0057,0,1,0,0,0.053305,0.015625,46,0.7069,6.9615,0.4341,25,1,51,866,1185,475,0.0008,0.9992,755.9,3.9,0.0523,0.004264,0.004707,0.9059,0.9906,0
146,4836,3036,1,5,3,1.9233,1,15.8,2,3029,4.53,0.9845,3083.9,7,1.0,77,3,3,1444,0.000752,0.0256,15.4867,144,69.0,0.0137,0.0056,1,0,0,0,0.051282,0.015625,47,0.6953,6.9893,0.4335,26,1,50,780,1205,488,0.0007,0.9993,750.6,3.7,0.0523,0.010684,0.005277,2.0248,1.1025,0
147,4834,2996,1,5,3,1.9406,1,15.8,1,2990,4.52,0.9741,3075.5,6,1.0,78,2,1,1449,0.000876,0.0305,11.6279,145,69.1,0.0142,0.0058,1,0,0,0,0.082789,0.015625,48,0.8113,7.0111,0.4329,27,1,50,793,1189,499,0.0009,0.9991,750.3,3.8,0.0522,0.004357,0.005189,0.8397,0.984,0
148,4833,3082,1,5,3,1.9733,2,15.8,3082,0,4.55,1.0034,3076.6,5,1.0,78,1,1,1445,0.000868,0.0285,11.3895,146,69.5,0.0131,0.0053,1,1,0,0,0.067982,0.015625,48,0.7702,7.0374,0.4323,28,1,49,772,1223,505,0.0011,0.9989,742.3,3.8,0.0522,0.0,0.004695,0.0,0.9,0
149,4830,3097,1,3,3,1.9409,2,15.9,3107,0,4.61,1.0104,3080.0,5,1.0,79,4,3,1460,0.000759,0.0252,10.9409,147,69.5,0.0137,0.0051,0,0,0,0,0.071279,0.015625,49,0.7808,7.0646,0.4314,28,2,49,799,1210,506,0.0009,0.9991,788.2,3.8,0.0522,0.006289,0.004847,1.2977,1.0298,0
150,4826,3090,2,5,3,1.9656,2,16.0,3081,0,4.58,1.0044,3081.4,14,1.0,81,4,2,1480,0.000822,0.0283,29.5983,148,68.7,0.0138,0.0054,1,0,0,0,0.050505,0.015625,48,0.6906,7.1091,0.4309,27,3,51,761,1252,515,0.0008,0.9992,737.1,3.8,0.0511,0.00404,0.00477,0.8471,0.9847,0
151,4825,3099,2,4,1,1.8706,2,15.8,3103,0,4.54,1.0084,3084.1,7,1.0,82,2,1,1485,0.000794,0.0261,14.7992,149,68.8,0.0135,0.0053,0,0,0,0,0.050201,0.015625,48,0.6887,7.1552,0.4304,28,3,51,821,1274,478,0.0012,0.9988,818.6,3.5,0.052,0.004016,0.004698,0.8548,0.9855,0
