window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4895,3147,0,0,0,1.8292,1,15.9,3163,0,4.64,1.0121,3125.3,0,1.0,42,0,2,851,0.001584,0.0524,0.0,76,43.6,0.025,0.0106,0,0,0,0,0.093633,0.015625,30,0.8331,3.8453,0.465,15,3,24,802,1278,471,0.0006,0.9994,668.7,3.9,0.0595,0.007491,0.00855,0.8761,0.9876,0
78,4893,3143,2,5,1,1.9053,1,15.8,3146,0,4.65,1.0074,3127.8,5,1.0,44,2,0,880,0.001424,0.0542,21.3675,77,42.6,0.0245,0.0108,1,0,0,0,0.075,0.015625,31,0.7917,3.8857,0.4652,16,3,25,824,1276,472,0.0007,0.9993,646.6,3.9,0.0568,0,0.007735,0.0,0.9,0
79,4893,3100,0,0,3,1.9617,1,15.8,0,3095,4.54,0.992,3125.1,5,1.0,46,5,3,898,0.001519,0.0492,19.6078,78,41.7,0.0225,0.0107,0,0,0,0,0.064394,0.015625,32,0.7574,3.9198,0.4641,16,4,26,802,1185,519,0.0004,0.9996,680.2,4.0,0.0578,0.007576,0.00772,0.9813,0.9981,0
80,4892,3022,0,0,3,1.9656,1,15.8,0,3017,4.44,0.9701,3115.3,5,1.0,46,0,0,894,0.001549,0.041,19.5312,79,42.7,0.0224,0.0082,0,0,0,0,0.08209,0.015625,32,0.8097,3.9757,0.464,16,4,26,781,1182,517,0.0007,0.9993,654.1,4.0,0.0578,0,0.006985,0.0,0.9,0
81,4891,3188,3,5,1,1.9646,1,15.7,3225,0,4.76,1.0361,3127.2,15,1.0,45,3,4,924,0.001591,0.0433,55.7621,80,42.8,0.0235,0.0092,3,0,0,0,0.075812,0.015625,34,0.7939,4.0155,0.4637,14,4,27,830,1258,483,0.0009,0.9991,683.2,3.8,0.0577,0.01083,0.007351,1.4733,1.0473,0
82,4890,3094,3,5,3,1.9893,1,15.8,6,3078,4.53,0.9904,3124.0,16,1.0,47,5,3,974,0.001734,0.0476,52.4476,81,41.8,0.0213,0.0084,2,1,0,0,0.07483,0.015625,36,0.7912,4.0631,0.4633,15,3,29,739,1219,534,0.0016,0.9984,722.3,3.9,0.0555,0.013605,0.007947,1.7121,1.0712,0
83,4889,3062,1,3,3,1.9731,2,15.8,1,3046,4.53,0.982,3118.1,16,1.0,48,5,4,963,0.001907,0.037,55.1724,82,41.9,0.021,0.0082,0,0,0,0,0.063973,0.015625,35,0.7558,4.1169,0.4625,15,3,30,750,1232,503,0.001,0.999,698.5,3.9,0.0553,0.013468,0.008473,1.5896,1.059,0
84,4889,3172,0,0,1,1.9748,2,15.8,3210,0,4.69,1.028,3127.3,5,1.0,48,0,0,953,0.001663,0.0418,17.9856,83,42.9,0.0219,0.0085,0,0,0,0,0.073171,0.015625,34,0.7865,4.1692,0.4619,15,3,30,812,1266,536,0.0006,0.9994,698.0,4.1,0.0553,0,0.007666,0.0,0.9,0
85,4889,3140,1,5,3,1.9794,1,15.7,3145,0,4.64,1.0086,3130.2,12,1.0,49,3,2,986,0.001399,0.0466,44.4444,84,43.0,0.0221,0.0097,1,0,0,0,0.082437,0.015625,37,0.8105,4.2373,0.4614,15,3,31,841,1248,492,0.0009,0.9991,658.5,4.0,0.0562,0.010753,0.00796,1.3509,1.0351,0
86,4889,3172,1,3,3,1.9291,1,15.8,3196,0,4.66,1.0213,3137.2,8,1.0,53,6,2,1008,0.00156,0.0396,25.1572,85,40.7,0.0204,0.0081,0,0,0,0,0.07622,0.015625,38,0.795,4.2922,0.4603,17,3,33,799,1299,505,0.0011,0.9989,602.2,3.8,0.0542,0.006098,0.007782,0.7835,0.9784,0
87,4889,3195,2,3,1,1.9169,2,15.8,3204,0,4.61,1.023,3144.8,13,1.0,54,4,3,1016,0.001442,0.0351,39.3939,86,40.8,0.0199,0.0077,0,0,0,0,0.078947,0.015625,38,0.8021,4.3507,0.4595,18,3,33,781,1242,533,0.0011,0.9989,609.6,3.8,0.0548,0.005848,0.007598,0.7697,0.977,0
88,4889,3079,0,0,3,1.9599,2,15.8,3,3071,4.61,0.981,3138.5,8,1.0,52,0,2,1008,0.001199,0.0356,27.1186,87,43.3,0.0189,0.0075,0,0,0,0,0.071197,0.015625,38,0.7805,4.4057,0.459,18,3,31,781,1242,499,0.0013,0.9987,623.8,3.7,0.0546,0.012945,0.008107,1.5967,1.0597,0
89,4889,3069,3,4,1,1.8966,1,15.8,7,3052,4.49,0.9799,3131.9,17,1.0,54,6,4,1036,0.00125,0.034,55.9211,88,42.6,0.0174,0.007,0,0,0,0,0.055556,0.015625,40,0.7188,4.4612,0.4577,19,5,30,813,1203,475,0.0009,0.9991,635.3,4.0,0.0539,0.024691,0.009687,2.549,1.1549,0
90,4888,3121,3,5,2,1.8724,1,15.9,13,3098,4.67,0.9968,3130.9,23,1.0,58,9,5,1092,0.001634,0.0329,54.1715,89,40.5,0.0182,0.0062,1,0,0,0,0.068493,0.015625,42,0.7719,4.5133,0.456,20,6,32,822,1264,496,0.0008,0.9992,614.7,3.8,0.0535,0.027397,0.011373,2.4089,1.1409,0
91,4888,3199,1,5,1,1.8608,2,15.8,3211,0,4.69,1.0277,3140.0,16,1.0,58,1,1,1090,0.001612,0.0373,41.1311,90,41.5,0.0181,0.0068,1,0,0,0,0.067164,0.015625,40,0.7674,4.5506,0.4542,20,6,32,828,1299,514,0.001,0.999,591.3,3.8,0.0535,0.0,0.01029,0.0,0.9,0
92,4886,3055,0,0,3,1.9679,2,15.9,3,3052,4.53,0.9754,3131.9,3,1.0,56,0,2,1083,0.001242,0.0323,9.0361,91,43.9,0.0189,0.007,0,0,0,0,0.049853,0.015625,40,0.6866,4.6005,0.4528,19,5,32,804,1195,488,0.0003,0.9997,597.2,4.1,0.0537,0.005865,0.009869,0.5943,0.9594,0
93,4886,3114,1,5,3,1.9948,1,15.9,0,3109,4.56,0.9948,3130.2,5,1.0,55,1,2,1092,0.001206,0.038,15.1057,92,45.6,0.0183,0.007,1,0,0,0,0.05848,0.015625,40,0.7328,4.6385,0.4509,20,3,32,815,1240,487,0.0013,0.9987,631.7,3.9,0.0543,0.008772,0.009764,0.8984,0.9898,0
94,4885,3169,1,5,3,1.9735,1,16.0,3179,0,4.66,1.017,3135.8,10,1.0,60,6,1,1109,0.001255,0.0347,30.03,93,42.7,0.0179,0.0066,1,0,0,0,0.060694,0.015625,41,0.7426,4.6992,0.4492,21,4,35,822,1247,527,0.0013,0.9987,591.6,4.0,0.0519,0.0,0.008834,0.0,0.9,0
95,4883,3070,2,3,3,1.9629,2,16.0,1,3050,4.56,0.981,3129.5,20,1.0,66,13,7,1168,0.001186,0.0303,53.0973,94,39.7,0.0163,0.0061,0,0,0,0,0.063361,0.015625,43,0.7534,4.7625,0.4473,22,5,39,724,1242,500,0.001,0.999,652.4,3.7,0.0512,0.027548,0.010617,2.5948,1.1595,0
96,4882,3033,0,0,3,1.971,2,15.9,0,3028,4.5,0.972,3120.4,5,1.0,63,0,3,1135,0.001535,0.0455,14.7493,95,42.5,0.0164,0.007,0,0,0,0,0.071023,0.015625,43,0.78,4.7938,0.4456,21,5,37,744,1196,489,0.0008,0.9992,667.3,3.7,0.0515,0.005682,0.010147,0.56,0.956,0
97,4881,3121,1,5,3,1.9098,1,16.1,3111,0,4.61,1.0002,3120.4,10,1.0,62,6,7,1188,0.001174,0.0335,17.4556,96,43.8,0.0177,0.0067,1,0,0,0,0.059278,0.015625,44,0.7364,4.8376,0.4439,20,6,36,827,1201,503,0.0005,0.9995,669.8,4.0,0.0529,0.020619,0.011144,1.8502,1.085,0
98,4879,3115,1,4,3,1.9583,1,16.2,10,3105,4.57,0.9984,3119.9,10,1.0,62,7,7,1174,0.001525,0.0405,28.169,97,44.5,0.0169,0.0083,0,0,0,0,0.059459,0.015625,44,0.7372,4.8971,0.4417,19,4,39,757,1295,502,0.0007,0.9993,636.3,3.9,0.0514,0.013514,0.01137,1.1886,1.0189,0
99,4878,3129,1,5,3,1.9406,2,16.1,3127,0,4.58,1.0035,3121.1,5,1.0,61,1,2,1158,0.001271,0.0389,13.5501,98,46.2,0.0175,0.0067,1,0,0,0,0.067358,0.015625,42,0.768,4.9515,0.4404,19,4,38,778,1272,488,0.0006,0.9994,687.0,3.9,0.0514,0.010363,0.011274,0.9192,0.9919,0
100,4878,3121,2,5,1,1.8564,2,16.1,3,3108,4.55,1.0,3121.0,13,1.0,59,2,4,1160,0.001203,0.0418,39.7554,99,47.9,0.0182,0.0071,1,0,0,0,0.059701,0.015625,41,0.7383,5.0112,0.4398,19,4,36,837,1225,481,0.001,0.999,674.0,4.1,0.0524,0.00597,0.010769,0.5544,0.9554,0
101,4874,3185,0,0,1,1.8464,2,16.2,3218,0,4.66,1.0295,3130.8,5,1.0,58,0,1,1148,0.001134,0.0351,14.0449,100,49.6,0.0186,0.0062,0,0,0,0,0.086486,0.015625,40,0.8193,5.0706,0.4391,18,4,36,823,1230,538,0.0006,0.9994,650.3,4.1,0.0536,0.002703,0.01,0.2703,0.927,0
102,4873,3117,0,0,0,1.8886,1,16.1,0,3117,4.57,0.996,3129.4,0,1.0,56,0,2,1120,0.001163,0.0384,0.0,101,50.4,0.0189,0.0077,0,0,0,0,0.063014,0.015625,39,0.752,5.1227,0.4381,17,4,35,819,1261,491,0.0012,0.9988,598.9,4.0,0.0556,0.0,0.009048,0.0,0.9,0
103,4872,3161,1,3,1,1.9125,1,16.3,3170,0,4.58,1.0132,3133.8,5,1.0,58,4,2,1140,0.000938,0.0321,15.528,102,49.4,0.0173,0.006,0,0,0,0,0.075802,0.015625,40,0.7939,5.1897,0.4377,17,4,37,802,1268,516,0.0004,0.9996,673.8,4.0,0.0555,0.002915,0.008464,0.3445,0.9344,0
104,4872,3060,0,0,3,1.9569,1,16.3,3,3052,4.6,0.9786,3126.8,8,1.0,56,3,5,1150,0.000977,0.0334,21.5054,103,52.1,0.0188,0.0067,0,2,0,0,0.059126,0.015625,41,0.7357,5.2334,0.4369,18,4,34,795,1245,478,0.001,0.999,609.0,3.9,0.0561,0.015424,0.009127,1.69,1.069,0
105,4872,3192,1,5,3,1.9784,1,16.0,3225,0,4.71,1.0298,3136.6,5,1.0,57,1,0,1124,0.00128,0.04,14.8368,104,52.1,0.0183,0.0073,1,0,0,0,0.077143,0.015625,39,0.7975,5.2963,0.4361,18,5,34,816,1294,493,0.0008,0.9992,623.2,4.1,0.056,0,0.008258,0.0,0.9,0
106,4871,3068,2,3,1,1.9846,1,16.1,5,3058,4.54,0.9802,3130.1,10,1.0,60,5,2,1148,0.001016,0.0353,27.933,105,50.4,0.0178,0.007,0,0,0,0,0.070652,0.015625,39,0.7788,5.3398,0.4354,18,5,37,784,1286,476,0.0006,0.9994,571.2,4.1,0.0556,0.0,0.007471,0.0,0.9,0
107,4870,3144,0,0,3,1.9821,2,16.0,3140,0,4.64,1.0058,3132.0,10,1.0,59,0,1,1148,0.000905,0.0313,29.7619,106,52.1,0.0174,0.0066,0,0,0,0,0.094017,0.015625,39,0.8338,5.3825,0.4353,17,5,37,818,1270,467,0.001,0.999,596.4,4.0,0.0557,0.002849,0.007031,0.4052,0.9405,0
108,4869,3100,1,3,3,1.9628,1,15.9,3,3092,4.62,0.9908,3128.9,8,1.0,57,1,3,1141,0.000952,0.0312,26.0586,107,54.7,0.0178,0.0065,0,1,0,0,0.084112,0.015625,39,0.8142,5.4261,0.4351,17,4,36,786,1217,528,0.001,0.999,574.1,4.0,0.0555,0.015576,0.007845,1.9856,1.0986,0
109,4867,3123,1,4,3,1.9948,1,16.0,3,3116,4.56,0.9983,3128.4,7,1.0,57,2,2,1119,0.001086,0.0341,20.4678,108,55.5,0.019,0.0076,0,0,0,0,0.065341,0.015625,38,0.7609,5.4687,0.4351,17,3,37,787,1262,503,0.0012,0.9988,590.1,4.1,0.0555,0.008523,0.007909,1.0775,1.0078,0
110,4865,3131,1,5,3,1.9727,2,15.9,3126,0,4.61,1.0013,3128.8,7,1.0,56,1,2,1109,0.001106,0.0352,19.4444,109,57.0,0.0185,0.0076,1,1,0,0,0.081301,0.015625,37,0.8078,5.5094,0.4347,17,3,36,798,1270,485,0.0007,0.9993,529.4,4.2,0.0551,0.00542,0.007672,0.7064,0.9706,0
111,4864,3002,2,3,3,1.9583,2,15.9,5,2993,4.46,0.9632,3116.7,9,1.0,58,4,2,1133,0.001033,0.0355,27.3556,110,56.0,0.0192,0.0077,0,0,0,0,0.059172,0.015625,37,0.7359,5.5567,0.4344,17,4,37,782,1182,514,0.0007,0.9993,543.5,4.0,0.055,0.002959,0.007223,0.4096,0.941,0
112,4862,3071,1,4,1,1.9526,2,15.9,10,3061,4.56,0.9867,3112.4,10,1.0,59,3,2,1152,0.001018,0.034,29.3255,111,55.9,0.0177,0.0071,0,0,0,0,0.070822,0.015625,38,0.7794,5.602,0.4342,16,4,39,813,1223,469,0.0007,0.9993,524.9,4.2,0.0546,0.008499,0.007345,1.1571,1.0157,0
113,4862,3106,3,5,1,1.9512,2,22.6,10,3092,4.64,0.9981,3111.8,14,1.0,60,3,2,1189,0.001175,0.0394,37.7358,112,54.1,0.0181,0.0075,1,1,0,0,0.073491,0.015625,39,0.7874,5.6755,0.4341,16,5,39,848,1207,490,0.0012,0.9988,551.6,4.0,0.0546,0.002625,0.006895,0.3806,0.9381,0
114,4860,3073,0,0,1,1.947,2,16.0,7,3066,4.58,0.9887,3108.1,7,1.0,59,1,2,1188,0.00109,0.0431,17.6471,113,56.0,0.0177,0.0085,0,0,0,0,0.086207,0.015625,39,0.8187,5.7301,0.4337,16,5,38,786,1250,481,0.0004,0.9996,539.8,4.1,0.0557,0.005747,0.006786,0.8469,0.9847,0
115,4858,3073,2,5,3,1.9769,1,15.9,8,3060,4.51,0.9898,3104.7,13,1.0,57,2,4,1185,0.001015,0.0389,34.8525,114,57.3,0.0178,0.0069,1,0,0,0,0.069948,0.015625,39,0.7766,5.7871,0.4334,15,4,38,797,1211,504,0.0011,0.9989,556.2,4.2,0.0561,0.010363,0.007127,1.4541,1.0454,0
116,4854,3166,1,5,3,1.9665,1,15.9,3194,0,4.75,1.0291,3114.3,11,1.0,57,1,1,1169,0.001194,0.0377,30.8123,115,58.2,0.0183,0.008,1,0,0,0,0.059299,0.015625,40,0.7365,5.8168,0.432,16,4,37,856,1201,497,0.0017,0.9983,593.5,4.1,0.0562,0.005391,0.006961,0.7744,0.9774,0
117,4851,3126,2,5,3,1.9121,2,15.9,3127,0,4.65,1.0072,3116.6,12,1.0,58,2,1,1181,0.001194,0.0379,31.3316,116,58.1,0.017,0.0076,1,1,0,0,0.050505,0.015625,41,0.6906,5.8597,0.4308,17,4,37,836,1284,447,0.0007,0.9993,594.2,4.3,0.0557,0.005051,0.006779,0.745,0.9745,0
118,4847,3148,0,0,3,1.7999,2,15.9,3162,0,4.64,1.0158,3121.8,9,1.0,57,2,3,1182,0.001035,0.0397,19.3906,117,60.1,0.0182,0.0078,0,0,0,0,0.050265,0.015625,42,0.6891,5.902,0.43,17,3,37,774,1299,501,0.0004,0.9996,539.0,4.4,0.0558,0.013228,0.007393,1.7891,1.0789,0
119,4841,3156,5,5,1,1.8892,1,15.9,3152,0,4.69,1.0157,3127.0,24,1.0,62,5,0,1229,0.001352,0.035,61.6967,118,56.2,0.017,0.0068,3,0,0,0,0.07,0.015625,42,0.7768,5.957,0.4295,19,3,40,819,1229,515,0.0006,0.9994,619.6,4.0,0.0539,0,0.006689,0.0,0.9,0
120,4838,3103,1,4,3,1.8862,1,15.8,13,3085,4.62,0.9931,3124.7,18,1.0,62,1,1,1225,0.001224,0.0366,48.5175,119,56.3,0.0159,0.007,0,1,0,0,0.089005,0.015625,41,0.8244,6.012,0.4292,18,3,41,791,1217,491,0.0011,0.9989,622.5,4.0,0.0538,0.0,0.006052,0.0,0.9,0
121,4837,3059,0,0,3,1.8908,2,17.3,9,3040,4.57,0.9809,3118.4,19,1.0,65,5,2,1244,0.001102,0.0323,48.5934,120,54.6,0.0163,0.0059,0,0,0,0,0.074627,0.015625,43,0.7906,6.0717,0.4287,18,5,42,771,1222,498,0.0012,0.9988,599.0,4.0,0.0529,0.0,0.005476,0.0,0.9,0
122,4836,3074,1,5,3,1.8753,1,20.9,8,3056,4.56,0.9871,3114.2,18,1.0,65,4,4,1258,0.000978,0.0337,48.6486,121,54.6,0.0157,0.0065,1,2,0,0,0.054404,0.015625,42,0.7128,6.1028,0.4282,17,6,42,826,1197,485,0.0013,0.9987,599.7,3.9,0.0538,0.010363,0.005941,1.7442,1.0744,0
123,4833,3044,0,0,3,1.9281,1,15.6,3,3029,4.52,0.9796,3107.5,15,1.0,66,3,2,1242,0.001107,0.0277,40.2299,122,54.5,0.0158,0.0062,0,0,0,0,0.066482,0.015625,42,0.765,6.1693,0.428,16,8,42,814,1184,492,0.0013,0.9987,657.3,3.9,0.0532,0.00277,0.005639,0.4912,0.9491,0
124,4832,3089,0,0,3,1.9291,1,15.5,2,3082,4.56,0.9946,3105.8,7,1.0,61,0,5,1209,0.001028,0.0448,20.5279,123,59.8,0.0174,0.007,0,0,0,0,0.058824,0.015625,42,0.7344,6.2029,0.4273,15,6,40,817,1205,478,0.0012,0.9988,613.2,4.0,0.0541,0.008403,0.005902,1.4237,1.0424,0
125,4825,3046,1,5,3,1.9544,1,15.5,0,3041,4.5,0.9826,3100.1,5,1.0,60,1,2,1195,0.001057,0.0356,14.2045,124,60.5,0.0184,0.0081,1,1,0,0,0.071233,0.015625,40,0.7806,6.2495,0.4268,15,5,40,822,1157,502,0.0008,0.9992,615.7,4.0,0.0545,0.00274,0.005601,0.4891,0.9489,0
126,4820,3113,0,0,3,1.8676,1,15.5,3116,0,4.63,1.0046,3101.6,0,1.0,57,0,3,1169,0.001003,0.031,0.0,125,63.8,0.018,0.0066,0,1,0,0,0.08169,0.015625,39,0.8087,6.2917,0.4267,15,3,39,877,1184,502,0.0004,0.9996,576.1,4.3,0.0559,0.005634,0.005604,1.0053,1.0005,0
127,4819,3125,2,5,3,1.8424,1,15.4,3145,0,4.64,1.0153,3106.6,9,1.0,59,3,1,1176,0.001147,0.0347,25.0,126,62.3,0.0186,0.0065,1,0,0,0,0.074667,0.015625,39,0.7907,6.3397,0.4263,17,3,39,794,1244,502,0.0014,0.9986,611.3,4.0,0.0554,0.0,0.005071,0.0,0.9,0
128,4815,3028,1,3,3,1.922,1,15.4,0,3024,4.58,0.9771,3099.1,4,1.0,60,3,2,1195,0.000987,0.0343,10.9589,127,62.3,0.0172,0.0066,0,0,0,0,0.058047,0.015625,39,0.7308,6.3951,0.4261,17,3,40,819,1154,507,0.0006,0.9994,627.9,4.1,0.0552,0.005277,0.00509,1.0367,1.0037,0
129,4814,3044,2,4,3,1.9328,2,15.4,5,3031,4.53,0.9839,3093.8,13,1.0,63,10,7,1221,0.001011,0.0348,30.9859,128,58.1,0.0162,0.0069,0,1,0,0,0.05615,0.015625,41,0.7217,6.4379,0.4252,19,2,42,788,1182,504,0.0011,0.9989,564.4,4.1,0.0536,0.016043,0.006133,2.6157,1.1616,0
130,4812,2997,1,5,3,1.9628,2,15.3,2,2986,4.53,0.9716,3084.6,11,1.0,64,3,2,1231,0.001343,0.0399,27.8552,129,58.1,0.0173,0.007,1,0,0,0,0.079787,0.015625,41,0.8042,6.4831,0.4244,19,2,43,753,1181,520,0.0013,0.9987,580.2,3.9,0.0535,0.007979,0.006309,1.2646,1.0265,0
131,4811,3090,1,5,3,1.9391,2,15.6,3083,0,4.64,1.0025,3085.4,10,1.0,64,1,1,1235,0.001196,0.0349,24.0385,130,59.1,0.0165,0.0068,1,0,0,0,0.055814,0.015625,41,0.7201,6.5343,0.4236,18,2,44,790,1238,498,0.0006,0.9994,574.0,4.0,0.0544,0.004651,0.006151,0.7561,0.9756,0
132,4810,3093,0,0,3,1.893,2,15.3,3097,0,4.6,1.0034,3086.5,0,1.0,61,0,3,1230,0.000967,0.031,0.0,131,62.9,0.0175,0.0074,0,0,0,0,0.074935,0.015625,40,0.7915,6.6092,0.4233,16,2,43,825,1231,489,0.0005,0.9995,571.9,4.3,0.0548,0.010336,0.00655,1.5781,1.0578,0
133,4807,3099,2,5,0,1.9295,1,15.4,3099,0,4.61,1.006,3088.5,8,1.0,62,2,1,1239,0.001088,0.0304,20.9424,132,62.8,0.017,0.0069,1,0,0,0,0.058228,0.015625,40,0.7317,6.6523,0.4229,17,2,43,831,1200,467,0.0011,0.9989,528.7,4.1,0.0533,0.005063,0.006408,0.7901,0.979,0
134,4806,3119,3,5,3,1.8807,1,15.4,3136,0,4.67,1.0159,3093.7,7,1.0,63,3,2,1273,0.000952,0.0369,18.1818,133,62.7,0.016,0.0068,1,1,0,0,0.059113,0.015625,42,0.7357,6.6892,0.4222,18,2,43,773,1231,532,0.0006,0.9994,516.7,4.1,0.0525,0.009852,0.006736,1.4626,1.0463,0
135,4802,3048,1,4,1,1.8715,2,15.4,4,3044,4.6,0.9866,3089.3,4,1.0,65,2,0,1269,0.001106,0.0369,10.989,134,61.8,0.0154,0.0066,0,0,0,0,0.050132,0.015625,41,0.6883,6.7288,0.4215,19,2,44,804,1246,478,0.0013,0.9987,541.5,4.1,0.0524,0,0.006095,0.0,0.9,0
136,4802,3001,1,4,3,1.8365,2,15.3,7,2994,4.56,0.9741,3080.9,7,1.0,65,1,1,1275,0.000865,0.0288,17.4564,135,62.5,0.0161,0.0057,0,1,0,0,0.047962,0.015625,41,0.6742,6.7767,0.4207,19,2,44,759,1178,479,0.0008,0.9992,571.0,4.1,0.0524,0.0,0.005514,0.0,0.9,0
137,4799,3079,1,3,3,1.8294,2,15.3,4,3070,4.51,0.9994,3080.7,9,1.0,65,5,5,1298,0.000847,0.0317,18.9573,136,63.3,0.0169,0.0063,0,0,0,0,0.056689,0.015625,43,0.7244,6.8312,0.4203,19,2,44,789,1244,496,0.0007,0.9993,564.4,4.1,0.052,0.013605,0.006285,2.1648,1.1165,0
138,4794,3037,2,5,3,1.8986,2,15.4,14,3018,4.57,0.9871,3076.6,19,1.0,66,5,4,1301,0.00123,0.0372,47.0914,137,61.2,0.0153,0.0058,1,2,0,0,0.06383,0.015625,43,0.7552,6.879,0.4197,18,2,46,783,1219,486,0.0011,0.9989,567.2,4.0,0.0527,0.007979,0.006446,1.2378,1.0238,0
139,4790,3076,1,5,3,1.9065,2,15.2,3063,0,4.52,1.0001,3076.6,14,1.0,66,3,3,1302,0.001025,0.0353,31.5789,138,62.2,0.0162,0.0061,1,0,0,0,0.078086,0.015625,40,0.7999,6.9244,0.4193,18,2,46,806,1224,528,0.001,0.999,546.5,4.2,0.0527,0.012594,0.007032,1.7911,1.0791,0
140,4787,3028,1,4,3,1.9298,2,15.3,4,3024,4.6,0.9857,3072.0,4,1.0,66,2,2,1294,0.001024,0.0339,8.1522,139,63.0,0.0169,0.0069,0,0,0,0,0.083333,0.015625,41,0.8125,6.9713,0.4192,17,3,46,755,1186,528,0.001,0.999,557.6,3.9,0.0527,0.005208,0.006858,0.7595,0.9759,0
141,4787,2919,1,5,3,1.959,2,15.3,2,2912,4.39,0.9547,3057.4,7,1.0,67,3,2,1283,0.000928,0.0325,19.3906,140,62.9,0.0156,0.0068,1,0,0,0,0.073171,0.015625,42,0.7865,7.0119,0.419,16,3,48,799,1130,463,0.0013,0.9987,523.7,4.0,0.0542,0.00271,0.006463,0.4193,0.9419,0
142,4785,3004,3,5,1,1.9653,2,15.3,6,2993,4.48,0.9842,3052.3,11,1.0,67,4,4,1331,0.000915,0.0286,25.3807,141,63.7,0.0159,0.006,1,0,0,0,0.076372,0.015625,43,0.7954,7.0477,0.4186,16,4,47,770,1210,454,0.0014,0.9986,506.9,4.0,0.0537,0.01432,0.007211,1.9858,1.0986,0
143,4783,3087,2,5,3,1.9747,2,15.3,3095,0,4.66,1.0162,3057.5,12,1.0,69,2,0,1323,0.001064,0.0348,26.9663,142,62.9,0.0154,0.0057,2,0,0,0,0.076087,0.015625,43,0.7946,7.0934,0.4186,17,4,48,822,1197,504,0.0014,0.9986,526.2,4.0,0.0531,0,0.006524,0.0,0.9,0
144,4779,3071,2,5,3,1.9749,2,15.3,3064,0,4.63,1.0052,3059.2,11,1.0,69,4,4,1330,0.000975,0.0277,24.0964,143,62.9,0.015,0.0058,1,1,0,0,0.069284,0.015625,42,0.7745,7.1465,0.4186,18,3,48,812,1227,487,0.0009,0.9991,547.7,4.1,0.0523,0.009238,0.006783,1.3619,1.0362,0
145,4774,3077,1,5,3,1.9893,2,15.1,3075,0,4.66,1.0076,3061.6,10,1.0,70,1,0,1330,0.001116,0.0391,23.8095,144,63.0,0.015,0.0065,1,0,0,0,0.071264,0.015625,42,0.7807,7.1925,0.4187,18,4,48,801,1205,488,0.001,0.999,561.8,4.1,0.0522,0,0.006137,0.0,0.9,0
146,4769,3076,0,0,3,1.9819,2,15.1,3074,0,4.58,1.0054,3063.4,6,1.0,68,1,3,1328,0.000895,0.0256,15.9151,145,65.7,0.0154,0.0059,0,0,0,0,0.082051,0.015625,42,0.8096,7.2437,0.4186,17,4,47,774,1206,491,0.0005,0.9995,551.2,4.2,0.0528,0.005128,0.006041,0.8489,0.9849,0
147,4765,3036,2,5,3,1.9367,1,15.0,3,3028,4.55,0.9919,3060.8,8,1.0,68,2,2,1340,0.000938,0.0275,19.1388,146,66.6,0.0145,0.0059,1,1,0,0,0.070938,0.015625,43,0.7797,7.2735,0.4185,18,4,46,810,1240,461,0.0018,0.9982,598.2,3.9,0.0522,0.006865,0.006119,1.1219,1.0122,0
148,4761,3001,0,0,3,1.9345,1,15.1,6,2995,4.56,0.9823,3055.1,6,1.0,68,3,3,1333,0.000942,0.0346,15.544,147,67.4,0.0155,0.0063,0,0,0,0,0.093827,0.015625,42,0.8335,7.3105,0.4185,19,4,45,787,1189,457,0.0007,0.9993,544.7,4.2,0.0522,0.007407,0.006242,1.1867,1.0187,0
149,4756,3032,3,5,3,1.9132,1,15.0,8,3020,4.51,0.9932,3052.9,12,1.0,70,6,4,1350,0.000839,0.0293,25.8824,148,65.9,0.0152,0.0054,1,0,0,0,0.072072,0.015625,45,0.7832,7.3543,0.4184,19,5,46,789,1230,436,0.0016,0.9984,497.2,4.1,0.052,0.004505,0.006077,0.7413,0.9741,0
150,4751,3033,0,0,3,1.9003,1,15.2,7,3026,4.59,0.9941,3051.0,7,1.0,69,0,1,1330,0.000879,0.0289,16.055,149,67.9,0.0155,0.0056,0,0,0,0,0.084444,0.015625,44,0.815,7.4032,0.4181,19,5,45,794,1180,503,0.0013,0.9987,494.4,4.0,0.052,0.0,0.005498,0.0,0.9,0
151,4747,2944,1,5,3,1.9589,1,14.9,12,2932,4.54,0.9682,3040.8,12,1.0,70,1,0,1350,0.000854,0.0399,29.1971,150,67.9,0.0151,0.0068,1,0,0,0,0.068075,0.015625,45,0.7705,7.4712,0.418,19,6,45,787,1142,487,0.0012,0.9988,525.5,4.1,0.0515,0,0.004974,0.0,0.9,0
