window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
77,4936,3108,0,0,3,1.7373,2,16.3,0,3108,4.48,0.9957,3121.5,0,1.0,58,0,3,1119,0.001253,0.0426,0.0,76,38.1,0.0181,0.0072,0,0,0,0,0.0625,0.015625,37,0.75,4.5669,0.4395,16,4,38,770,1301,493,0.001,0.999,560.6,3.9,0.0531,0.011364,0.009096,1.2492,1.0249,0
78,4935,3129,1,4,1,1.8073,1,16.2,3130,0,4.59,1.0036,3122.7,4,1.0,58,2,2,1115,0.001293,0.039,8.7464,77,39.0,0.0187,0.0087,0,0,0,0,0.083565,0.015625,37,0.813,4.6198,0.4401,17,4,37,832,1202,532,0.0007,0.9993,561.4,3.8,0.0534,0.008357,0.009026,0.9258,0.9926,0
79,4932,3144,1,5,1,1.9132,1,16.1,3158,0,4.6,1.0122,3126.8,7,1.0,59,3,2,1137,0.001209,0.0393,15.625,78,39.3,0.0192,0.0072,1,0,0,0,0.057402,0.015625,36,0.7278,4.6681,0.4409,17,5,37,742,1228,547,0.0008,0.9992,569.2,4.0,0.0528,0.009063,0.00903,1.0038,1.0004,0
80,4931,3145,2,5,3,1.9492,2,16.1,3148,0,4.55,1.0085,3129.5,8,1.0,59,2,2,1144,0.001528,0.0449,24.9221,79,39.6,0.0188,0.0073,1,1,0,0,0.083832,0.015625,37,0.8136,4.752,0.4414,19,5,35,737,1283,538,0.0006,0.9994,544.4,4.0,0.0536,0.002994,0.008455,0.3541,0.9354,0
81,4929,3025,0,0,3,1.9695,2,16.2,0,3021,4.42,0.9697,3119.6,4,1.0,59,0,0,1129,0.001214,0.0357,12.0846,80,40.6,0.0189,0.0074,0,0,0,0,0.077381,0.015625,36,0.7981,4.8293,0.4424,19,5,35,712,1222,504,0.0012,0.9988,540.8,3.9,0.0536,0,0.007649,0.0,0.9,0
82,4926,3172,1,4,3,1.9979,1,16.2,3209,0,4.7,1.029,3129.1,11,1.0,64,8,3,1190,0.001185,0.0387,26.4706,81,38.3,0.0172,0.0076,0,0,0,0,0.066298,0.015625,41,0.7643,4.8956,0.4421,19,8,37,831,1277,502,0.0005,0.9995,584.8,3.8,0.0528,0.008287,0.00771,1.0748,1.0075,0
83,4924,3110,0,0,3,1.999,1,16.1,8,3102,4.59,0.9945,3127.3,8,1.0,63,0,1,1164,0.001214,0.0348,24.0964,82,39.1,0.0175,0.0072,0,0,0,0,0.081159,0.015625,38,0.8075,4.9768,0.4424,19,8,36,783,1240,531,0.001,0.999,586.4,3.8,0.0537,0.0,0.006976,0.0,0.9,0
84,4920,3127,2,4,1,1.9918,1,16.2,13,3109,4.53,0.9999,3127.3,18,1.0,64,7,6,1201,0.001063,0.0419,38.6732,83,39.4,0.017,0.0074,0,0,0,0,0.078534,0.015625,39,0.801,5.0553,0.4419,21,7,36,820,1154,532,0.0009,0.9991,619.2,3.7,0.0544,0.02356,0.008555,2.7538,1.1754,0
85,4918,3114,0,0,1,1.9893,1,16.2,0,3109,4.56,0.9962,3126.0,5,1.0,64,0,0,1171,0.001516,0.0312,16.0256,84,40.4,0.0167,0.0068,0,0,0,0,0.05919,0.015625,38,0.736,5.1083,0.4419,21,7,36,763,1244,485,0.0011,0.9989,602.2,3.7,0.0544,0,0.007741,0.0,0.9,0
86,4915,3115,2,5,1,1.9877,1,16.1,0,3103,4.58,0.9968,3125.0,12,1.0,64,3,3,1173,0.001191,0.0414,31.5186,85,40.2,0.0171,0.0075,1,1,0,0,0.088398,0.015625,37,0.8232,5.1746,0.4423,22,6,36,837,1216,495,0.0009,0.9991,557.7,3.9,0.0537,0.005525,0.00753,0.7338,0.9734,0
87,4914,2995,1,3,3,1.9067,1,16.1,3,2987,4.43,0.9622,3112.6,8,1.0,62,2,4,1185,0.001217,0.0393,20.4678,86,42.2,0.0169,0.008,0,0,0,0,0.101124,0.015625,37,0.8455,5.2504,0.443,22,5,35,783,1159,495,0.0013,0.9987,552.2,4.0,0.0528,0.008427,0.007615,1.1066,1.0107,0
88,4912,3109,2,5,1,1.9673,2,16.0,3,3089,4.59,0.999,3112.3,20,1.0,67,9,4,1221,0.001388,0.0449,49.7512,87,40.0,0.0181,0.0075,1,0,0,0,0.113475,0.015625,39,0.8623,5.3639,0.4431,22,7,38,750,1230,543,0.001,0.999,584.5,3.7,0.0507,0.009456,0.00779,1.2138,1.0214,0
89,4910,3156,1,4,3,1.9351,2,16.0,3187,0,4.61,1.0254,3120.6,13,1.0,65,1,3,1222,0.001195,0.03,34.0314,88,42.1,0.0171,0.007,0,0,0,0,0.1075,0.015625,37,0.8547,5.4714,0.4437,21,6,38,766,1233,569,0.0013,0.9987,587.9,3.8,0.0515,0.0125,0.008239,1.5172,1.0517,0
90,4907,3121,0,0,3,1.8862,2,16.3,3116,0,4.63,1.0001,3120.6,5,1.0,65,1,1,1199,0.001172,0.0413,10.7239,89,43.1,0.0179,0.0065,0,0,0,0,0.103359,0.015625,38,0.8488,5.5748,0.4443,21,6,38,796,1250,468,0.0007,0.9993,575.8,3.9,0.0515,0.005168,0.007946,0.6503,0.965,0
91,4905,3157,3,5,3,1.9555,1,16.0,3154,0,4.63,1.0154,3125.7,20,1.0,70,10,5,1268,0.001166,0.0261,47.5,90,40.9,0.0159,0.0056,2,0,0,0,0.071259,0.015625,41,0.7807,5.646,0.4441,22,8,40,798,1234,544,0.0015,0.9985,562.4,3.7,0.0513,0.011876,0.008321,1.4273,1.0427,0
92,4905,3043,3,5,3,1.8935,1,16.1,3,3011,4.51,0.976,3117.8,32,1.0,74,5,1,1297,0.001192,0.0489,72.77,91,39.7,0.0157,0.0075,1,0,0,0,0.075556,0.015625,41,0.7932,5.7038,0.4437,23,7,44,765,1231,466,0.0013,0.9987,588.6,3.7,0.0513,0.004444,0.007952,0.5589,0.9559,0
93,4904,3133,1,5,3,1.9781,2,16.1,3121,0,4.58,1.0076,3120.3,23,1.0,74,6,6,1321,0.001192,0.03,53.1178,92,39.3,0.0157,0.0062,1,0,0,0,0.079399,0.015625,43,0.8032,5.7703,0.443,25,7,42,773,1231,515,0.0007,0.9993,570.2,3.8,0.0516,0.012876,0.008421,1.5291,1.0529,0
94,4902,3118,3,5,1,1.9845,2,16.1,2,3101,4.5,0.9993,3120.1,17,1.0,74,5,5,1354,0.001204,0.0302,39.8936,93,40.2,0.0152,0.0064,2,0,0,0,0.057935,0.015625,43,0.7303,5.8283,0.4423,26,7,41,789,1239,500,0.0009,0.9991,588.0,3.9,0.0511,0.012594,0.008818,1.4283,1.0428,0
95,4901,3110,0,0,3,1.997,2,18.6,0,3095,4.58,0.9971,3119.2,15,1.0,73,0,1,1323,0.001138,0.0272,32.6087,94,41.7,0.0145,0.0049,0,0,0,0,0.075314,0.015625,42,0.7925,5.8889,0.4418,25,7,41,781,1247,479,0.0007,0.9993,584.2,3.9,0.0511,0.004184,0.008377,0.4995,0.9499,0
96,4900,3142,0,0,3,1.9858,1,23.4,3140,0,4.6,1.0113,3122.9,18,1.0,76,8,5,1356,0.001037,0.0299,38.6364,95,41.0,0.0151,0.0062,0,0,0,0,0.081197,0.015625,42,0.8076,5.9701,0.4419,27,7,42,750,1263,521,0.0009,0.9991,571.1,3.8,0.0511,0.008547,0.008393,1.0184,1.0018,0
97,4900,3059,0,0,3,1.9895,1,21.1,9,3050,4.5,0.9815,3116.8,9,1.0,77,5,4,1359,0.001024,0.0348,21.1082,96,41.4,0.0137,0.0063,0,0,0,0,0.067164,0.015625,43,0.7674,6.0249,0.4418,28,7,42,786,1158,535,0.0008,0.9992,609.1,3.7,0.051,0.007463,0.008304,0.8986,0.9899,0
98,4899,3109,1,3,1,1.9875,1,16.1,7,3102,4.61,0.9977,3116.0,7,1.0,75,4,6,1344,0.000956,0.0381,16.9082,97,43.0,0.0153,0.0064,0,1,0,0,0.103139,0.015625,44,0.8485,6.128,0.4415,25,7,43,781,1229,474,0.0009,0.9991,596.6,3.7,0.0517,0.013453,0.008795,1.5297,1.053,0
99,4897,3168,0,0,1,1.9652,1,16.1,3199,0,4.66,1.024,3123.9,0,1.0,71,0,4,1297,0.000987,0.0341,0.0,98,44.5,0.016,0.0066,0,0,0,0,0.117073,0.015625,43,0.8665,6.2451,0.4414,22,7,42,807,1264,509,0.0008,0.9992,595.3,3.8,0.0518,0.007317,0.008654,0.8455,0.9846,0
100,4895,3073,5,5,1,1.973,1,18.8,19,3054,4.48,0.9852,3119.1,19,1.0,73,6,4,1359,0.001132,0.0272,37.5707,99,44.1,0.0145,0.0059,1,0,0,0,0.056931,0.015625,45,0.7255,6.302,0.4406,23,6,44,764,1213,535,0.0012,0.9988,562.7,3.9,0.0508,0.014851,0.009244,1.6066,1.0607,0
101,4892,3024,2,5,3,1.9943,1,16.3,9,3010,4.49,0.9723,3110.0,14,1.0,72,5,6,1330,0.00119,0.0339,37.6344,100,44.2,0.0156,0.0069,1,1,0,0,0.093995,0.015625,45,0.8338,6.396,0.44,22,6,44,770,1240,461,0.0011,0.9989,589.8,4.0,0.0514,0.005222,0.008861,0.5893,0.9589,0
102,4891,3136,2,5,3,1.9766,2,16.1,3140,0,4.7,1.0134,3114.4,16,1.0,73,2,1,1334,0.001067,0.0314,40.201,101,44.2,0.0155,0.0067,1,0,0,0,0.084541,0.015625,46,0.8152,6.4805,0.439,22,6,45,806,1222,497,0.0013,0.9987,608.1,3.9,0.0514,0.0,0.008017,0.0,0.9,0
103,4888,3010,1,4,3,1.9665,2,16.1,4,3003,4.46,0.9696,3104.5,7,1.0,70,4,7,1366,0.000842,0.0316,9.0103,102,46.8,0.0149,0.0047,0,1,0,0,0.094891,0.015625,47,0.8353,6.5754,0.4385,22,6,42,745,1242,481,0.0007,0.9993,560.5,4.0,0.0513,0.029197,0.010034,2.9097,1.191,0
104,4888,3085,1,5,3,1.9748,2,16.2,3,3072,4.61,0.9943,3102.6,13,1.0,68,6,8,1295,0.0012,0.0392,33.3333,103,47.2,0.0155,0.0064,1,3,0,0,0.07598,0.015625,44,0.7944,6.6514,0.4379,22,5,41,779,1238,462,0.0007,0.9993,564.6,4.0,0.0532,0.012255,0.010246,1.1961,1.0196,0
105,4886,3131,3,3,3,1.9855,2,16.3,3154,0,4.64,1.0187,3108.7,13,1.0,70,3,1,1272,0.00101,0.0293,32.9949,104,46.8,0.0162,0.006,0,0,0,0,0.08802,0.015625,42,0.8225,6.7394,0.438,24,6,40,812,1252,496,0.0008,0.9992,579.5,3.8,0.0522,0.002445,0.009503,0.2573,0.9257,0
106,4882,3158,0,0,3,1.9669,2,16.1,3168,0,4.71,1.021,3115.6,13,1.0,67,0,3,1256,0.00096,0.0383,34.5745,105,49.6,0.0158,0.0069,0,0,0,0,0.071429,0.015625,42,0.7812,6.8108,0.438,22,5,40,818,1224,502,0.0008,0.9992,543.3,4.0,0.0523,0.010204,0.00957,1.0663,1.0066,0
107,4880,3132,2,5,3,1.9615,1,16.2,3113,0,4.6,1.0056,3117.5,22,1.0,73,11,5,1307,0.00105,0.0318,52.2565,106,46.4,0.0147,0.0055,2,0,0,0,0.063636,0.015625,44,0.7545,6.8745,0.4376,25,5,43,782,1275,464,0.0019,0.9981,595.4,3.5,0.0522,0.009091,0.009524,0.9545,0.9955,0
108,4878,3174,0,0,3,1.9379,1,16.0,3192,0,4.66,1.0253,3125.8,13,1.0,73,5,5,1300,0.000976,0.028,32.0988,107,47.4,0.0153,0.0056,0,0,0,0,0.093458,0.015625,44,0.8328,6.9679,0.4374,28,4,41,800,1256,529,0.0005,0.9995,663.6,3.8,0.0518,0.009346,0.009507,0.983,0.9983,0
109,4874,3079,0,0,3,1.9275,1,16.1,0,3070,4.53,0.9864,3121.3,9,1.0,69,0,4,1286,0.000998,0.0311,22.8426,108,50.9,0.0158,0.0063,0,0,0,0,0.08134,0.015625,42,0.8079,7.0493,0.4372,24,4,41,801,1214,501,0.0011,0.9989,613.0,3.8,0.0529,0.016746,0.010197,1.6424,1.0642,0
110,4868,3019,2,4,3,1.9513,1,16.1,6,3008,4.5,0.9702,3111.6,11,1.0,67,2,4,1244,0.001004,0.0334,29.4906,109,53.2,0.016,0.0072,0,0,0,0,0.07455,0.015625,41,0.7904,7.1238,0.4371,24,4,39,786,1188,458,0.0004,0.9996,604.1,4.0,0.0526,0.010283,0.010205,1.0076,1.0008,0
111,4864,3099,1,5,1,1.9329,1,16.0,0,3094,4.53,0.9963,3110.4,5,1.0,67,1,1,1248,0.000977,0.0365,14.5773,110,54.1,0.0159,0.0059,1,0,0,0,0.08427,0.015625,40,0.8146,7.2025,0.4373,23,4,40,770,1208,512,0.0005,0.9995,570.4,4.1,0.0525,0.002809,0.0095,0.2957,0.9296,0
112,4863,3077,0,0,1,1.9769,2,16.0,1,3076,4.56,0.9903,3107.2,1,1.0,64,1,4,1242,0.000834,0.0312,0.0,111,56.8,0.0157,0.0066,0,0,0,0,0.076923,0.015625,39,0.7969,7.2794,0.4376,20,4,40,793,1199,503,0.001,0.999,546.4,4.0,0.0523,0.012019,0.00974,1.234,1.0234,0
113,4858,3105,1,5,1,1.9785,1,15.9,0,3100,4.58,0.9994,3107.0,5,1.0,65,1,0,1232,0.000852,0.0396,12.8205,112,56.9,0.0157,0.0062,1,0,0,0,0.081683,0.015625,37,0.8087,7.3611,0.438,20,4,41,788,1212,544,0.0007,0.9993,524.7,4.2,0.0522,0,0.008813,0.0,0.9,0
114,4857,3074,3,4,3,1.9173,1,15.8,11,3058,4.62,0.9904,3103.9,16,1.0,66,3,2,1264,0.000919,0.0277,38.1862,113,56.1,0.0165,0.0059,0,1,0,0,0.090069,0.015625,38,0.8265,7.4512,0.4387,19,4,43,805,1212,498,0.0011,0.9989,537.2,4.1,0.0528,0.004619,0.008413,0.549,0.9549,0
115,4855,3139,0,0,3,1.8889,2,15.9,3167,0,4.56,1.021,3110.7,9,1.0,66,0,0,1258,0.000944,0.03,21.5311,114,57.1,0.0166,0.0061,0,0,0,0,0.076037,0.015625,37,0.7945,7.5272,0.4394,19,4,43,778,1297,522,0.0009,0.9991,539.4,4.2,0.0528,0,0.007612,0.0,0.9,0
116,4855,3179,1,5,3,1.8876,1,21.1,3207,0,4.69,1.0305,3120.8,9,1.0,67,1,0,1276,0.000847,0.0352,21.8978,115,57.3,0.0148,0.0066,1,0,0,0,0.084507,0.015625,37,0.8151,7.6117,0.4401,20,4,43,843,1211,534,0.0006,0.9994,580.5,4.0,0.0528,0,0.006887,0.0,0.9,0
117,4853,2983,3,6,3,1.8826,1,21.6,17,2956,4.57,0.9599,3107.6,27,1.0,72,9,4,1337,0.000874,0.0409,61.7849,116,54.1,0.0151,0.0065,1,1,0,0,0.062366,0.015625,42,0.7495,7.6719,0.4402,20,6,46,754,1185,477,0.0013,0.9987,572.0,3.9,0.0522,0.008602,0.00705,1.2201,1.022,0
118,4853,3123,3,4,3,1.9123,2,16.3,3103,0,4.65,1.0048,3109.2,21,1.0,74,5,3,1360,0.001162,0.0388,50.1193,117,53.6,0.0139,0.0071,0,0,0,0,0.089041,0.015625,41,0.8245,7.761,0.4404,22,4,48,813,1221,487,0.001,0.999,643.2,3.9,0.0513,0.009132,0.007249,1.2599,1.026,0
119,4852,3058,1,5,3,1.9622,2,16.3,9,3044,4.62,0.9851,3104.3,14,1.0,73,1,2,1365,0.000967,0.0282,34.398,118,55.1,0.0142,0.005,1,1,0,0,0.072941,0.015625,41,0.7858,7.8339,0.4408,22,4,47,792,1208,465,0.0016,0.9984,644.7,3.8,0.0509,0.007059,0.007231,0.9762,0.9976,0
120,4851,3072,1,5,1,1.9652,2,16.3,6,3062,4.57,0.9906,3101.2,10,1.0,72,3,4,1337,0.000902,0.0374,20.4082,119,55.7,0.0143,0.0061,1,1,0,0,0.09011,0.015625,41,0.8266,7.924,0.4411,22,4,46,798,1211,490,0.0011,0.9989,586.3,4.0,0.0513,0.004396,0.006961,0.6315,0.9631,0
121,4848,3112,1,4,2,1.9769,2,16.1,3110,0,4.6,1.0049,3102.8,8,1.0,71,1,2,1340,0.000791,0.0283,18.3486,120,57.5,0.0156,0.0056,0,0,0,0,0.086957,0.015625,39,0.8203,8.011,0.4411,22,4,45,791,1233,510,0.0011,0.9989,590.0,4.0,0.0513,0.006522,0.006919,0.9426,0.9943,0
122,4844,3122,1,5,1,1.9837,2,16.0,3118,0,4.64,1.0073,3105.2,10,1.0,71,3,3,1354,0.001019,0.03,21.6346,121,57.7,0.0159,0.0065,1,0,0,0,0.06682,0.015625,39,0.7662,8.0778,0.4409,21,4,46,767,1245,518,0.0015,0.9985,598.4,4.0,0.052,0.006912,0.006918,0.9992,0.9999,0
123,4842,3001,0,0,3,1.958,2,16.2,7,2994,4.49,0.9695,3095.3,7,1.0,72,2,1,1346,0.000783,0.0299,14.2857,122,57.9,0.0161,0.0062,0,0,0,0,0.096552,0.015625,40,0.8382,8.1743,0.4409,22,4,46,767,1232,448,0.0007,0.9993,588.6,4.0,0.052,0.002299,0.006478,0.3549,0.9355,0
124,4837,3081,1,4,1,1.8276,1,16.2,3,3078,4.58,0.9958,3093.9,3,1.0,71,1,2,1355,0.000789,0.0343,7.0588,123,59.5,0.0164,0.0068,0,1,0,0,0.102975,0.015625,40,0.8483,8.2773,0.4409,22,4,45,782,1208,490,0.0003,0.9997,572.8,4.1,0.0515,0.004577,0.006297,0.7268,0.9727,0
125,4837,3028,0,0,1,1.8132,1,16.2,0,3028,4.54,0.9807,3087.7,0,1.0,69,0,2,1302,0.000779,0.0333,0.0,124,61.0,0.0157,0.0061,0,0,0,0,0.077778,0.015625,39,0.7991,8.3551,0.4411,21,4,44,834,1153,479,0.0005,0.9995,594.0,4.2,0.052,0.002778,0.005962,0.4659,0.9466,0
126,4834,3062,1,3,3,1.787,1,16.2,0,3057,4.56,0.9925,3085.2,5,1.0,69,4,4,1318,0.000713,0.0281,13.4409,125,61.8,0.0147,0.0058,0,0,0,0,0.079082,0.015625,41,0.8024,8.4342,0.4409,24,4,41,804,1202,460,0.0012,0.9988,634.6,3.8,0.0523,0.007653,0.006123,1.2499,1.025,0
127,4832,3055,2,3,3,1.9626,1,16.2,6,3041,4.53,0.9911,3082.3,14,1.0,71,6,4,1305,0.000862,0.0313,23.1316,126,59.5,0.0152,0.0066,0,0,0,0,0.076063,0.015625,42,0.7946,8.5102,0.4411,23,5,43,772,1241,476,0.0013,0.9987,602.9,3.8,0.0515,0.008949,0.006392,1.3999,1.04,0
128,4831,3090,0,0,3,1.9415,2,16.1,3082,0,4.62,1.0043,3083.7,15,1.0,71,4,4,1306,0.000803,0.0338,33.86,127,60.3,0.0156,0.0053,0,1,0,0,0.073996,0.015625,42,0.7888,8.5842,0.4409,21,6,44,808,1261,484,0.0006,0.9994,552.7,3.8,0.0518,0.006342,0.006387,0.993,0.9993,0
129,4830,3031,1,4,1,1.956,1,16.0,14,3017,4.5,0.9845,3078.7,14,1.0,71,1,1,1279,0.000839,0.0261,34.9127,128,60.1,0.0151,0.0055,0,0,0,0,0.073634,0.015625,42,0.7878,8.6579,0.4405,21,6,44,765,1206,475,0.0006,0.9994,525.4,3.9,0.0518,0.0,0.005779,0.0,0.9,0
130,4829,3123,1,5,1,1.9544,1,16.0,3146,0,4.68,1.023,3086.2,11,1.0,69,1,3,1297,0.000771,0.033,27.027,129,62.5,0.0155,0.0062,1,0,0,0,0.089623,0.015625,42,0.8257,8.7475,0.4401,20,5,44,810,1224,495,0.0009,0.9991,531.4,4.1,0.0518,0.007075,0.005903,1.1987,1.0199,0
131,4828,3075,0,0,1,1.9497,2,15.8,3,3067,4.59,0.9967,3085.1,8,1.0,66,0,3,1254,0.000804,0.0428,20.8333,130,64.1,0.0155,0.0069,0,0,0,0,0.057935,0.015625,42,0.7303,8.8054,0.4396,19,5,42,834,1202,485,0.0011,0.9989,557.0,4.1,0.0532,0.002519,0.00558,0.4514,0.9451,0
132,4825,3094,0,0,0,1.9457,1,16.0,3095,0,4.57,1.0047,3086.6,6,1.0,62,0,4,1234,0.000767,0.0283,15.9151,131,68.3,0.0177,0.0064,0,0,0,0,0.084833,0.015625,42,0.8158,8.8903,0.4396,19,3,40,811,1199,503,0.0007,0.9993,548.5,4.2,0.0538,0.012853,0.006273,2.049,1.1049,0
133,4825,3157,1,5,1,1.7773,1,16.0,3200,0,4.74,1.0352,3098.1,7,1.0,63,3,2,1237,0.000867,0.0347,12.987,132,68.2,0.0168,0.0069,1,0,0,0,0.076923,0.015625,41,0.7969,8.9672,0.4397,19,3,41,833,1278,474,0.0006,0.9994,577.8,4.2,0.0537,0.009926,0.006621,1.4991,1.0499,0
134,4823,2983,1,5,3,1.6804,1,16.0,5,2975,4.5,0.9663,3087.1,8,1.0,64,4,3,1251,0.000827,0.0321,18.0412,133,68.0,0.016,0.0054,1,0,0,0,0.091358,0.015625,41,0.829,9.0585,0.44,20,3,41,738,1179,488,0.0009,0.9991,562.2,4.1,0.0537,0.009877,0.006931,1.425,1.0425,0
135,4823,3118,0,0,1,1.5492,2,15.9,3139,0,4.68,1.0152,3092.1,0,1.0,63,0,1,1227,0.000805,0.039,0.0,134,70.1,0.0163,0.0077,0,0,0,0,0.087805,0.015625,40,0.822,9.1463,0.4404,19,3,41,841,1235,469,0.0011,0.9989,559.9,4.2,0.0537,0.004878,0.006735,0.7242,0.9724,0
136,4823,3080,4,4,3,1.5376,1,16.0,5,3070,4.57,0.9965,3090.9,10,1.0,70,8,1,1269,0.000806,0.0326,26.0417,135,62.1,0.015,0.006,0,0,0,0,0.072682,0.015625,44,0.785,9.219,0.4402,21,4,45,769,1286,484,0.001,0.999,530.4,3.9,0.0531,0.0,0.006094,0.0,0.9,0
137,4823,3062,2,5,3,1.7982,1,15.6,11,3046,4.56,0.9915,3088.2,16,1.0,72,4,2,1296,0.000777,0.0322,38.0952,136,61.3,0.0155,0.0064,1,0,0,0,0.062069,0.015625,45,0.7483,9.2765,0.4403,22,5,45,819,1199,476,0.0011,0.9989,548.2,3.9,0.053,0.002299,0.005732,0.401,0.9401,0
138,4821,2989,3,5,3,1.8573,2,15.6,14,2960,4.52,0.9709,3078.7,29,1.0,76,9,5,1363,0.000934,0.0311,65.1163,137,59.0,0.0143,0.0058,2,0,0,0,0.066667,0.015625,47,0.7656,9.3432,0.4399,22,6,48,820,1169,457,0.0012,0.9988,557.5,3.8,0.0529,0.008889,0.006033,1.4734,1.0473,0
139,4821,3089,0,0,3,1.926,2,22.2,3075,0,4.66,1.0045,3080.2,19,1.0,73,2,5,1356,0.001004,0.0301,37.9464,138,61.2,0.0142,0.0055,0,0,0,0,0.066667,0.015625,45,0.7656,9.4098,0.4397,21,4,48,770,1264,476,0.0008,0.9992,552.4,4.0,0.0532,0.017204,0.007097,2.4242,1.1424,0
140,4819,3110,0,0,3,1.9654,1,17.0,3112,0,4.6,1.0131,3084.4,13,1.0,71,0,2,1333,0.000964,0.0317,30.7329,139,63.9,0.0153,0.0061,0,0,0,0,0.077098,0.015625,43,0.7973,9.4869,0.4395,21,4,46,800,1248,465,0.0009,0.9991,525.1,4.1,0.0533,0.006803,0.007069,0.9623,0.9962,0
141,4819,3014,0,0,3,1.97,1,15.7,5,3009,4.53,0.9793,3077.7,5,1.0,68,2,5,1332,0.000786,0.0298,7.2464,140,67.6,0.0155,0.0059,0,0,0,0,0.080275,0.015625,42,0.8054,9.5672,0.4395,20,4,44,766,1187,474,0.0003,0.9997,530.9,4.3,0.0536,0.013761,0.007706,1.7857,1.0786,0
142,4819,3117,0,0,3,1.9125,1,15.7,3122,0,4.62,1.0153,3082.7,8,1.0,67,5,6,1300,0.000778,0.0444,21.7984,141,68.1,0.0152,0.0069,0,0,0,0,0.070496,0.015625,43,0.7784,9.6377,0.4394,19,3,45,768,1312,504,0.0017,0.9983,512.9,4.2,0.0534,0.010444,0.007967,1.3109,1.0311,0
143,4818,3003,1,5,3,1.8783,1,15.8,8,2990,4.5,0.9765,3075.1,13,1.0,68,1,0,1297,0.000906,0.0387,32.6633,142,68.1,0.0159,0.0081,1,0,0,0,0.072639,0.015625,41,0.7849,9.7103,0.4396,19,3,46,763,1214,467,0.0007,0.9993,522.8,4.1,0.0533,0,0.007208,0.0,0.9,0
144,4817,3158,2,5,3,1.7861,1,15.6,3190,0,4.76,1.0378,3087.4,14,1.0,70,3,1,1327,0.000715,0.0286,32.0366,143,67.1,0.0148,0.0057,1,0,0,0,0.07489,0.015625,41,0.7914,9.7852,0.4396,20,3,47,846,1247,487,0.0012,0.9988,500.9,4.1,0.0527,0.0,0.006522,0.0,0.9,0
145,4815,3030,0,0,3,1.8961,2,15.7,0,3025,4.53,0.9832,3081.9,5,1.0,70,0,0,1326,0.000728,0.0292,11.7647,144,68.1,0.0151,0.0054,0,0,0,0,0.069663,0.015625,41,0.7757,9.8549,0.4395,20,3,47,745,1156,503,0.0015,0.9985,507.2,4.1,0.0527,0,0.005901,0.0,0.9,0
146,4815,3121,1,5,1,1.926,1,15.6,3143,0,4.62,1.0208,3088.7,10,1.0,70,1,1,1343,0.000794,0.033,21.2766,145,69.0,0.0151,0.0065,1,0,0,0,0.063918,0.015625,42,0.7555,9.9188,0.4393,20,3,47,823,1222,519,0.0009,0.9991,528.1,4.3,0.0527,0.004124,0.005731,0.7195,0.9719,0
147,4815,3132,0,0,1,1.8911,1,15.7,3155,0,4.68,1.0197,3095.1,1,1.0,70,1,1,1341,0.000734,0.0355,2.1645,146,70.0,0.0148,0.0055,0,0,0,0,0.075157,0.015625,42,0.7921,9.994,0.4391,20,3,47,815,1256,488,0.0004,0.9996,520.0,4.3,0.0527,0.002088,0.005384,0.3877,0.9388,0
148,4812,3077,0,0,0,1.7913,1,15.6,0,3077,4.6,0.9947,3093.4,0,1.0,70,0,0,1338,0.000623,0.0305,0.0,147,71.0,0.0155,0.0068,0,0,0,0,0.086854,0.015625,42,0.8201,10.0808,0.4391,20,3,47,761,1215,505,0.0005,0.9995,501.3,4.4,0.0527,0,0.004872,0.0,0.9,0
149,4812,3067,0,0,0,1.802,1,15.7,0,3067,4.55,0.9923,3090.9,0,1.0,70,0,0,1338,0.000633,0.0327,0.0,148,72.0,0.015,0.0061,0,0,0,0,0.082915,0.015625,42,0.8116,10.1637,0.4393,20,3,47,746,1275,456,0.0014,0.9986,522.7,4.1,0.0527,0,0.004408,0.0,0.9,0
150,4810,3131,0,0,0,1.9031,1,15.6,3167,0,4.66,1.0231,3098.4,3,1.0,71,3,2,1354,0.0006,0.0256,7.2639,149,72.0,0.015,0.0052,0,0,0,0,0.067442,0.015625,44,0.7683,10.2312,0.4391,21,3,47,792,1178,537,0.0008,0.9992,557.4,4.2,0.0527,0.006977,0.004652,1.4996,1.05,0
151,4809,3089,1,4,3,1.9387,1,15.6,4,3080,4.62,0.9973,3097.5,9,1.0,75,7,3,1377,0.000685,0.0231,19.6078,150,69.1,0.0142,0.0045,0,0,0,0,0.062893,0.015625,44,0.7516,10.2941,0.4391,24,4,47,787,1216,485,0.0013,0.9987,581.4,4.0,0.0522,0.0,0.004209,0.0,0.9,0
