window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4819,3052,0,0,3,1.8294,1,23.0,0,3052,4.53,0.9909,3080.1,0,1.0,63,0,1,1239,0.000734,0.0302,0.0,151,74.6,0.0164,0.0071,0,0,0,0,0.052198,0.015625,43,0.7007,7.7727,0.4168,23,2,38,797,1223,471,0.0011,0.9989,577.9,3.9,0.0525,0.005495,0.004172,1.317,1.0317,0
153,4817,3102,0,0,3,1.8294,1,15.6,3115,0,4.67,1.0102,3083.4,0,1.0,62,0,1,1233,0.000728,0.0366,0.0,152,76.8,0.0176,0.008,0,0,0,0,0.082927,0.015625,43,0.8116,7.8093,0.4165,23,2,37,782,1211,520,0.0008,0.9992,587.5,4.1,0.0525,0.002439,0.004007,0.6087,0.9609,0
154,4815,3004,1,5,3,1.8474,1,15.4,7,2997,4.5,0.9766,3075.9,7,1.0,64,3,1,1259,0.000773,0.0346,15.544,153,75.3,0.0165,0.0065,1,0,0,0,0.05679,0.015625,43,0.7249,7.8463,0.416,24,2,38,796,1207,461,0.0011,0.9989,598.5,4.0,0.0525,0.002469,0.00386,0.6396,0.964,0
155,4814,3105,3,5,3,1.9617,1,15.5,3115,0,4.61,1.0144,3080.5,10,1.0,66,3,1,1289,0.00091,0.0319,25.641,154,74.0,0.0161,0.0065,2,0,0,0,0.056511,0.015625,45,0.7235,7.8807,0.4153,26,2,38,777,1235,508,0.0004,0.9996,613.5,4.0,0.0521,0.007371,0.004195,1.7572,1.0757,0
156,4814,3075,1,5,3,1.944,2,15.4,0,3065,4.61,0.9984,3080.0,10,1.0,66,1,1,1296,0.001062,0.0333,24.2718,155,75.0,0.0165,0.0072,1,0,0,0,0.064133,0.015625,45,0.7564,7.9069,0.4144,26,2,38,758,1244,502,0.001,0.999,586.4,4.1,0.0521,0.002375,0.004022,0.5906,0.9591,0
157,4813,3094,1,4,3,1.9017,2,15.5,3088,0,4.57,1.0065,3082.1,14,1.0,66,2,2,1310,0.000907,0.0285,35.4223,156,75.8,0.0163,0.0067,0,1,0,0,0.069948,0.015625,46,0.7766,7.9224,0.4136,26,3,37,767,1246,526,0.0011,0.9989,573.7,4.1,0.052,0.005181,0.004132,1.254,1.0254,0
158,4812,3038,0,0,3,1.8959,2,15.4,0,3033,4.54,0.987,3077.9,5,1.0,66,0,0,1286,0.000924,0.0275,11.655,157,76.8,0.0161,0.0057,0,0,0,0,0.048055,0.015625,45,0.6749,7.9453,0.4128,26,3,37,798,1226,474,0.0014,0.9986,569.2,3.9,0.052,0,0.003738,0.0,0.9,0
159,4812,3035,2,4,1,1.8175,1,15.6,8,3022,4.55,0.9874,3073.8,13,1.0,70,9,5,1325,0.000732,0.0346,31.1751,158,73.1,0.0154,0.0068,0,0,0,0,0.080831,0.015625,46,0.8067,7.9592,0.4122,27,3,40,782,1218,470,0.0013,0.9987,628.4,3.9,0.0527,0.011547,0.004482,2.5763,1.1576,0
160,4810,3068,2,5,3,1.8643,1,15.7,15,3043,4.59,0.9983,3073.3,25,1.0,74,8,4,1373,0.001153,0.0362,56.0748,159,70.1,0.0141,0.0059,2,0,0,0,0.070136,0.015625,49,0.7772,7.9682,0.411,29,4,41,804,1212,471,0.0011,0.9989,649.7,3.7,0.0516,0.011312,0.005133,2.204,1.1204,0
161,4808,3065,1,5,3,1.8735,2,15.7,4,3046,4.6,0.9976,3072.5,19,1.0,74,1,1,1364,0.001138,0.0286,45.0,160,69.1,0.0144,0.0063,1,0,0,0,0.062053,0.015625,48,0.7482,7.9849,0.4101,30,4,40,793,1218,481,0.0012,0.9988,642.1,3.9,0.0516,0.0,0.004644,0.0,0.9,0
162,4807,2943,1,5,1,1.9173,2,15.6,9,2924,4.46,0.9617,3060.1,19,1.0,71,6,9,1421,0.000748,0.0276,17.5467,161,72.9,0.0151,0.0061,1,0,0,0,0.052874,0.015625,51,0.7045,8.0056,0.4091,28,4,39,769,1155,509,0.0008,0.9992,612.7,4.1,0.0509,0.029885,0.007048,4.2404,1.2,0
163,4807,3077,1,3,1,1.9948,2,15.6,3084,0,4.53,1.0082,3062.8,4,1.0,69,1,3,1342,0.001008,0.0325,7.2115,162,75.3,0.015,0.0061,0,1,0,0,0.055684,0.015625,46,0.7194,8.0381,0.4083,28,2,39,781,1219,505,0.0009,0.9991,633.3,4.0,0.0521,0.006961,0.007039,0.9888,0.9989,0
164,4805,2973,0,0,0,1.9626,2,15.4,0,2973,4.52,0.9734,3054.2,0,1.0,69,0,0,1319,0.000662,0.0305,0.0,163,76.3,0.0154,0.0054,0,0,0,0,0.050891,0.015625,45,0.693,8.0686,0.4079,28,2,39,761,1202,498,0.0009,0.9991,622.5,4.1,0.0521,0,0.006369,0.0,0.9,0
165,4805,3023,0,0,0,1.9103,1,15.4,0,3023,4.53,0.9907,3051.3,0,1.0,68,0,1,1319,0.00067,0.0327,0.0,164,78.4,0.0154,0.006,0,0,0,0,0.078086,0.015625,45,0.7999,8.0837,0.407,27,2,39,758,1207,501,0.0011,0.9989,613.4,4.0,0.0521,0.002519,0.006002,0.4197,0.942,0
166,4804,3077,1,4,1,1.9103,1,15.4,3078,0,4.57,1.0106,3054.7,9,1.0,70,6,4,1332,0.000757,0.0286,22.2772,165,76.7,0.0144,0.006,0,0,0,0,0.054762,0.015625,44,0.7147,8.1099,0.4062,27,3,40,748,1273,516,0.001,0.999,621.3,4.0,0.0514,0.004762,0.005884,0.8093,0.9809,0
167,4800,2919,0,0,1,1.8834,1,15.4,0,2914,4.39,0.9596,3041.8,5,1.0,69,0,1,1329,0.000691,0.0303,12.0192,166,78.7,0.0153,0.0063,0,0,0,0,0.055944,0.015625,44,0.7207,8.1286,0.4054,27,3,39,739,1159,480,0.0005,0.9995,583.8,4.1,0.0515,0.002331,0.005546,0.4203,0.942,0
168,4795,2994,1,4,3,1.9698,1,15.3,6,2988,4.61,0.9858,3037.2,6,1.0,69,3,3,1352,0.000724,0.0266,10.2828,167,79.6,0.015,0.0057,0,0,0,0,0.053269,0.015625,45,0.7067,8.1552,0.4047,26,3,40,753,1185,489,0.0011,0.9989,598.8,4.1,0.0515,0.007264,0.005709,1.2723,1.0272,0
169,4794,3108,3,5,3,1.9726,1,15.3,3146,0,4.68,1.0373,3049.2,17,1.0,70,3,2,1376,0.000902,0.0263,38.8128,168,79.4,0.015,0.0056,1,0,0,0,0.050439,0.015625,45,0.6902,8.1793,0.4039,27,2,41,752,1260,510,0.0006,0.9994,580.6,4.2,0.0518,0.008772,0.006001,1.4617,1.0462,0
170,4791,3086,1,4,3,1.9926,2,15.3,3089,0,4.62,1.0156,3054.2,13,1.0,72,2,0,1387,0.00085,0.0288,29.9539,169,78.2,0.0142,0.005,0,0,0,0,0.070796,0.015625,46,0.7793,8.2103,0.4032,27,2,43,779,1193,491,0.0008,0.9992,609.4,4.0,0.052,0,0.00543,0.0,0.9,0
171,4789,3044,0,0,3,1.9591,2,15.2,3,3036,4.54,0.997,3053.2,8,1.0,71,0,1,1387,0.000644,0.0332,19.7044,170,80.3,0.0152,0.0065,0,0,0,0,0.059242,0.015625,46,0.7362,8.2269,0.403,27,2,42,739,1262,475,0.0014,0.9986,602.1,4.1,0.0518,0.00237,0.005138,0.4612,0.9461,0
172,4788,3131,1,5,3,1.9788,1,15.3,3148,0,4.69,1.0309,3063.2,10,1.0,72,6,5,1402,0.000639,0.0249,22.1239,171,78.9,0.0147,0.0051,1,0,0,0,0.06237,0.015625,45,0.7495,8.2414,0.4026,26,2,44,767,1246,532,0.0007,0.9993,580.5,4.2,0.0516,0.008316,0.005441,1.5285,1.0528,0
173,4786,3071,0,0,3,1.9877,1,15.2,3071,0,4.62,1.0035,3064.3,4,1.0,72,0,0,1382,0.000841,0.0319,9.3458,172,79.9,0.0146,0.0057,0,0,0,0,0.061503,0.015625,44,0.7459,8.2688,0.4021,26,2,44,780,1256,474,0.0006,0.9994,568.2,4.2,0.0516,0,0.004923,0.0,0.9,0
174,4785,3010,2,5,3,1.9708,1,15.4,5,3001,4.52,0.9839,3059.2,9,1.0,73,2,1,1418,0.000711,0.0278,20.0445,173,79.8,0.0144,0.0052,2,0,0,0,0.061966,0.015625,46,0.7478,8.3008,0.4016,27,2,44,758,1189,510,0.0015,0.9985,590.8,3.9,0.0515,0.004274,0.004861,0.8792,0.9879,0
175,4783,3016,0,0,3,1.9373,1,15.2,0,3016,4.54,0.9872,3055.1,0,1.0,73,0,0,1411,0.000737,0.0319,0.0,174,80.8,0.0147,0.0062,0,0,0,0,0.061503,0.015625,46,0.7459,8.335,0.401,27,2,44,767,1200,500,0.0006,0.9994,606.8,4.1,0.0515,0,0.004398,0.0,0.9,0
176,4783,3071,0,0,3,1.9336,1,15.3,3075,0,4.58,1.0059,3057.0,0,1.0,72,0,1,1389,0.000619,0.035,0.0,175,81.5,0.015,0.0061,0,1,0,0,0.0775,0.015625,46,0.7984,8.37,0.4004,27,1,44,779,1199,500,0.0011,0.9989,601.2,4.0,0.0515,0.0,0.003979,0.0,0.9,0
177,4783,3044,0,0,3,1.9257,1,15.2,2,3042,4.57,0.9962,3055.7,2,1.0,72,2,2,1402,0.00061,0.033,0.0,176,82.5,0.0143,0.0054,0,0,0,0,0.059471,0.015625,46,0.7373,8.4052,0.3999,27,1,44,747,1232,515,0.0012,0.9988,571.3,4.1,0.0515,0.004405,0.00402,1.0959,1.0096,0
178,4783,2998,0,0,3,1.9413,1,15.3,0,2998,4.48,0.9829,3050.2,0,1.0,70,0,2,1357,0.000689,0.024,0.0,177,81.3,0.0146,0.005,0,1,0,0,0.050481,0.015625,46,0.6905,8.4245,0.3992,27,0,43,787,1149,495,0.0011,0.9989,592.5,4.1,0.0516,0.0,0.003637,0.0,0.9,0
179,4782,3040,1,4,1,1.8648,1,15.2,4,3036,4.55,0.997,3049.3,4,1.0,71,1,0,1371,0.000656,0.0287,9.1324,178,81.1,0.0145,0.0055,0,0,0,0,0.046358,0.015625,46,0.6629,8.4443,0.3986,28,0,43,765,1203,485,0.0006,0.9994,612.1,4.1,0.0514,0,0.00329,0.0,0.9,0
180,4778,2986,3,4,1,1.9899,1,15.2,4,2979,4.47,0.9812,3043.2,7,1.0,73,4,2,1404,0.00063,0.0261,13.7931,179,79.7,0.0144,0.0054,0,0,0,0,0.043573,0.015625,48,0.6414,8.4596,0.398,29,0,44,748,1217,462,0.0013,0.9987,575.1,4.1,0.0513,0.004357,0.003392,1.2846,1.0285,0
181,4777,2955,0,0,3,1.9878,2,15.2,4,2951,4.51,0.9737,3034.8,4,1.0,73,0,0,1382,0.000768,0.0276,9.6618,180,80.7,0.0136,0.006,0,0,0,0,0.062212,0.015625,47,0.7488,8.4711,0.3975,29,0,44,754,1166,478,0.0004,0.9996,571.3,4.1,0.0513,0,0.003069,0.0,0.9,0
182,4775,3025,2,4,1,1.9319,1,15.3,11,3014,4.52,0.9971,3033.9,11,1.0,73,2,2,1400,0.000626,0.0293,26.1905,181,81.4,0.0144,0.0054,0,0,0,0,0.054176,0.015625,47,0.7116,8.4959,0.397,29,0,44,800,1127,503,0.0008,0.9992,586.2,4.1,0.0511,0.004515,0.003207,1.4079,1.0408,0
183,4773,3042,1,5,3,1.8346,1,15.1,3041,0,4.62,1.0075,3036.3,18,1.0,75,6,4,1425,0.000788,0.0265,41.8605,182,80.1,0.0133,0.006,1,0,0,0,0.066225,0.015625,48,0.7641,8.5313,0.3966,32,0,43,774,1192,473,0.001,0.999,646.1,4.0,0.051,0.006623,0.003532,1.875,1.0875,0
184,4772,3074,0,0,3,1.8353,2,15.2,3088,0,4.62,1.0184,3042.2,10,1.0,75,1,1,1420,0.000849,0.0316,19.6078,183,81.1,0.0137,0.0059,0,0,0,0,0.050526,0.015625,46,0.6908,8.546,0.3961,32,0,43,822,1192,479,0.0009,0.9991,645.0,4.0,0.051,0.002105,0.003396,0.6199,0.962,0
185,4771,3055,2,5,3,1.7599,1,15.2,3053,0,4.65,1.0071,3044.4,13,1.0,77,2,0,1445,0.000841,0.0279,29.0179,184,79.9,0.0133,0.0055,1,0,0,0,0.055794,0.015625,47,0.72,8.5739,0.3956,32,0,45,767,1207,509,0.0009,0.9991,647.0,3.9,0.0515,0,0.003073,0.0,0.9,0
186,4769,2980,0,0,3,1.8013,1,15.2,0,2972,4.56,0.9808,3038.3,8,1.0,77,3,3,1461,0.000668,0.0298,15.5556,185,80.8,0.0141,0.0059,0,0,0,0,0.053191,0.015625,48,0.7062,8.5973,0.3951,32,0,45,794,1173,468,0.0009,0.9991,612.1,3.9,0.0515,0.008511,0.003591,2.3703,1.137,0
187,4768,3046,2,5,3,1.8028,1,15.1,3039,0,4.58,1.0044,3039.7,14,1.0,76,2,3,1467,0.000859,0.0269,30.1724,186,82.8,0.0139,0.005,1,0,0,0,0.055901,0.015625,49,0.7205,8.6263,0.3947,30,0,46,784,1237,491,0.0011,0.9989,587.8,4.1,0.0517,0.010352,0.004235,2.4447,1.1445,0
188,4764,2976,1,4,1,1.9287,1,15.3,2,2964,4.52,0.981,3033.6,12,1.0,76,4,4,1454,0.000814,0.0308,22.9885,187,83.3,0.0137,0.0056,0,1,0,0,0.063736,0.015625,50,0.7548,8.6527,0.3942,29,0,47,761,1236,453,0.0005,0.9995,606.9,4.1,0.0517,0.006593,0.004459,1.4786,1.0479,0
189,4761,3095,3,5,3,1.9243,2,15.2,3116,0,4.58,1.031,3043.6,22,1.0,78,5,3,1499,0.000815,0.0294,40.3846,188,82.2,0.0136,0.0055,3,0,0,0,0.049541,0.015625,48,0.6846,8.6728,0.3937,29,0,49,806,1194,490,0.0009,0.9991,622.2,4.1,0.0519,0.007339,0.004733,1.5505,1.0551,0
190,4757,3001,0,0,3,1.9152,2,15.2,0,2996,4.62,0.9873,3039.5,5,1.0,78,0,0,1487,0.000788,0.0291,10.8696,189,83.2,0.0141,0.0055,0,0,0,0,0.058212,0.015625,48,0.7316,8.6853,0.3931,29,0,49,789,1159,496,0.0007,0.9993,600.5,4.0,0.0519,0,0.004283,0.0,0.9,0
191,4753,3062,0,0,3,1.9152,1,15.1,3073,0,4.65,1.012,3043.4,7,1.0,80,7,5,1517,0.000646,0.0309,10.352,190,82.0,0.0128,0.0055,0,0,0,0,0.055985,0.015625,49,0.7209,8.7104,0.3926,30,1,49,797,1176,509,0.0012,0.9988,638.7,3.9,0.0519,0.009653,0.004794,2.0134,1.1013,0
192,4752,3028,0,0,3,1.9243,1,15.2,0,3028,4.53,0.9954,3041.9,0,1.0,80,0,0,1499,0.000683,0.0254,0.0,191,83.0,0.0136,0.005,0,0,0,0,0.048924,0.015625,48,0.6806,8.7437,0.3922,30,1,49,790,1206,460,0.0013,0.9987,644.6,4.0,0.0519,0,0.004338,0.0,0.9,0
193,4750,2916,0,0,3,1.9347,1,15.0,0,2916,4.57,0.9624,3029.9,0,1.0,80,0,0,1497,0.00056,0.0267,0.0,192,84.0,0.0134,0.0053,0,0,0,0,0.047325,0.015625,48,0.6698,8.7581,0.3918,30,1,49,739,1163,475,0.0012,0.9988,616.7,4.0,0.0519,0,0.003924,0.0,0.9,0
194,4750,3091,1,3,3,1.9237,1,15.0,3116,0,4.66,1.0271,3038.6,5,1.0,80,4,4,1506,0.00055,0.0255,9.6899,193,85.0,0.0131,0.0048,0,0,0,0,0.058288,0.015625,48,0.7319,8.7727,0.3912,30,0,50,787,1241,492,0.0009,0.9991,622.0,3.9,0.0519,0.007286,0.004245,1.7165,1.0717,0
195,4749,2990,0,0,3,1.9539,1,14.9,0,2985,4.55,0.9855,3034.0,5,1.0,79,0,1,1481,0.000659,0.0242,10.4822,194,86.3,0.0132,0.0056,0,0,0,0,0.062626,0.015625,48,0.7505,8.7929,0.3908,29,0,50,769,1135,495,0.0008,0.9992,641.7,4.0,0.0519,0.0,0.00384,0.0,0.9,0
196,4748,2955,0,0,3,1.9336,1,14.6,2,2948,4.48,0.9764,3026.4,7,1.0,80,2,1,1493,0.000553,0.0333,15.0862,195,86.1,0.0131,0.0054,0,0,0,0,0.054167,0.015625,50,0.7115,8.8179,0.3902,30,1,49,704,1226,480,0.0006,0.9994,622.8,4.0,0.052,0.002083,0.003673,0.5672,0.9567,0
197,4748,3042,2,3,1,1.9315,1,14.9,3041,0,4.54,1.0061,3028.4,6,1.0,78,3,5,1502,0.000594,0.0263,10.5485,196,89.2,0.0128,0.0052,0,0,0,0,0.052525,0.015625,49,0.7025,8.8461,0.3896,30,0,48,806,1212,481,0.0008,0.9992,603.3,4.1,0.0521,0.016162,0.004862,3.3238,1.2,0
198,4747,3038,1,3,3,1.9259,1,14.7,3038,0,4.56,1.0044,3029.8,5,1.0,80,3,1,1486,0.00069,0.0252,8.1136,197,87.9,0.0136,0.0051,0,0,0,0,0.05814,0.015625,47,0.7312,8.8791,0.3892,30,0,50,769,1188,511,0.001,0.999,602.5,4.0,0.052,0.001938,0.004584,0.4228,0.9423,0
199,4747,3021,3,5,1,1.969,2,14.4,11,3005,4.55,0.9974,3029.0,16,1.0,81,3,2,1531,0.000626,0.0353,33.264,198,87.8,0.0131,0.0052,2,0,0,0,0.052941,0.015625,47,0.7049,8.8948,0.3888,30,1,50,814,1172,488,0.0005,0.9995,649.2,4.0,0.0519,0.005882,0.004708,1.2496,1.025,0
200,4745,3051,2,5,1,1.9742,2,14.1,3061,0,4.65,1.0128,3033.1,11,1.0,82,2,1,1547,0.000763,0.0252,22.4949,199,87.5,0.0131,0.0055,1,0,0,0,0.046602,0.015625,47,0.6647,8.9122,0.3885,31,1,50,796,1195,488,0.0009,0.9991,667.7,4.0,0.0514,0.001942,0.004444,0.4369,0.9437,0
