window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4732,3052,1,4,3,1.858,1,15.3,3060,0,4.65,1.0137,3033.5,15,1.0,65,8,7,1163,0.001071,0.0365,41.5512,151,65.8,0.0165,0.0058,0,0,0,0,0.052083,0.015625,48,0.7,5.6556,0.3694,28,4,33,759,1182,482,0.0011,0.9989,586.3,4.0,0.0533,0.020833,0.009774,2.1315,1.1131,0
153,4731,3061,2,5,3,1.9287,2,15.1,3063,0,4.7,1.0141,3038.0,18,1.0,64,2,3,1164,0.001151,0.0315,45.0,152,67.6,0.0166,0.0068,1,0,0,0,0.053269,0.015625,48,0.7067,5.704,0.3691,27,4,33,756,1219,492,0.0006,0.9994,550.8,4.1,0.0541,0.004843,0.009305,0.5205,0.952,0
154,4730,3020,1,5,3,1.8464,2,15.2,4,3006,4.57,0.9946,3036.3,14,1.0,63,1,2,1164,0.001081,0.0278,36.4583,153,69.6,0.0165,0.0064,1,0,0,0,0.065657,0.015625,47,0.762,5.7419,0.369,26,4,33,776,1164,471,0.0009,0.9991,584.5,4.1,0.054,0.002525,0.008659,0.2916,0.9292,0
155,4728,2893,2,3,3,1.864,2,15.3,4,2880,4.52,0.9571,3022.7,13,1.0,64,4,3,1176,0.001004,0.0386,35.0404,154,69.4,0.0154,0.0063,0,0,0,0,0.066838,0.015625,45,0.7662,5.7702,0.3689,27,4,33,768,1160,437,0.0007,0.9993,566.7,4.1,0.0537,0.007712,0.008569,0.9,0.99,0
156,4724,3024,0,0,3,1.9121,2,22.3,3016,0,4.56,1.0004,3022.8,8,1.0,64,0,0,1172,0.000984,0.0329,21.1082,155,70.4,0.0157,0.0068,0,0,0,0,0.075949,0.015625,45,0.7943,5.7904,0.369,27,4,33,794,1206,453,0.0009,0.9991,568.3,4.1,0.0537,0,0.007753,0.0,0.9,0
157,4722,2882,0,0,3,1.9076,1,22.2,2,2880,4.49,0.9577,3009.4,2,1.0,63,2,3,1178,0.000787,0.0263,5.4945,156,72.4,0.0168,0.0061,0,1,0,0,0.065789,0.015625,45,0.7625,5.8273,0.3689,26,4,33,741,1191,448,0.0011,0.9989,582.3,4.1,0.0544,0.007895,0.007766,1.0166,1.0017,0
158,4717,2929,0,0,3,1.9065,1,22.1,3,2926,4.57,0.9758,3001.7,3,1.0,62,3,4,1157,0.000806,0.0289,2.7548,157,72.0,0.017,0.0069,0,0,0,0,0.055118,0.015625,45,0.7165,5.8561,0.3688,26,4,32,818,1107,467,0.0012,0.9988,581.2,4.1,0.0541,0.007874,0.007776,1.0125,1.0013,0
159,4712,2992,1,5,1,1.8027,1,22.2,0,2992,4.55,0.9971,3000.8,0,1.0,62,1,1,1148,0.000738,0.0309,0.0,158,72.9,0.0171,0.0059,1,0,0,0,0.054124,0.015625,44,0.7113,5.8896,0.3686,27,3,32,788,1147,485,0.001,0.999,566.2,4.1,0.0532,0.0,0.007036,0.0,0.9,0
160,4704,3014,0,0,1,1.9089,1,18.6,3026,0,4.61,1.0079,3003.3,1,1.0,61,1,2,1156,0.000742,0.0359,0.0,159,75.1,0.0167,0.0068,0,0,0,0,0.08011,0.015625,45,0.805,5.9173,0.3682,26,3,32,820,1211,455,0.0012,0.9988,558.3,4.1,0.0533,0.008287,0.007155,1.1582,1.0158,0
161,4701,3013,1,3,3,1.871,1,14.9,3009,0,4.59,1.0044,3004.7,9,1.0,65,8,4,1170,0.000852,0.0332,21.7391,160,71.4,0.0157,0.0066,0,0,0,0,0.056266,0.015625,48,0.7223,5.9352,0.3677,27,4,34,767,1181,504,0.001,0.999,604.9,4.0,0.0514,0.015345,0.007935,1.9339,1.0934,0
162,4695,3021,0,0,3,1.8669,1,14.6,3022,0,4.68,1.0076,3007.1,8,1.0,64,3,4,1171,0.000915,0.0273,18.5676,161,73.5,0.0163,0.0062,0,0,0,0,0.052109,0.015625,47,0.7001,5.9625,0.367,28,3,33,750,1189,500,0.0008,0.9992,607.1,4.1,0.0523,0.014888,0.008597,1.7318,1.0732,0
163,4693,2999,0,0,3,1.9499,1,14.8,2,2992,4.64,0.9976,3006.3,7,1.0,62,2,4,1177,0.000984,0.0377,9.1619,162,76.8,0.0177,0.0071,0,0,0,0,0.052764,0.015625,46,0.7039,6.0002,0.3664,26,3,33,794,1157,464,0.0004,0.9996,588.2,4.3,0.0524,0.017588,0.009454,1.8605,1.086,0
164,4685,3014,0,0,3,1.987,1,14.6,3019,0,4.61,1.0038,3007.5,0,1.0,60,0,2,1145,0.000768,0.0303,0.0,163,80.2,0.0168,0.0065,0,0,0,0,0.057851,0.015625,46,0.7299,6.0332,0.3661,24,3,33,798,1165,483,0.0008,0.9992,562.1,4.2,0.0527,0.008264,0.00934,0.8848,0.9885,0
165,4678,2976,1,3,3,1.9713,1,14.6,3,2973,4.5,0.9905,3004.5,3,1.0,62,4,2,1159,0.000799,0.0343,2.9586,164,78.6,0.0165,0.0067,0,0,0,0,0.077143,0.015625,46,0.7975,6.0646,0.3656,25,3,34,756,1220,444,0.0011,0.9989,566.8,4.1,0.0526,0.008571,0.009267,0.9249,0.9925,0
166,4669,2947,1,5,3,1.969,1,14.5,0,2943,4.59,0.9826,2999.1,4,1.0,62,1,1,1162,0.000873,0.0335,10.6667,165,79.5,0.0171,0.006,1,0,0,0,0.048969,0.015625,46,0.6809,6.0904,0.3653,26,3,33,806,1127,471,0.0006,0.9994,611.8,4.2,0.0526,0.005155,0.008875,0.5808,0.9581,0
167,4664,2938,0,0,3,1.9699,2,14.6,4,2934,4.55,0.9815,2993.2,4,1.0,65,4,1,1169,0.000799,0.0322,11.0803,166,76.8,0.0163,0.0075,0,0,0,0,0.0563,0.015625,47,0.7225,6.1065,0.3648,29,3,33,755,1177,513,0.0011,0.9989,597.1,4.0,0.0525,0.0,0.00803,0.0,0.9,0
168,4662,3032,1,5,3,1.9103,1,14.5,3045,0,4.65,1.0183,2999.0,9,1.0,64,1,2,1188,0.00074,0.0296,23.0769,167,78.7,0.0164,0.0065,1,1,0,0,0.049383,0.015625,47,0.6836,6.1337,0.3644,27,3,34,793,1220,486,0.0012,0.9988,561.9,4.0,0.0525,0.002469,0.0075,0.3292,0.9329,0
169,4660,2972,1,3,3,1.9183,1,14.5,4,2965,4.57,0.9918,2996.5,7,1.0,64,2,2,1194,0.000726,0.0341,15.4242,168,79.7,0.0157,0.006,0,0,0,0,0.05122,0.015625,46,0.6949,6.1678,0.364,26,4,34,762,1204,441,0.0005,0.9995,561.8,4.0,0.0525,0.007317,0.007483,0.9778,0.9978,0
170,4659,3050,0,0,3,1.8567,2,14.5,3085,0,4.71,1.0306,3006.1,13,1.0,68,9,5,1210,0.000766,0.026,30.303,169,75.8,0.015,0.0051,0,0,0,0,0.059102,0.015625,48,0.7356,6.2033,0.3637,27,6,35,775,1236,487,0.001,0.999,529.1,4.0,0.0519,0.007092,0.007446,0.9525,0.9953,0
171,4656,2941,2,5,1,1.933,1,14.5,6,2930,4.58,0.9804,2999.9,11,1.0,69,2,1,1230,0.000818,0.034,28.5714,170,75.7,0.0149,0.0063,1,0,0,0,0.06068,0.015625,47,0.7425,6.2324,0.3634,27,6,36,769,1147,484,0.001,0.999,541.4,4.0,0.0516,0.004854,0.007199,0.6743,0.9674,0
172,4654,2929,1,4,2,1.9068,1,14.4,3,2921,4.51,0.9786,2993.2,8,1.0,69,3,3,1244,0.000901,0.0301,21.3333,171,76.6,0.015,0.0068,0,0,0,0,0.062657,0.015625,47,0.7506,6.2474,0.3627,28,4,37,773,1158,450,0.0004,0.9996,545.8,4.1,0.053,0.007519,0.007229,1.04,1.004,0
173,4653,2917,0,0,3,1.8352,2,14.3,5,2907,4.53,0.9769,2985.9,10,1.0,67,2,4,1217,0.000855,0.0332,26.738,172,77.8,0.0151,0.0059,0,1,0,0,0.053571,0.015625,48,0.7083,6.2908,0.362,26,5,36,759,1143,496,0.0006,0.9994,550.7,4.2,0.0534,0.012755,0.007756,1.6446,1.0645,0
174,4651,2994,2,3,3,1.919,1,14.5,2999,0,4.58,1.0058,2987.7,6,1.0,65,2,4,1222,0.000759,0.0294,16.5746,173,81.0,0.0159,0.0061,0,0,0,0,0.050802,0.015625,47,0.6924,6.3256,0.3619,25,4,36,782,1210,454,0.0011,0.9989,554.3,4.1,0.0528,0.010695,0.008036,1.331,1.0331,0
175,4647,2990,2,4,3,1.9797,1,14.4,2979,0,4.57,1.0007,2987.9,11,1.0,67,5,3,1232,0.000763,0.0405,28.9474,174,79.4,0.0153,0.0066,0,0,0,0,0.048101,0.015625,48,0.6752,6.3534,0.3615,24,5,38,764,1168,506,0.0013,0.9987,516.7,4.1,0.0522,0.005063,0.007753,0.6531,0.9653,0
176,4646,2984,1,3,3,1.9585,2,14.5,6,2973,4.55,0.9988,2987.6,11,1.0,69,7,5,1239,0.000714,0.0311,25.1256,175,78.0,0.0152,0.0056,0,0,0,0,0.055024,0.015625,48,0.716,6.3773,0.3611,27,5,37,794,1145,497,0.0009,0.9991,519.5,4.0,0.0522,0.014354,0.008381,1.7126,1.0713,0
177,4641,2830,3,5,1,1.9366,2,14.3,6,2814,4.49,0.952,2972.6,16,1.0,71,3,1,1264,0.001052,0.0355,41.7755,176,76.8,0.015,0.0063,2,0,0,0,0.048223,0.015625,47,0.676,6.3926,0.3608,28,4,39,720,1123,434,0.0008,0.9992,538.1,4.2,0.0519,0.0,0.007583,0.0,0.9,0
178,4639,3004,1,5,3,1.9076,2,14.4,3002,0,4.7,1.0138,2976.9,16,1.0,70,1,2,1275,0.000831,0.035,39.4089,177,78.8,0.0147,0.007,1,0,0,0,0.048951,0.015625,47,0.6808,6.4112,0.3602,28,3,39,823,1187,440,0.0015,0.9985,514.7,4.1,0.0528,0.004662,0.007305,0.6382,0.9638,0
179,4638,2996,0,0,3,1.8632,2,14.3,2998,0,4.52,1.0097,2979.9,11,1.0,68,0,2,1272,0.000839,0.0308,27.0936,178,82.1,0.0155,0.0066,0,0,0,0,0.06872,0.015625,47,0.7726,6.442,0.3601,26,3,39,849,1164,464,0.0017,0.9983,513.7,4.0,0.0528,0.007109,0.007286,0.9757,0.9976,0
180,4636,2872,2,5,1,1.6616,1,14.3,6,2854,4.58,0.9671,2969.7,18,1.0,69,2,1,1277,0.000847,0.0369,46.875,179,80.4,0.0156,0.0064,2,1,0,0,0.05665,0.015625,48,0.7242,6.4666,0.3596,28,3,38,781,1133,442,0.0007,0.9993,536.6,4.1,0.0522,0.0,0.006592,0.0,0.9,0
181,4631,2975,0,0,1,1.6762,1,14.2,2970,0,4.61,1.0022,2970.4,7,1.0,71,4,2,1298,0.000682,0.0348,18.0879,180,79.1,0.0148,0.0063,0,0,0,0,0.047264,0.015625,50,0.6694,6.489,0.3589,28,4,39,738,1230,442,0.0009,0.9991,559.7,4.0,0.0525,0.002488,0.006201,0.4011,0.9401,0
182,4630,2913,3,5,3,1.8283,1,14.3,4,2900,4.53,0.9825,2964.9,13,1.0,73,6,4,1354,0.000828,0.0295,28.2353,181,77.8,0.0146,0.006,2,0,0,0,0.056689,0.015625,51,0.7244,6.5094,0.3582,29,3,41,777,1118,431,0.0014,0.9986,554.5,3.9,0.0521,0.011338,0.006691,1.6946,1.0695,0
183,4625,2965,1,5,3,1.8537,1,14.2,2958,0,4.6,1.0,2964.9,7,1.0,73,1,1,1338,0.000972,0.0326,16.9082,182,78.7,0.0143,0.0063,1,1,0,0,0.051163,0.015625,48,0.6946,6.5234,0.3572,29,3,41,788,1192,437,0.0003,0.9997,566.1,4.2,0.052,0.004651,0.006496,0.716,0.9716,0
184,4623,2854,1,3,1,1.9363,2,14.3,0,2854,4.49,0.966,2954.3,0,1.0,72,1,2,1328,0.000715,0.0312,0.0,183,80.7,0.0145,0.0063,0,0,0,0,0.062338,0.015625,47,0.7493,6.5468,0.3566,28,3,41,720,1138,444,0.0009,0.9991,558.2,4.1,0.0514,0.007792,0.00662,1.1771,1.0177,0
185,4618,2899,0,0,1,1.9656,2,14.1,0,2899,4.52,0.983,2949.1,0,1.0,71,0,1,1310,0.000658,0.0361,0.0,184,82.8,0.0149,0.0062,0,0,0,0,0.053012,0.015625,45,0.7053,6.5805,0.3562,27,3,41,781,1109,467,0.0013,0.9987,572.0,4.1,0.0514,0.004819,0.006448,0.7474,0.9747,0
186,4615,2976,0,0,0,1.9787,1,14.2,2997,0,4.62,1.0147,2953.6,0,1.0,70,0,1,1307,0.000683,0.0273,0.0,185,85.0,0.015,0.0057,0,1,0,0,0.047836,0.015625,45,0.6734,6.6056,0.3558,27,3,40,798,1177,475,0.0017,0.9983,560.2,4.1,0.0514,0.004556,0.006268,0.7268,0.9727,0
187,4612,2961,1,5,0,1.9103,1,14.2,2961,0,4.64,1.0038,2954.8,5,1.0,70,1,1,1299,0.00073,0.0307,12.285,186,85.8,0.0151,0.0063,1,1,0,0,0.058962,0.015625,46,0.735,6.6362,0.3554,27,3,40,762,1230,412,0.0014,0.9986,585.9,4.0,0.0514,0.002358,0.005896,0.4,0.94,0
188,4608,2931,5,5,3,1.919,1,14.2,21,2900,4.6,0.9927,2952.6,31,1.0,79,12,3,1388,0.000839,0.0328,74.813,187,76.9,0.0133,0.0062,2,0,0,0,0.056206,0.015625,49,0.722,6.6503,0.3545,31,4,44,798,1162,442,0.0005,0.9995,567.6,4.1,0.0503,0.004684,0.00578,0.8103,0.981,0
189,4604,2969,0,0,3,1.9689,2,14.1,2970,0,4.68,1.0109,2955.9,18,1.0,80,5,4,1372,0.000953,0.0336,43.2692,188,75.2,0.0129,0.0062,0,1,0,0,0.053812,0.015625,50,0.7096,6.6749,0.3536,31,5,44,790,1172,462,0.0014,0.9986,609.3,3.7,0.0503,0.004484,0.005657,0.7927,0.9793,0
190,4602,3003,3,5,3,1.9465,1,14.2,3015,0,4.81,1.0257,2963.9,25,1.0,79,3,4,1399,0.000998,0.0296,55.4324,189,75.6,0.0127,0.0058,1,0,0,0,0.061311,0.015625,52,0.7452,6.6855,0.3524,29,6,44,791,1192,502,0.001,0.999,612.0,3.9,0.0504,0.004228,0.005521,0.7659,0.9766,0
191,4602,2970,0,0,1,1.9373,1,14.4,2957,0,4.64,1.0037,2965.1,19,1.0,78,2,3,1392,0.000834,0.0258,35.9408,190,77.5,0.0135,0.0052,0,1,0,0,0.041667,0.015625,52,0.625,6.7113,0.3514,28,6,44,785,1180,495,0.0007,0.9993,600.0,4.0,0.0504,0.009921,0.00594,1.6702,1.067,0
192,4598,2968,0,0,3,1.9358,1,14.1,2966,0,4.61,1.0027,2965.9,8,1.0,74,1,5,1355,0.000779,0.0329,15.2838,191,81.7,0.0136,0.0062,0,1,0,0,0.074074,0.015625,51,0.7891,6.7298,0.3509,25,6,43,742,1212,477,0.0012,0.9988,578.7,4.1,0.0514,0.006173,0.005962,1.0354,1.0035,0
193,4598,2967,0,0,3,1.948,1,14.3,2960,0,4.62,1.0003,2966.0,7,1.0,70,0,4,1325,0.00076,0.0255,17.0316,192,87.1,0.0138,0.0045,0,1,0,0,0.06713,0.015625,49,0.7672,6.7506,0.3502,25,4,41,833,1091,474,0.0009,0.9991,606.6,4.2,0.0511,0.013889,0.006717,2.0677,1.1068,0
194,4597,2996,6,5,3,1.9319,1,14.2,2978,0,4.69,1.0122,2969.8,28,1.0,78,10,2,1354,0.001033,0.0377,61.5385,193,78.3,0.0136,0.0062,4,1,0,0,0.083682,0.015625,51,0.8133,6.7841,0.3492,30,3,45,803,1173,450,0.0009,0.9991,639.3,3.9,0.0506,0.0,0.006077,0.0,0.9,0
195,4596,2994,0,0,3,1.9281,1,14.2,2989,0,4.61,1.0104,2973.1,15,1.0,75,5,8,1377,0.000774,0.0283,14.9946,194,82.3,0.0141,0.0057,0,0,0,0,0.056566,0.015625,52,0.7238,6.8023,0.3486,29,3,43,810,1191,494,0.0007,0.9993,634.9,4.0,0.0507,0.024242,0.007807,3.1051,1.2,0
196,4595,2939,1,5,3,1.9409,1,14.1,8,2921,4.61,0.9896,2969.8,18,1.0,75,4,4,1346,0.001102,0.0312,37.8251,195,81.1,0.0141,0.0059,1,1,0,0,0.073661,0.015625,49,0.7879,6.8224,0.3479,30,2,43,752,1199,437,0.0009,0.9991,620.7,4.1,0.0507,0.008929,0.007914,1.1282,1.0128,0
197,4595,2899,1,4,3,1.9374,1,14.1,9,2890,4.53,0.9784,2963.1,9,1.0,75,1,1,1332,0.000796,0.0283,22.0049,196,82.1,0.014,0.0056,0,1,0,0,0.070755,0.015625,50,0.7792,6.8413,0.3476,30,2,43,801,1158,439,0.0006,0.9994,659.4,3.9,0.0513,0.002358,0.007385,0.3194,0.9319,0
198,4593,2988,0,0,3,1.8282,2,14.0,2996,0,4.7,1.0134,2967.3,11,1.0,74,2,3,1331,0.000727,0.0348,21.8447,197,84.2,0.0145,0.0063,0,0,0,0,0.058005,0.015625,51,0.7306,6.8668,0.3468,29,2,43,804,1179,442,0.0007,0.9993,668.1,4.1,0.0513,0.011601,0.007786,1.4899,1.049,0
199,4593,3013,3,4,3,1.819,1,13.9,3036,0,4.72,1.0255,2975.3,15,1.0,74,6,6,1319,0.000757,0.0347,29.9786,198,82.8,0.0142,0.0055,0,1,0,0,0.069388,0.015625,50,0.7748,6.879,0.3466,29,2,43,826,1170,477,0.0009,0.9991,627.6,4.0,0.0513,0.016327,0.0086,1.8985,1.0898,0
200,4591,2942,0,0,3,1.9076,1,13.8,8,2925,4.63,0.9899,2972.1,17,1.0,76,5,3,1328,0.000861,0.0275,35.545,199,81.5,0.0137,0.0059,0,0,0,0,0.057208,0.015625,51,0.7269,6.8905,0.3461,29,3,44,749,1167,486,0.0013,0.9987,616.8,4.0,0.051,0.006865,0.008435,0.8139,0.9814,0
