window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
152,4805,3066,0,0,3,1.9334,1,15.5,12,3054,4.62,0.9993,3068.3,12,1.0,65,2,2,1240,0.000746,0.0345,31.746,151,70.6,0.0159,0.0061,0,0,0,0,0.068966,0.015625,40,0.7734,7.5181,0.4375,21,4,40,802,1183,468,0.0013,0.9987,639.7,3.8,0.0536,0.004926,0.006247,0.7886,0.9789,0
153,4803,3056,1,5,1,1.9403,1,15.4,11,3045,4.59,0.9964,3067.1,11,1.0,64,1,2,1254,0.000844,0.037,30.2198,152,72.6,0.0163,0.0068,1,0,0,0,0.074074,0.015625,40,0.7891,7.5736,0.4377,20,3,41,833,1160,490,0.0014,0.9986,627.0,4.1,0.0537,0.010582,0.00666,1.5889,1.0589,0
154,4803,3045,2,5,1,1.9319,1,15.5,5,3030,4.59,0.9935,3065.0,15,1.0,65,2,1,1272,0.00107,0.0326,36.1757,153,72.4,0.0162,0.0061,2,0,0,0,0.080201,0.015625,40,0.8052,7.6463,0.4379,21,3,41,785,1254,446,0.0005,0.9995,628.4,4.2,0.0537,0.005013,0.006503,0.7708,0.9771,0
155,4803,3005,2,5,3,1.9673,2,15.4,5,2995,4.52,0.9823,3059.3,10,1.0,66,5,4,1296,0.000911,0.0311,25.1889,154,70.2,0.0159,0.0059,1,1,0,0,0.078947,0.015625,39,0.8021,7.7205,0.4381,22,3,41,783,1202,471,0.001,0.999,665.9,4.0,0.0537,0.002392,0.006111,0.3915,0.9391,0
156,4802,3065,1,4,3,1.9713,2,15.5,3058,0,4.56,1.0023,3060.0,9,1.0,65,1,2,1291,0.000796,0.0342,22.9592,155,72.1,0.0159,0.0064,0,0,0,0,0.100244,0.015625,38,0.8441,7.8207,0.4384,22,3,40,807,1195,485,0.0012,0.9988,665.3,4.1,0.0543,0.007335,0.006228,1.1778,1.0178,0
157,4802,2942,0,0,3,1.9574,2,15.6,0,2937,4.48,0.965,3048.8,5,1.0,62,0,3,1276,0.000977,0.033,13.2626,156,76.5,0.0161,0.0066,0,1,0,0,0.098985,0.015625,38,0.8421,7.9197,0.4384,20,3,39,766,1194,435,0.0011,0.9989,675.5,4.1,0.0545,0.01269,0.006843,1.8544,1.0854,0
158,4802,3093,0,0,3,1.9591,1,15.6,3123,0,4.67,1.0226,3056.0,2,1.0,62,2,2,1275,0.00089,0.0319,0.0,157,77.5,0.0161,0.0066,0,0,0,0,0.081081,0.015625,37,0.8073,8.0008,0.4387,20,3,39,821,1229,466,0.0007,0.9993,669.6,4.1,0.0545,0.009828,0.007128,1.3789,1.0379,0
159,4802,3030,2,5,1,1.9351,1,15.7,12,3015,4.54,0.9923,3053.6,15,1.0,66,8,4,1320,0.000867,0.028,32.0988,158,73.7,0.0155,0.0062,2,0,0,0,0.081585,0.015625,37,0.8085,8.0824,0.4388,20,3,43,780,1193,467,0.0005,0.9995,629.7,4.1,0.0542,0.009324,0.007337,1.2708,1.0271,0
160,4801,3026,2,4,3,1.8551,1,15.6,7,3016,4.56,0.9918,3050.9,10,1.0,66,2,2,1315,0.000932,0.0464,24.0385,159,74.7,0.0157,0.0064,0,0,0,0,0.076566,0.015625,37,0.7959,8.1427,0.439,21,3,42,820,1203,465,0.001,0.999,613.4,4.1,0.0531,0.006961,0.007301,0.9534,0.9953,0
161,4800,3000,0,0,3,1.8999,2,15.8,0,3000,4.54,0.9849,3046.1,0,1.0,63,0,3,1287,0.000772,0.0296,0.0,160,78.2,0.0158,0.0062,0,2,0,0,0.094086,0.015625,37,0.8339,8.2368,0.4395,21,3,39,785,1184,490,0.0011,0.9989,639.2,4.1,0.0534,0.008065,0.007374,1.0937,1.0094,0
162,4800,3060,2,5,1,1.9166,1,15.6,3061,0,4.57,1.0074,3048.5,10,1.0,64,2,1,1271,0.001121,0.0347,25.3807,161,77.0,0.0164,0.0079,2,1,0,0,0.086634,0.015625,37,0.8196,8.3234,0.4397,21,3,40,786,1196,511,0.0008,0.9992,632.2,4.2,0.053,0.0,0.006671,0.0,0.9,0
163,4800,3028,0,0,1,1.9346,1,15.6,1,3027,4.54,0.9939,3046.5,1,1.0,63,1,2,1279,0.000705,0.0296,0.0,162,79.2,0.016,0.0061,0,0,0,0,0.067385,0.015625,38,0.7681,8.3773,0.4399,20,3,40,793,1195,497,0.0011,0.9989,636.0,4.2,0.053,0.005391,0.006549,0.8231,0.9823,0
164,4800,3084,1,5,3,1.9104,1,15.5,3136,0,4.64,1.0286,3055.7,7,1.0,64,3,2,1292,0.000938,0.0306,13.3333,163,79.0,0.0157,0.0068,1,0,0,0,0.107143,0.015625,37,0.8542,8.4845,0.4404,20,3,41,797,1261,517,0.0008,0.9992,650.6,4.2,0.053,0.007653,0.006655,1.15,1.015,0
165,4799,3104,0,0,3,1.9307,1,15.6,3124,0,4.68,1.0231,3063.2,10,1.0,66,5,3,1283,0.000812,0.0279,24.4499,164,77.6,0.0159,0.0057,0,0,0,0,0.076744,0.015625,37,0.7964,8.5612,0.4407,20,3,43,744,1258,521,0.0004,0.9996,622.8,4.2,0.0527,0.006977,0.006685,1.0436,1.0044,0
166,4798,3050,0,0,3,1.9907,1,15.5,11,3039,4.55,0.9961,3061.9,11,1.0,69,6,3,1308,0.000817,0.0307,25.2525,165,75.1,0.0156,0.0065,0,0,0,0,0.085106,0.015625,39,0.8164,8.6227,0.4406,21,3,45,767,1264,484,0.0023,0.9977,591.4,4.0,0.0526,0.007092,0.006724,1.0548,1.0055,0
167,4794,3042,0,0,3,1.9837,1,15.6,10,3032,4.6,0.9941,3060.0,10,1.0,67,0,2,1296,0.000683,0.0348,24.1546,166,78.3,0.0153,0.0058,0,0,0,0,0.071926,0.015625,39,0.7828,8.6946,0.4407,21,3,43,801,1223,457,0.0017,0.9983,606.4,3.9,0.0526,0.00232,0.006305,0.368,0.9368,0
168,4790,3112,0,0,3,1.9686,1,15.5,3134,0,4.62,1.0233,3067.5,5,1.0,66,0,1,1284,0.000685,0.0363,11.8765,167,80.5,0.0158,0.0059,0,0,0,0,0.079365,0.015625,38,0.8031,8.7626,0.4407,21,3,42,849,1259,468,0.0007,0.9993,607.6,4.2,0.0529,0.004535,0.006136,0.7391,0.9739,0
169,4790,3031,0,0,3,1.9383,1,15.4,4,3027,4.54,0.9892,3064.1,4,1.0,65,1,2,1285,0.00068,0.027,7.0755,168,82.6,0.0159,0.0054,0,0,0,0,0.078829,0.015625,38,0.8018,8.8415,0.4412,21,3,41,776,1224,456,0.0005,0.9995,603.1,4.2,0.0529,0.002252,0.005766,0.3906,0.9391,0
170,4788,2982,1,5,1,1.9785,1,15.4,0,2974,4.58,0.9757,3056.2,8,1.0,67,4,2,1294,0.000753,0.0265,19.0736,169,78.6,0.0158,0.0061,1,1,0,0,0.074271,0.015625,39,0.7896,8.9157,0.4412,21,4,42,760,1188,490,0.0014,0.9986,646.7,4.0,0.0509,0.002653,0.00547,0.485,0.9485,0
171,4786,3059,0,0,1,1.9656,1,15.3,3060,0,4.57,1.0011,3056.6,0,1.0,65,0,2,1287,0.000719,0.0326,0.0,170,82.0,0.0163,0.0067,0,0,0,0,0.083721,0.015625,39,0.8134,8.9995,0.4413,21,3,41,773,1206,490,0.0009,0.9991,626.9,4.2,0.0515,0.009302,0.005835,1.5943,1.0594,0
172,4784,3050,1,3,3,1.9457,1,15.5,4,3046,4.57,0.998,3056.0,4,1.0,67,5,3,1304,0.000765,0.0324,10.3359,171,80.6,0.0155,0.0055,0,0,0,0,0.082294,0.015625,39,0.8101,9.0593,0.4413,21,4,42,766,1183,525,0.0019,0.9981,612.4,3.9,0.0518,0.004988,0.005754,0.8668,0.9867,0
173,4783,3034,1,5,3,1.9259,1,15.5,4,3026,4.53,0.9935,3053.9,8,1.0,68,1,0,1308,0.00074,0.0304,20.9424,172,80.4,0.0156,0.0066,1,0,0,0,0.081013,0.015625,39,0.8071,9.1403,0.4413,21,4,43,796,1176,488,0.0008,0.9992,599.1,4.1,0.0518,0,0.005206,0.0,0.9,0
174,4783,3053,3,5,3,1.9259,2,15.8,8,3040,4.67,0.9997,3053.8,13,1.0,68,3,3,1326,0.00077,0.03,31.0263,173,80.4,0.0148,0.0061,1,1,0,0,0.078341,0.015625,39,0.8006,9.2187,0.4413,21,3,44,795,1205,454,0.001,0.999,622.7,4.1,0.0519,0.006912,0.005369,1.2876,1.0288,0
175,4782,3114,0,0,3,1.9354,2,15.5,3132,0,4.71,1.0258,3062.1,9,1.0,67,0,1,1308,0.000785,0.031,20.8333,174,82.5,0.0152,0.0056,0,0,0,0,0.068584,0.015625,39,0.7722,9.2872,0.4413,21,3,43,782,1223,491,0.001,0.999,582.8,4.2,0.0514,0.002212,0.005068,0.4365,0.9437,0
176,4782,3097,0,0,3,1.9408,1,15.5,3112,0,4.61,1.0171,3067.6,8,1.0,67,0,0,1302,0.000674,0.0288,19.7044,175,83.5,0.0156,0.0053,0,0,0,0,0.060096,0.015625,38,0.74,9.3473,0.4413,21,3,43,788,1239,484,0.0008,0.9992,617.5,4.1,0.0514,0,0.004585,0.0,0.9,0
177,4782,3068,2,5,1,1.9109,1,15.6,3058,0,4.55,1.0001,3067.6,10,1.0,67,2,2,1317,0.000682,0.028,24.0385,176,84.3,0.016,0.0062,2,1,0,0,0.062937,0.015625,39,0.7517,9.4103,0.4413,21,3,43,799,1218,492,0.001,0.999,622.6,4.0,0.0525,0.002331,0.004371,0.5333,0.9533,0
178,4781,3068,1,4,3,1.9173,1,15.5,3065,0,4.58,1.0022,3068.3,10,1.0,70,3,0,1326,0.000763,0.0318,25.3807,177,81.7,0.0154,0.006,0,0,0,0,0.070905,0.015625,39,0.7796,9.4763,0.4413,22,3,45,777,1191,494,0.0005,0.9995,682.5,4.0,0.052,0,0.003954,0.0,0.9,0
179,4781,3060,1,3,1,1.9794,2,15.3,7,3048,4.65,0.9975,3067.6,12,1.0,72,3,1,1340,0.000669,0.0276,29.0557,178,80.3,0.0144,0.0063,0,0,0,0,0.071264,0.015625,40,0.7807,9.5476,0.4413,21,3,48,770,1237,483,0.0009,0.9991,669.8,4.0,0.0519,0.0,0.003578,0.0,0.9,0
180,4780,3044,0,0,3,1.9386,2,15.4,7,3037,4.59,0.993,3065.3,7,1.0,71,0,1,1340,0.000663,0.0256,15.5902,179,82.5,0.015,0.0054,0,0,0,0,0.074627,0.015625,39,0.7906,9.6222,0.4414,21,3,47,810,1214,468,0.0006,0.9994,633.8,4.2,0.0524,0.0,0.003237,0.0,0.9,0
181,4777,3036,3,4,3,1.8979,1,15.3,17,3019,4.59,0.9913,3062.5,17,1.0,76,9,4,1385,0.000684,0.0251,33.1858,180,77.9,0.0137,0.0048,0,0,0,0,0.07113,0.015625,43,0.7803,9.6933,0.4414,24,3,49,766,1258,446,0.0003,0.9997,636.7,4.1,0.0519,0.006276,0.003526,1.7797,1.078,0
182,4775,2954,1,5,3,1.8799,1,15.3,18,2936,4.53,0.9678,3052.2,18,1.0,75,5,6,1391,0.000842,0.0325,44.1176,181,79.9,0.0136,0.0061,1,0,0,0,0.069606,0.015625,44,0.7755,9.7467,0.4411,22,3,50,747,1193,464,0.001,0.999,644.2,4.0,0.0522,0.013921,0.004516,3.0823,1.2,0
183,4773,3048,1,4,3,1.8545,2,15.3,15,3033,4.57,0.9988,3051.8,15,1.0,76,4,3,1406,0.000923,0.0261,34.7395,182,79.8,0.0139,0.0057,0,0,0,0,0.078199,0.015625,44,0.8002,9.8059,0.441,23,3,50,749,1259,480,0.001,0.999,642.6,4.0,0.0517,0.007109,0.004763,1.4924,1.0492,0
184,4771,3036,0,0,3,1.766,2,15.4,11,3025,4.59,0.9953,3050.3,11,1.0,76,2,2,1387,0.000789,0.0297,24.0175,183,80.6,0.014,0.0054,0,0,0,0,0.067941,0.015625,43,0.77,9.8696,0.4409,23,3,50,794,1201,493,0.001,0.999,649.7,4.1,0.051,0.002123,0.004512,0.4706,0.9471,0
185,4770,2924,3,3,3,1.766,1,15.4,6,2913,4.53,0.9624,3038.3,11,1.0,78,8,6,1441,0.000729,0.0258,14.8949,184,79.5,0.0127,0.0053,0,0,0,0,0.073118,0.015625,44,0.7863,9.9427,0.4408,24,3,51,773,1138,460,0.0017,0.9983,614.9,4.0,0.0516,0.010753,0.005106,2.1058,1.1106,0
186,4768,2952,1,5,3,1.9481,1,15.6,0,2934,4.61,0.9742,3030.0,18,1.0,79,9,8,1467,0.000786,0.0222,36.9565,185,79.3,0.0131,0.0047,1,0,0,0,0.064516,0.015625,44,0.7578,10.0072,0.4408,24,5,50,808,1134,469,0.0013,0.9987,603.5,4.0,0.0517,0.014113,0.005964,2.3663,1.1366,0
187,4766,3019,0,0,3,1.9474,2,15.4,0,3014,4.65,0.9967,3029.0,5,1.0,79,0,0,1423,0.000784,0.0315,11.0132,186,80.3,0.014,0.006,0,0,0,0,0.073529,0.015625,40,0.7875,10.0808,0.4409,24,5,50,748,1205,500,0.001,0.999,598.1,3.9,0.0517,0,0.005396,0.0,0.9,0
188,4764,3010,1,5,1,1.9668,1,15.6,0,3005,4.59,0.9943,3027.2,5,1.0,77,1,3,1439,0.000639,0.0311,10.8696,187,83.3,0.0139,0.0057,1,0,0,0,0.068465,0.015625,40,0.7718,10.1409,0.4409,24,4,49,806,1218,467,0.0006,0.9994,602.2,4.0,0.0517,0.010373,0.00587,1.7672,1.0767,0
189,4762,3011,1,4,3,1.9168,1,15.4,8,2998,4.52,0.9952,3025.6,13,1.0,80,6,3,1451,0.000808,0.0323,28.8889,187,78.8,0.0136,0.0059,0,0,0,0,0.079741,0.015625,41,0.8041,10.2078,0.4409,23,8,49,792,1230,420,0.0006,0.9994,631.9,3.9,0.052,0.002155,0.005516,0.3907,0.9391,0
190,4760,3032,1,5,3,1.8657,2,15.3,3020,0,4.53,1.0028,3026.5,15,1.0,79,1,2,1450,0.000725,0.0327,31.9829,188,80.7,0.0134,0.0059,1,0,0,0,0.071575,0.015625,41,0.7817,10.2793,0.4408,23,7,49,755,1191,512,0.0012,0.9988,658.0,3.9,0.0517,0.00409,0.00538,0.7602,0.976,0
191,4756,2993,1,3,3,1.8986,2,15.4,7,2986,4.56,0.99,3023.3,7,1.0,76,1,4,1444,0.000687,0.027,16.7866,189,84.7,0.0137,0.0058,0,0,0,0,0.067568,0.015625,40,0.7688,10.3469,0.4407,23,4,49,731,1196,494,0.001,0.999,631.2,4.1,0.0522,0.006757,0.005512,1.2259,1.0226,0
192,4754,3023,2,5,3,1.9555,2,15.1,9,3006,4.62,0.9999,3023.3,17,1.0,79,7,4,1464,0.000708,0.0269,34.5572,190,82.4,0.0131,0.0056,1,0,0,0,0.072314,0.015625,41,0.7839,10.4192,0.4409,24,4,51,779,1211,455,0.0006,0.9994,655.9,4.0,0.0521,0.008264,0.005774,1.4314,1.0431,0
193,4750,2975,1,4,3,1.9374,2,14.9,14,2961,4.58,0.9855,3018.7,14,1.0,78,3,4,1451,0.000725,0.0292,24.4399,191,83.2,0.0132,0.0056,0,1,0,0,0.077973,0.015625,41,0.7996,10.466,0.4409,23,3,52,782,1226,440,0.0008,0.9992,653.9,4.1,0.0526,0.011696,0.006338,1.8454,1.0845,0
194,4748,3013,0,0,3,1.9362,2,14.6,3,3010,4.54,0.9983,3018.2,3,1.0,76,0,2,1419,0.000599,0.0292,6.9606,192,86.4,0.0137,0.0057,0,0,0,0,0.05618,0.015625,41,0.7219,10.5222,0.4409,23,3,50,723,1288,468,0.0011,0.9989,641.6,4.1,0.0527,0.004494,0.006162,0.7294,0.9729,0
195,4747,3004,0,0,3,1.9338,1,14.6,1,2999,4.53,0.9958,3016.8,5,1.0,78,5,3,1425,0.00056,0.0293,10.1781,193,85.1,0.0134,0.0061,0,0,0,0,0.06846,0.015625,44,0.7718,10.5906,0.4408,24,3,51,792,1191,450,0.0006,0.9994,684.6,4.1,0.0524,0.00489,0.006041,0.8095,0.9809,0
196,4746,2979,0,0,3,1.9498,1,14.3,0,2979,4.52,0.9886,3013.2,0,1.0,77,0,1,1409,0.000537,0.0286,0.0,194,87.2,0.0137,0.0053,0,0,0,0,0.069212,0.015625,41,0.7742,10.6598,0.4408,23,3,51,758,1151,478,0.0009,0.9991,688.8,4.1,0.0524,0.0,0.005466,0.0,0.9,0
197,4745,2996,0,0,3,1.9489,1,14.1,2,2994,4.53,0.9948,3011.6,2,1.0,78,2,1,1420,0.000462,0.0255,4.4444,195,87.1,0.0136,0.0058,0,0,0,0,0.059574,0.015625,41,0.7377,10.7152,0.4408,23,3,52,776,1185,445,0.001,0.999,673.9,4.0,0.0524,0.002128,0.005148,0.4133,0.9413,0
198,4744,3026,2,5,3,1.9262,1,13.8,3027,0,4.59,1.007,3013.8,8,1.0,79,2,1,1434,0.000677,0.0254,17.6211,196,85.5,0.0136,0.0053,1,1,0,0,0.099366,0.015625,41,0.8428,10.8145,0.4408,24,3,52,776,1188,485,0.0007,0.9993,670.9,4.0,0.0521,0.0,0.004657,0.0,0.9,0
199,4741,3068,1,3,3,1.9067,1,13.8,3108,0,4.68,1.0297,3023.3,5,1.0,77,4,6,1455,0.00052,0.0226,3.8286,197,88.6,0.0135,0.0044,0,0,0,0,0.080247,0.015625,44,0.8053,10.8948,0.4409,24,3,50,808,1230,466,0.0012,0.9988,663.9,4.0,0.053,0.00823,0.004998,1.6468,1.0647,0
200,4740,3041,0,0,3,1.8629,2,13.7,3053,0,4.62,1.0089,3026.1,0,1.0,77,0,0,1426,0.000568,0.0297,0.0,198,89.6,0.0142,0.0061,0,0,0,0,0.07431,0.015625,41,0.7897,10.9627,0.4411,24,3,50,812,1224,420,0.0009,0.9991,671.9,4.1,0.053,0,0.004522,0.0,0.9,0
