window,alive_nodes,alive_links,n_clusters,max_size,k_star,entropy,milestone,physics_seconds,stressed,calcified,mean_omega,stress_intensity,link_ema,total_rplus,budget,v_labels,v_born,v_died,v_torque_n,v_mean_torque,v_top_share,v_label_rplus_rate,v_oldest_age,v_mean_age,v_mean_share_5node,v_share_std,v_births_5node,v_deaths_5node,macro_nodes_active,compressed_links_removed,occ_max,occ_mean,occ_nonzero,vacancy_mean,history_max,history_gini,lw_n_oasis,lw_n_penalty,lw_n_neutral,lw_edge_oo,lw_edge_op,lw_edge_pp,thaw_mean_jaccard,thaw_mean_pressure,thaw_mean_add,thaw_mean_drop,thaw_mean_range,fb_died_share,fb_ema,fb_ratio,fb_multiplier,fb_warmup
159,4717,3010,1,5,3,1.8696,2,14.7,3005,0,4.56,1.0003,3009.0,5,1.0,88,1,0,1572,0.000492,0.022,10.4384,158,77.6,0.0123,0.0046,1,0,0,0,0.052104,0.015625,48,0.7001,9.3551,0.3819,32,8,48,764,1222,477,0.0013,0.9987,579.0,4.0,0.0502,0,0.005919,0.0,1.2,0
160,4717,3044,1,5,3,1.6955,2,14.8,3057,0,4.69,1.0177,3014.6,11,1.0,86,2,4,1575,0.000866,0.0304,19.802,159,78.5,0.0121,0.0053,1,0,0,0,0.056926,0.015625,48,0.7255,9.3874,0.3816,31,8,47,751,1253,483,0.0009,0.9991,578.7,4.1,0.0502,0.005693,0.005897,0.9653,1.0104,0
161,4716,3009,1,4,1,1.8374,2,16.8,3,3001,4.61,0.9983,3014.1,8,1.0,87,1,0,1571,0.000583,0.0219,16.5975,160,78.6,0.0122,0.0046,0,0,0,0,0.053785,0.015625,49,0.7095,9.4132,0.3811,31,8,48,763,1216,464,0.0005,0.9995,607.1,4.2,0.0502,0,0.005335,0.0,1.2,0
162,4716,2892,1,3,1,1.8706,2,15.9,3,2889,4.53,0.9632,3002.5,3,1.0,87,2,2,1584,0.000867,0.0296,4.0816,161,79.6,0.0117,0.0056,0,0,0,0,0.065089,0.015625,49,0.7599,9.4428,0.3807,31,8,48,747,1162,450,0.0009,0.9991,568.6,4.1,0.0502,0.003945,0.005203,0.7582,1.0725,0
163,4715,3025,1,5,3,1.9358,2,15.1,3023,0,4.53,1.0095,3005.5,11,1.0,89,7,5,1604,0.000588,0.0252,18.5185,162,78.7,0.0121,0.0044,1,0,0,0,0.046602,0.015625,49,0.6647,9.47,0.3801,32,8,49,784,1213,507,0.001,0.999,581.6,4.0,0.0501,0.017476,0.006372,2.7427,0.8,0
164,4712,2974,0,0,3,1.9661,2,15.1,5,2969,4.46,0.9905,3002.5,5,1.0,87,0,2,1547,0.000446,0.025,9.2251,163,79.6,0.012,0.0047,0,2,0,0,0.055357,0.015625,48,0.7177,9.5057,0.3798,32,8,47,779,1214,431,0.001,0.999,560.5,4.0,0.0501,0.0,0.005765,0.0,1.2,0
165,4712,3023,0,0,3,1.9819,1,15.1,3031,0,4.6,1.0101,3005.7,5,1.0,85,0,2,1547,0.000666,0.0297,10.3306,164,82.3,0.0125,0.0055,0,0,0,0,0.059406,0.015625,48,0.737,9.5295,0.3791,31,8,46,796,1199,425,0.0012,0.9988,611.9,4.1,0.0502,0.005941,0.005782,1.0275,0.9918,0
166,4712,3023,0,0,3,1.9481,1,15.1,3022,0,4.66,1.0079,3008.2,10,1.0,87,5,3,1561,0.000499,0.0214,16.3265,165,81.4,0.0121,0.0043,0,0,0,0,0.046784,0.015625,50,0.666,9.5743,0.3787,31,9,47,804,1195,499,0.001,0.999,614.8,4.0,0.0501,0.005848,0.005788,1.0104,0.9969,0
167,4711,3068,1,5,1,1.9358,1,15.0,3105,0,4.66,1.0314,3018.2,8,1.0,87,1,1,1559,0.000577,0.0254,16.3599,166,82.3,0.012,0.0049,1,0,0,0,0.066406,0.015625,48,0.7647,9.6153,0.3784,31,9,47,812,1215,503,0.001,0.999,581.1,4.0,0.0502,0.001953,0.005423,0.3602,1.1919,0
168,4710,3018,1,4,3,1.921,1,15.2,4,3014,4.63,1.0,3018.1,4,1.0,87,1,1,1553,0.000673,0.025,8.0808,167,83.3,0.012,0.0053,0,0,0,0,0.05,0.015625,48,0.6875,9.648,0.378,32,9,46,738,1238,481,0.0007,0.9993,553.0,4.1,0.0502,0.003846,0.005273,0.7295,1.0812,0
169,4708,2947,0,0,3,1.9387,2,15.0,0,2947,4.49,0.9786,3011.4,0,1.0,87,0,0,1551,0.000532,0.0226,0.0,168,84.3,0.0122,0.0045,0,0,0,0,0.049383,0.015625,48,0.6836,9.6727,0.3776,32,9,46,752,1171,462,0.0015,0.9985,579.2,4.0,0.0502,0,0.00477,0.0,1.2,0
170,4706,3041,0,0,3,1.9409,1,15.1,3061,0,4.6,1.0149,3016.1,0,1.0,86,0,1,1541,0.000634,0.0322,0.0,169,85.9,0.0124,0.0054,0,0,0,0,0.079545,0.015625,48,0.8036,9.6974,0.3772,31,9,46,822,1191,497,0.001,0.999,578.2,4.0,0.0502,0.0,0.004316,0.0,1.2,0
171,4704,2923,0,0,3,1.9507,1,14.9,2,2921,4.56,0.972,3007.2,2,1.0,86,2,2,1543,0.000585,0.0223,4.1929,170,86.8,0.012,0.0041,0,0,0,0,0.054767,0.015625,48,0.7147,9.742,0.377,32,9,45,756,1190,449,0.0015,0.9985,568.4,4.1,0.0502,0.004057,0.004291,0.9453,1.0164,0
172,4704,3010,0,0,3,1.9839,1,15.1,3012,0,4.55,1.0014,3007.7,0,1.0,86,0,0,1538,0.000512,0.0226,0.0,171,87.8,0.0124,0.0042,0,0,0,0,0.049383,0.015625,48,0.6836,9.777,0.3765,32,9,45,816,1199,480,0.0007,0.9993,559.0,4.2,0.0502,0,0.003883,0.0,1.2,0
173,4702,3020,1,3,1,1.9839,1,15.1,3029,0,4.58,1.0076,3010.1,4,1.0,87,3,2,1560,0.000628,0.0283,3.9216,172,87.8,0.0123,0.0048,0,0,0,0,0.049057,0.015625,48,0.6815,9.8166,0.3758,33,9,45,776,1161,521,0.0005,0.9995,567.0,4.1,0.0501,0.003774,0.003872,0.9745,1.0077,0
174,4702,3005,0,0,1,1.8727,1,15.0,0,3005,4.55,0.9985,3009.6,0,1.0,85,0,2,1533,0.000431,0.0237,0.0,173,88.9,0.012,0.005,0,0,0,0,0.055227,0.015625,48,0.7171,9.8541,0.3755,31,9,45,788,1225,456,0.0009,0.9991,570.9,4.1,0.0501,0.003945,0.003879,1.0169,0.9949,0
175,4700,2906,1,5,0,1.9808,1,15.1,0,2901,4.52,0.9688,2999.7,5,1.0,85,1,1,1541,0.000507,0.0263,10.6157,174,89.8,0.0127,0.0055,1,0,0,0,0.058586,0.015625,48,0.7333,9.8803,0.3753,30,9,46,736,1175,442,0.0011,0.9989,560.0,4.1,0.0501,0.00202,0.003702,0.5457,1.1363,0
176,4699,3056,0,0,0,1.9561,1,15.0,3091,0,4.71,1.0277,3008.5,1,1.0,82,1,4,1513,0.00055,0.0297,0.0,175,92.5,0.0129,0.0055,0,1,0,0,0.071287,0.015625,47,0.7808,9.91,0.3751,29,8,45,791,1212,490,0.0006,0.9994,571.3,4.1,0.0502,0.00396,0.003727,1.0627,0.9812,0
177,4697,2927,4,5,3,1.8467,1,15.1,6,2916,4.53,0.9754,3000.8,11,1.0,86,4,0,1540,0.000521,0.0274,22.4033,176,89.2,0.0122,0.0053,1,0,0,0,0.052838,0.015625,46,0.7043,9.9452,0.3751,30,8,48,740,1169,462,0.0007,0.9993,563.2,4.2,0.0502,0,0.003372,0.0,1.2,0
178,4693,3008,1,3,3,1.9713,1,15.0,2996,0,4.56,1.0025,3001.5,13,1.0,88,4,2,1553,0.00065,0.0256,24.7619,177,88.1,0.0112,0.0042,0,0,0,0,0.049451,0.015625,47,0.684,9.9819,0.3749,30,9,49,781,1181,467,0.0008,0.9992,552.1,4.2,0.0501,0.005495,0.003574,1.5374,0.8388,0
179,4690,3016,0,0,3,1.9056,2,15.0,3018,0,4.68,1.0089,3004.4,13,1.0,88,0,0,1553,0.00049,0.0276,23.8095,178,89.1,0.0117,0.0056,0,0,0,0,0.050086,0.015625,47,0.688,9.9991,0.3746,30,9,49,760,1208,496,0.0007,0.9993,561.3,4.1,0.0501,0,0.003234,0.0,1.2,0
180,4689,2937,0,0,3,1.8736,1,14.9,3,2934,4.52,0.9797,2997.9,3,1.0,87,0,1,1553,0.000536,0.0209,5.8939,179,91.1,0.0124,0.0051,0,0,0,0,0.043643,0.015625,47,0.642,10.0219,0.3741,30,8,49,721,1176,480,0.001,0.999,582.5,4.1,0.0502,0.001898,0.003106,0.6109,1.1167,0
181,4689,3008,0,0,3,1.8736,1,15.0,3009,0,4.6,1.0057,2999.8,8,1.0,88,5,4,1558,0.000569,0.0356,13.9442,180,91.0,0.0119,0.0052,0,0,0,0,0.046904,0.015625,47,0.6669,10.0426,0.3737,30,8,50,802,1190,462,0.0009,0.9991,552.0,4.2,0.0502,0.011257,0.003883,2.8993,0.8,0
182,4688,2908,0,0,3,1.8834,1,15.0,8,2900,4.48,0.9722,2991.0,8,1.0,85,1,4,1529,0.000373,0.0262,11.7417,181,93.1,0.0122,0.0044,0,2,0,0,0.048689,0.015625,47,0.6791,10.0819,0.3736,30,8,47,745,1171,477,0.0014,0.9986,568.6,4.1,0.0502,0.005618,0.004048,1.3879,0.8836,0
183,4686,2988,2,5,3,1.839,1,14.9,8,2975,4.57,0.9991,2990.7,13,1.0,87,6,4,1570,0.000438,0.0232,22.2672,182,91.9,0.012,0.0049,1,0,0,0,0.054054,0.015625,48,0.7109,10.1205,0.3735,30,8,49,795,1209,470,0.0008,0.9992,552.0,4.1,0.0501,0.009653,0.004582,2.1068,0.8,0
184,4685,3022,2,5,3,1.9247,1,15.0,3028,0,4.61,1.0149,2995.4,12,1.0,88,2,1,1568,0.000463,0.0251,22.5141,183,89.8,0.0118,0.005,1,1,0,0,0.069892,0.015625,47,0.7764,10.142,0.3734,30,8,50,832,1198,461,0.001,0.999,525.2,4.0,0.0501,0.0,0.004145,0.0,1.2,0
185,4683,2923,0,0,3,1.8962,2,14.8,8,2915,4.52,0.9781,2988.5,8,1.0,87,1,2,1562,0.000643,0.0249,13.9721,184,89.7,0.0123,0.005,0,0,0,0,0.068834,0.015625,47,0.773,10.1688,0.3732,29,8,50,763,1153,492,0.0007,0.9993,547.7,4.0,0.0501,0.001912,0.003933,0.4862,1.1541,0
186,4681,2926,1,4,3,1.9038,1,14.9,3,2923,4.63,0.981,2982.6,3,1.0,88,1,0,1564,0.000575,0.0251,5.988,185,89.7,0.0125,0.0049,0,0,0,0,0.05029,0.015625,48,0.6893,10.2036,0.3729,30,8,50,761,1153,487,0.0011,0.9989,572.6,4.0,0.0501,0,0.003558,0.0,1.2,0
187,4681,2993,0,0,3,1.8928,1,14.8,3004,0,4.6,1.0077,2985.0,4,1.0,88,1,1,1568,0.000625,0.0218,5.6711,186,90.7,0.0118,0.0041,0,0,0,0,0.058182,0.015625,49,0.7314,10.2236,0.3725,30,8,50,746,1214,480,0.0007,0.9993,541.1,4.1,0.0501,0.001818,0.003392,0.536,1.1392,0
188,4679,3001,1,5,3,1.8505,1,14.9,3001,0,4.62,1.0073,2987.3,8,1.0,86,1,3,1564,0.000553,0.0219,15.2381,187,91.5,0.0122,0.0046,1,1,0,0,0.04927,0.015625,49,0.6829,10.2364,0.3722,29,8,49,814,1183,479,0.0007,0.9993,538.9,4.1,0.0503,0.007299,0.003764,1.939,0.8,0
189,4678,2966,1,3,3,1.8255,1,14.8,3,2958,4.54,0.9936,2985.3,8,1.0,86,2,2,1551,0.000389,0.0251,14.0,188,92.4,0.0123,0.0047,0,0,0,0,0.058027,0.015625,49,0.7307,10.2576,0.3719,30,8,48,770,1197,445,0.0008,0.9992,557.6,4.1,0.0503,0.003868,0.003774,1.0249,0.9925,0
190,4676,2984,2,3,3,1.8366,2,15.0,3,2977,4.51,0.9996,2985.1,7,1.0,91,7,2,1574,0.000581,0.0249,13.8889,189,88.3,0.0119,0.0045,0,0,0,0,0.05364,0.015625,51,0.7087,10.2806,0.3714,32,9,50,784,1226,438,0.0017,0.9983,557.8,3.9,0.0501,0.0,0.003415,0.0,1.2,0
191,4675,2852,0,0,3,1.8097,2,19.7,3,2849,4.42,0.9595,2972.5,3,1.0,89,0,2,1554,0.000591,0.0262,6.3291,190,90.8,0.0121,0.005,0,0,0,0,0.054435,0.015625,51,0.713,10.2988,0.3713,31,9,49,750,1112,460,0.0009,0.9991,511.3,4.1,0.0502,0.004032,0.003474,1.1608,0.9518,0
192,4675,2965,3,5,1,1.8879,1,16.5,3,2952,4.62,0.9977,2971.7,13,1.0,90,3,2,1583,0.000545,0.0226,25.8449,191,90.1,0.0118,0.0043,2,0,0,0,0.056391,0.015625,52,0.7229,10.31,0.3708,32,8,50,765,1152,484,0.0008,0.9992,530.2,4.2,0.0502,0.003759,0.003501,1.0738,0.9779,0
193,4675,3019,0,0,3,1.8512,1,14.5,3055,0,4.64,1.0262,2980.0,3,1.0,89,0,1,1571,0.000521,0.0225,5.9172,192,92.0,0.0118,0.0042,0,0,0,0,0.054409,0.015625,52,0.7128,10.3438,0.3703,32,8,49,824,1193,461,0.0009,0.9991,503.3,4.1,0.0502,0.0,0.003167,0.0,1.2,0
194,4673,2894,0,0,3,1.8089,1,14.6,0,2894,4.51,0.9738,2971.8,0,1.0,88,0,1,1570,0.000595,0.0264,0.0,193,94.0,0.0121,0.005,0,0,0,0,0.044053,0.015625,52,0.6453,10.368,0.3699,31,8,49,750,1170,471,0.0012,0.9988,523.6,4.1,0.0502,0.002203,0.003076,0.7162,1.0852,0
195,4672,3017,0,0,3,1.8429,1,14.5,3042,0,4.6,1.0213,2978.5,0,1.0,88,0,0,1563,0.000482,0.0223,0.0,194,95.0,0.0123,0.0045,0,0,0,0,0.048237,0.015625,52,0.6761,10.3922,0.3693,31,8,49,767,1168,508,0.0005,0.9995,531.9,4.1,0.0502,0,0.002783,0.0,1.2,0
196,4670,2811,0,0,3,1.836,1,14.4,4,2807,4.45,0.9489,2962.5,4,1.0,88,4,4,1571,0.000549,0.0228,8.0321,195,96.0,0.0121,0.0048,0,1,0,0,0.04943,0.015625,53,0.6839,10.4093,0.3687,31,9,48,741,1079,446,0.0007,0.9993,514.2,4.2,0.0502,0.011407,0.003604,3.165,0.8,0
197,4667,3012,0,0,3,1.8505,1,14.5,3050,0,4.58,1.0282,2971.3,5,1.0,86,1,3,1551,0.000375,0.0284,8.4926,196,97.8,0.0122,0.0051,0,1,0,0,0.046653,0.015625,53,0.6651,10.4316,0.3681,31,9,46,741,1224,511,0.0012,0.9988,511.0,4.2,0.0503,0.006085,0.00384,1.5845,0.8246,0
198,4667,2998,0,0,3,1.811,1,14.2,2998,0,4.66,1.0105,2974.6,8,1.0,86,4,4,1539,0.000355,0.0233,16.1616,197,97.8,0.0126,0.0048,0,1,0,0,0.050388,0.015625,52,0.6899,10.4451,0.3678,31,9,46,790,1184,490,0.0016,0.9984,501.3,4.0,0.0506,0.005814,0.004028,1.4433,0.867,0
199,4666,2984,0,0,3,1.8276,1,14.3,2984,0,4.68,1.005,2976.2,7,1.0,84,0,2,1502,0.000371,0.023,15.2838,198,99.2,0.0125,0.0043,0,1,0,0,0.056485,0.015625,51,0.7234,10.4661,0.3673,30,8,46,818,1124,484,0.0009,0.9991,496.3,4.1,0.0506,0.0,0.003645,0.0,1.2,0
200,4666,2961,1,5,3,1.9329,1,14.0,4,2952,4.51,0.9954,2974.7,9,1.0,83,1,2,1507,0.000595,0.0371,18.3673,199,100.2,0.0127,0.0058,1,0,0,0,0.0625,0.015625,50,0.75,10.4856,0.367,29,7,47,785,1178,449,0.0009,0.9991,493.3,4.1,0.0506,0.003906,0.00367,1.0645,0.9807,0
