cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
88,34,1.0,0.6395,0.8223,8.4976,0.8636,0.6423,0.8358,9.1555,-0.1364,0.0028,0.0135,0.6579,loss_social,1,hosted
89,34,1.0,0.6178,0.8117,7.4681,0.8636,0.6727,0.888,14.6663,-0.1364,0.0549,0.0763,7.1982,loss_social|gain_familiarity,2,hosted
91,34,0.9474,0.7296,0.8585,32.0415,0.9545,0.6696,0.8463,22.2631,0.0072,-0.06,-0.0122,-9.7784,loss_familiarity,1,hosted
93,34,0.7895,0.6862,0.8119,30.7871,0.7727,0.6509,0.838,14.748,-0.0167,-0.0353,0.0261,-16.0391,loss_familiarity,1,hosted
94,34,0.6316,0.7036,0.8361,12.7835,0.7727,0.6272,0.7905,8.319,0.1411,-0.0764,-0.0455,-4.4644,gain_social|loss_familiarity,2,hosted
96,34,0.5263,0.632,0.8732,12.6502,0.8182,0.6656,0.8538,16.8283,0.2919,0.0336,-0.0194,4.1781,gain_social|gain_familiarity,2,hosted
98,34,0.3684,0.6797,0.8828,15.6279,0.5455,0.6737,0.8369,10.7502,0.177,-0.006,-0.0459,-4.8777,gain_social|loss_familiarity,2,hosted
8,35,0.9091,0.6039,0.8778,13.6483,0.9524,0.658,0.8816,19.3677,0.0433,0.0542,0.0038,5.7193,gain_familiarity,1,hosted
35,35,0.8636,0.7041,0.8408,16.5798,0.8095,0.6815,0.8109,12.0311,-0.0541,-0.0226,-0.0299,-4.5487,loss_familiarity,1,hosted
36,35,1.0,0.6666,0.8669,17.841,1.0,0.6635,0.8623,22.8557,0.0,-0.0031,-0.0046,5.0146,gain_familiarity,1,hosted
47,35,0.7727,0.6795,0.8134,11.3438,0.8095,0.653,0.8595,6.7997,0.0368,-0.0265,0.0461,-4.544,loss_familiarity,1,hosted
54,35,1.0,0.6464,0.8584,17.9318,1.0,0.6648,0.84,18.5615,0.0,0.0184,-0.0184,0.6297,,0,hosted
58,35,0.6818,0.6506,0.8452,11.8839,0.7619,0.651,0.854,8.6083,0.0801,0.0004,0.0088,-3.2756,loss_familiarity,1,hosted
69,35,0.9545,0.6902,0.8364,56.4948,0.9048,0.6308,0.8536,47.1508,-0.0498,-0.0593,0.0171,-9.344,loss_familiarity,1,hosted
70,35,0.9091,0.698,0.834,5.3746,0.9048,0.6869,0.7973,5.0787,-0.0043,-0.0111,-0.0367,-0.2959,,0,hosted
87,35,0.9091,0.6511,0.8525,15.094,0.9524,0.6672,0.8507,13.1349,0.0433,0.0161,-0.0018,-1.9592,,0,hosted
88,35,0.8636,0.6423,0.8358,9.1555,0.8571,0.64,0.8424,10.8248,-0.0065,-0.0023,0.0066,1.6693,,0,hosted
89,35,0.8636,0.6727,0.888,14.6663,0.9048,0.6569,0.8743,15.9243,0.0411,-0.0159,-0.0137,1.258,,0,hosted
91,35,0.9545,0.6696,0.8463,22.2631,0.9048,0.6924,0.8639,18.9608,-0.0498,0.0228,0.0176,-3.3023,loss_familiarity,1,hosted
93,35,0.7727,0.6509,0.838,14.748,0.9048,0.7,0.8376,13.4732,0.132,0.0491,-0.0004,-1.2748,gain_social,1,hosted
94,35,0.7727,0.6272,0.7905,8.319,0.8095,0.6308,0.818,6.6619,0.0368,0.0036,0.0274,-1.6572,,0,hosted
96,35,0.8182,0.6656,0.8538,16.8283,0.8571,0.6305,0.8688,20.5564,0.039,-0.0351,0.015,3.7281,gain_familiarity,1,hosted
98,35,0.5455,0.6737,0.8369,10.7502,0.619,0.6224,0.8266,11.2816,0.0736,-0.0512,-0.0104,0.5314,,0,hosted
99,35,0.6364,0.6752,0.8888,18.3041,0.7619,0.6783,0.852,14.7445,0.1255,0.0031,-0.0368,-3.5596,gain_social|loss_familiarity,2,hosted
8,36,0.9524,0.658,0.8816,19.3677,1.0,0.6955,0.8469,16.706,0.0476,0.0375,-0.0346,-2.6617,loss_familiarity,1,hosted
35,36,0.8095,0.6815,0.8109,12.0311,0.85,0.6927,0.8366,7.946,0.0405,0.0111,0.0257,-4.0851,loss_familiarity,1,hosted
36,36,1.0,0.6635,0.8623,22.8557,1.0,0.7135,0.8636,20.8449,0.0,0.05,0.0014,-2.0108,loss_familiarity,1,hosted
47,36,0.8095,0.653,0.8595,6.7997,0.9,0.6329,0.8131,10.9952,0.0905,-0.0201,-0.0464,4.1955,gain_familiarity,1,hosted
54,36,1.0,0.6648,0.84,18.5615,1.0,0.6783,0.8524,14.5995,0.0,0.0135,0.0123,-3.962,loss_familiarity,1,hosted
58,36,0.7619,0.651,0.854,8.6083,0.85,0.6508,0.8164,6.5874,0.0881,-0.0003,-0.0376,-2.0209,loss_familiarity,1,hosted
69,36,0.9048,0.6308,0.8536,47.1508,0.95,0.7061,0.8371,37.7671,0.0452,0.0753,-0.0165,-9.3836,loss_familiarity,1,hosted
70,36,0.9048,0.6869,0.7973,5.0787,0.9,0.6892,0.8112,6.4574,-0.0048,0.0023,0.0139,1.3787,,0,hosted
87,36,0.9524,0.6672,0.8507,13.1349,1.0,0.6709,0.8734,17.7868,0.0476,0.0036,0.0227,4.6519,gain_familiarity,1,hosted
88,36,0.8571,0.64,0.8424,10.8248,0.9,0.6935,0.8289,10.6336,0.0429,0.0535,-0.0135,-0.1912,,0,hosted
89,36,0.9048,0.6569,0.8743,15.9243,0.95,0.7126,0.826,12.7989,0.0452,0.0557,-0.0483,-3.1254,loss_familiarity,1,hosted
91,36,0.9048,0.6924,0.8639,18.9608,0.95,0.6985,0.8557,20.1317,0.0452,0.0061,-0.0082,1.1709,,0,hosted
93,36,0.9048,0.7,0.8376,13.4732,0.95,0.606,0.8177,12.3842,0.0452,-0.094,-0.0199,-1.089,,0,hosted
94,36,0.8095,0.6308,0.818,6.6619,0.9,0.735,0.8324,4.9249,0.0905,0.1042,0.0144,-1.7369,gain_stability,1,hosted
96,36,0.8571,0.6305,0.8688,20.5564,0.9,0.7255,0.8435,16.9336,0.0429,0.095,-0.0253,-3.6227,loss_familiarity,1,hosted
98,36,0.619,0.6224,0.8266,11.2816,0.85,0.7178,0.8385,17.4476,0.231,0.0953,0.0119,6.1659,gain_social|gain_familiarity,2,hosted
99,36,0.7619,0.6783,0.852,14.7445,0.85,0.6929,0.8684,22.2728,0.0881,0.0146,0.0163,7.5283,gain_familiarity,1,hosted
8,37,1.0,0.6955,0.8469,16.706,0.9545,0.6869,0.8634,15.4154,-0.0455,-0.0086,0.0164,-1.2905,,0,hosted
35,37,0.85,0.6927,0.8366,7.946,0.8636,0.6858,0.8358,12.4444,0.0136,-0.0069,-0.0008,4.4984,gain_familiarity,1,hosted
36,37,1.0,0.7135,0.8636,20.8449,1.0,0.6133,0.8232,22.8634,0.0,-0.1002,-0.0404,2.0185,loss_stability|gain_familiarity,2,hosted
47,37,0.9,0.6329,0.8131,10.9952,0.7727,0.6748,0.7887,6.038,-0.1273,0.0418,-0.0244,-4.9572,loss_social|loss_familiarity,2,hosted
54,37,1.0,0.6783,0.8524,14.5995,1.0,0.5958,0.8841,16.6909,0.0,-0.0825,0.0317,2.0915,gain_familiarity,1,hosted
58,37,0.85,0.6508,0.8164,6.5874,0.8636,0.658,0.8476,17.7766,0.0136,0.0073,0.0312,11.1892,gain_familiarity,1,hosted
69,37,0.95,0.7061,0.8371,37.7671,0.8636,0.6597,0.8474,40.5431,-0.0864,-0.0464,0.0103,2.7759,gain_familiarity,1,hosted
70,37,0.9,0.6892,0.8112,6.4574,0.8182,0.6444,0.809,3.5119,-0.0818,-0.0448,-0.0023,-2.9455,loss_familiarity,1,hosted
87,37,1.0,0.6709,0.8734,17.7868,1.0,0.6187,0.8616,17.344,0.0,-0.0522,-0.0118,-0.4428,,0,hosted
88,37,0.9,0.6935,0.8289,10.6336,0.8636,0.6768,0.834,10.736,-0.0364,-0.0167,0.0051,0.1024,,0,hosted
89,37,0.95,0.7126,0.826,12.7989,0.9091,0.6699,0.8594,20.644,-0.0409,-0.0427,0.0334,7.8451,gain_familiarity,1,hosted
91,37,0.95,0.6985,0.8557,20.1317,0.9545,0.6911,0.8678,21.203,0.0045,-0.0074,0.012,1.0713,,0,hosted
93,37,0.95,0.606,0.8177,12.3842,0.8636,0.681,0.8267,5.7534,-0.0864,0.0749,0.009,-6.6308,loss_familiarity,1,hosted
94,37,0.9,0.735,0.8324,4.9249,0.9091,0.6767,0.7976,4.4373,0.0091,-0.0583,-0.0348,-0.4876,,0,hosted
96,37,0.9,0.7255,0.8435,16.9336,0.8636,0.6887,0.8578,20.7563,-0.0364,-0.0368,0.0143,3.8226,gain_familiarity,1,hosted
98,37,0.85,0.7178,0.8385,17.4476,0.8182,0.6535,0.835,13.6016,-0.0318,-0.0643,-0.0035,-3.8459,loss_familiarity,1,hosted
99,37,0.85,0.6929,0.8684,22.2728,0.8182,0.6126,0.8597,21.9411,-0.0318,-0.0802,-0.0087,-0.3317,,0,hosted
8,38,0.9545,0.6869,0.8634,15.4154,0.9545,0.6592,0.8543,11.2241,0.0,-0.0277,-0.0091,-4.1914,loss_familiarity,1,hosted
35,38,0.8636,0.6858,0.8358,12.4444,0.8182,0.6757,0.8508,10.2473,-0.0455,-0.0101,0.015,-2.1971,loss_familiarity,1,hosted
36,38,1.0,0.6133,0.8232,22.8634,0.9545,0.6391,0.8663,17.5991,-0.0455,0.0258,0.0431,-5.2643,loss_familiarity,1,hosted
47,38,0.7727,0.6748,0.7887,6.038,0.7727,0.6307,0.8256,4.977,0.0,-0.0441,0.0369,-1.061,,0,hosted
54,38,1.0,0.5958,0.8841,16.6909,1.0,0.6858,0.8526,17.664,0.0,0.09,-0.0314,0.973,,0,hosted
58,38,0.8636,0.658,0.8476,17.7766,0.8636,0.6646,0.8558,14.4475,0.0,0.0065,0.0082,-3.3291,loss_familiarity,1,hosted
69,38,0.8636,0.6597,0.8474,40.5431,0.8636,0.6148,0.8188,36.1146,0.0,-0.0449,-0.0286,-4.4285,loss_familiarity,1,hosted
70,38,0.8182,0.6444,0.809,3.5119,0.7727,0.6499,0.8128,3.8565,-0.0455,0.0055,0.0038,0.3447,,0,hosted
87,38,1.0,0.6187,0.8616,17.344,0.9545,0.6548,0.8472,19.9696,-0.0455,0.0361,-0.0143,2.6256,gain_familiarity,1,hosted
88,38,0.8636,0.6768,0.834,10.736,0.9091,0.6716,0.8418,10.5782,0.0455,-0.0052,0.0079,-0.1578,,0,hosted
89,38,0.9091,0.6699,0.8594,20.644,0.9091,0.6298,0.8668,19.3425,0.0,-0.04,0.0074,-1.3015,,0,hosted
91,38,0.9545,0.6911,0.8678,21.203,0.9545,0.606,0.8402,16.9053,0.0,-0.0852,-0.0276,-4.2976,loss_familiarity,1,hosted
94,38,0.9091,0.6767,0.7976,4.4373,0.8636,0.6695,0.8101,4.1532,-0.0455,-0.0072,0.0125,-0.2841,,0,hosted
96,38,0.8636,0.6887,0.8578,20.7563,0.8636,0.7131,0.8466,15.9231,0.0,0.0244,-0.0112,-4.8331,loss_familiarity,1,hosted
98,38,0.8182,0.6535,0.835,13.6016,0.8182,0.7186,0.8591,13.8603,0.0,0.0651,0.0241,0.2586,,0,hosted
99,38,0.8182,0.6126,0.8597,21.9411,0.8182,0.5947,0.8651,21.0287,0.0,-0.018,0.0054,-0.9124,,0,hosted
101,38,0.5,0.6722,0.8736,14.635,0.6364,0.6996,0.8331,15.3119,0.1364,0.0274,-0.0405,0.677,gain_social,1,hosted
8,39,0.9545,0.6592,0.8543,11.2241,0.9565,0.6733,0.8355,9.553,0.002,0.0142,-0.0188,-1.671,,0,hosted
35,39,0.8182,0.6757,0.8508,10.2473,0.8261,0.5929,0.7967,5.6092,0.0079,-0.0828,-0.0541,-4.6381,loss_familiarity,1,hosted
36,39,0.9545,0.6391,0.8663,17.5991,0.9565,0.6442,0.8601,12.3311,0.002,0.0051,-0.0063,-5.268,loss_familiarity,1,hosted
47,39,0.7727,0.6307,0.8256,4.977,0.7391,0.6848,0.8396,8.2796,-0.0336,0.0541,0.014,3.3026,gain_familiarity,1,hosted
54,39,1.0,0.6858,0.8526,17.664,1.0,0.6841,0.8508,18.934,0.0,-0.0017,-0.0018,1.27,,0,hosted
58,39,0.8636,0.6646,0.8558,14.4475,0.8261,0.6889,0.8365,15.0374,-0.0375,0.0243,-0.0193,0.5898,,0,hosted
69,39,0.8636,0.6148,0.8188,36.1146,0.8696,0.6323,0.845,35.7604,0.0059,0.0175,0.0262,-0.3541,,0,hosted
70,39,0.7727,0.6499,0.8128,3.8565,0.7826,0.67,0.8156,8.8445,0.0099,0.0201,0.0027,4.988,gain_familiarity,1,hosted
87,39,0.9545,0.6548,0.8472,19.9696,0.913,0.6126,0.8538,19.5141,-0.0415,-0.0422,0.0066,-0.4555,,0,hosted
88,39,0.9091,0.6716,0.8418,10.5782,0.8696,0.6662,0.8186,5.6864,-0.0395,-0.0055,-0.0232,-4.8918,loss_familiarity,1,hosted
89,39,0.9091,0.6298,0.8668,19.3425,0.8696,0.6083,0.8365,13.4546,-0.0395,-0.0216,-0.0304,-5.8878,loss_familiarity,1,hosted
91,39,0.9545,0.606,0.8402,16.9053,0.913,0.6849,0.8778,16.9922,-0.0415,0.0789,0.0377,0.0869,,0,hosted
94,39,0.8636,0.6695,0.8101,4.1532,0.7391,0.6172,0.8141,2.9236,-0.1245,-0.0523,0.004,-1.2296,loss_social,1,hosted
96,39,0.8636,0.7131,0.8466,15.9231,0.8696,0.6498,0.8444,11.0833,0.0059,-0.0633,-0.0021,-4.8398,loss_familiarity,1,hosted
98,39,0.8182,0.7186,0.8591,13.8603,0.7826,0.6508,0.828,7.2546,-0.0356,-0.0678,-0.0312,-6.6057,loss_familiarity,1,hosted
99,39,0.8182,0.5947,0.8651,21.0287,0.8261,0.6703,0.8436,19.5507,0.0079,0.0756,-0.0215,-1.478,,0,hosted
101,39,0.6364,0.6996,0.8331,15.3119,0.6522,0.6837,0.8139,10.3675,0.0158,-0.0159,-0.0192,-4.9444,loss_familiarity,1,hosted
