cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
68,35,1.0,0.7196,0.8709,30.6159,0.9333,0.6294,0.8486,16.5656,-0.0667,-0.0902,-0.0223,-14.0503,loss_familiarity,1,hosted
69,35,0.9286,0.6779,0.8434,19.7083,0.9333,0.7051,0.8747,36.6324,0.0048,0.0272,0.0313,16.9241,gain_familiarity,1,hosted
72,35,0.9286,0.6669,0.8633,31.0606,0.9333,0.6606,0.8715,21.7486,0.0048,-0.0063,0.0082,-9.312,loss_familiarity,1,hosted
99,35,0.8571,0.644,0.8147,11.2623,0.9333,0.6168,0.8345,12.5746,0.0762,-0.0273,0.0198,1.3123,,0,hosted
102,35,0.9286,0.6676,0.828,15.0346,0.8667,0.6598,0.8274,10.4995,-0.0619,-0.0078,-0.0006,-4.535,loss_familiarity,1,hosted
103,35,0.8571,0.6639,0.8284,17.1757,0.8,0.6909,0.8541,17.3138,-0.0571,0.027,0.0257,0.1382,,0,hosted
104,35,0.8571,0.6933,0.8362,9.2844,0.9333,0.636,0.8389,12.5035,0.0762,-0.0572,0.0027,3.2191,gain_familiarity,1,hosted
105,35,0.7857,0.6481,0.8588,12.2527,0.8,0.674,0.8331,10.9696,0.0143,0.0259,-0.0257,-1.2831,,0,hosted
0,36,0.8667,0.6769,0.8309,17.7115,0.9286,0.6423,0.8147,10.5826,0.0619,-0.0346,-0.0162,-7.1289,loss_familiarity,1,hosted
1,36,1.0,0.6878,0.8652,28.789,1.0,0.6346,0.8432,21.9506,0.0,-0.0532,-0.022,-6.8384,loss_familiarity,1,hosted
27,36,0.9333,0.7329,0.8545,20.1522,1.0,0.6044,0.8466,16.9518,0.0667,-0.1285,-0.0079,-3.2004,loss_stability|loss_familiarity,2,hosted
28,36,1.0,0.6701,0.8517,21.4399,1.0,0.6588,0.8501,24.2095,0.0,-0.0114,-0.0017,2.7696,gain_familiarity,1,hosted
29,36,1.0,0.6641,0.858,20.0537,1.0,0.64,0.8231,24.3394,0.0,-0.0241,-0.0349,4.2856,gain_familiarity,1,hosted
68,36,0.9333,0.6294,0.8486,16.5656,1.0,0.6399,0.8461,18.371,0.0667,0.0105,-0.0025,1.8055,,0,hosted
69,36,0.9333,0.7051,0.8747,36.6324,1.0,0.6378,0.8151,22.1753,0.0667,-0.0673,-0.0597,-14.457,loss_familiarity,1,hosted
72,36,0.9333,0.6606,0.8715,21.7486,1.0,0.621,0.8186,18.2132,0.0667,-0.0396,-0.0529,-3.5354,loss_familiarity,1,hosted
99,36,0.9333,0.6168,0.8345,12.5746,1.0,0.6294,0.8506,7.6998,0.0667,0.0126,0.0161,-4.8748,loss_familiarity,1,hosted
102,36,0.8667,0.6598,0.8274,10.4995,0.9286,0.7018,0.8341,8.6623,0.0619,0.042,0.0067,-1.8373,,0,hosted
103,36,0.8,0.6909,0.8541,17.3138,0.9286,0.6835,0.8361,11.0099,0.1286,-0.0074,-0.018,-6.3039,gain_social|loss_familiarity,2,hosted
104,36,0.9333,0.636,0.8389,12.5035,1.0,0.6644,0.8031,5.7189,0.0667,0.0284,-0.0358,-6.7846,loss_familiarity,1,hosted
105,36,0.8,0.674,0.8331,10.9696,0.9286,0.6435,0.8329,12.8356,0.1286,-0.0306,-0.0002,1.866,gain_social,1,hosted
106,36,0.4667,0.6792,0.8623,14.0409,0.7857,0.7027,0.8489,10.4337,0.319,0.0234,-0.0135,-3.6072,gain_social|loss_familiarity,2,hosted
0,37,0.9286,0.6423,0.8147,10.5826,0.9375,0.6726,0.8137,9.81,0.0089,0.0303,-0.001,-0.7726,,0,hosted
1,37,1.0,0.6346,0.8432,21.9506,1.0,0.6253,0.839,18.1813,0.0,-0.0093,-0.0042,-3.7692,loss_familiarity,1,hosted
27,37,1.0,0.6044,0.8466,16.9518,1.0,0.7067,0.8603,14.4017,0.0,0.1023,0.0137,-2.5501,gain_stability|loss_familiarity,2,hosted
28,37,1.0,0.6588,0.8501,24.2095,1.0,0.6981,0.848,18.0943,0.0,0.0393,-0.002,-6.1152,loss_familiarity,1,hosted
68,37,1.0,0.6399,0.8461,18.371,0.9375,0.7018,0.8478,15.8961,-0.0625,0.0619,0.0017,-2.475,loss_familiarity,1,hosted
69,37,1.0,0.6378,0.8151,22.1753,0.9375,0.6609,0.8605,16.7788,-0.0625,0.023,0.0454,-5.3965,loss_familiarity,1,hosted
72,37,1.0,0.621,0.8186,18.2132,0.9375,0.6637,0.8395,12.6051,-0.0625,0.0427,0.0209,-5.6081,loss_familiarity,1,hosted
99,37,1.0,0.6294,0.8506,7.6998,0.9375,0.6159,0.8139,12.5787,-0.0625,-0.0134,-0.0367,4.8789,gain_familiarity,1,hosted
102,37,0.9286,0.7018,0.8341,8.6623,0.875,0.6821,0.8477,7.7198,-0.0536,-0.0197,0.0137,-0.9425,,0,hosted
103,37,0.9286,0.6835,0.8361,11.0099,0.875,0.6119,0.8066,8.9442,-0.0536,-0.0716,-0.0295,-2.0657,loss_familiarity,1,hosted
104,37,1.0,0.6644,0.8031,5.7189,1.0,0.6827,0.8122,7.0406,0.0,0.0183,0.0092,1.3217,,0,hosted
105,37,0.9286,0.6435,0.8329,12.8356,0.875,0.6606,0.8421,12.9915,-0.0536,0.0171,0.0092,0.1559,,0,hosted
106,37,0.7857,0.7027,0.8489,10.4337,0.8125,0.6893,0.8598,13.8429,0.0268,-0.0134,0.011,3.4092,gain_familiarity,1,hosted
0,38,0.9375,0.6726,0.8137,9.81,0.7778,0.6774,0.8627,11.9246,-0.1597,0.0049,0.049,2.1146,loss_social|gain_familiarity,2,hosted
1,38,1.0,0.6253,0.839,18.1813,1.0,0.678,0.8566,27.2811,0.0,0.0527,0.0176,9.0998,gain_familiarity,1,hosted
27,38,1.0,0.7067,0.8603,14.4017,1.0,0.6599,0.8614,15.2845,0.0,-0.0468,0.0011,0.8828,,0,hosted
28,38,1.0,0.6981,0.848,18.0943,1.0,0.6809,0.8518,15.9707,0.0,-0.0172,0.0037,-2.1236,loss_familiarity,1,hosted
68,38,0.9375,0.7018,0.8478,15.8961,0.9444,0.6764,0.8551,22.242,0.0069,-0.0254,0.0073,6.3459,gain_familiarity,1,hosted
69,38,0.9375,0.6609,0.8605,16.7788,1.0,0.6937,0.8638,17.8711,0.0625,0.0328,0.0034,1.0924,,0,hosted
72,38,0.9375,0.6637,0.8395,12.6051,1.0,0.6242,0.8463,16.2539,0.0625,-0.0395,0.0069,3.6489,gain_familiarity,1,hosted
99,38,0.9375,0.6159,0.8139,12.5787,0.8333,0.6699,0.8221,15.04,-0.1042,0.054,0.0082,2.4613,loss_social|gain_familiarity,2,hosted
102,38,0.875,0.6821,0.8477,7.7198,0.8889,0.653,0.8268,7.797,0.0139,-0.0291,-0.0209,0.0772,,0,hosted
103,38,0.875,0.6119,0.8066,8.9442,0.8333,0.6674,0.8247,8.3074,-0.0417,0.0555,0.0181,-0.6368,,0,hosted
104,38,1.0,0.6827,0.8122,7.0406,0.9444,0.6969,0.8516,10.4084,-0.0556,0.0142,0.0393,3.3678,gain_familiarity,1,hosted
105,38,0.875,0.6606,0.8421,12.9915,0.7222,0.7044,0.8416,9.2378,-0.1528,0.0438,-0.0005,-3.7536,loss_social|loss_familiarity,2,hosted
106,38,0.8125,0.6893,0.8598,13.8429,0.8889,0.6359,0.8331,9.9582,0.0764,-0.0534,-0.0267,-3.8848,loss_familiarity,1,hosted
107,38,0.5625,0.654,0.8947,19.2461,0.7222,0.7122,0.8685,23.4754,0.1597,0.0583,-0.0263,4.2293,gain_social|gain_familiarity,2,hosted
108,38,0.75,0.6465,0.8919,25.616,0.8889,0.631,0.8582,22.3638,0.1389,-0.0155,-0.0337,-3.2522,gain_social|loss_familiarity,2,hosted
0,39,0.7778,0.6774,0.8627,11.9246,0.8333,0.634,0.8637,9.4199,0.0556,-0.0434,0.001,-2.5047,loss_familiarity,1,hosted
1,39,1.0,0.678,0.8566,27.2811,0.9444,0.6471,0.835,15.5481,-0.0556,-0.0309,-0.0216,-11.7331,loss_familiarity,1,hosted
27,39,1.0,0.6599,0.8614,15.2845,1.0,0.6625,0.8511,14.0224,0.0,0.0026,-0.0103,-1.2621,,0,hosted
28,39,1.0,0.6809,0.8518,15.9707,1.0,0.7169,0.8557,16.8379,0.0,0.0361,0.004,0.8672,,0,hosted
68,39,0.9444,0.6764,0.8551,22.242,0.9444,0.6808,0.8462,13.4277,0.0,0.0044,-0.0089,-8.8142,loss_familiarity,1,hosted
69,39,1.0,0.6937,0.8638,17.8711,1.0,0.6308,0.8422,21.185,0.0,-0.0629,-0.0216,3.3139,gain_familiarity,1,hosted
72,39,1.0,0.6242,0.8463,16.2539,1.0,0.6288,0.8594,20.2603,0.0,0.0046,0.0131,4.0063,gain_familiarity,1,hosted
99,39,0.8333,0.6699,0.8221,15.04,0.8889,0.6191,0.8091,9.2817,0.0556,-0.0508,-0.013,-5.7583,loss_familiarity,1,hosted
102,39,0.8889,0.653,0.8268,7.797,0.8889,0.6783,0.8401,8.3996,0.0,0.0253,0.0133,0.6026,,0,hosted
103,39,0.8333,0.6674,0.8247,8.3074,0.8333,0.6727,0.866,13.3205,0.0,0.0053,0.0413,5.013,gain_familiarity,1,hosted
104,39,0.9444,0.6969,0.8516,10.4084,1.0,0.6719,0.8197,9.3139,0.0556,-0.025,-0.0319,-1.0945,,0,hosted
105,39,0.7222,0.7044,0.8416,9.2378,0.7778,0.6008,0.8544,7.555,0.0556,-0.1036,0.0127,-1.6828,loss_stability,1,hosted
106,39,0.8889,0.6359,0.8331,9.9582,0.8889,0.6811,0.8514,10.5152,0.0,0.0452,0.0183,0.557,,0,hosted
107,39,0.7222,0.7122,0.8685,23.4754,0.8333,0.7381,0.8507,22.7522,0.1111,0.0259,-0.0178,-0.7232,gain_social,1,hosted
108,39,0.8889,0.631,0.8582,22.3638,0.8889,0.6549,0.8487,23.5619,0.0,0.0239,-0.0095,1.1981,,0,hosted
109,39,0.2222,0.6271,0.8612,23.6546,0.2778,0.6743,0.7712,12.0031,0.0556,0.0473,-0.09,-11.6515,loss_familiarity,1,hosted
110,39,0.3889,0.6621,0.8552,18.515,0.6111,0.6645,0.8245,15.0811,0.2222,0.0025,-0.0307,-3.4339,gain_social|loss_familiarity,2,hosted
