cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
23,34,1.0,0.6953,0.8574,24.5982,1.0,0.6659,0.8273,20.5372,0.0,-0.0294,-0.0301,-4.061,loss_familiarity,1,hosted
24,34,0.8889,0.6082,0.8386,28.0667,0.8889,0.6478,0.8414,22.8066,0.0,0.0396,0.0028,-5.2601,loss_familiarity,1,hosted
28,34,1.0,0.6709,0.8532,16.1788,1.0,0.6207,0.875,15.8997,0.0,-0.0502,0.0218,-0.2791,,0,hosted
29,34,0.8333,0.6622,0.8306,10.3943,0.8333,0.7111,0.8208,11.7072,0.0,0.0488,-0.0098,1.3129,,0,hosted
30,34,0.9444,0.6549,0.8447,11.6679,0.9444,0.6853,0.8506,14.0469,0.0,0.0305,0.0059,2.3789,gain_familiarity,1,hosted
35,34,0.8889,0.6169,0.8648,19.0729,0.8889,0.7108,0.8658,21.7245,0.0,0.0938,0.001,2.6516,gain_familiarity,1,hosted
47,34,0.9444,0.673,0.8243,12.1467,0.9444,0.7072,0.8474,9.0901,0.0,0.0342,0.023,-3.0566,loss_familiarity,1,hosted
59,34,0.9444,0.666,0.8618,16.5101,0.9444,0.6787,0.8234,14.5475,0.0,0.0127,-0.0384,-1.9626,,0,hosted
75,34,0.9444,0.6492,0.8585,27.5902,0.9444,0.6483,0.8525,19.7036,0.0,-0.0009,-0.006,-7.8866,loss_familiarity,1,hosted
85,34,1.0,0.6644,0.8611,33.2581,1.0,0.6581,0.87,41.3474,0.0,-0.0063,0.0089,8.0893,gain_familiarity,1,hosted
87,34,0.9444,0.6939,0.849,26.3681,1.0,0.6711,0.8801,25.6427,0.0556,-0.0228,0.0311,-0.7254,,0,hosted
89,34,0.8889,0.6586,0.837,23.8465,0.8889,0.6873,0.8715,24.4103,0.0,0.0287,0.0345,0.5638,,0,hosted
91,34,0.8889,0.6401,0.8617,18.0004,0.8889,0.6896,0.8532,23.1898,0.0,0.0495,-0.0085,5.1893,gain_familiarity,1,hosted
92,34,0.2222,0.6204,0.8062,12.5021,0.3889,0.6867,0.8103,9.7121,0.1667,0.0663,0.0041,-2.79,gain_social|loss_familiarity,2,hosted
94,34,0.5556,0.6576,0.8638,9.6443,0.7222,0.6566,0.8601,9.9161,0.1667,-0.001,-0.0037,0.2718,gain_social,1,hosted
0,35,0.9444,0.6523,0.8583,17.0641,0.9444,0.7546,0.854,20.8253,0.0,0.1023,-0.0043,3.7612,gain_stability|gain_familiarity,2,hosted
12,35,0.9444,0.6421,0.8736,25.2227,0.9444,0.6303,0.819,22.2781,0.0,-0.0118,-0.0547,-2.9446,loss_familiarity,1,hosted
23,35,1.0,0.6659,0.8273,20.5372,1.0,0.7238,0.864,23.2547,0.0,0.058,0.0367,2.7175,gain_familiarity,1,hosted
24,35,0.8889,0.6478,0.8414,22.8066,0.8889,0.6144,0.827,15.4035,0.0,-0.0334,-0.0144,-7.4031,loss_familiarity,1,hosted
28,35,1.0,0.6207,0.875,15.8997,1.0,0.6528,0.8578,19.2591,0.0,0.0321,-0.0172,3.3595,gain_familiarity,1,hosted
29,35,0.8333,0.7111,0.8208,11.7072,0.8889,0.7636,0.8465,7.5008,0.0556,0.0525,0.0257,-4.2063,loss_familiarity,1,hosted
30,35,0.9444,0.6853,0.8506,14.0469,0.9444,0.7318,0.8446,13.4619,0.0,0.0465,-0.006,-0.585,,0,hosted
35,35,0.8889,0.7108,0.8658,21.7245,0.8889,0.6983,0.8524,21.3908,0.0,-0.0125,-0.0134,-0.3336,,0,hosted
47,35,0.9444,0.7072,0.8474,9.0901,0.9444,0.6546,0.8539,9.2922,0.0,-0.0526,0.0066,0.2021,,0,hosted
59,35,0.9444,0.6787,0.8234,14.5475,0.9444,0.6716,0.8287,8.6439,0.0,-0.0071,0.0053,-5.9036,loss_familiarity,1,hosted
75,35,0.9444,0.6483,0.8525,19.7036,0.9444,0.7069,0.8413,13.0745,0.0,0.0586,-0.0112,-6.6291,loss_familiarity,1,hosted
87,35,1.0,0.6711,0.8801,25.6427,1.0,0.6573,0.8308,19.9885,0.0,-0.0138,-0.0494,-5.6542,loss_familiarity,1,hosted
89,35,0.8889,0.6873,0.8715,24.4103,0.8889,0.6368,0.8575,16.7797,0.0,-0.0505,-0.014,-7.6305,loss_familiarity,1,hosted
91,35,0.8889,0.6896,0.8532,23.1898,0.8889,0.6239,0.8461,19.2886,0.0,-0.0658,-0.007,-3.9012,loss_familiarity,1,hosted
94,35,0.7222,0.6566,0.8601,9.9161,0.8889,0.7017,0.8447,14.4805,0.1667,0.0452,-0.0154,4.5644,gain_social|gain_familiarity,2,hosted
0,36,0.9444,0.7546,0.854,20.8253,0.9444,0.6581,0.8717,19.3167,0.0,-0.0965,0.0177,-1.5086,,0,hosted
12,36,0.9444,0.6303,0.819,22.2781,0.9444,0.7461,0.87,23.4616,0.0,0.1158,0.051,1.1835,gain_stability,1,hosted
23,36,1.0,0.7238,0.864,23.2547,1.0,0.6413,0.8618,18.7078,0.0,-0.0825,-0.0022,-4.5469,loss_familiarity,1,hosted
24,36,0.8889,0.6144,0.827,15.4035,0.8889,0.688,0.8223,8.0155,0.0,0.0736,-0.0047,-7.388,loss_familiarity,1,hosted
28,36,1.0,0.6528,0.8578,19.2591,1.0,0.7008,0.8622,16.1853,0.0,0.048,0.0044,-3.0738,loss_familiarity,1,hosted
29,36,0.8889,0.7636,0.8465,7.5008,0.8889,0.6586,0.8136,6.1113,0.0,-0.1051,-0.0328,-1.3896,loss_stability,1,hosted
30,36,0.9444,0.7318,0.8446,13.4619,0.9444,0.633,0.8016,8.2379,0.0,-0.0988,-0.0431,-5.224,loss_familiarity,1,hosted
35,36,0.8889,0.6983,0.8524,21.3908,0.8889,0.685,0.8576,19.3274,0.0,-0.0133,0.0052,-2.0634,loss_familiarity,1,hosted
47,36,0.9444,0.6546,0.8539,9.2922,0.9444,0.6809,0.8226,7.6116,0.0,0.0263,-0.0313,-1.6805,,0,hosted
59,36,0.9444,0.6716,0.8287,8.6439,0.9444,0.6817,0.847,7.5809,0.0,0.0101,0.0183,-1.0629,,0,hosted
75,36,0.9444,0.7069,0.8413,13.0745,0.9444,0.6289,0.8434,8.3184,0.0,-0.078,0.0021,-4.7561,loss_familiarity,1,hosted
87,36,1.0,0.6573,0.8308,19.9885,1.0,0.6454,0.8709,18.2672,0.0,-0.0119,0.0401,-1.7212,,0,hosted
89,36,0.8889,0.6368,0.8575,16.7797,0.8333,0.6119,0.8405,20.1742,-0.0556,-0.0249,-0.017,3.3945,gain_familiarity,1,hosted
91,36,0.8889,0.6239,0.8461,19.2886,0.8889,0.6932,0.8691,22.4065,0.0,0.0693,0.0229,3.1179,gain_familiarity,1,hosted
94,36,0.8889,0.7017,0.8447,14.4805,0.8889,0.6717,0.8274,8.6191,0.0,-0.0301,-0.0173,-5.8614,loss_familiarity,1,hosted
0,37,0.9444,0.6581,0.8717,19.3167,0.9444,0.6738,0.8806,24.0158,0.0,0.0157,0.0088,4.6991,gain_familiarity,1,hosted
12,37,0.9444,0.7461,0.87,23.4616,0.9444,0.6555,0.8542,19.7419,0.0,-0.0906,-0.0157,-3.7197,loss_familiarity,1,hosted
23,37,1.0,0.6413,0.8618,18.7078,0.9444,0.6608,0.8535,19.1811,-0.0556,0.0194,-0.0083,0.4733,,0,hosted
24,37,0.8889,0.688,0.8223,8.0155,0.8889,0.694,0.861,10.5641,0.0,0.006,0.0386,2.5487,gain_familiarity,1,hosted
28,37,1.0,0.7008,0.8622,16.1853,1.0,0.6994,0.8353,15.2948,0.0,-0.0014,-0.0269,-0.8905,,0,hosted
29,37,0.8889,0.6586,0.8136,6.1113,0.8889,0.6521,0.8506,7.8272,0.0,-0.0065,0.0369,1.7159,,0,hosted
30,37,0.9444,0.633,0.8016,8.2379,0.9444,0.6393,0.85,12.4642,0.0,0.0063,0.0484,4.2263,gain_familiarity,1,hosted
35,37,0.8889,0.685,0.8576,19.3274,0.8889,0.6822,0.8521,20.8779,0.0,-0.0028,-0.0054,1.5505,,0,hosted
47,37,0.9444,0.6809,0.8226,7.6116,0.9444,0.652,0.8335,6.738,0.0,-0.0289,0.0108,-0.8736,,0,hosted
59,37,0.9444,0.6817,0.847,7.5809,0.9444,0.6501,0.8511,12.3222,0.0,-0.0316,0.0042,4.7413,gain_familiarity,1,hosted
75,37,0.9444,0.6289,0.8434,8.3184,0.9444,0.7071,0.891,24.4807,0.0,0.0782,0.0475,16.1622,gain_familiarity,1,hosted
87,37,1.0,0.6454,0.8709,18.2672,1.0,0.6361,0.8408,17.8397,0.0,-0.0093,-0.0301,-0.4275,,0,hosted
89,37,0.8333,0.6119,0.8405,20.1742,0.8333,0.6397,0.8105,22.194,0.0,0.0278,-0.03,2.0198,gain_familiarity,1,hosted
91,37,0.8889,0.6932,0.8691,22.4065,0.8889,0.6308,0.8584,25.5359,0.0,-0.0624,-0.0106,3.1294,gain_familiarity,1,hosted
94,37,0.8889,0.6717,0.8274,8.6191,0.8889,0.6884,0.8186,7.0872,0.0,0.0168,-0.0088,-1.5319,,0,hosted
0,38,0.9444,0.6738,0.8806,24.0158,0.8947,0.6833,0.8551,18.7693,-0.0497,0.0095,-0.0255,-5.2465,loss_familiarity,1,hosted
12,38,0.9444,0.6555,0.8542,19.7419,0.9474,0.7383,0.858,18.915,0.0029,0.0828,0.0038,-0.8268,,0,hosted
23,38,0.9444,0.6608,0.8535,19.1811,0.8947,0.6586,0.8542,19.5113,-0.0497,-0.0022,0.0007,0.3302,,0,hosted
24,38,0.8889,0.694,0.861,10.5641,0.8421,0.6419,0.8332,10.9812,-0.0468,-0.0521,-0.0278,0.4171,,0,hosted
28,38,1.0,0.6994,0.8353,15.2948,0.8947,0.6605,0.8679,15.3697,-0.1053,-0.0389,0.0326,0.075,loss_social,1,hosted
29,38,0.8889,0.6521,0.8506,7.8272,0.7895,0.7024,0.8436,11.1887,-0.0994,0.0503,-0.007,3.3615,gain_familiarity,1,hosted
30,38,0.9444,0.6393,0.85,12.4642,0.8947,0.6086,0.8206,12.7806,-0.0497,-0.0308,-0.0294,0.3163,,0,hosted
35,38,0.8889,0.6822,0.8521,20.8779,0.8947,0.6647,0.8395,21.7258,0.0058,-0.0176,-0.0127,0.8479,,0,hosted
47,38,0.9444,0.652,0.8335,6.738,0.8421,0.6355,0.8401,7.0084,-0.1023,-0.0165,0.0066,0.2704,loss_social,1,hosted
59,38,0.9444,0.6501,0.8511,12.3222,0.8421,0.6612,0.8265,10.1144,-0.1023,0.0111,-0.0247,-2.2077,loss_social|loss_familiarity,2,hosted
75,38,0.9444,0.7071,0.891,24.4807,0.9474,0.6853,0.8514,19.6277,0.0029,-0.0218,-0.0396,-4.853,loss_familiarity,1,hosted
87,38,1.0,0.6361,0.8408,17.8397,1.0,0.622,0.8494,14.4555,0.0,-0.0141,0.0086,-3.3842,loss_familiarity,1,hosted
89,38,0.8333,0.6397,0.8105,22.194,0.8421,0.683,0.853,14.8546,0.0088,0.0433,0.0426,-7.3394,loss_familiarity,1,hosted
91,38,0.8889,0.6308,0.8584,25.5359,0.8421,0.6452,0.8444,22.8619,-0.0468,0.0144,-0.0141,-2.674,loss_familiarity,1,hosted
0,39,0.8947,0.6833,0.8551,18.7693,1.0,0.6576,0.8453,16.1464,0.1053,-0.0257,-0.0098,-2.6229,gain_social|loss_familiarity,2,hosted
12,39,0.9474,0.7383,0.858,18.915,1.0,0.6606,0.8333,15.0035,0.0526,-0.0776,-0.0247,-3.9115,loss_familiarity,1,hosted
23,39,0.8947,0.6586,0.8542,19.5113,0.9474,0.676,0.8568,17.4347,0.0526,0.0174,0.0025,-2.0766,loss_familiarity,1,hosted
24,39,0.8421,0.6419,0.8332,10.9812,0.8421,0.6674,0.8652,20.3882,0.0,0.0255,0.032,9.407,gain_familiarity,1,hosted
28,39,0.8947,0.6605,0.8679,15.3697,0.9474,0.6705,0.8625,17.4558,0.0526,0.01,-0.0054,2.086,gain_familiarity,1,hosted
29,39,0.7895,0.7024,0.8436,11.1887,0.7895,0.591,0.8069,13.2091,0.0,-0.1114,-0.0367,2.0205,loss_stability|gain_familiarity,2,hosted
30,39,0.8947,0.6086,0.8206,12.7806,0.9474,0.7262,0.8568,13.021,0.0526,0.1177,0.0362,0.2405,gain_stability,1,hosted
35,39,0.8947,0.6647,0.8395,21.7258,0.9474,0.6735,0.8751,16.9424,0.0526,0.0088,0.0356,-4.7833,loss_familiarity,1,hosted
47,39,0.8421,0.6355,0.8401,7.0084,0.7895,0.6602,0.8212,6.7613,-0.0526,0.0247,-0.0189,-0.2471,,0,hosted
59,39,0.8421,0.6612,0.8265,10.1144,0.8421,0.6864,0.8644,14.1698,0.0,0.0252,0.0379,4.0554,gain_familiarity,1,hosted
75,39,0.9474,0.6853,0.8514,19.6277,1.0,0.6759,0.8351,14.5046,0.0526,-0.0094,-0.0163,-5.1231,loss_familiarity,1,hosted
87,39,1.0,0.622,0.8494,14.4555,0.9474,0.6588,0.8518,12.9172,-0.0526,0.0369,0.0023,-1.5383,,0,hosted
89,39,0.8421,0.683,0.853,14.8546,0.8947,0.6719,0.856,20.6609,0.0526,-0.0111,0.003,5.8064,gain_familiarity,1,hosted
91,39,0.8421,0.6452,0.8444,22.8619,0.8947,0.6785,0.8448,16.7017,0.0526,0.0333,0.0004,-6.1602,loss_familiarity,1,hosted
95,39,0.2632,0.6347,0.8266,13.1673,0.2632,0.7194,0.8406,7.0604,0.0,0.0846,0.014,-6.1069,loss_familiarity,1,hosted
