cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
21,32,0.8947,0.6328,0.8201,8.9871,0.8889,0.6532,0.8398,7.0477,-0.0058,0.0204,0.0198,-1.9394,,0,hosted
22,32,0.9474,0.6502,0.8829,16.1255,1.0,0.6192,0.8599,19.4779,0.0526,-0.031,-0.023,3.3524,gain_familiarity,1,hosted
25,32,0.9474,0.5796,0.8507,14.95,1.0,0.6606,0.8465,16.0671,0.0526,0.081,-0.0042,1.1171,,0,hosted
34,32,0.9474,0.6499,0.8379,7.8569,0.8889,0.6787,0.8153,8.5172,-0.0585,0.0288,-0.0226,0.6603,,0,hosted
36,32,1.0,0.6814,0.8486,17.9567,0.9444,0.6619,0.8509,11.6001,-0.0556,-0.0195,0.0023,-6.3567,loss_familiarity,1,hosted
40,32,0.9474,0.7082,0.8632,10.4289,0.9444,0.6849,0.8611,11.6804,-0.0029,-0.0233,-0.0021,1.2515,,0,hosted
51,32,0.8947,0.6373,0.7951,9.6806,1.0,0.6646,0.8427,10.7354,0.1053,0.0273,0.0476,1.0548,gain_social,1,hosted
69,32,0.8947,0.6311,0.8392,14.3026,1.0,0.6181,0.8582,12.5064,0.1053,-0.013,0.019,-1.7963,gain_social,1,hosted
76,32,1.0,0.6792,0.845,13.5441,1.0,0.6486,0.8365,13.256,0.0,-0.0305,-0.0085,-0.288,,0,hosted
88,32,0.9474,0.6873,0.849,15.2884,0.9444,0.6161,0.842,11.2574,-0.0029,-0.0712,-0.007,-4.031,loss_familiarity,1,hosted
89,32,0.8947,0.7195,0.8363,13.8625,1.0,0.7014,0.8643,13.5321,0.1053,-0.018,0.028,-0.3303,gain_social,1,hosted
90,32,0.6316,0.6695,0.8465,10.0507,0.7778,0.7119,0.8477,18.2705,0.1462,0.0423,0.0012,8.2197,gain_social|gain_familiarity,2,hosted
91,32,0.6316,0.6924,0.837,16.8073,0.7778,0.5915,0.7949,8.3432,0.1462,-0.1009,-0.0421,-8.4641,gain_social|loss_stability|loss_familiarity,3,hosted
92,32,0.1053,0.7138,0.8739,10.7528,0.3889,0.6696,0.8301,12.7567,0.2836,-0.0443,-0.0438,2.0039,gain_social|gain_familiarity,2,hosted
11,33,0.8889,0.6897,0.8317,8.0012,0.9444,0.6409,0.84,10.4176,0.0556,-0.0488,0.0083,2.4165,gain_familiarity,1,hosted
21,33,0.8889,0.6532,0.8398,7.0477,0.8333,0.7196,0.7925,8.6632,-0.0556,0.0664,-0.0473,1.6154,,0,hosted
22,33,1.0,0.6192,0.8599,19.4779,1.0,0.6227,0.7897,10.2649,0.0,0.0035,-0.0701,-9.213,loss_familiarity,1,hosted
25,33,1.0,0.6606,0.8465,16.0671,1.0,0.7051,0.8306,13.2912,0.0,0.0446,-0.0159,-2.7759,loss_familiarity,1,hosted
34,33,0.8889,0.6787,0.8153,8.5172,0.8333,0.6522,0.8582,11.5565,-0.0556,-0.0264,0.0429,3.0393,gain_familiarity,1,hosted
36,33,0.9444,0.6619,0.8509,11.6001,0.9444,0.6606,0.8648,17.2717,0.0,-0.0013,0.0139,5.6716,gain_familiarity,1,hosted
40,33,0.9444,0.6849,0.8611,11.6804,1.0,0.677,0.8707,15.4874,0.0556,-0.0079,0.0095,3.807,gain_familiarity,1,hosted
51,33,1.0,0.6646,0.8427,10.7354,1.0,0.6464,0.8276,9.0492,0.0,-0.0182,-0.0151,-1.6861,,0,hosted
76,33,1.0,0.6486,0.8365,13.256,1.0,0.6465,0.8789,15.7507,0.0,-0.0022,0.0424,2.4946,gain_familiarity,1,hosted
88,33,0.9444,0.6161,0.842,11.2574,0.9444,0.6853,0.8628,14.6718,0.0,0.0692,0.0207,3.4144,gain_familiarity,1,hosted
89,33,1.0,0.7014,0.8643,13.5321,1.0,0.7071,0.8439,15.2453,0.0,0.0057,-0.0204,1.7131,,0,hosted
90,33,0.7778,0.7119,0.8477,18.2705,0.7778,0.6829,0.8285,19.8497,0.0,-0.029,-0.0192,1.5792,,0,hosted
91,33,0.7778,0.5915,0.7949,8.3432,0.7778,0.6747,0.8476,5.8662,0.0,0.0832,0.0527,-2.477,loss_familiarity,1,hosted
92,33,0.3889,0.6696,0.8301,12.7567,0.6667,0.5631,0.799,9.702,0.2778,-0.1064,-0.0311,-3.0547,gain_social|loss_stability|loss_familiarity,3,hosted
11,34,0.9444,0.6409,0.84,10.4176,0.9444,0.6783,0.8208,9.399,0.0,0.0374,-0.0192,-1.0186,,0,hosted
21,34,0.8333,0.7196,0.7925,8.6632,0.8333,0.7394,0.8106,7.2948,0.0,0.0198,0.0181,-1.3683,,0,hosted
22,34,1.0,0.6227,0.7897,10.2649,1.0,0.66,0.8489,7.524,0.0,0.0373,0.0592,-2.7409,loss_familiarity,1,hosted
25,34,1.0,0.7051,0.8306,13.2912,1.0,0.6996,0.8318,14.234,0.0,-0.0056,0.0011,0.9429,,0,hosted
34,34,0.8333,0.6522,0.8582,11.5565,0.8333,0.6667,0.8476,11.3241,0.0,0.0145,-0.0106,-0.2324,,0,hosted
36,34,0.9444,0.6606,0.8648,17.2717,0.9444,0.6732,0.8485,11.8693,0.0,0.0126,-0.0164,-5.4024,loss_familiarity,1,hosted
40,34,1.0,0.677,0.8707,15.4874,1.0,0.7093,0.855,19.8951,0.0,0.0323,-0.0156,4.4077,gain_familiarity,1,hosted
51,34,1.0,0.6464,0.8276,9.0492,1.0,0.6452,0.8461,11.756,0.0,-0.0012,0.0185,2.7067,gain_familiarity,1,hosted
76,34,1.0,0.6465,0.8789,15.7507,1.0,0.6567,0.8507,18.3424,0.0,0.0102,-0.0282,2.5918,gain_familiarity,1,hosted
88,34,0.9444,0.6853,0.8628,14.6718,0.9444,0.6686,0.8469,15.585,0.0,-0.0167,-0.0158,0.9132,,0,hosted
89,34,1.0,0.7071,0.8439,15.2453,1.0,0.7307,0.8621,19.0073,0.0,0.0236,0.0183,3.762,gain_familiarity,1,hosted
90,34,0.7778,0.6829,0.8285,19.8497,0.8333,0.7302,0.8454,15.4343,0.0556,0.0473,0.0169,-4.4154,loss_familiarity,1,hosted
91,34,0.7778,0.6747,0.8476,5.8662,0.7778,0.6584,0.8297,9.9281,0.0,-0.0163,-0.0178,4.0619,gain_familiarity,1,hosted
92,34,0.6667,0.5631,0.799,9.702,0.7778,0.7237,0.8473,9.4613,0.1111,0.1606,0.0483,-0.2407,gain_social|gain_stability,2,hosted
11,35,0.9444,0.6783,0.8208,9.399,0.8889,0.6767,0.851,4.0425,-0.0556,-0.0016,0.0302,-5.3565,loss_familiarity,1,hosted
21,35,0.8333,0.7394,0.8106,7.2948,0.6667,0.6339,0.827,7.0058,-0.1667,-0.1055,0.0165,-0.289,loss_social|loss_stability,2,hosted
22,35,1.0,0.66,0.8489,7.524,1.0,0.6778,0.8418,9.1835,0.0,0.0178,-0.0071,1.6596,,0,hosted
25,35,1.0,0.6996,0.8318,14.234,0.8889,0.637,0.8403,12.3892,-0.1111,-0.0626,0.0086,-1.8448,loss_social,1,hosted
34,35,0.8333,0.6667,0.8476,11.3241,0.8333,0.6738,0.8302,12.7843,0.0,0.0071,-0.0175,1.4602,,0,hosted
36,35,0.9444,0.6732,0.8485,11.8693,0.8889,0.6322,0.8767,19.2041,-0.0556,-0.0409,0.0282,7.3348,gain_familiarity,1,hosted
40,35,1.0,0.7093,0.855,19.8951,1.0,0.6623,0.876,23.3646,0.0,-0.047,0.021,3.4696,gain_familiarity,1,hosted
51,35,1.0,0.6452,0.8461,11.756,0.8889,0.6771,0.8385,10.3952,-0.1111,0.0319,-0.0077,-1.3607,loss_social,1,hosted
76,35,1.0,0.6567,0.8507,18.3424,0.8889,0.6577,0.8581,18.7103,-0.1111,0.001,0.0073,0.3678,loss_social,1,hosted
88,35,0.9444,0.6686,0.8469,15.585,0.9444,0.6798,0.8576,11.4664,0.0,0.0112,0.0107,-4.1187,loss_familiarity,1,hosted
89,35,1.0,0.7307,0.8621,19.0073,1.0,0.6932,0.8622,18.9725,0.0,-0.0376,0.0001,-0.0347,,0,hosted
90,35,0.8333,0.7302,0.8454,15.4343,0.8333,0.6849,0.8259,14.849,0.0,-0.0453,-0.0194,-0.5853,,0,hosted
92,35,0.7778,0.7237,0.8473,9.4613,0.7778,0.6629,0.8384,8.116,0.0,-0.0608,-0.0089,-1.3454,,0,hosted
11,36,0.8889,0.6767,0.851,4.0425,0.8824,0.6954,0.8453,5.865,-0.0065,0.0186,-0.0057,1.8225,,0,hosted
21,36,0.6667,0.6339,0.827,7.0058,0.5882,0.6599,0.8067,9.4399,-0.0784,0.026,-0.0204,2.4341,gain_familiarity,1,hosted
22,36,1.0,0.6778,0.8418,9.1835,1.0,0.6731,0.8503,8.2811,0.0,-0.0047,0.0085,-0.9025,,0,hosted
25,36,0.8889,0.637,0.8403,12.3892,0.9412,0.6171,0.8567,11.3898,0.0523,-0.0198,0.0164,-0.9994,,0,hosted
34,36,0.8333,0.6738,0.8302,12.7843,0.8824,0.6711,0.8407,11.601,0.049,-0.0027,0.0106,-1.1833,,0,hosted
36,36,0.8889,0.6322,0.8767,19.2041,0.8824,0.6273,0.8444,13.1157,-0.0065,-0.0049,-0.0323,-6.0884,loss_familiarity,1,hosted
40,36,1.0,0.6623,0.876,23.3646,0.8824,0.7028,0.8676,34.652,-0.1176,0.0406,-0.0084,11.2874,loss_social|gain_familiarity,2,hosted
51,36,0.8889,0.6771,0.8385,10.3952,0.8824,0.7038,0.8248,14.7861,-0.0065,0.0267,-0.0137,4.3908,gain_familiarity,1,hosted
76,36,0.8889,0.6577,0.8581,18.7103,0.8824,0.6448,0.847,16.5866,-0.0065,-0.0129,-0.011,-2.1237,loss_familiarity,1,hosted
88,36,0.9444,0.6798,0.8576,11.4664,0.8824,0.6329,0.8638,25.0929,-0.0621,-0.0468,0.0062,13.6265,gain_familiarity,1,hosted
89,36,1.0,0.6932,0.8622,18.9725,0.9412,0.643,0.8472,14.3235,-0.0588,-0.0502,-0.0149,-4.6491,loss_familiarity,1,hosted
90,36,0.8333,0.6849,0.8259,14.849,0.8824,0.6915,0.8332,12.0069,0.049,0.0066,0.0073,-2.8421,loss_familiarity,1,hosted
92,36,0.7778,0.6629,0.8384,8.116,0.7647,0.6581,0.818,17.2,-0.0131,-0.0048,-0.0204,9.0841,gain_familiarity,1,hosted
11,37,0.8824,0.6954,0.8453,5.865,0.8235,0.6396,0.8362,7.956,-0.0588,-0.0558,-0.009,2.091,gain_familiarity,1,hosted
21,37,0.5882,0.6599,0.8067,9.4399,0.5882,0.702,0.8122,5.2433,0.0,0.042,0.0055,-4.1966,loss_familiarity,1,hosted
22,37,1.0,0.6731,0.8503,8.2811,0.9412,0.6328,0.8324,9.6258,-0.0588,-0.0403,-0.018,1.3447,,0,hosted
25,37,0.9412,0.6171,0.8567,11.3898,0.9412,0.584,0.7972,8.3884,0.0,-0.0331,-0.0596,-3.0014,loss_familiarity,1,hosted
34,37,0.8824,0.6711,0.8407,11.601,1.0,0.6872,0.8482,13.3166,0.1176,0.0162,0.0075,1.7156,gain_social,1,hosted
36,37,0.8824,0.6273,0.8444,13.1157,0.8824,0.6422,0.8064,14.3984,0.0,0.0149,-0.038,1.2828,,0,hosted
40,37,0.8824,0.7028,0.8676,34.652,0.9412,0.6435,0.8554,22.2839,0.0588,-0.0593,-0.0122,-12.3681,loss_familiarity,1,hosted
51,37,0.8824,0.7038,0.8248,14.7861,0.9412,0.642,0.8286,10.2767,0.0588,-0.0619,0.0038,-4.5094,loss_familiarity,1,hosted
76,37,0.8824,0.6448,0.847,16.5866,1.0,0.6575,0.8776,16.1072,0.1176,0.0127,0.0305,-0.4793,gain_social,1,hosted
88,37,0.8824,0.6329,0.8638,25.0929,1.0,0.6437,0.8645,17.9035,0.1176,0.0108,0.0007,-7.1894,gain_social|loss_familiarity,2,hosted
89,37,0.9412,0.643,0.8472,14.3235,0.9412,0.6433,0.8594,17.1983,0.0,0.0002,0.0121,2.8748,gain_familiarity,1,hosted
92,37,0.7647,0.6581,0.818,17.2,0.8235,0.6425,0.7963,11.3536,0.0588,-0.0155,-0.0217,-5.8464,loss_familiarity,1,hosted
11,38,0.8235,0.6396,0.8362,7.956,0.875,0.666,0.8258,11.3615,0.0515,0.0264,-0.0105,3.4055,gain_familiarity,1,hosted
21,38,0.5882,0.702,0.8122,5.2433,0.625,0.6955,0.8323,3.7157,0.0368,-0.0064,0.0201,-1.5276,,0,hosted
22,38,0.9412,0.6328,0.8324,9.6258,1.0,0.7041,0.8055,6.3517,0.0588,0.0713,-0.0268,-3.2741,loss_familiarity,1,hosted
25,38,0.9412,0.584,0.7972,8.3884,0.875,0.707,0.8785,11.6871,-0.0662,0.1229,0.0814,3.2987,gain_stability|gain_familiarity,2,hosted
34,38,1.0,0.6872,0.8482,13.3166,1.0,0.6659,0.8221,11.2501,0.0,-0.0214,-0.0261,-2.0665,loss_familiarity,1,hosted
36,38,0.8824,0.6422,0.8064,14.3984,1.0,0.6389,0.8472,9.5925,0.1176,-0.0033,0.0409,-4.8059,gain_social|loss_familiarity,2,hosted
40,38,0.9412,0.6435,0.8554,22.2839,1.0,0.6973,0.8676,21.9338,0.0588,0.0538,0.0122,-0.3501,,0,hosted
51,38,0.9412,0.642,0.8286,10.2767,1.0,0.6886,0.8197,8.6162,0.0588,0.0467,-0.0089,-1.6605,,0,hosted
76,38,1.0,0.6575,0.8776,16.1072,1.0,0.6409,0.8313,15.989,0.0,-0.0165,-0.0462,-0.1182,,0,hosted
88,38,1.0,0.6437,0.8645,17.9035,1.0,0.6597,0.8418,17.7953,0.0,0.016,-0.0227,-0.1082,,0,hosted
89,38,0.9412,0.6433,0.8594,17.1983,1.0,0.6973,0.8703,22.3339,0.0588,0.054,0.0109,5.1356,gain_familiarity,1,hosted
92,38,0.8235,0.6425,0.7963,11.3536,0.9375,0.7069,0.8578,8.8094,0.114,0.0644,0.0615,-2.5442,gain_social|loss_familiarity,2,hosted
93,38,0.2353,0.6205,0.8629,21.6381,0.3125,0.6867,0.7869,12.2949,0.0772,0.0662,-0.076,-9.3431,loss_familiarity,1,hosted
94,38,0.2941,0.67,0.8711,15.3166,0.4375,0.7032,0.8044,20.5928,0.1434,0.0332,-0.0666,5.2762,gain_social|gain_familiarity,2,hosted
11,39,0.875,0.666,0.8258,11.3615,0.8824,0.6728,0.845,12.7507,0.0074,0.0068,0.0192,1.3892,,0,hosted
21,39,0.625,0.6955,0.8323,3.7157,0.5882,0.7115,0.7734,2.8175,-0.0368,0.0159,-0.0588,-0.8983,,0,hosted
22,39,1.0,0.7041,0.8055,6.3517,0.7647,0.6854,0.866,14.5179,-0.2353,-0.0187,0.0605,8.1662,loss_social|gain_familiarity,2,hosted
25,39,0.875,0.707,0.8785,11.6871,0.8235,0.7608,0.836,13.7245,-0.0515,0.0538,-0.0425,2.0374,gain_familiarity,1,hosted
34,39,1.0,0.6659,0.8221,11.2501,1.0,0.6444,0.8018,10.0104,0.0,-0.0215,-0.0203,-1.2398,,0,hosted
36,39,1.0,0.6389,0.8472,9.5925,0.9412,0.6623,0.867,10.9131,-0.0588,0.0235,0.0198,1.3205,,0,hosted
40,39,1.0,0.6973,0.8676,21.9338,0.9412,0.6645,0.8225,18.4089,-0.0588,-0.0328,-0.045,-3.5249,loss_familiarity,1,hosted
51,39,1.0,0.6886,0.8197,8.6162,0.9412,0.6279,0.8294,10.5854,-0.0588,-0.0608,0.0098,1.9692,,0,hosted
76,39,1.0,0.6409,0.8313,15.989,1.0,0.7061,0.8857,16.4917,0.0,0.0651,0.0544,0.5027,,0,hosted
88,39,1.0,0.6597,0.8418,17.7953,0.9412,0.7073,0.8761,21.8711,-0.0588,0.0476,0.0343,4.0758,gain_familiarity,1,hosted
89,39,1.0,0.6973,0.8703,22.3339,0.8824,0.6482,0.8239,15.9551,-0.1176,-0.0491,-0.0465,-6.3789,loss_social|loss_familiarity,2,hosted
92,39,0.9375,0.7069,0.8578,8.8094,0.8824,0.6764,0.8602,10.0167,-0.0551,-0.0305,0.0024,1.2073,,0,hosted
93,39,0.3125,0.6867,0.7869,12.2949,0.4706,0.6826,0.8152,13.5581,0.1581,-0.0041,0.0283,1.2632,gain_social,1,hosted
