cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
84,35,0.8,0.7064,0.851,9.5709,0.8571,0.6229,0.8707,16.4967,0.0571,-0.0835,0.0197,6.9259,gain_familiarity,1,hosted
20,36,1.0,0.7003,0.8521,12.6594,0.9286,0.6745,0.8364,15.4176,-0.0714,-0.0258,-0.0158,2.7582,gain_familiarity,1,hosted
52,36,0.6429,0.661,0.8024,7.2247,0.6429,0.6333,0.7879,7.1287,0.0,-0.0277,-0.0144,-0.096,,0,hosted
58,36,1.0,0.6836,0.8651,16.088,1.0,0.6542,0.8375,11.8537,0.0,-0.0293,-0.0277,-4.2342,loss_familiarity,1,hosted
59,36,1.0,0.6925,0.8514,13.8968,0.9286,0.6414,0.8591,15.9863,-0.0714,-0.0511,0.0077,2.0895,gain_familiarity,1,hosted
68,36,1.0,0.5245,0.8489,11.6554,0.8571,0.7106,0.8714,16.529,-0.1429,0.1861,0.0225,4.8737,loss_social|gain_stability|gain_familiarity,3,hosted
76,36,0.9286,0.6648,0.8846,10.9027,0.8571,0.7127,0.8567,17.0039,-0.0714,0.0479,-0.0278,6.1012,gain_familiarity,1,hosted
80,36,1.0,0.6466,0.8222,11.4986,0.9286,0.6637,0.8659,12.3212,-0.0714,0.0171,0.0437,0.8226,,0,hosted
84,36,0.8571,0.6229,0.8707,16.4967,0.8571,0.6754,0.851,15.045,0.0,0.0525,-0.0197,-1.4517,,0,hosted
20,37,0.9286,0.6745,0.8364,15.4176,0.9231,0.6688,0.8265,11.3977,-0.0055,-0.0057,-0.0099,-4.0199,loss_familiarity,1,hosted
52,37,0.6429,0.6333,0.7879,7.1287,0.6923,0.6685,0.804,4.1042,0.0495,0.0353,0.0161,-3.0245,loss_familiarity,1,hosted
58,37,1.0,0.6542,0.8375,11.8537,0.9231,0.6928,0.8747,10.4004,-0.0769,0.0386,0.0372,-1.4533,,0,hosted
59,37,0.9286,0.6414,0.8591,15.9863,1.0,0.6633,0.839,15.6495,0.0714,0.0219,-0.0201,-0.3368,,0,hosted
68,37,0.8571,0.7106,0.8714,16.529,0.9231,0.6612,0.8719,21.444,0.0659,-0.0494,0.0006,4.915,gain_familiarity,1,hosted
76,37,0.8571,0.7127,0.8567,17.0039,0.8462,0.6582,0.8725,18.2824,-0.011,-0.0545,0.0157,1.2785,,0,hosted
80,37,0.9286,0.6637,0.8659,12.3212,0.9231,0.6705,0.8405,14.1445,-0.0055,0.0068,-0.0254,1.8233,,0,hosted
84,37,0.8571,0.6754,0.851,15.045,0.9231,0.6951,0.8799,10.7598,0.0659,0.0197,0.0289,-4.2852,loss_familiarity,1,hosted
20,38,0.9231,0.6688,0.8265,11.3977,0.9167,0.6516,0.8251,15.9362,-0.0064,-0.0172,-0.0015,4.5385,gain_familiarity,1,hosted
52,38,0.6923,0.6685,0.804,4.1042,0.6667,0.6933,0.7899,2.5807,-0.0256,0.0248,-0.0141,-1.5235,,0,hosted
58,38,0.9231,0.6928,0.8747,10.4004,1.0,0.6928,0.8571,6.5218,0.0769,-0.0,-0.0176,-3.8786,loss_familiarity,1,hosted
59,38,1.0,0.6633,0.839,15.6495,0.9167,0.6682,0.8748,11.9732,-0.0833,0.0049,0.0358,-3.6763,loss_familiarity,1,hosted
68,38,0.9231,0.6612,0.8719,21.444,1.0,0.6311,0.8378,12.2247,0.0769,-0.0302,-0.0342,-9.2193,loss_familiarity,1,hosted
76,38,0.8462,0.6582,0.8725,18.2824,0.8333,0.6513,0.8454,14.1135,-0.0128,-0.0069,-0.0271,-4.169,loss_familiarity,1,hosted
80,38,0.9231,0.6705,0.8405,14.1445,0.8333,0.6009,0.8399,20.0321,-0.0897,-0.0696,-0.0006,5.8876,gain_familiarity,1,hosted
84,38,0.9231,0.6951,0.8799,10.7598,0.9167,0.5936,0.8344,8.0219,-0.0064,-0.1015,-0.0455,-2.7379,loss_stability|loss_familiarity,2,hosted
20,39,0.9167,0.6516,0.8251,15.9362,0.8182,0.6953,0.8455,13.6112,-0.0985,0.0437,0.0204,-2.325,loss_familiarity,1,hosted
52,39,0.6667,0.6933,0.7899,2.5807,0.7273,0.6477,0.7952,6.39,0.0606,-0.0456,0.0053,3.8093,gain_familiarity,1,hosted
58,39,1.0,0.6928,0.8571,6.5218,1.0,0.6547,0.8641,13.0742,0.0,-0.0381,0.0071,6.5524,gain_familiarity,1,hosted
59,39,0.9167,0.6682,0.8748,11.9732,0.9091,0.6128,0.8337,20.0387,-0.0076,-0.0554,-0.0411,8.0655,gain_familiarity,1,hosted
68,39,1.0,0.6311,0.8378,12.2247,1.0,0.6637,0.8546,19.3962,0.0,0.0326,0.0168,7.1714,gain_familiarity,1,hosted
76,39,0.8333,0.6513,0.8454,14.1135,0.8182,0.574,0.7985,14.7881,-0.0152,-0.0773,-0.047,0.6747,,0,hosted
80,39,0.8333,0.6009,0.8399,20.0321,1.0,0.6764,0.8586,12.9564,0.1667,0.0755,0.0188,-7.0758,gain_social|loss_familiarity,2,hosted
84,39,0.9167,0.5936,0.8344,8.0219,0.9091,0.6804,0.8514,15.3673,-0.0076,0.0869,0.017,7.3454,gain_familiarity,1,hosted
