cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
63,31,1.0,0.6539,0.8561,13.61,1.0,0.7289,0.8508,13.5967,0.0,0.0751,-0.0052,-0.0134,,0,hosted
70,31,0.9565,0.6133,0.8761,16.8375,1.0,0.6651,0.8511,15.6451,0.0435,0.0517,-0.025,-1.1924,,0,hosted
71,31,0.913,0.6698,0.8429,8.1273,0.8636,0.7375,0.8381,10.8137,-0.0494,0.0677,-0.0048,2.6864,gain_familiarity,1,hosted
72,31,0.8261,0.6484,0.8748,20.1437,0.9091,0.6424,0.8395,15.8813,0.083,-0.0059,-0.0353,-4.2624,loss_familiarity,1,hosted
73,31,0.9565,0.6585,0.8543,16.1861,0.9545,0.6956,0.8422,12.3851,-0.002,0.0371,-0.0121,-3.801,loss_familiarity,1,hosted
74,31,0.9565,0.6832,0.8596,14.5279,0.9545,0.6514,0.8473,15.731,-0.002,-0.0319,-0.0123,1.2031,,0,hosted
76,31,0.913,0.6558,0.8412,11.5136,1.0,0.6796,0.8629,13.6121,0.087,0.0238,0.0218,2.0984,gain_familiarity,1,hosted
84,31,0.913,0.7103,0.8513,14.1614,0.9545,0.6006,0.8097,10.2882,0.0415,-0.1096,-0.0415,-3.8732,loss_stability|loss_familiarity,2,hosted
88,31,0.4348,0.6632,0.8452,2.5126,0.5455,0.6856,0.7989,5.6093,0.1107,0.0224,-0.0463,3.0967,gain_social|gain_familiarity,2,hosted
89,31,0.4783,0.6486,0.8486,9.8763,0.5909,0.5996,0.8199,10.7107,0.1126,-0.0489,-0.0287,0.8344,gain_social,1,hosted
9,32,0.8636,0.6741,0.7949,8.56,0.8261,0.671,0.8202,11.122,-0.0375,-0.0031,0.0252,2.562,gain_familiarity,1,hosted
29,32,1.0,0.6861,0.831,11.3755,0.913,0.6679,0.8293,9.8514,-0.087,-0.0182,-0.0018,-1.5241,,0,hosted
31,32,0.9545,0.6217,0.7896,7.2312,0.9565,0.6854,0.8661,7.9869,0.002,0.0637,0.0766,0.7557,,0,hosted
32,32,1.0,0.6418,0.8542,14.916,0.9565,0.6683,0.8693,21.9551,-0.0435,0.0265,0.0151,7.0392,gain_familiarity,1,hosted
33,32,0.9091,0.5907,0.8906,18.5542,0.913,0.6392,0.862,20.3517,0.004,0.0486,-0.0287,1.7974,,0,hosted
34,32,0.8182,0.5919,0.8008,5.989,0.7391,0.7032,0.8224,6.308,-0.0791,0.1113,0.0216,0.319,gain_stability,1,hosted
63,32,1.0,0.7289,0.8508,13.5967,0.9565,0.6186,0.8398,9.711,-0.0435,-0.1104,-0.011,-3.8857,loss_stability|loss_familiarity,2,hosted
70,32,1.0,0.6651,0.8511,15.6451,0.913,0.6155,0.8559,14.0291,-0.087,-0.0496,0.0047,-1.616,,0,hosted
71,32,0.8636,0.7375,0.8381,10.8137,0.913,0.6503,0.822,10.7665,0.0494,-0.0872,-0.0162,-0.0472,,0,hosted
72,32,0.9091,0.6424,0.8395,15.8813,0.913,0.6605,0.8628,15.1135,0.004,0.018,0.0233,-0.7678,,0,hosted
73,32,0.9545,0.6956,0.8422,12.3851,0.913,0.6674,0.8549,11.6767,-0.0415,-0.0282,0.0128,-0.7084,,0,hosted
74,32,0.9545,0.6514,0.8473,15.731,1.0,0.6741,0.8514,17.6353,0.0455,0.0227,0.0041,1.9043,,0,hosted
76,32,1.0,0.6796,0.8629,13.6121,0.9565,0.6637,0.8654,29.5634,-0.0435,-0.0159,0.0025,15.9513,gain_familiarity,1,hosted
84,32,0.9545,0.6006,0.8097,10.2882,0.913,0.6623,0.8472,10.0154,-0.0415,0.0616,0.0375,-0.2727,,0,hosted
88,32,0.5455,0.6856,0.7989,5.6093,0.6522,0.6808,0.8423,5.9465,0.1067,-0.0048,0.0434,0.3373,gain_social,1,hosted
89,32,0.5909,0.5996,0.8199,10.7107,0.6087,0.5633,0.8302,6.4965,0.0178,-0.0363,0.0103,-4.2142,loss_familiarity,1,hosted
90,32,0.1818,0.5894,0.8588,9.2926,0.2609,0.6379,0.809,9.7469,0.0791,0.0485,-0.0498,0.4543,,0,hosted
9,33,0.8261,0.671,0.8202,11.122,0.8636,0.5877,0.8281,11.7083,0.0375,-0.0833,0.0079,0.5863,,0,hosted
29,33,0.913,0.6679,0.8293,9.8514,0.9091,0.6843,0.8452,7.5225,-0.004,0.0164,0.016,-2.3289,loss_familiarity,1,hosted
31,33,0.9565,0.6854,0.8661,7.9869,1.0,0.6637,0.8141,8.8468,0.0435,-0.0216,-0.052,0.8599,,0,hosted
32,33,0.9565,0.6683,0.8693,21.9551,0.9545,0.6684,0.848,21.3634,-0.002,0.0,-0.0213,-0.5917,,0,hosted
33,33,0.913,0.6392,0.862,20.3517,1.0,0.6381,0.8473,17.7514,0.087,-0.0011,-0.0147,-2.6003,loss_familiarity,1,hosted
34,33,0.7391,0.7032,0.8224,6.308,0.7273,0.6769,0.8399,9.6987,-0.0119,-0.0263,0.0175,3.3907,gain_familiarity,1,hosted
63,33,0.9565,0.6186,0.8398,9.711,1.0,0.6397,0.8629,14.1359,0.0435,0.0211,0.0231,4.4249,gain_familiarity,1,hosted
70,33,0.913,0.6155,0.8559,14.0291,1.0,0.7042,0.8657,11.9825,0.087,0.0887,0.0098,-2.0466,loss_familiarity,1,hosted
71,33,0.913,0.6503,0.822,10.7665,0.9545,0.6558,0.8483,13.6316,0.0415,0.0055,0.0263,2.865,gain_familiarity,1,hosted
72,33,0.913,0.6605,0.8628,15.1135,0.9091,0.6193,0.8462,9.1462,-0.004,-0.0412,-0.0166,-5.9673,loss_familiarity,1,hosted
73,33,0.913,0.6674,0.8549,11.6767,0.9545,0.6138,0.8555,12.5542,0.0415,-0.0535,0.0006,0.8775,,0,hosted
74,33,1.0,0.6741,0.8514,17.6353,1.0,0.6315,0.8724,15.4679,0.0,-0.0425,0.021,-2.1674,loss_familiarity,1,hosted
76,33,0.9565,0.6637,0.8654,29.5634,1.0,0.7133,0.8414,22.2434,0.0435,0.0496,-0.024,-7.3199,loss_familiarity,1,hosted
84,33,0.913,0.6623,0.8472,10.0154,0.9545,0.7157,0.8298,7.4186,0.0415,0.0535,-0.0174,-2.5968,loss_familiarity,1,hosted
88,33,0.6522,0.6808,0.8423,5.9465,0.7727,0.7062,0.8219,7.303,0.1206,0.0254,-0.0204,1.3565,gain_social,1,hosted
9,34,0.8636,0.5877,0.8281,11.7083,0.8636,0.7338,0.8499,14.3759,0.0,0.1461,0.0218,2.6676,gain_stability|gain_familiarity,2,hosted
29,34,0.9091,0.6843,0.8452,7.5225,0.9091,0.6669,0.8232,10.6887,0.0,-0.0175,-0.022,3.1662,gain_familiarity,1,hosted
31,34,1.0,0.6637,0.8141,8.8468,0.9091,0.6653,0.8251,8.7555,-0.0909,0.0016,0.011,-0.0912,,0,hosted
32,34,0.9545,0.6684,0.848,21.3634,0.8636,0.6389,0.8572,16.6905,-0.0909,-0.0295,0.0092,-4.673,loss_familiarity,1,hosted
33,34,1.0,0.6381,0.8473,17.7514,0.9545,0.6976,0.8527,13.221,-0.0455,0.0594,0.0054,-4.5304,loss_familiarity,1,hosted
34,34,0.7273,0.6769,0.8399,9.6987,0.6364,0.6786,0.7863,5.4704,-0.0909,0.0017,-0.0536,-4.2283,loss_familiarity,1,hosted
63,34,1.0,0.6397,0.8629,14.1359,0.9545,0.6054,0.8571,15.4407,-0.0455,-0.0342,-0.0058,1.3048,,0,hosted
70,34,1.0,0.7042,0.8657,11.9825,0.9545,0.7422,0.8514,12.2226,-0.0455,0.038,-0.0143,0.2401,,0,hosted
71,34,0.9545,0.6558,0.8483,13.6316,0.8182,0.6295,0.8388,12.4027,-0.1364,-0.0263,-0.0095,-1.2289,loss_social,1,hosted
72,34,0.9091,0.6193,0.8462,9.1462,0.9091,0.5743,0.8844,16.5488,0.0,-0.045,0.0382,7.4026,gain_familiarity,1,hosted
73,34,0.9545,0.6138,0.8555,12.5542,0.9545,0.6414,0.8676,9.9385,0.0,0.0276,0.0121,-2.6157,loss_familiarity,1,hosted
74,34,1.0,0.6315,0.8724,15.4679,0.9545,0.6526,0.8509,13.1977,-0.0455,0.0211,-0.0215,-2.2703,loss_familiarity,1,hosted
76,34,1.0,0.7133,0.8414,22.2434,1.0,0.5858,0.817,13.4856,0.0,-0.1275,-0.0244,-8.7579,loss_stability|loss_familiarity,2,hosted
84,34,0.9545,0.7157,0.8298,7.4186,0.9091,0.6248,0.8193,11.3344,-0.0455,-0.0909,-0.0106,3.9157,gain_familiarity,1,hosted
88,34,0.7727,0.7062,0.8219,7.303,0.6818,0.6178,0.8115,7.1718,-0.0909,-0.0884,-0.0104,-0.1313,,0,hosted
92,34,0.4091,0.6372,0.8698,18.0004,0.6364,0.6359,0.8161,15.7657,0.2273,-0.0013,-0.0537,-2.2347,gain_social|loss_familiarity,2,hosted
9,35,0.8636,0.7338,0.8499,14.3759,0.8182,0.6501,0.8196,12.1574,-0.0455,-0.0836,-0.0303,-2.2185,loss_familiarity,1,hosted
29,35,0.9091,0.6669,0.8232,10.6887,0.7727,0.6649,0.8536,11.4236,-0.1364,-0.002,0.0304,0.7349,loss_social,1,hosted
31,35,0.9091,0.6653,0.8251,8.7555,0.9091,0.7025,0.8592,10.8427,0.0,0.0372,0.0342,2.0872,gain_familiarity,1,hosted
32,35,0.8636,0.6389,0.8572,16.6905,0.8636,0.6402,0.8796,13.4771,0.0,0.0013,0.0223,-3.2134,loss_familiarity,1,hosted
33,35,0.9545,0.6976,0.8527,13.221,0.9545,0.6904,0.8695,15.7239,0.0,-0.0072,0.0168,2.5029,gain_familiarity,1,hosted
34,35,0.6364,0.6786,0.7863,5.4704,0.6818,0.7289,0.8226,4.9832,0.0455,0.0503,0.0363,-0.4872,,0,hosted
63,35,0.9545,0.6054,0.8571,15.4407,0.8636,0.6633,0.842,11.0521,-0.0909,0.0579,-0.0151,-4.3886,loss_familiarity,1,hosted
70,35,0.9545,0.7422,0.8514,12.2226,1.0,0.6259,0.846,15.3626,0.0455,-0.1163,-0.0053,3.14,loss_stability|gain_familiarity,2,hosted
71,35,0.8182,0.6295,0.8388,12.4027,0.8182,0.6458,0.8598,14.4083,0.0,0.0163,0.021,2.0056,gain_familiarity,1,hosted
72,35,0.9091,0.5743,0.8844,16.5488,0.9091,0.6713,0.8585,17.3096,0.0,0.097,-0.0259,0.7608,,0,hosted
73,35,0.9545,0.6414,0.8676,9.9385,0.9091,0.6995,0.849,13.7043,-0.0455,0.0581,-0.0186,3.7658,gain_familiarity,1,hosted
74,35,0.9545,0.6526,0.8509,13.1977,0.9545,0.6863,0.8586,10.9705,0.0,0.0337,0.0077,-2.2272,loss_familiarity,1,hosted
76,35,1.0,0.5858,0.817,13.4856,1.0,0.695,0.8717,17.4708,0.0,0.1091,0.0547,3.9852,gain_stability|gain_familiarity,2,hosted
84,35,0.9091,0.6248,0.8193,11.3344,0.8182,0.6686,0.8522,9.4558,-0.0909,0.0438,0.0329,-1.8785,,0,hosted
88,35,0.6818,0.6178,0.8115,7.1718,0.8182,0.7397,0.8292,10.0184,0.1364,0.1219,0.0177,2.8466,gain_social|gain_stability|gain_familiarity,3,hosted
92,35,0.6364,0.6359,0.8161,15.7657,0.7273,0.6815,0.878,21.3058,0.0909,0.0456,0.0619,5.5401,gain_familiarity,1,hosted
9,36,0.8182,0.6501,0.8196,12.1574,0.9,0.6456,0.8237,9.7948,0.0818,-0.0045,0.004,-2.3626,loss_familiarity,1,hosted
29,36,0.7727,0.6649,0.8536,11.4236,0.85,0.6773,0.8247,12.0964,0.0773,0.0123,-0.0289,0.6728,,0,hosted
31,36,0.9091,0.7025,0.8592,10.8427,1.0,0.6602,0.8114,11.7372,0.0909,-0.0422,-0.0478,0.8946,,0,hosted
32,36,0.8636,0.6402,0.8796,13.4771,1.0,0.6908,0.8307,12.4315,0.1364,0.0506,-0.0489,-1.0456,gain_social,1,hosted
33,36,0.9545,0.6904,0.8695,15.7239,0.95,0.6634,0.8686,18.3711,-0.0045,-0.027,-0.001,2.6472,gain_familiarity,1,hosted
34,36,0.6818,0.7289,0.8226,4.9832,0.75,0.6563,0.7768,3.7039,0.0682,-0.0726,-0.0458,-1.2793,,0,hosted
63,36,0.8636,0.6633,0.842,11.0521,1.0,0.6789,0.8689,8.6748,0.1364,0.0156,0.0269,-2.3773,gain_social|loss_familiarity,2,hosted
70,36,1.0,0.6259,0.846,15.3626,1.0,0.6032,0.8313,11.3499,0.0,-0.0226,-0.0147,-4.0128,loss_familiarity,1,hosted
71,36,0.8182,0.6458,0.8598,14.4083,0.9,0.6762,0.8124,12.18,0.0818,0.0304,-0.0474,-2.2284,loss_familiarity,1,hosted
72,36,0.9091,0.6713,0.8585,17.3096,1.0,0.6865,0.8453,11.8418,0.0909,0.0151,-0.0132,-5.4678,loss_familiarity,1,hosted
73,36,0.9091,0.6995,0.849,13.7043,0.95,0.673,0.8647,11.3724,0.0409,-0.0265,0.0158,-2.3319,loss_familiarity,1,hosted
74,36,0.9545,0.6863,0.8586,10.9705,1.0,0.6475,0.836,18.2619,0.0455,-0.0388,-0.0226,7.2914,gain_familiarity,1,hosted
76,36,1.0,0.695,0.8717,17.4708,1.0,0.6475,0.861,17.8295,0.0,-0.0475,-0.0107,0.3586,,0,hosted
88,36,0.8182,0.7397,0.8292,10.0184,0.85,0.6657,0.8115,8.8762,0.0318,-0.074,-0.0177,-1.1422,,0,hosted
92,36,0.7273,0.6815,0.878,21.3058,0.8,0.6409,0.8408,18.2484,0.0727,-0.0407,-0.0373,-3.0574,loss_familiarity,1,hosted
93,36,0.5,0.6781,0.8878,12.071,0.7,0.6474,0.8471,11.1946,0.2,-0.0307,-0.0408,-0.8764,gain_social,1,hosted
9,37,0.9,0.6456,0.8237,9.7948,0.9048,0.6603,0.8376,8.1384,0.0048,0.0147,0.0139,-1.6565,,0,hosted
29,37,0.85,0.6773,0.8247,12.0964,0.8095,0.6997,0.8369,12.0441,-0.0405,0.0224,0.0122,-0.0523,,0,hosted
31,37,1.0,0.6602,0.8114,11.7372,0.9048,0.6334,0.8412,13.1007,-0.0952,-0.0268,0.0298,1.3635,,0,hosted
32,37,1.0,0.6908,0.8307,12.4315,0.9524,0.6794,0.8772,12.9727,-0.0476,-0.0114,0.0465,0.5412,,0,hosted
33,37,0.95,0.6634,0.8686,18.3711,0.9524,0.6126,0.8156,16.4879,0.0024,-0.0509,-0.053,-1.8833,,0,hosted
34,37,0.75,0.6563,0.7768,3.7039,0.7143,0.6623,0.8193,4.1842,-0.0357,0.006,0.0425,0.4803,,0,hosted
63,37,1.0,0.6789,0.8689,8.6748,1.0,0.6493,0.8684,13.2562,0.0,-0.0296,-0.0004,4.5813,gain_familiarity,1,hosted
70,37,1.0,0.6032,0.8313,11.3499,0.9524,0.6943,0.8482,12.8679,-0.0476,0.091,0.0169,1.518,,0,hosted
71,37,0.9,0.6762,0.8124,12.18,0.8571,0.7039,0.8216,7.2204,-0.0429,0.0277,0.0091,-4.9596,loss_familiarity,1,hosted
72,37,1.0,0.6865,0.8453,11.8418,0.9524,0.6463,0.8607,13.2229,-0.0476,-0.0401,0.0154,1.3811,,0,hosted
73,37,0.95,0.673,0.8647,11.3724,0.9048,0.7113,0.8698,14.4593,-0.0452,0.0383,0.005,3.087,gain_familiarity,1,hosted
74,37,1.0,0.6475,0.836,18.2619,1.0,0.6681,0.8448,16.6732,0.0,0.0206,0.0088,-1.5887,,0,hosted
76,37,1.0,0.6475,0.861,17.8295,0.9524,0.7373,0.8535,20.762,-0.0476,0.0898,-0.0074,2.9326,gain_familiarity,1,hosted
88,37,0.85,0.6657,0.8115,8.8762,0.7619,0.6463,0.795,7.138,-0.0881,-0.0193,-0.0165,-1.7382,,0,hosted
92,37,0.8,0.6409,0.8408,18.2484,0.8095,0.659,0.8722,21.2511,0.0095,0.0181,0.0315,3.0027,gain_familiarity,1,hosted
9,38,0.9048,0.6603,0.8376,8.1384,0.8182,0.6538,0.8336,8.2312,-0.0866,-0.0065,-0.004,0.0929,,0,hosted
29,38,0.8095,0.6997,0.8369,12.0441,0.8636,0.6418,0.8609,11.3166,0.0541,-0.0578,0.024,-0.7275,,0,hosted
31,38,0.9048,0.6334,0.8412,13.1007,0.9091,0.6772,0.8144,9.1203,0.0043,0.0437,-0.0268,-3.9804,loss_familiarity,1,hosted
32,38,0.9524,0.6794,0.8772,12.9727,1.0,0.705,0.8547,14.5865,0.0476,0.0256,-0.0225,1.6139,,0,hosted
33,38,0.9524,0.6126,0.8156,16.4879,0.9091,0.6572,0.8581,16.5913,-0.0433,0.0446,0.0425,0.1035,,0,hosted
34,38,0.7143,0.6623,0.8193,4.1842,0.6364,0.6571,0.8166,5.3808,-0.0779,-0.0053,-0.0028,1.1966,,0,hosted
63,38,1.0,0.6493,0.8684,13.2562,0.9545,0.6387,0.8593,19.0733,-0.0455,-0.0106,-0.0092,5.8171,gain_familiarity,1,hosted
70,38,0.9524,0.6943,0.8482,12.8679,0.9091,0.6676,0.8602,11.793,-0.0433,-0.0266,0.012,-1.0749,,0,hosted
71,38,0.8571,0.7039,0.8216,7.2204,0.8636,0.6777,0.8345,11.1591,0.0065,-0.0263,0.013,3.9387,gain_familiarity,1,hosted
72,38,0.9524,0.6463,0.8607,13.2229,0.9091,0.7269,0.8615,16.3812,-0.0433,0.0805,0.0009,3.1583,gain_familiarity,1,hosted
73,38,0.9048,0.7113,0.8698,14.4593,0.9091,0.6127,0.8565,12.8954,0.0043,-0.0986,-0.0133,-1.564,,0,hosted
74,38,1.0,0.6681,0.8448,16.6732,1.0,0.6461,0.8701,13.4634,0.0,-0.022,0.0253,-3.2098,loss_familiarity,1,hosted
76,38,0.9524,0.7373,0.8535,20.762,1.0,0.6726,0.8549,15.337,0.0476,-0.0647,0.0013,-5.425,loss_familiarity,1,hosted
88,38,0.7619,0.6463,0.795,7.138,0.6818,0.6839,0.8076,8.7033,-0.0801,0.0375,0.0126,1.5653,,0,hosted
92,38,0.8095,0.659,0.8722,21.2511,0.8182,0.6533,0.8236,16.9243,0.0087,-0.0057,-0.0486,-4.3268,loss_familiarity,1,hosted
95,38,0.0,0.6365,0.841,0.0,0.3182,0.6981,0.8196,12.439,0.3182,0.0616,-0.0214,12.439,gain_social|gain_familiarity,2,hosted
9,39,0.8182,0.6538,0.8336,8.2312,0.8182,0.6668,0.8287,6.8036,0.0,0.013,-0.0049,-1.4277,,0,hosted
29,39,0.8636,0.6418,0.8609,11.3166,0.8636,0.6062,0.769,9.9358,0.0,-0.0357,-0.0919,-1.3808,,0,hosted
31,39,0.9091,0.6772,0.8144,9.1203,0.8636,0.6898,0.8136,11.5885,-0.0455,0.0126,-0.0008,2.4682,gain_familiarity,1,hosted
32,39,1.0,0.705,0.8547,14.5865,0.9091,0.7238,0.8527,12.5803,-0.0909,0.0187,-0.002,-2.0062,loss_familiarity,1,hosted
33,39,0.9091,0.6572,0.8581,16.5913,0.9091,0.6512,0.8384,16.4277,0.0,-0.006,-0.0197,-0.1636,,0,hosted
34,39,0.6364,0.6571,0.8166,5.3808,0.7727,0.7814,0.8174,6.6073,0.1364,0.1244,0.0008,1.2265,gain_social|gain_stability,2,hosted
63,39,0.9545,0.6387,0.8593,19.0733,0.9091,0.6646,0.871,19.6961,-0.0455,0.0259,0.0118,0.6228,,0,hosted
70,39,0.9091,0.6676,0.8602,11.793,0.9091,0.6816,0.8513,18.4047,0.0,0.0139,-0.0089,6.6117,gain_familiarity,1,hosted
71,39,0.8636,0.6777,0.8345,11.1591,0.8636,0.6353,0.8627,11.7469,0.0,-0.0423,0.0282,0.5879,,0,hosted
72,39,0.9091,0.7269,0.8615,16.3812,0.9091,0.7037,0.8549,21.64,0.0,-0.0231,-0.0066,5.2588,gain_familiarity,1,hosted
73,39,0.9091,0.6127,0.8565,12.8954,0.9091,0.669,0.8463,12.7591,0.0,0.0562,-0.0102,-0.1363,,0,hosted
74,39,1.0,0.6461,0.8701,13.4634,1.0,0.6585,0.8671,14.896,0.0,0.0124,-0.003,1.4326,,0,hosted
76,39,1.0,0.6726,0.8549,15.337,1.0,0.688,0.8121,15.0818,0.0,0.0154,-0.0427,-0.2551,,0,hosted
88,39,0.6818,0.6839,0.8076,8.7033,0.7727,0.6347,0.7599,8.0263,0.0909,-0.0492,-0.0477,-0.677,,0,hosted
92,39,0.8182,0.6533,0.8236,16.9243,0.8636,0.6992,0.8511,18.3803,0.0455,0.0459,0.0275,1.456,,0,hosted
95,39,0.3182,0.6981,0.8196,12.439,0.3182,0.6321,0.7678,8.231,0.0,-0.066,-0.0518,-4.208,loss_familiarity,1,hosted
96,39,0.4091,0.6468,0.8801,15.6668,0.5909,0.6437,0.8141,9.1649,0.1818,-0.0031,-0.066,-6.502,gain_social|loss_familiarity,2,hosted
