cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
9,33,0.95,0.6771,0.8412,8.606,0.9091,0.6201,0.8485,7.4445,-0.0409,-0.057,0.0073,-1.1614,,0,hosted
10,33,0.6,0.7078,0.8414,8.5416,0.6364,0.6191,0.8254,10.409,0.0364,-0.0887,-0.016,1.8674,,0,hosted
19,33,1.0,0.7015,0.8232,16.6124,0.9545,0.6185,0.8687,17.9325,-0.0455,-0.0829,0.0455,1.3201,,0,hosted
22,33,0.95,0.6928,0.8647,21.2257,0.9545,0.6948,0.8587,17.0714,0.0045,0.0019,-0.006,-4.1543,loss_familiarity,1,hosted
26,33,0.95,0.7154,0.8307,10.1968,0.9091,0.6461,0.8316,8.4607,-0.0409,-0.0693,0.0009,-1.7362,,0,hosted
41,33,1.0,0.6587,0.8457,13.1851,0.9545,0.6603,0.8817,14.9068,-0.0455,0.0016,0.036,1.7218,,0,hosted
42,33,1.0,0.6201,0.8303,8.0343,0.9545,0.6921,0.8529,14.2562,-0.0455,0.072,0.0226,6.2219,gain_familiarity,1,hosted
44,33,0.9,0.6763,0.7754,8.4541,0.7727,0.6283,0.8468,6.6998,-0.1273,-0.048,0.0715,-1.7543,loss_social,1,hosted
52,33,0.75,0.6624,0.8015,4.8664,0.7273,0.6928,0.8372,6.3778,-0.0227,0.0304,0.0357,1.5114,,0,hosted
69,33,1.0,0.652,0.8566,16.9045,1.0,0.6909,0.8607,13.5089,0.0,0.0389,0.0041,-3.3956,loss_familiarity,1,hosted
71,33,0.95,0.6594,0.8484,19.6816,0.9091,0.6759,0.8622,16.3418,-0.0409,0.0165,0.0138,-3.3398,loss_familiarity,1,hosted
73,33,0.8,0.712,0.8484,8.5947,0.8182,0.6696,0.8286,9.1688,0.0182,-0.0424,-0.0198,0.5742,,0,hosted
74,33,0.65,0.6546,0.8187,6.5809,0.6364,0.6318,0.7537,3.9062,-0.0136,-0.0228,-0.065,-2.6747,loss_familiarity,1,hosted
76,33,0.85,0.7078,0.8662,16.6455,0.8636,0.6484,0.861,17.7768,0.0136,-0.0594,-0.0051,1.1312,,0,hosted
2,34,1.0,0.701,0.8611,15.8584,0.9524,0.7057,0.869,20.158,-0.0476,0.0047,0.0079,4.2996,gain_familiarity,1,hosted
7,34,0.5,0.7514,0.7696,6.4484,0.4762,0.6956,0.7068,2.6064,-0.0238,-0.0558,-0.0628,-3.8421,loss_familiarity,1,hosted
9,34,0.9091,0.6201,0.8485,7.4445,0.9524,0.6433,0.8201,11.7116,0.0433,0.0232,-0.0284,4.2671,gain_familiarity,1,hosted
10,34,0.6364,0.6191,0.8254,10.409,0.8571,0.6489,0.7715,14.6421,0.2208,0.0299,-0.054,4.2331,gain_social|gain_familiarity,2,hosted
19,34,0.9545,0.6185,0.8687,17.9325,0.9524,0.6736,0.846,20.7858,-0.0022,0.055,-0.0228,2.8534,gain_familiarity,1,hosted
22,34,0.9545,0.6948,0.8587,17.0714,1.0,0.6285,0.8239,19.169,0.0455,-0.0663,-0.0349,2.0976,gain_familiarity,1,hosted
26,34,0.9091,0.6461,0.8316,8.4607,0.9524,0.6726,0.8275,11.4453,0.0433,0.0265,-0.0041,2.9846,gain_familiarity,1,hosted
41,34,0.9545,0.6603,0.8817,14.9068,0.9524,0.677,0.8461,14.5986,-0.0022,0.0166,-0.0357,-0.3082,,0,hosted
42,34,0.9545,0.6921,0.8529,14.2562,1.0,0.635,0.8549,13.5809,0.0455,-0.0572,0.002,-0.6753,,0,hosted
44,34,0.7727,0.6283,0.8468,6.6998,0.8571,0.7215,0.794,12.4713,0.0844,0.0932,-0.0528,5.7715,gain_familiarity,1,hosted
52,34,0.7273,0.6928,0.8372,6.3778,0.6667,0.6976,0.8219,4.8111,-0.0606,0.0047,-0.0153,-1.5668,,0,hosted
69,34,1.0,0.6909,0.8607,13.5089,0.9524,0.7254,0.8628,16.1285,-0.0476,0.0345,0.0021,2.6196,gain_familiarity,1,hosted
71,34,0.9091,0.6759,0.8622,16.3418,0.9524,0.6839,0.841,15.7355,0.0433,0.008,-0.0212,-0.6063,,0,hosted
73,34,0.8182,0.6696,0.8286,9.1688,0.9048,0.7176,0.8394,6.6472,0.0866,0.048,0.0108,-2.5217,loss_familiarity,1,hosted
74,34,0.6364,0.6318,0.7537,3.9062,0.6667,0.5606,0.7702,3.9352,0.0303,-0.0712,0.0166,0.029,,0,hosted
76,34,0.8636,0.6484,0.861,17.7768,0.9048,0.7114,0.85,18.8079,0.0411,0.063,-0.011,1.0311,,0,hosted
77,34,0.6818,0.7123,0.8959,21.3385,0.7619,0.6023,0.8169,19.5159,0.0801,-0.1099,-0.0789,-1.8226,loss_stability,1,hosted
78,34,0.0909,0.6302,0.8416,22.9463,0.4762,0.7112,0.851,20.5826,0.3853,0.081,0.0094,-2.3637,gain_social|loss_familiarity,2,hosted
2,35,0.9524,0.7057,0.869,20.158,1.0,0.6684,0.842,18.7622,0.0476,-0.0373,-0.027,-1.3958,,0,hosted
7,35,0.4762,0.6956,0.7068,2.6064,0.5,0.6892,0.8274,0.9579,0.0238,-0.0064,0.1206,-1.6485,gain_spread,1,hosted
9,35,0.9524,0.6433,0.8201,11.7116,1.0,0.6605,0.8237,7.9406,0.0476,0.0172,0.0035,-3.7711,loss_familiarity,1,hosted
10,35,0.8571,0.6489,0.7715,14.6421,0.8,0.6742,0.8239,6.5739,-0.0571,0.0253,0.0525,-8.0681,loss_familiarity,1,hosted
19,35,0.9524,0.6736,0.846,20.7858,1.0,0.6708,0.8572,17.8034,0.0476,-0.0027,0.0112,-2.9824,loss_familiarity,1,hosted
22,35,1.0,0.6285,0.8239,19.169,1.0,0.6626,0.8606,16.4735,0.0,0.0341,0.0367,-2.6955,loss_familiarity,1,hosted
26,35,0.9524,0.6726,0.8275,11.4453,1.0,0.7208,0.8599,13.1326,0.0476,0.0482,0.0324,1.6873,,0,hosted
41,35,0.9524,0.677,0.8461,14.5986,1.0,0.6667,0.8772,16.2045,0.0476,-0.0103,0.0311,1.6059,,0,hosted
42,35,1.0,0.635,0.8549,13.5809,1.0,0.662,0.8779,21.1883,0.0,0.0271,0.023,7.6073,gain_familiarity,1,hosted
44,35,0.8571,0.7215,0.794,12.4713,0.95,0.6351,0.8311,9.3853,0.0929,-0.0864,0.0371,-3.086,loss_familiarity,1,hosted
52,35,0.6667,0.6976,0.8219,4.8111,0.75,0.6267,0.8206,6.7689,0.0833,-0.0709,-0.0013,1.9579,,0,hosted
69,35,0.9524,0.7254,0.8628,16.1285,1.0,0.6912,0.8675,19.7089,0.0476,-0.0342,0.0047,3.5804,gain_familiarity,1,hosted
71,35,0.9524,0.6839,0.841,15.7355,1.0,0.6285,0.8634,15.484,0.0476,-0.0554,0.0225,-0.2516,,0,hosted
73,35,0.9048,0.7176,0.8394,6.6472,1.0,0.6741,0.8594,13.7651,0.0952,-0.0435,0.02,7.118,gain_familiarity,1,hosted
74,35,0.6667,0.5606,0.7702,3.9352,0.7,0.718,0.8428,12.5325,0.0333,0.1574,0.0726,8.5973,gain_stability|gain_familiarity,2,hosted
76,35,0.9048,0.7114,0.85,18.8079,0.95,0.6425,0.8613,14.9125,0.0452,-0.0689,0.0113,-3.8954,loss_familiarity,1,hosted
77,35,0.7619,0.6023,0.8169,19.5159,0.8,0.6625,0.8659,24.2555,0.0381,0.0602,0.049,4.7396,gain_familiarity,1,hosted
78,35,0.4762,0.7112,0.851,20.5826,0.5,0.6519,0.7821,7.7626,0.0238,-0.0594,-0.0688,-12.8199,loss_familiarity,1,hosted
2,36,1.0,0.6684,0.842,18.7622,0.9524,0.6202,0.8536,22.8877,-0.0476,-0.0482,0.0116,4.1255,gain_familiarity,1,hosted
7,36,0.5,0.6892,0.8274,0.9579,0.2857,0.6352,0.7655,0.5837,-0.2143,-0.054,-0.0619,-0.3742,loss_social,1,hosted
9,36,1.0,0.6605,0.8237,7.9406,0.9524,0.7331,0.8432,10.7934,-0.0476,0.0725,0.0195,2.8528,gain_familiarity,1,hosted
10,36,0.8,0.6742,0.8239,6.5739,0.8095,0.6914,0.8277,3.9467,0.0095,0.0172,0.0038,-2.6273,loss_familiarity,1,hosted
19,36,1.0,0.6708,0.8572,17.8034,0.9524,0.7119,0.8446,14.593,-0.0476,0.0411,-0.0125,-3.2104,loss_familiarity,1,hosted
22,36,1.0,0.6626,0.8606,16.4735,1.0,0.7428,0.8715,19.3227,0.0,0.0802,0.011,2.8492,gain_familiarity,1,hosted
26,36,1.0,0.7208,0.8599,13.1326,0.9524,0.6275,0.8175,9.6329,-0.0476,-0.0932,-0.0424,-3.4997,loss_familiarity,1,hosted
41,36,1.0,0.6667,0.8772,16.2045,0.9524,0.6464,0.8632,19.4499,-0.0476,-0.0202,-0.014,3.2453,gain_familiarity,1,hosted
42,36,1.0,0.662,0.8779,21.1883,0.9524,0.633,0.8381,16.5569,-0.0476,-0.0291,-0.0398,-4.6314,loss_familiarity,1,hosted
44,36,0.95,0.6351,0.8311,9.3853,0.9048,0.6313,0.7462,6.4367,-0.0452,-0.0038,-0.085,-2.9486,loss_familiarity,1,hosted
52,36,0.75,0.6267,0.8206,6.7689,0.7619,0.661,0.8165,2.7639,0.0119,0.0343,-0.0041,-4.005,loss_familiarity,1,hosted
69,36,1.0,0.6912,0.8675,19.7089,1.0,0.6702,0.8417,14.5999,0.0,-0.021,-0.0258,-5.109,loss_familiarity,1,hosted
71,36,1.0,0.6285,0.8634,15.484,0.9524,0.6612,0.8537,11.8163,-0.0476,0.0327,-0.0097,-3.6677,loss_familiarity,1,hosted
73,36,1.0,0.6741,0.8594,13.7651,1.0,0.6391,0.8433,9.035,0.0,-0.035,-0.0161,-4.7302,loss_familiarity,1,hosted
74,36,0.7,0.718,0.8428,12.5325,0.6667,0.6529,0.8173,6.9857,-0.0333,-0.0651,-0.0255,-5.5468,loss_familiarity,1,hosted
76,36,0.95,0.6425,0.8613,14.9125,0.9524,0.6625,0.8594,14.5274,0.0024,0.02,-0.002,-0.3852,,0,hosted
77,36,0.8,0.6625,0.8659,24.2555,0.8571,0.6256,0.8688,21.4013,0.0571,-0.0369,0.0029,-2.8543,loss_familiarity,1,hosted
78,36,0.5,0.6519,0.7821,7.7626,0.5238,0.6279,0.7956,3.0167,0.0238,-0.024,0.0135,-4.746,loss_familiarity,1,hosted
2,37,0.9524,0.6202,0.8536,22.8877,0.9524,0.7338,0.8657,17.0343,0.0,0.1136,0.012,-5.8535,gain_stability|loss_familiarity,2,hosted
7,37,0.2857,0.6352,0.7655,0.5837,0.2857,0.6367,0.7789,6.6874,0.0,0.0015,0.0134,6.1038,gain_familiarity,1,hosted
9,37,0.9524,0.7331,0.8432,10.7934,0.9524,0.7214,0.8342,8.6628,0.0,-0.0116,-0.009,-2.1306,loss_familiarity,1,hosted
10,37,0.8095,0.6914,0.8277,3.9467,0.8095,0.6764,0.8289,3.1372,0.0,-0.015,0.0012,-0.8095,,0,hosted
19,37,0.9524,0.7119,0.8446,14.593,1.0,0.6708,0.8658,13.0685,0.0476,-0.0412,0.0212,-1.5245,,0,hosted
22,37,1.0,0.7428,0.8715,19.3227,1.0,0.6727,0.8579,15.2433,0.0,-0.07,-0.0136,-4.0794,loss_familiarity,1,hosted
26,37,0.9524,0.6275,0.8175,9.6329,0.9524,0.6536,0.8414,9.3467,0.0,0.0261,0.0239,-0.2862,,0,hosted
41,37,0.9524,0.6464,0.8632,19.4499,1.0,0.6491,0.8602,19.1922,0.0476,0.0027,-0.003,-0.2577,,0,hosted
42,37,0.9524,0.633,0.8381,16.5569,0.9524,0.6889,0.8581,11.8765,0.0,0.056,0.02,-4.6803,loss_familiarity,1,hosted
52,37,0.7619,0.661,0.8165,2.7639,0.8095,0.6522,0.792,1.7792,0.0476,-0.0088,-0.0245,-0.9848,,0,hosted
69,37,1.0,0.6702,0.8417,14.5999,1.0,0.6901,0.8515,13.7571,0.0,0.0199,0.0098,-0.8428,,0,hosted
71,37,0.9524,0.6612,0.8537,11.8163,0.9524,0.7152,0.8468,15.2172,0.0,0.054,-0.007,3.4009,gain_familiarity,1,hosted
73,37,1.0,0.6391,0.8433,9.035,1.0,0.6563,0.8444,11.2806,0.0,0.0172,0.0011,2.2457,gain_familiarity,1,hosted
76,37,0.9524,0.6625,0.8594,14.5274,1.0,0.661,0.862,15.381,0.0476,-0.0015,0.0026,0.8537,,0,hosted
77,37,0.8571,0.6256,0.8688,21.4013,0.8571,0.692,0.8612,20.8723,0.0,0.0664,-0.0077,-0.5289,,0,hosted
78,37,0.5238,0.6279,0.7956,3.0167,0.619,0.6595,0.8179,10.333,0.0952,0.0317,0.0223,7.3164,gain_familiarity,1,hosted
79,37,0.2381,0.7085,0.8514,16.6438,0.381,0.689,0.8293,11.5197,0.1429,-0.0195,-0.0221,-5.124,gain_social|loss_familiarity,2,hosted
2,38,0.9524,0.7338,0.8657,17.0343,0.9524,0.6612,0.8152,10.8917,0.0,-0.0727,-0.0505,-6.1426,loss_familiarity,1,hosted
7,38,0.2857,0.6367,0.7789,6.6874,0.2857,0.7657,0.783,6.2183,0.0,0.1289,0.0041,-0.4691,gain_stability,1,hosted
9,38,0.9524,0.7214,0.8342,8.6628,0.9048,0.6799,0.815,5.7226,-0.0476,-0.0416,-0.0191,-2.9401,loss_familiarity,1,hosted
10,38,0.8095,0.6764,0.8289,3.1372,0.7619,0.6732,0.8154,2.647,-0.0476,-0.0032,-0.0135,-0.4902,,0,hosted
19,38,1.0,0.6708,0.8658,13.0685,0.9524,0.6172,0.8349,8.5051,-0.0476,-0.0535,-0.031,-4.5634,loss_familiarity,1,hosted
22,38,1.0,0.6727,0.8579,15.2433,1.0,0.6975,0.8586,13.8002,0.0,0.0248,0.0007,-1.4431,,0,hosted
26,38,0.9524,0.6536,0.8414,9.3467,0.9048,0.6909,0.8445,13.6331,-0.0476,0.0373,0.0031,4.2864,gain_familiarity,1,hosted
41,38,1.0,0.6491,0.8602,19.1922,0.9524,0.6786,0.8571,14.4778,-0.0476,0.0295,-0.0031,-4.7143,loss_familiarity,1,hosted
42,38,0.9524,0.6889,0.8581,11.8765,0.8571,0.7183,0.8541,12.3019,-0.0952,0.0293,-0.004,0.4254,,0,hosted
52,38,0.8095,0.6522,0.792,1.7792,0.6667,0.6663,0.8052,5.4896,-0.1429,0.0142,0.0132,3.7104,loss_social|gain_familiarity,2,hosted
69,38,1.0,0.6901,0.8515,13.7571,0.9048,0.6226,0.8543,12.6081,-0.0952,-0.0676,0.0028,-1.149,,0,hosted
71,38,0.9524,0.7152,0.8468,15.2172,0.9524,0.6568,0.845,10.722,0.0,-0.0584,-0.0018,-4.4952,loss_familiarity,1,hosted
73,38,1.0,0.6563,0.8444,11.2806,0.8571,0.6665,0.8106,8.9213,-0.1429,0.0102,-0.0338,-2.3593,loss_social|loss_familiarity,2,hosted
76,38,1.0,0.661,0.862,15.381,0.9524,0.6612,0.8577,17.2927,-0.0476,0.0002,-0.0043,1.9116,,0,hosted
77,38,0.8571,0.692,0.8612,20.8723,0.8571,0.6351,0.8818,10.7783,0.0,-0.057,0.0207,-10.0941,loss_familiarity,1,hosted
79,38,0.381,0.689,0.8293,11.5197,0.4762,0.6949,0.7724,7.8875,0.0952,0.0059,-0.0568,-3.6322,loss_familiarity,1,hosted
2,39,0.9524,0.6612,0.8152,10.8917,0.95,0.6828,0.8693,16.3029,-0.0024,0.0216,0.0541,5.4112,gain_familiarity,1,hosted
7,39,0.2857,0.7657,0.783,6.2183,0.3,0.7411,0.7936,3.4626,0.0143,-0.0245,0.0105,-2.7557,loss_familiarity,1,hosted
9,39,0.9048,0.6799,0.815,5.7226,0.9,0.6319,0.8393,11.1518,-0.0048,-0.048,0.0243,5.4292,gain_familiarity,1,hosted
10,39,0.7619,0.6732,0.8154,2.647,0.75,0.609,0.8301,6.168,-0.0119,-0.0642,0.0146,3.521,gain_familiarity,1,hosted
19,39,0.9524,0.6172,0.8349,8.5051,0.95,0.6699,0.8804,18.8696,-0.0024,0.0527,0.0456,10.3645,gain_familiarity,1,hosted
22,39,1.0,0.6975,0.8586,13.8002,0.95,0.6311,0.8335,14.0819,-0.05,-0.0664,-0.0252,0.2816,,0,hosted
26,39,0.9048,0.6909,0.8445,13.6331,0.9,0.6412,0.8278,12.5775,-0.0048,-0.0497,-0.0167,-1.0556,,0,hosted
41,39,0.9524,0.6786,0.8571,14.4778,0.9,0.6672,0.8568,13.8366,-0.0524,-0.0114,-0.0002,-0.6412,,0,hosted
42,39,0.8571,0.7183,0.8541,12.3019,0.9,0.5785,0.8567,18.7006,0.0429,-0.1397,0.0026,6.3987,loss_stability|gain_familiarity,2,hosted
52,39,0.6667,0.6663,0.8052,5.4896,0.7,0.7032,0.8172,8.9392,0.0333,0.0369,0.012,3.4496,gain_familiarity,1,hosted
69,39,0.9048,0.6226,0.8543,12.6081,0.9,0.6285,0.8523,17.4125,-0.0048,0.0059,-0.0021,4.8044,gain_familiarity,1,hosted
71,39,0.9524,0.6568,0.845,10.722,1.0,0.6682,0.8832,14.411,0.0476,0.0114,0.0382,3.689,gain_familiarity,1,hosted
73,39,0.8571,0.6665,0.8106,8.9213,0.85,0.6708,0.838,8.8551,-0.0071,0.0043,0.0274,-0.0663,,0,hosted
76,39,0.9524,0.6612,0.8577,17.2927,0.95,0.6631,0.8493,19.0236,-0.0024,0.0019,-0.0084,1.7309,,0,hosted
77,39,0.8571,0.6351,0.8818,10.7783,0.9,0.6563,0.8413,16.0892,0.0429,0.0213,-0.0405,5.311,gain_familiarity,1,hosted
79,39,0.4762,0.6949,0.7724,7.8875,0.6,0.7283,0.8337,7.4863,0.1238,0.0334,0.0613,-0.4012,gain_social,1,hosted
