cid,window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,tags,n_tags,state
12,35,0.9474,0.6767,0.8655,14.393,1.0,0.665,0.8485,19.8216,0.0526,-0.0117,-0.017,5.4286,gain_familiarity,1,hosted
28,35,0.7895,0.652,0.7715,33.3766,0.7778,0.6856,0.8417,42.3376,-0.0117,0.0337,0.0703,8.961,gain_familiarity,1,hosted
29,35,1.0,0.7406,0.8773,20.0973,1.0,0.6945,0.8594,18.1475,0.0,-0.0462,-0.0179,-1.9498,,0,hosted
52,35,0.9474,0.6153,0.8716,9.1269,0.9444,0.6571,0.8646,13.8735,-0.0029,0.0418,-0.007,4.7466,gain_familiarity,1,hosted
53,35,0.9474,0.6462,0.8146,9.1586,0.9444,0.691,0.8583,14.785,-0.0029,0.0449,0.0437,5.6264,gain_familiarity,1,hosted
80,35,0.9474,0.6295,0.82,10.4545,0.9444,0.7158,0.8671,14.4996,-0.0029,0.0863,0.047,4.045,gain_familiarity,1,hosted
94,35,0.8947,0.6402,0.8505,15.3381,1.0,0.7073,0.8569,17.9961,0.1053,0.0671,0.0064,2.658,gain_social|gain_familiarity,2,hosted
97,35,0.8947,0.6297,0.853,17.0598,0.9444,0.65,0.8819,19.8546,0.0497,0.0204,0.0289,2.7948,gain_familiarity,1,hosted
100,35,0.4737,0.7221,0.8164,10.7555,0.5556,0.6806,0.8327,18.192,0.0819,-0.0415,0.0163,7.4364,gain_familiarity,1,hosted
102,35,0.8421,0.6711,0.8335,15.3047,0.8889,0.6691,0.8668,10.3396,0.0468,-0.002,0.0332,-4.9651,loss_familiarity,1,hosted
103,35,0.9474,0.6491,0.8302,41.9378,1.0,0.5808,0.8792,29.6334,0.0526,-0.0683,0.049,-12.3044,loss_familiarity,1,hosted
104,35,0.5263,0.632,0.8421,11.2347,0.6111,0.7439,0.8388,11.0902,0.0848,0.1118,-0.0033,-0.1445,gain_stability,1,hosted
106,35,0.4211,0.6729,0.867,24.338,0.6111,0.5943,0.809,11.4459,0.1901,-0.0786,-0.058,-12.8921,gain_social|loss_familiarity,2,hosted
108,35,0.2105,0.6733,0.8651,8.7196,0.5,0.6741,0.8031,14.6534,0.2895,0.0007,-0.062,5.9338,gain_social|gain_familiarity,2,hosted
0,36,0.9444,0.6488,0.8292,13.0619,0.9444,0.6517,0.8613,21.9067,0.0,0.0028,0.0321,8.8448,gain_familiarity,1,hosted
1,36,0.7222,0.656,0.8198,43.783,0.7222,0.6583,0.8235,48.8166,0.0,0.0023,0.0038,5.0336,gain_familiarity,1,hosted
12,36,1.0,0.665,0.8485,19.8216,1.0,0.7183,0.8562,17.3596,0.0,0.0533,0.0077,-2.462,loss_familiarity,1,hosted
28,36,0.7778,0.6856,0.8417,42.3376,0.7778,0.6512,0.8284,47.4976,0.0,-0.0344,-0.0133,5.16,gain_familiarity,1,hosted
29,36,1.0,0.6945,0.8594,18.1475,1.0,0.7136,0.8706,15.7779,0.0,0.0192,0.0112,-2.3696,loss_familiarity,1,hosted
52,36,0.9444,0.6571,0.8646,13.8735,0.9444,0.6574,0.8486,13.6013,0.0,0.0003,-0.016,-0.2722,,0,hosted
53,36,0.9444,0.691,0.8583,14.785,0.9444,0.6386,0.8097,13.3077,0.0,-0.0524,-0.0485,-1.4772,,0,hosted
80,36,0.9444,0.7158,0.8671,14.4996,0.9444,0.6641,0.8382,11.461,0.0,-0.0517,-0.0288,-3.0386,loss_familiarity,1,hosted
94,36,1.0,0.7073,0.8569,17.9961,0.9444,0.6665,0.8357,14.5093,-0.0556,-0.0408,-0.0212,-3.4868,loss_familiarity,1,hosted
97,36,0.9444,0.65,0.8819,19.8546,0.9444,0.6626,0.8436,19.2685,0.0,0.0126,-0.0383,-0.5861,,0,hosted
100,36,0.5556,0.6806,0.8327,18.192,0.5556,0.7162,0.8193,9.2426,0.0,0.0357,-0.0134,-8.9493,loss_familiarity,1,hosted
102,36,0.8889,0.6691,0.8668,10.3396,0.9444,0.6781,0.8166,9.5525,0.0556,0.009,-0.0501,-0.7871,,0,hosted
103,36,1.0,0.5808,0.8792,29.6334,1.0,0.6991,0.8455,21.9202,0.0,0.1183,-0.0337,-7.7132,gain_stability|loss_familiarity,2,hosted
104,36,0.6111,0.7439,0.8388,11.0902,0.6111,0.6313,0.8392,15.7199,0.0,-0.1125,0.0004,4.6297,loss_stability|gain_familiarity,2,hosted
108,36,0.5,0.6741,0.8031,14.6534,0.5556,0.6515,0.8361,9.9947,0.0556,-0.0226,0.033,-4.6587,loss_familiarity,1,hosted
0,37,0.9444,0.6517,0.8613,21.9067,0.9444,0.596,0.8313,14.8782,0.0,-0.0557,-0.0301,-7.0285,loss_familiarity,1,hosted
1,37,0.7222,0.6583,0.8235,48.8166,0.7222,0.6213,0.8138,44.5116,0.0,-0.037,-0.0097,-4.305,loss_familiarity,1,hosted
12,37,1.0,0.7183,0.8562,17.3596,1.0,0.5549,0.8655,13.1034,0.0,-0.1634,0.0093,-4.2562,loss_stability|loss_familiarity,2,hosted
28,37,0.7778,0.6512,0.8284,47.4976,0.7778,0.6686,0.8162,42.8707,0.0,0.0173,-0.0122,-4.6268,loss_familiarity,1,hosted
29,37,1.0,0.7136,0.8706,15.7779,1.0,0.687,0.8554,15.28,0.0,-0.0267,-0.0151,-0.4979,,0,hosted
52,37,0.9444,0.6574,0.8486,13.6013,0.9444,0.6538,0.8513,14.4558,0.0,-0.0037,0.0026,0.8545,,0,hosted
53,37,0.9444,0.6386,0.8097,13.3077,0.9444,0.5897,0.8447,12.6718,0.0,-0.0489,0.035,-0.636,,0,hosted
80,37,0.9444,0.6641,0.8382,11.461,0.9444,0.6833,0.8522,10.1708,0.0,0.0192,0.014,-1.2901,,0,hosted
94,37,0.9444,0.6665,0.8357,14.5093,0.9444,0.6051,0.852,10.653,0.0,-0.0614,0.0163,-3.8563,loss_familiarity,1,hosted
97,37,0.9444,0.6626,0.8436,19.2685,0.9444,0.6606,0.8581,20.3182,0.0,-0.002,0.0146,1.0497,,0,hosted
100,37,0.5556,0.7162,0.8193,9.2426,0.6111,0.6621,0.7806,7.3116,0.0556,-0.0541,-0.0387,-1.931,,0,hosted
102,37,0.9444,0.6781,0.8166,9.5525,1.0,0.6828,0.8453,12.6809,0.0556,0.0047,0.0287,3.1284,gain_familiarity,1,hosted
103,37,1.0,0.6991,0.8455,21.9202,1.0,0.6937,0.8561,15.9763,0.0,-0.0054,0.0106,-5.9439,loss_familiarity,1,hosted
108,37,0.5556,0.6515,0.8361,9.9947,0.6111,0.717,0.7636,6.4261,0.0556,0.0655,-0.0726,-3.5686,loss_familiarity,1,hosted
0,38,0.9444,0.596,0.8313,14.8782,0.8947,0.6349,0.8054,8.3515,-0.0497,0.039,-0.0258,-6.5267,loss_familiarity,1,hosted
1,38,0.7222,0.6213,0.8138,44.5116,0.6842,0.6571,0.7982,42.3349,-0.038,0.0358,-0.0156,-2.1767,loss_familiarity,1,hosted
12,38,1.0,0.5549,0.8655,13.1034,1.0,0.6269,0.8595,12.9613,0.0,0.0721,-0.0059,-0.142,,0,hosted
28,38,0.7778,0.6686,0.8162,42.8707,0.7368,0.6539,0.8147,38.3444,-0.0409,-0.0147,-0.0015,-4.5264,loss_familiarity,1,hosted
29,38,1.0,0.687,0.8554,15.28,0.9474,0.68,0.8523,15.0436,-0.0526,-0.007,-0.0031,-0.2365,,0,hosted
52,38,0.9444,0.6538,0.8513,14.4558,0.9474,0.6431,0.8326,12.1685,0.0029,-0.0107,-0.0187,-2.2873,loss_familiarity,1,hosted
53,38,0.9444,0.5897,0.8447,12.6718,0.8947,0.6744,0.8394,10.9521,-0.0497,0.0847,-0.0053,-1.7197,,0,hosted
80,38,0.9444,0.6833,0.8522,10.1708,0.9474,0.6571,0.8289,10.2354,0.0029,-0.0262,-0.0233,0.0645,,0,hosted
94,38,0.9444,0.6051,0.852,10.653,0.9474,0.7287,0.8463,9.3111,0.0029,0.1236,-0.0057,-1.3419,gain_stability,1,hosted
97,38,0.9444,0.6606,0.8581,20.3182,0.9474,0.6791,0.8551,14.6535,0.0029,0.0184,-0.003,-5.6647,loss_familiarity,1,hosted
100,38,0.6111,0.6621,0.7806,7.3116,0.6316,0.646,0.8101,6.0445,0.0205,-0.0161,0.0294,-1.2671,,0,hosted
102,38,1.0,0.6828,0.8453,12.6809,1.0,0.6649,0.8269,5.0711,0.0,-0.0179,-0.0185,-7.6098,loss_familiarity,1,hosted
103,38,1.0,0.6937,0.8561,15.9763,0.8947,0.6135,0.8492,7.8134,-0.1053,-0.0801,-0.0069,-8.1629,loss_social|loss_familiarity,2,hosted
108,38,0.6111,0.717,0.7636,6.4261,0.6316,0.6487,0.8341,3.4893,0.0205,-0.0683,0.0705,-2.9367,loss_familiarity,1,hosted
0,39,0.8947,0.6349,0.8054,8.3515,0.9474,0.6583,0.8537,8.7601,0.0526,0.0234,0.0482,0.4085,,0,hosted
12,39,1.0,0.6269,0.8595,12.9613,0.9474,0.6473,0.8783,20.3759,-0.0526,0.0204,0.0188,7.4145,gain_familiarity,1,hosted
28,39,0.7368,0.6539,0.8147,38.3444,0.6316,0.7108,0.8092,44.5307,-0.1053,0.0569,-0.0055,6.1863,loss_social|gain_familiarity,2,hosted
29,39,0.9474,0.68,0.8523,15.0436,1.0,0.7063,0.8698,15.3325,0.0526,0.0264,0.0175,0.2889,,0,hosted
52,39,0.9474,0.6431,0.8326,12.1685,1.0,0.6751,0.852,10.2968,0.0526,0.032,0.0194,-1.8716,,0,hosted
53,39,0.8947,0.6744,0.8394,10.9521,0.8947,0.7006,0.8144,8.7513,0.0,0.0262,-0.0251,-2.2008,loss_familiarity,1,hosted
80,39,0.9474,0.6571,0.8289,10.2354,0.8947,0.6895,0.8555,9.964,-0.0526,0.0324,0.0266,-0.2714,,0,hosted
94,39,0.9474,0.7287,0.8463,9.3111,0.9474,0.7041,0.8595,10.8038,0.0,-0.0246,0.0132,1.4927,,0,hosted
97,39,0.9474,0.6791,0.8551,14.6535,0.9474,0.6889,0.8653,20.2481,0.0,0.0099,0.0101,5.5946,gain_familiarity,1,hosted
100,39,0.6316,0.646,0.8101,6.0445,0.6842,0.6951,0.8153,8.8375,0.0526,0.0491,0.0053,2.793,gain_familiarity,1,hosted
102,39,1.0,0.6649,0.8269,5.0711,1.0,0.7131,0.862,10.5183,0.0,0.0481,0.0351,5.4472,gain_familiarity,1,hosted
103,39,0.8947,0.6135,0.8492,7.8134,0.8947,0.6746,0.8526,11.3553,0.0,0.0611,0.0034,3.5419,gain_familiarity,1,hosted
108,39,0.6316,0.6487,0.8341,3.4893,0.6316,0.7234,0.8288,5.948,0.0,0.0747,-0.0054,2.4587,gain_familiarity,1,hosted
109,39,0.4737,0.6674,0.8554,11.3645,0.6316,0.6778,0.8379,18.8396,0.1579,0.0104,-0.0175,7.475,gain_social|gain_familiarity,2,hosted
