seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
18,59,12,,,hosted,0,3.137,16,47.4564,1108,39,0.8421,0.6612,0.8265,10.1144,0.8421,0.6864,0.8644,14.1698,0.0,0.0252,0.0379,4.0554,gain_familiarity,hosted,0,0,4,10,formed,5,0.8421052631578947,0.9444444444444444,0.9035087719298245,0.05013575496924635,0.6500619328262638,0.6863602375246622,0.6701696391917837,0.013278094098042552,0.826476499796383,0.8643831592211291,0.8435343367334267,0.014251323684915307,7.580935243898329,14.169792056607418,10.566241899089436,2.40335865908805,0,1,4,0,0,5,0,0,5,2,2,1,stability,familiarity,familiarity,200,none,148,58,0.009327,0.044763,0.008502,1.034708,0.0,0.190106,-0.868986,0.189932,4.513623,5.274284,2.314113,2.55925,-19.991956,-5.716247,-2.117111,-1.410865,26.107158,4,0.389928,0.612209,3.136995,197,58,0.294416,0.379359,0.297781,0.361826,0.36238,0.495449,100,,,,
18,75,15,,,hosted,0,-1.3019,19,41.1491,1667,39,0.9474,0.6853,0.8514,19.6277,1.0,0.6759,0.8351,14.5046,0.0526,-0.0094,-0.0163,-5.1231,loss_familiarity,hosted,1,1,0,11,formed,5,0.9444444444444444,1.0,0.956140350877193,0.02195904486025567,0.6288794051074762,0.7070865627720676,0.6808100215972239,0.028673658133033984,0.835118648462146,0.8909816879354808,0.8524516688795541,0.019956851362283663,8.318432211305929,24.480672768549326,16.001178019755102,5.565665014300056,0,0,5,0,0,5,0,0,5,1,4,0,spread,familiarity,familiarity,200,MAD_DT_Normal,154,70,0.012485,0.020242,0.006446,1.301904,0.0,0.324675,1.610261,-1.208445,10.283705,2.073789,1.814818,1.839668,-19.991956,-2.128709,-2.298232,-1.425705,33.745151,5,0.227209,0.8611,-1.301903,197,53,0.269036,0.4791,0.555247,0.199574,0.667061,0.494518,100,,,,
18,78,18,21,31,reaped,10,2.9091,12,70.2852,909,21,0.5,0.652,0.8554,10.774,0.6667,0.6273,0.8644,13.4891,0.1667,-0.0247,0.0089,2.7151,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
18,79,18,22,33,reaped,11,2.8386,2,11.3607,121,22,0.1111,0.654,0.8056,19.6969,0.1053,0.6308,0.7376,10.2239,-0.0058,-0.0232,-0.068,-9.473,loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
18,80,18,20,30,reaped,10,-0.1839,2,21.4028,124,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
18,84,19,20,30,reaped,10,-2.625,1,0.7372,95,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
18,85,19,34,,ghost,5,-0.6322,18,432.4677,1964,34,1.0,0.6644,0.8611,33.2581,1.0,0.6581,0.87,41.3474,0.0,-0.0063,0.0089,8.0893,gain_familiarity,hosted,1,1,0,11,formed,5,0.9375,1.0,0.9875,0.025,0.6489322551814009,0.707091512255751,0.671641249223661,0.020347583449905705,0.8445461165467139,0.8699542729034251,0.8566718741515371,0.00875422730394716,18.999077580264206,41.347440764200456,26.972232097308062,8.872054674117695,0,0,5,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,150,both,115,58,0.005263,0.029095,0.005893,1.453308,0.0,-1.111522,-0.402288,-1.010965,9.9981,4.092778,2.415914,5.63743,-19.992403,-2.129709,-4.385022,-1.010965,32.806706,5,0.418586,0.818783,-0.632215,147,36,0.244898,0.515757,0.560513,0.390555,0.630493,0.481467,100,,,,
18,86,19,20,30,reaped,10,-0.4114,1,5.3587,96,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
18,87,21,,,hosted,0,-2.9982,18,34.762,1755,39,1.0,0.622,0.8494,14.4555,0.9474,0.6588,0.8518,12.9172,-0.0526,0.0369,0.0023,-1.5383,,hosted,1,1,1,11,formed,5,0.9473684210526315,1.0,0.9894736842105264,0.02105263157894739,0.6219865631159177,0.6588387959359718,0.6439272724525574,0.013751774869201648,0.8307831222721984,0.8708981986315176,0.8487445657731032,0.013307454844677314,12.917201186528422,19.988456243878467,16.693621071888593,2.60445949084403,0,0,5,0,0,5,0,0,5,0,2,3,spread,none,familiarity,180,both,140,55,0.002632,0.032615,0.00664,0.942669,-19.992403,-0.000155,0.366466,0.530555,0.0,4.632153,2.935777,2.042616,-19.992403,-3.126953,-2.677271,-1.541272,38.133184,5,0.019772,0.82884,-2.998203,177,64,0.361582,0.421379,0.554723,0.007917,0.629207,0.493668,100,140,140.0,140.0,5
18,88,24,25,35,reaped,10,-0.0576,7,46.2139,327,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,190,190.0,190.0,3
18,89,26,,,hosted,0,1.8638,17,54.7623,1837,39,0.8421,0.683,0.853,14.8546,0.8947,0.6719,0.856,20.6609,0.0526,-0.0111,0.003,5.8064,gain_familiarity,hosted,0,0,0,10,formed,5,0.8333333333333334,0.8947368421052632,0.8584795321637427,0.02746671009547923,0.6119058200429947,0.6830010309619997,0.6486633409916633,0.025667507263048703,0.8104755296469563,0.8574799180823491,0.8435131841066468,0.01756901131174906,14.85457712969728,22.19396346414696,18.932681773506957,2.699271624962889,0,0,5,0,0,5,0,0,5,3,2,0,spread,familiarity,familiarity,130,both,99,47,0.00307,0.033855,0.008993,1.366056,0.0,-0.82549,-0.17535,-1.494831,14.566684,3.93046,2.90518,1.839177,0.0,-3.288277,-2.676528,-1.494831,39.310714,5,0.035661,0.230876,1.863764,127,51,0.401575,0.288312,0.527193,0.008514,0.113483,0.504059,100,130,130.0,130.0,4
18,90,29,30,,ghost,9,-1.9482,2,39.4646,259,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,7,5,0.013889,0.027027,0.015104,7.441831,0.0,-0.612027,-2.856295,1.318725,3.999744,0.261717,-1.588301,3.999999,0.0,-2.218547,-2.856295,-1.302749,21.584347,3,0.016868,0.616349,-1.948161,7,3,0.428571,0.201713,0.099668,0.01164,0.279824,0.41572,100,250,250.0,250.0,3
18,91,30,,,hosted,0,1.6814,17,51.5497,1807,39,0.8421,0.6452,0.8444,22.8619,0.8947,0.6785,0.8448,16.7017,0.0526,0.0333,0.0004,-6.1602,loss_familiarity,hosted,0,0,0,10,formed,5,0.8421052631578947,0.8947368421052632,0.8807017543859649,0.01943069909454521,0.6238664672748784,0.693152393889748,0.654287675168009,0.027036360613936133,0.8443502256990397,0.8690746934316407,0.8525580695582468,0.009762914541203389,16.70168267119417,25.535906414116663,21.358913512284815,3.0587417282353204,0,0,5,0,0,5,0,0,5,2,3,0,spread,familiarity,familiarity,90,MAD_DT_Normal,68,31,0.014708,0.037018,0.008533,1.217411,0.0,-0.291586,-1.029103,0.757011,10.586106,5.346017,3.336678,1.448451,-19.991454,-3.128956,-3.918259,-1.573342,39.835145,5,0.017011,0.346855,1.681425,87,30,0.344828,0.319232,0.567495,0.010928,0.169958,0.528547,100,150,150.0,150.0,5
18,92,32,34,,ghost,5,-1.4394,7,25.5585,392,34,0.2222,0.6204,0.8062,12.5021,0.3889,0.6867,0.8103,9.7121,0.1667,0.0663,0.0041,-2.79,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,MAD_DT_Normal,14,8,0.017716,0.032922,0.012969,1.933441,0.0,-1.374311,0.096119,-0.536315,2.814776,5.7796,1.061917,2.479021,0.0,-2.009035,-3.411013,-0.673029,22.206385,3,0.011702,0.419579,-1.439355,17,11,0.647059,0.236912,0.153899,0.015151,0.236567,0.54203,100,280,280.0,280.0,3
18,93,32,33,,ghost,6,-2.9928,10,37.298,797,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,3,6,0.066277,0.03157,0.01366,4.780837,1.676445,0.167598,-1.632169,-0.940054,1.676445,0.387679,-0.335612,0.710914,-0.149999,-0.409427,-1.632169,-0.940054,28.41109,4,0.046305,0.934863,-2.992832,7,4,0.571429,0.354833,0.299003,0.020622,0.748904,0.350803,100,110,110.0,110.0,4
18,94,32,37,,ghost,2,2.8284,16,29.1442,826,37,0.8889,0.6717,0.8274,8.6191,0.8889,0.6884,0.8186,7.0872,0.0,0.0168,-0.0088,-1.5319,,hosted,0,0,0,10,formed,4,0.7222222222222222,0.8888888888888888,0.8472222222222222,0.0721687836487032,0.6565641615651516,0.7017316494990264,0.6795931565166882,0.017040899551301267,0.8186440151041197,0.8600741424104863,0.8377019851265899,0.015957046102235365,7.087222886846039,14.480461934649632,10.025726248694205,2.759984461466741,2,0,2,0,0,4,0,0,4,1,1,2,spread,social,familiarity,50,MAD_DT_Normal,36,23,0.0,0.030618,0.006015,0.790659,0.0,0.126872,-1.508948,0.700706,0.0,5.523164,2.245185,1.683119,0.0,-4.772752,-2.535137,-0.966753,31.848923,4,0.017563,0.176127,2.828381,47,26,0.553191,0.236212,0.314448,0.009506,0.107328,0.513564,100,200,200.0,200.0,3
18,95,37,,,hosted,0,0.9197,5,11.3812,387,39,0.2632,0.6347,0.8266,13.1673,0.2632,0.7194,0.8406,7.0604,0.0,0.0846,0.014,-6.1069,loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,8,11,0.015235,0.02356,0.011705,4.516666,0.0,-0.418655,0.784133,-0.165897,3.599877,3.607146,1.199379,1.103933,-0.571404,-0.825747,-2.407139,-0.625728,20.295788,3,0.057953,0.784687,0.919688,17,4,0.235294,0.318426,0.149795,0.030487,0.487195,0.606227,100,130,130.0,130.0,3
18,96,38,,,hosted,0,-1.6781,8,19.5123,802,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,4,6,0.046784,0.039352,0.013046,4.36478,1.124976,0.084729,1.46829,0.414981,1.124976,0.447157,1.46829,0.414981,0.0,-0.26148,-1.443939,-0.424955,30.545724,4,0.019663,0.440824,-1.678091,7,4,0.571429,0.178302,0.27907,0.007679,0.146268,0.280192,100,190,190.0,190.0,4
