seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
23,79,16,20,30,reaped,10,-2.9111,2,38.0678,85,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,80,16,,,hosted,0,1.748,17,30.3845,1433,39,0.9474,0.6571,0.8289,10.2354,0.8947,0.6895,0.8555,9.964,-0.0526,0.0324,0.0266,-0.2714,,hosted,0,0,3,10,formed,5,0.8947368421052632,0.9473684210526315,0.9350877192982455,0.020207195956925123,0.6570903454243409,0.7158380062100219,0.681970043941542,0.02070553955609405,0.828885716045112,0.8670602747836366,0.8483738532437265,0.013392077072198198,9.963985686719022,14.499594671269843,11.266155112287894,1.700058133553478,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,200,none,157,69,0.007749,0.047183,0.008342,0.713365,0.0,0.051891,-0.067838,0.846262,10.283705,5.875416,2.308513,2.002144,-19.991956,-2.987131,-2.751869,-1.494766,34.007706,5,0.286198,0.584967,1.748023,197,51,0.258883,0.406749,0.505548,0.258691,0.385969,0.476788,100,,,,
23,83,17,20,30,reaped,10,-3.0752,2,28.1776,127,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,85,17,21,31,reaped,10,0.3069,2,19.7751,141,21,0.0,0.7035,0.8347,0.0,0.125,0.6527,0.7598,19.0168,0.125,-0.0508,-0.0749,19.0168,gain_social|gain_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,90,17,20,30,reaped,10,2.6707,2,14.2422,64,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,91,18,21,31,reaped,10,2.8957,3,24.1947,134,21,0.0714,0.6614,0.8253,39.3069,0.1875,0.6673,0.7404,16.6395,0.1161,0.0059,-0.0848,-22.6674,gain_social|loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,92,18,26,37,reaped,11,1.156,15,67.1487,1067,26,0.85,0.6913,0.8311,6.2106,0.75,0.6323,0.8372,10.1436,-0.1,-0.059,0.0061,3.933,gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,93,18,21,31,reaped,10,-1.858,9,44.2721,1019,21,0.5,0.67,0.8622,8.8543,0.5625,0.6878,0.8443,9.5163,0.0625,0.0178,-0.018,0.662,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,94,18,,,hosted,0,-1.2956,18,42.7824,1818,39,0.9474,0.7287,0.8463,9.3111,0.9474,0.7041,0.8595,10.8038,0.0,-0.0246,0.0132,1.4927,,hosted,0,0,1,10,formed,5,0.9444444444444444,1.0,0.9567251461988304,0.021676904085205437,0.6051078728259908,0.7286757217620016,0.682349585028636,0.04349718575691598,0.835746548663432,0.8595396810972614,0.850106673486754,0.00847726658607179,9.311095810513521,17.99608028504046,12.654650634352805,3.1806406309316757,1,0,4,1,0,4,0,0,5,1,2,2,spread,tie,familiarity,200,both,141,73,0.005409,0.02059,0.003726,0.665287,0.0,0.07543,-1.547553,-1.726892,9.9982,3.633405,2.283012,4.42265,-6.427786,-4.531255,-1.547553,-1.726892,34.695999,5,0.450893,0.242204,-1.295606,197,82,0.416244,0.393378,0.550525,0.422585,0.114159,0.486245,100,,,,
23,95,18,20,30,reaped,10,1.4339,1,316.2444,85,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
23,96,20,27,37,reaped,10,-0.4097,12,48.163,735,27,0.6,0.6487,0.8264,12.3237,0.6667,0.6375,0.8023,8.7459,0.0667,-0.0112,-0.0241,-3.5778,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,160,160.0,160.0,4
23,97,22,,,hosted,0,1.2535,18,55.4912,1959,39,0.9474,0.6791,0.8551,14.6535,0.9474,0.6889,0.8653,20.2481,0.0,0.0099,0.0101,5.5946,gain_familiarity,hosted,1,1,0,11,formed,5,0.9444444444444444,0.9473684210526315,0.9456140350877191,0.0014324501419784531,0.6500374112054013,0.6889300867290274,0.6682615740549658,0.013898069184516419,0.8435617299877162,0.8818809721645308,0.8607898120055497,0.012654608382191906,14.653542449692559,20.318227035725887,18.86860684054537,2.140249785097921,0,0,5,0,0,5,0,0,5,2,1,2,social,familiarity,familiarity,170,none,129,53,0.000146,0.022445,0.004007,0.926595,0.0,-0.607989,0.009087,-0.197728,19.864129,3.591626,2.727566,2.828139,0.0,-2.729596,-1.278728,-1.137378,39.36076,5,0.018717,0.420204,1.253521,167,69,0.413174,0.315464,0.52061,0.008925,0.236444,0.495878,100,140,140.0,140.0,5
23,98,23,26,36,reaped,10,1.8344,2,4.816,170,26,0.05,0.6575,0.8418,8.0771,0.1,0.6572,0.7517,3.8922,0.05,-0.0002,-0.0901,-4.1849,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,180,180.0,180.0,1
23,99,23,25,35,reaped,10,-2.7809,2,29.0937,105,25,0.1053,0.643,0.8066,19.8907,0.1,0.6936,0.7492,18.0681,-0.0053,0.0506,-0.0574,-1.8226,,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,180,180.0,180.0,1
23,100,28,,,hosted,0,0.0108,13,35.9925,394,39,0.6316,0.646,0.8101,6.0445,0.6842,0.6951,0.8153,8.8375,0.0526,0.0491,0.0053,2.793,gain_familiarity,hosted,0,0,2,10,formed,5,0.5555555555555556,0.6842105263157895,0.6076023391812866,0.04873138399064247,0.6460185696758283,0.7162303470349519,0.6800032091057429,0.024561892824843223,0.7806272166860962,0.8326996945902588,0.8115993704949327,0.01720416666033133,6.04454522555763,18.191957143156213,9.925651536198014,4.286689384226935,0,0,5,0,0,5,0,0,5,2,1,2,spread,familiarity,familiarity,110,MAD_DT_Normal,77,40,0.006871,0.069412,0.007552,0.853865,0.0,-0.00619,0.710327,1.273871,7.498931,4.654804,2.30525,2.215528,-7.331662,-3.72126,-1.734652,-0.946928,21.092349,3,0.019426,0.959459,0.010819,107,35,0.327103,0.326666,0.157031,0.010251,0.621115,0.518268,100,250,250.0,250.0,3
23,101,29,33,,ghost,6,0.2779,14,33.6151,1940,33,0.7647,0.6436,0.8736,14.7931,0.8235,0.6494,0.8495,14.3281,0.0588,0.0058,-0.0241,-0.465,,hosted,0,0,0,10,formed,3,0.75,0.8235294117647058,0.7794117647058822,0.031768336756901265,0.6436019407663888,0.6820094836595292,0.6583503165539418,0.016898451392702088,0.8494913863802895,0.87357318581149,0.8615549893946856,0.009831405877101896,14.328111699468566,19.51939610203051,16.213538622887828,2.3452896992049515,1,0,2,0,0,3,0,0,3,1,1,1,spread,tie,familiarity,40,MAD_DT_Normal,17,18,0.010376,0.059443,0.005753,0.991426,0.0,0.070677,1.636901,-1.300801,4.102278,5.616399,1.88611,1.932177,-4.409024,-3.957657,-1.519495,-1.542381,37.897653,5,0.037586,0.499676,0.277908,37,14,0.378378,0.338919,0.529855,0.010829,0.291227,0.523765,100,100,100.0,100.0,5
23,102,30,,,hosted,0,3.0423,19,51.581,1212,39,1.0,0.6649,0.8269,5.0711,1.0,0.7131,0.862,10.5183,0.0,0.0481,0.0351,5.4472,gain_familiarity,hosted,1,1,0,11,formed,5,0.8888888888888888,1.0,0.9666666666666666,0.04444444444444447,0.6649371979287656,0.7130818660735095,0.681621773519183,0.016955865823576076,0.816643922328892,0.8667628212162535,0.8435247227784985,0.019412732392457492,5.071059212498232,12.680862463334542,9.63245615746083,2.5056046671999854,0,0,5,0,0,5,0,0,5,2,2,1,stability,familiarity,familiarity,90,both,61,34,0.0,0.080344,0.00647,0.843804,0.0,0.032038,-0.479229,2.290535,0.0,4.414627,2.158039,2.290535,0.0,-5.655973,-2.308874,-1.270991,29.326849,4,0.040724,0.535026,3.042301,87,39,0.448276,0.29157,0.350174,0.01368,0.31471,0.487717,100,110,110.0,110.0,4
23,103,31,,,hosted,0,2.0186,17,56.4877,1643,39,0.8947,0.6135,0.8492,7.8134,0.8947,0.6746,0.8526,11.3553,0.0,0.0611,0.0034,3.5419,gain_familiarity,hosted,1,1,1,11,formed,5,0.8947368421052632,1.0,0.9578947368421054,0.0515682051112248,0.5808419913098979,0.6991033684923044,0.6523568973446124,0.04692572778671743,0.8455098733542743,0.8791695645120926,0.8565222837026262,0.011859511243437605,7.8134295095182305,29.633399699006947,17.339727649916163,7.752910889262672,0,1,4,1,0,4,0,0,5,1,4,0,spread,tie,familiarity,80,both,53,33,0.005263,0.061269,0.006132,0.747604,0.0,-0.11877,-0.656587,1.210598,0.0,5.319847,1.830169,1.210598,-19.996201,-4.902568,-2.946425,-1.276952,37.73975,5,0.028342,0.730067,2.018556,77,23,0.298701,0.380074,0.53579,0.003447,0.514843,0.466214,100,130,130.0,130.0,5
23,104,32,36,,ghost,3,2.8765,11,29.1245,1054,36,0.6111,0.7439,0.8388,11.0902,0.6111,0.6313,0.8392,15.7199,0.0,-0.1125,0.0004,4.6297,loss_stability|gain_familiarity,hosted,0,0,0,10,formed,3,0.5263157894736842,0.6111111111111112,0.5828460038986355,0.039972897961812665,0.6313115865172795,0.7438542287521785,0.6690595467684188,0.05288860163055787,0.8387935399394755,0.8421193325492919,0.840023823393561,0.0014892247999028021,11.090188080535945,15.719857553962793,12.681576374243392,2.149198940068774,0,0,3,1,1,1,0,0,3,1,0,2,spread,tie,stability,40,both,28,17,0.00424,0.040315,0.007829,1.055853,0.0,-0.274053,0.076743,-1.331173,2.009259,4.203808,2.086217,2.750897,0.0,-2.491866,-2.048507,-1.331173,27.919365,4,0.084891,0.748913,2.876527,37,16,0.432432,0.308277,0.307668,0.056426,0.459517,0.409495,100,100,100.0,100.0,4
23,105,32,33,,ghost,6,0.1306,3,24.4525,362,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,6,4,0.018519,0.030625,0.011019,3.612427,0.0,-0.088042,-1.463876,-0.564959,2.999847,0.356059,0.005122,2.999999,0.0,-0.253949,-1.463876,-0.592233,20.785922,3,0.028583,0.88758,0.130571,7,3,0.428571,0.321407,0.249169,0.00291,0.566904,0.466646,100,220,220.0,220.0,3
