seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
8,95,29,30,,ghost,9,1.9062,0,0.0,307,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,5,6,0.0,0.016999,0.009976,0.0,0.0,0.645394,-1.460612,0.0,0.0,0.645394,-0.626554,0.0,0.0,-1.782951,-2.407455,0.0,21.322028,3,0.014418,0.998871,1.906196,7,4,0.571429,0.368553,0.141196,0.014715,0.712218,0.606084,100,250,250.0,250.0,3
8,96,30,,,hosted,0,-1.0088,17,53.3887,1803,39,0.8095,0.6461,0.8668,21.17,0.85,0.6434,0.8457,13.7363,0.0405,-0.0027,-0.0211,-7.4336,loss_familiarity,hosted,1,1,0,11,formed,5,0.8095238095238095,0.8947368421052632,0.8517042606516292,0.03811795260028729,0.6434131322219775,0.742474318538662,0.6769394643708029,0.03590371951157473,0.8456954687040383,0.8668275123209498,0.8550404798120201,0.008342236959076614,13.736323419065712,21.16995843475663,17.536255661559434,2.695949811414653,0,0,5,0,0,5,0,0,5,1,3,1,spread,familiarity,familiarity,90,both,65,31,0.006786,0.025831,0.004589,1.03687,5.964033,-0.175239,-0.445053,-1.135101,5.964033,5.399534,2.006888,3.930444,-4.175458,-3.562311,-2.401732,-1.631012,37.303586,5,0.028282,0.973619,-1.008827,87,21,0.241379,0.461276,0.584469,0.003703,0.774082,0.48285,100,130,130.0,130.0,5
8,97,31,,,hosted,0,0.8513,18,49.2752,749,39,0.8571,0.6139,0.7971,6.4896,0.9,0.682,0.8412,7.0978,0.0429,0.0681,0.0441,0.6082,,hosted,0,0,1,10,formed,5,0.7894736842105263,0.9,0.8291228070175439,0.04321325323460089,0.6138685158942023,0.681994504287522,0.6336239328276851,0.025214673118125395,0.7970794492926659,0.8674899811654558,0.8280254468848618,0.024396471226204808,6.489568892181768,9.264145082833883,7.953104055518594,1.0619416827863366,0,0,5,0,0,5,0,0,5,0,2,3,spread,none,familiarity,80,both,58,32,0.009286,0.026559,0.011173,0.63887,4.614888,0.244911,-0.348352,-1.174362,7.753839,2.802711,1.843741,2.985118,-4.367415,-1.939233,-3.27357,-1.174362,31.42588,4,0.016148,0.283027,0.851271,77,39,0.506494,0.227986,0.288281,0.011501,0.125496,0.486665,100,210,210.0,210.0,4
8,98,31,,,hosted,0,-0.1713,20,53.3887,1933,39,0.9048,0.6694,0.8608,11.7982,1.0,0.6528,0.8566,13.8431,0.0952,-0.0167,-0.0042,2.0449,gain_familiarity,hosted,1,1,0,11,formed,5,0.8421052631578947,1.0,0.8987468671679197,0.05786380712065525,0.6527619811615488,0.7149884246176406,0.6768547135717202,0.02072483792386108,0.8405749714512601,0.8817853910559124,0.8580265989726023,0.013695487234615191,9.81164210791525,13.843061601967964,12.019678091120536,1.6104414113163663,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,80,MAD_DT_Normal,59,26,0.004762,0.021507,0.004844,0.79903,9.9979,0.507871,-1.058516,1.279019,19.991604,3.55519,2.3261,4.0758,0.0,-2.345698,-2.95501,-1.570491,38.764104,5,0.05524,0.215753,-0.171337,77,31,0.402597,0.266029,0.515252,0.027103,0.093023,0.428736,100,100,100.0,100.0,5
8,99,32,33,,ghost,6,-2.0811,5,24.5627,428,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,6,6,0.02393,0.013043,0.007778,3.201174,0.0,-3.652881,-0.237918,-0.40397,2.083253,1.315327,-0.237918,0.737906,-0.319133,-3.652881,-2.420122,-1.029439,21.156973,3,0.059329,0.290674,-2.081142,7,5,0.714286,0.228248,0.229236,0.032668,0.188158,0.462929,100,160,223.33,223.33,3
8,100,32,34,,ghost,5,2.2981,5,16.3548,394,34,0.2,0.6112,0.8282,13.5476,0.2632,0.624,0.8376,8.7481,0.0632,0.0128,0.0094,-4.7994,loss_familiarity,hosted,1,1,0,11,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,8,10,0.013158,0.075141,0.014779,1.820051,3.799711,-0.309602,1.382587,0.257528,3.999664,4.344242,1.382587,6.162385,0.0,-3.278038,-1.480204,-0.796401,20.743185,3,0.031638,0.877731,2.298088,17,7,0.411765,0.296292,0.134747,0.006848,0.466571,0.577003,100,190,190.0,190.0,3
8,101,33,35,,ghost,4,0.3547,3,42.2709,476,35,0.1053,0.6965,0.8746,12.7446,0.1579,0.6801,0.8097,15.4691,0.0526,-0.0164,-0.0649,2.7245,gain_familiarity,hosted,0,0,1,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,none,6,13,0.008726,0.065922,0.011532,2.947001,0.0,0.12814,0.299768,-0.608376,3.999696,4.566199,0.854738,4.941439,-0.66661,-4.368616,-1.48743,-0.921495,20.56864,3,0.036468,0.937403,0.35473,17,7,0.411765,0.304983,0.171683,0.00847,0.625698,0.414083,100,200,200.0,200.0,3
8,102,36,38,,ghost,1,-0.9019,4,3.203,378,38,0.1429,0.6757,0.8389,2.5361,0.1905,0.6263,0.7973,1.8604,0.0476,-0.0494,-0.0416,-0.6757,,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,8,11,0.010709,0.050587,0.013531,0.539655,0.0,-0.124438,-0.434348,1.118991,3.042359,4.743938,1.241379,1.118991,-0.217384,-2.41508,-1.728774,-0.488391,21.722953,3,0.010308,0.876731,-0.901851,17,3,0.176471,0.316112,0.133379,0.017101,0.552628,0.56134,100,310,310.0,310.0,2
8,103,36,,,hosted,0,1.3562,11,31.0296,399,39,0.4762,0.657,0.823,13.1046,0.55,0.7081,0.813,10.5431,0.0738,0.0511,-0.01,-2.5615,loss_familiarity,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,none,16,13,0.014286,0.057271,0.007499,1.678456,0.0,-0.410658,-0.559863,-0.177486,2.856971,3.892161,1.344992,2.396374,0.0,-2.96307,-2.224228,-1.290812,21.167527,3,0.01757,0.974966,1.356175,27,7,0.259259,0.318995,0.13652,0.011656,0.611165,0.516637,100,260,260.0,260.0,3
8,104,36,38,,ghost,1,-0.3748,8,42.1996,493,38,0.1905,0.69,0.8485,17.6376,0.381,0.6698,0.8311,13.0462,0.1905,-0.0202,-0.0174,-4.5913,gain_social|loss_familiarity,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,12,11,0.02005,0.044621,0.011352,2.456829,2.374882,0.185933,-1.365209,-1.178999,4.666438,4.451077,1.32041,4.338595,0.0,-2.956209,-3.482125,-1.178999,19.628557,3,0.104901,0.960448,-0.374815,17,6,0.352941,0.36864,0.166211,0.076073,0.691834,0.540442,100,110,110.0,110.0,3
8,105,38,,,hosted,0,-1.3838,4,34.1127,242,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,5,5,0.021164,0.03311,0.014452,3.38847,0.0,-0.111061,-1.711038,1.1934,3.999832,-0.086118,0.544697,1.375368,0.0,-1.054899,-1.711038,-0.58765,21.031671,3,0.022652,0.883639,-1.38385,7,4,0.571429,0.272307,0.13289,0.003133,0.437222,0.515982,100,230,230.0,230.0,3
