seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
2,67,17,28,39,reaped,11,-0.7674,20,69.0218,2106,28,0.8333,0.6702,0.8445,17.956,0.8696,0.659,0.8622,24.1254,0.0362,-0.0113,0.0177,6.1693,gain_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,69,17,32,,ghost,7,1.0137,18,36.3126,1764,32,0.8947,0.6311,0.8392,14.3026,1.0,0.6181,0.8582,12.5064,0.1053,-0.013,0.019,-1.7963,gain_social,hosted,1,1,1,11,formed,5,0.8181818181818182,1.0,0.9164967755356772,0.07250858388373609,0.6080219824200825,0.6351654921015103,0.620367134101938,0.011057249957771713,0.8342811352872413,0.8715226275898593,0.8524692176006472,0.013762234411635436,12.506358177926991,18.174270473510784,15.004569929542232,2.2884651665985123,2,1,2,0,0,5,0,0,5,1,1,3,stability,social,tie,130,MAD_DT_Normal,104,44,0.015526,0.020825,0.006421,1.268662,0.0,-0.60309,-1.475049,-1.1021,3.389612,1.975844,1.645045,2.225074,-2.89595,-1.62507,-1.847154,-1.414434,34.45267,5,0.333155,0.38988,1.013685,127,33,0.259843,0.376369,0.512086,0.305349,0.21197,0.476071,100,,,,
2,74,17,28,38,reaped,10,-0.0799,9,10.5757,160,28,0.375,0.6398,0.7474,7.7391,0.3913,0.7163,0.8023,3.9353,0.0163,0.0765,0.055,-3.8038,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,75,18,22,33,reaped,11,1.2871,7,21.4385,132,22,0.25,0.7127,0.7341,11.5111,0.2917,0.6472,0.7249,7.5972,0.0417,-0.0654,-0.0092,-3.9139,loss_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,76,18,,,hosted,0,-1.629,17,53.8136,1952,39,1.0,0.6409,0.8313,15.989,1.0,0.7061,0.8857,16.4917,0.0,0.0651,0.0544,0.5027,,hosted,0,0,5,10,formed,5,0.8823529411764706,1.0,0.9542483660130718,0.056072184547783586,0.6409236034739754,0.7060700046045604,0.6613935460988325,0.023320291097060082,0.8313112267503238,0.8857426617017442,0.8599406582503235,0.019827111507895748,15.989000080994177,18.710290169140766,16.776968512704048,0.9924487981569354,1,1,3,0,0,5,0,0,5,0,1,4,spread,social,tie,200,MAD_DT_Normal,151,70,0.011765,0.024226,0.00569,1.356698,0.0,0.329364,0.920836,-1.504394,4.999575,4.16075,1.63912,3.488551,-6.665911,-2.560294,-2.320711,-1.666264,33.211417,5,0.286851,0.943579,-1.628952,197,48,0.243655,0.50797,0.539252,0.259301,0.730454,0.502874,100,,,,
2,77,19,22,34,reaped,12,-2.2611,19,33.571,879,22,0.75,0.6904,0.8204,11.9162,0.7917,0.6822,0.8326,9.3489,0.0417,-0.0082,0.0122,-2.5673,loss_familiarity,hosted,2,2,2,12,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,78,19,20,30,reaped,10,1.4321,9,54.6942,719,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,79,19,20,30,reaped,10,-1.9155,4,316.2444,89,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,80,19,23,33,reaped,10,2.8289,11,17.3843,186,23,0.375,0.7007,0.7939,14.5752,0.4583,0.6981,0.8181,6.7335,0.0833,-0.0026,0.0242,-7.8417,loss_familiarity,hosted,0,0,1,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,81,19,20,30,reaped,10,2.6096,3,23.4532,114,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,82,19,21,31,reaped,10,-2.0202,8,432.4677,189,21,0.2105,0.6571,0.8402,163.5581,0.3333,0.7054,0.7871,79.6579,0.1228,0.0483,-0.0532,-83.9002,gain_social|loss_familiarity,hosted,0,0,2,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,83,19,24,35,reaped,11,1.1842,13,30.4435,192,24,0.4167,0.6976,0.7448,11.9512,0.52,0.6757,0.8046,8.0813,0.1033,-0.0218,0.0598,-3.8699,gain_social|loss_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,84,19,21,32,reaped,11,-2.009,2,28.1928,166,21,0.0526,0.6976,0.8417,5.9814,0.0833,0.6909,0.7495,15.1955,0.0307,-0.0066,-0.0922,9.2142,gain_familiarity,hosted,1,1,1,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,85,19,20,30,reaped,10,-1.8709,3,15.7622,100,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,,,,
2,86,20,28,38,reaped,10,-1.7009,13,34.8771,405,28,0.5417,0.6776,0.7942,11.1691,0.5652,0.6572,0.77,6.0029,0.0236,-0.0204,-0.0241,-5.1662,loss_familiarity,hosted,0,0,4,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,130,130.0,130.0,2
2,87,20,21,31,reaped,10,-0.6434,1,10.5266,95,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,100,130,130.0,130.0,1
2,88,20,,,hosted,0,-2.8646,16,68.9044,1874,39,1.0,0.6597,0.8418,17.7953,0.9412,0.7073,0.8761,21.8711,-0.0588,0.0476,0.0343,4.0758,gain_familiarity,hosted,0,0,0,10,formed,5,0.8823529411764706,1.0,0.95359477124183,0.043863952249836656,0.6329463476857234,0.7073069193020183,0.6646787204447403,0.0265199038261468,0.8418165976606572,0.8761020197783332,0.8607675796967685,0.0112014200745646,11.466352601091906,25.092853048761558,18.82583200126545,4.574366098919678,1,0,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,190,none,143,66,0.008824,0.053283,0.006371,1.300809,0.0,0.088232,0.595214,-0.512538,6.665911,6.234188,2.120944,2.490035,-6.665911,-3.53908,-2.552637,-1.975644,37.569669,5,0.024728,0.917327,-2.864627,187,56,0.299465,0.440277,0.541599,0.003942,0.713368,0.502198,100,140,140.0,140.0,5
2,89,23,,,hosted,0,-1.1797,15,33.1836,1582,39,1.0,0.6973,0.8703,22.3339,0.8824,0.6482,0.8239,15.9551,-0.1176,-0.0491,-0.0465,-6.3789,loss_social|loss_familiarity,hosted,0,0,0,10,formed,5,0.8823529411764706,1.0,0.9529411764705882,0.04401949866792873,0.6430274810780019,0.6972558834783327,0.6649851335714381,0.02478815468203825,0.823857030527061,0.870309838429985,0.8525999391466984,0.016165748488726074,14.323457027164709,22.333924192341104,17.756652440778986,2.748604070355131,0,1,4,0,0,5,0,0,5,2,2,1,spread,familiarity,familiarity,160,both,128,57,0.014706,0.026489,0.008109,1.15346,-3.999728,0.337311,3.547134,-0.370655,6.665911,5.737056,3.547134,2.966702,-4.999575,-2.876047,-3.560271,-2.303067,37.659553,5,0.025675,0.833038,-1.179684,157,55,0.350318,0.416995,0.532662,0.00319,0.626065,0.506061,100,140,140.0,140.0,5
2,90,28,36,,ghost,3,1.1108,15,42.7981,1095,36,0.8333,0.6849,0.8259,14.849,0.8824,0.6915,0.8332,12.0069,0.049,0.0066,0.0073,-2.8421,loss_familiarity,hosted,1,1,0,11,formed,5,0.7777777777777778,0.8823529411764706,0.8209150326797385,0.03950870917570565,0.6828814527379883,0.7302242081117558,0.7002791156346956,0.018149716449930065,0.8259282367405353,0.8476782472416341,0.8361398217623994,0.008825401026866016,12.006925221459388,19.84965098367207,16.0820623245447,2.7397344069497467,1,0,4,0,0,5,0,0,5,1,2,2,spread,tie,familiarity,80,MAD_DT_Normal,59,33,0.002451,0.034857,0.006372,0.860462,0.0,0.238542,-0.519898,-1.102955,19.991843,7.469136,3.647356,2.529301,0.0,-2.856589,-2.773733,-1.675873,28.237673,4,0.08425,0.597066,1.110776,77,29,0.376623,0.342239,0.389157,0.055682,0.373542,0.550572,100,110,110.0,110.0,4
2,91,28,34,,ghost,5,-2.1063,14,44.0379,948,34,0.7778,0.6747,0.8476,5.8662,0.7778,0.6584,0.8297,9.9281,0.0,-0.0163,-0.0178,4.0619,gain_familiarity,hosted,0,0,0,10,formed,5,0.4,0.7777777777777778,0.6729824561403509,0.14776999032978322,0.5915168024320856,0.6924291581898437,0.6556339741812295,0.034250976788945724,0.7948550063350411,0.868511719999886,0.8355332906935992,0.024178874332104517,5.866238120125089,20.48588952160474,12.286155984411234,5.477209730196627,3,0,2,0,1,4,0,0,5,2,3,0,spread,social,familiarity,60,MAD_DT_Normal,41,22,0.0,0.020392,0.006528,0.805885,0.0,0.233338,-0.331564,1.572783,0.0,3.6627,2.949294,4.723937,0.0,-2.838851,-1.414111,-0.980442,30.013664,4,0.029654,0.434017,-2.106252,57,32,0.561404,0.246888,0.298246,0.003945,0.223821,0.46154,100,150,150.0,150.0,4
