seed,cognitive_id,birth_window,host_lost_window,reaped_window,final_state,ghost_duration,original_phase_sig,last_n_partners,last_familiarity_max,last_attention_size,last_tag_window,prev_social,prev_stability,prev_spread,prev_familiarity,current_social,current_stability,current_spread,current_familiarity,delta_social,delta_stability,delta_spread,delta_familiarity,generated_tags,state_at_window,ttl_bonus,n_pickups_won,n_pickups_lost,effective_ttl,v99_formation_status,v99_trace_len,v99_range_social_min,v99_range_social_max,v99_range_social_mean,v99_range_social_std,v99_range_stability_min,v99_range_stability_max,v99_range_stability_mean,v99_range_stability_std,v99_range_spread_min,v99_range_spread_max,v99_range_spread_mean,v99_range_spread_std,v99_range_familiarity_min,v99_range_familiarity_max,v99_range_familiarity_mean,v99_range_familiarity_std,v99_drift_social_positive,v99_drift_social_negative,v99_drift_social_neutral,v99_drift_stability_positive,v99_drift_stability_negative,v99_drift_stability_neutral,v99_drift_spread_positive,v99_drift_spread_negative,v99_drift_spread_neutral,v99_drift_familiarity_positive,v99_drift_familiarity_negative,v99_drift_familiarity_neutral,v99_lowest_std_axis,v99_dominant_positive_drift_axis,v99_dominant_negative_drift_axis,v10_pulse_count,v10_tag_trigger_last,v10_n_normal,v10_n_major,v10_theta_social_last,v10_theta_stability_last,v10_theta_spread_last,v10_theta_familiarity_last,v10_R_social_last,v10_R_stability_last,v10_R_spread_last,v10_R_familiarity_last,v10_R_max_social,v10_R_max_stability,v10_R_max_spread,v10_R_max_familiarity,v10_R_min_social,v10_R_min_stability,v10_R_min_spread,v10_R_min_familiarity,v11_b_gen,v11_m_c_n_core,v11_m_c_s_avg,v11_m_c_r_core,v11_m_c_phase_sig,v11_n_pulses_eval,v11_n_captured,v11_capture_rate,v11_mean_delta,v11_mean_d_n,v11_mean_d_s,v11_mean_d_r,v11_mean_d_phase,v913_tau,v913_birth_age_r_min,v913_birth_age_r_mean,v913_birth_max_age_r_mean,v913_n_member_edges
15,101,21,25,35,reaped,10,1.3972,16,11.4206,948,25,0.5926,0.6764,0.8482,8.6686,0.5333,0.6653,0.8079,5.0703,-0.0593,-0.0111,-0.0403,-3.5983,loss_familiarity,hosted,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,100,100.0,100.0,4
15,102,23,,,hosted,0,2.7052,22,38.4923,1512,39,0.95,0.6994,0.8423,19.3418,1.0,0.5797,0.8625,11.798,0.05,-0.1197,0.0201,-7.5438,loss_stability|loss_familiarity,hosted,1,1,0,11,formed,5,0.8095238095238095,1.0,0.8971221532091096,0.07226018132906115,0.5797215534472453,0.6994080480576739,0.6457838912123786,0.04059038513076686,0.8253985644386941,0.8624788530676277,0.8500704391889389,0.014312354788484052,11.798025222261673,24.279156151975265,19.9069533613373,4.377458098194718,0,0,5,0,1,4,0,0,5,0,2,3,spread,none,familiarity,160,both,122,55,0.017372,0.060576,0.005052,1.113285,2.616317,0.01952,2.060399,-1.144294,5.31589,4.092411,2.060399,1.90213,-4.87127,-2.881586,-1.881827,-2.032962,36.748048,5,0.042884,0.820442,2.70523,157,43,0.273885,0.4119,0.564287,0.014922,0.616357,0.452035,50,110,110.0,110.0,5
15,103,24,,,hosted,0,2.7994,20,30.5434,919,39,1.0,0.642,0.8004,8.1543,0.9091,0.6403,0.8516,8.7081,-0.0909,-0.0017,0.0512,0.5538,,hosted,0,0,2,10,formed,5,0.9047619047619048,1.0,0.9353792584227367,0.03610261225310014,0.6402861884412617,0.6845418992827529,0.6613416713907052,0.01840620623989936,0.8004092279983,0.8516422118676111,0.8303840236193825,0.018873636443344822,8.154306134385955,14.909981510444103,10.694317873166092,2.4187890759463895,0,0,5,0,0,5,0,0,5,0,2,3,stability,none,familiarity,150,MAD_DT_Normal,113,53,0.019891,0.05511,0.009024,0.809184,-2.285032,0.165253,-1.756846,0.00721,4.488112,5.723438,2.580663,2.925173,-6.6662,-3.254858,-2.481048,-1.376524,35.186873,5,0.105724,0.814686,2.799379,147,54,0.367347,0.39615,0.405237,0.076939,0.585503,0.516924,50,80,80.0,80.0,5
15,104,24,34,,ghost,5,1.6654,22,54.7919,1302,34,0.9167,0.5797,0.8174,13.8963,1.0,0.6267,0.8399,11.0725,0.0833,0.047,0.0225,-2.8238,loss_familiarity,hosted,1,1,2,11,formed,5,0.7916666666666666,1.0,0.8739130434782609,0.07908682505904892,0.5796785047875791,0.6942742723643778,0.6507406917894956,0.042340283526196516,0.8174405326278457,0.8635657091037234,0.844076022310332,0.016131983043960497,11.072489531002661,15.859481946162203,13.625324111345094,1.5327748118674642,1,0,4,0,0,5,0,0,5,0,2,3,spread,social,familiarity,100,MAD_DT_Normal,69,33,0.013826,0.073031,0.007109,0.878265,3.144427,0.080903,-0.13538,-1.094069,3.678413,4.63201,2.600744,1.516422,-4.772129,-5.093321,-3.817482,-1.317358,35.322232,5,0.098595,0.808106,1.665397,97,28,0.28866,0.421894,0.494246,0.070428,0.609122,0.513779,50,80,80.0,80.0,5
15,105,24,25,35,reaped,10,-2.2526,9,52.3494,883,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,110,110.0,110.0,4
15,106,25,31,,ghost,8,2.138,17,54.8501,1084,31,0.625,0.668,0.8203,14.0105,0.7083,0.6559,0.8505,14.1263,0.0833,-0.0121,0.0302,0.1157,,hosted,0,0,0,10,formed,5,0.26666666666666666,0.7083333333333334,0.5062637362637362,0.15889300301767673,0.6559163529463957,0.7527787580598323,0.6809536072408939,0.036333733931361925,0.8203046882146188,0.8505091343085421,0.8396922875133231,0.010972321688282095,12.569529988606254,18.067220012877435,14.291470798187556,1.9956042726251875,3,0,2,0,0,5,0,0,5,1,1,3,spread,social,familiarity,60,none,40,25,0.012988,0.059267,0.006392,1.112989,0.0,-0.149814,0.93657,0.203035,4.006926,5.278387,1.877681,2.70084,-1.913256,-3.201025,-3.665745,-1.219281,27.675826,4,0.153743,0.500781,2.13803,57,26,0.45614,0.285145,0.325785,0.125539,0.252597,0.436657,50,70,70.0,70.0,4
15,107,25,26,36,reaped,10,2.7181,1,26.3376,229,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,70,70.0,70.0,3
15,108,26,29,,ghost,10,-2.0022,11,39.4646,484,29,0.2143,0.6782,0.8351,8.7683,0.4231,0.6546,0.8188,12.2354,0.2088,-0.0236,-0.0163,3.4671,gain_social|gain_familiarity,hosted,1,1,1,11,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,MAD_DT_Normal,17,19,0.014231,0.051746,0.011463,1.562356,3.60335,-0.041648,1.774492,1.186394,3.749606,4.848461,2.201562,1.606419,0.0,-4.278763,-2.802791,-0.820837,20.978037,3,0.059436,0.36217,-2.002247,27,13,0.481481,0.237332,0.141258,0.032138,0.142025,0.633906,50,170,170.0,170.0,3
15,109,26,28,39,reaped,11,-2.225,15,69.1719,1789,28,0.3,0.6855,0.8757,13.948,0.5357,0.6728,0.8685,21.6001,0.2357,-0.0127,-0.0071,7.652,gain_social|gain_familiarity,hosted,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,80,80.0,80.0,5
15,110,28,31,,ghost,8,-0.2364,8,26.8557,569,31,0.125,0.7328,0.8437,10.5617,0.3333,0.7211,0.8182,10.1119,0.2083,-0.0117,-0.0255,-0.4498,gain_social,hosted,0,0,0,10,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,13,13,0.015528,0.041105,0.007537,1.911175,2.683067,0.07282,2.109627,-0.813667,8.888705,4.213932,2.109627,2.188433,-0.736822,-2.70603,-1.403193,-1.370613,19.45206,3,0.161371,0.759214,-0.236446,27,9,0.333333,0.309011,0.173557,0.131827,0.492792,0.437866,50,70,70.0,70.0,2
15,111,28,29,39,reaped,10,1.5687,2,28.1765,249,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,unformed,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,0,0,unformed,unformed,unformed,unformed,unformed,unformed,50,180,180.0,180.0,3
15,112,29,,,hosted,0,0.6861,19,71.0161,1762,39,0.9,0.6446,0.8334,13.6791,0.8636,0.6735,0.873,23.1893,-0.0364,0.0289,0.0395,9.5102,gain_familiarity,hosted,2,2,1,12,formed,5,0.782608695652174,0.9,0.860677583286279,0.04291504351369252,0.6180963973785731,0.6735095237035862,0.6508708866868518,0.02026009971460857,0.8334395781665561,0.8729503418578343,0.8534846846663303,0.01419442239382187,13.679099371958207,23.189347998388506,16.793130038078512,3.414007291165563,0,0,5,0,0,5,0,0,5,1,1,3,spread,familiarity,familiarity,100,MAD_DT_Normal,75,33,0.022021,0.037805,0.004392,1.240863,0.0,0.072233,0.637699,1.415214,5.499395,6.058614,2.200238,3.239056,-5.973312,-4.243008,-2.576008,-2.457954,37.144705,5,0.0885,0.329087,0.686139,97,33,0.340206,0.305234,0.543635,0.060675,0.165542,0.451084,50,80,80.0,80.0,5
15,113,30,31,,ghost,8,1.6812,4,29.6316,266,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,none,5,5,0.018519,0.022465,0.014134,2.97393,0.0,0.154022,-0.754992,-0.475297,2.999892,0.357248,-0.633256,1.085044,0.0,-1.189488,-2.437414,-0.493002,20.574976,3,0.034914,0.952564,1.681248,7,1,0.142857,0.295839,0.122924,0.009041,0.560364,0.491029,50,190,190.0,190.0,3
15,114,30,,,hosted,0,2.7179,21,57.2175,1905,39,0.9,0.6748,0.8611,20.1038,0.9545,0.6726,0.8495,18.5774,0.0545,-0.0022,-0.0116,-1.5264,,hosted,0,0,0,10,formed,5,0.6956521739130435,0.9545454545454546,0.832420478072652,0.09324009491948326,0.6270583283617274,0.7039224923217792,0.6685844690236767,0.024676274354518465,0.849516499435071,0.8639985678499484,0.856044199335031,0.0057389235062661765,15.49330239449355,20.10379612821872,18.247505188050024,1.539624104765384,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,90,both,65,29,0.017838,0.056544,0.006499,1.067941,0.0,-0.153059,-1.303878,-1.448415,7.332307,4.191029,2.245778,3.105609,-7.338799,-4.611457,-2.909424,-1.448415,38.941868,5,0.01631,0.639619,2.717858,87,26,0.298851,0.384661,0.543438,0.011797,0.435267,0.54814,50,140,140.0,140.0,5
15,115,32,,,hosted,0,0.3298,21,71.0161,1823,39,0.9,0.6735,0.8484,19.2376,0.9545,0.6927,0.8474,17.577,0.0545,0.0193,-0.0011,-1.6606,,hosted,0,0,0,10,formed,5,0.6956521739130435,0.9545454545454546,0.832420478072652,0.09324009491948326,0.6255041300383901,0.703716222289923,0.6743483260621366,0.02679927040027174,0.8473615500031583,0.8729184393719993,0.861079024448153,0.01091386440688122,17.043037861208834,25.507019356719358,20.242167698331713,3.118908287124385,0,0,5,0,0,5,0,0,5,1,2,2,spread,familiarity,familiarity,70,both,52,26,0.018468,0.036847,0.006767,0.973817,0.0,0.135563,-2.346536,-0.608621,8.399294,4.127159,2.500925,2.922938,-5.349989,-1.26502,-2.346536,-2.678292,36.160164,5,0.095887,0.530445,0.329845,67,24,0.358209,0.370602,0.570809,0.067021,0.31103,0.533548,50,90,90.0,90.0,5
15,116,32,33,,ghost,6,-1.5282,2,29.4039,162,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,4,6,0.009662,0.008021,0.020546,3.966978,0.0,-3.119491,-0.766429,-0.669164,2.750236,1.815398,0.508155,3.10827,-0.199978,-3.119491,-0.895533,-0.669164,20.509877,3,0.037754,0.93345,-1.528234,7,3,0.428571,0.373497,0.099668,0.015289,0.64122,0.73781,50,180,180.0,180.0,3
15,117,34,35,,ghost,4,-3.0048,5,50.9273,363,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,none,6,5,0.024155,0.02898,0.014504,6.920152,0.0,-0.230598,-0.925293,-0.307529,3.199882,0.2961,0.147606,0.764612,0.0,-1.086901,-3.349298,-1.130489,20.938036,3,0.067031,0.332718,-3.004818,7,4,0.571429,0.222216,0.146179,0.039992,0.236323,0.466369,50,120,120.0,120.0,3
15,118,36,,,hosted,0,1.2333,12,39.7023,1052,39,0.4,0.6077,0.8511,16.6506,0.5455,0.6558,0.8437,12.9828,0.1455,0.0481,-0.0074,-3.6678,gain_social|loss_familiarity,hosted,1,1,0,11,unformed,2,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,30,both,18,15,0.016677,0.045695,0.009696,2.351352,2.72534,-0.629064,0.570056,1.417898,2.72534,4.697896,1.690403,3.317408,-0.909048,-2.917468,-1.282468,-1.49736,29.60485,4,0.045423,0.396415,1.233282,27,16,0.592593,0.227812,0.354005,0.018749,0.140882,0.397611,50,140,140.0,140.0,4
15,119,36,38,,ghost,1,1.0113,11,40.3497,1032,38,0.35,0.6628,0.8783,17.08,0.55,0.6479,0.8309,16.3934,0.2,-0.0149,-0.0474,-0.6867,gain_social,hosted,0,0,0,10,unformed,1,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,20,both,14,9,0.026441,0.024303,0.008576,1.896481,3.781847,0.358886,0.834434,-0.679158,3.781847,1.956707,1.025626,1.948797,0.0,-2.971411,-3.693206,-1.543113,27.456188,4,0.144382,0.648838,1.011338,17,7,0.411765,0.346419,0.320793,0.111165,0.431887,0.52183,50,60,60.0,60.0,4
15,120,38,,,hosted,0,-1.4122,14,46.9556,1444,,,,,,,,,,,,,,,,1,1,0,11,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,both,6,4,0.060125,0.025589,0.005815,1.936075,2.267962,-0.442102,-0.23007,1.565047,2.358576,0.475679,-0.19852,2.260644,0.3409,-0.442102,-1.86946,-0.572881,34.910636,5,0.144866,0.737652,-1.412154,7,2,0.285714,0.468423,0.566445,0.117846,0.562106,0.627296,50,60,60.0,60.0,5
15,121,38,,,hosted,0,-2.8314,12,40.3616,1172,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Major,5,6,0.048581,0.048197,0.009106,2.070242,0.935624,0.224998,-0.100335,-0.210942,1.856316,0.343537,-0.100335,0.846714,-0.40677,-0.72929,-3.90536,-1.148438,35.602907,5,0.088272,0.812693,-2.831359,7,3,0.428571,0.440046,0.380399,0.057683,0.613362,0.70874,50,70,70.0,70.0,5
15,122,38,,,hosted,0,2.534,14,46.3821,1550,,,,,,,,,,,,,,,,0,0,0,10,unformed,0,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,unformed,10,MAD_DT_Major,5,6,0.049543,0.031619,0.011331,1.851972,0.917457,-0.089676,-0.477593,-0.788927,0.917457,0.206837,-0.43678,1.264512,0.0,-0.627371,-1.670592,-0.788927,35.763161,5,0.082806,0.790002,2.53405,7,2,0.285714,0.406184,0.506645,0.054751,0.596385,0.466956,50,80,80.0,80.0,5
